[00:00:02.290 --> 00:00:04.212]  Waging war on corruption.
[00:27:35.732 --> 00:27:37.053]  Don't get on trains.
[00:27:37.093 --> 00:27:37.934]  Don't get on subways.
[00:27:39.255 --> 00:27:40.416]  So it's these mixed signals.
[00:27:40.456 --> 00:27:42.358]  They fear monger and then say everything's okay.
[00:27:42.718 --> 00:27:43.579]  Everything's alright.
[00:27:43.879 --> 00:27:46.401]  And then I just read to you the bombshell documents.
[00:27:47.578 --> 00:27:51.681]  And maybe none of my audio was even getting good to him, because he kept interrupting me when I would just start talking for a few seconds.
[00:27:52.241 --> 00:27:56.464]  We'll see, though, in the press TV video later, so I need you to grab that and throw it up on YouTube.
[00:27:57.004 --> 00:27:58.145]  But what a three-ring circus.
[00:27:58.445 --> 00:27:59.706]  We'll get that going again.
[00:28:00.894 --> 00:28:11.161]  Okay, I've got a bunch of guests coming up, and I do have some time in this hour before Lindsey Williams joins us when we talk about flu, the economy.
[00:28:11.461 --> 00:28:12.742]  What is this going to do to the economy?
[00:28:12.762 --> 00:28:14.703]  And he was asking me, what is this going to do to the economy?
[00:28:15.024 --> 00:28:17.045]  The Iranian presenter was saying, what is this going to do to the economy?
[00:28:17.465 --> 00:28:21.528]  Well, I mean, gee, the pesos have fallen massively in the last couple of days in Mexico.
[00:28:22.228 --> 00:28:28.513]  The Chinese and other governments are openly dumping dollars and buying real assets and then buying commodities like gold, silver, copper, and other raw material.
[00:28:31.095 --> 00:28:41.648]  If they say don't get on planes and don't get on trains and freeze all of your basic commuting, we're in a confined space and they're shutting down schools all over the United States and all the schools in Mexico.
[00:28:42.049 --> 00:28:43.691]  Gee, what is that going to do to terrorism?
[00:28:43.731 --> 00:28:44.472]  What is that going to do?
[00:28:45.453 --> 00:28:48.855]  Everything they're doing is to destroy the economy, as I've been saying for years.
[00:28:49.275 --> 00:28:50.516]  And that's to consolidate it.
[00:28:50.556 --> 00:28:53.998]  They want to butcher this sucker out, so then you're dependent on them.
[00:28:54.078 --> 00:28:56.559]  They are using this as a crisis.
[00:28:56.619 --> 00:29:08.285]  Now, it's bad enough what it's doing to the economy, it's bad enough what it's doing to our name around the world, it's bad enough the vaccines people are going to take that are going to mess them up big time, they'll just sweep that under the rug like a swine flu desk in 76.
[00:29:10.543 --> 00:29:26.835]  But if this sucker's real, if what we're confirming with doctors and others, and by confirming, we're getting this from sources in Mexico, the U.S., everywhere, I have internal documents now up on PrisonPlanet.com, and the story Paul Watson wrote, Texas doctor claims swine flu case is far worse than reported.
[00:29:28.291 --> 00:29:56.793]  country now at level 6 and uh... we'll recap this when we get back and take some phone calls 1-800-259-9231 for your reports on your area specifically mexico or texas or california places hard to sit by this military checkpoints things like that only when I witness reports 1-800-259-9231 if you're stoned and all you know high call of amen I don't want that this is serious business this is big boy pants time we'll be right back put big boy pants on
[00:29:57.313 --> 00:29:58.334]  Stop smoking the pie!
[00:29:59.915 --> 00:30:00.796]  We're on the march.
[00:30:01.296 --> 00:30:02.897]  The Empire's on the run.
[00:30:03.838 --> 00:30:06.580]  Alex Jones and the GCN Radio Network.
[00:30:09.762 --> 00:30:11.023]  Hi, this is Alex Jones.
[00:30:11.043 --> 00:30:16.407]  Did you know that the Global Elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:16.647 --> 00:30:21.271]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:30:21.671 --> 00:30:22.072]  It's true.
[00:30:22.132 --> 00:30:24.714]  Seeds have outperformed even gold and silver before in this country.
[00:30:24.954 --> 00:30:26.695]  And it's possible that it could even happen again.
[00:30:27.222 --> 00:30:31.923]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:32.443 --> 00:30:34.364]  They call it a Survival Seed Bank.
[00:30:34.744 --> 00:30:39.365]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:39.565 --> 00:30:40.465]  And here's the best part.
[00:30:40.665 --> 00:30:43.446]  These seeds have not been genetically modified in any way.
[00:30:43.746 --> 00:30:47.047]  And you actually get enough seeds to plant a full acre crisis garden.
[00:30:47.367 --> 00:30:50.207]  So visit them today at SurvivalSeedBank.com.
[00:30:50.548 --> 00:30:52.448]  That's SurvivalSeedBank.com.
[00:30:52.768 --> 00:30:53.688]  Or give them a call at 877-327-0365.
[00:30:58.709 --> 00:31:01.050]  That's 877-327-0365.
[00:31:01.570 --> 00:31:06.091]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:31:06.411 --> 00:31:08.851]  This is Alex Jones for survivalseedbank.com.
[00:31:10.151 --> 00:31:15.452]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:31:15.973 --> 00:31:22.914]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[00:31:23.544 --> 00:31:29.727]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:31:30.127 --> 00:31:31.948]  Well, Obama's already fudging.
[00:31:32.108 --> 00:31:34.510]  He's fudged since day one in this election.
[00:31:34.610 --> 00:31:45.535]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[00:31:46.175 --> 00:31:47.476]  It's not about left or right.
[00:31:47.856 --> 00:31:49.217]  It's about a one-world government.
[00:31:49.702 --> 00:31:56.030]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:31:56.610 --> 00:32:04.400]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:32:04.880 --> 00:32:06.022]  The Obama Deception.
[00:32:06.462 --> 00:32:07.644]  The people strike back.
[00:32:09.375 --> 00:32:10.897]  Alex Jones here with a question.
[00:32:11.077 --> 00:32:12.518]  What does humidity mean to you?
[00:32:12.818 --> 00:32:15.040]  Most people think of hot and sticky summer days.
[00:32:15.501 --> 00:32:20.245]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[00:32:20.646 --> 00:32:23.488]  That's why I'd like you to visit acolablue.com.
[00:32:23.829 --> 00:32:27.292]  Acolablue is a state-of-the-art atmospheric water generator.
[00:32:27.717 --> 00:32:39.721]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[00:32:40.262 --> 00:32:42.262]  Finally, drinking water that you control.
[00:32:42.282 --> 00:32:43.583]  I use one every day.
[00:32:44.003 --> 00:32:46.464]  Say goodbye to expensive water delivery services.
[00:32:46.764 --> 00:32:48.265]  Call Ecolablue right now at 1-800-691-6043.
[00:32:48.285 --> 00:32:48.585]  That's 1-800-691-6043.
[00:32:48.605 --> 00:32:50.625]  Or visit Ecolablue at ecoloblue.com today.
[00:33:31.260 --> 00:33:45.637]  We do have to remember that the feds have run around before with swine flu in 76, with the SARS a few years ago, with bird flu, saying it'll kill half the people, it'll kill 90%, it's all over.
[00:33:47.034 --> 00:33:50.115]  They'll usually just shut down a few hospitals and fearmonger.
[00:33:50.175 --> 00:33:54.937]  This is military running around, police state checkpoints, saying we're under U.N.
[00:33:54.977 --> 00:34:01.940]  control in mainstream news articles, the vice president coming out and saying don't fly, don't move, and Mexico's totally shut down.
[00:34:03.595 --> 00:34:06.897]  They'll hyperventilate and scare people, but never really shut anything down.
[00:34:07.557 --> 00:34:14.721]  Maybe one hospital room or something, and go around hyperventilating and saying, don't worry, we've got shots and, you know, we've got medicine for you.
[00:34:14.781 --> 00:34:19.103]  By the way, coming up next is, you know, half the sponsor ads of the group they're pushing during the news.
[00:34:20.664 --> 00:34:23.946]  And there's just hundreds of billions of dollars in this fear-mongering every time they do it.
[00:34:24.066 --> 00:34:28.128]  So that's a motive, and reportedly not many people have died.
[00:34:28.268 --> 00:34:29.869]  Regular flu kills a lot more than this.
[00:34:30.349 --> 00:34:31.190]  What is the issue?
[00:34:32.386 --> 00:34:35.349]  But why this incredible, overblown response?
[00:34:35.389 --> 00:34:47.399]  And then I have this document out of Texas from 36 hours ago, and this thing came through then, we just hadn't seen it until then, and it's talking about we're not at a level 5, we're at a level 6.
[00:34:50.962 --> 00:34:56.787]  And saying they're going to go to a level 5, and this was before they even said we were at a level 5.
[00:34:57.762 --> 00:34:59.306]  They're saying we're not at level 5, we're at level 6.
[00:34:59.366 --> 00:35:01.451]  And then we went to level 5 yesterday.
[00:35:01.872 --> 00:35:05.080]  And then Biden's out saying, well go ahead and play the clip, here he is.
[00:35:09.035 --> 00:35:14.018]  I would tell members of my family, and I have, I wouldn't go anywhere in confined places now.
[00:35:14.399 --> 00:35:20.923]  It's not that it's going to Mexico, it's you're in a confined aircraft, when one person sneezes, it goes all the way through the aircraft.
[00:35:20.983 --> 00:35:21.503]  That's me.
[00:35:22.204 --> 00:35:27.707]  I would not be at this point, if they had another way of transportation, suggesting they ride the subway.
[00:35:28.508 --> 00:35:31.950]  So, from my perspective, what it relates to is mitigation.
[00:35:32.590 --> 00:35:35.812]  If you're out in the middle of a field and someone sneezes, that's one thing.
[00:35:35.852 --> 00:35:40.956]  If you're in a closed aircraft, a closed container, a closed car, a closed classroom, it's a different thing.
[00:35:43.257 --> 00:35:49.081]  So there you have Joe Biden, or Beedon as Paul Watson likes to call him, Mr. Beady Eyes.
[00:35:51.143 --> 00:35:58.428]  Now listen, if this turns out, this is the perfect hoax for them because if it doesn't turn out to be as deadly as they're hyping, they just say, well we were trying to keep you safe.
[00:35:59.246 --> 00:36:01.546]  And then they'll give you the vaccine, people will drop dead from that.
[00:36:02.067 --> 00:36:02.967]  Always happens in the past.
[00:36:02.987 --> 00:36:08.488]  It's like the imaginary cervical cancer that only kills 3,000 people a year.
[00:36:09.108 --> 00:36:10.608]  Sounds like a lot, but that's tiny.
[00:36:11.408 --> 00:36:13.629]  I mean, it's way down the list of cancers.
[00:36:15.789 --> 00:36:23.651]  And it's usually people that are run down, have HIV, that get this opportunistic cancer virus, that it infects them.
[00:36:25.356 --> 00:36:30.400]  And then they tell girls they need to take it, boys need to take it, and they take it and they drop dead, and they have autoimmune responses.
[00:36:30.420 --> 00:36:32.241]  I mean, this is bad stuff, folks!
[00:36:33.643 --> 00:36:35.124]  And they're setting the precedent for this.
[00:36:35.604 --> 00:36:38.426]  I want to go over some of this really big UN news, okay?
[00:36:39.988 --> 00:36:48.975]  This is out of the British news, out of TGDaily.com.
[00:36:52.424 --> 00:37:20.086]  and uh... it says a pandemic scares failed to match up to reality and then it uh... goes on from there it says a draft report of the federal government's emergency plan predicts that as many as two hundred million americans could be infected and two hundred million could die within a few months the bird flu came to the united states he said and it says once again uh... things weren't so bad at the end
[00:37:21.562 --> 00:37:30.647]  After all, in 2006, when the outbreak appeared to have died down, the number of cases reported by the World Health Organization had reached 228, of whom 130 died.
[00:37:31.127 --> 00:37:36.951]  I left my phone in here and it's ringing up against the wall.
[00:37:37.491 --> 00:37:38.511]  Will you get it for me right there?
[00:37:38.551 --> 00:37:38.912]  Thank you.
[00:37:39.972 --> 00:37:41.173]  It's a three ring circus in here.
[00:37:42.912 --> 00:37:45.533]  So that's the type of fear-mongering they did in the past.
[00:37:45.573 --> 00:37:50.354]  We need to expose a big article about how they fear-mongered in the past over and over again.
[00:37:50.375 --> 00:37:55.736]  You want to give that to Watson and Curt Nemo with those... In fact, cue up that... We've got a bunch of these.
[00:37:56.636 --> 00:38:01.838]  Cue up that 1977 when they were still hyping the swine flu with the vaccine killing people.
[00:38:02.798 --> 00:38:03.799]  That fear-mongering video.
[00:38:03.819 --> 00:38:04.299]  Do you have that?
