[00:00:03.931 --> 00:00:05.892]  Waging war on corruption.
[01:35:57.388 --> 01:35:58.969]  You know, they had all the big freak-outs.
[01:35:59.069 --> 01:36:00.751]  Are they listening to your phones or not?
[01:36:01.091 --> 01:36:06.315]  Then it turned out that the entire phone companies have whole floors where everything you do is listened to without warrants.
[01:36:06.616 --> 01:36:07.917]  It's a criminal rogue group.
[01:36:08.577 --> 01:36:11.640]  And they do this to control and dominate the public.
[01:36:13.837 --> 01:36:19.482]  But this is from Cars.gov, which is killing all the used car people.
[01:36:20.923 --> 01:36:25.907]  Now you get $3,500 if you go buy something new and turn in your good car.
[01:36:26.468 --> 01:36:27.369]  Just a load of bull.
[01:36:28.670 --> 01:36:33.714]  They take my tax money to give it to people to get rid of their car.
[01:36:34.855 --> 01:36:36.336]  I mean, this government's completely criminal.
[01:36:37.017 --> 01:36:39.279]  Total socialism, total communism.
[01:36:40.848 --> 01:36:45.531]  This application provides access to the DOT car system.
[01:36:47.452 --> 01:36:53.736]  When logged on to the car system, your computer is considered a federal computer system and is the property of the United States government.
[01:36:54.216 --> 01:36:55.537]  It is for authorized use only.
[01:36:56.537 --> 01:37:01.981]  Users, authorized or unauthorized, have no explicit or implicit expression of privacy.
[01:37:03.129 --> 01:37:18.340]  Any or all use of the system and or files of the system may be intercepted, monitored, recorded, copied, audited, inspected, disclosed, authorized, CARS, DOT, and law enforcement personnel, as well as authorized officials of other agencies, both domestic and foreign, foreign governments.
[01:37:19.100 --> 01:37:28.987]  By using the system, a user consents to such interception, monitoring, recording, copying, auditing, inspection, disclosure of the discretion of CARS or the DOT personnel.
[01:37:29.368 --> 01:37:30.929]  And the public is in denial.
[01:37:35.677 --> 01:37:37.318]  You know, that's what's so dangerous about Glenn Beck.
[01:37:37.358 --> 01:37:38.759]  He does a lot of good stuff on his show.
[01:37:38.819 --> 01:37:39.700]  I would love to like him.
[01:37:40.340 --> 01:37:50.607]  But then he goes on and says, 9-11 truthers are terrorists that want to kill you, the DOT report, the Department of Justice report saying, you know, gun owners are terrorists is good.
[01:37:50.627 --> 01:37:55.310]  You know, there aren't any FEMA camps when the National Guard is admitting there's FEMA camps.
[01:37:55.650 --> 01:37:57.432]  But here's a minute of this report.
[01:37:58.624 --> 01:38:00.506]  This just shows the government's mindset.
[01:38:00.926 --> 01:38:01.907]  Totally rogue.
[01:38:01.927 --> 01:38:08.612]  Oh yeah, you get the government program, but it's like taking a loan from Don Carleone.
[01:38:09.213 --> 01:38:12.435]  It's like taking a loan from a real mobster.
[01:38:13.416 --> 01:38:16.218]  Okay, not just a Hollywood mobster, like the Teflon Don.
[01:38:19.260 --> 01:38:22.083]  It's like taking a loan from the Genovese family.
[01:38:22.323 --> 01:38:23.224]  Don't do it.
[01:38:25.425 --> 01:38:26.046]  So insane.
[01:38:28.587 --> 01:38:30.508]  But people are even in denial about this.
[01:38:30.528 --> 01:38:32.790]  When the tyranny is in your face, you're in denial.
[01:38:33.150 --> 01:38:34.771]  Yes, Glenn Beck is telling the truth.
[01:38:34.811 --> 01:38:35.252]  Here's the clip.
[01:38:36.779 --> 01:38:38.600]  She's here, she's Fox News anchor.
[01:38:39.721 --> 01:38:46.623]  Kim, I wanted to bring you in because the Cars.gov, and I recommend, America, you do not try this at home.
[01:38:46.743 --> 01:38:47.744]  I'm going to show it to you.
[01:38:48.184 --> 01:38:51.866]  This is somebody else's computer, I took it from their office because I wouldn't do this on mine.
[01:38:53.146 --> 01:38:57.988]  Cars.gov, this actually came in a tip from what I call a constitutional watchdog.
[01:38:58.028 --> 01:39:02.010]  I'm asking my radio listeners earlier this week to watch these things because
[01:39:02.910 --> 01:39:08.654]  Ten million eyes on radio and God knows how many millions of eyes here on television watching things that we can't watch.
[01:39:09.515 --> 01:39:11.777]  This is a frightening... It really is.
[01:39:11.857 --> 01:39:13.498]  People shouldn't go on it right now while you're doing it.
[01:39:13.518 --> 01:39:14.659]  Do not do this at home.
[01:39:14.719 --> 01:39:15.900]  Trust me, you'll understand why.
[01:39:17.523 --> 01:39:18.664]  Point is, this really exists.
[01:39:18.684 --> 01:39:21.245]  You can watch the whole video at InfoWars.com right now.
[01:39:21.625 --> 01:39:24.327]  Plus the latest reports we've got on Obama's birth certificate.
[01:39:24.567 --> 01:39:26.188]  We're not saying this is real or not.
[01:39:26.508 --> 01:39:27.428]  We're just covering it.
[01:39:27.749 --> 01:39:31.330]  A new birth certificate from Kenya supposedly showing he was born there.
[01:39:31.411 --> 01:39:33.432]  So we're looking at that right now.
[01:39:33.552 --> 01:39:36.793]  We have one of the attorneys on earlier saying this may not be accurate.
[01:39:36.853 --> 01:39:39.855]  So we're just seeing if there's something to this.
[01:39:41.436 --> 01:39:46.038]  But we did go check out the situation with the Cars.gov.
[01:39:46.119 --> 01:39:46.779]  It is true.
[01:39:48.095 --> 01:39:50.465]  And it immediately starts seizing control of your computer.
[01:39:51.408 --> 01:39:51.629]  So...
[01:39:52.918 --> 01:40:03.505]  And they've already said for file sharing that the government, without judge, jury, or anything, if they think you downloaded something, a file you weren't supposed to, a music, they're going to destroy your computer.
[01:40:03.725 --> 01:40:05.506]  They have that legislation logged in.
[01:40:05.967 --> 01:40:14.572]  And the Pentagon cyber security system is setting up giant bases in every major state to run and surveil and attack your websites and attack your internet.
[01:40:14.833 --> 01:40:17.534]  I mean, the government is completely rogue, folks.
[01:40:17.895 --> 01:40:20.076]  Totally butchering the Bill of Rights and Constitution.
[01:40:20.396 --> 01:40:22.818]  And the founders say when they do that, they're illegitimate.
[01:40:23.598 --> 01:40:29.941]  It's like if a cop starts, you know, using his patrol car and uniform to pull women over and force them to have sex with him.
[01:40:29.961 --> 01:40:32.202]  That happens quite often in every major city and town.
[01:40:32.622 --> 01:40:33.622]  They're constantly getting caught.
[01:40:33.642 --> 01:40:34.822]  That's a rogue cop.
[01:40:34.862 --> 01:40:36.763]  He's outside his office.
[01:40:37.403 --> 01:40:40.184]  He's outside the law.
[01:40:40.605 --> 01:40:46.207]  You know, Hitler could say all day he had laws that he could kill people, but it was baloney.
[01:40:46.427 --> 01:40:48.288]  People had an innate right to say no to it.
[01:40:52.071 --> 01:40:53.092]  That does a lot of good.
[01:40:53.192 --> 01:40:59.197]  One of his listeners sent in the audio, and I later went and found other Al Gore speeches where he said it with video.
[01:41:01.078 --> 01:41:04.081]  Telling school kids, don't listen to your parents, they're stupid.
[01:41:04.381 --> 01:41:06.503]  Global warming's real, global government's good.
[01:41:08.490 --> 01:41:15.494]  So yes, we ask our listeners, we've pioneered this, the documents, the news stories, the reports, write articles, shoot your own video.
[01:41:16.014 --> 01:41:22.957]  If it looks legitimate and we spend a few minutes vetting it and double checking that we've seen other cases of it, we post it.
[01:41:23.278 --> 01:41:25.479]  Riders at Infowars.com.
[01:41:26.059 --> 01:41:28.400]  Showtips at Infowars.com.
[01:41:28.660 --> 01:41:29.761]  Do your own reports.
[01:41:30.461 --> 01:41:32.342]  You know, just say you're an InfoWars reporter.
[01:41:32.563 --> 01:41:33.523]  They're on the video.
[01:41:33.583 --> 01:41:34.604]  Post it on YouTube, wherever.
[01:41:35.024 --> 01:41:35.605]  Write a blurb.
[01:41:35.625 --> 01:41:38.407]  Send it to us at writers at InfoWars.com.
[01:41:39.548 --> 01:41:49.775]  But then he'll get up on air, and after he does all this good work, and say there's no FEMA camps, and he'll debunk it using a few straw men, or things that we debunked years ago.
[01:41:50.076 --> 01:41:51.557]  I predicted how he would debunk it.
[01:41:52.677 --> 01:41:56.839]  Here is 31E internment resettlement specialist for the U.S.
[01:41:56.899 --> 01:41:57.439]  and abroad.
[01:41:57.839 --> 01:42:00.520]  This is from the National Guard's own website.
[01:42:00.560 --> 01:42:03.661]  Punch this up, Hartman, for us on PrisonPlanet.TV.
[01:42:03.942 --> 01:42:10.124]  Then we have a civilian inmate labor camp program they link to saying you'll work at bases in the U.S.
[01:42:10.184 --> 01:42:11.865]  like these holding U.S.
[01:42:11.885 --> 01:42:12.405]  citizens.
[01:42:12.525 --> 01:42:16.587]  I mean, you cannot make something up of this magnitude.
[01:42:17.685 --> 01:42:22.126]  And Beck, on key issues like this, comes out and tells his audience it isn't true.
[01:42:22.326 --> 01:42:25.607]  There's the National Guard running domestic camps.
[01:42:26.407 --> 01:42:30.068]  And I've gone and shot video of the Marines training to put Americans in camps.
[01:42:30.568 --> 01:42:31.808]  Admitting it on video!
[01:42:31.968 --> 01:42:36.449]  I have Army colonels, Marine Corps colonels, on video.
[01:42:36.909 --> 01:42:39.370]  In Police State 2000, Police State 2, the takeover.
[01:42:39.850 --> 01:42:41.070]  Getting everybody ready for this.
[01:42:42.225 --> 01:42:45.287]  Army National Guard advertises for internment specialists.
[01:42:45.628 --> 01:42:46.668]  We'll tell you about this.
[01:42:46.788 --> 01:42:52.192]  Also, Obama considers military-civilian prison system for suspected terrorists in the U.S.
[01:42:52.993 --> 01:42:55.075]  unlimited indefinite detention for U.S.
[01:42:55.115 --> 01:42:55.475]  citizens.
[01:42:55.915 --> 01:43:01.019]  He's going further than Bush, but because he's a Democrat, the liberals love it suddenly.
[01:43:01.059 --> 01:43:02.500]  Well, actually, they don't.
[01:43:02.520 --> 01:43:07.624]  His approval rating is dropping like a lead weight, so... Some of them still love it.
[01:43:10.435 --> 01:43:11.535]  This is Alex Jones.
[01:43:11.815 --> 01:43:13.616]  Have you heard of the Millionaire Patriot?
[01:43:13.816 --> 01:43:14.496]  Well, you should.
[01:43:14.796 --> 01:43:19.058]  He has a free handgun and five days of firearms training waiting for you.
[01:43:19.278 --> 01:43:19.778]  That's right.
[01:43:20.098 --> 01:43:28.541]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:43:28.741 --> 01:43:30.002]  All for pennies on the dollar.
[01:43:30.102 --> 01:43:31.242]  Plus, if you act fast.
[01:43:31.462 --> 01:43:37.084]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:43:37.444 --> 01:43:43.965]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:43:44.326 --> 01:43:49.507]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:43:49.847 --> 01:43:51.008]  This is real.
[01:43:51.308 --> 01:43:52.048]  Don't miss out.
[01:43:52.348 --> 01:44:00.752]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:44:00.932 --> 01:44:03.093]  Go to FrontSight.com today.
[01:44:03.293 --> 01:44:06.794]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:44:06.995 --> 01:44:09.896]  Go to FrontSight.com for your training and free gun.
[01:44:10.759 --> 01:44:12.320]  Hello friends, this is Alex Jones.
[01:44:12.440 --> 01:44:17.022]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:44:17.182 --> 01:44:19.944]  We need to be independent, and food and water is the key.
[01:44:20.144 --> 01:44:23.006]  You'll never have to stand in a bread line if you have your own bread.
[01:44:23.186 --> 01:44:29.049]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:44:29.269 --> 01:44:32.193]  No one is going to take care of your family in the final equation but you.
[01:44:32.494 --> 01:44:39.404]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:44:39.484 --> 01:44:42.629]  And they do it at almost half the cost of last year's grocery prices.
[01:44:42.789 --> 01:44:43.050]  Call 1-800-409-5633.
[01:44:45.453 --> 01:44:47.895]  Or on the web, go to eFoodsDirect.com.
[01:44:47.915 --> 01:44:53.981]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:44:54.181 --> 01:44:57.945]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:44:57.965 --> 01:44:59.446]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:44:59.466 --> 01:44:59.907]  Take action today.
[01:44:59.927 --> 01:45:01.749]  The first step is getting storable food.
[01:45:10.367 --> 01:45:10.828]  We're good to go.
[01:45:25.367 --> 01:45:33.352]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:45:33.753 --> 01:45:40.818]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:45:41.198 --> 01:45:46.862]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:45:47.262 --> 01:45:52.826]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:45:53.246 --> 01:45:57.068]  Try all of their truly honest products that will keep you alive and healthy.
[01:45:57.408 --> 01:46:04.351]  Go to enerfood.com or give them a call right now.
[01:46:04.371 --> 01:46:04.591]  866-762-9238.
[01:46:04.851 --> 01:46:08.173]  Click on their banner at infowars.com to see all the available discounts.
[01:46:10.814 --> 01:46:14.797]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:46:15.057 --> 01:46:16.839]  Do you really know what's in your tap water?
[01:46:17.059 --> 01:46:25.346]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:46:25.566 --> 01:46:30.790]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:46:31.131 --> 01:46:32.752]  Now what are you going to do about it?
[01:46:32.972 --> 01:46:39.314]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:46:39.494 --> 01:46:50.238]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:46:50.539 --> 01:46:51.059]  That's right.
[01:46:51.319 --> 01:46:53.620]  Clean water, right from the air you breathe.
[01:46:53.880 --> 01:46:55.440]  Order today by calling 1-800-691.
[01:46:57.401 --> 01:46:58.021]  We're good to go.
[01:47:26.869 --> 01:47:29.230]  By the way, I've got the Associated Press.
[01:47:30.230 --> 01:47:32.171]  Well, I just saw it up on screen.
[01:47:32.211 --> 01:47:37.992]  Mainstream News reporting that the whole Obama administration is saying they're going to raise taxes on everybody.
[01:47:38.313 --> 01:47:45.895]  The carbon taxes are taxed on everybody, but health care taxes, taxes over people making $30,000 a year, they're lying about everything.
[01:47:47.156 --> 01:47:48.597]  And it's not cute and it's not funny.
[01:47:48.978 --> 01:47:52.201]  Army National Guard advertises for internment specialists.
[01:47:52.821 --> 01:47:57.085]  Doubt the government plans to impose martial law and round up dissenters and other malcontents.
[01:47:57.125 --> 01:48:04.532]  Well, the Army National Guard is advertising for qualified personnel to work as corrections officers and internment resettlement specialists.
[01:48:05.353 --> 01:48:06.975]  And we've got links to the job ads.
[01:48:07.395 --> 01:48:09.157]  We've got links to the Army National Guard.
[01:48:11.543 --> 01:48:21.931]  And it goes into domestic and foreign operations, civilian, corrections officers, lockdowns, cordons, rehabilitative programs, is key.
[01:48:23.653 --> 01:48:25.975]  It actually says a re-education center.
[01:48:26.555 --> 01:48:28.357]  I should have started the whole show with this alone.
[01:48:28.657 --> 01:48:30.658]  Tomorrow, 11 to 3, I'll cover it all in detail.
[01:48:32.680 --> 01:48:38.585]  You actually read this stuff and you can't believe it's happening in the Soviet Union, it would be hard to believe, in America!
[01:48:39.713 --> 01:48:49.157]  All I gotta tell the yuppies and everybody else is you better get upset about freedom and liberty and not about what the UT basketball team or the Michigan State football team is doing.
[01:48:49.577 --> 01:48:52.739]  I mean, ladies and gentlemen, we are in a lot of trouble here.
[01:48:54.179 --> 01:48:59.362]  And I just can't even describe to people how bad this is.
[01:49:01.476 --> 01:49:03.318]  And then Obama again does this bait-and-switch.
[01:49:03.338 --> 01:49:08.142]  Oh, I'm going to shut down Guantanamo and set up camps for foreigners and citizens in the U.S.
[01:49:08.442 --> 01:49:11.825]  with no rights, and it's in the Enemy Combatant Act from Bush.
[01:49:12.126 --> 01:49:13.567]  He's keeping all of it!
[01:49:15.829 --> 01:49:16.730]  Got that story?
[01:49:17.871 --> 01:49:19.072]  Here's a woman in New York
[01:49:20.589 --> 01:49:25.154]  She was seen taking a photo of a military base and they found a shotgun in her trunk that she legally owned.
[01:49:25.594 --> 01:49:31.460]  And the cops are in here saying, well, she legally had it, but the gun's scary, so we went ahead and arrested her anyways.
[01:49:31.941 --> 01:49:33.363]  Gun nut busted at base.
[01:49:34.497 --> 01:49:39.360]  And then it turns out that you go to her website, it's Glenn Beck and me, basically.
[01:49:39.821 --> 01:49:42.923]  She's got me posted on there, Glenn Beck and others, mainly Fox News clips.
[01:49:42.943 --> 01:49:45.845]  She's kind of a mainline Republican starting to wake up.
[01:49:45.885 --> 01:49:52.989]  So the mother of three, no criminal record, goes out to the base, takes a photo of it, they come off base, grab her, no crime, but...
[01:49:55.851 --> 01:49:57.652]  In fact, let me just read it or people won't believe this.
[01:49:58.133 --> 01:50:09.520]  A Long Island mother of three, armed to the teeth with an assault rifle and shotgun in her trunk, was arrested for scouting out and taking pictures of an Air National Guard base in the Hamptons, authorities said.
[01:50:09.560 --> 01:50:20.547]  Suffolk County Undersheriff Joseph Karkapa said Nancy Genovese, 53, was arrested for trespassing outside the Air
[01:50:21.786 --> 01:50:22.086]  Port.
[01:50:22.286 --> 01:50:24.727]  So, how do you trespass outside the airport?
[01:50:25.207 --> 01:50:25.848]  Tuesday night.
[01:50:27.988 --> 01:50:35.651]  She said she was taking photographs of the perimeter of the base, a search of her car, and covered an arsenal of a AR-15, a shotgun.
[01:50:35.931 --> 01:50:36.792]  That's not an arsenal.
[01:50:36.992 --> 01:50:38.032]  An arsenal's not illegal.
[01:50:38.552 --> 01:50:40.693]  When asked what she was doing, she replied, nothing.
[01:50:41.614 --> 01:50:45.155]  These are registered weapons, but they are scary weapons, said the police chief.
[01:50:45.175 --> 01:50:49.717]  So, she's in jail, and they couldn't charge her, so they put her in a mental institution.
[01:50:49.777 --> 01:50:50.297]  Life over.
[01:50:51.007 --> 01:50:53.648]  And every day I see articles where they arrest people for their guns.
[01:50:53.688 --> 01:50:56.428]  It'll say, the 74-year-old veteran was arrested.
[01:50:56.748 --> 01:50:58.709]  A neighbor saw him cleaning it in the garage.
[01:50:58.969 --> 01:51:01.830]  Police said they were threatened by the fact that he owned eight rifles.
[01:51:03.950 --> 01:51:05.291]  I mean, I see it every day!
[01:51:05.911 --> 01:51:08.512]  This woman thought the base was a FEMA camp.
[01:51:08.552 --> 01:51:09.532]  Of course, we looked it up.
[01:51:09.592 --> 01:51:10.092]  It is one.
[01:51:12.196 --> 01:51:15.977]  But hey, don't talk about the FEMA camps or it's over for you!
[01:51:16.818 --> 01:51:18.458]  How are they getting the doctors in the U.S.
[01:51:18.478 --> 01:51:19.519]  and England to take the shots?
[01:51:19.959 --> 01:51:20.639]  Paying U.S.
[01:51:20.659 --> 01:51:26.521]  doctors as much as $50,000 to be part of the federal program, and British as much as £27,000.
[01:51:26.681 --> 01:51:32.483]  Oh man, my head's spinning, ladies and gentlemen.
[01:51:32.523 --> 01:51:33.363]  It's spinning here.
[01:51:34.404 --> 01:51:35.024]  Look at this one.
[01:51:36.044 --> 01:51:38.005]  You can go listen to two hours of her testimony.
[01:51:38.265 --> 01:51:39.746]  She's finally breaking the gag order.
[01:51:40.046 --> 01:51:48.049]  She said on this show, what was it, four years ago, FBI NSA translator.
[01:51:48.469 --> 01:51:51.651]  She sits there listening and translating and typing it out for the snoops.
[01:51:53.475 --> 01:52:06.246]  She went to the Congressional 9-11 Commission, she went to the Whitewash Second Commission, and she said, drug dealing, money laundering, child kidnapping, it's all run by the CIA and private crime syndicates with Al-Qaeda.
[01:52:07.166 --> 01:52:16.154]  And of course we know on record, Al-Qaeda was used to attack the Serbs, Al-Qaeda was used to attack the Russians, Al-Qaeda is being used, according to the White House, to attack the Iranians who are Shiite.
[01:52:17.615 --> 01:52:21.378]  Al-Qaeda was created in 79 by the CIA on record!
[01:52:23.294 --> 01:52:26.016]  And we knew that they had that staged war in Afghanistan.
[01:52:26.036 --> 01:52:28.177]  They would just shell empty hillsides.
[01:52:28.657 --> 01:52:32.940]  And the Taliban and Al-Qaeda would kidnap 12, 13, 14-year-olds and stick them in foxholes.
[01:52:33.260 --> 01:52:47.089]  And it turned out the army was coordinating at high-level, general and above-level, general, one-star generals and above, were coordinating literal decoys, just kids they would kill for the news cameras.
[01:52:48.464 --> 01:52:59.673]  Then they took over Kabul and the other Afghan major cities, and they flew the 6,000 Taliban and Al-Qaeda out to safety, paid them in gold bars, protected them.
[01:52:59.973 --> 01:53:01.894]  Special forces occasionally would capture them.
[01:53:01.914 --> 01:53:02.955]  They'd be ordered to release them.
[01:53:03.195 --> 01:53:04.196]  That's mainstream news.
[01:53:04.236 --> 01:53:06.598]  Just all that Google airlift of evil.
[01:53:06.898 --> 01:53:08.339]  You'll see MSNBC about it.
[01:53:08.680 --> 01:53:11.442]  And then the government said, we accidentally flew out Al-Qaeda.
[01:53:12.082 --> 01:53:15.285]  And a few months ago NBC was
[01:53:17.139 --> 01:53:22.822]  Sitting there yelling at the Pakistani President saying, why do you support Al Qaeda?
[01:53:22.842 --> 01:53:25.183]  And the guy laughed and said, you run Al Qaeda.
[01:53:25.863 --> 01:53:28.465]  You have them trying to overthrow our government right now.
[01:53:29.926 --> 01:53:33.727]  Which is, but see, that's so bold to be running Al Qaeda.
[01:53:35.568 --> 01:53:44.453]  But that's, to use a child's analogy, Emperor Palpatine became Emperor in Star Wars by staging attacks against himself.
[01:53:46.308 --> 01:53:47.589]  Now that's been declassified.
[01:53:47.629 --> 01:53:49.210]  The Pentagon does this all over the world.
[01:53:49.290 --> 01:53:55.475]  That's why George Lucas admitted at Cannes when they came out with Episode 3, Revenge of the Sith, that this is what's happening in the real world.
[01:53:55.515 --> 01:54:02.800]  But for adults that can't get this, go rent Episode 3 or watch it on demand or get it at iTunes.
[01:54:03.361 --> 01:54:05.202]  Episode 3, Revenge of the Sith.
[01:54:05.883 --> 01:54:06.843]  You'll understand everything.
[01:54:07.764 --> 01:54:08.144]  Okay?
[01:54:08.204 --> 01:54:09.585]  I mean, this is Revenge of the Sith.
[01:54:10.906 --> 01:54:11.527]  Bombshell!
[01:54:11.547 --> 01:54:13.008]  Bin Laden worked for U.S.
[01:54:13.048 --> 01:54:13.788]  until 9-11.
[01:54:14.169 --> 01:54:15.650]  Bin Laden is Count Dooku.
[01:54:18.311 --> 01:54:18.951]  And they kill him.
[01:54:18.991 --> 01:54:20.512]  They kill him now, a long time ago.
[01:54:21.632 --> 01:54:28.155]  In the interview, Sybil Edmonds says, and then see, the outside attacker is really meant to attack the Republic.
[01:54:28.515 --> 01:54:30.996]  Now they've said the police state was for Al-Qaeda.
[01:54:31.236 --> 01:54:34.837]  Now they say it's for gun owners, conservatives, and returning vets.
[01:54:35.257 --> 01:54:36.337]  It's for the Republic.
[01:54:37.038 --> 01:54:38.998]  It's for the people that'll defend the liberty.
[01:54:39.439 --> 01:54:40.499]  It's for the Jedi.
[01:54:42.500 --> 01:54:44.901]  You understand how this works, folks?
[01:54:44.961 --> 01:54:55.404]  I'll use a child analogy to get to the yuppies, because they can't grasp government-sponsored staged terror, like Gulf of Tonkin, attacking our ships, staging an attack to blame it on foreign enemies.
[01:54:57.425 --> 01:54:59.346]  Hitler firebombing his own Reichstag.
[01:54:59.366 --> 01:55:01.346]  There it is, MSNBC, airlift of evil.
[01:55:04.287 --> 01:55:06.028]  In an interview, Sybil Edmonds says the U.S.
[01:55:06.068 --> 01:55:10.990]  maintained intimate relations with bin Laden and the Taliban all the way up until the day of September 11th.
[01:55:12.247 --> 01:55:16.708]  These intimate relations included using Bin Laden for operations in Central Asia, including China.
[01:55:16.988 --> 01:55:20.329]  These operations involved using Al-Qaeda and the Taliban in the same manner.
[01:55:20.369 --> 01:55:23.370]  Yeah, a month ago they launched Al-Qaeda attacks in China.
[01:55:24.090 --> 01:55:31.612]  These people... As we did during the Afghan and Soviet conflict, that is fighting enemies via proxies.
[01:55:33.894 --> 01:55:48.247]  Sybil has previously described, as she relates in the latest interview, the process involved using Turkey with assistance from actors from Pakistan and Afghanistan and Saudi Arabia as a proxy, which in turn has been lauded by the Taliban and others as proxy terrorist army.
[01:55:49.809 --> 01:55:54.493]  You use them to take down the Serbs, you use them to take down the Iranians, you use them to take down everybody.
[01:55:55.834 --> 01:55:58.637]  You use them to take the blame for attacking the U.S.
[01:55:58.657 --> 01:55:59.478]  to destroy our freedom.
[01:56:01.508 --> 01:56:05.330]  Emperor Palpatine has to take everybody's freedom to protect the Republic!
[01:56:07.732 --> 01:56:08.953]  The goals of the American...
[01:56:09.961 --> 01:56:16.302]  Statesmen directing these activities included control of Central Asia's vast energy supplies and new markets for military products.
[01:56:16.882 --> 01:56:26.004]  See, they gotta have a... You've got this trillion and a half dollar defense budget and then another five hundred plus billion sold each year by U.S.
[01:56:26.104 --> 01:56:26.704]  arms makers.
[01:56:27.284 --> 01:56:31.745]  They're gonna go spend a few hundred mil with their fake Arab army.
[01:56:32.746 --> 01:56:33.306]  And they got them.
[01:56:35.306 --> 01:56:36.026]  I mean, it's simple.
[01:56:36.886 --> 01:56:37.767]  Business is war.
[01:56:37.967 --> 01:56:39.207]  They own the small enemy.
[01:56:39.926 --> 01:56:49.310]  Let me see, you get two trillion bucks for putting a hundred million a year into some guys with beards who love living in giant palaces that are like, high-fiving the CIA.
[01:56:49.531 --> 01:56:50.751]  This is the greatest thing ever!
[01:56:53.793 --> 01:56:55.653]  I mean, it works like an absolute charm.
[01:56:57.274 --> 01:56:58.015]  It goes on and on.
[01:56:58.055 --> 01:56:59.875]  It's two hours of her laying it all out.
[01:56:59.935 --> 01:57:05.518]  Bin Laden, total al-Qaeda, totally protected, had nothing to do with 9-11 but taking the blame for it.
[01:57:05.858 --> 01:57:07.199]  It's all theater.
[01:57:07.999 --> 01:57:09.220]  It's all theater.
[01:57:10.285 --> 01:57:15.226]  And then they get to set up the police state as a pretext to control you, the American people.
[01:57:16.426 --> 01:57:18.806]  And then they use carbon tax to tax and control you as well.
[01:57:19.167 --> 01:57:20.407]  Look, I know we have a lot of phone lines.
[01:57:20.767 --> 01:57:21.327]  Show's over.
[01:57:21.707 --> 01:57:23.267]  Back next Sunday, 4 to 6 p.m.
[01:57:23.307 --> 01:57:23.587]  Central.
[01:57:23.627 --> 01:57:25.208]  Back tomorrow, 11 to 3 Central.
[01:57:25.628 --> 01:57:28.928]  Infowars.com, PrisonPlanet.tv are the websites.
[01:57:29.668 --> 01:57:31.249]  There's a bunch of other news I didn't get to.
[01:57:31.949 --> 01:57:34.649]  The flu situation is just incredible.
[01:57:35.149 --> 01:57:39.010]  And I've got a lot of big guests this week coming up and next weekend to cover that.
[01:57:39.966 --> 01:57:48.648]  We've got big breaking news on the Obama birth certificate info at InfoWars.com, but with more of a skeptical eye towards it, but an open mind.
[01:57:50.449 --> 01:57:51.349]  Because we're watching this.
[01:57:51.369 --> 01:57:52.329]  This could be a sign off.
[01:57:54.190 --> 01:57:55.710]  I never thought I'd be actually doing this.
[01:57:55.730 --> 01:57:57.190]  I never thought I'd be in this position.
[01:57:57.571 --> 01:57:58.331]  Great job, folks.
[01:57:58.371 --> 01:57:59.151]  God bless you, crew.
[01:58:00.299 --> 01:58:01.400]  This is Alex Jones.
[01:58:01.701 --> 01:58:03.483]  Have you heard of the Millionaire Patriot?
[01:58:03.683 --> 01:58:04.344]  Well, you should.
[01:58:04.665 --> 01:58:08.910]  He has a free handgun and five days of firearms training waiting for you.
[01:58:09.150 --> 01:58:09.651]  That's right.
[01:58:09.971 --> 01:58:10.492]  You can attend.
