[00:00:02.995 --> 00:00:04.917]  Waging war on corruption.
[00:23:31.776 --> 00:23:38.460]  DPS is the strongest pepper spray in the market and is the same spray used by hundreds of law enforcement agencies from around the world.
[00:23:38.865 --> 00:23:39.665]  Need something more?
[00:23:39.866 --> 00:23:43.528]  The Scorpion Stun Gun is a great way to take down a potential attacker.
[00:23:43.828 --> 00:23:51.892]  Mr. Defense also carries the largest selection of air tasers, knives, self-defense keychains, swords, batons, survival, spy and tactical gear.
[00:23:52.132 --> 00:23:56.455]  Mention this ad and receive 10% off of your order and a free self-defense keychain.
[00:23:56.715 --> 00:23:58.296]  Visit MrDefense.com.
[00:23:58.396 --> 00:24:00.077]  That's MRDefense.com or call 1-800-313-6400.
[00:24:00.097 --> 00:24:01.678]  That's 1-800-313-6400 for all of your self-defense needs today.
[00:24:01.718 --> 00:24:03.679]  There's a gun and ammunition just inside the doorway.
[00:24:03.699 --> 00:24:04.400]  Use it only in emergency.
[00:24:31.645 --> 00:24:33.668]  Can you hear me?
[00:24:49.121 --> 00:24:58.871]  A quick update from Dr. Sherry Tinfini, who runs a practice out of Mexico, consults down there, medical doctor, one of the leading experts out there, even in mainstream media talking about bird flu and analyzing it.
[00:24:59.352 --> 00:25:01.013]  We had her on for 45 minutes during the first hour.
[00:25:01.033 --> 00:25:03.216]  She was going to be popping in again from Mexico.
[00:25:03.256 --> 00:25:04.077]  She's in Monterey.
[00:25:06.087 --> 00:25:09.270]  First they cancelled their big medical conference that was already going on down there.
[00:25:09.470 --> 00:25:12.633]  Then they told them they basically have to be bussed out.
[00:25:14.274 --> 00:25:17.777]  If they don't take a plane today, they'll be bussed out tomorrow.
[00:25:18.298 --> 00:25:21.621]  So not only is the border wide open, they're making people go back.
[00:25:21.641 --> 00:25:22.982]  I mean, this is martial law.
[00:25:24.043 --> 00:25:26.385]  So Mexico is taking this very, very seriously.
[00:25:26.765 --> 00:25:30.128]  Why on earth, Dr. Sherry Tinpenny, would they make you leave now?
[00:25:30.188 --> 00:25:30.829]  Give us the latest.
[00:25:31.294 --> 00:25:39.381]  Well, they just, um, downstairs, they just unfolded all of the, uh, all of the conference materials and everybody that had booths and everything are packing up all their stuff.
[00:25:39.921 --> 00:25:54.192]  And they made an announcement that if anybody who could not get a plane out today, that they were, uh, they had a bus, the five hour bus ride from Monterey, and they were going to take people across the border and take them to San Antonio today.
[00:25:54.212 --> 00:25:59.877]  It's, um, so, um, they, they're really serious about, about people leaving and nobody's like,
[00:26:00.216 --> 00:26:09.179]  You know, holding a gun to our heads and telling us that we have to leave, but there's such a sense of urgency amongst the Mexican officials here about getting us out of the country.
[00:26:09.199 --> 00:26:12.381]  It just makes me a little suspicious.
[00:26:12.401 --> 00:26:12.661]  Why?
[00:26:12.821 --> 00:26:13.001]  Why?
[00:26:13.301 --> 00:26:13.721]  I don't know.
[00:26:13.801 --> 00:26:17.363]  Maybe they really are going to close the borders and not let anybody back in or back out.
[00:26:18.203 --> 00:26:26.946]  So we've decided that maybe the prudent thing to do is to just go ahead and leave with everybody else, because we were going to stay here until Saturday.
[00:26:26.966 --> 00:26:28.247]  I mean, it's a beautiful place.
[00:26:28.267 --> 00:26:28.927]  We're going to enjoy.
[00:26:29.349 --> 00:26:32.932]  Well, Dr. Tenpenny, this has been a big escalation in the last hour and a half since you were on with us.
[00:26:32.952 --> 00:26:34.974]  Other thoughts on why they're so panicked?
[00:26:35.014 --> 00:26:36.055]  You know, I'm really not sure.
[00:26:36.075 --> 00:26:37.496]  I mean, it's called a Monterey Healthcare City.
[00:26:58.826 --> 00:27:02.567]  You know, Monterey is a very large medical tourism center.
[00:27:02.607 --> 00:27:05.948]  It's one of the global places where people come to get health care.
[00:27:05.968 --> 00:27:10.470]  And that was the conference that I was here for, for this Medical Tourism Association conference.
[00:27:11.130 --> 00:27:18.252]  And they have wonderful facilities that are five-star that look every bit like the Cleveland Clinic or places in the U.S.
[00:27:18.872 --> 00:27:20.813]  And they are the ones that are calling the shots.
[00:27:20.893 --> 00:27:23.013]  It's not the Medical Tourism Association.
[00:27:23.073 --> 00:27:24.434]  It's not the conference.
[00:27:24.494 --> 00:27:25.474]  It's not the hotel.
[00:27:25.894 --> 00:27:28.395]  They're the ones who are making a really big deal.
[00:27:28.877 --> 00:27:40.588]  And the gentleman who was up in front of the group this morning telling us that they were canceling the tours and then they were canceling the rest of the conference, he's in close contact apparently with officials from Mexico City.
[00:27:41.289 --> 00:27:46.754]  And he was saying that these were sort of their rules because there were several people in the conference that said, hey, you know, we're here.
[00:27:47.253 --> 00:27:49.153]  Nobody's going to be able to get a flight out today.
[00:27:49.213 --> 00:27:50.954]  Can we at least do part of the conference?
[00:27:51.014 --> 00:27:52.814]  Maybe do some of it tomorrow?
[00:27:53.094 --> 00:27:57.235]  Can we have the conference from noon to midnight and get as much of it in?
[00:27:57.295 --> 00:27:57.576]  Nope.
[00:27:57.656 --> 00:27:58.416]  It's cancelled.
[00:27:58.576 --> 00:27:59.796]  You can't be in this room.
[00:27:59.876 --> 00:28:02.397]  And now they're saying they're setting up buses for us to leave.
[00:28:03.277 --> 00:28:08.418]  And now there's been a big 6-plus magnitude earthquake in Mexico City.
[00:28:08.438 --> 00:28:11.739]  This is getting weirder and weirder.
[00:28:13.087 --> 00:28:16.388]  A strong earthquake felt in Mexico City, AP reports.
[00:28:16.428 --> 00:28:22.730]  A strong earthquake struck central Mexico on Monday, swaying tall buildings in the capital and sending office workers into the streets.
[00:28:23.090 --> 00:28:38.975]  The 6.0 magnitude quake was centered near Chilpaningo, about 130 miles southwest of Mexico City, or 50 miles, 80 kilometers from the resort of Acapulco, according to the U.S.
[00:28:39.015 --> 00:28:39.895]  Geological Survey.
[00:28:41.084 --> 00:28:43.746]  So it's just really, when it rains, it pours down there.
[00:28:44.247 --> 00:28:45.288]  I guess so, Alex.
[00:28:45.608 --> 00:28:47.990]  Well, I'm going to have to cut this short because I have to pack.
[00:28:48.630 --> 00:28:50.272]  Okay, I know you've got to leave right now.
[00:28:50.632 --> 00:28:52.714]  I'm going to put you on hold, Doctor.
[00:28:52.834 --> 00:28:56.397]  We're going to go over to San Antonio, probably spend the night there tonight.
[00:28:56.657 --> 00:28:59.139]  So, I've got the number for your producer.
[00:28:59.179 --> 00:29:01.321]  Would you like me to give you a call in tomorrow morning?
[00:29:01.741 --> 00:29:06.365]  Yes, 1130 Central, and if you can't, we'll talk to you when you get back to your home.
[00:29:06.785 --> 00:29:07.746]  Thank you so much, Doctor.
[00:29:08.274 --> 00:29:08.794]  You're welcome.
[00:29:08.814 --> 00:29:09.255]  Take care.
[00:29:09.455 --> 00:29:10.376]  Alright, we'll see you tomorrow.
[00:29:10.416 --> 00:29:10.756]  Thank you.
[00:29:11.597 --> 00:29:18.242]  She called us to let us know that she wouldn't be able to do the show tomorrow from Mexico, that she was going to be leaving.
[00:29:18.262 --> 00:29:19.783]  So I wanted you to hear that directly from her.
[00:29:20.123 --> 00:29:21.745]  Another eyewitness in Mexico.
[00:29:22.225 --> 00:29:24.867]  As all of this goes on, she's in one of the northern territories there.
[00:29:27.349 --> 00:29:28.110]  Northern states.
[00:29:28.530 --> 00:29:29.911]  I know we have a lot of phone calls.
[00:29:29.951 --> 00:29:30.712]  Those are coming up.
[00:29:32.216 --> 00:29:37.637]  I want to recap some of the top news and talk to Dr. Deagle, another medical doctor, get his other perspective.
[00:29:37.657 --> 00:29:41.158]  You know, you kind of heard from Tim Penney that this could be really bad, but probably isn't.
[00:29:41.458 --> 00:29:43.239]  We'll see what Dr. D has to say.
[00:29:43.259 --> 00:29:50.521]  And then we've got Steve Quayle coming up on the show, and that should also be informative.
[00:29:50.541 --> 00:29:51.881]  Different angles, different thoughts.
[00:29:52.221 --> 00:29:54.922]  Your calls, my analysis, Paul Watson's take.
[00:29:55.442 --> 00:29:57.302]  All of us together, breaking this down.
[00:29:57.562 --> 00:29:58.903]  This is the GCN Radio Network.
[00:29:59.203 --> 00:30:00.423]  InfoWars.com is the site.
[00:30:00.523 --> 00:30:03.513]  We're on the march, the empire's on the run.
[00:30:04.456 --> 00:30:07.145]  Alex Jones and the GCN Radio Network.
[00:30:10.402 --> 00:30:17.367]  You already know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[00:30:17.607 --> 00:30:21.910]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[00:30:22.171 --> 00:30:27.274]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[00:30:27.775 --> 00:30:34.840]  Using Plasma pH Drops is one of the best ways to make your water alkaline, to help you get rid of acid and regain your health and energy.
[00:30:35.300 --> 00:30:40.242]  Simply put, 10 drops per liter of water you drink to raise the pH to the ultimate level.
[00:30:40.683 --> 00:30:46.145]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[00:30:46.525 --> 00:30:52.008]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[00:30:52.328 --> 00:30:58.054]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[00:30:58.274 --> 00:31:00.796]  That's A-L-K-A Vision dot com.
[00:31:01.056 --> 00:31:01.857]  Or by calling 269-216-9767.
[00:31:01.877 --> 00:31:02.218]  269-216-9767 today!
[00:31:02.258 --> 00:31:06.622]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:31:16.924 --> 00:31:22.268]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:31:22.808 --> 00:31:29.013]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:31:29.313 --> 00:31:31.134]  Well, Obama's already fudging.
[00:31:31.274 --> 00:31:33.656]  He's fudged since day one of this election.
[00:31:33.736 --> 00:31:44.644]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:31:46.906 --> 00:31:48.167]  It's not about left or right.
[00:31:48.588 --> 00:31:49.929]  It's about a one world government.
[00:31:50.449 --> 00:31:56.775]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:31:57.356 --> 00:32:05.123]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:32:05.623 --> 00:32:06.764]  The Obama Deception.
[00:32:07.205 --> 00:32:08.386]  The people strike back.
[00:32:10.370 --> 00:32:13.632]  Silver is mankind's oldest natural antibiotic.
[00:32:13.812 --> 00:32:17.875]  This very special mineral has been used for centuries by most cultures throughout the world.
[00:32:18.055 --> 00:32:29.502]  Utopia, Texas is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water without use of animal protein, nitrates, or saline solutions.
[00:32:29.722 --> 00:32:35.546]  Because our colloidal silver is made up of nano-sized particles, it can be better utilized at the cellular level.
[00:32:35.786 --> 00:32:36.426]  We're good to go.
[00:32:58.268 --> 00:32:58.468]  We're good.
[00:33:13.713 --> 00:33:18.376]  What would you do if you knew all the things we knew?
[00:33:18.596 --> 00:33:20.777]  Would you stand up for truth?
[00:33:20.877 --> 00:33:24.099]  Or would you turn away till you land?
[00:33:24.299 --> 00:33:28.521]  And what if you saw all of the things that's wrong?
[00:33:28.721 --> 00:33:31.103]  Would you stand tall and strong?
[00:33:31.743 --> 00:33:33.104]  Or would you turn it off?
[00:33:37.829 --> 00:33:38.430]  We're good.
[00:33:54.489 --> 00:33:57.052]  I see a message from the government, like every day.
[00:33:57.332 --> 00:33:59.895]  I watch it and listen and call them all suckers.
[00:34:00.176 --> 00:34:02.258]  They warnin' me about Osama or whatever.
[00:34:02.498 --> 00:34:04.160]  Picture me buyin' this scam.
[00:34:04.220 --> 00:34:05.041]  I said, never.
[00:34:05.422 --> 00:34:07.864]  You in tune to a hard truth soldier spittin'.
[00:34:08.085 --> 00:34:10.507]  I stay committed, give up, either die or lose commission.
[00:34:10.707 --> 00:34:13.050]  It's all a part of fightin' devil's state mind control.
[00:34:13.891 --> 00:34:14.591]  We're good to go.
[00:34:45.586 --> 00:34:50.267]  Alright, we got Dr. Degal on for about 10 minutes, and then I'm gonna just bam, bam, bam, go through your calls.
[00:34:51.608 --> 00:34:53.048]  And Steve Quayle is coming up.
[00:34:53.168 --> 00:34:56.029]  I'm gonna have Dr. D back up throughout the week.
