[00:00:02.310 --> 00:00:04.212]  Waging war on corruption.
[01:34:52.140 --> 01:34:56.461]  Eight different variants of the shirts at InfoWars.com.
[01:34:56.722 --> 01:35:02.483]  And of course the free flyers are also linked there on the page so you can get them and print copies off and give them out to folks.
[01:35:02.583 --> 01:35:03.884]  Or you can give in to the Soviets.
[01:35:04.764 --> 01:35:06.105]  Let all the freedom basically end.
[01:35:06.125 --> 01:35:14.872]  I guess we could have the chilling effect work and, you know, believe the Hayes County Free Press and all the other TV and radio stations saying it's hate speech and should be illegal.
[01:35:14.892 --> 01:35:22.318]  I mean, I guess you could just let America end, or you can go to the site and get my film, The Obama Deception, showing what a fraud this guy is.
[01:35:22.338 --> 01:35:26.321]  You can also call toll-free to get the t-shirts and the books and the films, like The Obama Deception 888.
[01:35:28.183 --> 01:35:28.443]  2-5-3-3-1-3-9-8-8-8.
[01:35:28.463 --> 01:35:29.745]  2-5-3-3-1-3-9 or InfoWars.com.
[01:35:29.885 --> 01:35:33.648]  And as I said, you can also write to us, InfoWars, PO Box 19549.
[01:35:33.708 --> 01:35:34.229]  That's PO Box 19549.
[01:35:34.349 --> 01:35:35.090]  Austin, Texas, 78760.
[01:35:35.130 --> 01:35:35.610]  That's PO Box 194... 19549.
[01:35:50.925 --> 01:35:54.688]  That's PO Box 19549, Austin, Texas 78760.
[01:35:55.769 --> 01:35:58.471]  Okay, quickly, because I want to get to the Southern, but I also want to hear from you.
[01:35:58.811 --> 01:36:01.393]  John in California, you're on the air, go ahead.
[01:36:01.413 --> 01:36:03.054]  Thank you for taking my call.
[01:36:05.143 --> 01:36:06.864]  Um, I just had a quick question for you today.
[01:36:06.884 --> 01:36:13.509]  Um, I recently spoke at a town hall meeting for my congressman last week, and uh, it was a very big privilege to do so.
[01:36:13.529 --> 01:36:17.932]  And I now have a one-on-one meeting with him coming up on Tuesday.
[01:36:17.952 --> 01:36:23.796]  Um, I do want to bring up the FEMA camps, the HR 645, Rec 84, I want to bring up all these things.
[01:36:23.817 --> 01:36:28.060]  I just wanted to ask you first to see exactly, uh, what do you think I should be doing here?
[01:36:28.080 --> 01:36:28.600]  You know what I mean?
[01:36:28.640 --> 01:36:31.062]  Just so I can get as much information as I can out of this guy.
[01:36:31.974 --> 01:36:33.256]  Well, I would be confident.
[01:36:33.496 --> 01:36:35.738]  So many of us are apologetic when we speak out.
[01:36:36.239 --> 01:36:38.902]  I mean, it's almost like relationship books.
[01:36:38.942 --> 01:36:40.284]  I haven't read them, but I've heard the talk show.
[01:36:40.304 --> 01:36:41.205]  I was with him.
[01:36:41.225 --> 01:36:49.534]  I was on Man Cow last week, and he had a relationship going on while I was on hold about how to be confident when you pick a woman up, but like really confident, not trying to be confident.
[01:36:51.016 --> 01:36:53.978]  You need to be confident when you're... it's just like that.
[01:36:54.298 --> 01:37:00.502]  You want to be confident and very serious and lock eyes on and say, listen, Congressman, I know you're a very busy person.
[01:37:00.942 --> 01:37:06.065]  I brought you a folder of documentation of... I'm about to give you a synopsis in this briefing.
[01:37:06.485 --> 01:37:09.587]  But in this folder, you will find the proof of everything I'm saying.
[01:37:09.947 --> 01:37:11.588]  And I would give him the Hill newspapers.
[01:37:11.648 --> 01:37:14.290]  Governors oppose DOD emergency powers.
[01:37:14.510 --> 01:37:15.650]  They oppose 400,000... Sorry, go ahead.
[01:37:19.284 --> 01:37:21.045]  I said it's all printed, everything's ready.
[01:37:21.065 --> 01:37:22.046]  There's no problem there.
[01:37:22.206 --> 01:37:22.687]  Then that's it.
[01:37:22.847 --> 01:37:26.790]  I would just shake their hand, look them in the eye and say, look, you live here too.
[01:37:27.070 --> 01:37:28.231]  Your family lives here too.
[01:37:28.291 --> 01:37:29.892]  You know this country's going into tyranny.
[01:37:30.452 --> 01:37:31.453]  And you know it's wrong.
[01:37:31.873 --> 01:37:35.316]  And so we need you to step up and understand what's happening.
[01:37:36.016 --> 01:37:38.018]  And not go along with this tyranny.
[01:37:38.258 --> 01:37:39.339]  And then that's all you can do.
[01:37:40.299 --> 01:37:41.080]  Alright, sounds great.
[01:37:41.120 --> 01:37:41.680]  Thank you for your help.
[01:37:42.061 --> 01:37:43.121]  Good to hear from you, John.
[01:37:43.142 --> 01:37:43.782]  Appreciate it.
[01:37:43.842 --> 01:37:45.243]  Dan in Colorado.
[01:37:45.303 --> 01:37:46.264]  Dan, you're on the air.
[01:37:47.785 --> 01:37:48.905]  Yes, good afternoon, Alex.
[01:37:48.945 --> 01:37:50.206]  Thank you very much for taking the call.
[01:37:50.526 --> 01:37:56.368]  Quick question to you, and I'm sure a lot of listeners would like to hear your response, if you would, please.
[01:37:56.809 --> 01:38:02.651]  Could you confirm or dispel the rumor that's been circulating about an upcoming bank holiday?
[01:38:03.771 --> 01:38:09.513]  You know, a lot of people like to put dates on things, and there's every month or so, people say there's a bank holiday.
[01:38:09.653 --> 01:38:13.215]  I did confirm that two months ago, or almost two months ago,
[01:38:14.580 --> 01:38:26.828]  That major embassies around the world were told, don't just have dollars, at least two-thirds of your currency reserves have it in your local currency or euros or gold.
[01:38:27.809 --> 01:38:32.913]  And then the embassies were told, because there may be a dollar devaluation in the fall or winter,
[01:38:33.737 --> 01:38:36.901]  We do see a lot of big banks going under, several big ones last week.
[01:38:37.562 --> 01:38:43.150]  We know this $23.7 trillion that's starting to hit the streets is going to cause a dollar devaluation.
[01:38:43.410 --> 01:38:45.733]  Now, will that bubble pop in a month or two years from now?
[01:38:46.730 --> 01:38:49.911]  Or will they somehow Svengali it into a new bubble?
[01:38:50.051 --> 01:38:50.511]  I don't know.
[01:38:51.071 --> 01:39:02.394]  The point is, it's like the establishment is running around with a sparkling torch with embers dropping off of it in a fireworks factory with black powder all over the ground.
[01:39:02.794 --> 01:39:05.435]  So, when is the factory going to blow up?
[01:39:05.615 --> 01:39:06.115]  I don't know.
[01:39:06.775 --> 01:39:10.936]  But, they're running around with burning torches inside a fireworks factory.
[01:39:11.276 --> 01:39:13.617]  So, your guess is as good as mine.
[01:39:16.653 --> 01:39:17.973]  Thank you, I appreciate the call.
[01:39:20.154 --> 01:39:22.094]  Dan in Colorado, you're on the air, go ahead.
[01:39:24.295 --> 01:39:26.075]  That was Dan, okay, still on the screen.
[01:39:28.195 --> 01:39:29.916]  Phillip in Canada, go ahead Phillip.
[01:39:31.136 --> 01:39:32.076]  Hi Alex, it's an honor.
[01:39:32.096 --> 01:39:33.897]  It's an honor to talk to you, go ahead.
[01:39:34.797 --> 01:39:40.498]  I grew up in Dallas, Texas, and now I'm living in Canada as an artist, so I can spread the word around up here.
[01:39:41.923 --> 01:39:46.593]  Telling everyone about the Fed, H1N1, and pretty much everything that you've been talking about.
[01:39:46.653 --> 01:39:48.737]  But they all kind of come to one question, which is...
[01:39:49.648 --> 01:39:52.891]  What's going to happen in Canada?
[01:39:52.951 --> 01:39:54.152]  Exact same bull.
[01:39:54.733 --> 01:40:01.480]  All over the Western world, it's the same bureaucracies, the same names, the same groups, the same global corporate takeover.
[01:40:02.040 --> 01:40:12.110]  And of course, it's admitted it's a world government run by a select few corporations, but for anybody that won't even go research that, it's the same program, the same names.
[01:40:12.570 --> 01:40:14.092]  It's all a global corporate
[01:40:17.228 --> 01:40:28.453]  And then people say, well let us live under corporations.
[01:40:28.713 --> 01:40:31.834]  These are eugenicist, control freak Nazis.
[01:40:32.314 --> 01:40:37.937]  So you don't want to live under their world government because it's an authoritarian hell system.
[01:40:39.048 --> 01:40:46.231]  I guess more specifically about the swine flu, do you think they're going to use that to push through the Security and Prosperity Partnership of North America?
[01:40:46.391 --> 01:40:46.991]  Yes, yes.
[01:40:47.011 --> 01:41:00.917]  As the SPP meetings in Banff, Canada reported, that are in my film Endgame of two years ago, they said we'll use crises, economic crises, biological crises like the flu, terrorist crises to bring in the North American Union, yes.
[01:41:01.980 --> 01:41:07.547]  Okay, because I haven't seen anything like the FEMA camps up here and I was wondering, you know, are they serving the same kind of programs?
[01:41:07.587 --> 01:41:18.099]  Sir, sir, sir, under the Canadian, and I appreciate your call, under the Canadian top off drills and NLE drills that they took part in, national level exercise, your sports stadium is the FEMA camp.
[01:41:19.281 --> 01:41:22.323]  The local prison that's half empty is the FEMA camp.
[01:41:23.023 --> 01:41:29.126]  The FEMA camps are all... I mean, they have a FEMA camp in Taylor, Texas, north of me, they admit is for political dissidents.
[01:41:29.446 --> 01:41:30.647]  Yeah, there's FEMA's website.
[01:41:31.347 --> 01:41:32.307]  Foreign governments.
[01:41:32.367 --> 01:41:33.468]  Fourteen nations.
[01:41:36.630 --> 01:41:38.951]  Man, I tell you, they are getting fast on the computer in there.
[01:41:40.091 --> 01:41:45.594]  Hartman's in there running the TV show, radio show, and putting images up as fast as I can say them.
[01:41:45.994 --> 01:41:47.435]  Like an octopus in there.
[01:41:48.342 --> 01:41:50.223]  His new nickname's gonna be Octoman.
[01:41:53.063 --> 01:41:56.964]  Aquaman summoned three giant whales and a huge octopus.
[01:41:57.505 --> 01:42:01.146]  Here he comes, Paul Hartman, the Octoman.
[01:42:01.586 --> 01:42:06.387]  Incredible board op, video producer, and web librarian.
[01:42:07.267 --> 01:42:10.028]  And his little helper, the cuttlefish Burmus.
[01:42:13.449 --> 01:42:15.370]  Burmus is not laughing at my joke out there.
[01:42:15.470 --> 01:42:16.890]  Ha ha, it's very funny, isn't it?
[01:42:18.905 --> 01:42:20.506]  I'm looking at them out the window.
[01:42:20.586 --> 01:42:22.047]  I got a huge headache now, folks.
[01:42:22.568 --> 01:42:25.209]  I gotta go work on the film all night, and I'm officially burnt out.
[01:42:26.831 --> 01:42:28.292]  I can't just have this film be cruddy.
[01:42:28.332 --> 01:42:30.713]  I gotta have it just as good or better than the Obama deception.
[01:42:31.394 --> 01:42:37.158]  And the problem is, I've got too much evidence, too much New World Order, too much evil to expose.
[01:42:37.258 --> 01:42:38.519]  I can't put it all on the film!
[01:42:39.079 --> 01:42:40.060]  It's ridiculous!
[01:42:41.926 --> 01:42:47.552]  All right, that's it for calls, but Phillip, Ronnie, Bobby, Roland, and others, you can hold to the Burmese Python.
[01:42:47.992 --> 01:42:55.961]  Coming up, you can do three hours after us, but I've got a final segment coming up where I want to get into some of Larry Flint's letter and a few other pieces of info.
[01:42:56.001 --> 01:42:59.885]  Straight ahead, I'm Alex Jones, and this is the GCN Radio Network.
[01:43:02.025 --> 01:43:04.626]  Hello, this is Alex Jones with some important questions.
[01:43:05.026 --> 01:43:09.988]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:43:10.348 --> 01:43:12.089]  My answer would be all I can get.
[01:43:12.409 --> 01:43:17.210]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:43:17.411 --> 01:43:18.371]  How much do you want?
[01:43:18.591 --> 01:43:19.331]  When do you want it?
[01:43:19.711 --> 01:43:21.312]  Now or after the battle starts?
[01:43:21.592 --> 01:43:22.432]  When will you need it?
[01:43:22.672 --> 01:43:24.733]  Can you buy it without proper identification?
[01:43:24.873 --> 01:43:25.994]  Will there be any food?
[01:43:26.214 --> 01:43:26.814]  Will it make your
[01:43:26.954 --> 01:43:27.555]  I'm Alex Jones.
[01:43:45.418 --> 01:43:45.678]  Yes.
[01:43:45.698 --> 01:43:48.420]  I want all of you good guys to live to fight another day.
[01:43:48.700 --> 01:43:50.481]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:43:50.501 --> 01:43:51.401]  Again, that number 1-800-409-5633.
[01:44:01.138 --> 01:44:05.140]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:44:05.380 --> 01:44:07.161]  Do you really know what's in your tap water?
[01:44:07.381 --> 01:44:15.605]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:44:15.825 --> 01:44:21.047]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:44:21.387 --> 01:44:23.008]  Now what are you going to do about it?
[01:44:23.248 --> 01:44:29.590]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:44:29.750 --> 01:44:40.512]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:44:40.812 --> 01:44:41.312]  That's right.
[01:44:41.573 --> 01:44:43.893]  Clean water, right from the air you breathe.
[01:44:44.133 --> 01:44:45.734]  Order today by calling 1-800-691-8255.
[01:44:48.294 --> 01:45:06.221]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:45:06.361 --> 01:45:08.301]  Will you continue to be their profit center?
[01:45:08.421 --> 01:45:10.782]  Buying their processed food that makes you sick?
[01:45:10.882 --> 01:45:12.723]  Go to the doctor and buy their drugs?
[01:45:13.163 --> 01:45:14.523]  You don't have to cooperate.
[01:45:14.784 --> 01:45:15.824]  There is a solution.
[01:45:16.044 --> 01:45:24.070]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:45:24.470 --> 01:45:31.535]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:45:31.935 --> 01:45:37.559]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:45:37.979 --> 01:45:43.543]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:45:43.963 --> 01:45:47.785]  Try all of their truly honest products that will keep you alive and healthy.
[01:45:48.126 --> 01:45:54.789]  Go to enerfood.com or give them a call right now.
[01:45:54.809 --> 01:45:55.290]  866-762-9238.
[01:45:55.590 --> 01:45:58.892]  Click on their banner at infowars.com to see all the available discounts.
[01:46:01.294 --> 01:46:06.257]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:46:31.394 --> 01:46:31.794]  We're good.
[01:47:12.392 --> 01:47:13.733]  Monday through Friday, 11 a.m.
[01:47:13.773 --> 01:47:14.313]  to 3 p.m.
[01:47:14.373 --> 01:47:14.854]  online.
[01:47:15.194 --> 01:47:16.895]  Back Sundays, 4 to 6 p.m.
[01:47:17.455 --> 01:47:18.556]  Thank you for joining us.
[01:47:18.656 --> 01:47:19.557]  Final segment.
[01:47:20.137 --> 01:47:23.799]  Countdown, for me, to a whole bunch of hard work.
[01:47:24.560 --> 01:47:25.540]  Doing the radio is fun.
[01:47:26.361 --> 01:47:31.724]  Making films, when you're getting down to the wire, is grueling, but it's going to be one hell of a documentary.
[01:47:33.545 --> 01:47:38.869]  And I tell you, we will sell no wine until it's time, as the immortal Orson Welles would say.
[01:47:42.668 --> 01:47:45.851]  Okay, I'm not going to have time to read this whole thing, but I'm going to try to read some of it.
[01:47:45.891 --> 01:47:48.113]  It's Common Sense 2009, Huffington Post.
[01:47:48.133 --> 01:47:49.854]  We got it up on Infowars.com.
[01:47:51.216 --> 01:48:00.324]  And I will tell you who woke this guy up, and I don't agree with everything he does or says, but he reaches a lot of people, and was a big Democratic Party operative, and that's Larry Flan.
[01:48:02.185 --> 01:48:08.431]  The American government, which was once called our government, has been taken over by Wall Street, the megacorporations, and the super-rich.
[01:48:09.079 --> 01:48:11.741]  Yes, Mr. Flynn, it's called the New World Order, but he says that later.
[01:48:11.761 --> 01:48:12.441]  That's what's incredible.
[01:48:13.682 --> 01:48:15.423]  They are the ones who decide our fate.
[01:48:16.484 --> 01:48:25.269]  It is this group of powerful elites, people which President Franklin D. Roosevelt called economic royalists, who choose our elected officials, indeed, our very form of government.
[01:48:25.669 --> 01:48:29.291]  Both Democrat and Republicans dance to the tune of their corporate masters.
[01:48:30.092 --> 01:48:32.413]  In America, corporations do not control the government.
[01:48:34.574 --> 01:48:36.956]  In America, corporations are the government.
[01:48:38.257 --> 01:48:40.360]  Yeah, global governance is run by private corporations.
[01:48:40.781 --> 01:48:43.444]  This was never more obvious than with the Wall Street bailout.
[01:48:44.397 --> 01:48:50.700]  Whereby the very corporations that caused the collapse of our economy were rewarded with taxpayer dollars.
[01:48:50.801 --> 01:49:00.866]  So arrogant, so smug were they that without a moment's hesitation they took our money, yours and mine, to pay their executives multi-million dollar bonuses.
[01:49:01.486 --> 01:49:02.747]  Yeah, 23.7 trillion, Larry.
[01:49:03.267 --> 01:49:05.829]  Something they continue doing to this very day.
[01:49:06.149 --> 01:49:07.070]  They have no shame.
[01:49:07.510 --> 01:49:09.471]  They don't care what you think about them.
[01:49:10.071 --> 01:49:13.053]  Henry Kissinger refers to us as useless eaters.
[01:49:15.424 --> 01:49:17.286]  And again, I happen to know the editor of Hustler.
[01:49:17.927 --> 01:49:20.509]  I'm going to try to get him on.
[01:49:22.151 --> 01:49:25.334]  It's interesting that Larry Flint, of all people, is a fan.
[01:49:26.535 --> 01:49:29.138]  And now talking about eugenics, the article goes into that.
[01:49:29.198 --> 01:49:31.180]  This is wild, folks.
[01:49:31.220 --> 01:49:33.782]  This is a big supporter of the Democratic Party.
[01:49:33.842 --> 01:49:35.204]  I mean, an icon out there.
[01:49:38.971 --> 01:49:45.575]  But you say we have elected a candidate of change, to which I respond, do these words of President Obama sound like change?
[01:49:46.195 --> 01:49:50.618]  A culture of irresponsibility took root from Wall Street to Washington to Main Street.
[01:49:52.739 --> 01:49:53.900]  There it is, right there.
[01:49:54.020 --> 01:49:54.901]  We are Main Street.
[01:49:55.021 --> 01:49:58.443]  We must accept, according to our President, share the blame.
[01:49:59.707 --> 01:50:13.991]  He went on to say, and a regulatory regime basically created in the wake of the 20th century economic crisis, the Great Depression, was overwhelmed by the speed, scope and sophistication of a 21st century global economy.
[01:50:14.551 --> 01:50:16.792]  Flint goes on to say, this is nonsense.
[01:50:17.392 --> 01:50:20.933]  The reason Wall Street was able to game the system the way it did,
[01:50:21.733 --> 01:50:36.118]  Knowing that they would become rich at the expense of the American people, oh yes, they most certainly knew that, was because the financial elite had bribed our legislators to roll back the protections enacted after the stock market crash of 1929.
[01:50:36.499 --> 01:50:47.903]  And that's exactly what happened, and he goes into how Republicans and Democrats were part of it, how Bill Clinton's the one that got rid of it, and Bush went along with it, and then Obama comes in and blames the American people.
[01:50:49.676 --> 01:51:00.118]  Congress gutted the Glass-Steagall Act, which separated commercial lending banks from investment banks, and passed the Commodity Futures Modernization Act, which allowed self-regulation with no oversight.
[01:51:00.939 --> 01:51:08.245]  The Securities and Exchange Commission subsequently revisited and revised its rules to allow for even less oversight.
[01:51:08.725 --> 01:51:11.027]  And we've all seen how well that worked out.
[01:51:11.087 --> 01:51:17.652]  To date, no serious legislation has been offered by the Obama administration to correct these problems.
[01:51:17.732 --> 01:51:21.095]  Instead, Obama wants to increase the oversight and power of the Federal Reserve.
[01:51:21.375 --> 01:51:23.537]  Never mind that it already had significant oversight.
[01:51:25.165 --> 01:51:29.087]  Well yeah, because it's a holding company for the very same banks that did it.
[01:51:29.187 --> 01:51:32.268]  Whatever the Fed does with these supposed new oversight powers will be behind closed doors.
[01:51:32.288 --> 01:51:35.869]  Mr. Flint, it's a new bank of the world, so they can run the whole planet and run these scams.
[01:51:54.366 --> 01:52:00.328]  He cannot stand up to the powerful Wall Street interests that supplied the bulk of his campaign money for the 2008 election.
[01:52:00.428 --> 01:52:03.769]  Nor, for that matter, can Congress for much the same reason.
[01:52:04.089 --> 01:52:09.871]  Consider what multi-billionaire banker David Rockefeller wrote in his 2002 memoirs.
[01:52:11.512 --> 01:52:12.752]  We cover this in Truth Rising.
[01:52:14.133 --> 01:52:28.261]  Some even believe we are part of a secret cabal working against the best interests of the United States, characterizing my family and me as internationalists, and conspiring with others around the world to build a more integrated global political and economic structure.
[01:52:28.861 --> 01:52:29.882]  One world, if you will.
[01:52:30.362 --> 01:52:33.484]  If that's the charge, I stand guilty, and I am proud of it.
[01:52:33.804 --> 01:52:35.345]  Just like you're proud of funding Hitler, huh?
[01:52:36.488 --> 01:52:38.370]  Read Rockefeller's words again.
[01:52:39.070 --> 01:52:45.216]  He actually admits to working against the best interest of the United States.
[01:52:47.138 --> 01:52:50.861]  And Larry Flint's article is now making big headlines around the country.
[01:52:51.361 --> 01:52:52.903]  And he goes on, I haven't even read half of it.
[01:52:56.065 --> 01:52:56.646]  Need more?
[01:52:56.966 --> 01:52:58.488]  Here's what Rockefeller said in 94 at a UN dinner.
[01:53:00.526 --> 01:53:02.788]  We are on the verge of a global transformation.
[01:53:02.908 --> 01:53:06.912]  All we need is the right major crisis and the nations will accept the New World Order.
[01:53:08.174 --> 01:53:09.175]  They're gaming us.
[01:53:09.675 --> 01:53:11.417]  Our country has been stolen from us.
[01:53:11.897 --> 01:53:20.326]  Journalist Matt Tabby, or Tabby, writing in Rolling Stone notes that esteemed economist John Kenneth Galbraith
[01:53:21.752 --> 01:53:23.612]  Before I read the Thomas Jefferson quote, I want to read the Taibbi quote.
[01:53:51.010 --> 01:53:57.079]  This Matt Taibbi guy wrote a book attacking me and others about the New World Order a few years ago.
[01:53:57.820 --> 01:54:02.287]  And then now acts like he's the leader of us, but kind of whitewashes it.
[01:54:02.367 --> 01:54:04.610]  So he's kind of like the Glenn Beck of the left.
[01:54:04.950 --> 01:54:05.671]  Watch out for him.
[01:54:06.909 --> 01:54:08.729]  The problem with bankers is long-standing.
[01:54:09.009 --> 01:54:11.610]  Here's what one of our founding fathers, Thomas Jefferson, had to say about them.
[01:54:12.050 --> 01:54:28.193]  If the American people ever allow private banks to control the issuance of their currency, first by inflation and then by deflation, the banks and the corporations that will grow up around them will deprive the people of all property until their children wake up homeless on the continent their fathers conquered.
[01:54:30.693 --> 01:54:31.513]  And then it goes on.
[01:54:31.573 --> 01:54:34.534]  We all know that the first American Revolution officially began in 1776.
[01:54:36.553 --> 01:54:37.713]  The Declaration of Independence.
[01:54:38.233 --> 01:54:45.435]  Less well known as the single strongest motivating factor for revolution was the colonists attempt to free themselves from the Bank of England.
[01:54:45.936 --> 01:54:51.957]  But how many of you know that the second revolution referred to by historians as the Shays' Rebellion.
[01:54:52.357 --> 01:54:57.519]  It took place in 1886 to 1887 and once again the banks were the cause.
[01:54:57.539 --> 01:55:03.860]  Because they make up fiat money and buy everything up and send mercenaries they hire to throw you out of your house.
[01:55:03.940 --> 01:55:05.621]  Continuing with what he has to say.
[01:55:06.161 --> 01:55:09.226]  This time they were putting the screws to America's farmers.
[01:55:09.666 --> 01:55:12.270]  Daniel Shays was the farmer in Western Massachusetts.
[01:55:12.771 --> 01:55:18.519]  Like many other farmers of the day, he was being driven into bankruptcy by the bankers' predatory lending practices.
[01:55:19.040 --> 01:55:19.721]  Sounds familiar?
[01:55:20.879 --> 01:55:27.023]  Rallying other farmers to his side, Shays led his rebels in an attack on the courts and the local armory.
[01:55:27.304 --> 01:55:30.026]  The rebellion itself failed, but the message had been sent.
[01:55:30.326 --> 01:55:33.868]  The bankers and the politicians who supported them ultimately backed off.
[01:55:34.249 --> 01:55:40.093]  As Thomas Jefferson famously quipped in regard to the insurrection, a little rebellion now and then is a good thing.
[01:55:40.373 --> 01:55:45.176]  The tree of liberty must be refreshed from time to time with the blood of patriots and tyrants.
[01:55:45.417 --> 01:55:47.218]  And that's the same thing happened at the Alamo.
[01:55:47.478 --> 01:55:55.764]  They killed those 186 people, but out of that came the victory for the state and the freedom we enjoy today over that despotism Mexico.
[01:55:56.665 --> 01:55:58.947]  And they can smash me flat in a pancake.
[01:55:59.247 --> 01:56:02.870]  It only makes us rise up like a phoenix a thousand times stronger.
[01:56:03.430 --> 01:56:08.394]  And that's why they're now asking their minions not to pull down our Obama posters nationwide.
[01:56:09.154 --> 01:56:10.956]  Because it's blowing up in their face!
[01:56:12.062 --> 01:56:13.163]  That's why I'm not worried.
[01:56:13.403 --> 01:56:17.625]  My children, my grandchildren, my great-grandchildren, your children are what matters to me.
[01:56:17.986 --> 01:56:19.287]  I understand posterity.
[01:56:19.547 --> 01:56:21.608]  I understand life is but a twinkling of an eye.
[01:56:21.848 --> 01:56:27.312]  And it's our species, and our people, and ideas, and values that have true value.
[01:56:27.332 --> 01:56:30.874]  And that we'll do anything to protect those.
[01:56:32.383 --> 01:56:33.584]  That's why we cannot lose.
[01:56:33.984 --> 01:56:37.266]  All their NORTHCOM, the army masked against us, the troops are waking up.
[01:56:37.907 --> 01:56:40.088]  The number one support they give is for Ron Paul.
[01:56:40.308 --> 01:56:41.409]  The police are waking up.
[01:56:41.689 --> 01:56:43.330]  We don't have to be at each other's throats.
[01:56:43.530 --> 01:56:46.172]  These offshore bankers have almost got full control.
[01:56:46.352 --> 01:56:49.935]  They've almost fully bankrupted us by design so they can pose as the saviors.
[01:56:50.235 --> 01:56:52.136]  We've got to stand up and say no to them.
[01:56:52.496 --> 01:56:53.797]  We can stand up and be heard.
[01:56:54.017 --> 01:57:00.402]  We can stand up and go past black, white, liberal, conservative, Hispanic, Asian, white, whatever, Catholic, Protestant.
[01:57:01.334 --> 01:57:14.641]  We can come together, doesn't matter what religion, what creed, and say we want liberty, we want freedom, we don't want foreign offshore banks creating tens of trillions in fiat made-up currency to buy off the planet and bankrupt us.
[01:57:15.441 --> 01:57:19.943]  Because the fiat money they create, we've got to pay them for the right to use it.
[01:57:20.544 --> 01:57:21.224]  You understand that?
[01:57:21.444 --> 01:57:24.786]  We have to pay them for the money that we gave them.
[01:57:25.646 --> 01:57:29.108]  We become their slaves in payment to make them king.
[01:57:30.478 --> 01:57:34.601]  The article goes on, just go to InfoWars.com, Huffington Post, it's up there as well.
[01:57:34.941 --> 01:57:40.165]  Very important, as the Huffington Post is forced to attack their god, Barack H. Obama.
[01:57:40.686 --> 01:57:41.546]  Great job, crew.
[01:57:41.566 --> 01:57:46.090]  Jason Mermin's coming up in three hours, then we'll re-air this show back-to-back until I'm live at 11 a.m.
[01:57:46.110 --> 01:57:46.810]  tomorrow Central.
[01:57:47.070 --> 01:57:47.991]  God bless you all.
[01:57:48.051 --> 01:57:48.812]  Great job, crew.
[01:57:51.240 --> 01:57:52.341]  This is Alex Jones.
[01:57:52.622 --> 01:57:54.404]  Have you heard of the Millionaire Patriot?
[01:57:54.624 --> 01:57:55.245]  Well, you should.
[01:57:55.265 --> 01:57:59.850]  He has a free handgun and five days of firearms training waiting for you.
[01:58:00.090 --> 01:58:00.571]  That's right.
[01:58:00.891 --> 01:58:09.381]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:58:09.561 --> 01:58:10.822]  All for pennies on the dollar.
[01:58:10.922 --> 01:58:12.064]  Plus, if you act fast.
[01:58:12.264 --> 01:58:17.886]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:58:18.247 --> 01:58:23.509]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:58:23.529 --> 01:58:27.430]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:58:40.876 --> 01:58:42.017]  This is real.
[01:58:42.317 --> 01:58:43.077]  Don't miss out.
[01:58:43.377 --> 01:58:51.762]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:58:51.942 --> 01:58:54.123]  Go to FrontSight.com today.
[01:58:54.303 --> 01:58:57.825]  That's F-R-O-N-T-S-I-G-H-T.com.
[01:58:58.005 --> 01:59:00.986]  Go to FrontSight.com for your training and free gun.
[01:59:02.087 --> 01:59:04.708]  Hello, this is Alex Jones with some important questions.
[01:59:05.068 --> 01:59:08.350]  If you're going into a battle and they give you a rifle and a sidearm,
