[00:00:03.849 --> 00:00:05.790]  Waging war on corruption.
[01:43:29.875 --> 01:43:36.482]  There is, you know, and I must go back to religion because in the Old Testament there is something very interesting.
[01:43:36.502 --> 01:43:44.591]  No, but that's what I'm saying, Tex, is that yes, we're Christians, but I'm saying the atheists will deny this exists just from an anthropology view.
[01:43:44.951 --> 01:43:45.812]  What are they hiding?
[01:43:45.852 --> 01:43:46.173]  Go ahead.
[01:43:46.573 --> 01:44:12.924]  Well, that's silly for them because the history of the world, and of course there are many, many groups in America now trying to return America to the Mexican pre-history days of the Aztecs, the Incas, and horrible, I call it witchcraft, basically human sacrifice again at the pyramids down in Mexico and Mesoamerica.
[01:44:14.304 --> 01:44:16.205]  This is very, very strong.
[01:44:16.265 --> 01:44:24.786]  People believe that this is a fringe group, but in actuality, Wicca and all of this Santeria stuff, this is huge.
[01:44:24.966 --> 01:44:27.647]  This is one of the fastest growing religions in the world.
[01:44:28.347 --> 01:44:29.667]  And it all works together.
[01:44:29.727 --> 01:44:35.408]  And they will even practice to deceive Christians.
[01:44:36.389 --> 01:44:40.510]  They'll try to bring, for example, one of the Santeria goddesses
[01:44:43.662 --> 01:44:58.917]  Uh, is, is called, uh, Ocean, uh, let's see, I think she's called, yeah, uh, Bamiya, Bamiya, which really is Mother Mary of Christianity, with all the trappings, though, of these demon gods of Santeria.
[01:45:00.319 --> 01:45:04.703]  So, this is how they try to even, you know, uh, pollute, uh, uh, Christianity.
[01:45:05.344 --> 01:45:07.126]  Uh, and this is well known, uh, as well.
[01:45:07.875 --> 01:45:20.124]  But I want to emphasize that many blacks are falling for this today because originally this came from Africa, from the Congo, from West Africa, from Nigeria.
[01:45:20.704 --> 01:45:23.526]  So we have a huge contingent of these foreigners.
[01:45:23.867 --> 01:45:27.209]  I mean, this is the ultimate, Alex, in multiculturalism, isn't it?
[01:45:28.857 --> 01:45:50.918]  Well, it certainly is, Tex, and I'm trying to pull Webster Tarpley up live on air right now because I wanted to get him, because the show's almost over here, I wanted to get him to comment on what is in his book, page 8, about Obama himself is much more likely a Satanist of the apostate Jeremiah Wright
[01:45:52.785 --> 01:46:01.709]  Liberation Theology School, a Christian heresy, which places racial hatred instead of charity, the center of its edifice of faith.
[01:46:02.149 --> 01:46:04.591]  Wright is ultimately the high priest of a death cult.
[01:46:04.991 --> 01:46:12.554]  Obama is, more precisely, an existentialist fascist, made up of equal parts in 1969, Weatherman race war theory,
[01:46:14.435 --> 01:46:21.321]  And it just goes on to then talk about the bizarre voodoo stuff basically going on there at Wright's Church.
[01:46:21.722 --> 01:46:29.188]  So I just thought this was interesting that Tarpley wrote this book a year ago that we carry at InfoWars.com and here it is manifesting in the news.
[01:46:29.728 --> 01:46:30.669]  It's just incredible.
[01:46:31.090 --> 01:46:32.391]  Please continue with your comments.
[01:46:32.898 --> 01:46:35.540]  Well, I think that is interesting, those comments by Torplatt.
[01:46:35.560 --> 01:46:38.022]  I think he had quite a bit of insight.
[01:46:38.342 --> 01:46:41.004]  Now, here's another little thread that we can go by.
[01:46:41.785 --> 01:46:48.910]  Abner Mikva, who is a well-known Jewish lawyer out of Chicago, he was White House counsel.
[01:46:48.930 --> 01:46:55.535]  Now, here's a powerful man, White House counsel, the top lawyer for Bill Clinton during the Monica Lewinsky hearings.
[01:46:55.955 --> 01:46:57.677]  But he was a big, and he is a big,
[01:46:58.357 --> 01:46:58.798]  We're good to go.
[01:47:18.686 --> 01:47:24.691]  And it was because of his support from these millionaire and billionaire Jews from Chicago and overseas.
[01:47:25.192 --> 01:47:39.544]  But Mikba, who was one of the supporters, said that as a young man, an aspiring young politician, young Barack Obama came to him, now remember this is the Chicago Tribune, and said, how can I best get ahead in politics?
[01:47:40.264 --> 01:47:43.127]  And Mikba, who is Jewish, said to him,
[01:47:43.783 --> 01:47:50.886]  The first thing you need to do, Barack, is to go and join a powerful black church.
[01:47:51.547 --> 01:47:57.790]  You need a power base, and the way to do it is to go join a big black church.
[01:47:58.270 --> 01:48:01.391]  Okay, Tex, we're gonna take you into the final segment here.
[01:48:01.431 --> 01:48:02.272]  The show is almost over.
[01:48:02.292 --> 01:48:05.133]  We're gonna have to have a part two on this because it's so important.
[01:48:05.173 --> 01:48:08.715]  Just for a minute and a half, Tarpley, because the show's about to end here.
[01:48:09.375 --> 01:48:27.905]  uh... in about ten minutes webster tarpley i i just am always amazed how much you wrote or talked about ends up coming true or was correct text the same thing your unauthorized biography that people should get page eight you call him a satanist you get into weird stuff in your book on halloween voodoo stuff going on
[01:48:29.679 --> 01:48:36.162]  Jeremiah Wright's church, and now it's mainstream news they're doing voodoo rituals in the White House.
[01:48:36.242 --> 01:48:40.304]  Obama comments on... Tarpley comments on this Obama situation.
[01:48:40.784 --> 01:48:51.648]  Well, what I was trying to get at in that book, Barack H. Obama, The Unauthorized Biography, is simply the question of, is it possible to come to Christ through Jeremiah Wright?
[01:48:51.708 --> 01:48:53.729]  Because that is what Obama asserts.
[01:48:53.769 --> 01:48:57.031]  He said, I came to Jesus Christ through Jeremiah Wright.
[01:48:57.071 --> 01:48:57.851]  Now, I would argue
[01:48:58.590 --> 01:49:06.894]  This is not easy to do, because if you look at Jeremiah Wright, this is essentially a minority, radical school of theology.
[01:49:06.954 --> 01:49:20.421]  It's the so-called Black Liberation Theology, set up by a fellow called James Cone and some others, which essentially says that the entire Christian story is limited to one ethnic group.
[01:49:20.681 --> 01:49:25.664]  And if you're not part of that ethnic group, then you're not part of the
[01:49:26.084 --> 01:49:28.045]  So it's a fundamental attack on Christianity.
[01:49:28.785 --> 01:49:29.946]  Webster, we're almost out of time here.
[01:49:30.246 --> 01:49:36.809]  Regardless, specifically, you talk about him, though, being more like a Satanist and the weird stuff at the church.
[01:49:37.009 --> 01:49:40.371]  Is the church, from your research, a front for voodoo or santeria?
[01:49:40.871 --> 01:49:42.372]  No, I don't know anything about that part.
[01:49:42.412 --> 01:49:48.355]  But what you see from Cohn is he says that the purpose, the task of God and of Christ
[01:49:49.128 --> 01:50:00.092]  Is to assist in the suppression of the white population of the world, which I think makes it, therefore, into a religion of hatred, in effect.
[01:50:00.152 --> 01:50:03.253]  And I believe this is all subsidized by the foundations.
[01:50:03.713 --> 01:50:05.954]  This is a theology of counterinsurgency.
[01:50:06.294 --> 01:50:11.256]  The goal is to pit white against black, and indeed other groups in this country, all against themselves.
[01:50:11.676 --> 01:50:16.177]  So the bankers in Wall Street never experience a direct challenge to their rule.
[01:50:16.217 --> 01:50:24.400]  And I think that's why the foundations pay right and pay people like Dwight Hopkins and that church and indeed Cohen, right?
[01:50:24.700 --> 01:50:26.281]  So it's all balkanization.
[01:50:26.361 --> 01:50:27.521]  It's all balkanization.
[01:50:27.841 --> 01:50:29.442]  Webster, thanks for popping in with us.
[01:50:29.482 --> 01:50:31.362]  I just wanted to get you to comment on your book.
[01:50:31.382 --> 01:50:32.302]  Thank you.
[01:50:32.582 --> 01:50:32.963]  Thank you.
[01:50:33.163 --> 01:50:40.485]  Going back to Tex, we've got a few minutes on the other side, but basically he's saying the same thing you're saying, Tex, from a completely different political angle.
[01:50:41.560 --> 01:50:42.340]  Oh, absolutely.
[01:50:42.640 --> 01:50:48.943]  So, we can't say that the United Church of Christ, or the Trinity United Church of Christ, is a voodoo Santeria church.
[01:50:49.263 --> 01:50:56.586]  But we can say that it is based on paganism, African tribalism, and really a worship of the black race.
[01:50:56.686 --> 01:50:58.046]  It is a racist church.
[01:50:58.386 --> 01:51:01.468]  But they do do weird things on Halloween there, actually.
[01:51:01.588 --> 01:51:03.928]  I've heard that, too.
[01:51:04.108 --> 01:51:10.651]  And of course, they don't have any problem in bringing in a Catholic priest, but then Louie Sterricon as well.
[01:51:10.991 --> 01:51:12.233]  Hi, this is Alex Jones.
[01:51:12.273 --> 01:51:17.639]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:51:17.880 --> 01:51:22.485]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:51:22.886 --> 01:51:27.912]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:51:28.453 --> 01:51:33.159]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:51:33.679 --> 01:51:35.601]  They call it a survival seed bank.
[01:51:36.002 --> 01:51:40.607]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:51:40.807 --> 01:51:41.708]  And here's the best part.
[01:51:41.929 --> 01:51:44.692]  These seeds have not been genetically modified in any way.
[01:51:44.992 --> 01:51:48.276]  And you actually get enough seeds to plant a full acre crisis garden.
[01:51:48.596 --> 01:51:51.438]  So visit them today at survivalseedbank.com.
[01:51:51.779 --> 01:51:53.680]  That's survivalseedbank.com.
[01:51:54.000 --> 01:51:54.921]  Or give them a call at 877-327-0365.
[01:51:54.941 --> 01:51:55.121]  That's 877-327-0365.
[01:51:55.141 --> 01:51:58.084]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:51:58.584 --> 01:52:00.345]  This is Alex Jones for survivalseedbank.com.
[01:52:11.397 --> 01:52:16.721]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:52:17.201 --> 01:52:24.227]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[01:52:24.787 --> 01:52:30.932]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:52:31.332 --> 01:52:33.213]  Well, Obama's already fudging.
[01:52:33.353 --> 01:52:35.755]  He's fudged since day one of this election.
[01:52:35.835 --> 01:52:46.802]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:52:47.423 --> 01:52:48.703]  It's not about left or right.
[01:52:49.104 --> 01:52:50.444]  It's about a one-world government.
[01:52:50.965 --> 01:52:57.209]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:52:57.865 --> 01:53:05.608]  Get your copy of the Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:53:06.129 --> 01:53:07.269]  The Obama Deception.
[01:53:07.689 --> 01:53:08.970]  The people strike back.
[01:53:11.111 --> 01:53:15.913]  Studies have shown that many people do not get the proper vitamins and minerals necessary to maintain good health.
[01:53:19.121 --> 01:53:19.721]  We're good to go!
[01:53:42.914 --> 01:53:57.441]  PureBulk.com carries Atomic Iodine, Red Wine Extract, Gingko Biloba, Oil of Oregano, Natural Coffee Caffeine, L-Arginine, Resveratrol, Hyaluronic Acid, Creatine, Curcumin, Pine Bark Extract, Grape Seed Extract, and more.
[01:53:57.601 --> 01:54:01.443]  For prices, additional products, and more information, visit PureBulk.com.
[01:54:01.643 --> 01:54:03.204]  That's PureBulk.com.
[01:54:03.464 --> 01:54:03.864]  Or call 406-251-3270.
[01:54:03.904 --> 01:54:05.025]  That's 406-251-3270 today.
[01:54:16.854 --> 01:54:18.736]  It's always great having Tex on with us.
[01:54:18.756 --> 01:54:21.179]  We'll have him back on again in the near future.
[01:54:21.199 --> 01:54:22.220]  We've got a few minutes left with him.
[01:54:22.260 --> 01:54:26.905]  I do want to tell you about a few of the sponsors before we have to end this show.
[01:54:27.586 --> 01:54:29.408]  FrontSight.com.
[01:54:29.588 --> 01:54:30.208]  FrontSight.
[01:54:30.349 --> 01:54:36.575]  F-R-O-N-T-S-I-G-H-T.com is the premier firearms training facility in the country.
[01:54:37.496 --> 01:54:39.999]  And it's the biggest, and it's the least expensive.
[01:54:40.019 --> 01:54:41.361]  That's why they're the biggest and the best.
[01:54:42.222 --> 01:54:48.710]  They give you a free XD pistol with your 5-day firearms course and a 30-day state concealed weapons permit.
[01:54:49.391 --> 01:54:51.733]  And the course is 75% off out of the gates.
[01:54:51.814 --> 01:54:53.295]  It's filling up quickly in the fall.
[01:54:53.676 --> 01:54:54.797]  It's out in Pahrump, Nevada.
[01:54:55.626 --> 01:55:00.509]  They have a lot of free courses and tips and free newsletter at FrontSite.com.
[01:55:00.649 --> 01:55:02.671]  Go check this deal out.
[01:55:03.191 --> 01:55:06.073]  No drill instructor or boot camp attitude.
[01:55:06.173 --> 01:55:06.934]  It's family.
[01:55:07.514 --> 01:55:10.896]  They got all sorts of courses for handguns, shotguns, rifles, you name it.
[01:55:11.216 --> 01:55:13.398]  FrontSite.com, FrontSite.com.
[01:55:13.898 --> 01:55:16.060]  And lastly, SurvivalSeedBank.com.
[01:55:25.927 --> 01:55:32.259]  There have been times in American history, pilgrims for example, when seeds are the highest value of any barter item, even silver or gold.
[01:55:32.620 --> 01:55:37.168]  The globalists are buying up seed companies, building big seed banks, hoarding them at the Arctic Circle.
[01:55:38.519 --> 01:55:41.940]  Seeds on the Survival Seed Bank are hand-picked for exceptional germination rates.
[01:55:42.100 --> 01:55:44.440]  Order a couple of seed banks today while you still can.
[01:55:44.480 --> 01:55:48.901]  SurvivalSeedBank.com or you can always call Solutions from Science at 877-327-0365.
[01:55:48.921 --> 01:55:48.961]  877-327-0365.
[01:55:48.981 --> 01:55:49.761]  That's SurvivalSeedBank.com.
[01:55:49.781 --> 01:55:50.061]  Great folks.
[01:55:50.081 --> 01:55:50.601]  Get involved today.
[01:55:50.621 --> 01:55:51.662]  Alright Tex, amazing interview.
[01:55:51.682 --> 01:55:53.062]  I appreciate you coming on on short notice.
[01:56:03.965 --> 01:56:09.252]  I can't imagine, just at a base level, looking at Haiti, looking at Cuba, looking at Nigeria.
[01:56:09.713 --> 01:56:12.977]  Voodoo is a horrible demon possession religion.
[01:56:13.358 --> 01:56:19.726]  Even if you don't believe in demons, the mental illness, the self-invoking mental illness of going crazy,
[01:56:20.407 --> 01:56:25.630]  And on all the superstition, it turns out Obama's mother-in-law thinks somebody's put a hex on her.
[01:56:26.050 --> 01:56:35.274]  I mean, this is sewage in the streets, chickens running around, medicine men, all this... It's a black magic religion.
[01:56:35.414 --> 01:56:37.215]  I mean, I couldn't think of something more degenerate.
[01:56:38.092 --> 01:56:39.113]  Well, it is degenerate.
[01:56:39.813 --> 01:56:42.134]  And unfortunately, it's a very dangerous religion.
[01:56:42.495 --> 01:56:50.519]  And as I mentioned, there are people who have been murdered through ritual conducted by the Santeria people.
[01:56:51.279 --> 01:56:58.664]  Not to even mention the horror of animals, you know, dogs, cats, and particularly chickens and goats and all of these things.
[01:56:59.324 --> 01:57:02.806]  So, I think... What about the charms Obama carries?
[01:57:03.718 --> 01:57:09.440]  The charms, the talismans, all of these things are involved in every way, this African tribalism.
[01:57:10.380 --> 01:57:12.361]  And unfortunately, it is taking hold.
[01:57:12.681 --> 01:57:14.481]  It's been in America for a long time.
[01:57:14.521 --> 01:57:25.825]  You remember even Desi Ornez, who's very unfortunate, the most lovable guy in the world on I Love Lucy, but he would always play his drums and he would cry out, Babaluwa!
[01:57:26.365 --> 01:57:29.646]  That's the name of one of the Orishas, the gods.
[01:57:30.745 --> 01:57:32.047]  Uh, of Santeria!
[01:57:32.327 --> 01:57:34.010]  He was calling on the devil god!
[01:57:34.752 --> 01:57:42.806]  Uh, and biographers have shown that Desi Ornez was an alcoholic, and he attempted to get Lucille Ball into a form of satanic worship.
[01:57:43.556 --> 01:57:55.826]  So again, we have a long train of this, but now we have a man in the White House whose mother-in-law actually has conducted, evidently, according to reports, a voodoo ritual.
[01:57:55.966 --> 01:58:00.350]  That's basically what it is, although Santeria say, oh, we're not voodooists, but they are.
[01:58:00.750 --> 01:58:04.433]  Spirits, devils, talismans, charms in the White House.
[01:58:05.640 --> 01:58:08.661]  All right, Tex, thank you so much for spending time with us.
[01:58:08.681 --> 01:58:20.786]  I hope folks will get Mysterious Monuments, and of course, Codex Magic of Boat, and all your other great books and videos and films at InfoWars.com or TexMars.com or PowerOfProphecy.com.
[01:58:21.106 --> 01:58:22.406]  Tex, thank you so much.
[01:58:22.426 --> 01:58:26.728]  Have a great week, and say hi to Wanda and the rest of the Power of Prophecy crew.
[01:58:27.088 --> 01:58:29.309]  Hey, thank you, Alex, and all the best to you and your audience.
[01:58:29.349 --> 01:58:29.749]  God bless.
[01:58:30.029 --> 01:58:30.509]  God bless you.
[01:58:30.549 --> 01:58:30.930]  Take care.
[01:58:31.790 --> 01:58:33.151]  All right, ladies and gentlemen.
[01:58:33.211 --> 01:58:40.016]  Retransmission jam-packed with tons of news and info and Dr. Blaylock on the forced flu vaccine and what it really does to you.
[01:58:40.296 --> 01:58:42.338]  Coming up right now at InfoWars.com.
[01:58:42.558 --> 01:58:43.438]  Great job, crew.
[01:58:43.659 --> 01:58:44.819]  See you back tomorrow.
[01:58:44.999 --> 01:58:48.122]  More big guests coming up this week on the heels of Buzz Aldrin.
[01:58:52.665 --> 01:58:54.726]  Thank you for listening to GCN.
[01:58:55.267 --> 01:58:57.268]  Be sure to visit GCNlive.com today.
[01:59:01.223 --> 01:59:03.826]  Hello, this is Alex Jones with some important questions.
[01:59:04.246 --> 01:59:09.211]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:59:09.571 --> 01:59:11.313]  My answer would be all I can get.
[01:59:11.613 --> 01:59:16.438]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:59:16.618 --> 01:59:17.519]  How much do you want?
[01:59:17.779 --> 01:59:18.540]  When do you want it?
[01:59:18.920 --> 01:59:20.521]  Now or after the battle starts?
[01:59:20.801 --> 01:59:21.622]  When will you need it?
[01:59:21.882 --> 01:59:23.943]  Can you buy it without proper identification?
[01:59:24.083 --> 01:59:25.184]  Will there be any food?
[01:59:25.404 --> 01:59:26.745]  Will it make your children sick?
[01:59:26.945 --> 01:59:32.009]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:59:32.209 --> 01:59:35.391]  You wipe out all these problems if you have a good food supply.
[01:59:35.791 --> 01:59:39.254]  Food is your ammunition to fight for your freedom and your life.
[01:59:39.614 --> 01:59:40.595]  How much will you need?
[01:59:40.835 --> 01:59:41.436]  We don't know.
[01:59:41.736 --> 01:59:42.656]  How much do you want?
[01:59:42.857 --> 01:59:43.577]  All you can get.
[01:59:43.777 --> 01:59:44.638]  I'm Alex Jones.
[01:59:44.858 --> 01:59:47.620]  I want all of you good guys to live to fight another day.
[01:59:47.921 --> 01:59:49.682]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:59:49.702 --> 01:59:50.743]  Again, that number 1-800-409-5633.
[01:59:50.783 --> 01:59:51.864]  Direct to you and in your face.
[01:59:51.884 --> 01:59:54.866]  You're listening to the Alex Jones Broadcasting Network.
