[00:00:00.229 --> 00:00:02.150]  Waging war on corruption.
[00:28:19.512 --> 00:28:21.013]  And this they don't really seem to have.
[00:28:21.053 --> 00:28:22.974]  I mean, somebody like Obama himself or
[00:28:23.726 --> 00:28:31.311]  You can see that telegenic is a flexible term when you get somebody like Yushchenko in Ukraine, right?
[00:28:31.351 --> 00:28:32.992]  He's not exactly telegenic.
[00:28:33.012 --> 00:28:39.056]  Maybe Saakashvili in Georgia maybe looked more telegenic at the beginning.
[00:28:39.117 --> 00:28:44.920]  Anyway, they have a problem in the sense that they don't have a leader who's willing to get out there and bet the ranch.
[00:28:44.981 --> 00:28:46.722]  The other thing you need, of course, is a color.
[00:28:47.102 --> 00:28:47.963]  In Iran, they have it.
[00:28:48.003 --> 00:28:48.623]  It's green.
[00:28:49.043 --> 00:28:49.904]  They have a slogan.
[00:28:49.924 --> 00:28:52.706]  The slogan is something like, yes, we can, as I understand it.
[00:28:53.246 --> 00:28:55.528]  You've got to have control of the TV and the media.
[00:28:55.588 --> 00:28:57.890]  Now, inside Iran, they don't have it.
[00:28:58.270 --> 00:29:01.813]  The state television, of course, is pro-Akhmedinejad.
[00:29:02.153 --> 00:29:05.256]  Satellite TV, though, is going to be anti-regime.
[00:29:05.276 --> 00:29:10.180]  It's interesting, the British just began a special television channel
[00:29:10.740 --> 00:29:11.021]  No.
[00:29:11.161 --> 00:29:11.241]  Yeah.
[00:29:31.593 --> 00:29:45.283]  So, uh, that they had up to a point largely through the intervention of the CIA Covert Action Program with the $400 million for communications, for Twitter, for cell phones, and all the rest of this stuff.
[00:29:45.303 --> 00:29:46.464]  So that they had up to a point.
[00:29:46.504 --> 00:29:47.164]  Yeah, stay there.
[00:29:47.184 --> 00:29:48.045]  Stay there.
[00:29:48.085 --> 00:29:49.646]  Quick break, long segment coming up.
[00:29:50.186 --> 00:29:51.747]  Let's continue to break this down.
[00:29:52.428 --> 00:29:54.369]  On the other side, we're with Westford Griffin Tarpley.
[00:29:54.869 --> 00:29:57.972]  We've got both his books on Obama, by the way, available at InfoWars.com.
[00:29:58.032 --> 00:29:58.952]  We're on the march.
[00:29:59.413 --> 00:30:00.914]  The empire's on the run.
[00:30:01.912 --> 00:30:04.714]  Alex Jones and the GCN Radio Network.
[00:30:07.295 --> 00:30:12.858]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[00:30:13.158 --> 00:30:14.319]  Inner Health Botanicals.
[00:30:14.459 --> 00:30:18.421]  This company produces the highest quality superfood around called Inner Food.
[00:30:18.741 --> 00:30:26.886]  My wife just loves the stuff and now the health ranger Mike Adams has awarded Inner Food his Editor's Choice Award for Best Superfood of 2009.
[00:30:28.046 --> 00:30:30.588]  Inner Food is loaded with 20 great organic ingredients.
[00:30:30.908 --> 00:30:32.388]  No fillers, no sweeteners.
[00:30:32.649 --> 00:30:37.090]  It would be impossible to blend this up for a better price, and their formula really works.
[00:30:37.370 --> 00:30:39.911]  This is the real thing for the great health you need.
[00:30:40.171 --> 00:30:46.053]  Try the NutriCafe, their great organic coffee infused with polysaccharides that boosts the immune system.
[00:30:46.433 --> 00:30:48.634]  A truly healthy coffee that tastes great.
[00:30:48.854 --> 00:30:51.114]  And take it from me, folks, it really does taste great.
[00:30:51.315 --> 00:30:53.075]  Don't forget to try their other great products.
[00:30:53.415 --> 00:30:55.776]  Go to www.nutricafe.com.
[00:30:56.016 --> 00:30:58.897]  E-N-E-R-F-O-O-D dot com.
[00:30:59.098 --> 00:31:03.560]  That's W-W-W dot E-N-E-R-F-O-O-D dot com.
[00:31:03.740 --> 00:31:06.681]  Or just click on their banner on Infowars.com for special pricing.
[00:31:07.462 --> 00:31:12.464]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:31:12.664 --> 00:31:16.466]  Number one, new climate legislation could easily double or triple your electric bill.
[00:31:16.706 --> 00:31:22.289]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:31:22.589 --> 00:31:23.050]  It's true.
[00:31:23.230 --> 00:31:27.453]  Total government control of electricity in the name of smart grid technology is coming.
[00:31:28.594 --> 00:31:34.039]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[00:31:34.880 --> 00:31:37.542]  The hurricane and dangerous summer storm season is here again.
[00:31:37.782 --> 00:31:42.006]  Every year, thousands of families lose their power from weather-related outages.
[00:31:42.306 --> 00:31:45.909]  A solar power generator provides powerful backup insurance and peace of mind.
[00:31:46.129 --> 00:31:51.634]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[00:31:51.874 --> 00:31:56.438]  You can get more information at www.mysolarbackup.com.
[00:31:56.578 --> 00:31:58.120]  That's mysolarbackup.com.
[00:31:58.340 --> 00:32:00.682]  Remember, the government doesn't own the sun yet.
[00:32:00.922 --> 00:32:06.287]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[00:32:07.708 --> 00:32:12.693]  You've probably heard about the incredible, powerful, and natural antioxidants found in red wine.
[00:32:13.021 --> 00:32:17.104]  Unfortunately, not everyone is able to drink a glass of wine each day.
[00:32:17.505 --> 00:32:21.628]  Now, you don't have to drink even a single drop, thanks to NuRev.
[00:32:21.928 --> 00:32:27.893]  NuRev is America's number one anti-aging supplement, thanks to its active ingredient, resveratrol.
[00:32:28.133 --> 00:32:38.442]  Resveratrol is the main nutrient found in red wine and has been proven to help slow down the aging process, help you lose weight, override an unhealthy lifestyle, boost your energy level.
[00:32:41.860 --> 00:32:42.080]  I think so.
[00:33:24.172 --> 00:33:32.531]  The great game out of the Globalist, the New World Order, the Anglo-American establishment.
[00:33:33.865 --> 00:33:35.406]  I mean we're going back to pre-
[00:34:04.468 --> 00:34:05.048]  1860s here.
[00:34:05.408 --> 00:34:20.672]  Going back to Webster Tarpley in a moment to continue with Iran, then North Korea, as we go around the world and look at what's really happening, and then we'll look at the economy as well with our guest, who has a great track record of analyzing and breaking all this down in extremely accurate fashion.
[00:34:21.053 --> 00:34:24.233]  Before I go any further, though, I'll tell you about a few of the sponsors that make this radio show possible.
[00:34:24.594 --> 00:34:25.594]  One of them is Home Game.
[00:34:26.431 --> 00:34:32.655]  This is a place to get you started buying or selling a home, finding a realtor, or getting any real estate questions answered, and it's absolutely free.
[00:34:33.255 --> 00:34:38.518]  It's H-O-M-E-G-A-I-N dot com, homegain.com, and see what I'm talking about.
[00:34:39.079 --> 00:34:42.181]  All you need to do is type in your home address and you will get a free estimate.
[00:34:42.941 --> 00:34:43.361]  We're good to go.
[00:34:58.010 --> 00:35:05.052]  There is a new feature called Street View, where you can look at the house at street level and take a virtual walk-through tour of the neighborhood you're interested in.
[00:35:05.452 --> 00:35:07.672]  You've got to see it for yourself, and again, it's all free.
[00:35:08.012 --> 00:35:12.373]  There are tons of tools to help you, for instance, and if you want to remodel your home, go to HomeGain.com.
[00:35:12.793 --> 00:35:18.735]  Use their Home Sale Maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[00:35:19.035 --> 00:35:20.195]  It's HomeGain.com.
[00:35:21.730 --> 00:35:27.712]  And one other sponsor I wanted to tell you about this hour is eFoodsDirect.com.
[00:35:28.612 --> 00:35:31.953]  This is the place to get high-quality, storable foods for insurance.
[00:35:31.973 --> 00:35:47.657]  You know, you buy insurance for floods and insurance for hurricanes or tornadoes or storms or fire, but in this depression we're going into, in this urban society with almost no one being self-sufficient, no one having really gardens unless it's a slave garden with your children working for the federal government,
[00:35:48.547 --> 00:35:52.913]  We need to have storable food, and this is who I get my storable food from.
[00:35:53.794 --> 00:35:55.616]  I was buying food from them before they were a sponsor.
[00:35:56.037 --> 00:36:00.983]  eFoodsDirect.com, the letter E, foodsdirect.com, eFoodsDirect.com, or 1-800-409-5633.
[00:36:01.003 --> 00:36:01.243]  That's 1-800-409-5633.
[00:36:05.408 --> 00:36:07.150]  5, 6, 3, 3 or efoodsdirect.com.
[00:36:07.430 --> 00:36:14.658]  Call and get a free brochure or watch the videos online about all their high quality food products and they have other things like stoves and water filters and stuff.
[00:36:14.678 --> 00:36:16.960]  It's just a great site, efoodsdirect.com or 800-409-5633.
[00:36:17.000 --> 00:36:18.082]  And then lastly, we have an online video.
[00:36:23.280 --> 00:36:24.642]  And bookstore shopping cart.
[00:36:24.662 --> 00:36:28.827]  It's a video store, a bookstore, all the best films and books that I read that I think are important.
[00:36:29.268 --> 00:36:30.309]  The best films I see.
[00:36:30.790 --> 00:36:33.273]  It's all available at InfoWars.com.
[00:36:33.574 --> 00:36:38.160]  We've got a lot of t-shirts that spread the word about the New World Order and fighting the globalists.
[00:36:38.180 --> 00:36:40.002]  If you want to meet like-minded people.
[00:36:41.083 --> 00:36:48.706]  If you want to reach out to folks in your community, well then wear your colors on your sleeve, on your back.
[00:36:49.127 --> 00:36:59.071]  Infowars.com is a whole bunch of anti-New World Order, pro-1776, anti-slavery material, and of course all of the films like Endgame,
[00:36:59.631 --> 00:37:03.375]  And Maafa, 21, Black Genocide in 21st Century America.
[00:37:03.655 --> 00:37:08.039]  I want to go over some eugenics and this whole Green Movement with Webster as well before he leaves us.
[00:37:08.359 --> 00:37:11.282]  Now, going back to Webster Griffin Tarpley.
[00:37:12.203 --> 00:37:13.444]  Webster, okay, you got the floor.
[00:37:13.464 --> 00:37:23.813]  I'm going to sit back here, continue with the different players in Iran, where you see this going, how that's going, and then let's move to other battlefronts, like what you see really going on in Pakistan,
[00:37:25.075 --> 00:37:40.526]  versus what's happening in North Korea because it's as if someone flipped a light switch and global crises in a fiery crescent from Eastern Europe into the Korean Peninsula just suddenly lit up in flames as well as Africa.
[00:37:42.127 --> 00:37:44.289]  Yes, well, just on Iran now.
[00:37:45.330 --> 00:37:50.454]  If you come out and say that the revolution in Iran is being run through Twitter
[00:37:51.201 --> 00:37:57.167]  That already implies a very specific class composition of who is out there revolting.
[00:37:58.048 --> 00:38:00.230]  A lot of people in Iran don't even have a phone.
[00:38:00.350 --> 00:38:02.872]  A lot of people in Iran have never made a phone call.
[00:38:03.633 --> 00:38:06.656]  The people who have access to the internet are maybe 20-25%.
[00:38:06.676 --> 00:38:07.697]  That would be my guess.
[00:38:10.040 --> 00:38:26.369]  So if you say that the golden youth, the privileged youthful students of Tehran University are demanding the overthrow of the regime, this is a social stratum that is essentially demanding more privileges for itself.
