[00:00:03.590 --> 00:00:05.531]  Waging war on corruption.
[00:26:48.435 --> 00:26:52.058]  I mean, this, and Iran has been taking it, taking it, taking it, taking it.
[00:26:53.533 --> 00:26:56.575]  Taking military attacks launched by the West in there on record.
[00:26:56.595 --> 00:27:05.282]  I mean, we post all the mainstream news and then it comes out, BBC's faking photos that are really people for Ahmadinejad, not for the other guy.
[00:27:05.722 --> 00:27:08.144]  Faking, they probably shot that woman themselves.
[00:27:09.345 --> 00:27:10.405]  I mean, I believe they really killed her.
[00:27:10.425 --> 00:27:13.267]  It's real video, but that's probably staged the way it's shot.
[00:27:14.127 --> 00:27:16.070]  They just walked up and shot her right in the stomach and filmed it.
[00:27:16.690 --> 00:27:19.314]  I mean, just absolutely amazing that that's going on.
[00:27:19.334 --> 00:27:22.338]  And again, I'm not getting on either side here.
[00:27:22.378 --> 00:27:23.640]  This is clearly staged.
[00:27:24.221 --> 00:27:29.988]  And then it comes out that this individual, who's claiming he won, announced it
[00:27:31.112 --> 00:27:43.415]  Hours before the polls lost, saying it had been stolen, when the evidence was it wasn't stolen, and then it turns out he was the CIA liaison as the Foreign Minister of Iran, with Iran-Contra.
[00:27:43.816 --> 00:27:45.716]  I mean, this guy's a deep cover operative.
[00:27:45.796 --> 00:27:47.176]  All the evidence shows that, Bob.
[00:27:48.017 --> 00:27:48.597]  That's right.
[00:27:49.457 --> 00:27:55.799]  And so, it is an American operation, and they're trying to overthrow the government in Iran, and they're not going to get away with it.
[00:27:57.119 --> 00:27:58.860]  I mean, you know, they're just not going to.
[00:28:00.949 --> 00:28:09.611]  I watched a tape on Sabino Brzezinski earlier today, and he said that... Did you see that one?
[00:28:10.171 --> 00:28:19.894]  No, no, I'm sorry, Bob, I was just saying, that's right, I've got the clip, we're just... He says we need to intelligently manipulate and keep manipulating.
[00:28:20.494 --> 00:28:21.434]  He admits they're doing it.
[00:28:21.454 --> 00:28:22.054]  Go ahead, sorry.
[00:28:22.935 --> 00:28:27.996]  Well, not only that, he says that we've got to do this very quickly because
[00:28:29.974 --> 00:28:32.535]  You know, time is of the essence.
[00:28:32.595 --> 00:28:40.297]  And it's just another one of these color revolutions, as they call them, where they go in and overthrow governments, and this is the latest.
[00:28:41.057 --> 00:28:58.302]  And I think they might have bitten off a bit more than they can chew here, because I think what's going to happen now, the people who they've paid to do the demonstrations, they've been told, if you keep on doing that and creating violence, you know, we're going to have to retaliate.
[00:28:58.974 --> 00:29:02.977]  And what the Republican Guard is saying, you keep it up and you're going to end up getting shot.
[00:29:04.158 --> 00:29:06.740]  And so I think this thing is going to simmer down.
[00:29:07.421 --> 00:29:09.882]  And the election has been certified.
[00:29:10.963 --> 00:29:15.887]  And you know, the United States is the last country in the world to talk about rigged elections.
[00:29:15.947 --> 00:29:19.049]  I mean, I don't want to go into detail, but you know what's happened in our own country.
[00:29:19.490 --> 00:29:22.312]  And they're rigging elections all over the world.
[00:29:22.752 --> 00:29:24.914]  Look what they just did in Mexico two years ago.
[00:29:25.441 --> 00:29:29.263]  With the election of Calderon, the whole election was stolen.
[00:29:30.484 --> 00:29:31.525]  And they do it everywhere.
[00:29:32.526 --> 00:29:33.086]  Unbelievable.
[00:29:33.126 --> 00:29:34.247]  Bob Chapman, great points.
[00:29:34.307 --> 00:29:41.311]  And yes, here's the chief advisor on foreign policy to Obama saying, yeah, we're in there doing this and we should overthrow them.
[00:29:41.331 --> 00:29:44.333]  And they got CIA guys all over going, oh, we should help them.
[00:29:45.114 --> 00:29:46.395]  They're running the thing.
[00:29:46.415 --> 00:29:49.937]  And then meanwhile, Obama's on TV saying, this is preposterous.
[00:29:50.237 --> 00:29:53.359]  TheInternationalForecaster.com, OurSitesInfoWars.com.
[00:29:53.619 --> 00:29:54.640]  Bob, we'll talk to you Friday.
[00:29:55.521 --> 00:29:55.922]  See you then.
[00:29:55.962 --> 00:29:56.302]  Bye-bye.
[00:29:56.623 --> 00:29:56.923]  Thank you.
[00:29:56.943 --> 00:29:58.425]  We'll be right back, ladies and gentlemen.
[00:29:58.466 --> 00:29:59.988]  Talk about the Second Amendment and a lot more.
[00:30:00.008 --> 00:30:00.428]  Stay with us.
[00:30:01.270 --> 00:30:02.171]  We're on the march.
[00:30:02.672 --> 00:30:04.274]  The Empire's on the run.
[00:30:05.196 --> 00:30:07.900]  Alex Jones and the GCN Radio Network.
[00:30:11.075 --> 00:30:16.360]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[00:30:16.900 --> 00:30:25.288]  Check out SupernaturalSilver.com today, or visit the link on Infowars.com to find out more about this incredible new silver compound.
[00:30:25.488 --> 00:30:32.254]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[00:30:32.594 --> 00:30:38.096]  This new technology has proven itself to be a formidable weapon against bio threats of today and tomorrow.
[00:30:38.356 --> 00:30:44.318]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[00:30:44.659 --> 00:30:50.921]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[00:30:51.301 --> 00:30:55.703]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[00:30:55.963 --> 00:30:58.924]  Check out the patented new silver solution today.
[00:30:59.344 --> 00:31:02.607]  Click on the link and check out the uses for New Silver Solution.
[00:31:03.028 --> 00:31:07.692]  Order this extra line of defense today by going to supernaturalsilver.com.
[00:31:07.852 --> 00:31:09.995]  That's supernaturalsilver.com today.
[00:31:10.635 --> 00:31:16.201]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[00:31:16.501 --> 00:31:17.662]  Inner Health Botanicals.
[00:31:17.802 --> 00:31:20.565]  This company produces the highest quality superfood around.
[00:31:20.785 --> 00:31:21.786]  Called InnerFood.
[00:31:22.067 --> 00:31:23.608]  My wife just loves the stuff.
[00:31:23.929 --> 00:31:30.236]  And now, the health ranger Mike Adams has awarded InnerFood his Editor's Choice Award for Best Superfood of 2009.
[00:31:31.377 --> 00:31:33.940]  InnerFood is loaded with 20 great organic ingredients.
[00:31:34.240 --> 00:31:35.642]  No fillers, no sweeteners.
[00:31:35.982 --> 00:31:40.447]  It would be impossible to blend this up for a better price, and their formula really works.
[00:31:40.707 --> 00:31:43.250]  This is the real thing for the great health you need.
[00:31:43.510 --> 00:31:49.416]  Try the Nutra Cafe, their great organic coffee infused with polysaccharides that boosts the immune system.
[00:31:49.776 --> 00:31:51.979]  A truly healthy coffee that tastes great.
[00:31:52.199 --> 00:31:54.461]  And take it from me, folks, it really does taste great.
[00:31:54.661 --> 00:31:56.423]  Don't forget to try their other great products.
[00:31:56.764 --> 00:31:59.126]  Go to www.nutracafe.com.
[00:31:59.246 --> 00:32:00.627]  LifeChangeT detoxifies.
[00:32:00.727 --> 00:32:02.187]  Get the T dot com.
[00:32:02.527 --> 00:32:04.708]  It's only about a dollar a day.
[00:32:04.728 --> 00:32:06.869]  Get the T dot com.
[00:32:07.129 --> 00:32:07.830]  Receive more energy.
[00:32:07.850 --> 00:32:08.350]  Get the T dot com.
[00:32:08.370 --> 00:32:08.750]  Lose weight.
[00:32:08.770 --> 00:32:09.430]  Get the T dot com.
[00:32:09.490 --> 00:32:09.990]  It's purifying.
[00:32:29.417 --> 00:32:31.178]  Get the T dot com.
[00:32:32.099 --> 00:32:33.319]  It works immediately!
[00:32:33.980 --> 00:32:35.721]  Get the T dot com.
[00:32:36.341 --> 00:32:37.662]  It's too easy!
[00:32:38.242 --> 00:32:39.823]  Get the T dot com.
[00:32:40.183 --> 00:32:40.944]  We challenge you!
[00:32:41.491 --> 00:32:43.412]  GetTheTee.com.
[00:32:43.592 --> 00:32:44.332]  What's the phone number?
[00:32:44.352 --> 00:32:44.392]  928-308-0408.
[00:32:44.412 --> 00:32:44.992]  What did you say?
[00:32:45.012 --> 00:32:45.052]  928-308-0408.
[00:32:45.072 --> 00:32:45.753]  I didn't get that.
[00:32:45.773 --> 00:32:45.873]  928-308-0408.
[00:32:45.893 --> 00:32:46.253]  Will it work?
[00:32:46.273 --> 00:32:46.373]  Yes.
[00:32:46.393 --> 00:32:47.093]  GetTheTee.com.
[00:32:47.113 --> 00:32:47.473]  Unmatched.
[00:32:47.593 --> 00:32:47.973]  GetTheTee.com.
[00:32:48.053 --> 00:32:48.894]  This gets in your head.
[00:32:48.914 --> 00:32:49.694]  GetTheTee.com.
[00:32:49.714 --> 00:32:50.854]  That's the idea!
[00:33:11.047 --> 00:33:23.463]  Well here's a poke at you You're gonna choke on it too You're gonna lose that smile Because all the while I can see for miles and miles
[00:33:34.565 --> 00:33:45.328]  And since the late 1990s I kept seeing Austinites wearing front sight t-shirts and Patriots and Ron Paul supporters and then people like Joe Bannister coming here to Big Gas.
[00:33:45.368 --> 00:33:49.310]  He's wearing a front sight t-shirt and I was like, hey I'm about to have them as a sponsor.
[00:33:49.690 --> 00:33:51.891]  But the reason I have him on today is not as a sponsor.
[00:33:52.771 --> 00:34:02.479]  This is a guest, because he's trained thousands of police, law enforcement, he's trained thousands of citizens, and talking to police and others, they say this is above law enforcement training.
[00:34:03.059 --> 00:34:22.234]  And so I was just honored when we got contacted by Dr. Piazza, Dr. Ignatius Piazza, to be a sponsor on the show, and I thought, why not have him on as a guest to talk about, when he's talking to these police and people, and citizens, what are they saying about bills to let the Attorney General ban entire classes of firearms?
[00:34:23.714 --> 00:34:25.755]  By imperial fiat when he wants to.
[00:34:26.655 --> 00:34:28.796]  Bills to put a million plus.
[00:34:29.196 --> 00:34:31.176]  They've made it secret the last six months so we don't know.
[00:34:31.196 --> 00:34:34.357]  It was a million one hundred thousand then, according to the LA Times.
[00:34:34.857 --> 00:34:36.458]  So it's probably a million and a half by now.
[00:34:37.138 --> 00:34:39.798]  Americans, no judge, no jury, haven't been arrested.
[00:34:39.818 --> 00:34:41.579]  They just put you on a terror list.
[00:34:42.418 --> 00:34:44.920]  They're saying if you have bad credit, you'll be on the no-fly list.
[00:34:44.980 --> 00:34:46.461]  Now a no-buy, no-work list.
[00:34:46.501 --> 00:34:48.022]  I mean, this is right out of 1984.
[00:34:48.823 --> 00:34:54.067]  What they think about all these other bills to go after black powder and gun importation.
[00:34:54.667 --> 00:34:56.168]  I mean, it's really happening.
[00:34:56.909 --> 00:34:59.231]  That's why people are out there buying guns at record numbers.
[00:34:59.271 --> 00:35:00.271]  They've been reading the bills.
[00:35:00.952 --> 00:35:02.933]  Meanwhile, the media says it's a conspiracy theory.
[00:35:03.874 --> 00:35:04.895]  There's no new bills.
[00:35:04.935 --> 00:35:08.718]  And then right next to it, the New York Times going, yes, if you're on the terror list, no guns.
[00:35:09.864 --> 00:35:14.307]  Again, they won't say how you got on the list, or why you're on the list, or how you get off the list.
[00:35:14.368 --> 00:35:21.613]  It's just the hallmark of tyranny on the website is FrontSite.com.
[00:35:22.134 --> 00:35:25.116]  There's a bunch of other ways you can check it out.
[00:35:25.876 --> 00:35:29.379]  You can also go to Ignatius-Piazza.com.
[00:35:29.820 --> 00:35:33.442]  We'll put links to that up on InfoWars.com.
[00:35:33.462 --> 00:35:36.024]  But again, FrontSite, one word, dot com.
[00:35:36.325 --> 00:35:37.946]  Doc, it's good to have you on with us today.
[00:35:38.527 --> 00:35:39.548]  Well, thank you very much, Alex.
[00:35:39.568 --> 00:35:40.508]  It's a pleasure to be here.
[00:35:41.829 --> 00:35:51.156]  I'm flattered that you happen to listen to the show sometime, but I shouldn't be surprised if so many of my listeners over the years have told me how great your training is.
[00:35:51.396 --> 00:35:52.337]  And I'm not hyping this.
[00:35:52.717 --> 00:35:58.641]  The word on the street is you've got some of the best training open to the public, period.
[00:35:58.681 --> 00:36:03.524]  And a lot of even law enforcement reviews say this is above law enforcement level training.
