[00:00:03.283 --> 00:00:05.184]  Waging war on corruption.
[00:21:23.319 --> 00:21:23.939]  We're good to go.
[00:21:49.099 --> 00:21:54.403]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:22:17.808 --> 00:22:23.151]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:22:23.691 --> 00:22:29.875]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:22:30.195 --> 00:22:32.016]  Well, Obama's already fudging.
[00:22:32.156 --> 00:22:34.557]  He's fudged since day one in this election.
[00:22:34.617 --> 00:22:45.503]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:22:47.794 --> 00:22:49.075]  It's not about left or right.
[00:22:49.475 --> 00:22:50.875]  It's about a one world government.
[00:22:51.335 --> 00:22:57.678]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:22:58.238 --> 00:23:06.021]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:23:06.501 --> 00:23:07.661]  The Obama Deception.
[00:23:08.061 --> 00:23:09.242]  The people strike back.
[00:23:11.591 --> 00:23:17.056]  Millions of Americans are beginning to realize the enormity of the economic and political problems facing the U.S.
[00:23:17.096 --> 00:23:17.616]  and the world.
[00:23:17.896 --> 00:23:21.339]  And for the first time in their lives, they are feeling the need for preparedness.
[00:23:21.759 --> 00:23:28.005]  Ready Reserve Foods has been in continuous operation, manufacturing the finest and dehydrated foods for almost 40 years.
[00:23:28.265 --> 00:23:30.046]  Ready Reserve is the manufacturer.
[00:23:30.286 --> 00:23:38.233]  Unlike other companies that just broker canned foods, Ready Reserve controls the quality from start to finish with double enameled cans and nitrogen packaging.
[00:23:38.493 --> 00:23:42.936]  When purchasing from Ready Reserve Foods, you are buying factory direct at wholesale prices.
[00:23:43.196 --> 00:23:48.740]  Other companies are quoting delivery times of one to two months, while Ready Reserve ships within five business days.
[00:23:49.020 --> 00:23:51.021]  Many companies do not even offer a catalog.
[00:23:51.201 --> 00:23:53.443]  We will be more than happy to send a catalog to you.
[00:23:53.783 --> 00:23:54.563]  Free of charge.
[00:23:54.863 --> 00:23:55.183]  Dial 1-800-453-2202.
[00:23:55.203 --> 00:23:55.263]  1-800-453-2202.
[00:23:55.283 --> 00:23:56.804]  Or visit our website at ReadyReserveFoods.com.
[00:23:56.824 --> 00:23:58.945]  Factory direct, wholesale pricing from Ready Reserve Foods.
[00:23:58.965 --> 00:23:59.325]  Call us at 1-800-453-2202.
[00:24:37.316 --> 00:24:40.178]  Now here's a raw story.
[00:24:40.558 --> 00:24:43.320]  And then here's the article he wrote, Curt Nemo originally reported on this.
[00:24:43.680 --> 00:24:47.042]  Wishful thinking and indecisive wars, Ralph Peters.
[00:24:47.062 --> 00:24:48.704]  This is the top neocon.
[00:24:48.724 --> 00:24:52.006]  This is his blog, his words, what he has to say.
[00:24:54.730 --> 00:25:04.018]  It says, pretending to be impartial, the self-surrogating personalities drawn to media carrels overwhelmingly take a side, and that side is rarely ours.
[00:25:04.278 --> 00:25:07.520]  That means foreign offshore banks that use us as their Hessian mercenaries.
[00:25:08.061 --> 00:25:16.408]  Although it seems unthinkable now, further future wars may require censorship, news blackouts, and ultimately military attacks on partisan media.
[00:25:17.384 --> 00:25:18.105]  They already do that.
[00:25:18.225 --> 00:25:19.126]  They already killed U.S.
[00:25:19.146 --> 00:25:20.668]  journalists and other journalists in Iraq.
[00:25:21.169 --> 00:25:22.791]  And they already said they want to kill journalists here.
[00:25:22.891 --> 00:25:28.958]  This is a talking point Glenn Beck puts out about using the military on journalists.
[00:25:30.119 --> 00:25:30.980]  This is their system.
[00:25:31.862 --> 00:25:32.442]  It goes on.
[00:25:34.056 --> 00:25:37.979]  But freedom of the press stops when it abuses and kills our soldiers and strengthens our enemies.
[00:25:38.439 --> 00:25:46.666]  Such a view arouses disdain today, but a media establishment that has forgotten any sense of sober patriotism may find that it has become tomorrow's conventional wisdom.
[00:25:46.726 --> 00:25:47.947]  Conventional wisdom to kill.
[00:25:48.767 --> 00:25:49.227]  To kill me!
[00:25:49.448 --> 00:25:50.008]  To kill you!
[00:25:50.749 --> 00:25:56.513]  Or as Michael Savage said over and over again, I'm sure you've all heard it, put anybody that disagrees with the war in a forced labor camp.
[00:25:56.553 --> 00:25:57.414]  Put us in prison.
[00:25:57.774 --> 00:26:01.277]  And his argument was, we shouldn't have to pay to have you in prison, so let's make you work.
[00:26:02.304 --> 00:26:12.370]  Now, this is the same thing that was done in Soviet Russia, Communist China, that's been done in every dictatorship in history.
[00:26:12.390 --> 00:26:14.392]  You know, they always have their excuse how they need to do this.
[00:26:15.412 --> 00:26:23.137]  And they're training the kids to spy on their parents, and all the things that go along with tyranny are now happening in our society, and controlling the resources themselves.
[00:26:23.157 --> 00:26:28.901]  You know, resource crimes, carbon credit crimes, carbon footprint crimes.
[00:26:31.735 --> 00:26:33.857]  And he goes on to talk about how they need to kill journalists.
[00:26:33.937 --> 00:26:38.360]  So, when you hear Michael Reagan saying that, know that it's very, very serious.
[00:26:39.941 --> 00:26:52.510]  But now at least some of the mystery of why the Secret Service and FBI have been here in multiple visits is cleared up with this latest news article, because I'm no longer underneath that subpoena, which they still wouldn't tell me exactly what it was.
[00:26:52.571 --> 00:26:53.171]  I wasn't sure.
[00:26:54.712 --> 00:26:56.093]  Hopefully that is the end of it.
[00:26:56.854 --> 00:27:00.697]  But that's why we have a video up on InfoWars.com and PrisonPlanet.com.
[00:27:01.633 --> 00:27:02.273]  But click on that.
[00:27:02.313 --> 00:27:03.234]  Let's just show people that video.
[00:27:03.254 --> 00:27:04.355]  I'm going to play it later in the show.
[00:27:05.155 --> 00:27:09.658]  Where I ask listeners, I should have turned the lights on and done it all I can hear.
[00:27:09.678 --> 00:27:14.360]  I kind of just one night said, hey Rob, you know, Saturday, let's do a promo for the Money Bomb.
[00:27:14.380 --> 00:27:15.161]  I haven't promoted that.
[00:27:15.541 --> 00:27:21.785]  So I kind of just, the fluorescent lighting, I'm in here with it all glowing going, hey, you know, this is our office, support us with the Money Bomb.
[00:27:21.805 --> 00:27:25.827]  But I really lay out the points
[00:27:28.800 --> 00:27:29.280]  See, there it is.
[00:27:29.360 --> 00:27:33.401]  Alex Jones calls for aid to expand an info war against the global elite.
[00:27:33.701 --> 00:27:34.281]  That's the article.
[00:27:36.042 --> 00:27:43.403]  I really explain that we're having more effect in the fight against the globalists than all of George Soros' funding for the globalists.
[00:27:43.723 --> 00:27:50.705]  I mean, he spent and others spent millions and millions of dollars for these films they're putting out for free like we do, but pushing carbon taxes, world government.
[00:27:52.145 --> 00:27:55.926]  And we are really, really starting to counter them and really having an effect and
[00:27:57.102 --> 00:28:01.766]  We have a chance at victory against these people if folks just take action, but we need more personnel.
[00:28:02.026 --> 00:28:03.788]  Bottom line, we need your support to get it done.
[00:28:04.308 --> 00:28:07.291]  So, InfoWarsMoneyBomb.com, that's coming up on...
[00:28:09.192 --> 00:28:09.632]  Thursday.
[00:28:09.652 --> 00:28:13.695]  If you don't want to support us that way, you can always support us just by buying the books and videos.
[00:28:13.735 --> 00:28:17.717]  I have the new video out, Aaron Russo's Reflections and Warnings.
[00:28:18.358 --> 00:28:20.519]  And that's not really a documentary, it's more of a presentation.
[00:28:21.100 --> 00:28:24.822]  I show the interview I did and put out for free years ago, but also added footage I hadn't put out.
[00:28:25.242 --> 00:28:26.723]  Some behind-the-scenes interviews with him.
[00:28:29.205 --> 00:28:32.727]  And of course, I update things with the latest information.
[00:28:32.767 --> 00:28:33.908]  That film needs to be seen.
[00:28:34.208 --> 00:28:35.129]  Everybody asked for it.
[00:28:35.709 --> 00:28:39.414]  Everybody was requesting I put it on DVD and they're just sitting in there.
[00:28:41.476 --> 00:28:54.151]  I wish it was hot like the Obama deception or like an endgame but you know Aaron was a hard-working guy and really fought the New World Order and I think this is a nice testament to what he did and what he said and it's a key testimony people need so order Reflections and Warnings with Aaron Russo.
[00:28:55.182 --> 00:29:01.504]  We now have three months of the monthly best ofs, the DVD Arsenal, those are now, three months of those are now available.
[00:29:01.604 --> 00:29:03.504]  Great interviews with Ron Paul, you name it.
[00:29:04.125 --> 00:29:09.546]  Footage that we shot sending a crew to the tent cities of California.
[00:29:10.006 --> 00:29:13.688]  These are really well produced and high quality, cover a host of topics.
[00:29:14.088 --> 00:29:17.629]  We have a states' rights section in one of the new videos about the rebellion against the feds.
[00:29:17.949 --> 00:29:21.870]  States' rights, declaring their sovereignty, the states standing up against the new world order.
[00:29:22.210 --> 00:29:32.913]  That is also available at InfoWars.com or by calling toll-free 888-253-3139.
[00:29:32.933 --> 00:29:33.853]  888-253-3139.
[00:29:34.894 --> 00:29:44.896]  You can also see all of my films, read my book, Paul Watson's book, see the live TV show we're doing right now, Simulcasting with radio, if you're a member, for 15 cents a day at PrisonPlanet.tv.
[00:29:45.117 --> 00:29:50.078]  And that 15 cents a day pays for the high-quality bandwidth that the site offers.
[00:29:50.498 --> 00:29:52.640]  So thanks to all the PrisonPlanet.TV members as well.
[00:29:52.960 --> 00:29:54.641]  The toll-free number to call to get the films is 888-253-3139.
[00:29:54.821 --> 00:29:56.302]  Stay with us.
[00:29:56.322 --> 00:29:58.724]  Tons of news straight ahead.
[00:30:00.746 --> 00:30:01.646]  We're on the march.
[00:30:02.127 --> 00:30:03.728]  The Empire's on the run.
[00:30:04.669 --> 00:30:07.331]  Alex Jones and the GCN Radio Network.
[00:30:10.856 --> 00:30:17.680]  Finally in the news this evening, it's being reported that cyber spies from Russia and China have now penetrated our power grid.
[00:30:17.980 --> 00:30:33.868]  Even as energy experts are reporting that each summer we get closer and closer to the limits of our nation's power grid, some say that this summer's demand for electrical power may finally push the grid over its edge, creating a cascade of power outages across the country, putting us all in the dark.
[00:30:34.188 --> 00:30:39.350]  Are you prepared for the next round of storm-related outages or government-created blackouts?
[00:30:39.550 --> 00:30:45.832]  Have you ever thought about taking steps to get off the grid and generate your own private supply of electrical power?
[00:30:46.072 --> 00:30:49.714]  If so, this will be the most important information you have ever heard.
[00:30:49.954 --> 00:30:52.555]  Solar-powered generators are finally available.
[00:30:52.655 --> 00:30:58.017]  They have no moving parts to wear out or break and require absolutely no gas whatsoever.
[00:30:58.317 --> 00:31:00.938]  Remember, the government doesn't own the sun.
[00:31:00.998 --> 00:31:03.198]  So go to MySolarBackup.com.
[00:31:03.218 --> 00:31:05.679]  That's MySolarBackup.com.
[00:31:05.719 --> 00:31:10.080]  Check out MySolarBackup.com before you lose your power.
[00:31:11.020 --> 00:31:12.401]  It is a big idea.
[00:31:12.421 --> 00:31:14.521]  A new world order.
[00:31:15.261 --> 00:31:19.663]  In the near future, Earth is dominated by a powerful world government.
[00:31:19.763 --> 00:31:22.303]  It's known as the Bilderberg Group.
[00:31:22.983 --> 00:31:25.124]  Could their objective be world domination?
[00:31:25.751 --> 00:31:28.195]  For thousands of years, their dark order grew.
[00:31:28.936 --> 00:31:36.266]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[00:31:39.286 --> 00:31:44.248]  For the first time in history, the elite's plan for world government is blown wide open.
[00:31:44.728 --> 00:31:48.209]  You will learn the secret that drives the entire New World Order agenda.
[00:31:48.589 --> 00:31:51.070]  Bill and Fergus make great progress toward a world government.
[00:31:51.170 --> 00:31:52.310]  Most people have no idea.
[00:31:52.330 --> 00:31:53.090]  They're not after money.
[00:31:53.110 --> 00:31:54.191]  They have all the money they need.
[00:31:54.391 --> 00:31:54.991]  They're after power.
[00:31:55.011 --> 00:31:56.231]  That's what they're after these years.
[00:31:56.511 --> 00:32:01.053]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[00:32:01.273 --> 00:32:04.754]  Or watch it online right now at PrisonPlanet.tv.
[00:32:05.234 --> 00:32:08.015]  In Game, blueprint for global enslavement.
[00:32:08.055 --> 00:32:09.075]  You have been warned.
