[00:00:04.545 --> 00:00:08.707]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:42:38.847 --> 01:42:40.787]  Maybe an exception, maybe Sam Adams.
[01:42:41.437 --> 01:42:41.817]  I don't know.
[01:43:01.385 --> 01:43:06.926]  And then reconvene in 75 and 76, and along the way things really got hot, and eventually they decided to separate.
[01:43:07.046 --> 01:43:08.987]  That's right, and that's what's happening now.
[01:43:09.107 --> 01:43:12.588]  That's what's happening now with the states declaring sovereignty, the people waking up.
[01:43:12.688 --> 01:43:18.149]  We're in the process of being reasonable, saying, look, made-off people are stealing everything.
[01:43:18.529 --> 01:43:20.789]  You've taken the pension funds and given them to derivatives.
[01:43:20.829 --> 01:43:22.610]  The government stole the government pension funds.
[01:43:22.970 --> 01:43:25.991]  Boston Globe today, look, you're criminals.
[01:43:26.031 --> 01:43:26.831]  You need to stop.
[01:43:26.871 --> 01:43:27.591]  You need to stop.
[01:43:28.351 --> 01:43:29.072]  Go ahead.
[01:43:29.552 --> 01:43:32.374]  Alex, the Constitution, as you know, it doesn't defend itself.
[01:43:32.454 --> 01:43:33.575]  It just lies on your desk.
[01:43:33.655 --> 01:43:34.936]  The government isn't going to defend it.
[01:43:35.437 --> 01:43:37.758]  We can't rely on the states to get us out of this mess.
[01:43:37.798 --> 01:43:39.760]  No, it's an animating contest.
[01:43:40.540 --> 01:43:47.866]  Yeah, and so the Constitution is going to be defended only if the people defend it.
[01:43:47.946 --> 01:43:54.191]  The first step is to get a few of our number, a few people with a proven passion for the Constitution.
[01:43:54.631 --> 01:43:55.812]  Three would do.
[01:43:56.092 --> 01:43:57.073]  Three from each state.
[01:43:57.423 --> 01:43:59.224]  With a proven passion for the Constitution.
[01:43:59.284 --> 01:44:00.284]  People of good character.
[01:44:00.704 --> 01:44:02.625]  People respected in their communities and so forth.
[01:44:03.666 --> 01:44:05.706]  As authors, scholars, activists and so forth.
[01:44:06.087 --> 01:44:08.608]  Get them together.
[01:44:08.628 --> 01:44:13.530]  150 of us meeting every day at a Continental Congress.
[01:44:14.310 --> 01:44:16.811]  Not to be confused with a Constitutional Convention.
[01:44:16.831 --> 01:44:17.811]  They're entirely different.
[01:44:18.071 --> 01:44:18.992]  But every day.
[01:44:19.172 --> 01:44:21.613]  The cause of America is still the cause of the world.
[01:44:21.653 --> 01:44:23.233]  The lamp of liberty was lit here.
[01:44:23.854 --> 01:44:24.394]  Nowhere else.
[01:44:24.781 --> 01:44:34.565]  There's great interest around the world in preserving this constitutional republic that we've been blessed with.
[01:44:34.885 --> 01:44:36.506]  And so let's get these people together.
[01:44:36.966 --> 01:44:40.087]  Let's have them every day with facts.
[01:44:40.427 --> 01:44:41.848]  No opinions, facts.
[01:44:42.433 --> 01:44:44.054]  These are the prohibitions.
[01:44:44.154 --> 01:44:45.115]  These are the restrictions.
[01:44:45.255 --> 01:44:46.076]  These are the mandates.
[01:44:46.096 --> 01:44:53.621]  Well, I think it's a great idea, but you can only have 150 and not all the kooks and infiltrators, because they'll come in and try to stir up trouble.
[01:44:53.661 --> 01:44:54.842]  I think you need to get Ron Paul.
[01:44:54.862 --> 01:44:57.804]  You need to get some of these leading state reps that have been calling.
[01:44:59.865 --> 01:45:00.285]  Exactly.
[01:45:00.365 --> 01:45:03.488]  All the leaders, including yourself, Alex, this is an invitation to you.
[01:45:03.948 --> 01:45:09.752]  All of the leaders of these Constitution-based, liberty and freedom-oriented organizations need to come together.
[01:45:10.487 --> 01:45:17.972]  I've just reserved and paid for 11 rooms at Jekyll Island for May 13th.
[01:45:18.412 --> 01:45:23.496]  Judy and I are getting on a train in New Jersey, and we're taking that train down to Jessup, Georgia.
[01:45:23.516 --> 01:45:25.577]  We're taking a ride over to Jekyll Island.
[01:45:26.161 --> 01:45:30.746]  Where we will spend all day, Wednesday and Thursday, and then take the train back.
[01:45:30.866 --> 01:45:32.587]  I've already called Ed Griffin.
[01:45:32.928 --> 01:45:34.069]  He says it's a great idea.
[01:45:34.169 --> 01:45:34.990]  I'll get on the train.
[01:45:35.030 --> 01:45:36.271]  I've called Ed Vieira.
[01:45:36.631 --> 01:45:37.692]  He says it's a great idea.
[01:45:37.732 --> 01:45:38.293]  I'll get on the train.
[01:45:38.333 --> 01:45:39.834]  And again, this could be a prototype.
[01:45:39.874 --> 01:45:42.357]  I didn't know you were going to announce this on the air, and I'll certainly come.
[01:45:43.678 --> 01:46:06.954]  It can be a prototype for even bigger ones in the future, and then to have others mimic it, to have a national debate of the people through a Declaration of Independence to lay out the swarms of bureaucrats eating out our substance, the quartered troops among us, the usurpations, the having legislatures erected in faraway lands, global government.
[01:46:07.154 --> 01:46:07.994]  You got it, Alex.
[01:46:08.154 --> 01:46:10.376]  The idea is to bring these leaders together to
[01:46:12.509 --> 01:46:13.730]  Lay out the groundwork.
[01:46:14.070 --> 01:46:19.273]  Help prepare the groundwork for, and do the groundwork for, a Continental Congress.
[01:46:19.353 --> 01:46:27.918]  A Continental Congress where you have people with a proven passion for the Constitution getting together every day with a worldwide webcast.
[01:46:28.018 --> 01:46:39.445]  So every day, their deliberations, their discussions, their debates, and then eventually their decision-making process is webcast around the world, and everything uttered in that room is
[01:46:39.864 --> 01:46:39.984]  Yes.
[01:47:01.756 --> 01:47:02.836]  Get the mass movement.
[01:47:03.177 --> 01:47:11.619]  All we can do is set up 50 state websites and have all of the information about the Continental Congress, what it is, why it was convened, what the issues are, and the progress.
[01:47:12.079 --> 01:47:13.700]  You know, all the news coming out of the Continental Congress.
[01:47:13.820 --> 01:47:25.004]  Yeah, but that was state legislator leaders and others who, you know, would just be nominated by their own legislature to be sent to the original one.
[01:47:26.964 --> 01:47:29.385]  But today, Alex, I think you would admit the state
[01:47:30.291 --> 01:47:32.592]  are inextricably intertwined.
[01:47:54.703 --> 01:47:58.365]  Can you imagine the squabbling and arguing about who would go to that and the power trip of it?
[01:48:01.527 --> 01:48:05.930]  How would a state nominate somebody to send them then if it's not through the legislature?
[01:48:06.530 --> 01:48:11.934]  Here's the procedure, and on our website there is a link for the procedure.
[01:48:11.994 --> 01:48:17.718]  First of all, we say that the people that are to be nominated and chosen
[01:48:18.402 --> 01:48:22.065]  Our people have a proven passion for the Constitution, right?
[01:48:22.085 --> 01:48:25.708]  So we get all these nominations, we get all of these, you know, the full spectrum.
[01:48:25.828 --> 01:48:32.694]  We then, we are hiring a company, we pay 30 bucks apiece to find out if that person is who they say they are.
[01:48:32.754 --> 01:48:33.434]  That's all we do.
[01:48:33.514 --> 01:48:40.841]  Then we turn it over to the leaders of these liberty-oriented groups in the states to complete the vetting process.
[01:48:41.301 --> 01:48:45.384]  Then those names get placed on the state website, and then by affidavit,
[01:48:46.567 --> 01:48:52.771]  You know, paper ballots, hand marked, hand counted, people cast their votes based on the nominees that are on that page.
[01:48:53.631 --> 01:48:57.314]  And the people in the states, the people in the Freedom Movement, they know who these people are.
[01:48:57.334 --> 01:49:05.599]  And these state coordinators and their assistants and so forth, we know who they are, Alex, and they decide
[01:49:06.249 --> 01:49:09.532]  Uh, who they're going to put on the state website.
[01:49:09.872 --> 01:49:09.992]  Good.
[01:49:10.053 --> 01:49:11.474]  Well, I'll support it.
[01:49:11.514 --> 01:49:12.415]  I wish you guys luck.
[01:49:12.475 --> 01:49:13.055]  It sounds good.
[01:49:13.095 --> 01:49:14.356]  We need more stuff like this.
[01:49:15.637 --> 01:49:16.318]  So, you know what?
[01:49:16.338 --> 01:49:19.621]  I'll have you back on next week or something to talk more about because we're almost out of time.
[01:49:20.221 --> 01:49:28.148]  But this is, you know, just this is a process, the evolution, the development of the second American Revolution we hope to carry out in a freedom-oriented manner.
[01:49:28.689 --> 01:49:30.330]  Overall, Bob... Yeah, go ahead.
[01:49:30.550 --> 01:49:31.772]  Alex, mark your calendar.
[01:49:32.748 --> 01:49:36.932]  The train leaves on the 12th from New Jersey, of course it stops in D.C.
[01:49:36.972 --> 01:49:37.893]  and Richmond and so forth.
[01:49:40.275 --> 01:49:42.757]  We'll put out an article, I forget the train number, I think it's number 97.
[01:49:43.698 --> 01:49:49.423]  But anyway, it gets down there, it's an overnight trip, Judy and I have reserved a sleeper car.
[01:49:50.263 --> 01:49:57.570]  We arrive there on the morning of the 13th, a Wednesday, we're there all day, and all day Thursday, and then we take the train back.
[01:49:57.590 --> 01:49:58.691]  So put on your calendar,
[01:49:59.484 --> 01:50:04.791]  Uh, make that trip with us and, uh, Ed Viera, Ed Griffin, all of these other folks are agreeing to make that train ride.
[01:50:04.851 --> 01:50:05.752]  Join us, please.
[01:50:06.313 --> 01:50:07.534]  And we'll lay the groundwork.
[01:50:07.574 --> 01:50:10.338]  We'll, we'll deal with issues like you're raising.
[01:50:10.854 --> 01:50:16.177]  You know, how best to choose these people who will be the delegates.
[01:50:16.197 --> 01:50:19.078]  Yeah, so this is a preliminary planning meeting to then launch that.
[01:50:19.159 --> 01:50:19.539]  Oh, sure.
[01:50:19.779 --> 01:50:37.128]  Well, that sounds like some great footage anyway, so I'd like to bring my cameras and the new Obama film is going to be done by mid-May, though, and then I've got to sit off the mass-produce for July 4th, but regardless, I could put that into another film, because that's important, and to get the message out, that's our committee's, of course, fondness.
[01:50:37.148 --> 01:50:38.529]  We've got to start pushing back, Alex.
[01:50:38.689 --> 01:50:42.090]  The people have to push back, and they have to do it by the numbers.
[01:50:42.130 --> 01:50:45.811]  Without that critical mass or mass movement, you know, it's... I agree with you.
[01:50:45.911 --> 01:50:46.571]  I had no idea.
[01:50:46.591 --> 01:50:52.113]  I just said a week ago, hey, Bob Schultz, I haven't talked to him in a while, and he's gotten a lot done, so I'm very excited.
[01:50:52.153 --> 01:50:56.094]  I'd like to be involved with it and promote it and everything here on the radio, so that's very exciting.
[01:50:56.574 --> 01:50:58.295]  We'll come back with a final segment with our guest.
[01:50:58.315 --> 01:50:58.735]  Stay with us.
[01:50:59.963 --> 01:51:05.666]  People around the world are testifying that their cataracts are quickly disappearing like magic thanks to Can-C.
[01:51:05.806 --> 01:51:15.691]  The original Can-C eyedrop used in clinical trials maintains that only the original unadulterated formula is effective in reducing, reversing and slowing the occurrence of senile cataracts.
[01:51:15.811 --> 01:51:20.155]  CanSee can also assist in lowering the intraocular pressure associated with glaucoma.
[01:51:20.295 --> 01:51:27.262]  CanSee is beneficial for contact lens disorders, to treat corneal disorders, combat eye strain, can ease computer vision syndrome, and more.
[01:51:27.382 --> 01:51:33.148]  People enjoying the benefits while using CanSee report no side effects and the drops are gentle and don't cause eye burning.
[01:51:33.248 --> 01:51:41.153]  With regular use, people using CAN-C drops report a difference in their vision in as little as 30 days, and some have their cataracts completely disappear within months.
[01:51:41.413 --> 01:51:59.245]  CAN-C, that's CAN dash letter C, is available now by calling 888-212-8871, that's 888-212-8871, or order online at Nutrimedical.com, that's N-U-T-R-I-Medical.com, your source for the most powerful nutraceuticals and wellness protocols from a doctor you can trust.
[01:52:00.521 --> 01:52:05.754]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:52:06.563 --> 01:52:11.906]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:52:12.427 --> 01:52:18.610]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:52:18.931 --> 01:52:20.752]  Well, Obama's already fudging.
[01:52:20.912 --> 01:52:23.293]  He's fudged since day one in this election.
[01:52:23.373 --> 01:52:34.260]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:52:36.554 --> 01:52:37.794]  It's not about left or right.
[01:52:38.214 --> 01:52:39.615]  It's about a one world government.
[01:52:40.075 --> 01:52:46.416]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:52:46.976 --> 01:52:54.758]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:52:55.238 --> 01:52:56.379]  The Obama Deception.
[01:52:56.799 --> 01:52:57.999]  The people strike back.
[01:52:59.682 --> 01:53:07.447]  What I'm about to read is not intended to scare you, but the LA Times just reported that unemployment will exceed record 1945 levels.
[01:53:07.828 --> 01:53:10.289]  Millions are about to find themselves out of work.
[01:53:10.450 --> 01:53:10.790]  Will you?
[01:53:11.010 --> 01:53:15.893]  Look, I say this not to scare you, but to empower and motivate you to make a choice.
[01:53:16.234 --> 01:53:23.759]  You can sit around waiting for the worst to happen, or you can go to IncomeAtHome45.com right now and take control of your future.
[01:53:24.079 --> 01:53:27.402]  IncomeAtHome45.com is adding people in record numbers.
[01:53:27.583 --> 01:53:28.724]  They're looking for you.
[01:53:28.904 --> 01:53:32.848]  They're connected to a multi-billion dollar company and again, they're looking for you.
[01:53:33.108 --> 01:53:38.893]  IncomeAtHome45.com is the way real people just like you are earning life-changing money from home.
[01:53:39.534 --> 01:53:39.794]  I think so.
[01:54:03.379 --> 01:54:05.840]  You know, I said I'd take some of your calls.
[01:54:05.880 --> 01:54:09.260]  We did in the last hour, end of this hour, but we're just not going to be able to.
[01:54:09.280 --> 01:54:11.001]  So everybody call back tomorrow and we'll get to you.
[01:54:11.521 --> 01:54:13.121]  Take a lot of calls coming up in the next few days.
[01:54:13.141 --> 01:54:15.842]  It's just that this is too important with what Bob Schultz is talking about.
[01:54:16.362 --> 01:54:17.602]  Spirit of Liberty is everywhere.
[01:54:17.662 --> 01:54:18.302]  Sons of Liberty.
[01:54:18.322 --> 01:54:19.022]  Daughters of Liberty.
[01:54:19.482 --> 01:54:20.042]  Arise!
[01:54:20.082 --> 01:54:21.023]  Defend your Republic.
[01:54:21.423 --> 01:54:23.043]  They're openly announcing world government.
[01:54:23.403 --> 01:54:25.584]  Openly announcing the foreign banks have stolen all the money.
[01:54:25.604 --> 01:54:28.844]  I mean, Boston Globe, where they're stealing the pension funds.
[01:54:29.544 --> 01:54:31.285]  The government's giving the pension funds to the
[01:54:32.825 --> 01:54:33.706]  Derivatives houses?
[01:54:35.147 --> 01:54:37.229]  I mean, this level of criminality even shocks me.
[01:54:37.249 --> 01:54:38.371]  These people are so bold.
[01:54:38.851 --> 01:54:42.054]  Bob Schultz, We The People Foundation, give out the website for folks that want to visit it.
[01:54:43.215 --> 01:54:45.297]  WeThePeopleCongress.org
[01:54:47.662 --> 01:54:49.763]  WeThePeopleCongress.org.
[01:54:50.264 --> 01:54:54.627]  We have that up on the TV screen right now as we simulcast at PrisonPlanet.tv.
[01:54:55.047 --> 01:54:58.750]  We'll definitely have you back up as this develops and I'll probably take your invitation to that.
[01:54:58.770 --> 01:55:08.598]  I'm just so tied down here with work and the info war trying to just awaken the minds out there, set the fires of liberty that grow into huge infernos.
[01:55:09.098 --> 01:55:14.362]  But specifically, does it even shock you being from business to just see the lawlessness that's going on?
[01:55:17.033 --> 01:55:27.382]  It's dumbfounding that this could go on, you know, simply because 65 million people vote for somebody, you know, that we can't overturn the will of the voters.
[01:55:27.402 --> 01:55:28.923]  You know, the Constitution means nothing.
[01:55:29.203 --> 01:55:33.167]  Sorry, but that Constitution is the supreme law of the land.
[01:55:33.187 --> 01:55:34.928]  The problem is it doesn't defend itself.
[01:55:35.028 --> 01:55:35.749]  We've got to do that.
[01:55:35.849 --> 01:55:37.170]  The record is clear, Alex.
[01:55:37.991 --> 01:55:42.755]  For 10 years now, we've been establishing this record with the assistance of tens of thousands of people around the country.
[01:55:43.311 --> 01:55:53.821]  We have petitioned, we have documented these violations, as you have, but we've documented these violations of various provisions, restrictions, mandates of the Constitution.
[01:55:54.281 --> 01:56:07.994]  But, importantly, we have petitioned with the assistance of constitutional scholars, professionally, intelligently, rationally, laid it out, served them all, and our repeated petitions are being answered only with repeated injury.
[01:56:08.590 --> 01:56:13.191]  And so, the question is, what's the appropriate next step for a free people to take?
[01:56:13.251 --> 01:56:22.714]  Just as the founders had a record of petitioning for 11 years, we have this solid record of petitioning for redress, and our petitions are being answered.
[01:56:23.255 --> 01:56:24.795]  And to dream is destiny.
[01:56:24.855 --> 01:56:26.516]  We have to know this is our course.
[01:56:26.576 --> 01:56:32.177]  I mean, we have right on our side, the people are waking up, the corruption is evident, just like the Declaration of Independent States.
[01:56:32.697 --> 01:56:37.159]  This is another great solution, and I commend you with the work that you're doing.
[01:56:38.127 --> 01:56:38.708]  Thanks, Alex.
[01:56:38.768 --> 01:56:39.869]  Look forward to working with you.
[01:56:40.429 --> 01:56:40.870]  No, you bet.
[01:56:40.890 --> 01:56:44.033]  I look forward to, and I'm just glad I thought to get you on.
[01:56:44.053 --> 01:56:44.934]  I didn't even know you were planning this.
[01:56:44.954 --> 01:56:46.435]  I know you're always out there doing such great work.
[01:56:46.775 --> 01:56:55.884]  You know, overall, discrediting the IRS as a criminal group and paying for the interest on the debt, as Ronald Reagan's commission showed, I mean, that's now widely known.
[01:56:56.224 --> 01:56:59.287]  And the fact that a lot of government people aren't paying taxes, that's now widely known.
[01:57:00.308 --> 01:57:03.890]  So the establishment is just upping their looting and just saying, we don't care.
[01:57:03.970 --> 01:57:12.095]  We're telling Congress if they don't do what the executive says, they'll declare martial law, and that's mainstream news, and I have congressmen on the show who've been threatened.
[01:57:12.135 --> 01:57:14.096]  I mean, this is la-la land that's going on.
[01:57:14.336 --> 01:57:21.100]  We got in the Fed protest around the country, we got the Secret Army documents, called them and they confirmed it, that the Army Intelligence is spying on us.
[01:57:21.160 --> 01:57:26.183]  I mean, Army, Pentagon, you work for the bankers, we're the good guys.
[01:57:27.222 --> 01:57:28.843]  And we have an accountability clause.
[01:57:28.883 --> 01:57:29.964]  We can hold them accountable.
[01:57:30.404 --> 01:57:32.225]  We can do it constitutionally and legally.
[01:57:33.085 --> 01:57:42.311]  We just have to do it by the book, and we have to make sure that the sympathies of people around the country and around the world go to us, not the government.
[01:57:42.811 --> 01:57:49.815]  You know, we have to connect the dots in the minds of many people, Alex, and that's what the Continental Congress will do.
[01:57:50.456 --> 01:57:53.077]  Every day we will go through these violations with facts.
[01:57:53.277 --> 01:57:56.379]  Every day we will go through these attempts to hold the government accountable.
[01:57:56.864 --> 01:58:08.538]  And every day with facts, we will show that the government simply refuses, absolutely refuses to be held accountable, refuses to justify... Alright, very exciting, completely rogue government.
[01:58:09.179 --> 01:58:13.403]  Bob Schultz, with thepeoplecongress.org, we'll talk to you soon.
[01:58:13.423 --> 01:58:14.044]  Very exciting.
[01:58:14.325 --> 01:58:15.226]  Godspeed, my friend.
[01:58:15.706 --> 01:58:16.326]  Stay well, Alex.
[01:58:16.466 --> 01:58:16.786]  Stay well.
[01:58:16.986 --> 01:58:17.106]  Bye.
[01:58:17.226 --> 01:58:18.527]  Thank you so much for spending time with us.
[01:58:18.547 --> 01:58:19.707]  That's it for this transmission.
[01:58:20.907 --> 01:58:24.268]  A huge, packed, very informative show from pillar to post.
[01:58:24.808 --> 01:58:27.288]  It restarts on the internet streams one place.
[01:58:27.308 --> 01:58:30.309]  My website's InfoWars.com or PrisonPlanet.com.
[01:58:30.369 --> 01:58:32.889]  EnsembleCast at PrisonPlanet.tv.
[01:58:33.189 --> 01:58:33.929]  One place on the web.
[01:58:34.289 --> 01:58:36.210]  All over MNFM's will be re-airing us.
[01:58:36.310 --> 01:58:37.170]  God bless you.
[01:58:37.190 --> 01:58:38.130]  Spread the word about the show.
[01:58:38.410 --> 01:58:38.790]  Take care.
[01:58:41.751 --> 01:58:43.091]  Thank you for listening to GCN.
[01:58:44.358 --> 01:58:47.719]  Be sure to visit GCNLive.com today.
[01:58:49.940 --> 01:58:50.520]  Hello, friends.
[01:58:50.560 --> 01:58:51.521]  This is Alex Jones.
[01:58:51.641 --> 01:58:56.223]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:58:56.363 --> 01:58:59.124]  We need to be independent, and food and water is the key.
[01:58:59.344 --> 01:59:02.185]  You'll never have to stand in a bread line if you have your own bread.
[01:59:02.385 --> 01:59:07.087]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:59:07.327 --> 01:59:08.248]  If you simply prepare.
[01:59:08.448 --> 01:59:11.410]  No one is going to take care of your family in the final equation but you.
[01:59:11.691 --> 01:59:18.596]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. Coli, Salmonella, genetic alteration, or Chinese imports.
[01:59:18.676 --> 01:59:21.819]  And they do it at almost half the cost of last year's grocery prices.
[01:59:21.959 --> 01:59:22.720]  Call 1-800-409-5633.
[01:59:22.880 --> 01:59:26.903]  Or on the web, go to eFoodsDirect.com.
[01:59:27.123 --> 01:59:33.168]  Visit eFoodsDirect.com and look over the fine list of high quality, prescribed, and dehydrated foods they have to offer.
[01:59:33.368 --> 01:59:34.509]  Watch the free videos.
[01:59:34.730 --> 01:59:35.190]  Look at their online
