[00:00:02.643 --> 00:00:04.564]  Waging war on corruption.
[01:34:18.572 --> 01:34:29.035]  And then I'm back in Billings and walk off the elevator and then I'm trying to fly back to Austin and they were total Nazis to old ladies and screaming at everyone and treating everybody like crap.
[01:34:32.563 --> 01:34:39.906]  See, they were told to do that seven years ago to get everybody trained, but now phase two is to act friendly and have a cool fan blowing on you.
[01:34:40.206 --> 01:34:45.988]  Homeland Security admits they changed the uniforms to blue to make it soothing, but I guess that hasn't gotten in there.
[01:34:46.028 --> 01:34:47.028]  They are polite now.
[01:34:48.469 --> 01:34:52.610]  But see, we've already been trained to be slaves, and now they intensify with what they have you do.
[01:34:53.150 --> 01:34:57.112]  This was still the old upgrade, and it was just hellish.
[01:34:59.922 --> 01:35:02.004]  And folks, you're being trained to be a slave for a reason.
[01:35:02.044 --> 01:35:04.906]  They are going to take your standard of living, they're going to micromanage your life.
[01:35:05.487 --> 01:35:06.207]  Let's take calls.
[01:35:06.267 --> 01:35:08.669]  Nick in Iowa, then Anita, Joe, Mark, and others.
[01:35:08.709 --> 01:35:09.910]  Go ahead, Nick, you're on the air.
[01:35:09.930 --> 01:35:12.152]  Hey Alex, how you doing?
[01:35:13.633 --> 01:35:19.538]  Oh, you know, I've been off the air a few days, and just seeing the police state, even in Montana, freaks me out.
[01:35:19.558 --> 01:35:23.021]  Oh yeah, I would have to agree with you.
[01:35:23.221 --> 01:35:26.064]  Congratulations on making Obama's list there, man.
[01:35:28.331 --> 01:35:29.732]  Alright, sir, I appreciate your call.
[01:35:29.752 --> 01:35:32.695]  Look, yes, I have made the list of number 24.
[01:35:32.755 --> 01:35:32.995]  Number 24.
[01:35:59.335 --> 01:36:02.877]  And the press is reporting there is an enemies list, the globe of all places.
[01:36:04.358 --> 01:36:07.921]  Basically like the Inquirer says I'm number 24 on the list, ahead of Michelle Malkin.
[01:36:08.301 --> 01:36:10.222]  But that's all a left-right paradigm list.
[01:36:10.262 --> 01:36:12.324]  And Obama does have his right wing
[01:36:13.493 --> 01:36:17.874]  Enemies that are a threat to his administration, but only to his puppetdom.
[01:36:18.654 --> 01:36:29.657]  Obama's meant to be built up and then destroyed, as I said in the Obama deception that I started making when he was elected that was released a month and a half into his administration when he still had 65% approval ratings.
[01:36:30.117 --> 01:36:34.278]  We explained he's going to be built up and then destroyed because he's a puppet.
[01:36:34.578 --> 01:36:37.118]  He's meant to take the blame as if he runs something.
[01:36:37.518 --> 01:36:39.819]  I made the point to all the foolish leftists out there.
[01:36:40.697 --> 01:36:43.698]  You're going to end up appreciating me attacking Obama in the end.
[01:36:44.458 --> 01:36:46.019]  Because he's meant to discredit you.
[01:36:46.379 --> 01:36:48.000]  They build him up, they tear him down.
[01:36:48.400 --> 01:36:50.261]  Same thing with the next Republican they put in.
[01:36:50.761 --> 01:36:51.721]  That's how this works.
[01:36:51.781 --> 01:36:54.562]  And the people never think about the real power structure.
[01:36:54.963 --> 01:36:56.043]  Anita in Texas.
[01:36:56.103 --> 01:36:57.063]  Anita, you're on the air.
[01:36:57.103 --> 01:36:57.524]  Go ahead.
[01:36:57.544 --> 01:36:59.464]  Hey Alex.
[01:37:00.525 --> 01:37:03.046]  God bless you and Jason and all the people that
[01:37:04.335 --> 01:37:11.278]  It's doing all this for everybody and as well as yourselves, I know, but I've got two totally different subject questions I want to ask you.
[01:37:12.338 --> 01:37:19.141]  Since your dad is a dentist, I was wondering if the shots that they give, the no-cane shots, are they safe?
[01:37:19.201 --> 01:37:23.863]  I mean, could they have thimerosal or squalene or any of that stuff in there?
[01:37:24.003 --> 01:37:27.264]  Yeah, they don't have thimerosal because they're not a vaccine.
[01:37:29.605 --> 01:37:31.306]  They put the mercury in there
[01:37:32.441 --> 01:37:39.366]  To really kill anything else that was grown on the dead babies or the dead monkey tissue or the caterpillar eggs.
[01:37:39.706 --> 01:37:47.352]  I mean, they grow vaccines on caterpillar eggs, dead baby eyeballs, retinas, and other bizarre things.
[01:37:48.473 --> 01:37:52.035]  Certain things that have the type of tissue they need for it to grow in.
[01:37:52.076 --> 01:37:54.637]  And it grows in a whole list of horrid things.
[01:37:57.299 --> 01:38:00.442]  The shots you get at a dental office are a drug.
[01:38:01.468 --> 01:38:06.055]  Like Aspirin or like Pepto-Bismol.
[01:38:06.976 --> 01:38:10.041]  It's Novocaine or Lidocaine.
[01:38:10.902 --> 01:38:12.184]  It's a pain killer.
[01:38:13.693 --> 01:38:16.756]  And I do believe it has a preservative, but I think it's like a food preservative.
[01:38:16.776 --> 01:38:23.462]  I don't have it in front of me, but I've actually did, I don't know, off and on for about a year, some dental assisting.
[01:38:23.482 --> 01:38:27.025]  I didn't really like all the blood and stuff, but I did learn quite a bit about it.
[01:38:27.406 --> 01:38:35.874]  And no, there's no thimerosal in that because the thimerosal is trying to kill something biological.
[01:38:36.616 --> 01:38:39.963]  You know, they say it's a preservative, but it's really just in case something else is in there.
[01:38:40.364 --> 01:38:42.529]  And mercury kills organisms.
[01:38:43.050 --> 01:38:44.092]  So that's why they use mercury.
[01:38:44.132 --> 01:38:44.954]  Does that answer your question?
[01:38:45.836 --> 01:38:46.116]  Anita.
[01:38:46.236 --> 01:38:46.877]  Yes, it does.
[01:38:47.278 --> 01:38:48.679]  Can I ask you one quick more thing?
[01:38:48.699 --> 01:38:49.360]  Sure.
[01:38:49.580 --> 01:39:04.255]  Have you heard about the, they've said so many, I can't remember how many pregnant women dying of the flu shot, I mean not of the flu shot, of the flu so far, and I was just wondering if that's very accurate and if they've actually had the flu shot.
[01:39:04.295 --> 01:39:09.120]  I mean, how could we tell that these pregnant women may have had the flu shot and got it from the flu shot?
[01:39:09.460 --> 01:39:11.041]  Well, ma'am, I appreciate your call.
[01:39:11.081 --> 01:39:16.042]  Look, I've had scores of medical doctors here on this show, so this is not my opinion.
[01:39:16.863 --> 01:39:24.225]  The German news mainline respected news publications are reporting live cancer viruses in this flu shot.
[01:39:26.966 --> 01:39:30.127]  The internal CDC report leaked over a month ago.
[01:39:30.167 --> 01:39:36.870]  This is the Centers for Disease Control said they believe it's going to cause neurological disorders like Guillain-Barre.
[01:39:38.946 --> 01:39:39.309]  Okay?
[01:39:39.793 --> 01:39:40.680]  That's on record.
[01:39:42.372 --> 01:39:46.054]  They always admit that even the best vaccines have adverse reactions.
[01:39:46.334 --> 01:40:03.862]  Now they're lying with this PR campaign launched by Reuters, one of the top guys at Reuters is involved with some of the big vaccine companies, saying there's no such thing as a bad vaccine reaction, no one who dies or gets sick after taking this got it from the shot, it's impossible.
[01:40:04.222 --> 01:40:10.965]  Now when somebody preemptively practices medicine without ever seeing you and says the shot didn't do this,
[01:40:12.932 --> 01:40:14.152]  The shot didn't do this.
[01:40:15.393 --> 01:40:16.533]  You know they're covering up.
[01:40:18.514 --> 01:40:19.334]  Here's an example.
[01:40:19.374 --> 01:40:25.536]  There have been hundreds of deaths in the trials and then lately, now, with the Gardasil shot.
[01:40:25.616 --> 01:40:29.317]  They admit it in the insert that the drug company Merck puts out.
[01:40:31.838 --> 01:40:39.780]  They admit that it doesn't protect you from human papillomavirus and that actually when you have that virus it cuts down on other types of cancers by 50%.
[01:40:39.840 --> 01:40:39.960]  Yes.
[01:40:42.045 --> 01:40:53.273]  When you have the common papilloma virus and have an infection, which it's the same kind of virus stepping on a nail, folks, most the public has it.
[01:40:53.553 --> 01:40:54.574]  There's estimates of high as 90%.
[01:40:54.614 --> 01:40:54.714]  Okay?
[01:40:57.591 --> 01:41:09.096]  I mean, I stepped on a nail when I was a kid, and I've been to the doctor, and I've pulled it out with pliers myself, and it always comes back in the bottom, because I stepped right through a nail in a construction site, not listening to Mama.
[01:41:09.376 --> 01:41:14.798]  She said, don't go playing in that construction site, but I went and played on it and stepped right through a nail that was in a board.
[01:41:15.558 --> 01:41:18.899]  And I get a wart that goes up in my foot, and you know what?
[01:41:19.640 --> 01:41:24.322]  People that have dogs have lower cancer rates, live on average five years longer.
[01:41:24.482 --> 01:41:24.742]  Why?
[01:41:25.022 --> 01:41:27.523]  You get more flora, more bacteria.
[01:41:28.563 --> 01:41:30.044]  You know what?
[01:41:30.084 --> 01:41:31.164]  It's very complex.
[01:41:32.485 --> 01:41:43.870]  The point here is that when you have those warts, when you have that papillomavirus, there's thousands of them, different variants, many forms of cancer that are viral, that natural
[01:41:45.054 --> 01:41:47.816]  Virus gives you a buffer to the more deadly types.
[01:41:50.378 --> 01:41:55.361]  You ever heard of kids that were always clean and kept too clean, never allowed to play outside, and are sick their whole lives?
[01:41:56.622 --> 01:41:59.504]  My dad had a black nanny he loved as much as his grandma.
[01:42:00.973 --> 01:42:12.699]  And she told my grandmother, she said, because my dad was getting sick a lot when he was little, until he was about two, she said, Mrs. Jones, you're not letting David play in the dirt and, you know, get all the stuff he needs.
[01:42:12.719 --> 01:42:13.359]  That's why he's sick.
[01:42:13.399 --> 01:42:19.602]  And she would sneak him off and let him get dirty playing outside and even gave him some chicken manure tea called Hindu tea.
[01:42:20.022 --> 01:42:21.283]  Wasn't sick anymore after that.
[01:42:22.023 --> 01:42:34.587]  That old black woman knew a lot more than these jackass doctors who were nothing but corporate salesmen to set a precedent to force vaccines into the public and that's what this is.
[01:42:35.347 --> 01:42:47.651]  Big vaccine makers have admitted lately, oh we're going to switch away from drugs now, and some drugs actually are good, pharmaceuticals into vaccines because we can just force the government, pay the government off to make you take it.
[01:42:48.212 --> 01:42:48.652]  And I've got
[01:42:49.639 --> 01:42:52.802]  Here's the Sunday Express, jab as deadly as the cancer.
[01:42:53.903 --> 01:42:56.365]  Top doctor says the Gardasil killing people.
[01:42:56.725 --> 01:42:58.767]  Dr. Diane Harper, gonna get her on.
[01:42:59.448 --> 01:43:02.030]  Fewer face lockout for failing to get vaccination.
[01:43:02.250 --> 01:43:05.834]  They're making kids take all the shots, the new flu shots, to get into school.
[01:43:06.494 --> 01:43:08.176]  There's no law, it's just, it's criminal!
[01:43:09.744 --> 01:43:14.931]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:43:15.051 --> 01:43:19.417]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:43:19.577 --> 01:43:21.440]  Go to the doctor and buy their drugs?
[01:43:21.860 --> 01:43:23.222]  You don't have to cooperate.
[01:43:23.482 --> 01:43:24.524]  There is a solution.
[01:43:24.744 --> 01:43:32.766]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:43:33.166 --> 01:43:40.228]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:43:40.629 --> 01:43:46.270]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:43:46.670 --> 01:43:52.232]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:43:52.672 --> 01:43:56.474]  Try all of their truly honest products that will keep you alive and healthy.
[01:43:56.815 --> 01:44:03.018]  Go to enerfood.com or give them a call right now.
[01:44:03.038 --> 01:44:03.498]  866-762-9238.
[01:44:04.279 --> 01:44:07.601]  Click on their banner at infowars.com to see all the available discounts.
[01:44:09.701 --> 01:44:13.682]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:44:13.942 --> 01:44:15.722]  Do you really know what's in your tap water?
[01:44:15.942 --> 01:44:24.204]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:44:24.464 --> 01:44:29.666]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:44:30.006 --> 01:44:31.626]  Now, what are you going to do about it?
[01:44:31.866 --> 01:44:38.188]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:44:38.388 --> 01:44:49.130]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:44:49.430 --> 01:44:49.930]  That's right.
[01:44:50.211 --> 01:44:52.491]  Clean water, right from the air you breathe.
[01:44:52.771 --> 01:44:54.352]  Order today by calling 1-800-691-8255.
[01:44:56.292 --> 01:44:56.913]  We're good to go.
[01:45:09.608 --> 01:45:12.532]  Have you ever wanted to generate your own supply of electrical power?
[01:45:12.993 --> 01:45:16.157]  If so, this is going to be the most important message you will ever hear.
[01:45:16.617 --> 01:45:20.983]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[01:45:21.203 --> 01:45:26.791]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[01:45:27.071 --> 01:45:31.555]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[01:45:31.836 --> 01:45:34.898]  It's like having an electric power plant running quietly in your own home.
[01:45:35.459 --> 01:45:39.883]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[01:45:40.284 --> 01:45:46.590]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[01:45:46.850 --> 01:45:48.792]  When the power goes out, you'll be ready.
[01:45:49.272 --> 01:45:52.093]  With a solar power generator from Solutions from Science.
[01:45:52.473 --> 01:45:56.514]  Go to MySolarBackup.com and get off the grid today.
[01:45:56.974 --> 01:45:59.175]  That's MySolarBackup.com or call 877-327-0365.
[01:45:59.195 --> 01:45:59.235]  877-327-0365.
[01:45:59.495 --> 01:45:59.695]  Don't wait.
[01:45:59.755 --> 01:46:00.195]  Call today.
[01:46:09.818 --> 01:46:17.286]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[01:46:17.566 --> 01:46:23.353]  You can buy it at here'swhatyoudo.net as an e-book for six bucks or the book for ten bucks.
[01:46:23.653 --> 01:46:26.316]  And we have an audio book on its way for you commuters as well.
[01:46:26.596 --> 01:46:32.521]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[01:46:32.881 --> 01:46:36.744]  This book will work for anyone, rich, poor, middle class, it doesn't matter.
[01:46:36.945 --> 01:46:42.329]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[01:46:42.569 --> 01:46:44.391]  You know the government isn't looking out for you.
[01:46:44.651 --> 01:46:46.033]  You need to look out for yourself.
[01:46:46.393 --> 01:46:48.656]  The economy is bad, but it's probably going to get worse.
[01:46:48.936 --> 01:46:53.280]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[01:46:53.661 --> 01:46:57.024]  Go to here'swhatyoudo.net and start today.
[01:46:57.365 --> 01:46:59.987]  Again, it is here'swhatyoudo.net.
[01:47:00.488 --> 01:47:01.910]  That's here'swhatyoudo.net.
[01:47:02.390 --> 01:47:04.512]  One last time, it's here'swhatyoudo.net.
[01:47:09.966 --> 01:47:15.153]  Direct from Austin, coast to coast, and in your face!
[01:47:15.454 --> 01:47:18.658]  You're listening to the Alex Jones Broadcasting Network.
[01:47:43.321 --> 01:47:43.962]  Oh boy!
[01:47:45.063 --> 01:47:47.465]  You know, somebody's got to rant and rave about what's happening.
[01:47:49.026 --> 01:47:54.811]  New York healthcare workers, Illinois healthcare workers, nurses are revolting.
[01:47:54.851 --> 01:47:57.213]  The majority of them are saying they're not taking the shot.
[01:47:57.933 --> 01:48:00.696]  But see, they have a captive audience in the public schools.
[01:48:00.776 --> 01:48:03.918]  Obama gets up and lies and says, there's no law.
[01:48:04.299 --> 01:48:06.000]  You're not going to have to take the shots.
[01:48:06.180 --> 01:48:08.682]  And then the public schools say, oh, it's on our list.
[01:48:09.671 --> 01:48:11.573]  As a policy, we want you to take it.
[01:48:11.613 --> 01:48:23.923]  Then they kick you out of school for a violation of policy, not law, not telling you that parents in all 50 states went and got laws passed that they can't kick you out for not taking shots.
[01:48:24.223 --> 01:48:27.946]  They're committing crimes not telling you about the vaccine waiver form.
[01:48:29.588 --> 01:48:31.789]  Because they're a bunch of local boss hogs.
[01:48:32.190 --> 01:48:34.411]  Even if you believe it's great to get the flu shot.
[01:48:36.533 --> 01:48:38.395]  You better Google, study,
[01:48:40.703 --> 01:48:43.834]  Studies show flu shots double Alzheimer's.
[01:48:44.296 --> 01:48:45.199]  Three flu shots
[01:48:46.383 --> 01:48:49.525]  It's kind of like wearing headphones with blasting music.
[01:48:50.006 --> 01:48:52.267]  I've worn headphones for 14 years on the radio.
[01:48:53.048 --> 01:48:54.749]  I now have a ring in my ears all the time.
[01:48:55.209 --> 01:48:57.210]  I've gone to a little earpiece and have it weighed down.
[01:48:57.491 --> 01:48:58.251]  Like Rush Limbaugh.
[01:48:58.271 --> 01:48:59.232]  I might go deaf, folks.
[01:48:59.772 --> 01:49:00.673]  Well, it's the same thing.
[01:49:00.713 --> 01:49:01.914]  You take those flu shots.
[01:49:02.434 --> 01:49:03.735]  That's why you're so stupid.
[01:49:04.375 --> 01:49:05.196]  They're full of mercury.
[01:49:05.216 --> 01:49:09.559]  In fact, I printed off the insert for the current flu shot that says it has mercury in it.
[01:49:09.819 --> 01:49:13.662]  But the moron public, they'll tell you at these drugstores it doesn't have mercury.
[01:49:14.002 --> 01:49:15.283]  Ask for the insert and read it.
[01:49:16.365 --> 01:49:20.587]  Says Mercury.
[01:49:21.687 --> 01:49:23.988]  One epidemiologist explained it to me this way.
[01:49:24.948 --> 01:49:32.291]  You know how a bee sting makes around 5% of the population go into shock and swell up and can't breathe?
[01:49:33.591 --> 01:49:35.532]  I've been stung by bees many times in my life.
[01:49:36.932 --> 01:49:38.633]  But one time I had a swarm of them.
[01:49:39.923 --> 01:49:54.807]  Because I was doing some gardening at my parents when I was in high school, chased me out of a tree they were in, and I got stung probably 15 times or so, and I swole up red and had trouble breathing, and put a bunch of baking soda on myself and got in a hot bath trying to soak it out, but most people would have gone to the hospital.
[01:49:56.028 --> 01:49:59.369]  Well, it's the same, and I always laughed at people that were scared of bees until that point.
[01:49:59.989 --> 01:50:03.910]  Now, I developed an allergic response to them, now I'm a little more concerned about them.
[01:50:04.130 --> 01:50:07.271]  Because let me tell you, it wasn't fun crawling around on the floor having trouble breathing.
[01:50:08.823 --> 01:50:14.406]  My phobia of the hospital was bigger than that of not being able to breathe.
[01:50:14.426 --> 01:50:20.389]  But the issue is, you, maybe only 5% of people get violently ill when they get stung by a bee.
[01:50:22.571 --> 01:50:26.954]  Well, you talk about the population that gets a baby whose immune system isn't ready.
[01:50:27.234 --> 01:50:30.116]  And they admit now, they shoot babies up routinely.
[01:50:30.136 --> 01:50:31.077]  They even have a syndrome.
[01:50:31.477 --> 01:50:33.538]  When they're born, they suddenly can't nurse.
[01:50:33.598 --> 01:50:34.459]  They go into shock.
[01:50:35.239 --> 01:50:36.200]  It brain damages them.
[01:50:36.600 --> 01:50:50.510]  You take a big old shot, probably a thousand times the fluid that's in a bee sting, full of all sorts of RNA and DNA from the monkey tissue, or the fetal tissue they grew it on, and cancer viruses, they admit are in almost all vaccines.
[01:50:51.050 --> 01:50:52.330]  And you shoot that in.
[01:50:52.390 --> 01:50:54.091]  I mean, a big ol' shot into a baby.
[01:50:55.231 --> 01:50:57.091]  And you do it over and over and over again.
[01:50:57.751 --> 01:51:00.852]  Of course you're gonna have autoimmune responses and allergic responses.
[01:51:01.352 --> 01:51:03.073]  And of course the brain's gonna swell up.
[01:51:05.033 --> 01:51:09.454]  If you've had a pre-existing health problem, the smallpox shots kill you.
[01:51:09.594 --> 01:51:11.575]  Causes an autoimmune response in the heart.
[01:51:13.455 --> 01:51:16.336]  Especially if you've already got inflammation in your heart valves.
[01:51:16.836 --> 01:51:18.056]  Folks, this isn't good.
[01:51:19.622 --> 01:51:23.244]  But now they just lie and say it's the law, your kid's gotta take it.
[01:51:24.064 --> 01:51:25.525]  Let's talk to Joe in Canada.
[01:51:25.565 --> 01:51:26.445]  Joe, you're on the air.
[01:51:28.066 --> 01:51:35.169]  Hi Alex, thanks for taking my call and I can see or hear rather that you're pretty fired up and mad today.
[01:51:36.069 --> 01:51:42.732]  I guess anyone would be if, you know, when they're getting attacked from all sides and, you know, a lot of these attacks are
[01:51:43.467 --> 01:51:50.934]  Coming from, you know, the, you know, from folks who, you know, base a lot of their criticism on name-calling and rhetoric.
[01:51:50.994 --> 01:51:54.437]  Sir, listen, I appreciate your call, but I'm not here talking about me.
[01:51:54.497 --> 01:52:00.702]  No, I'm not fired up today because people are attacking me, and I appreciate you defending me, but I want to hurry here at the end.
[01:52:03.845 --> 01:52:05.266]  This isn't about Alex Jones.
[01:52:05.306 --> 01:52:08.389]  No, I'm not fired up because people are attacking me.
[01:52:09.560 --> 01:52:11.121]  I don't care that people attack me.
[01:52:11.641 --> 01:52:14.122]  I don't even know, I don't even pay attention to it most of the time.
[01:52:14.863 --> 01:52:19.045]  I don't like it when it becomes a diversion from what I'm covering and what we're going over.
[01:52:19.505 --> 01:52:22.146]  We know the Gardasil shot is killing girls.
[01:52:23.807 --> 01:52:25.148]  Now they want to force it on boys.
[01:52:25.448 --> 01:52:30.230]  We know there's no law, your kids have got to take the regular flu shot and the new H1N1.
[01:52:30.471 --> 01:52:33.072]  But the schools are lying and saying they have to take it.
[01:52:33.472 --> 01:52:35.033]  That's what the show's about.
[01:52:42.441 --> 01:52:43.202]  I mean, look at this.
[01:52:43.222 --> 01:52:45.645]  In fact, where's the article I had?
[01:52:45.665 --> 01:52:47.187]  Or the doctor?
[01:52:47.207 --> 01:52:48.869]  Okay, this is the Sunday Express.
[01:52:49.830 --> 01:52:53.654]  The cervical cancer vaccine may be riskier and more deadly than the cancer.
[01:52:53.935 --> 01:52:54.876]  It is designed to prevent.
[01:52:54.896 --> 01:52:57.920]  Yeah, it only kills 3,000 women a year in the U.S., of 300 million.
[01:52:58.300 --> 01:53:01.384]  A leading expert who developed the drug has warned.
[01:53:03.067 --> 01:53:04.128]  She helped develop it.
[01:53:04.228 --> 01:53:07.370]  Now, they admit on the insert, it doesn't even protect you from the virus.
[01:53:07.851 --> 01:53:12.594]  But it is an attenuated live cancer virus, and causes all sorts of autoimmune responses.
[01:53:12.854 --> 01:53:17.598]  Because you get it at tens of thousands of times what you'd get from pricking yourself on a nail.
[01:53:18.198 --> 01:53:19.539]  Or from somebody having sex with you.
[01:53:20.139 --> 01:53:20.680]  You understand?
[01:53:20.700 --> 01:53:23.682]  They pump a ton of it directly into your bloodstream.
[01:53:24.042 --> 01:53:29.586]  Your body's designed to have this stuff come to the mucous membrane, or the mouth of the skin, where your defenses are.
[01:53:29.846 --> 01:53:31.688]  Not jammed into your muscle tissue!
[01:53:33.260 --> 01:53:37.121]  She also claimed the jab would do nothing to reduce the rates of cervical cancer in the UK.
[01:53:37.141 --> 01:53:54.044]  Speaking exclusively to the Sunday Express, Dr. Diane Harper, who was involved in the clinical trials of the controversial drug Cervivax, that's the British name of Gardasil, said the jab was being over-marketed and parents should be properly warned about the potential side effects.
[01:53:54.585 --> 01:53:55.165]  Okay?
[01:53:55.665 --> 01:53:58.165]  And it mentions all the deaths and autoimmune disease.
[01:53:58.385 --> 01:54:00.886]  That's one of the doctors that helped design the crap!
[01:54:01.926 --> 01:54:07.637]  Put that in your pipe, Dr. Dina Dell, drug company operative up there every day saying none of this is true.
[01:54:08.459 --> 01:54:09.781]  People are dying from this!
[01:54:11.104 --> 01:54:19.309]  They got big news last week when this girl died from it in the UK, and I'd seen all these other deaths, and I said, it's going to end up she didn't die from this because they're hyping it.
[01:54:19.969 --> 01:54:25.212]  They know she died of something else, so they're going to ignore all the real deaths and hype it, but what did she die from?
[01:54:25.272 --> 01:54:26.733]  She had a tumor in her heart.
[01:54:27.073 --> 01:54:31.775]  She died within hours of taking the shot, because that's what the scientists have said on this show.
[01:54:32.336 --> 01:54:38.879]  It causes an autoimmune response wherever you already have inflammation in your body, like your pancreas.
[01:54:38.959 --> 01:54:39.460]  That's why
[01:54:40.882 --> 01:54:45.846]  Diabetes is off the charts, even with people who aren't eating a bunch of processed sugar.
[01:54:49.049 --> 01:54:50.870]  Let's talk to Mark in Oregon.
[01:54:50.930 --> 01:54:51.951]  Mark, you're on the air.
[01:54:52.612 --> 01:54:53.232]  Hello, Alex.
[01:54:53.532 --> 01:54:54.213]  Hey, buddy.
[01:54:55.474 --> 01:54:56.074]  Hey, man.
[01:54:56.535 --> 01:54:58.917]  Welcome back from the Twilight Zone, by the way.
[01:54:59.737 --> 01:55:01.939]  Well, I mean, out of the fire, into the oven, yeah.
[01:55:02.660 --> 01:55:07.604]  Yeah, you really get a taste of what it's like kind of in the interior part of the country there.
[01:55:08.446 --> 01:55:16.490]  Um, Alex, also, thank you from the bottom of my heart for your rendition of the Southern Bell, as well as your account of the Girl Scouts in the hotel.
[01:55:16.970 --> 01:55:22.053]  I know we're not supposed to laugh at certain things, but sometimes things get so ridiculous that we don't need to laugh sometimes.
[01:55:22.073 --> 01:55:24.214]  No, no, listen, listen, but I mean, I wasn't ready for it, though.
[01:55:24.554 --> 01:55:26.295]  You know, we've been up late working.
[01:55:27.759 --> 01:55:31.001]  Then I took the guys really late, like a midnight showing of Pandorum.
[01:55:31.301 --> 01:55:32.441]  Excellent movie, by the way.
[01:55:33.102 --> 01:55:33.762]  Side issue.
[01:55:34.162 --> 01:55:37.704]  So I get up early, I gotta go catch the flight at like, you know, 8 a.m.
[01:55:38.124 --> 01:55:39.525]  It's like 6, we've eaten.
[01:55:39.545 --> 01:55:42.466]  I guess the flight was about 9.
[01:55:43.107 --> 01:55:55.693]  So it's like, 7.45, I've gotta get where I'm going, and the door's open on the wrong floor, and I look out and it's cops, Homeland Security sign, and Girl Scouts, and I just wasn't ready for it and was like, eugh!
[01:55:56.093 --> 01:55:57.194]  Back into the elevator.
[01:55:58.669 --> 01:56:00.591]  Yeah, I'm sure those dark green uniforms really brought it home.
[01:56:00.651 --> 01:56:02.993]  We're not used to those uniforms representing such things as this.
[01:56:20.236 --> 01:56:25.778]  They normally symbolize that coconut chocolate cookie that I like so much.
[01:56:26.218 --> 01:56:27.418]  Absolutely, for years.
[01:56:28.039 --> 01:56:34.261]  Alex, I wanted to relate to you real quickly on Dr. Bill Deagle's show this past Thursday, October 1st.
[01:56:34.561 --> 01:56:43.144]  Dr. Deagle's guest was Dr. Alan Truot, I believe, because Dr. Deagle refers to him sometimes as Dr. Ott, but I believe it's Dr. Alan Truot.
[01:56:43.806 --> 01:57:00.496]  He has done extensive research into the American Police Force Group entity, and he said that his research shows that the parent company of the American Police Force Group is a company named Phoenix International, and that the parent company of Phoenix International is DynCorp.
[01:57:00.836 --> 01:57:01.836]  We've all heard that name.
[01:57:02.477 --> 01:57:07.980]  Dr. Truot reports that the headquarters of Phoenix International is on the Langley, Virginia area.
[01:57:10.221 --> 01:57:14.644]  Listen, I'm out of time.
[01:57:14.704 --> 01:57:16.405]  I'm going to talk about this more tomorrow.
[01:57:17.666 --> 01:57:29.174]  There are some connections to that group, Allied Defense Systems and a bunch of others, but all those groups are saying that they met with the Hilton character
[01:57:30.580 --> 01:57:32.761]  The mercenary guy, but that they're not with him.
[01:57:33.261 --> 01:57:35.582]  And now he's removed all their names off their sites.
[01:57:35.942 --> 01:57:40.403]  So either he's a total con man, or he could be connected to these groups.
[01:57:40.503 --> 01:57:41.163]  We don't know.
[01:57:41.544 --> 01:57:42.504]  We're still investigating.
[01:57:42.524 --> 01:57:43.824]  Yes, I was on the ground in Hardin.
[01:57:44.164 --> 01:57:45.365]  We have a full report tomorrow.
[01:57:45.405 --> 01:57:49.586]  By the way, my new film ships out in only 18 days.
[01:57:49.706 --> 01:57:51.947]  It's Fall of the Republic.
[01:57:52.027 --> 01:57:53.107]  Actually, 17 days.
[01:57:53.647 --> 01:57:56.308]  Available at InfoWars.com.
[01:57:56.328 --> 01:57:57.049]  So get it first.
[01:57:57.369 --> 01:57:58.289]  Order the new film today.
[01:58:00.560 --> 01:58:03.134]  Hello, this is Alex Jones with some important questions.
