[00:00:02.572 --> 00:00:04.533]  Waging war on corruption.
[01:36:36.679 --> 01:36:37.960]  They appreciate the First Amendment.
[01:36:38.300 --> 01:36:39.581]  And this is a racial thing.
[01:36:40.021 --> 01:36:43.383]  It's a black cop telling them you can't have a sign against Obama.
[01:36:43.664 --> 01:36:44.344]  In fact, here it is.
[01:36:44.384 --> 01:36:44.624]  Right here.
[01:36:44.644 --> 01:36:45.485]  In fact, cue this up.
[01:36:46.325 --> 01:36:48.047]  Back it up to the part where he says, here it is.
[01:36:48.087 --> 01:36:48.887]  Why can't it not be?
[01:36:48.907 --> 01:36:49.808]  It just can't be.
[01:36:51.189 --> 01:36:52.830]  Did you take a note to follow the Constitution?
[01:36:52.850 --> 01:36:53.290]  Yes, I did.
[01:36:53.450 --> 01:36:53.790]  You did?
[01:36:53.990 --> 01:36:54.150]  Yes.
[01:36:54.450 --> 01:36:55.731]  Where is it in the Constitution?
[01:36:55.791 --> 01:36:58.572]  My job said it can't be here, so I'm doing my job.
[01:36:58.592 --> 01:36:59.733]  Where does it say that in your job?
[01:36:59.853 --> 01:37:04.535]  Actually, school grounds have very different First Amendment rights than anywhere else.
[01:37:04.795 --> 01:37:05.155]  Anywhere.
[01:37:05.195 --> 01:37:07.416]  Churches, parks, and areas like that.
[01:37:07.476 --> 01:37:09.097]  What's the difference between that and something here?
[01:37:09.717 --> 01:37:10.337]  And something there?
[01:37:10.357 --> 01:37:10.917]  And those over there?
[01:37:12.738 --> 01:37:13.679]  And there's over there.
[01:37:13.699 --> 01:37:14.860]  But you got this with a picture.
[01:37:15.101 --> 01:37:15.861]  That's the difference.
[01:37:15.901 --> 01:37:16.702]  This got a picture on it.
[01:37:16.722 --> 01:37:17.142]  What does it mean?
[01:37:17.183 --> 01:37:18.023]  That don't have a picture on it.
[01:37:18.063 --> 01:37:19.485]  It doesn't have anybody.
[01:37:19.505 --> 01:37:19.865]  So what?
[01:37:19.885 --> 01:37:20.986]  It doesn't have anybody.
[01:37:21.006 --> 01:37:22.047]  Sir, let me get the picture down.
[01:37:22.668 --> 01:37:26.972]  If you don't, if you put the picture back up, you will be charged with trespassing and you will have to go.
[01:37:26.992 --> 01:37:27.072]  Okay?
[01:37:27.092 --> 01:37:27.592]  Well, wait a second.
[01:37:27.713 --> 01:37:28.794]  I'm charged with trespassing?
[01:37:28.814 --> 01:37:29.494]  I said you will be.
[01:37:29.634 --> 01:37:31.016]  But that's not trespassing, haven't it?
[01:37:31.036 --> 01:37:34.979]  If I told you once to take it down and you put it back up, then I can charge you whatever I want to charge you with.
[01:37:35.160 --> 01:37:35.260]  Okay?
[01:37:35.280 --> 01:37:37.362]  So I'm telling you... So you make the law too?
[01:37:40.302 --> 01:37:42.204]  Put the picture down, sir.
[01:37:42.484 --> 01:37:42.724]  Thank you.
[01:37:42.764 --> 01:37:43.585]  This is America.
[01:37:43.905 --> 01:37:44.926]  This used to be America.
[01:37:45.186 --> 01:37:46.207]  It ain't no more, okay?
[01:37:46.627 --> 01:37:47.348]  I know it ain't!
[01:37:47.388 --> 01:37:50.370]  That's the point of the picture!
[01:37:50.410 --> 01:37:51.491]  I can't watch it anymore.
[01:37:51.511 --> 01:37:55.375]  I mean, he's in uniform saying, this ain't America no more.
[01:37:55.835 --> 01:37:56.536]  Sit down!
[01:37:57.176 --> 01:37:59.338]  Now, this is out in a high school parking lot.
[01:37:59.598 --> 01:38:02.220]  There's people for and against government health care.
[01:38:02.561 --> 01:38:04.823]  This guy's got one as Obama the Joker.
[01:38:05.623 --> 01:38:06.964]  As usual, one of our listeners.
[01:38:07.865 --> 01:38:11.689]  And he's told, hey, you're not allowed to have that.
[01:38:12.089 --> 01:38:14.892]  Now, again, it's white yuppies mainly that come over.
[01:38:14.932 --> 01:38:16.413]  That's the first time I've seen a black person.
[01:38:17.654 --> 01:38:22.399]  But the issue is that they're crazy.
[01:38:23.320 --> 01:38:24.681]  And they're nuts.
[01:38:24.721 --> 01:38:28.925]  And that's why we've got to put more of these signs up, letting them know we're not going to give in to their intimidation.
[01:38:29.005 --> 01:38:30.727]  Archangel, finish up what you were saying.
[01:38:32.697 --> 01:38:33.798]  Like I said, I have them.
[01:38:33.898 --> 01:38:34.998]  They're all over my lawn.
[01:38:35.178 --> 01:38:36.479]  They're in every window in my house.
[01:38:36.719 --> 01:38:38.760]  It looks like the United Nations when you go by.
[01:38:38.780 --> 01:38:42.021]  I have like 15 flags hanging and about 30 posters.
[01:38:43.642 --> 01:38:45.403]  So it looks great, but my neighbors are peaking.
[01:38:45.863 --> 01:38:52.266]  On the third thing, the most important thing, on the G20 Pittsburgh gun confiscation ban that they're trying to do,
[01:38:53.915 --> 01:39:03.943]  Myself and Kim Stolfer of FOAC, which is Firearms Owner Against Crime, and Allegheny County Sportsman's League, and NRA have all been in contacting with each other.
[01:39:03.963 --> 01:39:09.448]  And we're thinking about filing a lawsuit, a federal lawsuit, against them if they follow through with this.
[01:39:09.468 --> 01:39:14.832]  They're going to have a meeting this Wednesday at 1.30 at Pittsburgh City Council to see if they're going to approve this or not.
[01:39:15.272 --> 01:39:18.195]  In fact, I'm like somebody with ten
[01:39:20.492 --> 01:39:22.793]  Baseball pitching machines shooting balls at me.
[01:39:22.853 --> 01:39:24.273]  That's why it's good we take calls.
[01:39:24.753 --> 01:39:27.434]  Guys, get on that Pittsburgh Post-Gazette Friday.
[01:39:27.694 --> 01:39:33.276]  They're gonna ban assault weapons in the city, which is any semi-auto or multiple-shot handgun or rifle.
[01:39:33.917 --> 01:39:37.118]  And then that allows them, quote, in emergencies, whenever they say...
[01:39:37.978 --> 01:39:38.619]  We're good to go.
[01:40:02.495 --> 01:40:03.576]  Let me find the article here.
[01:40:04.657 --> 01:40:07.339]  This is in a major scientific journal.
[01:40:08.320 --> 01:40:22.991]  Yeah, Inside Science had a top analysis of 48 countries by top scientists and computer physicists of the world economy and found that only a few global banks actually own basically everything.
[01:40:25.555 --> 01:40:27.596]  Again, and they credit it all through fiat.
[01:40:27.616 --> 01:40:29.437]  It's made up money, and they admit that.
[01:40:30.117 --> 01:40:34.039]  So the issue here is, is that these are the real owners.
[01:40:34.339 --> 01:40:35.740]  In fact, I appreciate your call, Archangel.
[01:40:35.760 --> 01:40:36.380]  Just great points.
[01:40:36.581 --> 01:40:38.401]  Let's get somebody on about the assault weapons ban.
[01:40:39.562 --> 01:40:40.082]  That's what I mean.
[01:40:40.122 --> 01:40:40.423]  I can't.
[01:40:41.003 --> 01:40:41.583]  Here's another one.
[01:40:41.903 --> 01:40:45.485]  AP has been sued, and they've lost in Dutch court.
[01:40:45.885 --> 01:40:51.008]  But under the Dutch system, the German royalty, the same family that runs England, the House of Orange,
[01:40:52.668 --> 01:40:56.089]  It's illegal to photograph them, or to talk about them.
[01:40:56.409 --> 01:41:05.572]  See, government makes itself God, where it's all secret, and when you're government, you're queen, and then you have no rights, no privacy, and the government gets more rights than privacy.
[01:41:05.992 --> 01:41:07.132]  It's the boss, you're the slave.
[01:41:07.472 --> 01:41:17.055]  They were in Argentina skiing in a lake at a popular resort, and AP took a photo, and they're talking about millions of dollars in fines.
[01:41:17.095 --> 01:41:19.195]  In fact, Google that for folks.
[01:41:19.335 --> 01:41:21.016]  Dutch royal family wins suit.
[01:41:21.096 --> 01:41:21.636]  I'll bring it up.
[01:41:22.276 --> 01:41:30.078]  And they're saying, you can't photograph royalty worldwide, but you can photograph anybody else in public, but not royalty!
[01:41:30.899 --> 01:41:35.440]  Because they're the bastards that own Dutch Rochelle, BP, they own the banks.
[01:41:35.560 --> 01:41:36.521]  I'm just sick of it!
[01:41:36.941 --> 01:41:40.282]  I photographed Queen Beatrix, and I'll go on doing it at Bilderberg, in 2006.
[01:41:40.322 --> 01:41:44.923]  It's in my film, Endgame, Blueprint for Global Enslavement.
[01:41:45.363 --> 01:41:50.405]  I photographed her, and I'm going to go on photographing her, meeting with world leaders to set up world government.
[01:41:51.371 --> 01:41:54.073]  I've got that witch crone on video, and I'll do it.
[01:41:54.093 --> 01:41:54.553]  But you know what?
[01:41:54.593 --> 01:41:55.473]  They had me arrested.
[01:41:55.793 --> 01:41:56.994]  They told me I was under arrest.
[01:41:57.394 --> 01:41:59.455]  When I got off the plane, they said, you're here for the conference.
[01:41:59.615 --> 01:42:02.897]  And they threw my butt in handcuffs and slammed me in the wall.
[01:42:04.138 --> 01:42:11.022]  And they kept me for 15 hours until I got a message out to the media that showed up to get my butt out of the airport security and customs.
[01:42:12.122 --> 01:42:13.463]  I've been put
[01:42:15.114 --> 01:42:18.996]  In a jail cell by this piece of trash who thinks I'm her slave.
[01:42:19.216 --> 01:42:22.257]  Listen to me, Queen Matrix, you don't own me, you Genesis!
[01:42:22.457 --> 01:42:28.200]  You're a Nazi father that set up the World Wildlife Fund and was a top Nazi and wants to fund eugenics.
[01:42:28.240 --> 01:42:29.060]  I'm sick of you!
[01:42:29.380 --> 01:42:30.741]  We cover it in my film, Endgame.
[01:42:32.842 --> 01:42:36.744]  Just at a fundamental level, I am not this piece of trash's slave.
[01:42:37.044 --> 01:42:38.685]  You can't photograph the God.
[01:42:39.065 --> 01:42:40.705]  Dutch Royals win privacy case.
[01:42:40.926 --> 01:42:41.466]  And the media...
[01:42:42.728 --> 01:42:47.531]  Not even allowed to talk about them in the Netherlands.
[01:42:47.811 --> 01:42:50.853]  I mean, what type of freedom is that where these people are gods?
[01:42:51.193 --> 01:42:56.837]  At the Bilderberg meeting, they tell the maids and people not to even look at the Bilderberg members.
[01:42:56.877 --> 01:42:59.418]  And they just walk around treating the help like total crap.
[01:42:59.699 --> 01:43:06.363]  The help never wants to spy on them for us before the event, but after they just give us everything going, these are inhuman trash.
[01:43:06.563 --> 01:43:07.563]  Your call, straight ahead.
[01:43:07.583 --> 01:43:08.104]  Stay with us!
[01:43:09.864 --> 01:43:15.031]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:43:15.171 --> 01:43:17.074]  Will you continue to be their profit center?
[01:43:17.254 --> 01:43:19.557]  Buying their processed food that makes you sick?
[01:43:19.697 --> 01:43:21.560]  Go to the doctor and buy their drugs?
[01:43:21.980 --> 01:43:23.322]  You don't have to cooperate.
[01:43:23.602 --> 01:43:24.644]  There is a solution.
[01:43:24.864 --> 01:43:32.886]  InterHealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:43:33.286 --> 01:43:40.348]  Try their InterFood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:43:40.748 --> 01:43:46.389]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health major.
[01:43:46.790 --> 01:43:52.371]  I love their NutriCafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:43:52.791 --> 01:43:56.596]  Try all of their truly honest products that will keep you alive and healthy.
[01:43:56.957 --> 01:44:03.906]  Go to enerfood.com or give them a call right now.
[01:44:03.926 --> 01:44:04.107]  866-762-9238.
[01:44:04.407 --> 01:44:07.732]  Click on their banner at infowars.com to see all the available discounts.
[01:44:10.233 --> 01:44:15.196]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:44:40.453 --> 01:44:40.573]  Yeah.
[01:45:09.929 --> 01:45:11.030]  This is Alex Jones.
[01:45:11.290 --> 01:45:13.092]  Have you heard of the Millionaire Patriot?
[01:45:13.292 --> 01:45:13.933]  Well, you should.
[01:45:14.273 --> 01:45:18.538]  He has a free handgun and five days of firearms training waiting for you.
[01:45:18.758 --> 01:45:19.258]  That's right.
[01:45:19.579 --> 01:45:29.489]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit, all for pennies on the dollar.
[01:45:29.589 --> 01:45:30.730]  Plus, if you act fast.
[01:45:30.930 --> 01:45:36.574]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[01:45:36.914 --> 01:45:43.438]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:45:43.798 --> 01:45:49.022]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:45:49.342 --> 01:45:50.483]  This is real.
[01:45:50.803 --> 01:45:51.543]  Don't miss out.
[01:45:51.863 --> 01:45:58.728]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:46:02.791 --> 01:46:13.198]  Hello, this is Alex Jones with some important questions.
[01:46:13.618 --> 01:46:18.582]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:46:18.942 --> 01:46:20.683]  My answer would be all I can get.
[01:46:21.004 --> 01:46:25.807]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:46:25.987 --> 01:46:26.908]  How much do you want?
[01:46:27.148 --> 01:46:27.909]  When do you want it?
[01:46:28.289 --> 01:46:29.890]  Now or after the battle starts?
[01:46:30.170 --> 01:46:30.990]  When will you need it?
[01:46:31.251 --> 01:46:33.312]  Can you buy it without proper identification?
[01:46:33.452 --> 01:46:34.553]  Will there be any food?
[01:46:34.793 --> 01:46:36.114]  Will it make your children sick?
[01:46:36.314 --> 01:46:41.377]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:46:41.577 --> 01:46:44.759]  You wipe out all these problems if you have a good food supply.
[01:46:45.160 --> 01:46:48.622]  Food is your ammunition to fight for your freedom and your life.
[01:46:48.982 --> 01:46:49.963]  How much will you need?
[01:46:50.204 --> 01:46:50.804]  We don't know.
[01:46:51.105 --> 01:46:52.006]  How much do you want?
[01:46:52.206 --> 01:46:52.947]  All you can get.
[01:46:53.147 --> 01:46:53.988]  I'm Alex Jones.
[01:46:54.228 --> 01:46:56.991]  I want all of you good guys to live to fight another day.
[01:46:57.292 --> 01:46:59.474]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:46:59.494 --> 01:47:00.495]  Again, that number 1-800-409-5633.
[01:47:22.403 --> 01:47:33.679]  Yeah, if you search in the term, in-game trailer, you can see when I videotaped from 200 yards away, Queen Beatrix had a super zoom on the camera.
[01:47:37.532 --> 01:47:41.675]  And they tried to have police come out and tell the Canadian newspapers they couldn't be there taking photos.
[01:47:42.136 --> 01:47:43.597]  And the papers said, go ahead and arrest us.
[01:47:43.617 --> 01:47:46.059]  I mean, we gotta say no to these bastards.
[01:47:46.839 --> 01:47:52.384]  But they got some kangaroo court they own and run in the Netherlands telling the Associated Press they can't take photos of them?
[01:47:53.558 --> 01:47:56.480]  I mean, you can't take photos of somebody in their backyard if it's got a fence.
[01:47:56.981 --> 01:47:58.662]  There is the perception of privacy.
[01:47:58.942 --> 01:48:02.205]  But if there's not the perception of privacy, you don't have it!
[01:48:03.326 --> 01:48:04.667]  Look, it just makes me mad.
[01:48:05.007 --> 01:48:06.909]  Gene in Georgia, go ahead, then others.
[01:48:06.949 --> 01:48:07.549]  Go ahead, Gene.
[01:48:09.471 --> 01:48:09.871]  Yes, sir.
[01:48:09.891 --> 01:48:11.853]  Can you hear me?
[01:48:12.313 --> 01:48:13.174]  Yes, we've got to move quick.
[01:48:13.214 --> 01:48:13.594]  Go ahead.
[01:48:14.455 --> 01:48:20.860]  Okay, at notaxesnow.org, we've got a plan to take the money away from the international bankers.
[01:48:21.983 --> 01:48:22.884]  We're good to go.
[01:48:36.866 --> 01:48:43.367]  And that's basically what the American Revolution was really all about with the colonial script and the four American commonwealths that we had.
[01:48:43.407 --> 01:48:43.967]  Yes, it was.
[01:48:44.027 --> 01:48:44.888]  I appreciate your call.
[01:48:44.928 --> 01:48:50.049]  For thousands of years they've used the banking Ponzi scheme of rational reserve to take over.
[01:48:50.569 --> 01:48:52.669]  We didn't have the income tax until 1913.
[01:48:53.389 --> 01:48:59.471]  All of the money you pay in income tax goes to interest of the private banks who give us the pleasure of printing our own money.
[01:49:00.191 --> 01:49:05.032]  An example of this is trillions are raised.
[01:49:05.492 --> 01:49:06.052]  Trillions.
[01:49:07.196 --> 01:49:12.760]  Every couple years just on truck driving taxes and freight taxes and tariffs.
[01:49:13.140 --> 01:49:14.481]  That's what really runs the government.
[01:49:14.781 --> 01:49:17.383]  The income tax was passed with the Federal Reserve Act.
[01:49:17.783 --> 01:49:18.763]  That's how they rape us.
[01:49:19.244 --> 01:49:23.006]  Now they're setting up the Bank of the World with a carbon tax to rape you even further.
[01:49:23.286 --> 01:49:24.587]  And I'm sure people are going to love it.
[01:49:25.448 --> 01:49:26.789]  Let's talk to Stephen Houston.
[01:49:27.549 --> 01:49:28.750]  Stephen Houston, you're on the air.
[01:49:29.687 --> 01:49:30.828]  Yeah, good afternoon, Alex.
[01:49:31.209 --> 01:49:37.836]  Hey, before I get to why I called, which is, you know, this thing about back in Limbaugh versus you, I just wanted to say this.
[01:49:37.856 --> 01:49:44.863]  A couple weeks ago on your weekday show, you were talking about how this just grieves you and weighs you down, all this knowledge that you have.
[01:49:45.403 --> 01:49:47.886]  And you were asking for a specific scripture.
[01:49:47.926 --> 01:49:49.147]  It's in Ecclesiastes 118.
[01:49:49.307 --> 01:49:52.271]  It says, for in much wisdom is much grief.
[01:49:52.891 --> 01:49:53.512]  We're good to go.
[01:50:17.748 --> 01:50:21.171]  You know, the Bible says, for the love of money is the root of all evil.
[01:50:21.191 --> 01:50:25.376]  You've quoted many times that quote from Mark Twain about what a true patriot is.
[01:50:26.096 --> 01:50:30.500]  And the thing is, these guys, as far as I'm concerned, they're not true patriots.
[01:50:30.601 --> 01:50:32.923]  I believe, like you said, that Beck's an operative.
[01:50:34.324 --> 01:50:36.706]  Limbaugh's just a poster boy for the neocons.
[01:50:37.087 --> 01:50:41.871]  But these guys have too much to lose monetarily and positionally, whereas you,
[01:50:42.672 --> 01:50:49.897]  You're doing this because you're just an American and a patriot that's standing for what you believe and know is right.
[01:50:50.278 --> 01:50:57.643]  And I'll tell you something, Alex, I had a guy about a month ago, you know, I was talking about this stuff and he says, well, you know, I'm just one guy.
[01:50:57.723 --> 01:50:58.844]  What can one guy do?
[01:50:58.884 --> 01:51:01.466]  But I thought, well, I know of one guy.
[01:51:02.106 --> 01:51:15.751]  In Austin, Texas, and he's done a whole bunch, and I know you're not the only one, but I'll tell you something, from what I've seen, and I've been on board with this for, you know, 10 years or so now, as far as supporting the New World Order and what they're about.
[01:51:16.532 --> 01:51:27.116]  I don't know of anybody, there's others out there, but you, as far as I'm concerned, are the most passionate about this, and fighting this cause of liberty against
[01:51:28.477 --> 01:51:30.397]  Steve, I appreciate the kind words.
[01:51:30.417 --> 01:51:33.779]  I'm going to move on to other folks because the phone system was down the first hour and a half.
[01:51:33.799 --> 01:51:34.839]  I don't want to get to everybody.
[01:51:36.440 --> 01:51:38.701]  Why do I have the big foundations attacking me?
[01:51:39.141 --> 01:51:41.202]  Why do I have the mainstream media attacking me?
[01:51:41.522 --> 01:51:43.763]  Why do I have the alternative media attacking me?
[01:51:44.264 --> 01:51:45.664]  A lot of them are government paid for.
[01:51:47.845 --> 01:51:51.107]  But they're getting ready to shut down even the mainline opposition.
[01:51:52.441 --> 01:51:55.062]  of talk radio, and they've introduced the bills to do it.
[01:51:55.222 --> 01:51:58.723]  So, and if they can do it with those guys, they can do it with everybody.
[01:51:58.803 --> 01:52:00.003]  This is serious.
[01:52:00.784 --> 01:52:04.065]  They're talking about a new code the feds are going to run over media.
[01:52:04.365 --> 01:52:05.425]  We've got to say no.
[01:52:07.146 --> 01:52:08.626]  Let's talk to Darren in Ireland.
[01:52:08.646 --> 01:52:12.808]  Darren, I would have gone to you earlier, but I saw you were calling in from great old Ireland.
[01:52:12.848 --> 01:52:13.528]  Welcome, Darren.
[01:52:14.716 --> 01:52:18.621]  Hello Alex Jones, I'm a huge fan and thanks for taking my call.
[01:52:18.681 --> 01:52:24.187]  I know it's late here in Ireland but I really have to get through with some urgent news on the Lisbon Tree.
[01:52:24.448 --> 01:52:29.053]  It's in October and the propaganda is going absolutely crazy.
[01:52:29.213 --> 01:52:31.216]  For those that don't know then I'll have you comment on it.
[01:52:31.696 --> 01:52:35.822]  You guys have said no repeatedly, so has England to the Lisbon Treaty.
[01:52:36.242 --> 01:52:38.846]  They let a few countries, France and one other, vote on it.
[01:52:38.886 --> 01:52:41.028]  They said no, and they say we don't care.
[01:52:41.249 --> 01:52:48.799]  We're going to keep trying to pass it till you pass it, or we'll just have the bureaucracy fold you into Europe whether you like it or not.
[01:52:50.111 --> 01:52:50.911]  Yeah, exactly.
[01:52:51.312 --> 01:52:56.854]  We've been fighting this fight for the past six to seven hundred years and our constitution is only 72 years old.
[01:52:56.874 --> 01:52:58.075]  Well, take care!
[01:52:58.155 --> 01:53:03.298]  They won't even tell us we're officially under a North American Union since March 24th, 2005.
[01:53:03.718 --> 01:53:07.720]  The treaty is now public and the average yuppie just sucks their thumb all day with pleasure.
[01:53:08.570 --> 01:53:14.695]  I know Alex, it's crazy and I would like to come on maybe in the future and discuss the Lisbon Treaty.
[01:53:14.775 --> 01:53:16.877]  Is this one of the guys from We Are Change Ireland?
[01:53:17.417 --> 01:53:26.985]  Yes, I am and I want to discuss the relationship between Ireland and the United States of the revolution that spread to Ireland.
[01:53:27.065 --> 01:53:30.888]  This is Darren, I forget your last name, you're one of the founders of We Are Change, you're a filmmaker too.
[01:53:31.149 --> 01:53:31.949]  What's your last name?
[01:53:32.950 --> 01:53:33.531]  Mac Neillis.
[01:53:34.949 --> 01:53:35.750]  Yeah.
[01:53:36.190 --> 01:53:39.813]  Okay, so you're... Well, then who are the We Are Change From Ireland guys I've had?
[01:53:39.893 --> 01:53:41.374]  One of them's named Darren as well.
[01:53:42.075 --> 01:53:43.436]  But you're Scottish, living in Ireland.
[01:53:44.016 --> 01:53:47.199]  Well, no, I'm actually just a second name Scottish, actually.
[01:53:47.259 --> 01:53:48.139]  I'm fully Irish, anyway.
[01:53:48.620 --> 01:53:49.380]  Okay, whatever.
[01:53:49.500 --> 01:53:51.122]  Okay, but haven't I had you on before?
[01:53:52.677 --> 01:53:55.818]  No, I was on the Jeff and Burma Show twice, maybe a few times.
[01:53:55.858 --> 01:53:58.239]  Look, I'm going to put you on hold, send us your info, okay?
[01:53:58.699 --> 01:54:01.520]  Speaking of Burma, he's coming up for three hours on Infowars.com.
[01:54:01.820 --> 01:54:07.842]  Yes, we need to get all the We Are Change guys, Ireland and UK and Scotland, on to talk about fighting the globalists.
[01:54:08.242 --> 01:54:09.603]  We're defending our sovereignty.
[01:54:09.643 --> 01:54:11.804]  You go, well, world government's the next step.
[01:54:12.504 --> 01:54:18.346]  Even if you're for world government, the world government being set up is a tyrannical, authoritarian system.
[01:54:19.858 --> 01:54:21.399]  Let's talk to Joe in Illinois.
[01:54:21.739 --> 01:54:22.659]  Joe, you're on the air.
[01:54:22.699 --> 01:54:23.119]  Go ahead.
[01:54:23.139 --> 01:54:24.460]  Hello, Alex.
[01:54:24.580 --> 01:54:25.540]  Pleasure to talk to you.
[01:54:26.641 --> 01:54:29.442]  I just wanted to connect a few dots for you on the Federal Reserve.
[01:54:30.302 --> 01:54:37.105]  We've been attacked by the numbers 9-11 and with the Dow dropping down and bottoming out at 6,660.
[01:54:38.445 --> 01:54:41.446]  You know yourself that the Satanists are definitely pulling some strings there.
[01:54:42.367 --> 01:54:42.707]  Correct?
[01:54:42.727 --> 01:54:45.688]  3-11 in Madrid, 7-7 in England.
[01:54:45.708 --> 01:54:47.188]  They're obsessed with numerology.
[01:54:47.929 --> 01:54:48.389]  All right.
[01:54:49.545 --> 01:55:04.051]  If you take 1913, December 23rd, and run it on, say, a 99-year lease, which is the favorite government time block for any lease or ownership, you come up right at the Mayan Doomsday.
[01:55:05.071 --> 01:55:06.672]  So, just thought you'd appreciate that.
[01:55:07.072 --> 01:55:09.233]  Wait a minute, 99 years goes to 2012?
[01:55:11.994 --> 01:55:12.734]  I guess that's true.
[01:55:12.774 --> 01:55:14.315]  What is it, December 23rd, 24th?
[01:55:14.635 --> 01:55:16.235]  They pass it at midnight.
[01:55:16.255 --> 01:55:20.156]  1913 Federal Reserve Act handing us over to private offshore banks.
[01:55:21.897 --> 01:55:22.777]  99 years would end in 2012.
[01:55:22.857 --> 01:55:23.337]  Right.
[01:55:23.357 --> 01:55:27.419]  So we might be looking at a bank holiday then.
[01:55:27.459 --> 01:55:28.599]  We might be looking at the Amaro.
[01:55:28.639 --> 01:55:33.801]  It's hard to tell how these guys are going to play it, but you can bet they're going to do something.
[01:55:35.521 --> 01:55:36.882]  Alright, I appreciate your call.
[01:55:37.102 --> 01:55:37.982]  Thank you so much.
[01:55:39.588 --> 01:55:49.071]  By the way, I keep getting calls and emails from listeners asking, thinking that we're timing what's behind us on this TV screen at PrisonPlanet.TV for what we're talking about.
[01:55:49.531 --> 01:55:54.573]  No, these are all the headlines of the last year and a half at InfoWars.com.
[01:55:55.053 --> 01:55:57.333]  They just imported that, and I think it's kind of interesting.
[01:55:58.154 --> 01:56:02.495]  We're going to mix some other stuff into that as well, but that's a slideshow of past stories.
[01:56:04.189 --> 01:56:11.173]  Though sometimes I'll be talking about flu, and that's what pops up behind me, but it's not a... People are like, why did that pop up when he said that?
[01:56:11.193 --> 01:56:13.394]  Let's see what comes up next.
[01:56:14.554 --> 01:56:17.856]  Missouri Democrat, poor, too irresponsible to exercise 2nd Amendment.
[01:56:18.256 --> 01:56:19.557]  This type of crazy articles.
[01:56:19.577 --> 01:56:20.418]  That was about a month ago.
[01:56:20.958 --> 01:56:21.798]  Here's another headline.
[01:56:22.238 --> 01:56:26.401]  No room for info warriors in YouTube's hula-zized universe.
[01:56:26.421 --> 01:56:28.862]  That's another blast from the past.
[01:56:29.582 --> 01:56:30.963]  Let's take another call quickly.
[01:56:31.063 --> 01:56:32.484]  Bill in Texas, go ahead.
[01:56:33.806 --> 01:56:35.090]  Alex, I just want to know one thing.
[01:56:35.110 --> 01:56:38.641]  I have school-age children and I want to know how I can keep them from getting...
[01:56:39.765 --> 01:56:42.187]  Swine flu shot without going to jail.
[01:56:42.267 --> 01:56:45.349]  I mean, tell them back in 76 the trials killed a bunch of people.
[01:56:45.489 --> 01:56:47.990]  Other flu trials in Europe just killed a bunch of people.
[01:56:48.511 --> 01:56:51.352]  That's in mainstream news, though they sweep it under the rug and deny it.
[01:56:52.473 --> 01:56:57.696]  And it's your right, and if the flu starts breaking out really bad, and it is some bad flu, keep them home!
[01:56:58.017 --> 01:57:00.998]  It's better they miss a month of school than be six feet under.
[01:57:01.719 --> 01:57:04.981]  And I know this, my children are homeschooled.
[01:57:05.021 --> 01:57:05.341]  Go ahead.
[01:57:06.522 --> 01:57:07.983]  But how do I keep them going to jail?
[01:57:09.423 --> 01:57:11.264]  Well, they can say under level 6.
[01:57:12.064 --> 01:57:14.885]  Now they're saying, oh, we go to level 7 now.
[01:57:15.245 --> 01:57:15.965]  6.2 is what we're at.
[01:57:16.606 --> 01:57:18.786]  So they keep trying to raise the fear monitoring.
[01:57:18.826 --> 01:57:21.988]  It's like spinal tap, where he goes, why not just have all the dials go to 10?
[01:57:22.028 --> 01:57:23.148]  He goes, but it's 11.
[01:57:24.409 --> 01:57:25.909]  So they've now had the dials go to 11, 6.2.
[01:57:29.636 --> 01:57:31.437]  They're not going to be able to enforce this on everybody.
[01:57:31.477 --> 01:57:33.959]  They just want to set the precedent and fearmonger.
[01:57:33.999 --> 01:57:35.299]  People are already standing up to them.
[01:57:35.680 --> 01:57:40.602]  Plus, you have a religious exemption, consciences exemption, in every state and every major country.
[01:57:41.143 --> 01:57:41.863]  God bless you, sir.
[01:57:41.883 --> 01:57:42.544]  We're out of time.
[01:57:42.864 --> 01:57:44.905]  I had a bunch of flu news I actually meant to get to.
[01:57:46.746 --> 01:57:48.727]  But regardless, I'll be back tomorrow, 11 a.m.
