[00:00:00.609 --> 00:00:02.550]  Waging war on corruption.
[01:26:40.678 --> 01:26:43.159]  Never wrote a report because I was busy finishing Follow the Republic.
[01:26:44.262 --> 01:26:56.211]  And then, what ended up happening is, we posted the article from Raw Story, Drudge also did, G20 said, those are secret officers in police uniforms, they were hired.
[01:26:56.651 --> 01:27:06.298]  And now the MO is, those were some type of black water, and we know they used black water to raid marijuana distilleries, dispensaries in California.
[01:27:06.318 --> 01:27:06.919]  You're about to say something?
[01:27:07.279 --> 01:27:17.389]  Yeah, the first day we were there and the first day we encountered any of the actual riot police, there was a gentleman in a USMC dressed up like a construction worker.
[01:27:17.790 --> 01:27:23.616]  And I noticed him around and I was like, well he's got this walkie-talkie, he looks like he might be secret police.
[01:27:24.216 --> 01:27:29.479]  So then, just turning another corner, probably two, three hours later that I'd seen him, I see him again.
[01:27:29.979 --> 01:27:33.121]  And I filmed him, and I filmed his red truck and the license plate.
[01:27:33.421 --> 01:27:44.467]  While me and Rob Dew were at the facility, awaiting to talk to a spokesperson, five other red trucks, the same exact make and model as the one that gentleman had,
[01:27:44.927 --> 01:27:50.372]  Come rolling out of... Oh yeah, we've been to urban warfare drills where they have the Marines and Army in plain clothes.
[01:27:50.692 --> 01:27:52.633]  And again, you go, can I talk to your media person?
[01:27:52.954 --> 01:27:54.715]  You're on a terror list for the rest of your life.
[01:27:55.135 --> 01:27:56.517]  I mean, these people are sick.
[01:27:56.597 --> 01:27:57.718]  They hate this country.
[01:27:57.918 --> 01:27:59.079]  They think we're Iraq.
[01:27:59.339 --> 01:28:04.843]  And they literally will do to us and our women what they've done to the Iraqis, killing over a million of them.
[01:28:05.084 --> 01:28:06.485]  This government is rogue and criminal.
[01:28:08.206 --> 01:28:12.469]  Guys, Ron Paul's coming up, but in 30 minutes, Luke can be back on with Jason Bermas.
[01:28:12.489 --> 01:28:18.754]  If it's on your local AM and FM, 6 to 9, InfoWars.com, on the audio and video streams, at PrisonPlanet.tv.
[01:28:18.834 --> 01:28:19.895]  Great job, all of you.
[01:28:20.135 --> 01:28:21.276]  Great job, Luke Radowski.
[01:28:23.902 --> 01:28:24.742]  We'll see you then, Luke.
[01:28:24.782 --> 01:28:25.283]  Good job.
[01:28:25.663 --> 01:28:28.564]  Thank you so much.
[01:28:29.204 --> 01:28:30.485]  I got a court case Wednesday.
[01:28:30.505 --> 01:28:33.486]  We need all your help and support to get through this and fight for the First Amendment.
[01:28:33.606 --> 01:28:34.867]  We're out of time for this segment.
[01:28:34.887 --> 01:28:36.647]  You're going to be back up when the next show comes on.
[01:28:36.968 --> 01:28:44.371]  I wanted to throw this out, too, before we ended this interview, this live interview, and go to Congressman Ron Paul.
[01:28:45.495 --> 01:28:48.638]  My new film, Fall of the Republic, details how this is criminal.
[01:28:48.698 --> 01:28:58.907]  How a criminal group of bankers have taken over, how they're setting up the carbon tax, the secret police, the Boy Scouts, the Girl Scouts as spies, the local communities being taken over by the feds.
[01:28:58.987 --> 01:29:00.068]  It's on pre-sale now.
[01:29:00.148 --> 01:29:01.128]  It ships October 21st.
[01:29:01.188 --> 01:29:06.193]  Get your order in now for Fall of the Republic, and it will ship to you first.
[01:29:08.063 --> 01:29:12.047]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:29:12.307 --> 01:29:14.089]  Do you really know what's in your tap water?
[01:29:14.309 --> 01:29:22.597]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:29:22.838 --> 01:29:28.063]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:29:28.403 --> 01:29:30.025]  Now what are you going to do about it?
[01:29:30.245 --> 01:29:36.567]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:29:36.767 --> 01:29:47.509]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:29:47.809 --> 01:29:48.309]  That's right.
[01:29:48.570 --> 01:29:50.890]  Clean water, right from the air you breathe.
[01:29:51.130 --> 01:29:52.711]  Order today by calling 1-800-691.
[01:29:55.291 --> 01:30:13.080]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:30:13.200 --> 01:30:15.160]  Will you continue to be their profit center?
[01:30:15.281 --> 01:30:17.562]  Buying their processed food that makes you sick?
[01:30:17.742 --> 01:30:19.583]  Go to the doctor and buy their drugs?
[01:30:20.003 --> 01:30:21.343]  You don't have to cooperate.
[01:30:21.623 --> 01:30:22.664]  There is a solution.
[01:30:22.904 --> 01:30:30.927]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:30:31.328 --> 01:30:38.390]  Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:30:38.771 --> 01:30:44.433]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health major.
[01:30:44.813 --> 01:30:50.394]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:30:50.834 --> 01:30:54.635]  Try all of their truly honest products that will keep you alive and healthy.
[01:30:54.975 --> 01:31:01.177]  Go to enerfood.com or give them a call right now, 866-762-9238.
[01:31:02.437 --> 01:31:05.758]  Click on their banner at infowars.com to see all the available discounts.
[01:31:07.915 --> 01:31:10.837]  Have you ever wanted to generate your own supply of electrical power?
[01:31:11.297 --> 01:31:14.459]  If so, this is going to be the most important message you will ever hear.
[01:31:14.919 --> 01:31:19.282]  Solar-powered generators are now available from Solutions from Science in Thompson, Illinois.
[01:31:19.502 --> 01:31:25.085]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[01:31:25.385 --> 01:31:29.869]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[01:31:30.149 --> 01:31:33.191]  It's like having an electric power plant running quietly in your own home.
[01:31:33.772 --> 01:31:38.175]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[01:31:38.596 --> 01:31:44.901]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[01:31:45.161 --> 01:31:47.083]  When the power goes out, you'll be ready.
[01:31:47.583 --> 01:31:50.406]  With a solar power generator from Solutions from Science.
[01:31:50.786 --> 01:31:54.829]  Go to MySolarBackup.com and get off the grid today.
[01:31:55.290 --> 01:31:57.492]  That's MySolarBackup.com or call 877-327-0365.
[01:31:57.512 --> 01:31:57.572]  877-327-0365.
[01:31:57.812 --> 01:31:58.513]  Don't wait, call today!
[01:32:08.697 --> 01:32:11.299]  Hello, this is Alex Jones with some important questions.
[01:32:11.699 --> 01:32:16.663]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:32:17.044 --> 01:32:18.765]  My answer would be all I can get.
[01:32:19.085 --> 01:32:23.909]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:32:24.089 --> 01:32:25.050]  How much do you want?
[01:32:25.270 --> 01:32:26.010]  When do you want it?
[01:32:26.391 --> 01:32:27.992]  Now or after the battle starts?
[01:32:28.272 --> 01:32:29.093]  When will you need it?
[01:32:29.353 --> 01:32:31.415]  Can you buy it without proper identification?
[01:32:31.555 --> 01:32:32.656]  Will there be any food?
[01:32:32.896 --> 01:32:34.197]  Will it make your children sick?
[01:32:34.397 --> 01:32:39.482]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:32:39.662 --> 01:32:42.885]  You wipe out all these problems if you have a good food supply.
[01:32:43.265 --> 01:32:46.748]  Food is your ammunition to fight for your freedom and your life.
[01:32:47.068 --> 01:32:48.069]  How much will you need?
[01:32:48.310 --> 01:32:48.910]  We don't know.
[01:32:49.210 --> 01:32:50.131]  How much do you want?
[01:32:50.311 --> 01:32:51.032]  All you can get.
[01:32:51.052 --> 01:32:52.053]  I'm Alex Jones.
[01:32:52.413 --> 01:32:53.634]  Congressman, it is great to have you, sir.
[01:33:22.267 --> 01:33:22.607]  Thank you.
[01:33:22.627 --> 01:33:24.589]  Good to be with you again.
[01:33:25.009 --> 01:33:39.198]  I want to get in the final segment into your book coming out in the Fed, but first, I've got the Times of London, the London Telegraph, AFP, Dollar Under Scrutiny at G20 Summit, HSBC bids farewell to dollar supremacy.
[01:33:39.539 --> 01:33:42.961]  They say the world is now going to move away from the dollar.
[01:33:43.361 --> 01:33:44.842]  They're announcing global governments.
[01:33:45.543 --> 01:33:50.226]  President Kloss, your friend, you've been over there to speak as a guest of the government.
[01:33:50.886 --> 01:33:54.069]  Is saying this is global government at the UN yesterday.
[01:33:54.089 --> 01:33:59.553]  So people are waking up, but now the establishment is making its move.
[01:33:59.573 --> 01:34:02.175]  Can you speak to what's happening with the dollar?
[01:34:02.881 --> 01:34:08.324]  Well, the dollar, of course, today bounced up a little bit, but that's just temporary because of some announcements.
[01:34:08.404 --> 01:34:11.625]  But the dollar is in bad trouble, and they know it.
[01:34:12.065 --> 01:34:16.428]  A lot of people ask me exactly what's going on in the G20 meetings, and of course there are a lot of announcements.
[01:34:16.808 --> 01:34:21.470]  I think the really big stuff that goes on at these meetings is behind the scenes, and there are no announcements.
[01:34:21.870 --> 01:34:31.857]  My guess would be that behind the scenes they are really, really making the plans for what's going to replace the dollar reserve standard, because they're sick and tired of us getting a free ride.
[01:34:31.897 --> 01:34:35.759]  We get to print the money and get to spend it, and they're supposed to hang on to it as if it were gold.
[01:34:36.660 --> 01:34:44.965]  But they're planning on something else, but they have a job in front of them, because it's not easy creating another fiat currency.
[01:34:46.446 --> 01:34:54.409]  When a government ruins a currency, they go back to something more sound and back their currency or make gold, silver, legal tender.
[01:34:54.449 --> 01:34:55.469]  They don't want to do that.
[01:34:56.309 --> 01:35:00.271]  That's why I suspect they'll move in the direction of just a new world order.
[01:35:00.491 --> 01:35:04.672]  And I hear and I've heard Obama recently use that term again.
[01:35:04.712 --> 01:35:06.293]  They've got to have a new world order.
[01:35:07.043 --> 01:35:20.232]  And they've been working on that for a long time, and I'm sure they're not worried all that much about a crisis coming, and they might look at it as an opportunity, you know, for promoting their cause, and that's what we should be concerned about.
[01:35:20.899 --> 01:35:34.293]  Well, that's what Congressman Grayson said last hour with us, is that the banks, he believes, have engineered this to create a crisis to vertically integrate society, and then they offer the solution as this new bank of the world that will fund itself off carbon taxes and Tobin taxes.
[01:35:34.714 --> 01:35:35.815]  Al Gore has called for that.
[01:35:35.895 --> 01:35:37.277]  Gordon Brown this week, as you know.
[01:35:37.857 --> 01:35:54.638]  Has called for a new world order under the Tobin tags and that they're just going to have regional cashless systems with the big bank reserves already going to a cashless system and then all the nation state currencies will still be there but they'll be globally standardized.
[01:35:55.219 --> 01:35:59.882]  Yeah, but what we have going for us is that their system can't work.
[01:35:59.942 --> 01:36:02.604]  It's just sort of like worrying about the Soviet Union.
[01:36:02.684 --> 01:36:05.926]  We worried about it for a long time, and had to be, and they were very powerful.
[01:36:06.586 --> 01:36:10.629]  But even Mises, a long time ago, predicted it won't last.
[01:36:10.649 --> 01:36:11.649]  The system doesn't work.
[01:36:11.989 --> 01:36:14.351]  So what they're proposing really doesn't work.
[01:36:14.411 --> 01:36:18.874]  It's sort of like what they did, the IMF and our Treasury did in the 60s and early 70s.
[01:36:19.594 --> 01:36:19.875]  We're good.
[01:36:36.072 --> 01:36:39.535]  Congressman, the Federal Reserve, as you know, has hired the top Enron lobbyist firm.
[01:36:59.835 --> 01:36:59.995]  to
[01:37:18.505 --> 01:37:21.627]  It's amazing how long they've gotten away with it, but we're getting the American people
[01:37:46.961 --> 01:38:02.371]  I think it's interesting, I can give you a little tidbit about tomorrow and maybe Alan told you the same thing, but we're having hearings tomorrow on 1207 and Barney Frank has fulfilled his promise to me
[01:38:03.192 --> 01:38:06.155]  And he gave me one witness, and they were going to have two panels.
[01:38:06.635 --> 01:38:10.779]  Ordinarily, the majority has two witnesses against one, you know, two to one.
[01:38:11.200 --> 01:38:17.045]  But then they have a government panel, which has to represent the body that we're addressing, which is the Federal Reserve.
[01:38:17.406 --> 01:38:19.608]  They were supposed to have three people testifying.
[01:38:20.088 --> 01:38:27.055]  Only one has agreed to come on the second panel, where there were going to be two in opposition to 1207 and my one pick.
[01:38:27.555 --> 01:38:43.493]  Those two cancelled out too, so they're down to one person that came to testify against the 1207, and I suspect it may well be that they don't want to even be out there, you know, really chopping at the bit.
[01:38:43.553 --> 01:38:47.638]  They might work behind the scenes behind us, but they're not interested in taking us on in a public forum.
[01:38:48.243 --> 01:38:50.005]  They don't want to give any attention to it.
[01:38:50.045 --> 01:38:52.628]  They think it may be covered by the news networks.
[01:38:53.028 --> 01:38:55.651]  Ed Bernanke or somebody like that is there, but it's too late.
[01:38:55.691 --> 01:38:58.695]  As you've said many times, the momentum is now beginning to shift.
[01:38:58.975 --> 01:39:00.857]  The people are like, why can't we audit the Fed?
[01:39:00.877 --> 01:39:07.385]  They're realizing that the real power structure, the real government, is the private run-for-profit Federal Reserve.
[01:39:08.025 --> 01:39:10.466]  And I meant to get to this issue of the hearings.
[01:39:10.506 --> 01:39:22.791]  Can you talk about what's going to happen tomorrow, and then how you see the process unfolding in the months and years to come in bringing this corporate private banking dictatorship to heel?
[01:39:23.552 --> 01:39:26.293]  Well, I think tomorrow's hearings will be pretty bland.
[01:39:26.433 --> 01:39:27.353]  That would be my guess.
[01:39:27.393 --> 01:39:28.694]  Probably not much media.
[01:39:29.094 --> 01:39:34.756]  But we'll get a recording of it, and Tom Woods is a good economist and historian from the Visa Institute.
[01:39:34.776 --> 01:39:36.117]  He'll be testifying for us.
[01:39:36.844 --> 01:39:43.651]  He will have a very good statement, and he's a very bright person and knows how to handle a debate like this.
[01:39:44.131 --> 01:39:55.082]  Barney Frank will probably be not antagonistic nor derogatory toward the bill, and he will try to publicly pacify the people who are concerned and worried about it.
[01:39:55.632 --> 01:40:07.184]  But I don't think it'll be big news tomorrow, but it's big news among our circles, because we have gotten them to a point where many others who have tried over the many, many decades have never gotten this far.
[01:40:07.224 --> 01:40:16.333]  Just think, you know, Henry Royce, Wright Patman, and Henry Gonzalez, all coming from a liberal populist viewpoint, have always, they were chairmen of the banking committees.
[01:40:17.513 --> 01:40:28.219]  They never got this far on auditing the Fed, so we are making progress, but it also might be a sign of how bad things are to wake up the American people to finally say, hey, what is this all about?
[01:40:28.279 --> 01:40:29.300]  What about this Fed?
[01:40:29.680 --> 01:40:39.205]  So I think it's the crisis that we're in, as well as the time has come around, and I think our communications are so much better with radio talk shows like this, as well as the Internet.
[01:40:39.566 --> 01:40:42.267]  This has really spread a message among people.
[01:40:42.307 --> 01:40:43.688]  Today, I just walked out of my office.
[01:40:43.728 --> 01:40:45.449]  I was visiting with one of my constituents.
[01:40:46.053 --> 01:40:52.037]  And I had a young guy came out in his college, he said he was from Arizona, and his biggest issue was the Federal Reserve.
[01:40:52.137 --> 01:40:56.540]  And I think my constituent looked at him and said, wow, you know, he was so impressive.
[01:40:56.880 --> 01:41:03.985]  Some college kid from Arizona State came up and he was fascinated, you know, with the Federal Reserve.
[01:41:04.025 --> 01:41:05.326]  So we are making progress.
[01:41:06.721 --> 01:41:09.883]  Is this the beginning of game over for the Federal Reserve?
[01:41:09.923 --> 01:41:20.448]  Because once they're identified as the true shadow government, the financial oligarchy, as long as they can operate the shadows and pose as a federal agency, they were invincible.
[01:41:20.548 --> 01:41:32.894]  But once the curtain drops on the little man who we thought was the big, powerful Wizard of Oz, once the illusion is shattered, which is now happening, it begins the process of their fall.
[01:41:33.414 --> 01:41:39.559]  I think it might be beginning, but I don't think we're very far along because I don't think they have yet begun to fight.
[01:41:39.579 --> 01:41:41.140]  I mean, they are going to be tenacious.
[01:41:41.600 --> 01:41:45.824]  Look at what they've done with the lawsuits under the Freedom of Information Act.
[01:41:45.864 --> 01:41:46.724]  They are resisting.
[01:41:46.744 --> 01:41:47.365]  They're fighting it.
[01:41:47.405 --> 01:41:49.166]  Those court cases are going to go on for years.
[01:41:49.607 --> 01:41:50.547]  They're going to fight this.
[01:41:50.587 --> 01:41:53.249]  They're going to resist and argue about turning over records.
[01:41:53.690 --> 01:41:56.692]  So it's not going to be real easy.
[01:41:57.293 --> 01:42:00.235]  I think what will happen when you have
[01:42:01.008 --> 01:42:03.710]  A dramatic change will be when the dollar quits working.
[01:42:04.730 --> 01:42:09.873]  I just think they're going to fight us tooth and nail, and it's going to be very, very difficult.
[01:42:10.273 --> 01:42:14.536]  They'll find the ways to further imprison people who demand that they use silver and gold.
[01:42:15.536 --> 01:42:23.901]  So I just think that it'll be runaway inflation, high interest rates where the American people will say, yeah, I think we were told about this Federal Reserve.
[01:42:24.481 --> 01:42:27.403]  And we need to do more, and then they'll lose all credibility.
[01:42:27.723 --> 01:42:29.804]  And besides, printing the money won't help that much.
[01:42:29.824 --> 01:42:31.505]  The more they print, the worse it'll be.
[01:42:31.525 --> 01:42:35.387]  Right now, they printed a lot of money to try to patch the system together.
[01:42:35.407 --> 01:42:41.170]  And in some ways, they have patched it together, but they dumped all the bad assets on the taxpayer.
[01:42:41.531 --> 01:42:43.992]  You can't have a wealthy country by doing that.
[01:42:46.013 --> 01:42:47.694]  That has to have bad results.
[01:42:48.194 --> 01:42:51.196]  But when the dollar collapses, there's nowhere else to go.
[01:43:07.962 --> 01:43:13.145]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:43:13.265 --> 01:43:15.187]  Will you continue to be their profit center?
[01:43:15.347 --> 01:43:17.628]  Buying their processed food that makes you sick?
[01:43:17.788 --> 01:43:19.650]  Go to the doctor and buy their drugs?
[01:43:20.070 --> 01:43:21.451]  You don't have to cooperate.
[01:43:21.691 --> 01:43:22.732]  There is a solution.
[01:43:22.952 --> 01:43:30.974]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:43:31.374 --> 01:43:38.436]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:43:38.837 --> 01:43:44.418]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:43:44.878 --> 01:43:50.440]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:43:50.880 --> 01:43:54.682]  Try all of their truly honest products that will keep you alive and healthy.
[01:43:55.023 --> 01:44:01.987]  Go to enerfood.com or give them a call right now at 866-762-9238.
[01:44:02.487 --> 01:44:05.789]  Click on their banner at infowars.com to see all the available discounts.
[01:44:07.995 --> 01:44:11.976]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:44:12.237 --> 01:44:14.017]  Do you really know what's in your tap water?
[01:44:14.237 --> 01:44:22.520]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:44:22.760 --> 01:44:27.982]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:44:28.302 --> 01:44:29.943]  Now, what are you going to do about it?
[01:44:30.183 --> 01:44:36.490]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:44:36.691 --> 01:44:47.443]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:44:47.763 --> 01:44:48.204]  That's right.
[01:44:48.504 --> 01:44:50.807]  Clean water right from the air you breathe.
[01:44:51.067 --> 01:44:52.809]  Order today by calling 1-800-691-6043.
[01:44:52.889 --> 01:44:53.089]  That's 1-800-691-6043.
[01:44:53.129 --> 01:44:55.512]  Or visit A Cola Blue on the web at www.ecoloble.com today.
[01:44:55.712 --> 01:44:56.313]  That's acolablue.com.
[01:45:07.984 --> 01:45:10.906]  Have you ever wanted to generate your own supply of electrical power?
[01:45:11.366 --> 01:45:14.547]  If so, this is going to be the most important message you will ever hear.
[01:45:14.988 --> 01:45:19.350]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[01:45:19.570 --> 01:45:25.153]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[01:45:25.453 --> 01:45:29.935]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[01:45:30.216 --> 01:45:33.257]  It's like having an electric power plant running quietly in your own home.
[01:45:33.838 --> 01:45:38.260]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[01:45:38.660 --> 01:45:44.964]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[01:45:45.224 --> 01:45:47.165]  When the power goes out, you'll be ready.
[01:45:47.665 --> 01:45:50.468]  With a solar-powered generator from Solutions from Science.
[01:45:50.869 --> 01:45:54.914]  Go to MySolarBackup.com and get off the grid today.
[01:45:55.354 --> 01:45:57.036]  That's MySolarBackup.com.
[01:45:57.076 --> 01:45:57.557]  Or call 877-327-0365.
[01:45:57.577 --> 01:45:57.637]  877-327-0365.
[01:45:57.897 --> 01:45:58.097]  Don't wait.
[01:45:58.137 --> 01:45:58.618]  Call today.
[01:46:08.129 --> 01:46:15.594]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[01:46:15.874 --> 01:46:21.658]  You can buy it at here'swhatyoudo.net as an e-book for six bucks or the book for ten bucks.
[01:46:21.958 --> 01:46:24.640]  And we have an audio book on its way for you commuters as well.
[01:46:24.920 --> 01:46:30.824]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[01:46:31.184 --> 01:46:32.625]  This book will work for anyone.
[01:46:32.765 --> 01:46:35.046]  Rich, poor, middle class, it doesn't matter.
[01:46:35.246 --> 01:46:40.649]  This book truly has the information that can make you wealthy, and it will tell you how to protect your wealth as well.
[01:46:40.889 --> 01:46:42.729]  You know the government isn't looking out for you.
[01:46:42.970 --> 01:46:44.350]  You need to look out for yourself.
[01:46:44.710 --> 01:46:46.971]  The economy is bad, but it's probably going to get worse.
[01:46:47.252 --> 01:46:51.614]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[01:46:51.974 --> 01:46:55.335]  Go to Here'sWhatYouDo.net and start today.
[01:46:55.676 --> 01:46:57.817]  Again, it is Here'sWhatYouDo.net.
[01:46:58.797 --> 01:47:00.298]  That's hereiswhatyoudo.net.
[01:47:00.679 --> 01:47:01.399]  One last time.
[01:47:01.720 --> 01:47:03.481]  It's hereiswhatyoudo.net.
[01:47:18.475 --> 01:47:19.056]  Congressman.
[01:47:21.135 --> 01:47:34.941]  I don't even pretend to know what's best to suggest you do tomorrow in these hearings, but I know you're a very polite, focused, intelligent, scholarly person.
[01:47:35.501 --> 01:47:45.185]  I would just encourage you to call him out and to be as aggressive as possible because that more firmly cements you as the leader.
[01:47:45.965 --> 01:48:06.642]  I think you're the man for the job against these people and I would also hope that you would entertain and perhaps I would ask now what your opinion is of this to bring up the conflict of interest issue that you have this revolving door between Goldman Sachs and JPMorgan Chase and the governors of the private Fed like Geithner, Paulson, Bernanke, the campaign contributions to both parties.
[01:48:08.243 --> 01:48:14.547]  Of course, Barack Obama getting four times the Goldman Sachs money, almost five times that John McCain got.
[01:48:15.047 --> 01:48:22.191]  I really think if you just discredit them out of the gates, that's the one thing that I've noticed in these hearings and I've watched scores of them.
[01:48:22.211 --> 01:48:23.372]  I know you've been in scores of them.
[01:48:23.412 --> 01:48:25.353]  I watched them at night when I get home.
[01:48:25.953 --> 01:48:28.175]  I recorded hours of it and that's...
[01:48:28.815 --> 01:48:42.005]  Seems to be the cross or the holy water to the vampires just to call these people out that they're the ones that changed the regulations, they're the ones that created the derivatives, they're the ones that are a revolving door in there robbing the bank.
[01:48:42.554 --> 01:48:50.698]  Well, there'll be a limit to how much of that I can do, because I'll have a five-minute opening statement and five minutes to quiz the individuals.
[01:48:51.038 --> 01:48:55.800]  But they're not sending the people that you could really hit on those questions.
[01:48:55.900 --> 01:48:57.561]  They're sending the general counsel.
[01:48:57.621 --> 01:49:00.462]  Now, he's going to be a legal guy.
[01:49:00.562 --> 01:49:03.544]  He's going to explain the law and that sort of thing.
[01:49:03.664 --> 01:49:06.125]  They're going to hide behind the technicalities of the law.
[01:49:06.585 --> 01:49:07.846]  I think your suggestions are good.
[01:49:07.886 --> 01:49:15.793]  We should call on him, but I will have to decide tomorrow exactly how I'm going to hit him and what the atmosphere is like.
[01:49:16.499 --> 01:49:36.953]  Sure, we don't want to let the cat out of the bag or let him know our plan of attack to defend the Republic, but clearly if you say, sir, because obviously you're going to be asking him questions for a future hearing, can you go back and ask him how the Treasury Department and the Federal Reserve gives itself waivers to allow them to give money to institutions they own stock in?
[01:49:38.584 --> 01:49:43.947]  Well, it should be shocking, but unfortunately that's about the way they run everything.
[01:49:44.108 --> 01:49:46.429]  They're always, you know, skirting the law.
[01:49:46.949 --> 01:49:57.476]  It's only the people who have to, if they have any infraction on not obeying an illegal law or disobeying or obeying the Constitution, then the roof comes down on us.
[01:49:57.536 --> 01:50:01.759]  But for them, that's, you know, just routine activities.
[01:50:02.299 --> 01:50:06.921]  But, they should be called on it, and that's exactly where the American people are waking up.
[01:50:06.941 --> 01:50:09.842]  They're sick and tired of hearing it, and the more they hear it, the better.
[01:50:11.102 --> 01:50:24.446]  Congressman, looking at this, Congressman Grayson pointed out in the last hour, you, in 1983, first introduced this Audit the Fed bill, and then now, here we are, 25, 26 years later,
[01:50:26.588 --> 01:50:33.814]  And even though it may take a few more years to really have victory over these people, we are now, I believe, in the endgame here.
[01:50:33.834 --> 01:50:37.076]  And can you speak to the power of perseverance and focus?
[01:50:37.337 --> 01:50:41.940]  You, literally on the front lines, toiling to do this.
[01:50:42.561 --> 01:50:55.491]  And then what is it like for you to actually see Jerusalem, to actually be going into the Promised Land, to now be able to look over the mountain, and after this 10,000 mile journey, you're now only a few hundred miles away.
[01:50:56.539 --> 01:51:01.041]  I don't like to address that in a personal way as much as in general.
[01:51:01.061 --> 01:51:08.043]  I think if a person wants to change things, they have to deal in principle.
[01:51:08.644 --> 01:51:12.345]  They have to have an ability to state it clearly.
[01:51:13.052 --> 01:51:14.393]  And they have to persevere.
[01:51:14.814 --> 01:51:16.796]  Perseverance, I think, is very, very important.
[01:51:17.076 --> 01:51:18.517]  But you have to have truth on your side.
[01:51:18.577 --> 01:51:19.738]  And eventually, you do win.
[01:51:20.219 --> 01:51:23.181]  Actually, I did not believe we would get this far.
[01:51:23.421 --> 01:51:29.247]  I did not believe that the campaign that we ran last year would get very far.
[01:51:30.168 --> 01:51:34.331]  So it was much more encouraging to me to realize that there were a lot of people.
[01:51:34.391 --> 01:51:38.515]  I believed when I came to Congress—as a matter of fact, when I ran, I never thought I was even coming to Congress.
[01:51:39.776 --> 01:51:48.987]  Well, my role and responsibility is to try to leave a record saying, you know, what would it be like if you had somebody that took the Oath of Office very seriously?
[01:51:49.007 --> 01:51:50.889]  How would that person vote?
[01:51:51.329 --> 01:51:53.612]  Realizing, you know, what I was up against because
[01:51:54.973 --> 01:51:59.514]  I realize you, and I would use the term, you can't really run against Santa Claus.
[01:52:00.034 --> 01:52:01.235]  You're not going to get re-elected.
[01:52:01.255 --> 01:52:14.918]  So I was surprised I got elected, surprised I got re-elected, but pleasantly surprised to find out that this attitude of perseverance and standing for principle, you know, really can bring about good results.
[01:52:14.998 --> 01:52:21.100]  So I'm pleased with it, but it's the power of the ideas more than my personal abilities, quite frankly.
[01:52:21.647 --> 01:52:23.448]  Well, sir, I appreciate your humbleness.
[01:52:23.468 --> 01:52:26.550]  I'm not here trying to lavish praise on you for praise sake.
[01:52:27.091 --> 01:52:32.535]  I think as a model or an example of perseverance, you are the standard.
[01:52:33.255 --> 01:52:34.356]  You're the blood of courage.
[01:52:35.236 --> 01:52:40.400]  And I want you to know that, no, I want you to know I have three children, just like you have a lot of children and grandchildren.
