[00:00:04.870 --> 00:00:09.072]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:49.969 --> 00:25:50.970]  You know what they're doing.
[00:25:51.010 --> 00:25:56.553]  They brag about it, then they tell the public it's about humanity and our children and jobs, jobs, jobs.
[00:25:56.974 --> 00:26:00.236]  That was what they said over and over again as they passed the climate takeover bill.
[00:26:01.164 --> 00:26:02.404]  It's not just about eugenics, though.
[00:26:02.444 --> 00:26:05.425]  It's like a total Soviet society where everything's micromanaged.
[00:26:05.725 --> 00:26:09.706]  And we have these big global corporations who love it because they're monopoly capitalists.
[00:26:09.726 --> 00:26:13.427]  They know the biggest profits are made out of controlled partnerships with government.
[00:26:14.308 --> 00:26:16.688]  And you say people are waking up, and they are waking up.
[00:26:17.248 --> 00:26:22.650]  So they go from global warming to climate change to deteriorating atmosphere to carbon poison.
[00:26:23.510 --> 00:26:33.420]  I've seen dozens of video games, dozens, free on the Nickelodeon website and other places for kids where carbon monsters try to kill kids and the kids practice killing the carbon monsters.
[00:26:34.521 --> 00:26:37.664]  They teach it's an absolute fact, it's toxic waste, it will kill you.
[00:26:38.385 --> 00:26:41.788]  You can tell the general public the scientific name of water.
[00:26:42.908 --> 00:26:45.530]  And they will panic, most of them, and say, ban it!
[00:26:46.371 --> 00:26:49.874]  If you go out and talk to a crowd of people, that happens.
[00:26:49.934 --> 00:26:51.115]  So, you've got the floor.
[00:26:51.595 --> 00:27:09.230]  Break down who these people are, how we counter them, where you see this fight going, what you think of the world right now, all across Europe and the United States and Canada, falling to the climate cops, falling to the new green tyranny, the home inspections, the shutting down of the factories, the energy taxes.
[00:27:09.290 --> 00:27:10.491]  What in the world are we going to do?
[00:27:13.796 --> 00:27:27.953]  The power of the media, the spin doctors, has reached global proportions and one of the things that's really problematic about it is the great bastion of freedom is the U.S.
[00:27:28.473 --> 00:27:30.456]  and the freedom for the individual in the U.S.
[00:27:31.136 --> 00:27:39.582]  And it's being destroyed, and what's ironic about it is that China is just ignoring all of what they're doing.
[00:27:39.802 --> 00:27:41.804]  China's not going to sign any climate bill.
[00:27:42.284 --> 00:27:52.031]  In fact, China are not only holding your debt now, but they're also saying, oh well, you're part of Kyoto, you've got to pay us for the damage that you've done.
[00:27:52.532 --> 00:27:56.875]  So the country that's holding most of your debt is telling you you've got to pay them as well.
[00:27:57.475 --> 00:28:01.218]  So it's pretty disturbing on a global scale.
[00:28:02.419 --> 00:28:06.982]  And I tell people, you hear a lot of anti-Americanism, especially up here in Canada.
[00:28:07.663 --> 00:28:11.005]  And I say, look, if you think of the U.S.
[00:28:11.045 --> 00:28:14.067]  as a problem, as a superpower, you ain't seen nothing yet.
[00:28:14.368 --> 00:28:15.609]  China will be a lot worse.
[00:28:15.629 --> 00:28:18.451]  Because China looks after China, period.
[00:28:19.211 --> 00:28:24.974]  And so, this is what's happening on a larger scale.
[00:28:25.014 --> 00:28:27.376]  It's also, of course, why Morris Strong has moved there.
[00:28:27.976 --> 00:28:31.097]  He's got it on the ground floor in what's going on in China.
[00:28:31.778 --> 00:28:34.679]  And so, that's part of the difficulty.
[00:28:35.140 --> 00:28:38.061]  But what they needed was a vehicle.
[00:28:38.521 --> 00:28:41.163]  They needed a vehicle to control the public.
[00:28:41.183 --> 00:28:45.005]  They needed a vehicle that the public, they knew that most of the public wouldn't understand.
[00:28:45.800 --> 00:28:49.925]  And of course the environment became the big issue as we've discussed.
[00:28:50.305 --> 00:28:51.306]  An important issue.
[00:28:51.386 --> 00:28:53.809]  Everybody realized you've got to keep your own home clean.
[00:28:55.130 --> 00:28:56.852]  And so people bought into it.
[00:28:57.913 --> 00:29:05.522]  But they didn't realize that it was a Trojan horse that these people were using to infiltrate.
[00:29:06.242 --> 00:29:15.927]  And of course, then within that, the more strong focus on CO2 and controlling of the energy, because you see, I mentioned about the engine.
[00:29:15.967 --> 00:29:18.688]  You can shut the engine down by squeezing the fuel line.
[00:29:19.029 --> 00:29:21.610]  You can also stop the engine by plugging the exhaust.
[00:29:21.970 --> 00:29:25.932]  And of course, that's what they're doing with pointing the finger at CO2.
[00:29:25.952 --> 00:29:31.395]  But one of the other problems is that the science
[00:29:32.035 --> 00:29:39.384]  Uh, first what we need to focus is on the CO2, say, okay, you brought us down to that, let's look at what the arguments are, the scientific arguments.
[00:29:39.945 --> 00:29:45.631]  Now the hypothesis, and scientists work by hypothesis, they say, well, if, if, if, this could happen.
[00:29:46.312 --> 00:29:47.774]  Those ifs are assumptions.
[00:29:48.678 --> 00:29:53.620]  So, for example, Einstein's theory of relativity assumes that nothing can go faster than the speed of light.
[00:29:54.061 --> 00:30:03.545]  Well, if you find something going faster than the speed of light, then the formula equals mc squared essentially becomes redundant, because it's only as valid as the assumption on which it's built.
[00:30:04.285 --> 00:30:16.811]  The fundamental assumption in the IPCC hypothesis, which of course Strong was the architect of, was that human CO2 is a greenhouse gas.
[00:30:18.456 --> 00:30:28.545]  That is, it traps heat, it's going to increase in amount because humans are producing more of it, and that as CO2 goes up, the temperature will rise.
[00:30:29.126 --> 00:30:30.347]  Those were the assumptions.
[00:30:30.907 --> 00:30:35.151]  Well, first of all, the most fundamental one that
[00:30:36.559 --> 00:30:38.820]  With CO2 increase, the temperature will rise.
[00:30:39.320 --> 00:30:49.505]  There's no evidence anywhere in any record of any duration for any time period in the history of the Earth in which CO2 increase precedes temperature change.
[00:30:50.205 --> 00:30:52.706]  In every record, it's exactly the opposite.
[00:30:53.286 --> 00:30:57.488]  And the most famous one, Alex, is the ice core record, which they came out with.
[00:30:57.508 --> 00:31:03.571]  They said, oh, look, there it is, the temperature going up and down over a 400,000 year record, and there's the CO2 going up and down.
[00:31:04.449 --> 00:31:12.837]  And the scientists, the British and the French scientists, Jouzel at the time, I remember when this came out in the 80s, said, look, don't rush to judgment on this.
[00:31:13.337 --> 00:31:14.759]  But of course they rushed to judgment.
[00:31:14.819 --> 00:31:15.279]  Here it is.
[00:31:15.359 --> 00:31:16.000]  There's the proof.
[00:31:16.460 --> 00:31:20.704]  We now know that temperature change precedes CO2.
[00:31:21.124 --> 00:31:25.809]  So CO2 is not driving temperature at all, let alone the human portion of it.
[00:31:26.329 --> 00:31:28.489]  For those that don't know, Doctor, let's be specific.
[00:31:29.590 --> 00:31:33.350]  Major universities, hundreds of firms, it's all on record.
[00:31:33.370 --> 00:31:42.732]  They go out and test the ice core samples going back hundreds of thousands of years, and it all fits what we saw in the start of the Bronze Age 9,000 years ago.
[00:31:42.772 --> 00:31:52.094]  It all shows that warming period 1,500 years ago in Europe when there was the big vineyards everywhere that aren't there now in Northern Europe and in England.
[00:31:52.734 --> 00:32:05.780]  That the CO2 follows after a temperature increases, then there's obviously more life, things melt, more CO2 gets released because of water vapor, a lot of different reasons.
[00:32:05.800 --> 00:32:08.082]  You're the climatologist, you can explain it.
[00:32:08.382 --> 00:32:16.766]  But what Al Gore did is, he moved it, he cheated, and because they're very close on the graph, but it comes after, he moved it to coincide.
[00:32:16.806 --> 00:32:17.126]  Go ahead.
[00:32:17.845 --> 00:32:39.751]  Exactly, and by the way, one of the things that was not very widely publicized was that a week before he got his Nobel Prize, and I thought the Oscar was appropriate because it was from the land of make-believe, but the Nobel Prize is a different issue, but the week before he got it, a parent in England went and took the movie to court.
[00:32:40.411 --> 00:32:42.875]  And said, look, my son's been forced to watch this four times.
[00:32:42.915 --> 00:32:44.678]  There are major scientific errors in it.
[00:32:45.079 --> 00:32:50.307]  And I want, if they're going to show it, I want a warning, a government warning against what's wrong with this movie.
[00:32:50.908 --> 00:32:53.853]  The judge ruled that the movie was propaganda.
[00:32:54.725 --> 00:33:06.213]  Actually, he didn't use that term specifically, but he said it's politically biased, and he said there are nine major errors, and the one you just mentioned is one of them, the shifting of the curves to coincide.
[00:33:06.553 --> 00:33:08.434]  Now, that was a week before he got the Nobel Prize.
[00:33:08.774 --> 00:33:12.337]  Now, you could say, okay, well, the Nobel Committee couldn't have time at that time,
[00:33:12.997 --> 00:33:19.703]  I don't think ever in history has a Nobel Prize been given to somebody whose work has been found criminally wrong, you know, before he got it.
[00:33:19.723 --> 00:33:20.504]  It's absolutely amazing.
[00:33:36.098 --> 00:33:38.921]  Well, why don't they just give him a Nobel Prize for inventing the internet?
[00:33:39.301 --> 00:33:43.906]  Or how about a Nobel Prize for Kitty Hawk?
[00:33:44.186 --> 00:33:45.627]  Let's just say he did that too!
[00:33:45.848 --> 00:33:51.633]  How about a Nobel Prize instead of Madame Curie for inventing x-rays?
[00:33:52.554 --> 00:33:55.277]  Yeah, yeah.
[00:33:55.337 --> 00:33:59.481]  One of the things that we're seeing here, and some people have referred to this, is the big lie.
[00:34:00.126 --> 00:34:02.890]  The bigger the lie you tell, the more people will believe it.
[00:34:03.390 --> 00:34:13.984]  And of course, one of the things that's amazing, and you mentioned this at the top of the program, that he's challenging other people saying they're not qualified, and they flatter others, and blah, blah, blah.
[00:34:14.445 --> 00:34:18.270]  But nobody ever says, well, what qualifications have you got?
[00:34:19.057 --> 00:34:33.305]  And this is the amazing thing about how he's been able to survive and get away with what he has, but it's this whole thing about propaganda, and because it's purely propaganda.
[00:34:33.765 --> 00:34:42.830]  And so what we've got to keep focusing on, and this is where you asked about how we deal with this, is start to look at, okay, what is CO2?
[00:34:43.250 --> 00:34:46.432]  And by the way, one of the things, Alex, that we talked about extremism,
[00:34:48.172 --> 00:35:00.296]  The first thing that's happening is that the politicians generally worldwide, but not the U.S., are realizing that the climate or cap and trade and anything to do with that is going to be harmful to the economy.
[00:35:00.836 --> 00:35:03.437]  So they're backing off on it that way.
[00:35:03.457 --> 00:35:15.180]  The other thing is that I know from all the politicians I've talked to around the globe, and I had a chance to listen to Vaclav Klaus in New York... That's the head of the EU for those that don't know.
[00:35:16.462 --> 00:35:17.163]  We're good to go.
[00:35:39.684 --> 00:35:46.606]  Well, if you look at Exxon, for example, here's a corporation that admittedly spent $16 million on climate research.
[00:35:46.966 --> 00:35:55.229]  Well, I wouldn't invest in an oil company, an energy company, that wasn't looking at what the climate was going to do and what the demand for their product was going to be.
