[00:00:01.155 --> 00:00:03.076]  Waging war on corruption.
[01:46:10.430 --> 01:46:28.213]  I don't want to be like the German in Nazi Germany, watching people go off in droves, and because you have a comfortable house, because you got a Mercedes Benz and you're eating every day, it don't matter!
[01:46:28.633 --> 01:46:29.934]  Oh, just go on!
[01:46:30.474 --> 01:46:32.774]  When I was very little, I couldn't take it.
[01:46:34.615 --> 01:46:36.675]  My mother used to tell me about slavery.
[01:46:38.117 --> 01:46:41.059]  And for a long time I thought I had a slave history.
[01:46:43.941 --> 01:46:52.387]  I used to think I came from slavery until I realized that all of America is an immigrant country.
[01:46:52.928 --> 01:46:57.671]  We are constantly being refreshed with new people, constantly.
[01:46:59.012 --> 01:47:05.977]  Slavery, I'll put it this way, the only way slavery could have existed in this country for so long, over 300 years,
[01:47:07.828 --> 01:47:11.552]  Is it because people went along with it?
[01:47:12.973 --> 01:47:18.979]  The law cannot work unless the citizens go along with it, good or bad.
[01:47:20.441 --> 01:47:22.063]  If the citizens stop...
[01:47:23.610 --> 01:47:26.373]  Stop adhering to their own good laws.
[01:47:27.113 --> 01:47:28.275]  They're unprotected.
[01:47:29.416 --> 01:47:37.783]  If the citizens stomp out or stop aligning themselves with bad laws, the laws go away.
[01:47:38.004 --> 01:47:39.365]  Liberty is not granted.
[01:47:39.986 --> 01:47:40.666]  It's taken.
[01:47:41.527 --> 01:47:42.108]  Freedom!
[01:47:43.089 --> 01:47:45.090]  Liberty is when you're on the ships.
[01:47:45.110 --> 01:47:46.932]  They let you have liberty.
[01:48:13.427 --> 01:48:16.050]  Can we shout out Jordan Maxwell real quick?
[01:48:18.473 --> 01:48:23.439]  We need to become free people again, not freed people.
[01:48:25.261 --> 01:48:25.982]  I'll say it again.
[01:48:27.784 --> 01:48:32.109]  We need to be free people, not freed people.
[01:48:33.482 --> 01:48:40.007]  Just because we have an emancipation procrastination does not mean that we are actually free.
[01:48:40.347 --> 01:48:45.351]  What makes you free is your declaration within that you are free.
[01:48:46.752 --> 01:48:51.116]  If somebody else can give you freedom, they can also take it away.
[01:48:52.867 --> 01:48:57.628]  When a lot of people were not free in the United States, Harriet Tubman was free.
[01:48:59.689 --> 01:49:01.409]  Frederick Douglass was free.
[01:49:01.989 --> 01:49:03.410]  Nat Turner was free.
[01:49:04.090 --> 01:49:08.551]  So the point of the matter is this, are you free or have you been freed?
[01:49:09.411 --> 01:49:10.891]  Power looks for weakness.
[01:49:14.392 --> 01:49:16.713]  Power looks for weakness.
[01:49:17.583 --> 01:49:27.716]  If you stand in firm and you say, I know the law, not just this law of the land or sea, but I know THE law.
[01:49:28.136 --> 01:49:31.861]  I know that justice, I know that nature is just.
[01:49:33.303 --> 01:49:34.785]  And if you're unnatural,
[01:49:36.019 --> 01:49:36.940]  Out of nature!
[01:49:37.660 --> 01:49:39.122]  Imbalanced yourself!
[01:49:39.742 --> 01:49:43.485]  The real war is not me against you, it's endurance!
[01:49:44.626 --> 01:49:46.427]  I'm going to out-endure you!
[01:49:48.329 --> 01:49:52.993]  The evil people trip themselves up trying to chase the righteous!
[01:49:53.833 --> 01:49:59.618]  It's when the righteous come out of their square and into their world and try to fight.
[01:50:00.098 --> 01:50:01.179]  Say no, just resist!
[01:50:01.760 --> 01:50:04.362]  Matter of fact, don't even recognize their authority!
[01:50:06.084 --> 01:50:08.405]  When you recognize their authority, it got you.
[01:50:08.986 --> 01:50:10.787]  They've been doing it to us for ages.
[01:50:12.388 --> 01:50:17.892]  You say whatever you like about black people being over-represented in prison.
[01:50:18.752 --> 01:50:20.814]  You know I ain't with that at all.
[01:50:21.954 --> 01:50:26.557]  But the truth is, my own people are lost.
[01:50:27.518 --> 01:50:31.921]  I said the other day, Dr. Martin Luther King Boulevard.
[01:50:32.701 --> 01:50:35.243]  I just came here as Dr. Martin Luther King Boulevard.
[01:50:36.795 --> 01:50:51.520]  In Harlem, where every city has a Dr. King Boulevard, if you go to the edges of those cities or even along the whole of the boulevard, what are black people doing on Dr. Martin Luther King Boulevard?
[01:50:53.581 --> 01:50:59.623]  We're selling drugs illegally, killing ourselves on Dr. King Boulevard.
[01:51:08.772 --> 01:51:13.556]  Lead a superior life by drinking Superior Life brand ionized water.
[01:51:13.876 --> 01:51:17.839]  A couple of soft drinks each day, a few slices of pizza, last night's cheeseburgers.
[01:51:18.159 --> 01:51:23.964]  These acidic foods will make you tired, overweight, and cause numerous negative health problems in the short and long term.
[01:51:24.404 --> 01:51:30.649]  An acidic environment is created in the body, causing fuzzy memory and that all-day low energy feeling.
[01:51:30.930 --> 01:51:34.833]  These are the early signs of your body telling you that it's not getting the proper care it needs.
[01:51:35.113 --> 01:51:36.995]  We are truly a junk food nation.
[01:51:37.415 --> 01:51:45.942]  Drinking ionized water will help you drop the weight, feel better, actually become hydrated, and can improve the quality of your life.
[01:51:46.243 --> 01:51:47.684]  It's all about the pH.
[01:51:48.164 --> 01:51:50.345]  Disease cannot thrive in an alkaline body.
[01:51:50.646 --> 01:51:52.987]  What can a Life Brand Water Ionizer do for you?
[01:51:53.447 --> 01:51:54.208]  Call 800-276-9601.
[01:51:54.448 --> 01:51:59.491]  That's 800-276-9601.
[01:52:00.351 --> 01:52:03.994]  Or visit us at SuperiorLifeWater.com.
[01:52:04.174 --> 01:52:06.515]  That's SuperiorLifeWater.com.
[01:52:06.855 --> 01:52:07.996]  What's in your water?
[01:52:08.396 --> 01:52:10.077]  Our beloved Republic is on her knees.
[01:52:10.358 --> 01:52:13.820]  The forces of globalism are destroying national sovereignty worldwide.
[01:52:13.980 --> 01:52:15.781]  But in Liberty's darkest hour, there is hope.
[01:52:16.422 --> 01:52:19.152]  The first time in modern history, the people are beginning to wake up.
[01:52:19.473 --> 01:52:20.216]  It is essential that...
[01:52:21.778 --> 01:52:22.198]  Let's do it!
[01:52:46.733 --> 01:52:50.715]  From tainted vaccines to martial law can be found in this online video library.
[01:52:50.875 --> 01:52:55.396]  By weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[01:52:55.716 --> 01:52:58.197]  The Info War is waiting for you to set it free.
[01:52:58.557 --> 01:53:00.218]  Join PrisonPlanet.tv.
[01:53:00.618 --> 01:53:02.399]  Burn the info bombs to disk.
[01:53:02.599 --> 01:53:04.400]  Put them on the file sharing networks.
[01:53:04.720 --> 01:53:06.140]  Bring down the New World Order.
[01:53:06.500 --> 01:53:07.261]  PrisonPlanet.tv.
[01:53:08.490 --> 01:53:12.274]  Do you have doubts about the stability of the dollar or your own financial future?
[01:53:12.675 --> 01:53:17.420]  Is a dismal growth rate or rapid inflation affecting the bottom line of your retirement savings account?
[01:53:17.700 --> 01:53:22.726]  Do you worry about uncontrollable economic events which could suddenly wipe out some or all of your hard-earned savings?
[01:53:23.026 --> 01:53:24.988]  You can turn adversity into opportunity.
[01:53:25.249 --> 01:53:29.894]  Individual retirement accounts and most 401Ks, 403Bs, SEFs, and other retirement plans
[01:53:30.174 --> 01:53:30.675]  I don't know.
[01:53:56.138 --> 01:54:00.201]  Well, there's a movie called Black Panther, the Black Panther movie, where it has become American entertainment.
[01:54:23.106 --> 01:54:30.928]  To show how the government put heroin in the black community to offset revolutionary organizations.
[01:54:31.368 --> 01:54:33.449]  This is American entertainment!
[01:54:34.029 --> 01:54:37.490]  Like, you could go to the movies, sit down, and be entertained by this.
[01:54:39.190 --> 01:54:40.530]  I find it amazing.
[01:54:41.290 --> 01:54:42.891]  History repeats itself.
[01:54:43.631 --> 01:54:47.072]  And every time it does, it goes up a little bit.
[01:54:50.236 --> 01:54:51.497]  We are back again!
[01:54:52.418 --> 01:54:54.861]  We're the abolitionists, again!
[01:54:55.721 --> 01:55:00.947]  And this, right here, this gathering right here, is the true state of America.
[01:55:01.267 --> 01:55:03.629]  The true state of American history.
[01:55:04.530 --> 01:55:08.334]  We Africans in America, we were trying to get free.
[01:55:08.854 --> 01:55:12.698]  We couldn't get free on our own because our own people were betraying us.
[01:55:13.619 --> 01:55:25.806]  It was strong white American families that ran the Underground Railroad, that would leave a lantern in the window, and we would run up, knock two or three times, and be let in.
[01:55:26.246 --> 01:55:32.110]  A lot of families were hung because of that, shot because of that.
[01:55:32.530 --> 01:55:40.235]  Yeah, we talk about Harriet Tubman, but the families, the white American families that risked their lives taking her in,
[01:55:41.115 --> 01:55:44.236]  That's the part of American history we need to hear again!
[01:55:44.696 --> 01:55:45.796]  Our main message?
[01:55:46.356 --> 01:55:47.597]  Stop the violence!
[01:55:48.517 --> 01:55:50.057]  They want us to be violent!
[01:55:50.557 --> 01:55:52.258]  They want us to be enraged!
[01:55:52.898 --> 01:55:53.598]  Angered!
[01:55:54.598 --> 01:55:57.499]  Peace is a revolutionary strategy!
[01:55:58.459 --> 01:56:00.260]  If you could just hold your peace!
[01:56:01.653 --> 01:56:06.476]  This is the center of endurance, and endurance is what wins wars.
[01:56:07.056 --> 01:56:10.898]  Not how many people you kill, but how long can you endure.
[01:56:11.059 --> 01:56:17.022]  George Washington lost almost every battle he had, but he endured!
[01:56:17.502 --> 01:56:21.665]  He out-endured the British, and that's how the battle was won.
[01:56:22.125 --> 01:56:22.946]  Endurance!
[01:56:23.746 --> 01:56:26.348]  So I'm saying, stop the violence!
[01:56:26.908 --> 01:56:28.409]  Stop the violence in your home!
[01:56:28.990 --> 01:56:30.651]  Stop the violence in yourself!
[01:56:31.111 --> 01:56:32.972]  Meaning, doubting yourself!
[01:56:33.593 --> 01:56:34.653]  Hating yourself!
[01:56:35.694 --> 01:56:37.635]  Stop the violence in society!
[01:56:38.336 --> 01:56:40.877]  Police officers, I beg you!
[01:56:41.558 --> 01:56:43.339]  Stop the violence!
[01:56:44.600 --> 01:56:48.142]  I interrupted you earlier and you were trying to tell a Bart story.
[01:56:48.162 --> 01:56:51.244]  You started the Bart story and I interrupted you.
[01:56:51.624 --> 01:56:52.525]  The Bart story?
[01:56:54.508 --> 01:57:00.593]  I was going to say that violence in society is not caused by the people.
[01:57:01.473 --> 01:57:03.855]  It's caused by the neglect of leadership.
[01:57:05.056 --> 01:57:10.440]  And the police are the number one cause of violence in society.
[01:57:11.081 --> 01:57:12.922]  They make the people jittery.
[01:57:13.323 --> 01:57:15.284]  They make the people insecure.
[01:57:15.744 --> 01:57:22.390]  Plus, if you look up what a police officer is in the Blacks Law Dictionary,
[01:57:23.237 --> 01:57:26.742]  The only thing the police is supposed to be doing is keeping the peace.
[01:57:28.745 --> 01:57:29.687]  And they do not!
[01:57:30.027 --> 01:57:30.508]  So who...
[01:57:31.584 --> 01:57:41.993]  Whose fault is it when you have violence in society if you're paying taxes to have peace in society and moral justice?
[01:57:42.693 --> 01:57:47.157]  The police are supposed to be the epitome of morality.
[01:57:47.878 --> 01:57:54.984]  Our children are supposed to look at a police officer and see an example of what a citizen is.
[01:57:56.582 --> 01:57:57.484]  Now they fear him.
[01:57:57.785 --> 01:58:03.135]  So if our children don't even respect the police, how they gonna respect the law?
[01:58:04.853 --> 01:58:11.878]  All right, that was KRS-One here, interviewed by Alex Jones recently right here in Austin, right near Martin Luther King Boulevard.
[01:58:12.478 --> 01:58:14.759]  That guy knows some stuff, you know that?
[01:58:14.819 --> 01:58:17.461]  That guy, he understands the big picture.
[01:58:17.961 --> 01:58:20.483]  Hey, listen, we're just about out of time on the Alex Jones Show.
[01:58:20.523 --> 01:58:23.645]  This is Bob Dacey, substituting for Alex Jones.
[01:58:23.745 --> 01:58:29.048]  If you want to go to my website, it's simpletruthonline.net, simpletruthonline.net.
[01:58:30.296 --> 01:58:35.379]  That's where they archive our local TV show here in Austin, The Simple Truth, produced by Jeff Kemptoff and Kelly Taylor.
[01:58:36.240 --> 01:58:43.845]  So, I'm sure Alex will be back Monday, full of good and vigor, and until then, this is Bob Dacey for Alex Jones.
[01:58:44.345 --> 01:58:49.268]  Take care and have a good weekend.
[01:58:49.288 --> 01:58:51.730]  Thank you for listening to GCN.
[01:58:53.971 --> 01:58:55.772]  Visit GCNlive.com today.
[01:58:58.370 --> 01:58:59.931]  Hello friends, this is Alex Jones.
[01:59:00.051 --> 01:59:04.613]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:59:04.793 --> 01:59:07.554]  We need to be independent, and food and water is the key.
[01:59:07.754 --> 01:59:10.615]  You'll never have to stand in a bread line if you have your own bread.
[01:59:10.795 --> 01:59:15.517]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:59:15.757 --> 01:59:16.697]  If you simply prepare.
[01:59:16.877 --> 01:59:19.819]  No one is going to take care of your family in the final equation but you.
[01:59:20.119 --> 01:59:27.002]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. Coli, Salmonella, genetic alteration, or Chinese imports.
[01:59:27.102 --> 01:59:30.243]  And they do it at almost half the cost of last year's grocery prices.
[01:59:30.383 --> 01:59:30.643]  Call 1-800-409-5633.
[01:59:32.984 --> 01:59:33.504]  We're good to go.
