[00:00:03.945 --> 00:00:08.127]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:50:22.831 --> 01:50:29.337]  Once they've dismantled the economies of the United States, Europe, and Japan, they believe no one can stand in their way.
[01:50:30.038 --> 01:50:34.422]  In short, the New World Order is a global corporate takeover.
[01:50:34.923 --> 01:50:41.429]  In their global corporate state, there is no room for individuality, sovereignty, or independence.
[01:50:43.593 --> 01:50:55.215]  As their program begins to face more and more opposition, lawmakers and supporters of the man-made global warming hypothesis want laws to be passed, making it illegal to question their theories.
[01:50:58.016 --> 01:51:11.719]  Recently, the head of Greenpeace was forced to admit that the Arctic and Antarctic ice caps grow in the winter and shrink in the summer, and that this is all part of a natural process driven by the tilt of the Earth and the Sun.
[01:51:14.056 --> 01:51:21.779]  The cosmic radiation coming from space, the amount reaching the Earth, is affected by the strength of the Sun's magnetic field.
[01:51:22.680 --> 01:51:28.642]  So the magnetic field of the Sun is almost like a gateway controlling the cosmic radiation reaching the Earth.
[01:51:30.383 --> 01:51:35.065]  The magnetic strength of the Sun is also related to the number of sunspots.
[01:51:35.866 --> 01:51:41.028]  So they are directly related to changes within the inner structure of the Sun.
[01:51:42.605 --> 01:51:49.388]  The amount of cosmic radiation reaching the lower atmosphere creates more cloud.
[01:51:49.909 --> 01:51:54.431]  And cloud forms you need to have what are called condensation nuclei.
[01:51:55.566 --> 01:52:04.309]  That is, little particles around which water can change from water vapor or gas into water droplets, minute particles that are visible in the form of clouds.
[01:52:05.009 --> 01:52:19.755]  We've known for a long time that there was more cloud than the amount of particles in the atmosphere, because we assumed it was clay particles and salt particles that were creating this condensation process.
[01:52:21.629 --> 01:52:22.790]  But there was this gap.
[01:52:23.650 --> 01:52:26.912]  We now realize, of course, it's the cosmic radiation that's doing it.
[01:52:27.512 --> 01:52:36.275]  What the cosmic radiation is doing, controlled by the magnetic field of the Sun, is putting up a... it's like putting up a screen in the greenhouse and blocking out the sunlight.
[01:52:37.396 --> 01:52:39.897]  And of course that then affects the temperature of the Earth.
[01:52:40.817 --> 01:52:45.419]  That's why there's a relationship between the sunspots and the temperature on the Earth.
[01:52:45.799 --> 01:52:47.300]  So we now know the mechanism.
[01:52:48.697 --> 01:52:50.239]  But they completely ignore that.
[01:52:50.619 --> 01:53:08.020]  More than 31,000 scientists from across the United States, including more than 9,000 PhDs from the fields of climatology, atmospheric science, earth science, and hydrology signed a petition rejecting man-made global warming as a scientific fraud.
[01:53:08.681 --> 01:53:14.906]  This shattered the hoax of the so-called consensus that the mainstream media had been pushing for years.
[01:53:15.287 --> 01:53:20.131]  That every scientist on Earth believed that man-made global warming was a fact.
[01:53:23.414 --> 01:53:30.280]  If the people are able to block their carbon tax takeover, the elite's agenda to establish a planetary world government will collapse.
[01:53:31.906 --> 01:53:39.851]  To force their unpopular agenda upon the planet, the controllers are racing to complete the construction of their police state control grid.
[01:53:40.572 --> 01:53:50.618]  Borrowing from tactics used in the past by communist, fascist, and other totalitarian regimes, every form of classical textbook tyranny is now being implemented in the West.
[01:53:54.040 --> 01:53:57.863]  In the United States, the central government is federalizing local police.
[01:54:00.205 --> 01:54:05.579]  State and local officers are in a great position to collect important information on terrorists and their allies.
[01:54:06.281 --> 01:54:08.707]  And the Terrorist Screening Center stands ready to help you.
[01:54:09.875 --> 01:54:15.578]  This video, produced by Homeland Security, is required viewing for all departments in the U.S.
[01:54:16.498 --> 01:54:25.583]  And with the teamwork of local, state, and federal law enforcement, we have an excellent opportunity to see the picture and solve the puzzle before these terrorists can strike again.
[01:54:26.543 --> 01:54:32.686]  State, county, and city police now take their marching orders directly from DHS and FEMA.
[01:54:33.367 --> 01:54:39.430]  The videos and training manuals turn peace officers, once guardians of the republic, into secret police.
[01:54:39.986 --> 01:54:40.787]  See way down there?
[01:54:41.547 --> 01:54:43.268]  There's a woman taking photos of the dam.
[01:54:45.009 --> 01:54:48.371]  Someone called 9-1-1 and reported a suspicious person.
[01:54:48.852 --> 01:54:51.293]  As you guessed, she's gonna be a Category 3 hit.
[01:54:51.834 --> 01:55:00.079]  And since it's very important that we don't let her know that we know, both the dispatcher and the officer need to make sure she doesn't hear the radio traffic.
[01:55:00.579 --> 01:55:00.959]  Stand by.
[01:55:00.979 --> 01:55:02.921]  If I could ask you to wait right here, please.
[01:55:02.941 --> 01:55:03.361]  Sure.
[01:55:07.446 --> 01:55:14.894]  Everyday items and activities are listed as proof that you are sympathizing with shadowy boogeymen of terror.
[01:55:16.095 --> 01:55:20.159]  Of course he's going to keep his eyes open for anything interesting or unusual in the car.
[01:55:20.880 --> 01:55:28.608]  That would include cameras, binoculars, video equipment, GPS, maybe things like sleeping bags that suggest they're living out of the car.
[01:55:29.417 --> 01:55:39.126]  From their inception, Homeland Security and NORTHCOM were set up to dominate the people and the states, not to fight the CIA-created Al Qaeda.
[01:55:41.268 --> 01:55:54.361]  Patriotic members of the military and law enforcement, at great risk to their lives and careers, have sent this filmmaker federally and internationally produced law enforcement manuals, textbooks, documents and videos.
[01:55:56.718 --> 01:56:05.207]  The MIAC report, distributed to Missouri law enforcement, lists gun owners, libertarians, constitutionalists as potential terrorists.
[01:56:05.548 --> 01:56:15.479]  The federally written document went on to list Ron Paul, Bob Barr, and American flag bumper stickers as dangerous paraphernalia linked to white supremacists.
[01:56:16.818 --> 01:56:27.094]  Even before 9-11, FEMA was quietly indoctrinating local police to have a hatred of the Founding Fathers and everything our constitutional republic stands for.
[01:56:27.675 --> 01:56:29.899]  Who was the first terrorist organization in the United States?
[01:56:32.546 --> 01:56:32.826]  Who?
[01:56:32.966 --> 01:56:33.987]  You mean Thomas Jefferson?
[01:56:34.027 --> 01:56:36.089]  You mean George Washington?
[01:56:36.149 --> 01:56:36.729]  Paul Revere?
[01:56:36.749 --> 01:56:39.792]  These guys right here... Let me ask you something.
[01:56:39.832 --> 01:56:41.753]  Did they try to scare people?
[01:57:05.104 --> 01:57:12.549]  In the old Soviet Union, Nazi Germany, and Maoist China, the police main job was not fighting crime.
[01:57:12.950 --> 01:57:19.094]  In totalitarian forms of government, the police are political enforcers, or commissars as they were known in Russia.
[01:57:20.310 --> 01:57:25.393]  It's their job to spy on the public and to intimidate the exercise of free speech.
[01:57:26.594 --> 01:57:31.997]  Once a climate of fear has been achieved, the public begins to self-censor, to shut down.
[01:57:33.078 --> 01:57:43.044]  Once the people have been intimidated to withdraw from the field of intellectual battle, the tyrants have a free hand to expand their oppression and looting of the helpless serfs.
