[00:00:00.209 --> 00:00:02.051]  Waging war on corruption.
[01:35:53.885 --> 01:35:55.006]  Hey, it's a miracle!
[01:35:55.406 --> 01:36:00.371]  It's, you know, I'm still one of these guys that thinks it's neat to be able to put plates in a dishwasher.
[01:36:00.692 --> 01:36:16.167]  I'm somebody who's still, I mean, even though I'm pretty young, I enjoy the modern conveniences of a car or a lawnmower or high-tech things, so I'm very pleased that your phone sounds so good from Australia.
[01:36:16.227 --> 01:36:18.469]  But to continue, sir, along that line of thinking.
[01:36:18.991 --> 01:36:33.724]  Well, I'm very pleased to be able to eat hot food, to be able to have a hot shower, to be able to keep my house air-conditioned in summertime, to keep it air-conditioned and warm in wintertime, to be able to travel by aeroplane or by car.
[01:36:34.325 --> 01:36:40.130]  Don't give me the good old days, because they weren't, and our modern environmental movement
[01:36:40.680 --> 01:36:46.323]  I think it is a sin to take away someone's employment and this is where the environmental movement is going.
[01:37:06.735 --> 01:37:23.285]  Well, as you said, Doctor, if you go back and look at the Royal Commission on Population, 49, State Department Memorandum, 200, it states that they, the Western powers, wanted to freeze the development of the third world as a part of a hegemonic domination.
[01:37:23.885 --> 01:37:30.049]  So, whereas in the streets, the modern yuppie, it is a religion, they're disconnected from reality and fools,
[01:37:31.306 --> 01:37:41.575]  The progenitors of this carbon tax and carbon tyranny cold-bloodedly know that they're going to kill billions of people in the third world in the aggregate.
[01:37:41.875 --> 01:37:43.737]  They know it's going to freeze development.
[01:37:44.037 --> 01:37:48.041]  They know it is a vertical integration of the entire economy.
[01:37:48.241 --> 01:37:51.064]  I mean, have you ever had one of these guys admit that to you?
[01:37:51.084 --> 01:37:52.445]  Because you can read it in some of their books.
[01:37:52.901 --> 01:37:57.005]  Well they often argue about population as if it's a bad thing.
[01:37:57.546 --> 01:38:15.303]  The greatest and easiest way to reduce global population is to make everyone wealthy and that means in the third world you won't want to have 13 children hoping that one will keep you alive in your old age and I argue very strongly in the last chapter of my book Heaven and Earth that in fact
[01:38:16.147 --> 01:38:21.511]  The current views of the environmental movement are actually those views of killing people.
[01:38:21.931 --> 01:38:29.016]  They get very uneasy when I challenge them on this point, and they have no solution to global population.
[01:38:29.056 --> 01:38:32.938]  They will never mention the word that is in their mind, and that is genocide.
[01:38:33.278 --> 01:38:35.100]  So I think we're dealing with some people who are
[01:38:35.979 --> 01:38:48.363]  Chronically unbalanced, yet they have the power of the airwaves and it's only a few conservative newspapers and television and radio networks that raise the contrary view and raise it fearlessly.
[01:38:51.043 --> 01:38:54.644]  Now, tell us about the website bravenewclimate.com.
[01:38:54.684 --> 01:38:56.725]  Is that a good site to visit to read your material, Doctor?
[01:38:57.458 --> 01:39:00.240]  Well, there's many sites out there.
[01:39:00.660 --> 01:39:03.662]  Brave New Climate is one of the numerous sites.
[01:39:04.442 --> 01:39:14.168]  I'm fairly reticent to look at websites and blog sites because most of them are not edited and blogs often are done by people who are a little bit unbalanced.
[01:39:14.648 --> 01:39:25.395]  I try to get my knowledge from reading literature that is refereed and has gone through the referee process and we hear with this current global warming hysteria that
[01:39:26.184 --> 01:39:29.666]  There is no refereed literature out there saying the contrary view.
[01:39:29.967 --> 01:39:30.847]  Well that's just rubbish.
[01:39:31.287 --> 01:39:34.910]  I have 2,311 footnotes in my book Heaven and Earth.
[01:39:35.370 --> 01:39:39.553]  That is from the major literature like Science and Nature and the major journals.
[01:39:40.093 --> 01:39:45.997]  And if you dig deep into the scientific literature, there's a huge amount of contrary information.
[01:39:46.337 --> 01:39:48.699]  It just doesn't reach the airwaves.
[01:39:49.180 --> 01:39:59.561]  And the reason I put out the book Heaven and Earth was to start the debate and to give the average person the confidence that there is a huge amount of science out there that gives that absolutely
[01:40:01.462 --> 01:40:09.429]  Well, Dr. Plymer, I'll tell you what shuts down your average yuppie who's part of the eugenics death cult known as modern environmentalism.
[01:40:09.489 --> 01:40:18.616]  I say, why were the ice caps on Mars getting smaller and now that the sun has cooled off its activity the last few years, they're getting bigger again?
[01:40:18.776 --> 01:40:25.502]  Why are moons of Saturn and Jupiter that were frozen methane and other gases, why did they become liquid in areas?
[01:40:26.042 --> 01:40:27.743]  Is your SUV causing
[01:40:28.624 --> 01:40:30.265]  A solar system wide warming.
[01:40:30.805 --> 01:40:39.290]  And then, you show them the evidence and they go, oh my gosh, obviously the sun is what heats things up, and the sun is a good thing.
[01:40:39.971 --> 01:40:48.536]  As you said during Roman times, kind of at the end of the last big warming period, was the Hiberian Maxim or whatever they call it.
[01:40:49.417 --> 01:40:55.704]  That you had grapes being grown in Central England when you can't grow them there today.
[01:40:55.764 --> 01:41:07.419]  I mean, warming is a good thing, but regardless, they're trying to list carbon dioxide as a toxic waste, and I found that most adults don't know that plants breathe carbon dioxide, doctor.
[01:41:07.967 --> 01:41:15.528]  Well that's very much the case and for thousands of years various civilisations have known that the sun is the bringer of life.
[01:41:15.948 --> 01:41:17.949]  The Egyptians had their sun gods.
[01:41:18.689 --> 01:41:23.370]  The Mayans and other groups in Central and Southern America had their sun gods.
[01:41:23.770 --> 01:41:27.210]  We have known that the sun drives photosynthesis.
[01:41:27.690 --> 01:41:32.911]  This is the process where we take carbon dioxide out of the air and put it into plants.
[01:41:33.311 --> 01:41:35.072]  Those plants we ultimately eat.
[01:41:35.592 --> 01:41:37.532]  Carbon dioxide is not a toxin.
[01:41:38.132 --> 01:41:39.093]  It's not a poison.
[01:41:39.253 --> 01:41:40.274]  It's not a pollutant.
[01:41:40.674 --> 01:41:42.295]  It is the key to life.
[01:41:42.775 --> 01:41:49.320]  None of us want pollution of the atmosphere, the soils and the waterways by particles and dangerous chemicals.
[01:41:49.680 --> 01:41:51.761]  But carbon dioxide is plant food.
[01:41:51.942 --> 01:41:53.262]  It drives the world.
[01:41:53.723 --> 01:41:54.763]  Now, we can see that.
[01:41:54.803 --> 01:41:59.247]  You gave examples from in our solar system of global warming driven by the sun.
[01:41:59.727 --> 01:42:04.270]  We can look at other stars outside our solar system and look at those planets.
[01:42:04.450 --> 01:42:07.212]  And we also see that there's a change in the amount of energy.
[01:42:07.594 --> 01:42:10.075]  Doctor, have you ever thought of the angle that
[01:42:36.226 --> 01:42:39.188]  There's a lot of serious environmental stuff that is going on, as you just said.
[01:42:39.208 --> 01:42:42.631]  A lot of toxic waste dumping, pollution, things like that.
[01:42:43.272 --> 01:42:50.457]  But that by making the whole environmental movement about carbon, it actually becomes a distraction from real environmental problems we have.
[01:42:50.998 --> 01:42:51.798]  Oh, very much so.
[01:42:51.818 --> 01:42:55.561]  Look, it's put back the real environmental problems by at least 50 years.
[01:42:55.961 --> 01:42:57.182]  And that kills people.
[01:42:58.844 --> 01:42:59.444]  Absolutely.
[01:42:59.464 --> 01:42:59.644]  Wow.
[01:42:59.664 --> 01:43:04.668]  Well, let's come back and talk more about the book and more about Hitler, the first big environmentalist.
[01:43:04.688 --> 01:43:05.169]  Stay with us.
[01:43:07.244 --> 01:43:08.344]  This is Alex Jones.
[01:43:08.624 --> 01:43:10.425]  Have you heard of the Millionaire Patriot?
[01:43:10.625 --> 01:43:11.265]  Well, you should.
[01:43:11.605 --> 01:43:15.867]  He has a free handgun and five days of firearms training waiting for you.
[01:43:16.087 --> 01:43:16.587]  That's right.
[01:43:16.907 --> 01:43:25.350]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:43:25.550 --> 01:43:26.811]  All for pennies on the dollar.
[01:43:26.911 --> 01:43:28.051]  Plus, if you act fast.
[01:43:28.271 --> 01:43:33.893]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[01:43:34.253 --> 01:43:40.776]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:43:41.136 --> 01:43:46.338]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:43:46.658 --> 01:43:47.819]  This is real.
[01:43:48.119 --> 01:43:48.860]  Don't miss out.
[01:43:49.181 --> 01:43:57.569]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:43:57.749 --> 01:43:59.911]  Go to FrontSight.com today.
[01:44:00.111 --> 01:44:03.614]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:44:03.815 --> 01:44:06.717]  Go to FrontSight.com for your training and free gun.
[01:44:07.518 --> 01:44:12.503]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:44:12.723 --> 01:44:16.527]  Number one, new climate legislation could easily double or triple your electric bill.
[01:44:16.747 --> 01:44:22.353]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:44:22.653 --> 01:44:27.518]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:44:27.718 --> 01:44:28.179]  Number three,
[01:44:28.619 --> 01:44:34.082]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:44:34.923 --> 01:44:37.564]  The hurricane and dangerous summer storm season is here again.
[01:44:37.824 --> 01:44:41.246]  Every year, thousands of families lose their power from weather-related outages.
[01:44:42.347 --> 01:44:45.949]  A solar power generator provides powerful backup insurance and peace of mind.
[01:44:46.189 --> 01:44:51.671]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:44:51.912 --> 01:44:56.474]  You can get more information at www.mysolarbackup.com.
[01:44:56.614 --> 01:44:58.154]  That's mysolarbackup.com.
[01:44:58.394 --> 01:45:00.715]  Remember, the government doesn't own the sun yet.
[01:45:00.956 --> 01:45:03.597]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:45:07.827 --> 01:45:10.429]  Hello, this is Alex Jones with some important questions.
[01:45:10.829 --> 01:45:15.793]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:45:16.174 --> 01:45:17.915]  My answer would be all I can get.
[01:45:18.215 --> 01:45:23.039]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:45:23.219 --> 01:45:24.140]  How much do you want?
[01:45:24.380 --> 01:45:25.141]  When do you want it?
[01:45:25.521 --> 01:45:27.103]  Now or after the battle starts?
[01:45:27.403 --> 01:45:28.224]  When will you need it?
[01:45:28.464 --> 01:45:30.546]  Can you buy it without proper identification?
[01:45:30.666 --> 01:45:31.787]  Will there be any food?
[01:45:32.007 --> 01:45:33.349]  Will it make your children sick?
[01:45:33.549 --> 01:45:38.614]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:45:38.814 --> 01:45:42.017]  You wipe out all these problems if you have a good food supply.
[01:45:42.397 --> 01:45:45.861]  Food is your ammunition to fight for your freedom and your life.
[01:45:46.201 --> 01:45:47.182]  How much will you need?
[01:45:47.422 --> 01:45:48.063]  We don't know.
[01:45:48.323 --> 01:45:49.244]  How much do you want?
[01:45:49.444 --> 01:45:50.185]  All you can get.
[01:45:50.365 --> 01:45:51.226]  I'm Alex Jones.
[01:45:51.466 --> 01:45:54.228]  I want all of you good guys to live to fight another day.
[01:45:54.508 --> 01:45:56.290]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:45:56.310 --> 01:45:57.211]  Again that number 1-800-409-5633.
[01:46:06.940 --> 01:46:10.943]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:46:11.184 --> 01:46:12.965]  Do you really know what's in your tap water?
[01:46:13.185 --> 01:46:21.473]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:46:21.713 --> 01:46:26.937]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:46:27.257 --> 01:46:28.879]  Now what are you going to do about it?
[01:46:29.119 --> 01:46:35.460]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:46:35.620 --> 01:46:46.383]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:46:46.683 --> 01:46:47.183]  That's right.
[01:46:47.443 --> 01:46:49.743]  Clean water, right from the air you breathe.
[01:46:50.003 --> 01:46:51.604]  Order today by calling 1-800-691-8255.
[01:46:53.544 --> 01:46:54.164]  We're good to go.
[01:47:20.916 --> 01:47:25.718]  Final segment, Jason Bermas for the next 3 hours when the show ends in about 10 minutes.
[01:47:26.458 --> 01:47:31.360]  He's going to be in studio here for 3 hours and I'm going to be in the last 30 minutes or so with him.
[01:47:31.380 --> 01:47:37.842]  I never got into our Joker contest, the huge success of putting up these Obama posters everywhere.
[01:47:37.882 --> 01:47:40.023]  It's made Fox News, Associated Press.
[01:47:40.981 --> 01:47:45.266]  They're putting them up in Tokyo, Japan, Los Angeles, California.
[01:47:46.348 --> 01:47:56.160]  It's crazy, but Jason Bermas has got Webster Griffin Tarpley, the economist, on with him about the socialist government takeover of healthcare and the eugenicist Holdren.
[01:47:56.200 --> 01:47:56.921]  We're still on that.
[01:47:57.361 --> 01:47:58.441]  Coming up when this show ends.
[01:47:58.481 --> 01:48:00.622]  If your local station doesn't carry the show, it should.
[01:48:01.622 --> 01:48:03.423]  The Jason Burma's InfoWarrior program.
[01:48:03.683 --> 01:48:07.544]  But you can all listen at InfoWars.com or PrisonPlanet.com.
[01:48:08.024 --> 01:48:12.086]  Okay, we got about 10 minutes left here in the show with Dr. Ian Plymer.
[01:48:13.346 --> 01:48:16.907]  Doctor, you talked about Hitler the environmentalist.
[01:48:16.947 --> 01:48:20.348]  Hitler who had to clean the earth of the scourge of humanity.
[01:48:20.749 --> 01:48:24.870]  And we see all these other scientists and people and Ted Turner and Prince Philip.
[01:48:25.936 --> 01:48:33.466]  If you go to an elite cocktail party, you know, with even elite academia, this is, they walk up and say, what do you think about the people bomb?
[01:48:33.826 --> 01:48:35.769]  I mean, when I was going to college, that was happening.
[01:48:36.209 --> 01:48:37.431]  Even the wannabe elites.
[01:48:39.958 --> 01:48:41.319]  How do you see this battle playing out?
[01:48:59.830 --> 01:49:03.432]  Well, it was interesting, your opening piece of music there was from Wagner.
[01:49:04.012 --> 01:49:07.154]  Richard Wagner was Hitler's great hero.
[01:49:07.895 --> 01:49:12.557]  And Wagner was involved in the 1848 revolution in Europe.
[01:49:12.877 --> 01:49:14.198]  He was actually banned.
[01:49:14.658 --> 01:49:18.921]  He was actually involved in a revolution against government.
[01:49:19.477 --> 01:49:26.484]  And that led to massive immigration of the intellectuals from Europe to countries like the United States, to Australia.
[01:49:26.684 --> 01:49:30.548]  Europe lost its great people due to that revolution that Wagner was in.
[01:49:31.108 --> 01:49:37.254]  And yet Hitler used Wagner, who had totally different ideas, as his hero.
[01:49:37.354 --> 01:49:40.337]  And the interesting thing was that Hitler was also a vegetarian.
[01:49:40.957 --> 01:49:43.700]  And when we look back in the geological record,
[01:49:44.218 --> 01:49:53.348]  We've had human evolution has been very much driven by climate and every time the climate has got cold, the vegetarians have become extinct.
[01:49:53.768 --> 01:49:55.711]  So there is a God in heaven after all.
[01:49:58.373 --> 01:50:04.260]  We see some very interesting parallels and we see many, many totalitarian governments
[01:50:04.680 --> 01:50:07.862]  We've seen it in the Soviet Union where they took one line of science from Lysenko
[01:50:27.993 --> 01:50:29.495]  We're good to go.
[01:50:44.250 --> 01:50:46.192]  I was in the Soviet Union in 1977.
[01:50:47.113 --> 01:50:51.458]  I drove across from the northern part of the Soviet Union into Finland.
[01:50:51.678 --> 01:50:53.060]  Exactly the same climate.
[01:50:53.500 --> 01:50:54.962]  Exactly the same soils.
[01:50:55.342 --> 01:50:58.265]  But the wheat was about three times higher in Finland.
[01:50:58.646 --> 01:51:00.768]  So we've seen this many, many times before.
[01:51:00.828 --> 01:51:02.670]  People trying to put a political spin
[01:51:03.514 --> 01:51:07.978]  On the way in which we think, the way in which we eat, and the way in which we travel.
[01:51:08.539 --> 01:51:19.168]  So, I think we are gaining considerable ground, and as I predicted in the last chapter in Heaven and Earth, that as soon as we start to bring up argument for which there's no answer, people attack us.
[01:51:19.529 --> 01:51:26.375]  So I've had merciless attacking by newspapers, by the BBC, by the Australian Broadcasting Corporation.
[01:51:26.655 --> 01:51:29.578]  They keep attacking me, but they don't argue the science.
[01:51:30.098 --> 01:51:35.065]  And as for going to elite cocktail parties, I have much better things to do with my time.
[01:51:45.918 --> 01:51:53.883]  is how they want to get rid of people and how the general public are rabble scum and how the earth is dying and the people bomb.
[01:51:53.903 --> 01:51:59.286]  I mean, in college, it didn't matter if it was math class, history class, psychology, anthropology.
[01:52:00.307 --> 01:52:09.753]  Every professor I had, except for an art class I took, came in during the school and said, there's too many people, we've got to have one-child policies.
[01:52:10.633 --> 01:52:12.054]  Yes, very much so.
[01:52:12.114 --> 01:52:15.615]  And this is why I'm spending a weekend here in a mining town.
[01:52:16.055 --> 01:52:18.416]  This is a mining town in the middle of the desert.
[01:52:18.896 --> 01:52:20.696]  These are real people.
[01:52:21.377 --> 01:52:26.518]  They can think they're not stupid and they're getting treated by the government as being stupid.
[01:52:26.838 --> 01:52:31.660]  They're getting treated by academics and scientists as being stupid.
[01:52:32.100 --> 01:52:47.466]  I really enjoy being in rural areas, agricultural areas and mining areas because these are the real people and these are feeling totally disenfranchised by the arrogance coming out of many of the college professors, the arrogance of government.
[01:52:48.493 --> 01:53:12.767]  Doctor, going back to Mao Zedong, in fact, his Cultural Revolution, Great Leap Forward, it was eugenics-based, and then in the mid-70s, the United States and the UN and England funded China to set up the one-child policy, and people have noticed China is now embracing the selective carbon taxes, and people are shocked by that.
[01:53:14.028 --> 01:53:18.194]  How is the establishment able to sell this to the Chinese Communists?
[01:53:18.254 --> 01:53:27.328]  Or is it just that Communism believes in this vertical integration so they like it because it's a pretext to take control?
[01:53:28.035 --> 01:53:32.877]  Well in China for thousands of years it's been a centrally controlled empire.
[01:53:33.318 --> 01:53:36.599]  We can't use the word government and China in the one sentence.
[01:53:36.999 --> 01:53:38.860]  And that control is on everything.
[01:53:39.481 --> 01:53:43.462]  What you plant, where, how many children you have and the way you think.
[01:53:44.003 --> 01:53:51.206]  Now the Chinese government is embracing carbon and carbon trading, which they will never put into practice.
[01:53:51.486 --> 01:53:54.928]  And the reason for that is that the great beneficiary
[01:53:55.449 --> 01:53:56.230]  We're good.
[01:54:05.768 --> 01:54:07.810]  From the Western world into China.
[01:54:08.270 --> 01:54:10.131]  That's why they're saying they embrace it.
[01:54:10.271 --> 01:54:14.194]  And we are doing so many stupid things that the Chinese must be laughing.
[01:54:14.554 --> 01:54:16.516]  For example, we've had Earth Hour.
[01:54:16.936 --> 01:54:20.999]  For an hour on this planet, a billion people turned off their lights.
[01:54:21.580 --> 01:54:23.741]  But the power stations had to keep ticking over.
[01:54:24.201 --> 01:54:29.926]  And what happened was that these people were thinking they would put less carbon dioxide into the atmosphere in that hour.
[01:54:30.486 --> 01:54:32.768]  What they did was that their
[01:54:33.385 --> 01:54:40.630]  Decreasing carbon dioxide in the atmosphere was equivalent to six seconds of China's emissions into the atmosphere.
[01:54:41.030 --> 01:54:44.012]  So we are seeing these religious exercises in futility.
[01:54:44.372 --> 01:54:49.055]  We are giving all the power, all the trade, all the wealth to China.
[01:54:49.957 --> 01:54:51.117]  Well, Doctor, you just said it!
[01:54:51.918 --> 01:54:57.759]  They know it's a ritual to use the paper bag, or the cloth bag.
[01:54:57.779 --> 01:55:02.901]  They know it's a ritual to have you submit to them.
[01:55:02.941 --> 01:55:07.223]  It's like it's a ritual to take your shoes off and be searched at the airport to be trained to be a slave.
[01:55:07.363 --> 01:55:08.443]  Enron got caught
[01:55:08.863 --> 01:55:17.606]  Turning the power off a few hours a day in California, their internal documents came out saying if we turn the power off, they'll accept a tripling in power cost.
[01:55:17.926 --> 01:55:19.686]  We're creating artificial scarcity.
[01:55:20.106 --> 01:55:27.689]  And so these social engineers cold-bloodedly know making everybody turn their lights off or turning the Eiffel Tower off is a symbol.
[01:55:27.769 --> 01:55:28.929]  It's a mind control.
[01:55:29.029 --> 01:55:31.210]  It's a Jim Jones programming.
[01:55:31.630 --> 01:55:47.481]  That energy is bad, and living is bad, and having something is bad, and so you can give it to the government, and then all the promoters of the environmental cult, they have four or five kids, 10, 15 jet airplanes, palaces, their carbon footprints are bigger than anybody's.
[01:55:48.226 --> 01:55:49.067]  Very much so.
[01:55:49.847 --> 01:55:54.851]  I think governments really have to understand that energy drives the economy.
[01:55:55.311 --> 01:55:59.734]  The more energy we have, the cheaper the economy becomes.
[01:55:59.974 --> 01:56:03.377]  The more energy we have, the more jobs we create.
[01:56:03.797 --> 01:56:07.820]  If we add costs to energy, we are putting people out of work.
[01:56:08.180 --> 01:56:10.942]  And if they're out of work, we can control them even more.
[01:56:11.302 --> 01:56:13.324]  And it only then becomes the elite
[01:56:13.965 --> 01:56:20.027]  Who have a lot of money or those few people lucky enough to have a job that keep the wheels of the economy spinning.
[01:56:20.127 --> 01:56:27.910]  But I see that this is a process where we've got massive health care costs, where we've got controls on the way we think, the way we write.
[01:56:28.310 --> 01:56:30.791]  This is just another way of putting handcuffs on us.
[01:56:32.096 --> 01:56:37.201]  Well, I hope to have you back up sometime during the weekday show so that audience can hear you, Doctor.
[01:56:37.882 --> 01:56:38.523]  Just amazing.
[01:56:38.563 --> 01:56:42.067]  The book is Heaven and Earth, Global Warming, The Missing Science.
[01:56:42.147 --> 01:56:50.295]  In closing, they do appear to be now, their facade of invincibility is breaking, their hoax is beginning to be exposed.
[01:56:50.856 --> 01:56:56.279]  But they've got the governments behind them, so I think the fight is just beginning.
[01:56:56.879 --> 01:57:07.845]  I would just hope that you and other prominent people, as you've been doing, would just dispense with even arguing with these people and say, look, we know your elite is control freak eugenicists and that you just want to kill the majority of the planet.
[01:57:08.065 --> 01:57:09.986]  Because we have the hundreds of quotes from them.
[01:57:10.346 --> 01:57:14.669]  I mean, I think it's really time to even turn the heat up on these bastards even more.
[01:57:15.373 --> 01:57:16.013]  Well, I agree.
[01:57:16.033 --> 01:57:18.094]  And they talk about opening their minds.
[01:57:18.154 --> 01:57:21.116]  My problem is that they've opened their brains so much that their brains have fallen out.
[01:57:21.136 --> 01:57:23.177]  Thank you for having me.
[01:57:36.215 --> 01:57:37.557]  All right, there he goes, ladies and gentlemen.
[01:57:38.478 --> 01:57:50.872]  You can get all of my books and films and materials and my film, Endgame, about all this, Blueprint for Global Enslavement, on DVD at InfoWars.com, and the Obama Joker t-shirts that Big Brother really hates.
[01:57:51.012 --> 01:57:54.817]  I want to salute everybody out there for the great job they've done, and my crew.
[01:57:55.097 --> 01:57:55.858]  Jason Burma's coming up.
[01:57:57.247 --> 01:58:02.434]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:58:02.574 --> 01:58:06.980]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:58:07.100 --> 01:58:08.943]  Go to the doctor and buy their drugs?
[01:58:09.383 --> 01:58:10.725]  You don't have to cooperate.
[01:58:10.985 --> 01:58:12.027]  There is a solution.
[01:58:12.247 --> 01:58:20.269]  InterHealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:58:20.689 --> 01:58:27.731]  Try their InterFood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:58:28.131 --> 01:58:33.732]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[01:58:34.173 --> 01:58:39.754]  I love their NutriCafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:58:40.174 --> 01:58:44.017]  Try all of their truly honest products that will keep you alive and healthy.
[01:58:44.338 --> 01:58:48.701]  Go to enerfood.com or give them a call right now.
[01:58:48.721 --> 01:58:50.543]  866-762-9238.
[01:58:51.804 --> 01:58:55.127]  Click on their banner at infowars.com to see all the available discounts.
[01:58:57.449 --> 01:59:02.452]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:59:02.672 --> 01:59:06.455]  Number one, new climate legislation could easily double or triple your electric bill.
[01:59:06.695 --> 01:59:12.298]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:59:12.598 --> 01:59:17.461]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:59:17.662 --> 01:59:18.122]  Number three,
[01:59:18.582 --> 01:59:24.009]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:59:24.189 --> 01:59:27.513]  Number four, the hurricane and dangerous summer storm season is here again.
[01:59:27.773 --> 01:59:31.137]  Every year, thousands of families lose their power from weather-related outages.
