[00:00:04.122 --> 00:00:06.063]  Waging war on corruption.
[00:26:20.640 --> 00:26:27.544]  ABC News said, oh, billionaires, the richest in the world met to help humanity, but wouldn't say what the secret meeting was.
[00:26:27.945 --> 00:26:35.469]  But then the organizer of the meeting talked to the Times of London and said, well, the British are ready to hear this.
[00:26:35.929 --> 00:26:40.252]  We met to discuss how to reduce the world population through a world government.
[00:26:41.414 --> 00:26:42.794]  Here's the Times of London.
[00:26:43.255 --> 00:26:45.735]  This is as big as the New York Times worldwide.
[00:26:45.775 --> 00:26:47.876]  This is one of the biggest newspapers.
[00:26:47.936 --> 00:26:49.237]  It's in the top three worldwide.
[00:26:52.318 --> 00:26:56.959]  And the headline is, Billionaire Club in Bid to Curb Overpopulation.
[00:26:57.759 --> 00:27:03.221]  America's richest people met to discuss ways of tackling a disastrous environmental, social, and industrial threat.
[00:27:03.601 --> 00:27:04.562]  See, they're the heroes.
[00:27:04.582 --> 00:27:05.722]  They're the saviors of the world.
[00:27:06.762 --> 00:27:07.723]  This is how they phrase it.
[00:27:07.743 --> 00:27:08.563]  This is how they pose it.
[00:27:11.015 --> 00:27:29.688]  But not only are these people madmen, not only are they wanting to kill the majority of us, but, but, they in their internal documents that are declassified, like the Royal Commission on Population 1949, state it's not even really about saving the earth.
[00:27:30.009 --> 00:27:34.632]  That's their excuse to academia to carry out a program of mass extermination.
[00:27:37.045 --> 00:27:43.070]  And they say with our nanotech and our genetic engineering, even by the 60s, we can kill the Earth repeatedly and just regenerate it.
[00:27:43.250 --> 00:27:48.515]  That's why they've created seed vaults, human arcs, animal arcs of the DNA.
[00:27:48.535 --> 00:27:56.582]  And they admit that they're actually geoengineering plagues in the final phase that will wipe out most of the surface growth on the planet and most species.
[00:27:56.842 --> 00:27:57.542]  They're not worried.
[00:27:57.722 --> 00:28:01.506]  They're so delusional and so nihilistic, they say they're going to rebuild the planet.
[00:28:01.986 --> 00:28:13.618]  So all you environmentalists out there that kind of go, well, there are too many people, it's a tough decision, but you've kind of received the common knowledge, the open secret, that well, I guess we do have to get rid of people.
[00:28:14.519 --> 00:28:16.261]  They're getting rid of you, stupid!
[00:28:16.501 --> 00:28:17.802]  That's why you can't have kids!
[00:28:18.123 --> 00:28:19.364]  That's why you're dying of cancer at 45!
[00:28:22.051 --> 00:28:23.954]  They're killing you, dummy!
[00:28:24.274 --> 00:28:25.556]  You're not part of the elite!
[00:28:25.576 --> 00:28:29.601]  There are a lot of racists emailing me and saying, yeah, we gotta get rid of the blacks and Hispanics and Asians.
[00:28:29.841 --> 00:28:30.522]  They outnumber us.
[00:28:30.782 --> 00:28:31.503]  Hey, dummies!
[00:28:31.804 --> 00:28:33.245]  Even if you're a racist and stupid.
[00:28:34.156 --> 00:28:55.884]  The elites are actually targeting you more than they're... The elites over and over again in these eugenics documents, we're going to get into them coming up, say, we've got to first kill off the smart whites and Jews and people, and Germanic northern Europeans, or they will get in the way of our master plan, they'll be smart enough to discover the plan and stop us, then we can wipe out the brown subhumans.
[00:28:56.425 --> 00:28:59.726]  We'll come back, go over this, most important story ever, stay with us.
[00:29:11.069 --> 00:29:12.150]  This is Alex Jones.
[00:29:12.451 --> 00:29:14.233]  Have you heard of the Millionaire Patriot?
[00:29:14.433 --> 00:29:15.094]  Well, you should.
[00:29:15.414 --> 00:29:19.659]  He has a free handgun and five days of firearms training waiting for you.
[00:29:19.919 --> 00:29:20.400]  That's right.
[00:29:20.720 --> 00:29:29.170]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[00:29:29.390 --> 00:29:30.651]  All for pennies on the dollar.
[00:29:30.751 --> 00:29:31.893]  Plus, if you act fast.
[00:29:32.073 --> 00:29:37.695]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[00:29:38.056 --> 00:29:44.578]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[00:29:44.959 --> 00:29:50.141]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[00:29:50.481 --> 00:29:51.622]  This is real.
[00:29:51.923 --> 00:29:52.663]  Don't miss out.
[00:29:52.984 --> 00:30:01.352]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[00:30:01.552 --> 00:30:03.735]  Go to FrontSight.com today.
[00:30:03.915 --> 00:30:07.438]  That's F-R-O-N-T-S-I-G-H-T dot com.
[00:30:07.619 --> 00:30:10.522]  Go to FrontSight.com for your training and free gun.
[00:30:11.553 --> 00:30:16.856]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[00:30:17.316 --> 00:30:20.638]  Shout out to Jaron!
[00:30:20.678 --> 00:30:25.781]  Visit the link on InfoWars.com to find out more about this incredible new silver compound.
[00:30:25.962 --> 00:30:32.766]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[00:30:33.086 --> 00:30:35.087]  This new technology has proven itself.
[00:30:35.287 --> 00:30:38.589]  To me, a formidable weapon against bio threats of today and tomorrow.
[00:30:38.849 --> 00:30:44.812]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[00:30:45.153 --> 00:30:51.416]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[00:30:51.796 --> 00:30:56.199]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[00:30:56.459 --> 00:30:59.421]  Check out the patented new silver solution today.
[00:30:59.821 --> 00:31:03.104]  Click on the link and check out the uses for New Silver Solution.
[00:31:03.504 --> 00:31:08.168]  Order this extra line of defense today by going to SupernaturalSilver.com.
[00:31:08.328 --> 00:31:10.470]  That's SupernaturalSilver.com today.
[00:31:11.350 --> 00:31:11.951]  Hello, friends.
[00:31:11.991 --> 00:31:12.931]  This is Alex Jones.
[00:31:13.052 --> 00:31:17.655]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[00:31:17.795 --> 00:31:20.618]  We need to be independent, and food and water is the key.
[00:31:20.758 --> 00:31:23.640]  You'll never have to stand in a bread line if you have your own bread.
[00:31:23.800 --> 00:31:27.423]  You'll never have to go to the Superdome and beg for FEMA to take care of your family.
[00:31:27.603 --> 00:31:32.807]  In any emergency, if you simply prepare, no one is going to take care of your family in the final equation but you.
[00:31:33.107 --> 00:31:40.013]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[00:31:40.113 --> 00:31:43.235]  And they do it at almost half the cost of last year's grocery prices.
[00:31:43.375 --> 00:31:43.575]  Call 1-800-409-5633.
[00:31:43.655 --> 00:31:45.277]  Or on the web, go to eFoodsDirect.com.
[00:31:48.519 --> 00:31:54.604]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[00:31:54.784 --> 00:31:58.528]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:31:58.548 --> 00:31:59.929]  Again, 1-800-409-5633 or on the web at eFoodsDirect.com.
[00:31:59.949 --> 00:32:00.509]  Take action today.
[00:32:00.529 --> 00:32:02.351]  The first step is getting storable food.
[00:32:11.087 --> 00:32:16.629]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[00:32:16.929 --> 00:32:18.090]  Inner Health Botanicals.
[00:32:18.250 --> 00:32:22.231]  This company produces the highest quality superfood around, called InnerFood.
[00:32:22.511 --> 00:32:24.072]  My wife just loves the stuff.
[00:32:24.372 --> 00:32:30.655]  And now, the health ranger Mike Adams has awarded InnerFood this Editor's Choice Award for Best Superfood of 2009.
[00:32:31.815 --> 00:32:34.356]  Inner Food is loaded with 20 great organic ingredients.
[00:32:34.677 --> 00:32:36.157]  No fillers, no sweeteners.
[00:32:36.418 --> 00:32:39.199]  It would be impossible to blend this up for a better price.
[00:32:39.439 --> 00:32:40.860]  And their formula really works.
[00:32:41.140 --> 00:32:43.701]  This is the real thing for the great health you need.
[00:32:43.962 --> 00:32:45.222]  Try the Nutri-Cafe.
[00:32:45.442 --> 00:32:49.865]  Their great organic coffee infused with polysaccharides that boost the immune system.
[00:32:50.225 --> 00:32:52.406]  A truly healthy coffee that tastes great.
[00:32:52.646 --> 00:32:54.907]  And take it from me folks, it really does taste great.
[00:32:55.108 --> 00:32:56.848]  Don't forget to try their other great products.
[00:32:57.189 --> 00:32:58.309]  Go to www.
[00:33:00.211 --> 00:33:02.535]  We're good to go.
[00:33:24.795 --> 00:33:25.976]  We are back live!
[00:33:25.996 --> 00:33:29.599]  Here is the new toll-free number to call the Sunday Show and the Sunday Show only.
[00:33:29.619 --> 00:33:31.180]  888-201-2244, 888-201-2244, or local lines 512-646-1776.
[00:33:31.200 --> 00:33:33.743]  Your calls are coming up in the next hour, but I rarely do this with listeners.
[00:33:46.718 --> 00:33:51.082]  We're only taking calls on the subject of eugenics.
[00:33:51.802 --> 00:33:53.924]  But that is a wide area to discuss.
[00:33:54.445 --> 00:33:59.389]  State Department Memorandum 200, written in 1973, says the official U.S.
[00:33:59.429 --> 00:34:06.755]  government policy is to start wars, create famines, pay governments to forcibly sterilize their women to reduce world population.
[00:34:06.775 --> 00:34:10.158]  So when you talk about war, it's about killing people, period.
[00:34:10.718 --> 00:34:12.880]  Official, declassified in 1992, written in 1973.
[00:34:16.980 --> 00:34:26.686]  So when we talk about the GMO food, which just so happens to always sterilize the different rodents they tested on and then it always gets approval, they know what they're doing.
[00:34:26.706 --> 00:34:30.369]  When we talk about an 87% reduction in U.S.
[00:34:30.389 --> 00:34:39.155]  and European sperm count, and even the ones that men have don't have tails and can hardly swim, it's because it's done by design.
[00:34:39.315 --> 00:34:41.016]  These are weaponized food crops.
[00:34:41.136 --> 00:34:43.838]  On record, I've had top geneticists and engineers on
[00:34:45.950 --> 00:34:50.094]  We have the declassified government documents with the Australians in the fifties.
[00:34:50.734 --> 00:34:53.757]  That's in my film Road to Tyranny made in 2002.
[00:34:54.278 --> 00:34:59.042]  The Age newspaper, their big newspaper, admitted sterilizing the aborigines, putting stuff in their water.
[00:34:59.783 --> 00:35:01.584]  This is going on right now.
[00:35:02.651 --> 00:35:03.091]  Right now.
[00:35:03.752 --> 00:35:09.774]  That's why I hear public service announcements and doctors that are on the radio, all these shows, going, drink your tap water.
[00:35:09.835 --> 00:35:10.655]  Don't drink bottled.
[00:35:10.695 --> 00:35:11.375]  Don't filter it.
[00:35:11.855 --> 00:35:12.736]  Trust the government.
[00:35:13.176 --> 00:35:14.297]  Please drink the water.
[00:35:15.597 --> 00:35:17.198]  Don't filter the stuff you bathe in.
[00:35:17.278 --> 00:35:18.739]  Let your children absorb that.
[00:35:19.099 --> 00:35:21.480]  We're putting special nutrients in there to help you.
[00:35:23.121 --> 00:35:24.802]  But the public just doesn't believe them.
[00:35:24.822 --> 00:35:26.162]  At a gut level, you know.
[00:35:28.379 --> 00:35:31.241]  I could go on for hours with background evidence and information.
[00:35:31.581 --> 00:35:34.583]  Why was I staggered, stunned Friday into Saturday?
