[00:00:00.150 --> 00:00:00.914]  We're good.
[01:19:53.866 --> 01:19:55.607]  I'm sure it's probably still required today.
[01:19:55.627 --> 01:20:04.270]  Yeah, they were getting them ready to be tortured and to resist, and it's listed in those Army manuals as torture, so that disproves the White House letter saying it isn't torture.
[01:20:04.290 --> 01:20:15.254]  Well, and my simple response to all this, Alex, is I would like to take our five-time deferred Vice President Dick Cheney, I would like to waterboard him.
[01:20:16.531 --> 01:20:22.795]  And let him then make the determination, having been waterboarded, then we'll ask him whether he thinks it's torture or not.
[01:20:23.375 --> 01:20:26.437]  I got a feeling he'd drop dead with the heart that he has today.
[01:20:26.958 --> 01:20:33.482]  If you waterboarded Dick Cheney, I feel that he would become a fatality because, well, his weak heart wouldn't be able to take it.
[01:20:34.002 --> 01:20:42.948]  But my point being on doing that is, I think these people that determine what torture is or isn't, I think they should first have it done to them.
[01:20:44.628 --> 01:20:45.189]  Physically.
[01:20:45.709 --> 01:20:50.275]  And then let them make an actual determination on whether they felt it was torture or not.
[01:20:50.555 --> 01:20:52.177]  Can you describe what waterboarding was like?
[01:20:52.217 --> 01:20:52.597]  Drowning.
[01:20:54.019 --> 01:20:56.582]  It gives a complete sensation that you are drowning.
[01:20:56.982 --> 01:20:57.523]  What did they do?
[01:20:57.963 --> 01:21:02.789]  They strap you down, they put a towel across your face, and they start pouring water into the towel.
[01:21:04.779 --> 01:21:22.701]  and naturally your mouth and that can't consume all the water you can't drink it quick enough as they pour it and it gives you the sensation it's going up your nose it's going down your throat and it gives you the complete feeling that you are drowning even though you're not the moment they stop it
[01:21:23.362 --> 01:21:24.483]  We're on the march, the empire's on the run.
[01:21:24.523 --> 01:21:25.583]  Alex Jones and the GCN Radio Network.
[01:21:54.571 --> 01:21:56.133]  Hello friends, this is Alex Jones.
[01:21:56.253 --> 01:22:00.899]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:22:01.000 --> 01:22:03.763]  We need to be independent, and food and water is the key.
[01:22:03.964 --> 01:22:06.827]  You'll never have to stand in a bread line if you have your own bread.
[01:22:07.008 --> 01:22:11.734]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:22:11.894 --> 01:22:12.414]  We're good to go.
[01:22:31.670 --> 01:22:33.291]  In the New World Order's war against humanity,
[01:22:58.502 --> 01:23:00.624]  Barack Obama is the tip of the spear.
[01:23:01.124 --> 01:23:08.150]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:23:08.712 --> 01:23:14.915]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:23:15.295 --> 01:23:17.136]  Well, Obama's already fudging.
[01:23:17.276 --> 01:23:19.697]  He's fudged since day one in this election.
[01:23:19.777 --> 01:23:30.722]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:23:31.346 --> 01:23:32.626]  It's not about left or right.
[01:23:33.006 --> 01:23:34.407]  It's about a one world government.
[01:23:34.867 --> 01:23:41.228]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:23:41.768 --> 01:23:49.570]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:23:50.030 --> 01:23:51.191]  The Obama Deception.
[01:23:51.611 --> 01:23:52.811]  The people strike back.
[01:23:54.915 --> 01:23:55.315]  We're good.
[01:24:08.148 --> 01:24:08.528]  I think so.
[01:24:36.431 --> 01:24:40.076]  Stop procrastinating and start preparing with Garden In A Can.
[01:24:40.516 --> 01:24:43.620]  For more details visit GardenInACan.com today.
[01:24:44.001 --> 01:24:46.524]  That's GardenInACan.com or call 866-598-7396.
[01:24:46.544 --> 01:24:46.584]  866-598-7396.
[01:25:09.673 --> 01:25:14.997]  Okay, let's finish up that last two minutes or so, that little clip of Jesse Ventura when he first talked about waterboarding and chaining.
[01:25:15.017 --> 01:25:18.300]  That was the first time he ever talked about it that I knew of, and now it's big news today.
[01:25:18.340 --> 01:25:19.901]  We should have put that clip on the web.
[01:25:20.702 --> 01:25:21.963]  But let's go ahead and go back to that video.
[01:25:21.983 --> 01:25:22.384]  Here it is.
[01:25:22.624 --> 01:25:24.205]  Can you describe what waterboarding was like?
[01:25:24.245 --> 01:25:24.625]  Drowning.
[01:25:26.047 --> 01:25:28.609]  It gives a complete sensation that you are drowning.
[01:25:29.009 --> 01:25:29.529]  What do they do?
[01:25:29.990 --> 01:25:34.814]  They strap you down, they put a towel across your face, and they start pouring water into the towel.
[01:25:36.816 --> 01:25:54.715]  And naturally your mouth and that can't consume all the water you can't drink it quick enough as they pour it and it gives you the sensation it's going up your nose it's going down your throat and it gives you the complete feeling that you are drowning even though you're not the moment they stop it
[01:25:55.396 --> 01:25:58.037]  You know, then it'll subside.
[01:25:58.137 --> 01:25:59.497]  But that's the field waterboarding.
[01:25:59.517 --> 01:26:02.238]  They have another one where they put your head completely into a bathtub.
[01:26:02.338 --> 01:26:03.739]  Okay, I don't know about that one.
[01:26:04.099 --> 01:26:11.101]  The only kind we got was the field waterboarding back in the early 70s.
[01:26:11.221 --> 01:26:12.302]  Oh, that's the classic one, man.
[01:26:12.922 --> 01:26:15.244]  And they did it to all of us at Sears School.
[01:26:15.324 --> 01:26:16.585]  It was part of the training.
[01:26:17.125 --> 01:26:24.631]  And so my argument there is, if waterboard is indeed torture, which I think it is, how come we allow it to torture us?
[01:26:24.751 --> 01:26:33.417]  And for us SEALs, UDT SEAL guys, giving us waterboard, it was irrelevant.
[01:26:35.819 --> 01:26:36.759]  No, and I'll say that.
[01:26:36.819 --> 01:26:37.700]  It was irrelevant.
[01:26:38.380 --> 01:26:44.541]  Because in our platoons and in all the people that I served with, we all had an agreement.
[01:26:45.522 --> 01:26:46.842]  We would never be captured.
[01:26:46.882 --> 01:26:47.742]  We'll die first.
[01:26:48.963 --> 01:26:51.943]  So why would I need to face the waterboard if I'm dead?
[01:26:53.864 --> 01:26:57.345]  All of us were under an agreement that we will die first.
[01:26:57.445 --> 01:26:58.825]  We will not be captured.
[01:26:59.306 --> 01:27:01.066]  We will go down in a blaze of glory.
[01:27:02.406 --> 01:27:04.387]  So why did I need to be waterboarded?
[01:27:06.023 --> 01:27:15.072]  When I had already made a conscious decision that if it ever got to the position where I felt I was going to be captured, I would take death first.
[01:27:17.595 --> 01:27:21.218]  My attitude was, I'll take three or four of them with me before I go.
[01:27:21.979 --> 01:27:25.342]  Because always remember the Seals, we don't get mad, we get even.
[01:27:28.245 --> 01:27:29.366]  That's how we operate.
[01:27:30.598 --> 01:27:48.484]  You know, but so to me I felt that the waterboarding and the whole POW thing was irrelevant to us because there's never been a SEAL captured, nor do I believe will there ever will be one, because the SEAL will die first in our type of operation.
[01:27:49.164 --> 01:27:53.566]  You know, the only way they'd capture the SEAL is if the SEAL didn't know he was going to get captured.
[01:27:55.097 --> 01:27:56.478]  Have that even got captured and dishonored?
[01:28:16.650 --> 01:28:20.231]  Hi Alex, I guess it's nice to be back, but I don't know, Mexico gets more attractive all the time.
[01:28:43.146 --> 01:28:44.287]  It absolutely does.
[01:28:44.327 --> 01:28:44.887]  Are you kidding?
[01:28:44.987 --> 01:28:47.109]  I would love to be down there on the beach and the surf as well.
[01:28:47.149 --> 01:28:51.332]  I went down to Mexico for a week a few months ago and I wanted to stay.
[01:28:51.772 --> 01:28:53.854]  Speaking of Mexico, let's bring up a question you haven't been asked.
[01:28:54.534 --> 01:28:56.416]  What do you think about all the hype of this flu?
[01:28:56.436 --> 01:29:03.301]  A couple people die and they act like it's the end of the world and Obama's saying that we may all be forced to take an inoculation in the fall.
[01:29:03.951 --> 01:29:08.254]  Well, you know, it's certainly something that you don't poo-poo, you know?
[01:29:08.274 --> 01:29:13.657]  Anytime you get a type of sickness like this, you need to pay attention to it.
[01:29:13.717 --> 01:29:28.187]  But I think it was completely overhyped by the media to put the country again into a scare pattern, which seems to be what the media enjoys to do now, is to cause fear and have everyone living in fear.
[01:29:29.142 --> 01:29:37.429]  What they need to understand is, okay, if there were 1,500 cases of it in Mexico City, yes, that's something to be very concerned about.
[01:29:37.930 --> 01:29:42.174]  I feel the Mexicans, I was down there, they did a terrific job with what they could do.
[01:29:42.234 --> 01:29:43.695]  They closed all the schools.
[01:29:44.115 --> 01:29:45.977]  They shut down all the soccer games.
[01:29:46.017 --> 01:29:48.099]  They did everything conceivably they could do.
[01:29:48.139 --> 01:29:53.764]  But remember, Mexico City is a city, what, two or three times the size of New York?
[01:29:54.454 --> 01:29:55.614]  Yeah, it's 30 plus million.
[01:29:55.634 --> 01:29:57.755]  You've got nearly 20 million people live there.
[01:29:57.775 --> 01:29:59.236]  More than that.
[01:29:59.256 --> 01:30:01.897]  1,500 cases of something is not that large.
[01:30:02.417 --> 01:30:05.218]  And I'm not saying it shouldn't be looked at, of course.
[01:30:05.738 --> 01:30:10.120]  But when I came home, I went to the airport because I flew this time.
[01:30:10.620 --> 01:30:15.542]  They made you fill out a questionnaire and they asked you questions about your, you know, how you felt.
[01:30:15.962 --> 01:30:20.764]  And then they actually had this device where they touched it to your wrist and it took your temperature.
[01:30:21.457 --> 01:30:29.321]  And they wrote that down, and if you went up to fly out, if your temperature was too high, you didn't get on the plane.
[01:30:29.462 --> 01:30:40.107]  Mexico did everything they could within their power when they learned that the swine flu was going around, that they did everything conceivably as a, you know, a poor nation that they could possibly do.
[01:30:40.568 --> 01:30:44.030]  Well, Governor, I agree with you, but I agree with the first thing you said.
[01:30:44.710 --> 01:30:54.598]  This was used to create hype and fear, and then to openly introduce, we might need to have martial law, there's going to be another breakout soon, and it's this whole infrastructure.
[01:30:54.978 --> 01:31:14.234]  Getting to the big national controversy, you've caused quite a buzz and helped, really I think single-handedly, push it back into the spotlight that Cheney and Bush committed all these crimes, ordered torture, and then burned their own underlings and sent them to prison for it, and are now denying it when we have their own memos from Gonzalez and others in Bush's speech.
[01:31:14.774 --> 01:31:18.137]  First of all Alex, let's understand why the President wants to move forward.
[01:31:18.177 --> 01:31:19.578]  Because the Democrats are involved too!
[01:31:37.253 --> 01:31:50.102]  You know, now maybe they didn't order it, but in my opinion they certainly knew what was going on and they didn't step forward because of their, you know, let's remember Democrats truly don't have spines, for the most part.
[01:31:51.034 --> 01:31:53.715]  And so they condoned it and went along with it.
[01:31:54.136 --> 01:31:56.557]  That's why they don't want to continue with it.
[01:31:56.617 --> 01:32:05.021]  It's because whenever the government tells you it's time to move on, that means that both parties are involved and both of them did something wrong.
[01:32:05.421 --> 01:32:08.443]  They don't want you to know about it, so they want you to move on.
[01:32:09.890 --> 01:32:25.275]  So that's the dilemma you're faced with, and in light of the fact that it's basically all Democrats and Republicans in the Congress and everywhere out there, they're going to move on, and we'll be left like we always are, Alex, yelling out there going, where's justice?
[01:32:26.256 --> 01:32:29.617]  Justice will again have been lost, or blinded.
[01:32:30.060 --> 01:32:31.342]  Well, that's my question to you.
[01:32:31.362 --> 01:32:43.536]  I mean, from your perspective, how do we get out of this left-right where, as you described when we interviewed you, two different wrestlers, you know, play the bad guy, the good guy, but really they're on the same team.
[01:32:43.816 --> 01:32:49.243]  How do we get past that and ever get these special interests and these elites out of the way that are doing this to us?
[01:32:49.363 --> 01:32:50.804]  Well, Alex, that's simple.
[01:32:51.204 --> 01:32:54.785]  The lemmings out there have to start voting for the independents.
[01:32:55.426 --> 01:32:58.967]  Look it, we tried our asses off to get Dean Barclay elected.
[01:32:59.287 --> 01:33:00.668]  He did very, very well.
[01:33:00.708 --> 01:33:02.889]  He got over 400,000 votes.
[01:33:03.429 --> 01:33:05.970]  But we have to continue from there and keep going.
[01:33:06.010 --> 01:33:09.111]  The only way is to win elections.
[01:33:09.192 --> 01:33:16.955]  The only way is to not vote for Democrats and Republicans and stop being lemmings and believing it's your only choice.
[01:33:18.869 --> 01:33:19.409]  Absolutely.
[01:33:19.449 --> 01:33:21.270]  It's like a Don King... Can it be done?
[01:33:21.450 --> 01:33:21.950]  I don't know.
[01:33:22.611 --> 01:33:24.311]  Well, it's like a Don King boxing match.
[01:33:24.391 --> 01:33:28.173]  I mean, you know both fighters are owned by him, so what's the point of watching it?
[01:33:28.193 --> 01:33:29.954]  You know it's a rigged deal.
[01:33:30.434 --> 01:33:32.875]  Speaking of Dick Cheney... Oh, Alex, come on.
[01:33:32.975 --> 01:33:35.236]  So is wrestling, and that's entertaining as hell.
[01:33:35.956 --> 01:33:40.678]  Hey, speaking of that, you went to UFC and saw one of those events, didn't you?
[01:33:40.698 --> 01:33:42.239]  Do you still think it might be fake?
[01:33:43.900 --> 01:33:45.120]  Oh, the Ultimate Fighting?
[01:33:45.461 --> 01:33:45.621]  Yeah.
[01:33:47.656 --> 01:33:49.077]  Let me put it to you this way.
[01:33:49.557 --> 01:33:53.039]  Brock Lesnar, who's the champ now, right?
[01:33:53.059 --> 01:33:53.300]  Yes.
[01:33:53.940 --> 01:33:58.102]  Brock Lesnar told me that pro wrestling is tougher.
[01:34:01.144 --> 01:34:01.484]  Really?
[01:34:01.905 --> 01:34:03.786]  Yeah, that kind of stuns you, doesn't it?
[01:34:05.347 --> 01:34:06.688]  But you know why he says it?
[01:34:06.728 --> 01:34:07.428]  Here's why.
[01:34:07.928 --> 01:34:15.653]  Brock told me pro wrestling is harder because in ultimate fighting, he only has to go in there for 15 minutes of hell.
[01:34:16.491 --> 01:34:23.914]  Then he takes two to three months rest, he trains for two months, and he goes back in for 15 minutes of hell.
[01:34:24.915 --> 01:34:33.339]  Well, in pro wrestling, you gotta wrestle every night, you gotta do interviews, you gotta travel all over the country from one end to the other.
[01:34:33.799 --> 01:34:37.281]  It's the most exhausting business you can possibly be in.
[01:34:38.201 --> 01:34:39.302]  So that's why.
[01:34:39.962 --> 01:34:41.543]  Do I think they're really fighting?
[01:34:41.583 --> 01:34:42.103]  Yes, I do.
[01:34:42.898 --> 01:34:44.320]  Have you seen the movie The Wrestler?
[01:34:44.340 --> 01:34:44.860]  No, I have not.
[01:34:44.880 --> 01:34:45.982]  I just got back from Mexico.
[01:34:46.102 --> 01:34:46.943]  Well, I can tell you this.
[01:34:46.963 --> 01:34:49.886]  I think that rather than what Hulk Hogan says, it's about him.
[01:35:01.832 --> 01:35:02.572]  No, it's not.
[01:35:03.073 --> 01:35:23.645]  But from what I know about the film, I believe it's about Jake the Snake Roberts much more, because if you go to a movie that was a documentary called Beyond the Mat that was done by a friend of mine, Barry Blaustein, if you go watch that movie, you'll see that this character very much parallels the Mickey Rourke character in the fact that
[01:35:24.265 --> 01:35:34.061]  He went through ups and downs, he achieved the greatest in his career, he ended up down on the bottom again, and he had a great deal of battle with a lot of demons, including a daughter.
[01:35:40.385 --> 01:35:51.775]  Well, obviously it's not about Hulk Hogan, it's about a guy who's living in a trailer shack and is totally broke and has a heart attack.
[01:35:51.835 --> 01:35:54.797]  I mean, Hogan is something else, I guess, a complete egomaniac.
[01:35:55.077 --> 01:35:58.980]  Oh yeah, I mean Hogan's out there saying, just because the guy says brother, it's about me.
[01:36:02.324 --> 01:36:03.165]  I don't think so.
[01:36:03.185 --> 01:36:03.806]  No, I won't.
[01:36:03.826 --> 01:36:03.946]  Okay.
[01:36:03.966 --> 01:36:05.107]  No, I'm going to tell you something.
[01:36:05.207 --> 01:36:06.268]  Don't forget something.
[01:36:06.288 --> 01:36:06.869]  We Navy SEALs don't get mad.
[01:36:06.889 --> 01:36:07.109]  We get even.
[01:36:24.329 --> 01:36:26.293]  Well, I've got you for a full hour to take calls.
[01:36:26.313 --> 01:36:27.255]  Come up in about eight, nine days.
[01:36:27.275 --> 01:36:28.658]  We appreciate that time.
[01:36:29.039 --> 01:36:34.751]  We'll get more into all that other stuff and all the serious issues, but tell us about the paperback of Don't Start the Revolution Without Me.
[01:36:35.518 --> 01:36:48.229]  Well, you know, I added, because the epilogue was now outdated, I don't know if they removed it, but I added a couple new chapters and we updated it, which is what they always do when a hardcover goes to paperback.
[01:36:48.790 --> 01:36:54.515]  But, you know, I updated a new chapter in it and all that stuff, but again, it's a wake-up call, I hope.
[01:36:55.155 --> 01:37:07.202]  I hope this country will wake up to the fact that dissension is the greatest form of patriotism, and the fact that if you don't hold your government officials' feet to the fire, you're going to get bad government.
[01:37:07.422 --> 01:37:09.703]  That's good, but that's not unpatriotic.
[01:37:10.984 --> 01:37:14.206]  We better start taking our country back or we're going to lose it.
[01:37:15.026 --> 01:37:23.751]  Alex, to me, if we're torturing people now, that means the terrorists are winning, because they're changing America.
[01:37:24.645 --> 01:37:26.206]  And that's what they've set out to do.
[01:37:27.086 --> 01:37:28.627]  Do we really want them to win?
[01:37:29.627 --> 01:37:30.047]  I don't.
[01:37:31.448 --> 01:37:43.773]  Well, Jesse, I mean, Governor, you're a smart guy, and we've had a lot of talks, and I know you're getting deeper into the whole underworld of the New World Order and all this, doing a lot more research on it, and working on a lot of projects, a book and a TV show and the rest of it.
[01:37:43.793 --> 01:37:50.376]  I don't know how much of that we can get into, but some of that's got, you know, gag order on it, because it's being produced right now.
[01:37:52.179 --> 01:37:56.743]  We talk about the buildings clearly being blown up, and then the question is who could put them in there?
[01:37:56.783 --> 01:37:57.344]  Who could do it?
[01:37:57.364 --> 01:38:10.956]  I know you've been in Mexico, but now they've had top scientists, two peer-reviewed journals, top Dutch physicists have come out, International News, BBC, National TV in Europe, confirming they actually got the thermate samples from the buildings.
[01:38:11.217 --> 01:38:13.238]  They were blown up with explosive thermate.
[01:38:14.359 --> 01:38:23.327]  Then you have the folks at NIST that are covering all this up, just so happen to be three of the top seven or so experts in explosive thermite, thermate in the world.
[01:38:24.487 --> 01:38:27.870]  So, come on, this whole terrorist thing, it's a fraud.
[01:38:27.910 --> 01:38:30.512]  They've used this to take our liberties, to take our freedoms.
[01:38:30.973 --> 01:38:34.375]  And the same elite that was in control when Bush was in control is in control with Obama.
[01:38:34.676 --> 01:38:37.238]  Aren't you worried that they're talking about going into Iran now?
[01:38:37.318 --> 01:38:40.580]  And aren't you worried the same global elite might stage more terror attacks?
[01:38:40.640 --> 01:38:42.242]  Or do you think that was just Bush?
[01:38:42.785 --> 01:38:43.566]  Well, I don't know.
[01:38:43.586 --> 01:38:51.857]  I hate to say it, but until they do something, we won't know, will we, Alex?
[01:38:51.897 --> 01:38:59.768]  Because we're not on the inner circle, we're not sitting in on the meetings where the decisions are made, so I can only respond as it happens.
[01:39:03.288 --> 01:39:09.572]  I guess the Iranians blew off a missile, you know, they showed me film, I guess, of some missile going up in the air.
[01:39:09.952 --> 01:39:11.353]  Do I really know they did it?
[01:39:11.593 --> 01:39:12.053]  I don't know.
[01:39:12.073 --> 01:39:19.478]  You know, you get to the point, especially with our news media today, that you don't know what to believe and what not to believe.
[01:39:19.998 --> 01:39:29.403]  Initially, you come out and they make you believe something, and then four to six months later you learn other things that make you disbelieve what they were told you.
[01:39:29.543 --> 01:39:33.565]  So, when they tell me something today, I don't know whether to believe it or not.
[01:39:35.806 --> 01:39:36.847]  Absolutely, Jesse.
[01:39:37.447 --> 01:39:39.268]  Let me bring this question up to you then.
[01:39:40.249 --> 01:39:43.891]  On 888, I get up, CNN says Russia has snuck attack Georgia.
[01:39:44.707 --> 01:39:55.513]  Then I get to the office and I'm watching foreign TV and even reading, you know, down deep in the Associated Press that Georgia snuck attack South Ossetia and then two days later they admitted, okay, it was all a PR stunt.
[01:39:55.833 --> 01:39:56.593]  NATO and U.S.
[01:39:56.613 --> 01:39:59.034]  troops were there advising the sneak attack on the Russians.
[01:39:59.595 --> 01:40:05.798]  I mean, that's how much our media and government will lie, is that they will launch sneak attacks on Russian territories.
[01:40:06.038 --> 01:40:07.539]  Does that sound like a good idea to you, Jesse?
[01:40:07.979 --> 01:40:08.819]  No, not at all.
[01:40:09.240 --> 01:40:13.802]  You know, that sounds to me like, you know, if I could go back in history,
[01:40:14.738 --> 01:40:16.204]  Is Howard Hunt still alive?
[01:40:20.118 --> 01:40:39.330]  No, I mean, that sounds like the stuff they were doing to Cuba back down in the days of the Bay of Pigs and all that stuff when our CIA was down there trying to overthrow Castro secretly and making attempts and blowing up ships in the harbor and doing all that sort of behavior.
[01:40:39.650 --> 01:40:44.833]  It reminds me of the stuff that went on in Central America during the whole Iran-Contra stink.
[01:40:45.493 --> 01:40:57.111]  What this country's got to do is get its head out of its you-know-what and start realizing that there's a reason that these people don't like us out there in the world.
[01:40:57.672 --> 01:40:59.996]  And a lot of it's got to do with our behavior.
[01:41:00.689 --> 01:41:09.972]  I agree, and this corrupt offshore elites that are using the United States as their tool or their front man, their strong man, their engine, to carry this out.
[01:41:10.172 --> 01:41:16.275]  Can you talk about what we discussed this morning in that conversation about how you're discovering more and more stuff?
[01:41:16.295 --> 01:41:18.355]  You're writing a book about conspiracies.
[01:41:18.395 --> 01:41:21.556]  The point about Lincoln, or do you want to just not get into that?
[01:41:21.576 --> 01:41:22.977]  Oh no, that's fine.
[01:41:23.017 --> 01:41:25.178]  Well, the story I can tell you is this.
[01:41:25.258 --> 01:41:28.659]  You know, Dick Russell, my co-writer, he brought this to my attention.
[01:41:29.359 --> 01:41:37.281]  He sat me down, and we were down together in the Bahan, and he just looked at me, and he said, Governor, he said, what do you know about the murder of Abraham Lincoln?
[01:41:37.321 --> 01:41:38.622]  What were you taught in school?
[01:41:39.442 --> 01:41:58.327]  And I said, well, what I recall that I was taught in school is that Abraham and his wife went to the movie theater, the Ford Theater, and that John Wilkes Booth snuck up behind him, shot him in the head, tried to jump from the balcony, hooked his leg on something or other, broke his leg, they trailed him to a cabin and killed him, burnt him or whatever.
[01:41:59.139 --> 01:42:00.499]  I said, that's what I was taught.
[01:42:01.020 --> 01:42:15.263]  And Dick said to me, so, they never taught you that there were actually seven people arrested, tried, and convicted for the assassination of Abraham Lincoln and the attempt on Ulysses S. Grant and Vice President Johnson?
[01:42:15.783 --> 01:42:18.884]  I said, I never heard a word about that till you told me that right now.
[01:42:20.304 --> 01:42:22.485]  And so what causes me concern is that
[01:42:23.431 --> 01:42:23.871]  I don't know.
[01:42:24.231 --> 01:42:28.314]  Why don't we put that in our school books about what really happened?
[01:42:29.034 --> 01:42:39.659]  That there was this literal attempt from the Confederacy to assassinate three of the top union leaders, the President, the Vice President, and General Grant.
[01:42:40.020 --> 01:42:44.802]  Now the issue is, why isn't this put in school books, regardless of what side of this we're on?
[01:42:45.822 --> 01:42:47.984]  Why don't they write the truth about history?
[01:42:48.324 --> 01:42:50.605]  And it scares me to death to think, okay,
[01:42:51.454 --> 01:42:55.336]  What can you believe in our history books that our children are reading today?
[01:42:55.356 --> 01:43:08.701]  You know, are they going to continue to tell us that Lee Harvey Oswald killed Jack Kennedy when there's enough evidence out there that indicates if he did take part in it, he certainly didn't do it alone?
[01:43:09.201 --> 01:43:10.422]  Well, Governor, here's another one.
[01:43:10.842 --> 01:43:16.766]  It is mainline history, even in Shires, Risenfall, Third Reich, Pulitzer Prize winning.
[01:43:16.986 --> 01:43:21.829]  It's in all the major mainline history books, but it's never on Discovery Channel, History Channel, The News.
[01:43:22.510 --> 01:43:24.091]  Did you know that the British and U.S.
[01:43:24.111 --> 01:43:25.792]  governments actually funded Hitler?
[01:43:26.112 --> 01:43:30.915]  That Edward VIII, the king, was a Nazi, had to escape Germany when the war started?
[01:43:31.215 --> 01:43:37.100]  And that the West basically told Hitler to go ahead and do what he did, that they were going to back him and then they turned against him.
[01:43:37.120 --> 01:43:38.341]  I mean, Hitler's still evil.
[01:43:38.662 --> 01:43:42.805]  The point is, is that that's why they let the British escape at Dunkirk and all that.
[01:43:42.845 --> 01:43:48.671]  That's why the Reich Fuhrer came in and parachuted into England with a peace treaty saying, I have the peace treaty.
[01:43:48.691 --> 01:43:50.272]  You know, why are you doing this?
[01:43:50.312 --> 01:43:51.113]  We had a deal.
[01:43:51.933 --> 01:43:54.394]  Alex, I have to tell you, I don't know of any of that.
[01:43:54.434 --> 01:43:55.634]  I have to claim ignorance.
[01:43:55.734 --> 01:43:56.994]  I've never studied it.
[01:43:57.094 --> 01:43:58.114]  I probably should.
[01:43:58.695 --> 01:44:01.475]  But, you know, there's only so many hours in the day.
[01:44:01.495 --> 01:44:02.295]  Well, no, exactly.
[01:44:02.355 --> 01:44:03.656]  I'm saying you're a prominent guy.
[01:44:03.696 --> 01:44:08.837]  Get your writer to look into that, because that's something that is mainline Pulitzer Prize.
[01:44:08.897 --> 01:44:11.838]  It's just in there, though, like it's no big deal.
[01:44:11.878 --> 01:44:15.438]  It's kind of like an elephant in the living room and nobody's even pointing it out.
[01:44:15.658 --> 01:44:17.659]  Yeah, you can't see the forest for the trees.
[01:44:18.678 --> 01:44:19.318]  Absolutely.
[01:44:19.338 --> 01:44:19.978]  Did you get enough time?
[01:44:20.058 --> 01:44:21.619]  Okay, yeah, no, interesting stuff.
[01:44:21.639 --> 01:44:39.104]  The book we're going to write though is going to deal with multiple conspiracies down through the years and, you know, and cover them and just, you know, hopefully make people think a little bit and realize, because I still sit back and say, you're telling me all the assassinations of the 60s were all done by low nuts?
[01:44:40.824 --> 01:44:47.066]  You know, I lived through that and I just can't believe that there wasn't one more person involved than who they told us.
[01:44:48.015 --> 01:44:51.719]  Well, it's now come out that Patty Hearst and the Weathermen, that that was all staged.
[01:44:51.739 --> 01:44:53.321]  That's mainstream declassified.
[01:44:53.381 --> 01:45:02.732]  And every time I hear about mad bombers that are about to blow something up, I was in the shower this morning with the radio on, listening to NPR, and they admitted this latest group of idiots they found in New York.
[01:45:03.133 --> 01:45:08.079]  They admit, oh, by the way, the informants set up the group, were leading it, and gave them the explosives.
[01:45:10.700 --> 01:45:14.243]  Well, again, Alex, you know more than I do on that stuff.
[01:45:14.303 --> 01:45:16.945]  I can't comment on it because I have no idea.
[01:45:17.245 --> 01:45:25.171]  Well, you're a very smart guy, and you've got a lot of courage, Jesse, and you've certainly been learning a lot of stuff I didn't know about, and you've taught me quite a bit about things that have happened.
[01:45:25.191 --> 01:45:28.013]  Well, you've got to remember, Alex, you're here all the time now.
[01:45:28.093 --> 01:45:30.375]  I take a leave of absence for six months.
[01:45:31.530 --> 01:45:32.471]  Well, I think that's good.
[01:45:32.651 --> 01:45:34.272]  I think you deserve it after all you've done.
[01:45:34.532 --> 01:45:37.854]  Speaking of that, they keep asking you, are you going to run for the Senate?
[01:45:37.874 --> 01:45:38.854]  Are you going to run for governor?
[01:45:38.934 --> 01:45:40.315]  Are you ever going to run for office again?
[01:45:40.735 --> 01:45:42.656]  At this time, no, I don't.
[01:45:42.756 --> 01:45:46.318]  But I never say never because, you know, I can't predict the future.
[01:45:46.358 --> 01:45:50.761]  I can't predict if something would happen that would inspire me to do it again.
[01:45:51.261 --> 01:45:59.711]  But right now, I don't have the fire in my belly to go for, like, the Senate race, you know, it really came down to flipping a coin.
[01:45:59.931 --> 01:46:01.333]  I let destiny determine it.
[01:46:01.373 --> 01:46:10.624]  But the other main reason was I thought about, you know, at my age now, that six years of my life, that I gotta go hang out with people I don't even like?
[01:46:12.952 --> 01:46:13.553]  Yeah, they are.
[01:46:32.247 --> 01:46:35.108]  Well, Governor Ventura, I understand, but that's the problem.
[01:46:35.288 --> 01:46:40.469]  Evil people will scrabble and claw to get power, will gnaw through steel to get it.
[01:46:40.789 --> 01:46:51.991]  And then good guys like you, they don't want power, so they do something to fight the evil, but then at a certain point get so disgusted by the elitists that they don't even want to get involved with them.
[01:46:52.011 --> 01:46:52.771]  And I don't blame you.
[01:46:53.151 --> 01:46:55.732]  If I get that disgusted, you know I'll be back.
[01:46:57.455 --> 01:46:58.036]  Absolutely.
[01:46:58.056 --> 01:47:00.238]  So that's a little hint that you're going to be back in the future.
[01:47:00.258 --> 01:47:02.740]  Well, we'll talk a lot coming up on June 1st.
[01:47:02.800 --> 01:47:07.224]  I just need to get with you and find out exactly what hour of the show you want to come on then.
