[00:00:14.369 --> 00:00:16.471]  Waging war on corruption.
[00:27:13.187 --> 00:27:14.588]  But the military is actually listening.
[00:27:14.888 --> 00:27:17.549]  They know what I said versus how that was spun.
[00:27:17.729 --> 00:27:18.910]  But they keep retreading it.
[00:27:18.930 --> 00:27:19.890]  Let me stop there.
[00:27:21.831 --> 00:27:24.532]  On the Israel situation, the globalists are allied with Islam.
[00:27:25.273 --> 00:27:26.513]  They're trying to bring down the West.
[00:27:26.533 --> 00:27:27.654]  They're opening up our borders.
[00:27:27.874 --> 00:27:29.595]  They're using the Islamic threat to take our rights.
[00:27:29.915 --> 00:27:30.335]  And it's wrong.
[00:27:32.247 --> 00:27:36.493]  That does not mean that the Israel lobby doesn't get out of hand, and I have a problem with it.
[00:27:36.613 --> 00:27:39.917]  Just like the communist Chinese are the main influencer in our government, I don't like it.
[00:27:40.177 --> 00:27:41.219]  But I'm not an enemy of Israel.
[00:27:41.780 --> 00:27:48.889]  And Trump understands that a choice has to be made, and he's got to move the embassy and not be a coward to Jerusalem, like he would any other country.
[00:27:49.810 --> 00:27:55.932]  And that he's got to stand up and be firm with the baby Palestinians who are suicide bombing their kids today all over the world.
[00:27:56.332 --> 00:27:58.412]  It's a whole bunch of suicide bombings all over the world.
[00:27:58.973 --> 00:28:00.233]  People blowing their little kids up.
[00:28:00.453 --> 00:28:01.013]  That's sick!
[00:28:01.273 --> 00:28:02.013]  That's satanic!
[00:28:02.053 --> 00:28:03.114]  That's child sacrifice!
[00:28:03.474 --> 00:28:04.194]  It's disgusting!
[00:28:06.054 --> 00:28:15.057]  But Trump understands that now he can come out with a really good peace deal that actually has concessions by the Israelis they've never done.
[00:28:15.697 --> 00:28:18.598]  With this olive branch to Israel,
[00:28:21.147 --> 00:28:24.732]  Now he can come back to the Palestinians and that's being announced, just like North Korea.
[00:28:25.393 --> 00:28:34.306]  Trump really wants to try to fix these problems, but I don't think the Palestinians ever want to fix it because their whole identity is their women wearing hoods over their heads.
[00:28:35.976 --> 00:28:41.578]  And cutting their little girls' genitals off, and screaming Allah Akbar, and putting plastic explosives around their children.
[00:28:42.398 --> 00:28:46.479]  And having six kids, and teaching, go north, go to Europe, conquer them, they are weak.
[00:28:46.740 --> 00:28:53.262]  I've got the Imam of Jerusalem, the head guy saying, we will take over Europe, they're webbing their eyes, they are weak pig people.
[00:28:55.162 --> 00:28:55.562]  You know what?
[00:28:55.582 --> 00:29:00.044]  When somebody says they're coming to conquer me, I hear them, I believe them, and I'm raising the alarm.
[00:29:02.188 --> 00:29:06.571]  I want to tell you about an exciting new product we have available at InfoWarsStore.com.
[00:29:07.091 --> 00:29:12.215]  And this is basically a product that I've been taking anyway before we even launched our own version of it.
[00:29:12.815 --> 00:29:15.497]  Now the product is bodies, whole body support.
[00:29:15.777 --> 00:29:21.060]  This is available right now at a massive 50% discount at InfoWarsStore.com.
[00:29:21.100 --> 00:29:24.763]  It's the ultimate turmeric and inflammatory support product on the market.
[00:29:25.655 --> 00:29:33.418]  It's got the black pepper which makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system and so much more.
[00:29:34.038 --> 00:29:40.641]  Now we're not even including a lot of the benefits that this product has been scientifically proven to have.
[00:29:40.881 --> 00:29:45.863]  People have been taking turmeric and noticed elevated moods, increased energy,
[00:29:46.443 --> 00:29:52.492]  And that's aside from all the other factors, all the other benefits that we're talking about in this promo.
[00:29:52.632 --> 00:29:53.453]  It's 50% off.
[00:29:53.493 --> 00:29:56.197]  And as I said, I was taking turmeric anyway.
[00:29:57.165 --> 00:29:58.146]  It's curcumin.
[00:29:58.366 --> 00:29:59.988]  It's the powder used in curry.
[00:30:00.008 --> 00:30:02.310]  You know, you wouldn't be able to take it naturally.
[00:30:02.330 --> 00:30:08.016]  It'd make you sneeze and cough, but we've got it in a 120 capsule bottle right here.
[00:30:08.056 --> 00:30:09.898]  Just got this fresh shipped in today.
[00:30:09.918 --> 00:30:11.840]  There's an article in Spectator Health.
[00:30:12.521 --> 00:30:19.328]  The article reads, daily consumption of curcumin improves the memory and mood of people with mild age-related memory loss, according to a new study.
[00:30:20.279 --> 00:30:22.782]  By the University of California in Los Angeles.
[00:30:23.362 --> 00:30:29.488]  Found in turmeric, curcumin has previously been shown to have anti-inflammatory and antioxidant properties in lab studies.
[00:30:29.508 --> 00:30:35.695]  It's also been suggested as a possible reason that senior citizens in India, where curcumin is a dietary staple,
[00:30:36.375 --> 00:30:38.756]  Again, because it's in all the cooking, in all the curries.
[00:30:38.776 --> 00:30:43.078]  I have a lower prevalence of Alzheimer's and better cognitive performance.
[00:30:43.419 --> 00:30:44.419]  I take it anyway.
[00:30:44.579 --> 00:30:46.220]  So I just got this fresh today.
[00:30:46.340 --> 00:30:48.381]  Literally, the seal's not even being opened on it.
[00:30:48.601 --> 00:30:48.881]  It's just $29.95.
[00:30:49.582 --> 00:30:52.343]  Again, big, big, chunky bottle.
[00:30:52.363 --> 00:30:53.884]  120 capsules in this bottle.
[00:30:54.504 --> 00:30:58.766]  It is BODYS, the ultimate turmeric and inflammatory support product on the market.
[00:30:58.786 --> 00:31:01.608]  Available right now at infowarsstore.com.
[00:31:01.648 --> 00:31:02.168]  Get it today.
[00:31:06.892 --> 00:31:09.994]  Let's go ahead and go to Lloyd in Washington.
[00:31:10.034 --> 00:31:10.574]  You're on the air.
[00:31:10.594 --> 00:31:11.415]  Thanks for holding.
[00:31:11.515 --> 00:31:12.595]  Mr. Alex Jones.
[00:31:12.815 --> 00:31:13.396]  Hey, brother.
[00:31:13.736 --> 00:31:14.076]  Good, man.
[00:31:14.096 --> 00:31:14.916]  Thank you for calling.
[00:31:14.996 --> 00:31:15.557]  Hey, hey.
[00:31:15.637 --> 00:31:20.059]  I just want to say thanks for your products and everything that you're doing to try to save the country.
[00:31:20.279 --> 00:31:26.643]  I mean, I've tried your Secret 12, Supermail, Anthroplex, the Silver Bullet, Violent Defense, Micro ZX.
[00:31:26.783 --> 00:31:28.464]  I mean, it's all good stuff.
[00:31:28.564 --> 00:31:34.727]  Secret 12, if everybody would just drop their energy drinks and get some Secret 12, take a shot of that.
[00:31:35.868 --> 00:31:36.988]  That's the thing about Secret 12.
[00:31:37.048 --> 00:31:41.049]  Just a half a dropper has way more energy and it's totally... People ask, why is it sweet?
[00:31:41.449 --> 00:31:43.030]  Real organic B12 is sweet.
[00:31:43.510 --> 00:31:44.230]  And exactly.
[00:31:44.250 --> 00:31:48.491]  When I'm super tired, I go, hey, why am I drinking coffee at 10 at night if I'm going on some show like Coast to Coast?
[00:31:48.851 --> 00:31:49.111]  Boom!
[00:31:49.271 --> 00:31:52.092]  Secret 12, 30 minutes later, massive energy.
[00:31:52.152 --> 00:31:52.692]  It's amazing.
[00:31:52.732 --> 00:31:56.973]  Yeah, that stuff will wake you up and the clarity of mind that comes along with that is just amazing.
[00:32:02.264 --> 00:32:04.907]  We're going to continue to stand up for America.
[00:32:05.327 --> 00:32:10.473]  We are going to call BS on the mainstream media when they lie.
[00:32:11.133 --> 00:32:14.076]  This is the essence of InfoWars.
[00:32:14.497 --> 00:32:18.020]  This is why your trip to the InfoWars store is so vitally important.
[00:32:18.641 --> 00:32:29.930]  You see, we don't have any right-wing industrialists or multi-billionaires standing in the wings writing big checks to Alex Jones to subsidize our work here at InfoWars.
[00:32:30.551 --> 00:32:41.299]  We have to depend on the individual InfoWarrior, on men and women out there who believe in freedom, who believe in liberty, and believe in the message that we are delivering.
[00:32:41.599 --> 00:32:47.024]  You can support us by going to the InfoWars store and loading up on some of these terrific products.
[00:32:47.364 --> 00:32:50.625]  Take a look at our t-shirts, our books.
[00:32:51.166 --> 00:32:52.586]  It's a 360 win.
[00:32:52.967 --> 00:32:58.249]  When you buy the Super Blue Silver Moon Gargle, you're helping the fight for freedom.
[00:32:58.549 --> 00:32:59.890]  So please go to the site now.
[00:33:00.350 --> 00:33:01.990]  We need your support.
[00:33:06.913 --> 00:33:09.534]  You're listening to the Alex Jones Show.
[00:33:39.421 --> 00:33:45.803]  So Trump wants to break the stalemates with China, with North Korea, with the EU, with Israel and the Palestinians.
[00:33:46.983 --> 00:33:49.144]  Trump wants to negotiate better deals.
[00:33:49.404 --> 00:33:55.226]  There's an article up on DrugsReport.com that we'll be covering in the next segment saying big pivot by the president.
[00:33:56.397 --> 00:33:58.778]  Trump vows to protect jobs in China.
[00:33:59.979 --> 00:34:10.283]  Well, he comes in with these big, tough announcements and hundreds of billions in all these different fines that we know China has been breaking agreements on.
[00:34:11.084 --> 00:34:15.246]  And then he comes back and says, but if you negotiate with us, we won't make it as harsh.
[00:34:15.806 --> 00:34:16.866]  That's not flip-flopping.
[00:34:17.827 --> 00:34:18.887]  That's negotiating.
[00:34:20.108 --> 00:34:22.969]  And that's beginning to move the country in the right direction.
[00:34:22.989 --> 00:34:24.870]  But things have been so lopsided with China,
[00:34:26.018 --> 00:34:29.279]  That Trump needs to push this really, really, really, really far.
[00:34:30.660 --> 00:34:46.926]  And to have the mainstream media up there complaining about $50 billion tariff on them when the trade deficit's $500 billion, not counting $300 billion in intellectual property stolen each year.
[00:34:47.607 --> 00:34:50.568]  And then now Trump slapped another $50 billion on them, so that's $100 billion.
[00:34:55.174 --> 00:35:02.192]  China has had it artificially set up on record, that's what globalism is, to de-industrialize this country.
[00:35:06.050 --> 00:35:07.931]  They're the anti-American team.
[00:35:08.211 --> 00:35:10.792]  They're bringing us to our knees through economics.
[00:35:10.812 --> 00:35:11.833]  We're going to get to that in a moment.
[00:35:11.913 --> 00:35:13.673]  I want to play some of these historic clips, though.
[00:35:14.474 --> 00:35:15.714]  Jared Kushner, he speaks.
[00:35:16.395 --> 00:35:22.197]  He actually spoke from there at the dedication of the embassy that opens today.
[00:35:22.217 --> 00:35:24.118]  I'll show you some of those photos.
[00:35:24.598 --> 00:35:25.399]  Put them up on screen.
[00:35:25.419 --> 00:35:28.160]  They're on Infowars.com, Newswars.com.
[00:35:29.275 --> 00:35:30.836]  There's a good one there with Ivanka Trump.
[00:35:31.736 --> 00:35:34.478]  Embassy, United States of America, Jerusalem, Israel.
[00:35:34.918 --> 00:35:36.158]  Donald J. Trump, President.
[00:35:36.699 --> 00:35:38.300]  Michael J. Pence, Vice President.
[00:35:39.420 --> 00:35:43.802]  And it's so shocking that we would have an embassy in Jerusalem.
[00:35:44.223 --> 00:35:46.884]  That's how beat over the head we've been by the left.
[00:35:48.144 --> 00:35:50.886]  That's how manipulated we've been that that is a big deal.
[00:35:52.858 --> 00:36:03.243]  When I've got a stack of articles where they will not prosecute people in Germany, France, Sweden, Denmark, Finland, for raping little girls.
[00:36:03.263 --> 00:36:06.445]  25, 30-year-old men brutally gang rape little children.
[00:36:07.326 --> 00:36:11.628]  And the leftist virtue signaling media and judges say it's okay.
[00:36:12.288 --> 00:36:13.689]  And they're allied with Islam.
[00:36:15.830 --> 00:36:17.371]  Again, one of my only blind spots.
[00:36:19.464 --> 00:36:24.249]  It was 15, 20 years ago, people thought I was pro-radical Islam because I was against all these wars.
[00:36:26.210 --> 00:36:36.800]  I was against going into Iraq, and I still am, because we were destabilizing the more moderate countries that were standing up to radical Islam.
