[00:00:05.302 --> 00:00:07.466]  Waging war on corruption.
[00:25:32.909 --> 00:25:36.472]  He said in a tweet, I have told the military it's a national emergency.
[00:25:37.152 --> 00:25:40.734]  They haven't rolled out the details yet to the public because that's classified.
[00:25:41.095 --> 00:25:48.940]  But in the next few days you're going to hear the official announcement and the Sergeant of Arms is going to march in.
[00:25:50.714 --> 00:25:51.754]  To the Capitol?
[00:25:52.555 --> 00:25:57.456]  And they are going to announce to the Congress an emergency message from the President.
[00:26:01.317 --> 00:26:05.819]  So we have a UN globalist orchestrated attack moving against our country.
[00:26:06.059 --> 00:26:07.299]  And what did Pat Buchanan say?
[00:26:07.800 --> 00:26:09.580]  Absolutely correctly.
[00:26:09.820 --> 00:26:14.482]  He said this is the number one issue in the world right now.
[00:26:15.502 --> 00:26:18.303]  He said this is the number one issue to our national sovereignty.
[00:26:19.545 --> 00:26:22.807]  It's the major issue in Western civilization right now.
[00:26:24.448 --> 00:26:27.070]  People keep asking, how did you know exactly how they do this?
[00:26:27.170 --> 00:26:29.932]  Because they did the exact same thing to Europe!
[00:26:31.853 --> 00:26:32.913]  Document cam shot, please.
[00:26:33.534 --> 00:26:36.716]  Folks, here is the United Nations couple hundred page report.
[00:26:37.901 --> 00:26:41.282]  Replacement migration is a solution to declining and aging populations.
[00:26:41.663 --> 00:26:45.244]  Yeah, but you don't want to replace it with the worst of third world countries, the bottom of the barrel.
[00:26:45.484 --> 00:26:46.384]  This is a UN report.
[00:26:46.765 --> 00:26:51.666]  It's the one that gets into the 600 million for North America alone in the next 30 years.
[00:26:51.907 --> 00:26:52.667]  This is their plan!
[00:26:56.246 --> 00:26:56.826]  So we know!
[00:26:57.026 --> 00:26:58.267]  And then you've got WorldNetDaily.
[00:26:58.447 --> 00:27:09.251]  They did an exhaustive report with the hundreds of pages the Judicial Watch got in lawsuits proving Soros, the UN, all the names you hear, PBS, everything.
[00:27:10.712 --> 00:27:11.052]  CARE.
[00:27:12.333 --> 00:27:14.794]  George Soros funded Open Society Foundation.
[00:27:15.914 --> 00:27:17.055]  MacArthur Foundation.
[00:27:17.355 --> 00:27:18.195]  Ford Foundation.
[00:27:18.415 --> 00:27:19.416]  Carnegie Corporation.
[00:27:19.456 --> 00:27:19.916]  That's them!
[00:27:21.445 --> 00:27:23.086]  But it's under U.N.
[00:27:23.266 --> 00:27:28.227]  auspices and these countries all have treaties that open borders and migration is under U.N.
[00:27:28.247 --> 00:27:28.587]  control.
[00:27:28.867 --> 00:27:31.929]  Trump pulled out, Austria's pulling out, Italy's pulling out, Hungary's pulled out.
[00:27:32.989 --> 00:27:33.729]  Because the U.N.
[00:27:33.809 --> 00:27:34.990]  is in Interpol.
[00:27:35.350 --> 00:27:41.992]  Remember the head of the Chinese, deputy head of their navy was the head of Interpol until they arrested him two weeks ago.
[00:27:44.002 --> 00:27:44.402]  Do you understand?
[00:27:44.422 --> 00:27:53.332]  Interpol, the UN, that's the CHICOMS, that's the EU, they're in Interpol, they're in ICE, they're in the computers, they're in everything!
[00:27:54.233 --> 00:27:55.575]  They've got the codes, people!
[00:27:55.995 --> 00:27:59.579]  They put spy chips in all the Apple phones, so when people who work for the U.S.
[00:27:59.599 --> 00:28:04.125]  government go in, they break in everything and steal it and send it back to Xi!
[00:28:07.267 --> 00:28:10.929]  They got so much of our money, they've built hundreds of ghost cities.
[00:28:11.070 --> 00:28:11.430]  Hundreds!
[00:28:11.670 --> 00:28:19.595]  They've built the biggest bridge in the world, five times bigger than the Golden Gate Bridge, connecting Hong Kong and Macau, China!
[00:28:19.976 --> 00:28:21.156]  Goes across the ocean!
[00:28:23.278 --> 00:28:26.880]  They have ten times the helicopters, ten times the tanks, everything!
[00:28:27.100 --> 00:28:27.981]  Weapons, everything!
[00:28:28.001 --> 00:28:29.002]  It got our money!
[00:28:31.107 --> 00:28:38.492]  We were all sold out on purpose, and all these idiots that hate Trump and hate Infowars and hate nationalists are idiots!
[00:28:38.592 --> 00:28:43.956]  You are literally siding with the end of your economy, the end of your country, and the collapse of the nation.
[00:28:44.216 --> 00:28:45.977]  China doesn't let any illegals in.
[00:28:46.557 --> 00:28:48.519]  China executes Muslims and gays.
[00:28:48.639 --> 00:28:49.559]  I'm not saying do that.
[00:28:50.220 --> 00:28:56.924]  But the left loves them because they're allied with it, and this whole leftist program is a demoralization operation.
[00:28:57.164 --> 00:28:59.926]  We're under military attack, and Trump gets it.
[00:28:59.966 --> 00:29:00.867]  Paul Watson, coming up.
[00:29:01.067 --> 00:29:01.135]  You
[00:29:06.508 --> 00:29:07.088]  Did you hear?
[00:29:07.468 --> 00:29:08.909]  Christmas is coming in October!
[00:29:09.449 --> 00:29:10.929]  Black Friday's coming in October!
[00:29:11.470 --> 00:29:13.070]  Cyber Monday's coming in October!
[00:29:13.090 --> 00:29:19.932]  But what's really coming in October is incredible deals, 50% off at InfoWarsTore.com and free shipping.
[00:29:20.672 --> 00:29:27.794]  And it's all to stand up against the censors that are really pushing to shut down InfoWars.com and to shut down your voice.
[00:29:28.495 --> 00:29:33.216]  Now, I'm sure that you've seen that they want InfoWars to go the way of the Dodo Bird.
[00:29:34.377 --> 00:29:37.880]  For the way the dinosaurs, because they themselves are collapsing and going that direction.
[00:29:39.141 --> 00:29:48.870]  You've seen massive corporate demonization and lies about us and you've seen the attempts to take our sponsors away and to be able to take our banking away so we can't even process orders.
[00:29:49.551 --> 00:29:54.315]  This is a concerted, un-American, cartel, mafia operation.
[00:29:54.375 --> 00:29:59.460]  And now, as we enter the middle of October 2018, it has intensified.
[00:30:01.121 --> 00:30:14.471]  Now we have major stockpiles of incredibly high quality supplements, t-shirts, books, films, air filtration, water filtration, you name it, built up for Black Friday and of course for Cyber Monday and for Christmas.
[00:30:15.052 --> 00:30:19.175]  But I'm not even 100% confident we'll be able to engage in commerce then.
[00:30:20.367 --> 00:30:25.830]  So that's why, with this concerted effort of the globals coming down on us, that Christmas is coming early.
[00:30:26.130 --> 00:30:27.251]  Black Friday's coming early.
[00:30:28.111 --> 00:30:29.272]  Cyber Monday's coming early.
[00:30:29.432 --> 00:30:35.415]  All those sales we had planned for the next two months are now condensed into starting now.
[00:30:35.995 --> 00:30:41.378]  And until things sell out, or until we are successful, or until they shut us down, who the hell knows?
[00:30:42.198 --> 00:30:49.622]  The point is, is they're moving against us everywhere and licking their lips to shut down our self-funded operation that is here because of you.
[00:30:50.624 --> 00:30:52.725]  M4 Wars is in your hands.
[00:30:53.937 --> 00:31:03.884]  InfoWars has always been in your hands, and we were the number one media organization in the world after Grudge Report, when it came to video and audio, number one in the election of Trump.
[00:31:04.325 --> 00:31:08.988]  And so they shadow banned us, and they took our sponsors, and they wouldn't let us advertise, and they strangled us.
[00:31:09.529 --> 00:31:12.691]  And still, because of you getting the word out, we were dominating.
[00:31:13.331 --> 00:31:18.275]  And so now they're coming after our ability, InfoWarsTore.com, to even have credit card processing.
[00:31:18.335 --> 00:31:21.577]  But we've got it, we've got backups, but they're like a mafia targeting those.
[00:31:22.598 --> 00:31:23.298]  Get your X2.
[00:31:23.418 --> 00:31:26.779]  Even though it's selling out in the last run, 50% off.
[00:31:27.159 --> 00:31:28.399]  Rainforest, selling out, 50% off.
[00:31:28.419 --> 00:31:31.360]  Super Melon Vitality, 50% off.
[00:31:31.540 --> 00:31:33.160]  Every supplement, 50% off.
[00:31:33.200 --> 00:31:35.561]  Now, I do that with air filtration and water filtration.
[00:31:35.921 --> 00:31:39.361]  They don't even have 30% markup to take off, but they're discounted as well.
[00:31:39.601 --> 00:31:43.882]  And, free shipping, store-wide, mformorestore.com.
[00:31:44.102 --> 00:31:46.623]  So, this is the October
[00:31:48.163 --> 00:31:49.604]  Black Friday coming early.
[00:31:50.005 --> 00:31:51.166]  This is Christmas coming early.
[00:31:51.566 --> 00:31:53.087]  This is Cyber Monday coming early.
[00:31:53.247 --> 00:31:55.268]  This is Christmas in October.
[00:31:55.869 --> 00:31:58.911]  Get the great supplements you already love and need that you know are great.
[00:31:59.031 --> 00:31:59.851]  The five-star ratings.
[00:32:00.392 --> 00:32:01.873]  And go ahead and buy your Christmas gifts.
[00:32:02.573 --> 00:32:03.414]  So that you have them.
[00:32:03.574 --> 00:32:04.855]  Don't have to fight traffic.
[00:32:04.875 --> 00:32:06.076]  Christmas is only two months away.
[00:32:06.856 --> 00:32:09.478]  And you can support the M4 War while getting great products and win-win.
[00:32:09.738 --> 00:32:10.539]  I'm counting on you.
[00:32:10.579 --> 00:32:11.519]  You've always come through.
[00:32:11.960 --> 00:32:13.120]  They know you always come through.
[00:32:13.421 --> 00:32:16.403]  Which is why they want to deny you the right and the ability
[00:32:17.083 --> 00:32:21.788]  With a five-star-rated organization with the best banking scores and best credit you can have.
[00:32:21.808 --> 00:32:24.710]  I mean, our credit card rate's 2%.
[00:32:24.790 --> 00:32:25.491]  Nobody's got that.
[00:32:26.232 --> 00:32:27.113]  Credit card processing.
[00:32:27.513 --> 00:32:29.555]  They want to shut down because we're successful.
[00:32:29.835 --> 00:32:30.396]  We expose them.
[00:32:30.596 --> 00:32:34.540]  And now is your chance, more than ever, to step in and make sure we've got funds to go into the next year.
[00:32:36.280 --> 00:32:41.644]  We're in some serious times because we've been effective, we've been strong, we've been forceful, we've been successful.
[00:32:41.664 --> 00:32:43.466]  You've been successful by supporting us.
[00:32:43.506 --> 00:32:51.352]  So, InfoWarsTore.com, InfoWarsLife.com, today, in this mega sale, 50% off free shipping, to help bring the info war to the next level.
[00:32:51.592 --> 00:32:52.472]  I'm counting on you.
[00:32:52.733 --> 00:32:53.653]  You always come through.
[00:32:53.974 --> 00:32:54.734]  Take advantage of this.
[00:32:54.774 --> 00:32:56.916]  Let's make it our most successful sale ever.
[00:33:05.363 --> 00:33:08.001]  You're listening to The Alex Jones Show.
[00:33:18.359 --> 00:33:24.984]  Alex Jones here back live.
[00:33:25.024 --> 00:33:31.369]  Paul Watson's taking over because there's a lot going on in Texas and we're gonna have some surprise coverage of some things today.
[00:33:32.150 --> 00:33:32.890]  I'll leave it at that.
[00:33:33.471 --> 00:33:36.413]  You do know that down at the Toyota Center only holds 20,000 people.
[00:33:36.453 --> 00:33:37.134]  They've sold over 100,000 tickets.
[00:33:38.895 --> 00:33:41.597]  And there are lines as of last night around the block.
[00:33:41.617 --> 00:33:44.279]  We're going to have reporters down there covering it live.
[00:33:44.379 --> 00:33:46.281]  I wonder what reporter we'll see it.
[00:33:47.121 --> 00:33:54.767]  So that's all coming up throughout the War Room tonight with our amazing crew that's going to be hosting that.
[00:33:55.147 --> 00:34:00.551]  Owen should be back from Boston and the debates and things there today to be hosting that.
[00:34:01.232 --> 00:34:06.235]  But we're going to have Greg Reese and of course we're going to have some of the other crew
[00:34:07.436 --> 00:34:12.318]  In their hosting today, but we're gonna have our reporters from the ground at the Trump rally covering Antifa and all of it.
[00:34:12.338 --> 00:34:14.479]  But let's get serious and I'm handing the baton to Paul.
[00:34:16.459 --> 00:34:25.663]  If you just tuned in, I said that Trump must declare a national emergency and that we're in a national emergency and this is a foreign military attack by the multinationals in the UN.
[00:34:26.863 --> 00:34:31.125]  Pompeo and all of them have now come out and said exactly that today.
[00:34:32.964 --> 00:34:38.329]  Now, the globalists on the left keep getting freaked out and wondering why Trump says exactly what I say three days later.
[00:34:38.769 --> 00:34:41.251]  It's because we're following the same law, the same U.S.
[00:34:41.331 --> 00:34:43.473]  code, the same history, the same facts.
[00:34:44.674 --> 00:34:57.465]  There's actually emergency plans in place if the communists were able to take control of Latin America and use migrant waves as weapons, as a lot of Mexican officials and Venezuelan officials and Honduran officials are on record saying.
[00:34:57.505 --> 00:35:00.467]  Paul Watson wrote an article about it this morning that's on Infowars.com.
[00:35:01.957 --> 00:35:10.066]  Dealing with James Woods, pointing out that he thinks that there's going to be a lot of other migrant columns joining, and it's going to move much quicker, and it's going to be much bigger.
[00:35:10.147 --> 00:35:10.807]  Well, no kidding.
[00:35:12.449 --> 00:35:19.417]  You go back a month ago, when they were massing thousands of people down there, they'd say, a few hundred women and children are there, but meany Americans won't let them in.
