[00:00:01.782 --> 00:00:04.686]  Waging war on corruption.
[00:27:55.301 --> 00:28:00.925]  Don't use it to actually help countries industrialize and democratize.
[00:28:00.925 --> 00:28:02.166]  Use it for global turmoil.
[00:28:04.062 --> 00:28:05.383]  And control.
[00:28:05.383 --> 00:28:07.885]  And let the big megacorporations extract all the wealth.
[00:28:07.885 --> 00:28:12.469]  So, you look at this, you ask, where's all the money going that we give to the EU and the NATO?
[00:28:12.469 --> 00:28:16.733]  It goes to the contracts to big corporations that Bilderberg Group controls.
[00:28:16.733 --> 00:28:19.996]  And that's why they never wanted you to know Bilderberg Group existed.
[00:28:19.996 --> 00:28:24.320]  Because many of their own corporate documents have been leaked out of the National Archives, to me.
[00:28:24.320 --> 00:28:28.884]  Remember six years ago, we got leaked all the Senators' private papers?
[00:28:31.076 --> 00:28:38.659]  400 pages of it, and it was all the big plan to transfer our wealth to corporations and how to break the unions.
[00:28:38.659 --> 00:28:40.560]  We'll be right back after this quick break.
[00:28:40.560 --> 00:28:50.865]  I'm Alex Jones, InfoWars.com, NewsWars.com.
[00:28:50.865 --> 00:28:56.748]  If you are receiving this transmission, you are the resistance.
[00:28:59.256 --> 00:29:00.517]  I had great results.
[00:29:00.517 --> 00:29:01.917]  I lost 70 pounds.
[00:29:01.917 --> 00:29:05.159]  I weighed 265 and went down to 195.
[00:29:05.159 --> 00:29:07.820]  My doctor told me, if it works for you, then do it.
[00:29:07.820 --> 00:29:10.221]  A lot of people say to me, how did you lose the weight?
[00:29:10.221 --> 00:29:11.942]  I said, I take Andro 400 every day.
[00:29:11.942 --> 00:29:13.383]  I'm gonna take it forever.
[00:29:13.383 --> 00:29:15.364]  That was Walt talking about Andro 400.
[00:29:15.364 --> 00:29:17.365]  Now listen to what Bob has to say.
[00:29:17.645 --> 00:29:17.765]  Guys...
[00:29:36.405 --> 00:29:42.989]  If you'd like to lose stubborn belly fat, gain energy and feel years younger, try Andro 400.
[00:29:42.989 --> 00:29:47.112]  The safe, natural and affordable way to boost your testosterone.
[00:29:47.112 --> 00:29:48.753]  Go to andro400.com or call 888-400-0435.
[00:29:48.753 --> 00:29:49.413]  888-400-0435. andro400.com
[00:30:00.233 --> 00:30:07.929]  Do you realize that when you spread the links from Infowars.com, when you spread the videos, you are changing the world?
[00:30:07.929 --> 00:30:08.410]  It's you!
[00:30:09.502 --> 00:30:12.003]  That's why you've been on the team supporting us, praying for us, and spreading the word.
[00:30:12.003 --> 00:30:13.323]  You are the info war.
[00:30:13.323 --> 00:30:16.244]  And now because of their intensifying censorship, it's more important than ever
[00:30:30.649 --> 00:30:42.032]  Let everyone go to Infowars.com forward slash newsletter and sign up via email so there's no way the censors can get between us with critical videos, articles, breaking news, intel, you name it.
[00:30:42.032 --> 00:30:50.014]  And so now I ask you more than ever to share the Infowars.com articles, to share the videos, to tell people about the local stations you're listening to.
[00:30:50.014 --> 00:30:57.056]  The bare minimum you can do is sign up for the free newsletter at Infowars.com forward slash newsletter.
[00:30:57.056 --> 00:30:59.797]  We are the renaissance and we are winning.
[00:31:00.097 --> 00:31:04.238]  We all know that the outside toxins in the water is a serious health issue.
[00:31:04.238 --> 00:31:11.301]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[00:31:11.301 --> 00:31:16.102]  That's why we're bringing you something to provide clean water for your whole house with one system.
[00:31:16.102 --> 00:31:23.865]  The Pro-Pure Whole House Water Filtration System is an advanced, four-stage, compact filtration system that will provide
[00:31:25.627 --> 00:31:38.602]  It's compact in size, easy to install and maintain and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[00:31:39.022 --> 00:31:46.488]  With its broad-spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[00:31:46.488 --> 00:31:59.258]  Head to infowarrestore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today.
[00:32:00.106 --> 00:32:04.051]  Living in volcano may sound more dramatic than it really is.
[00:32:04.051 --> 00:32:07.356]  The real drama can be found here in Leilani Estates.
[00:32:07.356 --> 00:32:13.624]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[00:32:13.624 --> 00:32:16.387]  Volcanic ash may contain heavy metal particles.
[00:32:17.128 --> 00:32:20.950]  An acid rain could lower the pH of the water to unhealthy levels.
[00:32:20.950 --> 00:32:27.415]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[00:32:27.415 --> 00:32:32.378]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[00:32:33.123 --> 00:32:37.045]  Next, we tested the water from our Alexa Pure gravity filter.
[00:32:37.045 --> 00:32:44.248]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[00:32:44.248 --> 00:32:48.950]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[00:32:48.950 --> 00:32:55.152]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[00:32:55.152 --> 00:32:59.134]  But more importantly, a good water filtration system will purify it.
[00:33:03.383 --> 00:33:10.906]  You're listening to the Alex Jones Show.
[00:33:10.906 --> 00:33:17.968]  A lot of his supporters believe that we are the enemy of the American people and that is really, really an awful situation.
[00:33:17.968 --> 00:33:20.208]  We are not the enemy of the American people.
[00:33:20.208 --> 00:33:21.589]  We love the American people.
[00:33:32.802 --> 00:33:35.004]  We are not the enemy of the American people.
[00:33:35.004 --> 00:33:36.505]  We love the American people.
[00:33:36.505 --> 00:33:39.887]  We love the American people.
[00:33:39.887 --> 00:33:41.388]  We love the American people.
[00:33:41.388 --> 00:33:56.177]  They came in peace.
[00:33:56.177 --> 00:33:58.399]  We are not the enemy of the American people.
[00:33:58.399 --> 00:33:59.800]  We love the American people.
[00:34:07.583 --> 00:34:08.823]  This is CNN.
[00:34:08.823 --> 00:34:21.407]  If you are receiving this transmission, you are the resistance.
[00:34:21.407 --> 00:34:25.529]  Alex Jones here, back live on this Wednesday Global Edition.
[00:34:25.529 --> 00:34:34.531]  We've got a ton of other news I haven't gotten to yet.
[00:34:34.531 --> 00:34:36.472]  I do want to open the phones up
[00:34:37.833 --> 00:34:40.694]  And take your calls throughout the balance of the broadcast.
[00:34:40.694 --> 00:34:45.896]  We do have several guests popping in as well.
[00:34:45.896 --> 00:34:51.957]  And I don't really screen your calls, but I like to know how you're listening or what you specifically want to talk about.
[00:34:51.957 --> 00:35:01.820]  But sometimes when I open the field up too much, it doesn't let us really get the sense of the listeners, the sense of the viewers that I really respect and want to know.
[00:35:01.820 --> 00:35:03.241]  Kind of conducting an on-air poll.
[00:35:04.841 --> 00:35:20.406]  I've been accused by some people, as I've seen it out there on Infowars.com and Newswars.com and some of the comments of being a sellout, because I'm not more angry at Trump for his second Supreme Court nominee, Brett Kavanaugh.
[00:35:22.853 --> 00:35:24.555]  And I've done a lot of research on him.
[00:35:24.555 --> 00:35:29.081]  I've got mixed views, but the president certainly could have done a lot worse.
[00:35:29.081 --> 00:35:32.526]  And Hillary Clinton certainly would have done a lot worse.
[00:35:32.526 --> 00:35:40.537]  And the first Supreme Court justice he put in, a lot of experts say, like Judge Andrew Napolitano, couldn't have been better.
[00:35:45.964 --> 00:35:55.469]  But that said, look at everything else Trump's doing on hundreds and hundreds and hundreds of billions, now trillions of new investment in the US.
[00:35:55.469 --> 00:36:15.039]  On wages skyrocketing, on jobless claims being record low, on optimism, on border control, on killing the TPP that was the jewel in the crown of world government, of exposing the authoritarian European Union.
[00:36:17.005 --> 00:36:18.606]  The list goes on and on.
[00:36:18.606 --> 00:36:31.171]  So my question to listeners is, in general, we expect instant gratification to turn things around against global government.
[00:36:31.171 --> 00:36:35.253]  But Trump is as close to instant gratification as you're going to get.
[00:36:35.253 --> 00:36:37.273]  He's clearly for real.
[00:36:37.273 --> 00:36:40.235]  He's clearly pragmatic and isn't out to get America.
[00:36:40.235 --> 00:36:43.216]  He clearly wants a stable, free planet.
[00:36:44.710 --> 00:37:02.167]  And compared to the arrogant, wild, Ivy League, control freak technocrats that have been running things for 50, 60 years, he is a breath of fresh air for like a diver who's been down 100 feet and barely makes it to the surface.
[00:37:02.167 --> 00:37:08.193]  I'm just gasping in not even satisfaction, not even in vitriol.
[00:37:10.080 --> 00:37:20.966]  Against the Democrats and their constituents and all of their frothing and bullying and screeching and peeling and scratching and biting.
[00:37:20.966 --> 00:37:35.735]  It's just such a dichotomy that at a gut level, at a level in my chest actually, in my heart, I just feel thankful to God for the reprieve that we've seen so far.
[00:37:35.735 --> 00:37:38.377]  And it makes the victories we've had hard fought.
[00:37:39.522 --> 00:37:49.549]  And hard won, that much more special and makes me love this country and love humanity and love this planet and love all of you that love freedom and love justice.
[00:37:49.549 --> 00:37:57.855]  It just makes it that much more special, this great human adventure that we've been on together going back to the beginning of humankind.
[00:38:00.936 --> 00:38:15.567]  We aren't living in an epic time, an epic struggle, and they are targeting those of us that are on the front line viciously, in all sorts of horrible ways, but it actually doesn't hurt me, and doesn't make me depressed.
[00:38:15.567 --> 00:38:25.014]  It just reminds me how bad our enemies are, and that we've been on the right track, and that quite frankly, we weren't strong enough in our condemnation of these people.
[00:38:25.014 --> 00:38:26.695]  But I don't screen your calls.
[00:38:26.695 --> 00:38:28.497]  You can agree, you can disagree,
[00:38:30.137 --> 00:38:34.939]  You know, sometimes we only open the phones up for people that disagree.
[00:38:34.939 --> 00:38:40.141]  So let's do that for the first 15 calls or so.
[00:38:40.141 --> 00:38:42.542]  Then that'll take us well into the next hour.
[00:38:42.542 --> 00:38:47.283]  The phones are only open and I don't want tongue-in-cheek sarcasm, please.
[00:38:47.283 --> 00:38:50.205]  We get a lot of that when I do this every once in a while.
[00:38:50.205 --> 00:38:52.766]  I want to open up the phones only.
[00:38:52.766 --> 00:38:56.367]  So don't call in till later if you agree or have a side point.
[00:38:58.044 --> 00:39:12.633]  If you disagree with me about Trump being good and about Trump being real, and if you disagree on anything we've talked about, and you want to call me out, I think it's important to hear from you.
[00:39:12.633 --> 00:39:14.274]  I want to hear from Hillary supporters.
[00:39:14.274 --> 00:39:25.241]  I want to hear from some of the holier-than-thou conservatives that, because Trump's had a big tent, you think he's a bad guy.
[00:39:25.241 --> 00:39:27.242]  I really want to hear from you and hear how
[00:39:29.878 --> 00:39:41.984]  You're not thinking, you're lucky stars, that not just here, but all the world, nationalist, populist, free market candidates are winning and in the lead in major elections coming up.
[00:39:41.984 --> 00:39:52.069]  And with it, like oxygen coming back into the room, we see prosperity returning.
[00:39:53.100 --> 00:39:59.424]  And it doesn't mean we don't have giant problems of screen sickness from the TV screens and the smartphones.
