[00:00:13.587 --> 00:00:16.228]  Waging War on Corruption.
[01:32:48.502 --> 01:32:54.185]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:33:00.201 --> 01:33:10.366]  You're listening to the Alex Jones Show.
[01:33:10.366 --> 01:33:19.330]  Discover trends and global developments years before they happen, right here on the Alex Jones Show.
[01:33:19.330 --> 01:33:24.912]  And now your host, Roger Stone.
[01:33:24.912 --> 01:33:27.573]  Welcome back to the Alex Jones Show.
[01:33:27.573 --> 01:33:28.274]  That's right.
[01:33:28.274 --> 01:33:29.294]  I'm Roger Stone.
[01:33:30.549 --> 01:33:47.246]  Well, it has become abundantly clear that having come up completely empty handed when it comes to Russian collusion on my part, having no evidence whatsoever that I received or trafficked in documents with WikiLeaks or Julian Assange.
[01:33:48.095 --> 01:34:15.505]  Having no evidence that I ridiculously knew about the publication of John Podesta's emails in advance, it is now abundantly clear that Special Counsel Robert Mueller intends to frame me on some conjured-up, concocted offense in an effort to leverage my testimony against the President of the United States.
[01:34:15.505 --> 01:34:16.045]  Politico,
[01:34:17.509 --> 01:34:23.573]  Reported this week that that was the intention of the Mueller thrust.
[01:34:23.573 --> 01:34:36.601]  Now, at least 12 of my current or former associates have been vigorously interrogated by Mueller or his FBI representatives.
[01:34:36.601 --> 01:34:45.887]  And those questions are extraordinarily invasive in that they go far beyond politics into my personal finances.
[01:34:46.428 --> 01:34:52.251]  You'll notice that that story was leaked to CNN by the special counsel.
[01:34:52.251 --> 01:35:04.257]  My taxes, presumably, my bank accounts, my political activities, and every single molecule of my personal life.
[01:35:04.257 --> 01:35:08.639]  This is by any definition a vendetta.
[01:35:08.639 --> 01:35:14.402]  This is a witch hunt, but it has a specific purpose beyond silencing
[01:35:15.154 --> 01:35:19.016]  Uh, and, uh, bankrupting the Stone family.
[01:35:19.016 --> 01:35:22.158]  They want me to roll on the big man.
[01:35:22.158 --> 01:35:28.522]  They want me to bear false witness against President Donald J. Trump.
[01:35:28.522 --> 01:35:35.306]  Now, I don't know what Michael Cohn will choose to do, but I know what I will do.
[01:35:35.306 --> 01:35:36.547]  That will never happen.
[01:35:37.621 --> 01:35:39.942]  I have this president's back.
[01:35:39.942 --> 01:35:48.965]  I will not betray him no matter what kind of bogus charges they trump up or the expression against me.
[01:35:48.965 --> 01:35:54.868]  That's because Donald Trump is bringing real change and he's doing it quickly.
[01:35:54.868 --> 01:35:55.688]  On the other hand,
[01:35:56.278 --> 01:36:10.242]  I understand the extraordinary power of a runaway federal prosecutor who literally can go through your personal and business and financial records and make two and two equal six.
[01:36:10.242 --> 01:36:12.862]  This is called the frame up.
[01:36:12.862 --> 01:36:18.984]  Alan Dershowitz has written that the average American inadvertently commits three felonies a day.
[01:36:20.107 --> 01:36:42.400]  I know that there's an intense focus on my independent political activities because I had a hand in the production of the terrific movie Banished, the Danny Williams story, using modern technology to ensure that 38,000 American voters saw that devastating documentary.
[01:36:43.237 --> 01:36:49.523]  Also, the song, the ballad of Danny Williams by the Freenauts.
[01:36:49.523 --> 01:36:52.386]  You can see both of these at YouTube.
[01:36:52.386 --> 01:37:01.134]  Yes, I raised hundreds of thousands of dollars to ensure that literally millions of voters saw those important videos.
[01:37:01.134 --> 01:37:03.577]  And then there was the Stop the Steal operation.
[01:37:04.048 --> 01:37:18.733]  Where we took steps to examine the election of non-Trump candidates in a half dozen states where the Republican establishment was stealing in preparation for an attempt at the Republican National Convention to hijack the nomination.
[01:37:19.855 --> 01:37:37.801]  Even though Donald Trump had run the tables in caucuses and primaries and state conventions, the appointees to the all-important Credentials and Rules Committee made the possibility of a 1952-style hijacking of the nomination entirely possible.
[01:37:37.801 --> 01:37:41.223]  So yes, I raised money to prepare for that.
[01:37:41.223 --> 01:37:47.605]  And then many of you remember that we planned to execute exit polling
[01:37:48.903 --> 01:37:57.767]  In order to compare those results with the machine results in certain key precincts, in certain key states.
[01:37:57.767 --> 01:38:08.111]  As soon as I announced this, five different Democratic state committees, plus the Democratic National Committee sued us, claiming that we were trying to intimidate voters.
[01:38:09.045 --> 01:38:14.606]  We won those lawsuits, every single one of them, and we were upheld in the U.S.
[01:38:14.606 --> 01:38:24.548]  Supreme Court because you can't intimidate a voter by asking them voluntarily how they voted after they have cast their ballot.
[01:38:24.548 --> 01:38:32.649]  So my political activities are clean, they're above board, they're legal, and I think they made a real difference.
[01:38:32.649 --> 01:38:35.170]  But they can be mischaracterized, as can
[01:38:35.800 --> 01:38:41.184]  Any niche of your political or financial being.
[01:38:41.184 --> 01:38:44.647]  Of this I am certain there is a goal.
[01:38:44.647 --> 01:38:55.015]  I recognize by going on Twitter or Facebook the absolute torrent of hate that is kicked up by the fake news media.
[01:38:55.015 --> 01:39:02.321]  So for example, when the Wall Street Journal said that I was digging dirt on Hillary in September of 2016,
[01:39:03.789 --> 01:39:12.700]  I'm sorry, I don't think trying to find out the truth about the coup in Libya and the murder of Muammar Gaddafi constitutes digging dirt.
[01:39:12.700 --> 01:39:18.908]  It's a perfectly legitimate political research and journalistic endeavor.
[01:39:18.908 --> 01:39:22.693]  So this time frame is immaterial.
[01:39:24.018 --> 01:39:33.184]  It does, however, miss the focus of the Wall Street Journal that the entire story reinforces what I've said.
[01:39:33.184 --> 01:39:39.589]  It proves that my testimony before the House Intelligence Committee was entirely truthful.
[01:39:39.589 --> 01:39:47.534]  That I had no direct contact, never spoke with, never met with, never received anything from WikiLeaks or Julian Assange.
[01:39:48.945 --> 01:39:54.246]  We did demonstrate that in this story, but that wasn't the lead.
[01:39:54.246 --> 01:40:04.829]  The lead was a purposely misleading claim that there was something improper within a request to my back channel, Randy Credico.
[01:40:04.829 --> 01:40:14.131]  Now Credico goes on MSNBC to deny that he's the back channel, yet the email in the Wall Street Journal article proves that it is.
[01:40:15.031 --> 01:40:20.336]  Mr. Credico is an extraordinarily adept liar.
[01:40:20.336 --> 01:40:36.993]  In fact, David Lugo, who has appeared on this program, confirmed for the Wall Street Journal that Credico admitted that he was the back channel that confirmed that Assange would drop the payload in October.
[01:40:38.253 --> 01:40:45.597]  And that he was on a movie set in which I said it, in which he dispassionately watched my performance and said nothing.
[01:40:45.597 --> 01:40:48.739]  Six members of his crew confirmed that.
[01:40:48.739 --> 01:41:03.486]  Now, when I showed up for my filming of Sensational, a great movie that David Lugo is producing and which Alex Jones also stars, I believe I was most professional and I gave a succinct and tight performance.
[01:41:04.741 --> 01:41:20.214]  Credico showed up for his interview, drunk, high, unbathed, unable to deliver his lines, literally his pants were falling down, and according to Lugo, he was wearing blue women's underwear.
[01:41:20.214 --> 01:41:23.857]  Hey, whatever floats your boat, Randy.
[01:41:23.857 --> 01:41:32.465]  And now, Credico's been caught in a stunning lie that involves WikiLeaks, the neocon warmonger Adam Schiff,
[01:41:33.201 --> 01:41:38.964]  And MSNBC's Ari Melbourne and his show, The Beat-Off.
[01:41:38.964 --> 01:41:41.325]  We'll be right back to talk about it.
[01:41:41.325 --> 01:41:58.213]  In the meantime, recognize that the Mueller takedown of me, which is most definitely in the planning stages, the massive lawsuits against me by the DNC and by employees of the Democratic National Committee sponsored by an Obama group,
[01:41:58.843 --> 01:42:08.167]  The Sandy Hook lawsuit against Alex Jones and all the other phony, frivolous harassment lawsuits have one goal.
[01:42:08.167 --> 01:42:09.768]  Our bankruptcy.
[01:42:09.768 --> 01:42:12.869]  So we have no funds to fight to stay on the internet.
[01:42:13.499 --> 01:42:14.900]  Here's what you can do.
[01:42:14.900 --> 01:42:17.761]  Go to StoneDefenseFund.com.
[01:42:17.761 --> 01:42:20.261]  My wife and I need your help.
[01:42:20.261 --> 01:42:28.544]  This is going to be an epic, expensive battle, but I'm not rolling on Donald Trump, and I need your help for the fight.
[01:42:28.544 --> 01:42:41.289]  And then, go to the InfoWars.com site and find the Donate button, because Alex Jones and the entire InfoWars crew need your help to fight back their frivolous harassment lawsuits.
[01:42:42.009 --> 01:42:44.130]  You can help in both ways, folks.
[01:42:44.130 --> 01:42:45.711]  There you see the donation page?
[01:42:45.711 --> 01:42:46.131]  Send $25, $50, $100.
[01:42:46.131 --> 01:42:47.392]  God will bless you for it.
[01:42:47.392 --> 01:42:47.992]  I'll be right back.
[01:42:56.391 --> 01:43:03.516]  Nourish a probiotic-friendly environment in your gut with Prebiotic Fiber by InfoWars Life.
[01:43:03.516 --> 01:43:15.884]  Help the good bacteria thrive and support overall digestive health with our specially formulated Prebiotic Fiber, a mixture of clinically studied and organic acacia, fruit, and flax fiber.
[01:43:16.604 --> 01:43:27.694]  Prebiotic fiber is soluble fiber that ferments in the gut to help feed good bacteria, which helps you digest food, absorb nutrients, and even support your immune system.
[01:43:27.694 --> 01:43:34.440]  InfoWars Life's cutting-edge formula only brings you the highest quality, organic, and clinically studied ingredients.
[01:43:35.060 --> 01:43:49.709]  Cheap prebiotic fibers are used up only at the beginning of the colon, but our premium organic acacia fiber is slowly digested by the good bacteria throughout the entire colon for maximum prebiotic effect.
[01:43:49.709 --> 01:43:52.370]  Head to InfoWarsLife.com or call 1-888-253-3139.
[01:43:56.207 --> 01:44:05.722]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[01:44:05.722 --> 01:44:10.409]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[01:44:10.409 --> 01:44:11.931]  It is produced by extracting oil.
[01:44:11.971 --> 01:44:12.391]  We're good to go.
[01:44:39.671 --> 01:44:42.152]  About Winter Sun, Vitamin D3.
[01:44:42.152 --> 01:44:48.094]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[01:44:48.094 --> 01:44:50.234]  Something the globalists are targeting.
[01:44:50.234 --> 01:44:52.855]  Visit InfoWars.com today, or call 888-253-3139.
[01:44:56.795 --> 01:45:05.538]  Hey, did you know that you can now preserve your own food for up to 25 years and still maintain its nutrition and flavor?
[01:45:05.538 --> 01:45:06.059]  That's right.
[01:45:06.059 --> 01:45:11.321]  Now's the time to build your own food storage with Harvest Rites freeze dryers.
[01:45:11.321 --> 01:45:18.003]  Go to infowarsstore.com to learn more and check out this innovative and smart technology that's easy to use.
[01:45:18.003 --> 01:45:25.266]  And let me tell you something, it is perfect for freeze drying fruits, vegetables, meats, dairy products, desserts, and entire meals.
[01:45:25.606 --> 01:45:25.826]  Woo!
[01:45:25.826 --> 01:45:26.867]  That's what I'm talking about.
[01:45:26.867 --> 01:45:35.611]  And when compared to traditional methods of preservation, like canning or dehydrating, you know, like what you get at the grocery store, there is no comparison.
[01:45:35.611 --> 01:45:45.196]  Harvest Right freeze dryers retain 97% of the food's taste, color, and nutritional value, and have a shelf life of up to 25 years.
[01:45:45.196 --> 01:45:48.637]  Now that's what I call the miracle of food preservation.
[01:45:48.637 --> 01:45:52.759]  Harvest Right is truly the world's best, most affordable freeze dryer.
[01:45:52.759 --> 01:45:53.600]  So what are you waiting for?
[01:45:53.820 --> 01:45:56.581]  Check it out right now at InfoWarsStore.com.
[01:45:56.581 --> 01:46:02.964]  The scientists at InfoWars Life have created a powerful formula for inflammatory support and joint support.
[01:46:02.964 --> 01:46:06.165]  Discover the power of ancient medicine with Bades.
[01:46:06.165 --> 01:46:09.867]  Bades contains one of the most potent forms of turmeric available.
[01:46:09.867 --> 01:46:14.568]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[01:46:14.568 --> 01:46:17.850]  It is well known in traditional medicine for its soothing properties.
[01:46:18.730 --> 01:46:29.733]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[01:46:29.733 --> 01:46:38.255]  Regular turmeric root from the store only contains 1-5% of active ingredients, but our turmeric root extract contains over 95% of the active ingredients.
[01:46:39.895 --> 01:46:41.737]  You're listening to the Alex Jones Show!
[01:47:17.529 --> 01:47:18.570]  News.
[01:47:18.570 --> 01:47:19.972]  Analysis.
[01:47:19.972 --> 01:47:21.353]  Reports.
[01:47:21.353 --> 01:47:24.035]  It's the Alex Jones Show.
[01:47:24.035 --> 01:47:29.941]  And now, your host, Roger Stone.
[01:47:29.941 --> 01:47:31.323]  Welcome back.
[01:47:31.323 --> 01:47:34.005]  Well, you heard it here first.
[01:47:34.005 --> 01:47:41.012]  Special Counsel Robert Mueller coming up empty-handed on any evidence of Russian collusion or WikiLeaks hijinks.
[01:47:41.431 --> 01:47:53.200]  Will now seek to frame me by concocting some extraneous charge that has to do with my personal, financial, or political activity.
[01:47:53.200 --> 01:47:55.761]  They're looking into my book sales.
[01:47:55.761 --> 01:48:01.446]  They're asking questions about my personal life, about members of my family.
[01:48:01.446 --> 01:48:08.691]  There is no question whatsoever at this point that my text messages, my phone calls, and my emails
[01:48:09.309 --> 01:48:12.350]  Are completely and totally monitored.
[01:48:12.350 --> 01:48:16.051]  It is Big Brother run amok.
[01:48:16.051 --> 01:48:17.291]  How will I survive this?
[01:48:17.291 --> 01:48:18.371]  People ask me.
[01:48:18.371 --> 01:48:25.033]  How will you survive this onslaught from the federal prosecutors with their unlimited partner power?
[01:48:25.033 --> 01:48:31.595]  I will tell you how I intend to take on this onslaught.
[01:48:31.595 --> 01:48:37.056]  It is by following very carefully the rules in this book.
[01:48:37.848 --> 01:48:39.811]  Stone's Rules.
[01:48:39.811 --> 01:48:46.301]  Everything I need to know for the combat ahead is delineated in this tome.
[01:48:46.301 --> 01:48:53.392]  And now you can get your copy by going to the m4s.com site where there's a very special price.
[01:48:54.232 --> 01:49:06.437]  As I said on Friday, anyone who buys this book on the Infowars store site and pays to send it to me, I will be happy to sign it and pay for the return postage personally.
[01:49:06.437 --> 01:49:09.818]  That's how strongly I feel about this great book.
[01:49:09.818 --> 01:49:12.559]  This is my roadmap of battle.
[01:49:12.559 --> 01:49:22.183]  This is what I will be consulting every day in the fight against Mueller and his gumshoes and his running dogs.
[01:49:22.711 --> 01:49:29.617]  This is going to be an epic battle because folks, they want me to testify against the president.
[01:49:29.617 --> 01:49:32.900]  They want me to help them bring him down.
[01:49:32.900 --> 01:49:41.747]  Now I've known Donald Trump for 30 years and I've been very discreet about my relationship with him and I always will be.
[01:49:41.747 --> 01:49:45.511]  I don't know what Michael Cohen will choose to do.
[01:49:46.332 --> 01:49:48.715]  I don't know what Michael Cohen has done.
[01:49:48.715 --> 01:49:51.679]  I don't know what they have on him.
[01:49:51.679 --> 01:49:56.805]  But I do know that they are pressuring him to testify against the president.
[01:49:56.805 --> 01:49:59.448]  He can go his own way.
[01:49:59.448 --> 01:50:03.153]  I will never betray Donald J. Trump.
[01:50:03.971 --> 01:50:10.635]  Even though I know that they will pile on bogus charge after charge in an attempt to do so.
[01:50:10.635 --> 01:50:12.556]  To make me do so.
[01:50:12.556 --> 01:50:20.181]  Which is why I ask you again to consider a generous contribution to StoneDefenseFund.com.
[01:50:20.181 --> 01:50:24.884]  Very soon we're going to unleash the InfoWars Legal Defense Fund.
[01:50:24.884 --> 01:50:26.585]  We have no choice.
[01:50:26.585 --> 01:50:31.208]  They're coming at Alex Jones and InfoWars just as hard as they're coming at me.
[01:50:32.719 --> 01:50:51.026]  Federal investigators have interrogated now at least 12 of my associates about my relationship with InfoWars and Jones, wanting to know how often we speak by phone, whether we speak via WhatsApp or Signal, whether I write Jones's material.
[01:50:51.026 --> 01:50:51.966]  That's ridiculous.
[01:50:51.966 --> 01:50:54.527]  Nobody writes Jones's material.
[01:50:54.527 --> 01:50:57.468]  But these are the kind of questions that lead me to believe
[01:50:58.160 --> 01:51:02.102]  That the shutdown of InfoWars is in their agenda.
[01:51:02.102 --> 01:51:03.543]  They want to silence me.
[01:51:03.543 --> 01:51:03.903]  Why?
[01:51:03.903 --> 01:51:24.834]  Because I talk about Robert Mueller's role in Uranium One and the fact that he's the one who brought... ...know that I have been in the forefront of those questioning his role in the Anthrax murders.
[01:51:26.074 --> 01:51:33.760]  Because I have questioned his role in the Whitey Bulger scandal.
[01:51:33.760 --> 01:51:53.876]  So I am a critic of Mr. Mueller, and they want to silence me, whether it is his role in 9-1-1, or whether it is, pardon me, 9-11, or whether it is the illegitimate politically-based inquisition that he is currently conducting.
[01:51:55.051 --> 01:52:02.737]  Robert Mueller may think that he is Thomas Beckett and that the President is the King.
[01:52:02.737 --> 01:52:05.220]  King Richard II, I believe.
[01:52:05.220 --> 01:52:08.943]  But in fact, Robert Mueller is Torque Mada.
[01:52:08.943 --> 01:52:13.066]  And this is an Inquisition in which there are no rules.
[01:52:13.066 --> 01:52:17.450]  In which your personal life, your family life, your business life,
[01:52:18.069 --> 01:52:28.120]  Your political activities, your free speech, your expressions of free speech are all under attack, all under a microscope.
[01:52:28.120 --> 01:52:37.289]  Poking, poking, probing, searching for anything that could be mischaracterized in a false light to frame me.
[01:52:37.289 --> 01:52:40.873]  Again, I have no intention of rolling on this president.
[01:52:41.300 --> 01:52:49.784]  Lesser men may do so if they wish, but I will choose, no matter what the shape of the frame-up is, to fight.
[01:52:49.784 --> 01:52:51.905]  But I cannot do it alone.
[01:52:51.905 --> 01:53:03.410]  Now, in recent days, there has been an interesting development where my back channel, proven now without dispute to be Randy Credico, an out-of-work radio personality in New York,
[01:53:04.028 --> 01:53:19.411]  claims that he was authorized by Julian Assange to broker a interview with Adam Schiff and Democratic House investigators.
[01:53:19.411 --> 01:53:30.813]  I don't believe that to be the case, but then I think Adam Schiff showed his hand when he said that the only circumstances under which he would be interested in questioning Mr. Assange
[01:53:31.383 --> 01:53:34.945]  As if Julian Assange was in custody.
[01:53:34.945 --> 01:53:59.058]  In view of the fact that there are no known federal charges pending against Mr. Assange, this is either the signaling that Schiff knows that there's a secret sealed indictment against Assange, or it is further proof that Assange never approved this approach of Schiff
[01:53:59.651 --> 01:54:07.113]  Folks, if you like this elementary truth, if you like the fact that we're going to fight back and we're not going to stand for efforts to
[01:54:28.939 --> 01:54:31.441]  Take down this president.
[01:54:31.441 --> 01:54:35.364]  And let me say at the outset, I am not John Dean.
[01:54:35.364 --> 01:54:38.206]  I refuse to be John Dean.
[01:54:38.206 --> 01:54:41.548]  Well, then we need your help at the InfoWars.com site.
[01:54:41.548 --> 01:54:43.830]  And we need it now.
[01:54:43.830 --> 01:54:51.055]  I say this because InfoWars faces the greatest challenge in its history.
[01:54:51.055 --> 01:54:52.456]  Make no mistake about it.
[01:54:52.456 --> 01:54:58.600]  We have some terrific Memorial Day specials where you can get Brain Force Plus, for example.
[01:54:59.079 --> 01:55:08.922]  My all-time favorite product, the one that is, in all honesty, fueling this very broadcast at 50% off.
[01:55:08.922 --> 01:55:20.684]  This, in my opinion, is one of the very best nutraceutical products because it gives you mental clarity and mental energy without giving you that jacked-up, spacey feeling.
[01:55:20.684 --> 01:55:22.645]  And later that evening, you can sleep.
[01:55:23.789 --> 01:55:26.971]  50% off, a terrific price on Brain Force Plus.
[01:55:26.971 --> 01:55:41.740]  But whether it is my book, Stone's Rules, or a t-shirt, or a cutting-edge nutraceutical like the Red Pill or Immune Wall, two of my other favorites, you help the fight for freedom when you go to the Infowars.com site.
[01:55:42.389 --> 01:55:47.573]  And while you're there, stop by the donation site, send us $50 or $25 or $100.
[01:55:47.573 --> 01:55:54.779]  Send a matching contribution to stonedefensefund.com.
[01:55:54.779 --> 01:55:57.702]  We have one heck of a battle ahead of us.
[01:55:57.702 --> 01:56:00.664]  Alex Jones will never fold.
[01:56:00.664 --> 01:56:03.286]  Roger Stone will never fold.
[01:56:03.286 --> 01:56:06.029]  But we are in for Armageddon.
[01:56:06.029 --> 01:56:08.891]  This will be the battle of all time.
[01:56:09.414 --> 01:56:13.818]  The mainstream media is intent on smearing me.
[01:56:13.818 --> 01:56:20.003]  MSNBC has actually located an old girlfriend who will make false charges against me.
[01:56:20.003 --> 01:56:25.468]  This is becoming a bloodbath of lies by the mainstream media.
[01:56:25.468 --> 01:56:28.230]  Atlantic has a story today about the timeline.
[01:56:28.230 --> 01:56:29.131]  The timeline?
[01:56:29.131 --> 01:56:29.871]  Doesn't matter.
[01:56:29.871 --> 01:56:35.996]  The timeline shows I asked a legitimate question about the Libyan coup in September.
[01:56:35.996 --> 01:56:37.698]  There's nothing wrong with that.
[01:56:38.268 --> 01:56:42.190]  And it proves that Credico was my back channel.
[01:56:42.190 --> 01:56:43.631]  So there you have it, folks.
[01:56:43.631 --> 01:56:55.198]  Even when news breaks that exonerates us, The Wall Street Journal, The Atlantic, the other lefty fake news organizations twist it to try to make it something it is not.
[01:56:55.198 --> 01:57:01.381]  I'm going to join Alex Jones tomorrow on the Alex Jones Show to bring you the very latest update on this.
[01:57:01.381 --> 01:57:04.223]  But you have to understand what it is like.
[01:57:05.253 --> 01:57:15.220]  To know that the federal government is in your email, in your text messages, in your phone calls, and that it is a political vendetta.
[01:57:15.220 --> 01:57:25.768]  I, folks, have broken no laws and done nothing wrong, but I will be targeted in an effort to trump up charges against me to get me to turn on Donald Trump.
[01:57:25.768 --> 01:57:26.769]  Not happening.
[01:57:27.336 --> 01:57:31.982]  Stay tuned for the latest information on this struggle.
[01:57:31.982 --> 01:57:39.272]  Thank you so much for those who have donated at StoneDefenseFund.com and thanks to those who will donate now.
[01:57:39.272 --> 01:57:39.893]  God bless you.
