[00:00:00.430 --> 00:00:06.092]  Waging war on corruption.
[01:41:53.556 --> 01:42:00.982]  God works in mysterious ways and as worker bees, which are the greatest communicators there are by the way, we can just talk to strange people.
[01:42:14.111 --> 01:42:18.776]  Forum for people that are InfoWars listeners, Alex Jones fans, to go communicate, to organize.
[01:42:18.776 --> 01:42:24.721]  There's people that have utilized this and organized marches, organized sign holds over bridge, organized protests.
[01:42:24.721 --> 01:42:25.742]  I've met these people.
[01:42:25.742 --> 01:42:34.071]  So we have InfoComms, and I don't even market this, we got, I got, I got a quarter million unique views in the first month of InfoComms.
[01:42:34.651 --> 01:42:35.772]  And I don't even market it.
[01:42:35.772 --> 01:42:36.993]  That's the power of InfoWarsArmy.
[01:42:36.993 --> 01:42:40.056]  People want to communicate with one another and organize.
[01:42:40.056 --> 01:42:42.078]  So I created InfoComms.
[01:42:42.078 --> 01:42:45.942]  You go to InfoWarsArmy.com, click on the InfoComms link, and you can communicate.
[01:42:45.942 --> 01:42:48.384]  And that's how you can find other people to go out and do stunts.
[01:42:48.384 --> 01:42:50.787]  Go to, you know, if there's a ball game in town, go hold a sign.
[01:42:50.787 --> 01:42:51.808]  Try to get a sign on TV.
[01:42:51.808 --> 01:42:53.189]  Go speak at city council.
[01:42:53.189 --> 01:42:53.770]  Exactly.
[01:42:53.770 --> 01:42:54.831]  We have to get the truth out.
[01:42:56.189 --> 01:43:05.479]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[01:43:05.479 --> 01:43:08.362]  It literally dumbs the population down.
[01:43:08.362 --> 01:43:14.408]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[01:43:15.069 --> 01:43:21.314]  First, seaweed-based iodine that was pretty good but hard to source, and the Globeless tried to block us getting a supply of it.
[01:43:21.314 --> 01:43:27.620]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[01:43:27.620 --> 01:43:34.545]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[01:43:35.686 --> 01:43:48.718]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[01:43:48.718 --> 01:43:52.982]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[01:43:52.982 --> 01:43:56.445]  X3, now available at mpullerslife.com.
[01:43:56.445 --> 01:44:01.050]  Our grandparents, great-grandparents, they canned food during the fall, so you have it during the winter.
[01:44:02.405 --> 01:44:05.367]  And that's what I'm talking about at MFootwearStore.com.
[01:44:05.367 --> 01:44:09.431]  With MFootwear Select, it's the full spectrum of my patronage supply.
[01:44:09.431 --> 01:44:12.373]  One of the top, most respected companies out there.
[01:44:12.373 --> 01:44:20.139]  But because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[01:44:20.139 --> 01:44:25.483]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[01:44:25.483 --> 01:44:27.785]  We have those incredible sell prices back.
[01:44:27.785 --> 01:44:30.887]  MFootwearStore.com on MFootwear Select storable foods.
[01:44:31.267 --> 01:44:32.748]  They've got special diet foods.
[01:44:32.748 --> 01:44:36.730]  They've got three-month supplies, year supplies, week emergency supplies.
[01:44:36.730 --> 01:44:38.711]  They've got so many great products there.
[01:44:38.711 --> 01:44:40.492]  Maybe you've got a three-year supply.
[01:44:40.492 --> 01:44:42.493]  If stuff happens, you can feed your whole block.
[01:44:42.493 --> 01:44:45.034]  It's up to us to be self-sufficient.
[01:44:45.034 --> 01:44:50.016]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[01:44:50.016 --> 01:44:55.399]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[01:44:59.692 --> 01:45:09.114]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:45:09.114 --> 01:45:20.536]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:45:20.536 --> 01:45:26.157]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:45:26.477 --> 01:45:37.945]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:45:37.945 --> 01:45:46.151]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:45:46.151 --> 01:45:48.653]  It's time to take care of your morning routine.
[01:45:48.653 --> 01:45:54.317]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:45:57.915 --> 01:46:02.378]  In the last few months, you have seen InfoWars offer the biggest sales in our history.
[01:46:02.378 --> 01:46:06.921]  Now, we've sold out of some of our best-selling items, but we've still got most of our best-selling items in.
[01:46:06.921 --> 01:46:17.429]  That's why I am extending the 12 days of Christmas for four more days, because we're guaranteed up to about the 19th to be able to ship to anybody in the continental United States before Christmas at InfoWarsStore.com.
[01:46:17.429 --> 01:46:21.271]  But get your orders in, don't fight those crowds, and support the InfoWars.
[01:46:21.271 --> 01:46:22.813]  All the sales the last 12 days
[01:46:23.593 --> 01:46:26.016]  Fifty to seventy-five percent off is back.
[01:46:26.016 --> 01:46:27.117]  Free shipping is still there.
[01:46:27.117 --> 01:46:28.498]  Double Patriot points.
[01:46:28.498 --> 01:46:31.741]  And we have even bigger sales on four new items.
[01:46:31.741 --> 01:46:36.286]  Vitamin Mineral Fusion, Mico ZX, the t-shirts, all of it.
[01:46:36.286 --> 01:46:37.727]  Just go check out the sales.
[01:46:37.727 --> 01:46:39.069]  There's too many to break them all down.
[01:46:39.069 --> 01:46:42.852]  Get your orders in by the 19th, so you're guaranteed to get it on or before Christmas.
[01:46:43.593 --> 01:46:45.614]  And thank you again all for your support.
[01:46:45.614 --> 01:46:50.075]  We're extending the sale until the 19th, but InfoWars is in your hands.
[01:46:50.075 --> 01:46:54.717]  And again, whatever you do, just spread the word about InfoWars.com and we're going to beat the globals together.
[01:46:54.717 --> 01:47:00.699]  Thank you.
[01:47:00.699 --> 01:47:03.360]  You're listening to the Alex Jones Show.
[01:47:10.595 --> 01:47:16.077]  From the front lines of the information war, it's Owen Troyer.
[01:47:16.077 --> 01:47:19.898]  You're listening to the Alex Jones Show.
[01:47:19.898 --> 01:47:25.600]  A federal judge has just ruled that Obamacare is illegal and unconstitutional.
[01:47:25.600 --> 01:47:27.560]  The Democrats are panicked about it.
[01:47:27.560 --> 01:47:28.881]  The media is panicked about it.
[01:47:34.585 --> 01:47:41.051]  They're going to sit here and obviously say, oh, just get rid of Trump's killing Americans, federal judge killing Americans, saying Obamacare is legal.
[01:47:41.051 --> 01:47:42.051]  No, it was always illegal.
[01:47:42.051 --> 01:47:43.653]  It was always unconstitutional.
[01:47:43.653 --> 01:47:48.777]  And now Obama's legacy is just next to nothing.
[01:47:48.777 --> 01:47:53.761]  Obama's legacy is going to end up being starting racial strife in this country when it's all said and done.
[01:47:53.761 --> 01:47:56.464]  But let's go back out to the phone lines.
[01:47:56.464 --> 01:47:58.345]  Joe is calling in from Pennsylvania.
[01:47:58.345 --> 01:47:58.966]  Fire away, Joe.
[01:48:07.358 --> 01:48:12.566]  Alright Joe, anything else?
[01:48:12.566 --> 01:48:15.852]  Okay, let's go to Ryan in Missouri.
[01:48:15.852 --> 01:48:17.915]  Go ahead, Ryan.
[01:48:17.915 --> 01:48:18.856]  Hey Owen, how you doing?
[01:48:18.856 --> 01:48:19.738]  Doing good, thanks for calling.
[01:48:20.669 --> 01:48:21.830]  Hey, I talked to Alex.
[01:48:21.830 --> 01:48:23.751]  I called in on the December 2nd show.
[01:48:23.751 --> 01:48:25.072]  I brought up the Nuremberg trial.
[01:48:25.072 --> 01:48:28.275]  I started reading it by John Tusa and Ann Tusa.
[01:48:28.275 --> 01:48:34.620]  My big thing lately, what I've seen since Trump's been in office the past couple years, I'm a huge Trump supporter by the way, is the political crackdown.
[01:48:34.620 --> 01:48:44.147]  So no matter what environment you're at, whether it's your work environment, whether, you know, you run to the grocery store, you know, I wear a Trump scarf.
[01:48:44.147 --> 01:48:45.789]  Just like the odd behavior from these people.
[01:48:45.789 --> 01:48:47.470]  I just don't understand it.
[01:48:47.470 --> 01:48:48.611]  What part of Missouri are you in?
[01:48:49.665 --> 01:48:51.346]  I actually live in Jefferson County, south of St.
[01:48:51.346 --> 01:48:52.587]  Louis.
[01:48:52.587 --> 01:48:53.307]  Okay.
[01:48:53.307 --> 01:48:55.448]  You know, it's weird because, uh, you know, I'm from St.
[01:48:55.448 --> 01:49:01.031]  Louis, but it's weird, honestly, Missouri is like, one of the least PC states.
[01:49:01.031 --> 01:49:06.334]  I mean, you know, at least from, from my experience there, people don't really seem to care that much.
[01:49:06.334 --> 01:49:18.060]  I guess now- Well, the thing we've been seeing all in this, I see a lot of the, you see a lot of red, but the red is, uh, I don't know, it just seems in disguise with, uh, I'm not going to give you no names, but there's a local media company here that my girlfriend works for, and just the,
[01:49:18.652 --> 01:49:29.236]  The thing was, like, we showed InfoWars and all the articles and just anything that's... nothing to do, you know, we're at the Deep State, we mentioned in 5G, you know, topics that actually matter.
[01:49:29.236 --> 01:49:29.956]  Right, right, right.
[01:49:29.956 --> 01:49:31.477]  They don't want to see... see, that's what it is.
[01:49:31.477 --> 01:49:42.221]  There's this fear created in the media where you don't want to talk about conspiracy theories because you don't want to be, you know, branded with that group of people.
[01:49:42.221 --> 01:49:43.322]  Exactly.
[01:49:43.322 --> 01:49:45.643]  And it's just... I don't... it's just getting old.
[01:49:45.643 --> 01:49:46.123]  It's just old.
[01:49:47.475 --> 01:49:51.718]  You know, and I've woken up a lot of my family members, a lot of friends.
[01:49:51.718 --> 01:49:58.363]  You know, my grandfather was actually a grassroots Democrat and it's just stuff changed over the years.
[01:49:58.363 --> 01:49:59.604]  It's just unbelievable.
[01:49:59.604 --> 01:50:01.025]  Unbelievable.
[01:50:01.025 --> 01:50:01.665]  You know?
[01:50:01.665 --> 01:50:02.366]  Yeah.
[01:50:02.366 --> 01:50:02.926]  Oh, I know.
[01:50:02.926 --> 01:50:04.147]  Well, shout out to Jeff Coe.
[01:50:04.147 --> 01:50:05.288]  Thank you for calling in, Ryan.
[01:50:05.288 --> 01:50:06.869]  Thank you.
[01:50:06.869 --> 01:50:09.771]  And I just feel like, again, it's like
[01:50:11.049 --> 01:50:12.010]  Alright, three points.
[01:50:12.010 --> 01:50:12.670]  One, the next time you guys
[01:50:37.873 --> 01:50:38.493]  Have a rally.
[01:50:38.493 --> 01:50:41.295]  You might want to think about having everyone wear yellow vests.
[01:50:41.295 --> 01:50:45.417]  Maybe you even want to wear one on the show to show solidarity with those guys.
[01:50:45.417 --> 01:50:47.098]  Your thoughts?
[01:50:47.098 --> 01:50:47.938]  Interesting.
[01:50:47.938 --> 01:50:51.400]  A yellow vest march in America to show solidarity with France.
[01:50:51.400 --> 01:50:53.441]  I think that is a good idea.
[01:50:53.441 --> 01:50:55.462]  A second.
[01:50:55.462 --> 01:50:56.462]  Consider the idea.
[01:50:56.462 --> 01:51:01.845]  It's known that at least five foreign entities hacked Hillary's servers.
[01:51:02.860 --> 01:51:06.394]  Consider the fact that there never was a Dem server hack.
[01:51:06.394 --> 01:51:07.960]  The whole thing was a red herring.
[01:51:08.777 --> 01:51:12.759]  Because they knew that these emails were out there.
[01:51:12.759 --> 01:51:13.560]  Hold on, hold on.
[01:51:13.560 --> 01:51:15.180]  Let's be clear about this.
[01:51:15.180 --> 01:51:17.762]  Podesta was a victim of a phishing attack.
[01:51:17.762 --> 01:51:22.664]  That means he clicked on an email link that allowed somebody to get into all of his systems.
[01:51:22.664 --> 01:51:32.930]  I believe it was the DNC and or the DCCC that was an inside job with someone taking everything off of that onto a physical hard drive and then passing that off.
[01:51:33.610 --> 01:51:45.517]  So you're right, the only hacking victim here, if you want to say victim, and it's really just a Hillary Clinton pay-for-play program, the only hacking that we ever saw was actually into Clinton's illegal private email server.
[01:51:45.517 --> 01:51:51.020]  And that's what never gets talked about because that's what the whole thing was about, distracting from her, right?
[01:51:51.020 --> 01:51:57.023]  To have them be the fall guy for the whole story.
[01:51:57.023 --> 01:51:58.344]  That's what it was about.
[01:51:58.344 --> 01:52:00.425]  And then I like the idea of
[01:52:01.178 --> 01:52:04.425]  The Tokyo Rose label put that on the damn media, right?
[01:52:04.425 --> 01:52:10.298]  Because even though a lot of the so-called younger generation won't understand, it shows what they're doing.
[01:52:11.141 --> 01:52:15.524]  Well, and the only hesitation I would have is that we haven't had the victory yet.
[01:52:15.524 --> 01:52:18.305]  I mean, when Tokyo Rose was on air, it was pretty much over.
[01:52:18.305 --> 01:52:31.673]  We haven't had the total victory yet, you know, but it's the same vein where the globalists are being defeated, the deep state is being defeated, but the media and all the hype tries to pretend like, oh, it's Trump that's going down.
[01:52:31.673 --> 01:52:40.258]  I'm telling you, you watch any late-night quote-unquote comedy show, SNL, these late-night leftist news broadcasts,
[01:52:41.882 --> 01:52:44.463]  They are telling their audience that Trump is going down.
[01:52:44.463 --> 01:52:50.926]  I mean, they are literally trying to propagandize their audience to think that Trump is going to be in jail now.
[01:52:50.926 --> 01:52:53.527]  I mean, that's how far it's gone, Jim.
[01:52:53.527 --> 01:52:54.127]  Well, no.
[01:52:54.127 --> 01:52:56.989]  Here's how far it's gone.
[01:52:56.989 --> 01:53:01.150]  Trump is in trouble now because of this whole Space Force thing.
[01:53:01.150 --> 01:53:05.732]  Because they figured out he's in collusion with the Martians.
[01:53:05.732 --> 01:53:07.473]  Ha ha ha!
[01:53:07.473 --> 01:53:07.593]  What?
[01:53:07.593 --> 01:53:08.513]  I hope you laughed.
[01:53:08.513 --> 01:53:08.994]  Have a good day.
[01:53:08.994 --> 01:53:09.534]  Thanks.
[01:53:09.534 --> 01:53:09.834]  Bye bye.
[01:53:13.561 --> 01:53:14.722]  Thank you, Jim.
[01:53:14.722 --> 01:53:16.684]  Let's go to Joe in Indiana.
[01:53:16.684 --> 01:53:18.206]  Did we lose Joe, actually?
[01:53:18.206 --> 01:53:20.909]  Let's go to Gerald in Arkansas.
[01:53:20.909 --> 01:53:23.051]  Go ahead, Gerald.
[01:53:23.051 --> 01:53:24.653]  Yeah, can you hear me, Owen?
[01:53:24.653 --> 01:53:25.494]  Yes, sir.
[01:53:25.494 --> 01:53:26.375]  Go ahead.
[01:53:26.375 --> 01:53:32.582]  Okay, look, I'm agreeing with what all you've been covering quite a bit here on Mueller.
[01:53:33.839 --> 01:53:40.542]  What Trump fails to get is that he's got to take action and attack.
[01:53:40.542 --> 01:53:48.806]  Why don't he appoint Larry Klayman as the special prosecutor to go after the deep state?
[01:53:48.806 --> 01:53:51.267]  Well, I certainly don't have the answer to that.
[01:53:51.267 --> 01:53:55.369]  I do know that Klayman has suggested a grand jury against Mueller.
[01:53:55.369 --> 01:54:01.751]  Klayman is now working on behalf of Jerome Corsi and has sued Robert Mueller for, I think it's like $158 million or $250 million?
[01:54:04.228 --> 01:54:10.313]  He's an outsider, but all these other people that Trump appoints are insiders.
[01:54:10.313 --> 01:54:15.417]  Well look, that right there, now see, that right there is the key.
[01:54:15.417 --> 01:54:26.625]  President Trump, President Trump has so many rats working inside his administration that, you know, I mean, it's just unbelievable.
[01:54:26.625 --> 01:54:28.607]  Think about this, what started this all?
[01:54:28.607 --> 01:54:31.449]  When he appointed Jeff Sessions, what a total
[01:54:33.165 --> 01:54:37.607]  Well, Sessions ended up getting basically blackmailed out of power.
[01:54:37.607 --> 01:54:41.729]  Well, Trump didn't vet him very well, did he?
[01:54:41.729 --> 01:54:46.691]  Well, I mean, look, I'm not going to argue with you, but... He waited too long.
[01:54:46.691 --> 01:54:55.195]  Whenever he said he was recruiting himself, he should have got with the program and saw, look, these guys are serious.
[01:54:55.195 --> 01:54:58.557]  They want to charge me with colluding with the Russians.
[01:54:59.475 --> 01:55:05.939]  He just doesn't seem to get the depth of the crookedness that we're dealing with here, man.
[01:55:05.939 --> 01:55:12.703]  Well, look, I think Trump does understand it, and he doesn't even show his hand, quite frankly, and that's just been a Trump tactic for a long time.
[01:55:12.703 --> 01:55:14.104]  I'm not disagreeing with you.
[01:55:14.104 --> 01:55:15.765]  That is showing his hand.
[01:55:15.765 --> 01:55:18.747]  He's reacting instead of being proactive.
[01:55:18.747 --> 01:55:19.867]  I'm not disagreeing with you.
[01:55:19.867 --> 01:55:26.832]  Like I said, I'm willing to wait until Trump's out of office to analyze how he's really handling all the deep state.
[01:55:26.832 --> 01:55:28.733]  But what's that going to do for us now?
[01:55:29.935 --> 01:55:30.975]  I'm not disagreeing.
[01:55:30.975 --> 01:55:31.876]  I'm not disagreeing.
[01:55:31.876 --> 01:55:37.278]  Look, if Hillary Clinton doesn't end up behind bars, then everything's a failure to me.
[01:55:37.278 --> 01:55:43.060]  I fired all those people, but why aren't they in jail?
[01:55:43.060 --> 01:55:43.780]  This is treason!
[01:55:43.780 --> 01:55:45.541]  Gerald, you're... Hey, you know what, Gerald?
[01:55:45.541 --> 01:55:46.701]  Here's the thing.
[01:55:46.701 --> 01:55:49.582]  You're preaching to the choir, and this is the key.
[01:55:49.582 --> 01:55:50.123]  And this is why...
[01:55:52.748 --> 01:55:54.850]  Look, President Trump is doing a great job.
[01:55:54.850 --> 01:55:55.670]  I fully support him.
[01:55:55.670 --> 01:55:56.811]  I love him for everything he's done.
[01:55:56.811 --> 01:56:05.778]  But we do have to be careful not to put all of our eggs in the Trump basket, because at the end of the day, Trump is going to be out of office.
[01:56:05.778 --> 01:56:09.120]  And if these people are still, you know, corrupting D.C.
[01:56:09.120 --> 01:56:11.342]  and this world, then we got to continue to take action.
[01:56:11.342 --> 01:56:14.364]  So we can't let Trump either be the be-all, end-all.
[01:56:14.364 --> 01:56:15.245]  Exactly, Gerald.
[01:56:15.245 --> 01:56:21.570]  We have to stay focused and hold whoever gets elected next feet to the fire, including who we just elected, President Trump.
[01:56:21.570 --> 01:56:21.950]  Anything else?
[01:56:23.550 --> 01:56:27.232]  Now, if you don't do it now, Owen, it's going to be too late.
[01:56:27.232 --> 01:56:30.975]  I'm just telling you, because I know what prophecy says.
[01:56:30.975 --> 01:56:32.476]  We're in the end time, man!
[01:56:32.476 --> 01:56:38.719]  Well, it doesn't have to be the end time, but we're definitely in a turning of the age.
[01:56:38.719 --> 01:56:45.023]  It's biblical, it's astrological, anybody who studies it knows it.
[01:56:45.023 --> 01:56:47.105]  That's a fact.
[01:56:47.105 --> 01:56:50.347]  And so the question becomes, when we turn this new age,
[01:56:51.280 --> 01:56:55.201]  Is it going to be oppression and slavery, or is it going to be independence and sovereignty?
[01:56:55.201 --> 01:56:57.521]  It's going to be God's government under Jesus Christ.
[01:56:57.521 --> 01:57:03.523]  That's what the book of Revelation tells you, if you've ever read it.
[01:57:03.523 --> 01:57:11.244]  Well, I don't know if we're going to see the Revelation, but there's no doubt that that will be the day.
[01:57:11.244 --> 01:57:14.145]  World War III is right around the corner, buddy.
[01:57:15.990 --> 01:57:17.751]  Alright, Gerald, thank you so much.
[01:57:17.751 --> 01:57:20.812]  That does it for the Alex Jones Show today.
[01:57:20.812 --> 01:57:22.133]  Thanks to everybody that tuned in.
[01:57:22.133 --> 01:57:37.499]  I don't know, America, is it justice be done, may the heavens fall, or do we just continue to live in a silicon world with a facade in front of our faces?
[01:57:37.499 --> 01:57:40.640]  Or will we take action, take our sovereignty and our independence back?
[01:57:40.640 --> 01:57:41.821]  Alex Jones will be back tomorrow.
[01:57:41.821 --> 01:57:43.121]  Infowarriors.com slash show.
[01:57:43.121 --> 01:57:44.182]  You stay classy, Infowarriors.
[01:57:46.894 --> 01:57:51.337]  In the last few months, you have seen InfoWars offer the biggest sales in our history.
[01:57:51.337 --> 01:57:55.900]  Now, we've sold out of some of our best-selling items, but we've still got most of our best-selling items in.
[01:57:55.900 --> 01:58:06.408]  That's why I am extending the 12 days of Christmas for four more days, because we're guaranteed up to about the 19th to be able to ship to anybody in the continental United States before Christmas at InfoWarsStore.com.
[01:58:06.408 --> 01:58:10.250]  But get your orders in, don't fight those crowds, and support the InfoWars.
[01:58:10.250 --> 01:58:11.792]  All the sales the last 12 days
[01:58:12.852 --> 01:58:14.995]  50 to 75% off is back.
[01:58:14.995 --> 01:58:16.076]  Free shipping is still there.
[01:58:16.076 --> 01:58:17.477]  Double Patriot points.
[01:58:17.477 --> 01:58:20.720]  And we have even bigger sales on four new items.
[01:58:20.720 --> 01:58:25.245]  Vitamin Mineral Fusion, Mico ZX, the t-shirts, all of it.
[01:58:25.245 --> 01:58:26.706]  Just go check out the sales.
[01:58:26.706 --> 01:58:28.048]  There's too many to break them all down.
[01:58:28.048 --> 01:58:31.831]  Get your orders in by the 19th, so you're guaranteed to get it on or before Christmas.
[01:58:32.572 --> 01:58:34.594]  And thank you again all for your support.
[01:58:34.594 --> 01:58:39.037]  We're extending the sale until the 19th, but InfoWars is in your hands.
[01:58:39.037 --> 01:58:43.700]  And again, whatever you do, just spread the word about InfoWars.com and we're going to beat the globalists together.
[01:58:43.700 --> 01:58:47.322]  Thank you.
[01:58:47.322 --> 01:58:53.147]  I don't have to tell our listeners and viewers how important InfoWars is in the fight against the anti-human globalists.
[01:58:53.147 --> 01:58:54.968]  So I'll say it short and sweet.
[01:58:55.868 --> 01:58:58.212]  We need your support now more than ever.
[01:58:58.212 --> 01:59:01.057]  You've come through a thousand times so I'm not bitching at you.
[01:59:01.057 --> 01:59:04.062]  I'm just simply telling you we are in the thick of the battle now.
[01:59:04.062 --> 01:59:09.712]  The attacks on M4 Wars have become absolutely exponential and down the road we probably will get destroyed.
[01:59:10.535 --> 01:59:22.960]  But I know and God has really put it on my heart that we've got to maintain the fight as hard as possible and go through as much as we can to be an example to others and carry out critical operations ahead of whatever happens.
[01:59:22.960 --> 01:59:24.861]  But I want to be strong in this fight.
[01:59:24.861 --> 01:59:30.583]  I need to be provisioned and I'm willing to stand against Hillary and Soros and the Rothschilds and all these devil worshippers.
[01:59:30.583 --> 01:59:31.443]  But I need your prayers.
[01:59:31.443 --> 01:59:33.324]  I need you to spread the articles and videos.
[01:59:33.324 --> 01:59:35.285]  I need you to give us financial support right now.
[01:59:35.285 --> 01:59:36.045]  We make it easy.
[01:59:36.585 --> 01:59:43.350]  Do your Christmas shopping with us, not with the Globalists and not with Bezos and Amazon, and you'll help provision us.
[01:59:43.350 --> 01:59:50.255]  We've got a bunch of huge deals in fourstore.com, so please take action right now.
[01:59:50.255 --> 01:59:52.896]  You're listening to the Alex Jones Show.
