[00:00:03.470 --> 00:00:03.711]  Yeah.
[01:44:54.460 --> 01:44:56.383]  That's InfoWarsLife.com.
[01:44:58.075 --> 01:45:01.658]  InfoWars Life is bringing you a breakthrough in modern medicine.
[01:45:01.658 --> 01:45:03.440]  Introducing Pollen Block.
[01:45:03.440 --> 01:45:14.709]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[01:45:15.490 --> 01:45:24.618]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[01:45:24.618 --> 01:45:30.644]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[01:45:30.644 --> 01:45:35.749]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[01:45:35.749 --> 01:45:37.971]  Pollen Block is natural and effective.
[01:45:38.331 --> 01:45:40.052]  It is not an antihistamine.
[01:45:40.052 --> 01:45:50.058]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[01:45:50.058 --> 01:45:52.700]  Go outside and enjoy the air you breathe.
[01:45:52.700 --> 01:45:58.103]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[01:45:58.103 --> 01:46:04.387]  We're bringing back one of the biggest fan favorite formulas we've ever offered with even better ingredients.
[01:46:04.387 --> 01:46:05.408]  Ultimate Bone Broth.
[01:46:07.145 --> 01:46:13.730]  Info Wars Life is proud to bring you a powerhouse bone broth formula to help push you to your limits.
[01:46:13.730 --> 01:46:22.816]  This incredible formula will help you get the most out of your workout with the power of ultra-high quality bone broth, one of the most popular health treats on the planet.
[01:46:22.816 --> 01:46:31.262]  Built with more than 7 different superfoods and crucial compounds, Ultimate Bone Broth will help support your healthy muscles, digestion, tendons and ligaments.
[01:46:31.542 --> 01:46:35.224]  While also supporting your body's fight against free radicals.
[01:46:35.224 --> 01:46:47.189]  This incredible chicken bone broth formula contains time-tested ingredients such as turmeric root, chaga mushroom, goji berry powder, bee pollen, and alfalfa herb powder to support your body.
[01:46:47.189 --> 01:46:50.910]  It's time to experience what Ultimate Bone Broth can do for you.
[01:46:50.910 --> 01:46:56.193]  Get a bottle of the all-new version of a fan favorite product today at InfoWarsStore.com.
[01:47:01.903 --> 01:47:20.013]  You're listening to the Alex Jones Show.
[01:47:20.013 --> 01:47:26.277]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:27.341 --> 01:47:33.626]  Alright, Roger Stone, former head of the Trump campaign, been involved in like six, seven presidential campaigns.
[01:47:33.626 --> 01:47:37.249]  He is in Delaware at the beach with his family, taking a few days off.
[01:47:37.249 --> 01:47:41.452]  I know two weeks ago he was meeting with Kudlow, he goes out in New York.
[01:47:41.452 --> 01:47:44.294]  He gets bobbed, attacked, by like a zombie apocalypse.
[01:47:44.294 --> 01:47:52.701]  Now, this morning he's at lunch, and I've induced him to tell the story, and some guy attacks him, so he knocks him out on the jaw.
[01:47:52.701 --> 01:47:54.542]  That's where we've gotten.
[01:47:54.542 --> 01:47:54.863]  Plus,
[01:47:55.902 --> 01:48:00.664]  The Democrats are moving with major impeachment operations against the president.
[01:48:00.664 --> 01:48:05.387]  So we'll probably tomorrow tell the whole, you know, villagers with torches in New York story.
[01:48:05.387 --> 01:48:11.010]  But right now, let's get into their move to impeach Trump, why they're insane.
[01:48:11.010 --> 01:48:13.331]  But first, let's get into what happened.
[01:48:13.331 --> 01:48:17.293]  We don't want to say where you are, but you're in Delaware having breakfast this morning.
[01:48:17.293 --> 01:48:23.676]  Yeah, I was with my family, Alex, and, you know, minding my own business, engaged in reading newspaper.
[01:48:24.585 --> 01:48:33.771]  Drinking a triple espresso, which is my custom, and some guy out of nowhere comes up to the table, starts screaming that I'm a Russian traitor that I'll dry in prison.
[01:48:33.771 --> 01:48:36.352]  I say to the guy, look, get lost.
[01:48:36.352 --> 01:48:38.814]  That's when he made the mistake of shoving me.
[01:48:38.814 --> 01:48:41.375]  Now, Alex, I hit the heavy bag every Sunday.
[01:48:41.375 --> 01:48:42.756]  I have for almost 20 years.
[01:48:42.756 --> 01:48:45.758]  Yes, I could knock you out with one punch.
[01:48:45.758 --> 01:48:50.441]  And I smacked this guy in the jaw, but he started the violence.
[01:48:50.441 --> 01:48:52.522]  You see, I'm not going to be pushed around.
[01:48:52.522 --> 01:48:53.543]  I'm not going to be bullied.
[01:48:54.143 --> 01:48:55.825]  I'm never going to start the violence.
[01:48:55.825 --> 01:48:57.006]  I don't believe in violence.
[01:48:57.006 --> 01:48:58.607]  I'm like Dr. King.
[01:48:58.607 --> 01:49:01.189]  But I will stand up for myself and my rights.
[01:49:01.189 --> 01:49:04.351]  You're not going to attack me with my family sitting there.
[01:49:04.351 --> 01:49:06.033]  That's not going to happen.
[01:49:06.033 --> 01:49:07.274]  This is where we've gotten to.
[01:49:07.274 --> 01:49:08.154]  Same thing happened to me last week.
[01:49:08.154 --> 01:49:08.835]  So tell us what happened.
[01:49:08.835 --> 01:49:14.860]  What happened once you, uh, because they'll probably ban this on Twitter saying, fighting back against some guy attacking you is wrong.
[01:49:14.860 --> 01:49:21.165]  So, again... He ran like the yellow coward that he was, the proprietor in this
[01:49:22.094 --> 01:49:27.478]  Diner called the police, but by the time they arrived, there was nothing to do.
[01:49:27.478 --> 01:49:28.759]  He was long gone.
[01:49:28.759 --> 01:49:32.501]  Look, I'm not trying to make myself sound like a superhero.
[01:49:32.501 --> 01:49:33.101]  No, no, no.
[01:49:33.101 --> 01:49:34.322]  We are hunted men.
[01:49:34.322 --> 01:49:36.384]  When I go on the street with you in Austin, it happens to me too.
[01:49:36.384 --> 01:49:37.965]  They go, F you, Russian.
[01:49:37.965 --> 01:49:40.086]  F your family.
[01:49:40.086 --> 01:49:41.827]  And I'm like, dude, I'm not a Russian.
[01:49:41.827 --> 01:49:43.969]  The economy's at 4.6.
[01:49:43.969 --> 01:49:46.951]  We're rebuilding the military.
[01:49:46.951 --> 01:49:49.032]  It's the left that hates America.
[01:49:49.032 --> 01:49:51.173]  It's Cuomo saying America was never great.
[01:49:51.173 --> 01:49:51.894]  It will never be great.
[01:49:52.879 --> 01:49:54.808]  Or that ice are a bunch of thugs.
[01:49:55.305 --> 01:49:58.787]  Not understanding it's the people they're arresting that are the thugs.
[01:49:58.787 --> 01:50:15.075]  No, this is extraordinary, but it's where we have gotten in the country, where you cannot even eat dinner in peace or roam the streets with your family, try to enjoy a vacation while you're attacked by some libtard.
[01:50:15.075 --> 01:50:19.017]  Let me be as clear as we possibly can.
[01:50:19.017 --> 01:50:22.499]  I wear the scorn of these liberals like a badge.
[01:50:22.499 --> 01:50:24.360]  The more they hate me, the more I love it.
[01:50:24.580 --> 01:50:25.221]  No, I agree.
[01:50:25.221 --> 01:50:28.543]  So what did he do when he attacked you and you fought back?
[01:50:28.543 --> 01:50:29.985]  He just ran.
[01:50:29.985 --> 01:50:31.346]  He pushed me.
[01:50:31.346 --> 01:50:32.147]  I spun around.
[01:50:32.147 --> 01:50:34.328]  I smacked him kind of square on the jaw.
[01:50:34.328 --> 01:50:35.529]  He was dazed.
[01:50:35.529 --> 01:50:38.452]  Then I think he realized he was overmatched and he ran like hell.
[01:50:39.070 --> 01:50:41.152]  It's after stumbling backwards.
[01:50:41.152 --> 01:50:44.656]  Look, I'm not telling this story to try to sound like a tough guy.
[01:50:44.656 --> 01:50:46.157]  Believe me, you've been with me.
[01:50:46.157 --> 01:50:50.942]  You've seen when they come over to the table and go, F you Russians, you're the worst people in America.
[01:50:50.942 --> 01:50:54.365]  And I'm like, I am America.
[01:50:54.365 --> 01:50:56.087]  The left hates America.
[01:50:56.087 --> 01:50:57.288]  They're globalists.
[01:50:57.288 --> 01:50:59.050]  They hate flyover country.
[01:50:59.050 --> 01:51:02.193]  But how do they believe this narrative that we're the enemy?
[01:51:02.193 --> 01:51:02.974]  It's crazy.
[01:51:03.885 --> 01:51:07.888]  Well, because you have CNN just recycling it over and over and over again.
[01:51:07.888 --> 01:51:10.090]  Look, I'm a proud Italian-American.
[01:51:10.090 --> 01:51:12.532]  You're not taking a swing at me and walking away.
[01:51:12.532 --> 01:51:13.653]  You're just not.
[01:51:13.653 --> 01:51:15.655]  I will stand up and defend myself.
[01:51:15.655 --> 01:51:18.377]  No, I will never start the violence.
[01:51:18.377 --> 01:51:21.860]  But I will not, I will not be attacked in the streets by thugs.
[01:51:21.860 --> 01:51:22.961]  Well, exactly.
[01:51:22.961 --> 01:51:25.423]  Let's expand to your Trump impeachment news.
[01:51:25.423 --> 01:51:27.425]  You were telling me some really important stuff.
[01:51:28.134 --> 01:51:31.716]  Yeah, I mean, you have some really extraordinary developments over the last couple days.
[01:51:31.716 --> 01:51:57.090]  First of all, the revelation that Bruce Ohr, a Justice Department official under Barack Obama, was keeping Andrew Weissman, the Pitbull attack prosecutor for Robert Mueller, apprised of the progress in the compilation of the dirty dossier means that Weissman has violated the Department of Justice rules regarding the independence of the Special Counsel's Office.
[01:51:57.759 --> 01:51:59.680]  Donald Trump, are you awake?
[01:51:59.680 --> 01:52:01.361]  Are you hearing this?
[01:52:01.361 --> 01:52:03.243]  This is extraordinary news.
[01:52:03.243 --> 01:52:05.905]  They've committed all these process crimes.
[01:52:05.905 --> 01:52:09.647]  They're all a bunch of globalist agents, exactly.
[01:52:09.647 --> 01:52:10.808]  So you're mad at Trump.
[01:52:10.808 --> 01:52:13.950]  He's saying he's not going to fire Sessions, reportedly.
[01:52:13.950 --> 01:52:16.732]  We don't know if it's true until after the midterms.
[01:52:16.732 --> 01:52:19.314]  Even though the Senate has signaled for him to fire him.
[01:52:20.762 --> 01:52:27.229]  Well, and if you watch the CNN narrative, oh, Republicans fear if they move they'll lose the midterm elections.
[01:52:27.229 --> 01:52:27.930]  No.
[01:52:27.930 --> 01:52:30.252]  Make the midterms elections about your action.
[01:52:30.252 --> 01:52:33.255]  Go to the American people in an Oval Office address.
[01:52:33.255 --> 01:52:40.543]  He'd win, we would win 20 seats in the House if he SWAT teamed Google, if he SWAT teamed the DNC.
[01:52:40.543 --> 01:52:42.606]  I mean, people would be in ecstasy.
[01:52:43.783 --> 01:52:48.329]  But he has never, Alex, gone to the American people in an Oval Office address.
[01:52:48.329 --> 01:52:49.110]  Not once.
[01:52:49.110 --> 01:52:49.871]  No, I agree.
[01:52:49.871 --> 01:52:51.633]  He should go to an address about the traitors.
[01:52:51.633 --> 01:52:53.656]  You've seen the economy come back.
[01:52:53.656 --> 01:52:56.259]  In fact, advise the President right now as we go to break.
[01:52:57.248 --> 01:53:02.272]  What would you say in three, four, five minutes if you were President Trump addressing the American people?
[01:53:02.272 --> 01:53:03.033]  Oh my God.
[01:53:03.033 --> 01:53:03.833]  That's why they fear him.
[01:53:03.833 --> 01:53:05.194]  He hasn't used the power.
[01:53:05.194 --> 01:53:07.376]  He thought he'd bring the economy back and they'd back off.
[01:53:07.376 --> 01:53:09.137]  No, the elites don't want more money.
[01:53:09.137 --> 01:53:11.739]  They want America by the short hairs.
[01:53:11.739 --> 01:53:13.781]  Roger, what would you tell the President to do?
[01:53:13.781 --> 01:53:17.764]  I agree on that Oval Office address.
[01:53:17.764 --> 01:53:22.067]  Announce that you are taking a series of actions.
[01:53:22.067 --> 01:53:26.851]  Step one, declassify all the documents regarding the FISA warrants.
[01:53:27.199 --> 01:53:27.259]  Yes.
[01:53:47.662 --> 01:53:47.742]  Yeah.
[01:54:02.219 --> 01:54:07.484]  Uh, recused himself in the FISA warrant that was put on Carter Page.
[01:54:07.484 --> 01:54:10.106]  The President needs to lay out the facts here for the American people.
[01:54:10.106 --> 01:54:16.872]  And let's be clear, if he did an Oval Office request, an Oval Office speech, laying out the facts, we'd turn the economy back on.
[01:54:16.872 --> 01:54:18.993]  They're in bed with the Russians and the Chinese.
[01:54:18.993 --> 01:54:20.194]  I believe in you.
[01:54:20.194 --> 01:54:21.295]  They're trying to attack you.
[01:54:21.295 --> 01:54:26.560]  They've got CIA stay-behind networks trying to overthrow the government, trying to stop the recovery.
[01:54:26.960 --> 01:54:27.980]  I'm fighting for you.
[01:54:27.980 --> 01:54:34.183]  He needs to do the Oval Office address and just be honest and say, I'm taking these actions.
[01:54:34.183 --> 01:54:35.403]  I believe it's a referendum.
[01:54:35.403 --> 01:54:36.484]  I believe in you.
[01:54:36.484 --> 01:54:37.724]  You want to be great again.
[01:54:37.724 --> 01:54:38.885]  I'm doing it.
[01:54:38.885 --> 01:54:39.665]  It would be over.
[01:54:39.665 --> 01:54:40.985]  That's why they're so scared.
[01:54:40.985 --> 01:54:44.567]  Because if he ever exercises real power, it's over.
[01:54:44.567 --> 01:54:47.528]  Well, he also ought to hit Robert Mueller's greatest hits.
[01:54:48.246 --> 01:54:57.112]  An incredible front page story in the New York Times last Sunday by Matt Appuzzo would have you believe that this unblemished career is that of the Second Coming of Christ.
[01:54:57.112 --> 01:55:00.494]  The President knows Robert Mueller's real record.
[01:55:00.494 --> 01:55:02.616]  He knows the cover-up of 9-11.
[01:55:02.616 --> 01:55:05.138]  He's well aware of the cover-up of BCCI.
[01:55:05.138 --> 01:55:08.940]  He's well aware of the cover-up of what happened in Lockerbie Flight 103.
[01:55:08.940 --> 01:55:12.182]  He knows the real story of the Anthrax investigation.
[01:55:12.182 --> 01:55:16.145]  He knows the real story regarding- Covering up for the Clintons?
[01:55:17.726 --> 01:55:21.671]  So the president needs to lay that out because the New York Times is not going to do it.
[01:55:21.671 --> 01:55:23.654]  The Washington Post is not going to do it.
[01:55:23.654 --> 01:55:25.556]  Mainstream media is not going to do it.
[01:55:25.556 --> 01:55:27.778]  Even Fox News is not going to do it.
[01:55:27.778 --> 01:55:33.285]  Only we here at InfoWars have the courage and the fortitude to lay these things out.
[01:55:33.285 --> 01:55:34.486]  But the president knows them.
[01:55:34.486 --> 01:55:35.367]  You know this, Alex.
[01:55:35.988 --> 01:55:38.870]  You've heard it from intimates of the President yourself.
[01:55:38.870 --> 01:55:44.493]  It's time for the American people to know the real Robert Mueller and what his real motives are.
[01:55:44.493 --> 01:55:51.516]  Interestingly enough, CNN has a headline up saying, criticizing the President for saying in a tweet that Mueller's investigation is illegal.
[01:55:51.516 --> 01:55:52.737]  They say that's not right.
[01:55:52.737 --> 01:55:57.240]  Well, it has not been declared illegal yet, but it will be.
[01:55:57.240 --> 01:56:01.382]  Because no one has brought the correct lawsuit yet, but they will.
[01:56:01.382 --> 01:56:03.223]  Well, Roger, let's point this out in closing.
[01:56:04.241 --> 01:56:05.342]  America's coming back.
[01:56:05.342 --> 01:56:06.483]  The globalists are the enemy.
[01:56:06.483 --> 01:56:07.663]  They admit they hate America.
[01:56:07.663 --> 01:56:10.025]  It was never great, never be great.
[01:56:10.025 --> 01:56:11.706]  Democrats, applause.
[01:56:11.706 --> 01:56:14.808]  Even if they get you and I and the Trump, they're never gonna win.
[01:56:14.808 --> 01:56:19.451]  Don't they look five, six moves ahead and realize they never get out of this?
[01:56:19.451 --> 01:56:20.432]  They're done.
[01:56:20.432 --> 01:56:25.696]  We've already won, but the question is how bad will it get before they realize that?
[01:56:25.696 --> 01:56:27.417]  These people don't know when to give up.
[01:56:28.592 --> 01:56:31.573]  That's because they're used to having their way for the last 30 years.
[01:56:31.573 --> 01:56:35.914]  That's because the Bush-Clinton combine has called to tune for the last 40 years.
[01:56:35.914 --> 01:56:37.755]  And what have we gotten from it?
[01:56:37.755 --> 01:56:39.095]  The decline of America.
[01:56:39.095 --> 01:56:41.556]  Endless foreign war with our national interest.
[01:56:41.556 --> 01:56:43.557]  But you look at the people worshipping McCain.
[01:56:43.557 --> 01:56:45.377]  It looks like a mummy convention.
[01:56:45.377 --> 01:56:45.897]  I agree.
[01:56:45.897 --> 01:56:47.438]  These people are the past.
[01:56:47.438 --> 01:56:48.038]  They're done.
[01:56:48.038 --> 01:56:48.798]  We're winning.
[01:56:48.798 --> 01:56:49.879]  Roger, come to town.
[01:56:49.879 --> 01:56:51.519]  Host with us for four or five days.
[01:56:51.519 --> 01:56:53.500]  Live in studio during the weekday broadcast.
[01:56:53.500 --> 01:56:54.080]  God bless you.
[01:56:54.580 --> 01:56:56.083]  Stonecoldtruth.com.
[01:56:56.083 --> 01:57:01.211]  People can get both your books, Stone's Rules, The Making of a President 2016, and then footworkstore.com.
[01:57:01.211 --> 01:57:02.734]  Thank you so much.
[01:57:02.734 --> 01:57:04.857]  Alex, victory or death?
[01:57:04.857 --> 01:57:07.942]  I love quoting Colonel Travis.
[01:57:07.942 --> 01:57:08.803]  All right, now.
[01:57:10.862 --> 01:57:13.524]  I was at this church today and they had this special operations guy.
[01:57:13.524 --> 01:57:16.087]  He was a great guy going, I'm a fifth generation Texan.
[01:57:16.087 --> 01:57:20.390]  It just made me so proud to be an eighth or ninth and actually found the state.
[01:57:20.390 --> 01:57:21.711]  And it's not like a bragging thing.
[01:57:21.711 --> 01:57:25.915]  It's just like, well, I am Texas royalty, so that's just the way it is.
[01:57:25.915 --> 01:57:29.818]  And I'm proud that today we're having a big effect.
[01:57:29.818 --> 01:57:30.439]  And so are you.
[01:57:30.439 --> 01:57:32.480]  I don't care where you come from or what you do.
[01:57:32.480 --> 01:57:32.961]  I love you.
[01:57:32.961 --> 01:57:35.883]  If you love liberty, black, white, old, young, I love you.
[01:57:35.883 --> 01:57:36.424]  All right.
[01:57:36.424 --> 01:57:37.364]  God bless you all.
[01:57:37.364 --> 01:57:38.746]  That's it for this live transmission.
[01:57:39.306 --> 01:57:42.387]  Big day coming up tomorrow and then I'll be back live on Tuesday.
[01:57:42.387 --> 01:57:47.409]  Infowars.com is a rebellion against tyranny.
[01:57:47.409 --> 01:57:53.672]  Choose to take control of your chemistry with Survival Shield X2 and BioTrue Selenium.
[01:57:53.672 --> 01:57:58.033]  This powerful combo is perfect for supporting your thyroid and health.
[01:57:58.033 --> 01:58:05.296]  BioTrue Selenium's formula is far from synthetic and is made from a source of 100% organic mustard seed.
[01:58:05.296 --> 01:58:07.497]  Our super high quality nascent iodine
[01:58:07.737 --> 01:58:13.940]  Is an essential mineral sourced of 99.99% ultra-pure deep earth iodine crystals.
[01:58:13.940 --> 01:58:21.723]  This essential mineral is necessary in order to produce thyroid hormones which influence every cell, tissue and organ in the body.
[01:58:21.723 --> 01:58:28.626]  With inadequate thyroid hormones you may experience slow metabolism, lethargy, weight gain and overall brain fog.
[01:58:29.006 --> 01:58:35.232]  Survival Shield X2 and BioTrue Selenium work together to support the systems in your body.
[01:58:35.232 --> 01:58:39.055]  Take control of your chemistry today with this super combo.
[01:58:39.055 --> 01:58:46.102]  Discover the power of Survival Shield X2 and BioTrue Selenium at InfoWarsLife.com
