[00:00:14.738 --> 00:00:16.902]  Waging war on corruption.
[00:28:40.783 --> 00:28:50.952]  And that's who they are, and they're George Soros-funded, with full-page ads in the New York Times saying, we're going to overthrow Trump, overthrow capitalism, overthrow America, and take the guns.
[00:28:51.613 --> 00:28:52.354]  That's their plan.
[00:28:53.014 --> 00:28:54.696]  We'll be back with critical intel.
[00:28:54.936 --> 00:28:59.600]  Please spread the live links and tell folks about the local station or TV station you're watching or listening to us on.
[00:28:59.660 --> 00:29:00.141]  It's critical.
[00:29:02.449 --> 00:29:06.893]  Melatonin's on average $19, $19.95 a bottle, and a lot of it's not even organic type.
[00:29:07.113 --> 00:29:11.816]  I talked to the big organic producer companies that we have make it, and I said, how much money is really in that?
[00:29:12.417 --> 00:29:18.261]  They said, on average, about maybe a dollar of melatonin, and then the container costs 50 cents or so, or less.
[00:29:18.682 --> 00:29:31.292]  And I said, so I can put the same amount of melatonin in, just make it a bigger capsule that's powdered so you actually absorb it, and then add L-tryptophan, valerian root, lemon balm, chamomile, and then you get a sleep.
[00:29:32.032 --> 00:29:40.740]  Unlike other systems, I mean, Randall Wilhite, his name is on the Texas Family Code, the last four or five issues, and he writes the Texas Law of the Family Code.
[00:29:40.760 --> 00:29:42.642]  He's one of the top family law lawyers in the country.
[00:29:42.962 --> 00:29:44.143]  The point is, he's a smart guy.
[00:29:44.264 --> 00:29:45.405]  He doesn't smoke marijuana.
[00:29:45.565 --> 00:29:46.766]  He doesn't drink anything.
[00:29:46.966 --> 00:29:48.446]  He goes, man, I gotta really thank you.
[00:29:48.946 --> 00:29:50.587]  I am sleeping eight hours through the night.
[00:29:50.907 --> 00:29:52.367]  I only have to take one knockout.
[00:29:52.727 --> 00:29:55.328]  I've gone and showed, you know, UT Science this and everything else.
[00:29:55.368 --> 00:29:56.228]  This is insane.
[00:29:56.628 --> 00:29:58.248]  I said, yeah, you look 10 years younger.
[00:29:58.508 --> 00:30:01.049]  He said, oh yeah, it's just, I'm off all the sleep drugs.
[00:30:01.509 --> 00:30:03.029]  He says, this is totally free.
[00:30:03.069 --> 00:30:04.890]  But he goes, do you know what it is in there?
[00:30:04.910 --> 00:30:06.770]  And I said, it's the synergy of it.
[00:30:07.630 --> 00:30:13.572]  Of the chamomile, the lemon balm, the L-tryptophan, the valerian root, the melatonin, and several other ingredients.
[00:30:13.812 --> 00:30:15.152]  All just moderate dose.
[00:30:16.684 --> 00:30:24.667]  They're all the recommended dose, and they just fuse together, and whatever they do chemically in the brain that Mother Nature, God gave us our Mother Nature, is incredible.
[00:30:24.687 --> 00:30:27.087]  So, that's available at InfoWarsTore.com or 888-253-3139.
[00:30:27.107 --> 00:30:28.268]  But thank you for committing.
[00:30:32.336 --> 00:30:35.139]  They get the great products, the books, the films, the t-shirts, you name it.
[00:30:35.539 --> 00:30:38.142]  But it takes selling a lot of stuff to be able to fund this.
[00:30:38.162 --> 00:30:42.926]  We're not like raiding countries like George Soros and stealing billions and then, you know, funding race war.
[00:30:43.407 --> 00:30:45.769]  It's just selling t-shirts, selling books, selling films.
[00:30:46.410 --> 00:30:49.533]  And, you know, it's just hustling to be able to get high quality products out.
[00:30:49.553 --> 00:30:52.676]  So you have a great response and reorder, reorder, reorder, reorder.
[00:30:53.016 --> 00:30:54.318]  It's called reap what you sow.
[00:31:05.342 --> 00:31:08.443]  Let's go ahead and go to Lloyd in Washington.
[00:31:08.483 --> 00:31:09.023]  You're on the air.
[00:31:09.043 --> 00:31:10.183]  Thanks for holding.
[00:31:10.203 --> 00:31:11.063]  Mr. Alex Jones.
[00:31:11.243 --> 00:31:11.644]  Hey, brother.
[00:31:11.664 --> 00:31:11.844]  Sir.
[00:31:12.184 --> 00:31:12.524]  Good, man.
[00:31:12.564 --> 00:31:13.364]  Thank you for calling.
[00:31:13.444 --> 00:31:13.984]  Hey, hey.
[00:31:14.004 --> 00:31:18.505]  Um, I just want to say thanks for your products and everything that you're doing to try to save the country.
[00:31:18.705 --> 00:31:25.087]  Um, I mean, I've tried your Secret 12, Super Male, Anthroplex, the Silver Bullet, Phylum Defense, Micro ZX.
[00:31:25.227 --> 00:31:26.527]  I mean, it's all good stuff.
[00:31:26.707 --> 00:31:33.789]  Um, Secret 12, if everybody would just drop their energy drinks and get some Secret 12, um, take a shot of that.
[00:31:34.329 --> 00:31:35.429]  That's the thing about Secret 12.
[00:31:35.489 --> 00:31:37.930]  Just a half a dropper has way more energy.
[00:31:37.990 --> 00:31:39.510]  People ask, why is it sweet?
[00:31:39.890 --> 00:31:41.491]  Real organic B12 is sweet.
[00:31:41.951 --> 00:31:42.671]  And exactly.
[00:31:42.691 --> 00:31:46.992]  When I'm super tired, I go, hey, why am I drinking coffee at 10 at night if I'm going on some show like Coast to Coast?
[00:31:47.292 --> 00:31:47.572]  Boom!
[00:31:47.712 --> 00:31:50.553]  Secret 12, 30 minutes later, massive energy.
[00:31:50.593 --> 00:31:51.133]  It's amazing.
[00:31:51.193 --> 00:31:52.473]  Yeah, that stuff will wake you up.
[00:31:52.553 --> 00:31:55.414]  And the clarity of mind that comes along with that is just amazing.
[00:32:00.839 --> 00:32:02.201]  Clean, pure drinking water.
[00:32:02.501 --> 00:32:03.783]  You can't survive without it.
[00:32:03.984 --> 00:32:04.885]  But where do you get it?
[00:32:05.185 --> 00:32:10.953]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:32:11.174 --> 00:32:16.902]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:32:17.082 --> 00:32:33.966]  Pairing the unprecedented superfiltration power of an all-new gravity block core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:32:34.346 --> 00:32:36.467]  Filter capacity up to 5,000 gallons.
[00:32:36.828 --> 00:32:38.028]  Stainless steel construction.
[00:32:38.309 --> 00:32:39.069]  Easy assembly.
[00:32:39.329 --> 00:32:39.950]  Low maintenance.
[00:32:40.250 --> 00:32:42.071]  Replacement filters are simple to install.
[00:32:42.351 --> 00:32:49.496]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:32:49.616 --> 00:32:54.619]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:32:54.819 --> 00:32:57.401]  Go to InfowarsStore.com or call 888-253-3139.
[00:33:04.292 --> 00:33:10.534]  You're listening to the Alex Jones Show.
[00:33:19.597 --> 00:33:30.480]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide
[00:33:34.691 --> 00:33:37.415]  You're listening to the Alex Jones Show.
[00:33:41.600 --> 00:33:46.686]  Well, former Supreme Court Justice John Paul Stevens has joined a chorus of other globalists.
[00:33:48.069 --> 00:33:53.955]  Calling for the repeal of the Second Amendment and nationwide gun confiscation.
[00:33:53.995 --> 00:33:58.819]  We've got his editorial from the New York Times linked up on Infowars.com.
[00:33:59.480 --> 00:34:05.526]  And I knew a few months ago when they started admitting they want to just outright ban guns, that was the new talking point.
[00:34:06.147 --> 00:34:08.309]  Because before it was only in their internal documents.
[00:34:09.229 --> 00:34:14.093]  Handgun Control Incorporated, Violence Policy Center, the Brady Center, Bloomberg.
[00:34:14.313 --> 00:34:26.022]  Now it's out in the open and many of the signs at the March to Enslave America funded by George Soros said we're going to confiscate your guns.
[00:34:26.082 --> 00:34:28.564]  And now we've got politicians saying we're going to take your guns.
[00:34:29.845 --> 00:34:32.547]  That's because the left's always authoritarian worldwide.
[00:34:33.468 --> 00:34:37.031]  Now they are in a position they believe to make their move.
[00:34:38.143 --> 00:34:40.424]  And you give them an inch, they take it a mile.
[00:34:40.685 --> 00:34:41.365]  Here's Ms.
[00:34:41.425 --> 00:34:41.725]  Tarr.
[00:34:43.807 --> 00:34:47.229]  There are so very many things, so many steps to take.
[00:34:48.169 --> 00:34:48.810]  Like right now.
[00:34:49.590 --> 00:34:50.371]  Sign our petition.
[00:34:51.071 --> 00:34:52.932]  It takes two seconds, and it matters.
[00:34:53.413 --> 00:34:56.835]  We will take the big, and we will take the small, but we will keep fighting.
[00:34:57.495 --> 00:35:01.518]  When they give us that inch, that bump stock ban, we will take a mile.
[00:35:02.138 --> 00:35:04.680]  We are not here for breadcrumbs, we are here for real change.
[00:35:05.445 --> 00:35:09.149]  Well, let me call BS, since you guys all have your little pins you wear that say that.
[00:35:09.529 --> 00:35:12.071]  You don't speak for the majority of young people in this country.
[00:35:12.472 --> 00:35:15.254]  You don't speak for the Constitution, the Bill of Rights, our veterans.
[00:35:15.734 --> 00:35:16.876]  You don't speak for me.
[00:35:17.336 --> 00:35:20.939]  And out of 3,000 students, they ignored the libertarians, the conservatives, the victims.
[00:35:21.199 --> 00:35:22.421]  They wouldn't let them get on the news.
[00:35:22.881 --> 00:35:23.702]  That's all come out.
[00:35:25.051 --> 00:35:30.136]  And so you misrepresented us, and you misrepresented the country.
[00:35:30.617 --> 00:35:45.011]  And now Hollywood and the big media is up there force-feeding you to create this form of guilt when it's the blue cities and counties where you have the mass shootings, where you have the Sheriff's Department standouts.
[00:35:45.956 --> 00:35:48.457]  And it's because it's their culture of cowardice.
[00:35:49.137 --> 00:35:52.139]  It's their culture of Chicago and New York and D.C.
[00:35:52.979 --> 00:36:00.702]  where the police are more apt to be corrupt, where the system is leftist, where they only care about themselves, where they know there's disarmed victims.
[00:36:01.963 --> 00:36:13.628]  And you hate flyover country, you hate Christians, you hate gun owners, you hate people that can skin a buck and run a trot line because you're already the domesticated zombies.
[00:36:15.495 --> 00:36:17.736]  And there's a sociologist report we're going to get to in a moment.
[00:36:18.936 --> 00:36:24.797]  So up on Infowars.com, even MSNBC admits only 10% of those marching were 18 or younger.
[00:36:26.038 --> 00:36:27.098]  But they always use children.
[00:36:27.118 --> 00:36:30.139]  Like they said, oh, Obama's letting migrants in that are children.
[00:36:30.479 --> 00:36:33.220]  Turned out 17% were under the age of 21.
[00:36:34.960 --> 00:36:42.242]  Just like every day I hear about a woman being knifed to death at the Eiffel Tower, knifed to death in Berlin, or knifed to death in Sweden.
[00:36:44.775 --> 00:36:57.683]  Women gang-raped and then murdered, and it always says a group of young teenagers, 13, 15, and 16, they're always five, six years older than they say, because they call 25-year-old men coming in children.
[00:36:57.703 --> 00:37:07.209]  And then they have children's shows, reality shows, where a 14-year-old's dating her boyfriend that's 18 who's Syrian, and it turns out he's 25.
[00:37:09.370 --> 00:37:12.152]  And then they teach him surreal law on German television.
[00:37:13.720 --> 00:37:19.124]  Sociologists, less than 10% of March for Lives participants were children.
[00:37:20.726 --> 00:37:23.688]  But you criticize it, oh, you're bullying victims.
[00:37:23.768 --> 00:37:27.992]  Well, what about people being victims of gun control worldwide, when only the state has the guns?
[00:37:29.153 --> 00:37:30.414]  We're at that crossroads.
[00:37:30.514 --> 00:37:30.914]  It's here.
[00:37:32.836 --> 00:37:34.297]  Before I get to the sociologist clip,
[00:37:36.787 --> 00:37:42.470]  NBC's Alexander urges MSNBC viewers to sign promise to vote anti-gun.
[00:37:43.350 --> 00:38:04.740]  Or again, the next time another Prozac head, who the police were supposed to arrest more than 20 times, who was adjudicated to not be able to own guns, whose mother had just died, who was in all these different government custodies on multiple government-issued drugs, told everybody he was going to be a mass shooter, he shows up, all this happens,
[00:38:09.301 --> 00:38:11.563]  And then CNN has videos removed.
[00:38:11.803 --> 00:38:20.730]  They get involved in my First Amendment and have videos removed of witnesses we had on and other videos on local news of people saying there was a police stand down.
