[00:00:02.299 --> 00:00:04.440]  Waging war on corruption.
[00:23:02.984 --> 00:23:10.406]  I said, if you're a member of Congress or their family being doxxed by Antifa or ICE, they're calling for coming to your house and killing you.
[00:23:10.807 --> 00:23:11.987]  Since then, it's been all over the news.
[00:23:12.007 --> 00:23:16.489]  But then they were, we had PIs and other groups giving us intel on what they were planning.
[00:23:16.809 --> 00:23:17.589]  Now it's all over the news.
[00:23:17.869 --> 00:23:19.190]  Can you get next month's news today?
[00:23:20.330 --> 00:23:22.291]  They were calling for violence then, too, publicly, but nothing like now.
[00:23:22.351 --> 00:23:24.552]  It's just exponential on the Richter scale.
[00:23:25.882 --> 00:23:26.402]  Parabolic.
[00:23:27.943 --> 00:23:32.864]  And they said, oh no, Jones wants to kill reporters with battle rifles, but never showed the clip.
[00:23:32.884 --> 00:23:34.445]  And I go back to that a lot because of this.
[00:23:36.305 --> 00:23:48.209]  Think of the corruption and the evil to have every major broadcast, ABC, NBC, CBS, CNN, MSNBC, in unison say, Jones says, go out and kill reporters.
[00:23:48.869 --> 00:23:54.171]  When it's their people calling for violence, and I said, you better have a battle rifle next to your bed.
[00:23:57.520 --> 00:24:03.161]  Because if Antifa comes to your house with shotguns or with rifles, you don't want a handgun.
[00:24:05.242 --> 00:24:11.083]  You need to be able to have a riot shotgun, 15, 18 round shotgun.
[00:24:11.423 --> 00:24:12.504]  That's what I personally got.
[00:24:12.524 --> 00:24:14.924]  It's an instant access safe right there.
[00:24:15.084 --> 00:24:15.464]  Bam!
[00:24:15.984 --> 00:24:17.065]  Riot shotgun, baby.
[00:24:18.385 --> 00:24:22.886]  And then just get ready to go to Valhalla or wherever it is you rats go, you come to my house.
[00:24:25.356 --> 00:24:28.438]  You know, I got the shotgun, so I don't kill people through the walls.
[00:24:30.499 --> 00:24:32.661]  Those idiots have all got AK-47s and 223s.
[00:24:32.681 --> 00:24:34.222]  That's not good for houses.
[00:24:34.542 --> 00:24:35.963]  I guess they don't care about kids.
[00:24:36.503 --> 00:24:38.645]  The point is, obviously, that's who they target.
[00:24:40.015 --> 00:24:42.776]  I said, you better have your rifles by your beds!
[00:24:43.216 --> 00:25:03.885]  And it was so true, and it was a warning to Congress, and to federal officers to protect yourselves, that's why they took me off, because it was the truth, and it was compelling, and I showed clips of 15 or 16 different people outside the White House saying, we're going to kill the Republicans, we're coming to your houses to kill you!
[00:25:04.913 --> 00:25:10.278]  I showed Antifa saying we're going to come and we're going to kill you!
[00:25:12.660 --> 00:25:15.682]  And now what does Senator Paul's wife say?
[00:25:16.122 --> 00:25:17.544]  They say they're coming to kill me.
[00:25:17.624 --> 00:25:19.405]  They already tried to kill Scalise.
[00:25:19.745 --> 00:25:21.026]  They call us and death threat us.
[00:25:21.147 --> 00:25:22.608]  I sleep with a gun beside me.
[00:25:22.948 --> 00:25:24.029]  This is out of control.
[00:25:24.249 --> 00:25:26.111]  Democrats, stop calling for violence!
[00:25:28.112 --> 00:25:28.813]  And how do they respond?
[00:25:33.387 --> 00:25:36.530]  They respond with more calls for violence.
[00:25:36.690 --> 00:25:38.932]  All I said is what's common sense.
[00:25:40.534 --> 00:25:48.061]  If you don't have... They've got affordable shotguns that hold 12 shells now.
[00:25:49.946 --> 00:25:53.588]  If you don't have that by your bed, you are insane.
[00:25:54.108 --> 00:25:55.189]  Because they will hit at night.
[00:25:55.489 --> 00:25:59.371]  And believe me, they have got not just the meth heads you see, that's the decoys.
[00:26:00.071 --> 00:26:01.572]  They've got real terror groups.
[00:26:02.112 --> 00:26:06.795]  Hezbollah and MS-13 work for the Democrats and the Deep State as auxiliary killers.
[00:26:07.515 --> 00:26:13.598]  It's a breakaway group of leftists in the CIA, just like they used the mafia in the invasion of Sicily and then Italy in World War II.
[00:26:14.058 --> 00:26:17.100]  They use these subgroups, the trash of the planet Earth,
[00:26:18.143 --> 00:26:19.284]  Is who's really going to be coming.
[00:26:19.344 --> 00:26:21.005]  I'm going to say it again.
[00:26:21.045 --> 00:26:22.106]  MS-13 is going to target Congress.
[00:26:22.706 --> 00:26:25.868]  So the Democrats call them God's children and defend them.
[00:26:26.609 --> 00:26:28.730]  MS-13, MS-13 have already been given their hit list.
[00:26:30.111 --> 00:26:32.092]  And who else did I just tell you have been given their hit list?
[00:26:32.813 --> 00:26:33.633]  Hezbollah.
[00:26:34.474 --> 00:26:39.237]  Obama made a deal and Hezbollah has real sleeper cells, not like Al-Qaeda.
[00:26:40.748 --> 00:26:58.241]  Hezbollah is the military of Iran and the Democrats are so insane they've allowed the infiltration and exfiltration back and forth of Iranian National Guard operating in Hezbollah networks in every city with a list
[00:26:59.600 --> 00:27:03.783]  Each Hezbollah member has a list of at least three houses they're supposed to hit.
[00:27:03.984 --> 00:27:05.345]  I'm going to release all this right now.
[00:27:05.745 --> 00:27:07.166]  Even most of the FBI doesn't know this.
[00:27:07.627 --> 00:27:09.328]  But 32 days out, I'm going to let you know.
[00:27:10.068 --> 00:27:14.312]  They have warmed up ready, MS-13 and Hezbollah, for you and your family.
[00:27:14.672 --> 00:27:21.398]  If you're a governor, a state legislator, a conservative pastor, I'm telling you, I have to raise the alarm now.
[00:27:21.818 --> 00:27:22.979]  This is why they're trying to shut me down.
[00:27:23.259 --> 00:27:24.420]  That you have to be ready.
[00:27:24.500 --> 00:27:28.083]  Notice what they banned me for, and then had to lie about it, was the warning.
[00:27:30.245 --> 00:27:38.759]  And now, Soros-funded MoveOn.org threatens direct action in D.C., preps emergency campaign to stop Brett Kavanaugh.
[00:27:40.063 --> 00:27:44.424]  They say they're going to shut things down, they're going to get violent, and Antifa is all over Twitter.
[00:27:44.464 --> 00:27:45.744]  They're allowed to go on there.
[00:27:45.804 --> 00:27:49.225]  Jack Dorsey lets them go on and say, we're coming to your house to kill you.
[00:27:49.565 --> 00:27:50.666]  We're going to kill the president.
[00:27:50.686 --> 00:27:51.926]  We're going to kill the vice president.
[00:27:52.126 --> 00:27:54.027]  We're going to kill this hit list of vice members.
[00:27:54.187 --> 00:27:55.907]  We're going to kill all these members of Congress.
[00:27:56.027 --> 00:27:57.908]  We're going to kill the conservative Supreme Court.
[00:27:58.128 --> 00:27:59.548]  We're going to kill talk show host.
[00:27:59.748 --> 00:28:01.108]  We're going to kill Sean Hannity.
[00:28:01.248 --> 00:28:02.529]  We're going to kill Mike Levin.
[00:28:02.549 --> 00:28:04.889]  We're going to kill, kill, kill, kill, kill.
[00:28:05.409 --> 00:28:07.470]  Won't even say who else's names they say, you can probably imagine.
[00:28:09.969 --> 00:28:10.970]  There's legal reasons I don't.
[00:28:13.591 --> 00:28:19.214]  And if you don't think they don't want to kill you, remember Larry Grathwald, Green Beret.
[00:28:19.874 --> 00:28:21.515]  They tried to recruit him into Weather Underground.
[00:28:22.135 --> 00:28:23.296]  He got into the highest levels.
[00:28:23.636 --> 00:28:25.757]  They would sit around and talk about all these plans in the 70s.
[00:28:25.797 --> 00:28:31.000]  Well, now they had Obama in charge for eight years and they've got the whole thing to stay behind networks in place.
[00:28:32.681 --> 00:28:36.063]  And, look, a lot of them have been rolled up.
[00:28:37.891 --> 00:28:44.217]  I can tell you that because they know it now, so I can tell you, I know from high-level sources, a lot of these people fell down and hit their heads lately.
[00:28:44.237 --> 00:28:46.439]  That's another reason the Democrats were so scared.
[00:28:47.159 --> 00:28:54.186]  You know, MS-13 and the Hezbollah groups and then some of the other hit groups the Democrats had hired, they all got scared and blew the whistle.
[00:28:54.426 --> 00:28:57.049]  Those that didn't, well, they're sleeping.
[00:28:58.078 --> 00:29:06.046]  ExtendoWise, the latest product from InfoWarsLife.com, fuses all the known compounds that have been proven to be good for our hearts and cardiovascular system.
[00:29:06.326 --> 00:29:08.668]  And listen, everybody's got a heart.
[00:29:09.269 --> 00:29:14.634]  Well, actually maybe Hillary and George Soros don't, but everybody else has a heart, and this product is amazing.
[00:29:14.714 --> 00:29:15.795]  So, if you have a heart,
[00:29:16.315 --> 00:29:21.659]  You want the very best product out there that's designed to aid a healthy heart, cardiovascular system?
[00:29:22.220 --> 00:29:25.622]  It's ExtendoWise, available at InfoWarsLife.com.
[00:29:25.862 --> 00:29:33.889]  And like all of our products are game changers, this baby is the most souped up, awesome version the top formulators can come up with and still be affordable.
[00:29:34.469 --> 00:29:36.210]  It's one of the very best heart pills out there.
[00:29:36.530 --> 00:29:37.310]  It's Extend-A-Wise.
[00:29:37.510 --> 00:29:40.231]  So, get some for yourself and family and friends.
[00:29:40.611 --> 00:29:43.652]  It's got the very best fish oil from the Fjords.
[00:29:43.692 --> 00:29:49.053]  It's very, very pure, very, very clean and has the EPA type that is specifically good for the heart cardiovascular system.
[00:29:49.734 --> 00:29:53.235]  It's got the properly formulated type of CoQ10 and more.
[00:29:53.555 --> 00:29:55.135]  It is Extend-A-Wise.
[00:29:55.155 --> 00:29:57.336]  Now available at mfulworthslife.com.
[00:29:58.237 --> 00:29:59.998]  Fueling your body is hard work.
[00:30:00.578 --> 00:30:05.739]  That's why we've introduced the InfoWars Life Daily Digestive Pack to help you fuel it right.
[00:30:06.340 --> 00:30:14.402]  Combine FloraLife Everyday Maintenance and Carnivore to help you fuel your gut and body and take advantage of the powerful nutrients you receive.
[00:30:14.782 --> 00:30:17.003]  There's no better way to power your body.
[00:30:17.523 --> 00:30:24.065]  Floralife is a powerful probiotic supplement with 20 of the most potent clinically studied probiotic strains.
[00:30:24.405 --> 00:30:34.948]  When paired with Carnivore, our incredible enzyme formula that helps you break down nutrients, these formulas fuel your gut and your body to help you fight toxins and stay fueled all day.
[00:30:35.568 --> 00:30:42.490]  These incredible formulas can help keep your body in tip-top shape in the fight against stress, age, and outside toxins.
[00:30:43.030 --> 00:30:48.636]  There's no better time to try Floralife and Carnivore to see how well they can support your body.
[00:30:49.176 --> 00:30:52.760]  Don't miss out on the chance to fuel your body and support recovery.
[00:30:53.020 --> 00:30:56.164]  Try the InfoWars Life Daily Digestive Pack today!
[00:30:59.261 --> 00:31:01.263]  Introducing Ultimate Bone Broth Formula.
[00:31:01.283 --> 00:31:06.107]  We're bringing back one of the biggest fan favorite formulas we've ever offered with even better ingredients.
[00:31:06.247 --> 00:31:09.870]  Ultimate Bone Broth to help you save big on this new product and stock up.
[00:31:09.910 --> 00:31:12.373]  We're dropping the price to $19.95.
[00:31:12.633 --> 00:31:18.057]  Our previous supplier was unable to get the incredible ingredients while keeping the cost low.
[00:31:18.198 --> 00:31:23.302]  Since we wanted to make sure that you got the best value possible, we've now switched to a new supplier with even better ingredients.
[00:31:23.802 --> 00:31:26.143]  That's why it's now the Ultimate Bone Broth Formula.
[00:31:26.203 --> 00:31:38.189]  The incredible ingredients included in the Ultimate Bone Broth Formula include Chicken Bone Broth, Turmeric Root, Chicago Mushroom, Bee Pollen, Goji Berry, and Alfalfa Herb Powder, and even more, of course.
[00:31:38.349 --> 00:31:47.853]  These powerful ingredients are going to help you get the most out of your workout by supporting your healthy muscles, digestion, tendons, and ligaments, while also supporting your body's fight against free radicals.
[00:31:48.133 --> 00:31:49.974]  It's time to take advantage and pick up
[00:31:57.778 --> 00:32:01.240]  Living in volcano may sound more dramatic than it really is.
[00:32:01.740 --> 00:32:04.502]  The real drama can be found here in Leilani Estates.
[00:32:05.042 --> 00:32:10.825]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[00:32:11.305 --> 00:32:14.067]  Volcanic ash may contain heavy metal particles.
[00:32:14.807 --> 00:32:18.252]  An acid rain could lower the pH of the water to unhealthy levels.
[00:32:18.632 --> 00:32:24.701]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[00:32:25.101 --> 00:32:30.068]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[00:32:30.802 --> 00:32:34.224]  Next, we tested the water from our Alexa Pure gravity filter.
[00:32:34.744 --> 00:32:41.288]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[00:32:41.928 --> 00:32:46.610]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[00:32:46.630 --> 00:32:52.253]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[00:32:52.854 --> 00:32:56.816]  But more importantly, a good water filtration system will purify it.
[00:33:02.219 --> 00:33:06.402]  You're listening to The Alex Jones Show.
[00:33:13.568 --> 00:33:18.672]  From the front lines of the information war, it's Alex Jones.
[00:33:33.829 --> 00:33:35.830]  We are back live broadcasting worldwide.
[00:33:36.391 --> 00:33:45.137]  By the way, the things I covered earlier, I've mentioned a little bit before, and Soros' group, Media Matters, you know, said, oh, how ridiculous.
