[00:00:00.000 --> 00:00:22.000]  [Music]
[00:19:24.231 --> 00:19:26.252]  You need to get this new bivalent booster.
[00:19:26.312 --> 00:19:27.813]  That bivalent booster for COVID.
[00:19:27.833 --> 00:19:31.036]  But does everyone ages 12 and older need a booster?
[00:19:31.056 --> 00:19:32.037]  The answer is yes.
[00:19:33.037 --> 00:19:43.062]  And by the way, if you're over 50 and have gotten two boosters, and more than two to four months out, you're gonna need a third booster as well, a fifth immunization.
[00:19:43.082 --> 00:19:44.142]  Five!
[00:19:44.463 --> 00:19:47.604]  I don't think we're gonna need an annual booster like flu.
[00:19:48.084 --> 00:19:49.165]  Eventually.
[00:19:49.285 --> 00:19:52.666]  Dr. Hotez supports yearly boosters, just like flu.
[00:19:52.766 --> 00:19:54.047]  But I'm still not done!
[00:19:54.127 --> 00:19:58.670]  It looks as though the boosters are not holding up quite as well as we'd like.
[00:19:59.050 --> 00:20:02.192]  And I think our thinking is going to change.
[00:20:02.252 --> 00:20:07.776]  And that what's going to happen is every, you know, few months, we may need another booster.
[00:20:09.037 --> 00:20:11.118]  Perfect results each and every time!
[00:20:11.138 --> 00:20:15.041]  You know, we just could not overcome that massive disinformation campaign.
[00:20:15.101 --> 00:20:18.123]  These fake concepts of herd immunity and discrediting masks.
[00:20:18.323 --> 00:20:20.104]  Dr. Hotez, you are a national treasure.
[00:20:20.164 --> 00:20:22.804]  It is picking off young people like we've never seen.
[00:20:22.864 --> 00:20:25.565]  Dr. Peter Hotez, that was extremely informative.
[00:20:25.665 --> 00:20:29.246]  Disinformation that you're hearing that kids are fine, it's nonsense.
[00:20:29.306 --> 00:20:31.267]  Kids need to get that vaccination.
[00:20:31.407 --> 00:20:33.267]  You healthcare workers have been our saviors.
[00:20:33.327 --> 00:20:35.028]  Watch out for that misinformation.
[00:20:35.088 --> 00:20:38.589]  Dr. Peter Hotez is probably one of the smartest people on this topic.
[00:20:38.729 --> 00:20:43.092]  If you haven't gotten your five and ups vaccinated yet, now's the time to do that.
[00:20:43.112 --> 00:20:45.234]  Dr. Peter Hotez, thank you for saving the world.
[00:20:45.294 --> 00:20:48.756]  We also support giving that third immunization for the 12 to 17 year olds.
[00:20:48.896 --> 00:20:50.257]  People have to feel safe.
[00:20:50.337 --> 00:20:52.298]  Dr. Hotez, you are a voice of reason.
[00:20:52.318 --> 00:20:53.960]  Take down the fake information.
[00:20:53.980 --> 00:20:55.721]  These fake concepts of herd immunity.
[00:20:56.101 --> 00:20:58.122]  My first hope is to vaccinate our way through this.
[00:20:58.162 --> 00:21:01.264]  Make certain that everybody's vaccinated, including their kids.
[00:21:01.344 --> 00:21:04.926]  That's the single most important thing right now the American people have to do.
[00:21:04.986 --> 00:21:09.909]  Dr. Peter Hotez was the person that we'd like to go to for this sort of expertise.
[00:21:09.929 --> 00:21:16.453]  The single most impactful thing you can do is make certain that you're fully boosted and preferably too boosted.
[00:21:16.533 --> 00:21:18.855]  Lucky Pox is a global emergency.
[00:21:19.455 --> 00:21:27.076]  And it's accelerating among a specific social network of men who have sex with men, not because it's sexually transmitted.
[00:21:27.176 --> 00:21:29.717]  Monkeypox is sexually transmitted.
[00:21:30.177 --> 00:21:31.917]  Almost exclusively.
[00:21:32.337 --> 00:21:40.519]  Before we let you go, we have to stop and applaud you because a lot of MSNBC viewers have watched you constantly for the last three years or so and have come to trust you.
[00:21:40.559 --> 00:21:42.439]  I don't know if they fully appreciate what you have done.
[00:21:46.240 --> 00:21:48.040]  And now he wants to just disappear.
[00:21:48.942 --> 00:21:52.025]  Like a roach when you turn the lights on behind the stove.
[00:21:53.327 --> 00:21:55.529]  It's not happening because Alex Rosen's on his tail.
[00:21:56.710 --> 00:22:01.095]  Alex Rosen is at iFight4Kids on Twitter and everywhere else.
[00:22:01.135 --> 00:22:02.036]  Be sure and check him out.
[00:22:02.176 --> 00:22:05.280]  He's a pedophile poacher, predator poacher.
[00:22:06.118 --> 00:22:10.704]  But let's show the short clip that's gotten 10 million views last time I looked on Twitter.
[00:22:10.945 --> 00:22:11.746]  Tens of millions everywhere else.
[00:22:11.766 --> 00:22:12.527]  It's all over the news.
[00:22:12.767 --> 00:22:15.751]  How dare this man go to his house and talk to him in his yard?
[00:22:16.132 --> 00:22:22.360]  But then routinely, people go to folks' yards that the guy owns a mosquito company and doesn't really put the mosquito poison out.
[00:22:22.380 --> 00:22:22.541]  They go...
[00:22:23.101 --> 00:22:26.923]  We've got video of you not putting out a full gallon of mosquito poison, only a half gallon.
[00:22:26.943 --> 00:22:28.264]  Everybody's like, get that guy!
[00:22:28.684 --> 00:22:30.605]  Or if it's a pedophile's house, we're like, hey, it's a hero.
[00:22:30.645 --> 00:22:33.047]  That's what our guest does, bust him all the time.
[00:22:33.667 --> 00:22:37.769]  But this is a guy that wants to take over our medical freedom and arrest people that don't agree with him.
[00:22:37.789 --> 00:22:43.012]  I have all the documents and articles right here, and it says you're not supposed to debate him, and that it's evil and bad.
[00:22:43.052 --> 00:22:49.836]  Well, how dare you then go ask, are you going to debate RFK, which was the biggest story all weekend in the world, all over the place.
[00:22:50.496 --> 00:22:53.398]  Here is the real journalistic activity of Alex Rosen.
[00:22:54.339 --> 00:22:54.619]  Okay.
[00:22:55.159 --> 00:22:56.040]  Oh, are you Peter Hotez?
[00:22:56.100 --> 00:22:56.540]  I am.
[00:22:57.161 --> 00:22:57.341]  Hi.
[00:22:57.701 --> 00:22:58.261]  Nice to meet you.
[00:22:58.282 --> 00:22:58.622]  How are you?
[00:22:58.722 --> 00:22:58.962]  Hey.
[00:22:59.462 --> 00:23:02.745]  So why are you not, like, gonna debate RFK on Joe Rogan's podcast?
[00:23:02.865 --> 00:23:03.565]  Oh, come on.
[00:23:03.605 --> 00:23:04.666]  That's harassing.
[00:23:04.746 --> 00:23:05.647]  I'm just curious.
[00:23:06.327 --> 00:23:06.547]  What?
[00:23:06.707 --> 00:23:07.788]  Nothing hostile, just curious.
[00:23:07.848 --> 00:23:09.489]  I haven't said anything one way or the other.
[00:23:09.509 --> 00:23:11.391]  I mean, are you planning on doing it?
[00:23:11.951 --> 00:23:14.553]  You know, he just invited me, so we'll see.
[00:23:15.273 --> 00:23:16.134]  And I think you should, though.
[00:23:16.912 --> 00:23:18.153]  Well, we'll give it some thought.
[00:23:18.213 --> 00:23:21.555]  And what do you have to say to people who think they're a vaccine injured?
[00:23:22.775 --> 00:23:23.416]  Anything for them?
[00:23:24.957 --> 00:23:30.260]  I mean, do you have anything to say to people that think... Do you have anything to say to people?
[00:23:31.681 --> 00:23:32.041]  Yeah.
[00:23:32.881 --> 00:23:34.843]  I mean, do you think vaccine injuries are real, Peter?
[00:23:36.163 --> 00:23:37.164]  Peter, it's just a question!
[00:23:38.705 --> 00:23:39.826]  Settle the science now!
[00:23:41.286 --> 00:23:43.188]  On a safari to go vaccinate more kids?
[00:23:47.623 --> 00:23:50.145]  All right, Alex Rosen, thank you for taking time out to talk to us.
[00:23:50.225 --> 00:23:51.786]  Twitter, I fight for kids.
[00:23:51.826 --> 00:23:55.228]  Be sure to follow his incredible work, ladies and gentlemen.
[00:23:56.129 --> 00:23:56.389]  Wow.
[00:23:56.769 --> 00:24:00.412]  Give us your take on what happened, why you went there, the aftermath.
[00:24:00.852 --> 00:24:04.374]  Literal, it was trending top of Twitter that you should be arrested.
[00:24:05.315 --> 00:24:09.798]  Usually the left loves if you'd have gone to a Supreme Court justice that was conservative and said, I'm going to murder you.
[00:24:09.818 --> 00:24:10.618]  They'd say you were a hero.
[00:24:10.658 --> 00:24:12.720]  If you burnt down a police station, you get a medal.
[00:24:13.280 --> 00:24:17.403]  But you're kind of like a January 6th criminal right now that you talk to a god.
[00:24:19.664 --> 00:24:24.667]  Well, you know, I'm just glad that leftists now believe in, you know, good policing and property rights.
[00:24:24.707 --> 00:24:28.569]  I mean, I think we brought that out of them, and I really like that we're on the same page with that now.
[00:24:28.989 --> 00:24:36.253]  But, yeah, you know, I saw it kind of trending on Twitter, and I already knew about Peter Hotez before this started trending, because I'm from Houston.
[00:24:36.333 --> 00:24:49.432]   I live, in fact, 15 minutes from where he lives, and I knew that he is just a major... I mean, obviously, more stuff has come out about him in the past few days that I found out, but I already knew beforehand he was a major big pharma show.
[00:24:49.512 --> 00:24:52.354]  He's like Houston's Dr. Fauci, just on a smaller scale.
[00:24:53.194 --> 00:24:57.996]  And, you know, I just figured, like, oh, he lives in Houston, so why don't I go ask him some questions myself?
[00:24:58.076 --> 00:25:08.481]  Like, I've always confronted, I mean, I confront pedophiles for a living, but I've always confronted people like Beto O'Rourke and other politicians that come by Houston, so might as well confront this guy, too, and get his opinion on some things.
[00:25:08.981 --> 00:25:17.060]   So, you know, well, might as well go to the source and I always want to ask these people because Peter Hoch has never takes questions on Twitter.
[00:25:17.100 --> 00:25:19.742]  He blocks everybody on Twitter who questions him.
[00:25:19.762 --> 00:25:22.845]  He goes on TV and says, oh, we shouldn't have a debate about this.
[00:25:23.265 --> 00:25:26.448]  So I wanted to ask him, of course, you know, cause it was the quote unquote current thing.
[00:25:26.488 --> 00:25:28.130]  Like, are you going to debate RFK number one?
[00:25:28.550 --> 00:25:35.356]  And two, I wanted to ask him what he had to say to vaccine injured people because he pushed a vaccine influence policy for the whole country.
[00:25:35.376 --> 00:25:43.114]   And it would be interesting to see what he has to say about direct Direct effects of his policy and predictably he said nothing about it.
[00:25:43.355 --> 00:25:44.620]  So that was my goal there.
[00:25:45.489 --> 00:25:47.330]  Well, you knocked it out of the park, but I mean, let's be clear.
[00:25:47.831 --> 00:25:58.438]  If he was a little old lady, had never done anything wrong, and you were just pulling a prank, like some of these people on Instagram, knocking on her door and saying something mean to her, that's not illegal, but it's uncool, and I would say it's bad.
[00:25:58.978 --> 00:26:01.360]  And I'm not gonna arrest you for it, but I'm saying it's a punk move.
[00:26:01.920 --> 00:26:16.369]   A guy that wants to control policy, wants to arrest his detractors, I have his quotes and articles he's written right here, a guy that thinks he controls my body, all these other countries suspended giving kids a shot a year ago, the British military said stop it two and a half years ago, All this is going on.
[00:26:16.670 --> 00:26:18.290]  He acts like he owns the science.
[00:26:18.650 --> 00:26:22.712]  He's out there all over the place, one-sided, calling for us to be silenced.
[00:26:23.472 --> 00:26:31.836]  And so, I mean, I think he should be criminally charged and investigated, you know, for all the racketeering and things he's obviously involved in, and the money he's getting for Big Pharma, because he is a kingpin.
[00:26:32.716 --> 00:26:45.122]  He's not just a little Fauci, he's kind of like a deputy Fauci because he's been involved heavily in the coronavirus research and knows they can never bring it to market because it killed the lab rats and then killed humans in trials.
[00:26:45.202 --> 00:26:46.943]  So he's a really bad dude.
[00:26:48.644 --> 00:26:50.165]  Oh, I 100% agree.
[00:26:50.265 --> 00:26:53.867]  I mean, nobody takes issues with me going to a pedophile's house and confronting them there.
[00:26:54.247 --> 00:26:56.108]  And of course, there's nothing wrong with that, in my opinion.
[00:26:56.568 --> 00:27:04.605]   But if these people truly believe that Peter Hotez is the evil, evil bad dude, Then there should be no problem with going to his house and asking questions in a peaceful way.
[00:27:05.146 --> 00:27:25.360]  And for all the leftists that are like, you know, now believe in the cops and now believe in the rule of law and all this type of stuff, it's freaking insane because obviously they don't care when whole cities are burned down, they don't care when Tucker Carlson's house gets T.P., they don't care when the Supreme Court justices get harassed 24 hours a day when something big happens, but God forbid you just ask questions and I think that's why we need to set a tone.
[00:27:25.748 --> 00:27:26.388]  That's okay.
[00:27:26.448 --> 00:27:28.869]  It's okay to at least ask people questions.
[00:27:28.929 --> 00:27:31.350]  I mean, it's not even that bad.
[00:27:31.410 --> 00:27:34.251]  And by the way, let me correct, because I was correct.
[00:27:34.291 --> 00:27:35.612]  I said last time I looked at it was 10 million.
[00:27:36.072 --> 00:27:38.353]  Your video now has 18.7 million views.
[00:27:38.393 --> 00:27:39.393]  So congratulations.
[00:27:40.434 --> 00:27:40.714]  Thanks.
[00:27:41.514 --> 00:27:43.215]  And by the way, I saw it all over the place, duplicated.
[00:27:43.235 --> 00:27:44.415]  So it's probably like 50 million right now.
[00:27:44.455 --> 00:27:46.056]  So here's the problem.
[00:27:46.456 --> 00:27:48.697]  I'm not gonna get into specifics, but they've run ops on me.
[00:27:49.574 --> 00:27:55.539]  When we've exposed pedophiles before, they'll then distract off to a place where they're not actually doing it to protect from what was really going on in New York.
