[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:22:56.158 --> 00:22:56.779]  It's amazing.
[00:22:56.879 --> 00:22:57.459]  People love it.
[00:22:57.659 --> 00:22:59.060]  It's concentrated essential oil.
[00:22:59.120 --> 00:23:01.602]  So good for your gums, so good for your mouth, and it supports your broadcast.
[00:23:01.982 --> 00:23:03.643]  It's back in stock at FortWorthTour.com.
[00:23:03.923 --> 00:23:12.569]  We're selling out of the Tooth Whitening Coral Calcium Toothpaste, and we did get more of it in, but it'll sell out in about a month, of the great Acetate Charcoal Essential Oil Toothpaste as well.
[00:23:12.609 --> 00:23:20.455]   But ending this weekend, and it will end, Folks, it's 50% off on BrainForce Plus and BrainForce Ultra, or 40% off individually.
[00:23:20.975 --> 00:23:24.677]  And yes, we extended the sale on X3, but that's got it in this weekend.
[00:23:24.757 --> 00:23:26.659]  So good for your whole body.
[00:23:26.699 --> 00:23:28.020]  X3, 25% off, infowarestore.com.
[00:23:29.360 --> 00:23:35.545]  Again, thank you for joining us on this live Wednesday, the 21st day of June, 2023 transmission.
[00:23:35.665 --> 00:23:41.429]  I am your host, Alex Jones, and we are going over the big news and breaking developments in our world.
[00:23:42.149 --> 00:23:44.871]  Obviously, a lot of just crazy things going on.
[00:23:45.831 --> 00:23:59.995]  James O'Keefe got a corporate recruiter for BlackRock that is the front of the Rothschild Rockefeller British Empire combine with over a quadrillion under their control, hundreds of trillions in quote actual assets.
[00:24:01.196 --> 00:24:06.297]  And it owns controlling interest in almost every major Fortune 5000 company.
[00:24:06.357 --> 00:24:07.858]  I mean, it is just incredible.
[00:24:08.118 --> 00:24:11.379]  There's almost nothing of any size they don't control.
[00:24:11.399 --> 00:24:19.594]   And of course, Larry Fink, the head of it, has famously said, Uh, that they will control our behavior through the ESGs.
[00:24:19.634 --> 00:24:22.636]  They will control our behavior through the social credit scores.
[00:24:22.916 --> 00:24:24.457]  And here we are.
[00:24:24.477 --> 00:24:26.478]  And then here they are in a video.
[00:24:26.498 --> 00:24:30.120]  We're going to play some of this coming up, uh, start of the next hour.
[00:24:30.140 --> 00:24:37.724]  And they say right there that war is good and that we control basically every country and every company.
[00:24:37.764 --> 00:24:40.065]  We buy out the politicians and we're taking the planet over.
[00:24:40.606 --> 00:24:42.667]  So you want to join our company to rule the earth.
[00:24:43.689 --> 00:24:45.770]  But I mean, Larry Fink says that at Davos.
[00:24:45.810 --> 00:24:47.310]  He says, the future's not human.
[00:24:47.330 --> 00:24:48.170]  We're taking over your body.
[00:24:48.190 --> 00:24:50.811]  And we're going to use money and control to engineer everything.
[00:24:50.831 --> 00:24:51.511]  You can't stop us.
[00:24:51.831 --> 00:24:56.993]  Hunter Biden's going to smoke crack and have sex with children and take money from the Communist Chinese and just tell you to go to hell.
[00:24:57.873 --> 00:24:58.853]  And so I want to explain something.
[00:24:59.714 --> 00:25:01.354]  The politicians want to be blackmailed.
[00:25:01.374 --> 00:25:02.554]  They want to go rape children.
[00:25:02.594 --> 00:25:04.115]  That's just the entry level deal.
[00:25:04.195 --> 00:25:05.955]  OK, smoking crack and having sex with kids.
[00:25:07.016 --> 00:25:08.196]  It gets worse from there on out.
[00:25:09.161 --> 00:25:14.962]  But there it is, O'Keefe Media Group, undercover footage, BlackRock recruiter admits they, quote, run the world and buy out politicians.
[00:25:15.822 --> 00:25:21.963]  But the FBI is not going to do anything about that because they, they all want to get revolving doorjobs at BlackRock affiliated companies.
[00:25:21.983 --> 00:25:24.724]  I mean, they all know they're enthusiastic.
[00:25:25.824 --> 00:25:35.906]  And so people join the FBI now and they join these other agencies and they go, hey, do you want to just stay in basic accounting or, you know, investigating low-level bank robberies?
[00:25:36.984 --> 00:25:41.590]  Uh, or kidnappings, or do you want to make the big bucks and look at the chain and have a corporate revolving door?
[00:25:42.150 --> 00:25:42.971]  And they go, okay, what do I do?
[00:25:43.011 --> 00:25:45.374]  They go, all right, but first we're going to go take drugs and have sex with hookers.
[00:25:46.195 --> 00:25:50.299]  And next we're going to have sex with underage hookers, those 16, we're going to take the photos of you doing it.
[00:25:50.319 --> 00:25:55.505]  And then after that it's having sex with kids, and then after that it's murdering children, and then, you know, that's, I mean, that's your government folks, that's what they do.
[00:25:57.044 --> 00:26:07.730]  So, when you hear about FBI agents getting, you know, busting as the wife calls the police because they're at some gangbang orgy, and the FBI agent's knocking his wife's teeth out, that's a low-level FBI agent.
[00:26:07.931 --> 00:26:09.592]  That's low-level, knock the teeth out, okay?
[00:26:10.132 --> 00:26:16.976]  So, you know, I mean, that's why they put J. Edgar Hoover in, you know, at the first, because he was, you know, a transvestite, naked blackmailing.
[00:26:18.216 --> 00:26:22.439]  So, this has been going on for a long, long, long, long time.
[00:26:23.334 --> 00:26:28.317]  But the corruption has ripened and ripened and ripened and ripened and ripened.
[00:26:28.517 --> 00:26:34.702]  And I got this information from Ted Gunderson, who was a senior FBI agent, back when he said they didn't corrupt things, they thought they were doing good.
[00:26:35.102 --> 00:26:40.826]  And back then it was about 60-40, white hats were 60%, black hats were 40.
[00:26:41.766 --> 00:26:45.629]  But the black hats were mainly at the top, the top third.
[00:26:47.130 --> 00:26:48.851]  Now, folks, it's 90% black hat.
[00:26:49.351 --> 00:26:51.673]  And I mean, we are in trouble.
[00:26:52.919 --> 00:26:57.721]  Every country ends up falling when the internal police, the federal police, the Praetorian Guard go bad.
[00:26:58.402 --> 00:26:58.882]  And we're here.
[00:26:59.702 --> 00:27:07.926]  So here is Roseanne Barr doing an excellent job laying out the fact that we've had a coup over this country and they're using blackmail to control us.
[00:27:08.226 --> 00:27:09.266]  And that's a fact here in this.
[00:27:10.487 --> 00:27:11.808]  I have to be really honest.
[00:27:12.068 --> 00:27:19.191]  It's not, there has never, it's never been allowed to have actual supply and demand.
[00:27:20.882 --> 00:27:24.123]  That's been hijacked by, you know, vampires.
[00:27:24.503 --> 00:27:24.743]  Right.
[00:27:26.364 --> 00:27:27.525]  As has our government.
[00:27:28.225 --> 00:27:30.746]  And, you know, our government was hijacked from the people.
[00:27:30.846 --> 00:27:32.146]  Everybody knows all that.
[00:27:32.967 --> 00:27:40.710]  And do you think that I guess what our government was overthrown with the assassination of President Kennedy?
[00:27:41.430 --> 00:27:41.570]  Yeah.
[00:27:42.290 --> 00:27:43.972]  Probably even before then.
[00:27:44.332 --> 00:27:50.178]  Well, they were working on it since they got the Federal Reserve in there when everybody was off for Christmas or some sh**.
[00:27:50.739 --> 00:27:51.700]  They always do that.
[00:27:52.581 --> 00:28:04.333]   Because when you look at this FIBI sh** that Obama did with the fake FISAs and totally against the rule of law and everything that the United States Constitution Yeah.
[00:28:04.232 --> 00:28:09.192]   guaranteed to each citizen, even if they're running for president of the United States,
[00:28:09.192 --> 00:28:14.472]   if they're a candidate, to break every one of those laws with the five I's, which are all in
[00:28:14.472 --> 00:28:23.591]   collusion with MI6, Great Britain, Great Britain's Mossad, and you know, Mossad, CIA, MI6,
[00:28:23.591 --> 00:28:28.552]   all of them, they're the same thing. Yeah. They just spy on everybody. And then video.
[00:28:28.552 --> 00:28:32.393]   Make sure that all the people that are blackmailing are staying in line and trying to win
[00:28:32.393 --> 00:28:42.072]   the Emmy. Yeah. In Congress. But we want to let go of all of them.
[00:28:42.306 --> 00:28:43.348]  We're Americans.
[00:28:44.244 --> 00:28:45.124]  America first.
[00:28:45.144 --> 00:28:46.324]  We're Americans.
[00:28:46.604 --> 00:28:52.966]  We don't want none of this shit. We don't want no part in their wars, in their slavery, their systems of debt.
[00:28:53.026 --> 00:28:53.426]  None of it.
[00:28:53.506 --> 00:28:54.766]  It's gone and it's over.
[00:28:55.246 --> 00:28:57.627]  People just don't realize it yet, but it's coming.
[00:28:57.707 --> 00:29:09.089]  What you're saying is that you are declaring our independence as Americans from the globalist, Soros-funded, Epstein child trafficking... MI6.
[00:29:09.109 --> 00:29:09.549]  MI6.
[00:29:10.009 --> 00:29:12.870]  We are declaring... System of debt slavery.
[00:29:12.890 --> 00:29:13.230]  Yeah.
[00:29:14.324 --> 00:29:27.491]  Human trafficking, organ trafficking, Nazis, everything totalitarian, enemies of free speech and sexy old Jewish women speak in their mind.
[00:29:28.711 --> 00:29:34.274]  Four score and seven years ago, our fathers brought forth on this continent a new nation.
[00:29:35.819 --> 00:29:41.521]  Conceived in liberty and dedicated to the proposition that all humans are created equal.
[00:29:42.142 --> 00:29:47.204]  That's what this country is founded on, unlike any other country ever before it.
[00:29:47.224 --> 00:29:48.044]  Yes, ma'am.
[00:29:48.804 --> 00:29:59.529]  Now we are engaged in a great civil war, testing whether that nation, or any nation so conceived and so dedicated, can long endure.
[00:30:00.580 --> 00:30:03.282]  We are met on a great battlefield of that war.
[00:30:04.042 --> 00:30:13.568]  We've come to dedicate a portion of that field as a final resting place for those who here gave their lives that that nation might live.
[00:30:14.228 --> 00:30:17.490]  It's altogether fitting and proper that we should do this.
[00:30:18.530 --> 00:30:25.314]  But in a larger sense, we cannot dedicate, we cannot concentrate, consecrate.
[00:30:27.516 --> 00:30:29.917]  We cannot hallow this ground.
[00:30:32.202 --> 00:30:37.703]  The brave men living and dead who struggled here, they have consecrated it.
[00:30:38.644 --> 00:30:42.625]  Far above our poor power to add or to detract.
[00:30:43.585 --> 00:30:51.547]  The world will little note nor long remember what we say here, but it can never forget what they did here.
[00:30:51.567 --> 00:31:06.481]   It is for us the living, rather, to be dedicated here to the unfinished work which they who fought here have thus so Have thus far so nobly advanced.
[00:31:07.401 --> 00:31:12.403]  It is rather for us to be here dedicated to the great task remaining before us.
[00:31:13.143 --> 00:31:24.627]  That from these honored dead, we take increased devotion to that cause for which they gave the last full measure of devotion.
[00:31:25.598 --> 00:31:44.008]  That we here highly resolve that these dead shall not have died in vain, that this nation under God shall have a new birth of freedom, and that government of the people, by the people, for the people, shall not perish from the earth.
[00:31:45.109 --> 00:31:47.110]  Abraham Lincoln's Gettysburg Address.
[00:31:47.290 --> 00:31:47.990]  Amen.
[00:31:48.730 --> 00:31:50.271]  How apropos is that?
[00:31:50.371 --> 00:31:50.692]  Yes.
[00:31:52.072 --> 00:31:53.153]  We are in that war.
[00:31:54.187 --> 00:31:57.768]  So you have a kind of a message of hope.
[00:31:59.009 --> 00:32:00.649]  You feel good about the future of America.
[00:32:00.669 --> 00:32:03.750]  You just feel like we need to, oh, let me get you wiping your tears.
[00:32:03.770 --> 00:32:04.551]  That's good drama.
[00:32:06.932 --> 00:32:08.512]  I read Roseanne Barwer, beautiful person.
[00:32:08.552 --> 00:32:10.393]  And again, she was always funny, always great.
[00:32:10.433 --> 00:32:11.273]  But she said it on my show.
[00:32:11.293 --> 00:32:12.314]  She said, I'm coming out here.
[00:32:12.854 --> 00:32:13.714]  This is the real me.
[00:32:13.934 --> 00:32:14.674]  And I'm going to show you.
[00:32:14.694 --> 00:32:17.375]  I'm going to lower my defenses as a little scared girl.
[00:32:19.516 --> 00:32:21.717]  And all the things she went through, and I'm going to be who I really am.
[00:32:23.564 --> 00:32:24.685]  She has to hang out with her quite a bit.
