[00:00:00.000 --> 00:00:12.000]  [Music]
[01:35:25.081 --> 01:35:34.090]  And saying to the intelligent people, resistance is futile, you better roll over right now, nobody can stop us, the future's not human, you better join us.
[01:35:34.310 --> 01:35:37.373]  And a lot of people are going, whoa, this is real, what do I do to get on board?
[01:35:38.054 --> 01:35:42.078]  And then a lot of other people that were asleep just go, eh, nothing you can do.
[01:35:42.318 --> 01:35:44.800]  And then those of us that knew we could stop it are saying, see, we warned you.
[01:35:45.481 --> 01:35:47.223]  But it doesn't take a majority to stop this.
[01:35:48.286 --> 01:36:00.048]  If anything, when you read Yuval Noah Harari, who's the high priest of these guys, and Ray Kurzweil, and these guys, and Prince Charles, who's King Charles now, and Klaus Schwab.
[01:36:00.088 --> 01:36:00.848]  I mean, I've read their books.
[01:36:00.888 --> 01:36:02.268]  I've read their writings, not just their speeches.
[01:36:02.748 --> 01:36:04.469]  They are maniacs.
[01:36:04.989 --> 01:36:05.529]  I mean, they are.
[01:36:05.589 --> 01:36:06.589]  We are invincible.
[01:36:06.929 --> 01:36:07.929]  Humans are going to live forever.
[01:36:07.949 --> 01:36:10.730]  We're about to be gods, but first we've got to get rid of the general public.
[01:36:10.790 --> 01:36:13.290]  And what we're doing is beautiful work, and we're so amazing.
[01:36:13.630 --> 01:36:16.771]  Yeah, Hitler had his thousand-year Reich, and look how long it lasted.
[01:36:18.593 --> 01:36:27.680]  They are purposely trying to invoke mass Stockholm Syndrome in us by pushing this giant utopia that really is a dystopia.
[01:36:28.100 --> 01:36:33.224]  So they're telling us all the dystopia happening is because we haven't submitted their plan.
[01:36:33.464 --> 01:36:36.366]  But you can pull back and see the dystopia is coming from them.
[01:36:36.386 --> 01:36:38.488]  They say global warming's why we had the virus.
[01:36:39.008 --> 01:36:39.949]  Not it came from a lab.
[01:36:40.209 --> 01:36:42.170]  And more viruses are coming because we're in the jungles.
[01:36:45.174 --> 01:36:56.023]  You know, oh my gosh, the third world because of global warming is coming here, not from two years of lockdowns and mass starvation and a big international Gallup poll of the migrants.
[01:36:56.704 --> 01:36:58.426]  It was 10,000 they did just a few months ago.
[01:36:58.446 --> 01:37:01.368]  97% said, we've been locked down for years.
[01:37:01.408 --> 01:37:02.489]  The farms and ranches are closed.
[01:37:02.689 --> 01:37:03.410]  The factories are closed.
[01:37:03.430 --> 01:37:04.231]  There's no food.
[01:37:04.471 --> 01:37:05.231]  We have to come here.
[01:37:05.252 --> 01:37:07.994]  And the UN organized us in our respective countries to come here.
[01:37:08.294 --> 01:37:17.919]  So the UN turns your food off, locks you up, shuts you down, and then organizes you to then invade the first world, where they're now clients of this group that's just been brought in.
[01:37:18.119 --> 01:37:29.446]  This has all been battle-gamed, war-gamed, actuaried, and if we just admit it's happening, and admit it's going on, and stop living in denial, we can then organize, get control of local governments, then national governments, and stop this.
[01:37:29.826 --> 01:37:42.446]   But if we don't, it is the design collapse of all the nation-states, Huge wars, controlled viral releases to bring in tyranny, safe zone cities that are self-sufficient, and lockdown during viral attacks.
[01:37:42.966 --> 01:37:48.671]  While they're in the cities, it's wink-wink, you want to be in the city because you need to be in a rural place.
[01:37:49.386 --> 01:37:52.628]  They're going to fly over with a drone and nerve gas you and say it was, you know, the virus.
[01:37:53.008 --> 01:37:54.789]  And I mean, I've seen the plans.
[01:37:54.829 --> 01:37:56.390]  I've seen somebody classified plans.
[01:37:56.410 --> 01:37:58.632]  They reclassified about their drone attack plans.
[01:37:58.952 --> 01:38:04.235]  They can fly over with synthetic opiates that kill you dead in a hammer, that dissipate, you know, in just a week or so.
[01:38:05.336 --> 01:38:13.701]  And so it's only going to be people that are in these compact mega cities that are going to be protected, but they themselves are going to be under an authoritarian control as well.
[01:38:14.062 --> 01:38:17.724]  So they're going to panic all the money to run into these compact cities.
[01:38:18.829 --> 01:38:23.044]  These city-states, while it's road-whirling outside and the rest of us get wiped out.
[01:38:23.064 --> 01:38:23.485]  That's your plan.
[01:38:24.768 --> 01:38:34.251]  You've set out what we face and in the midst of that you've built something huge and your name is far and wide.
[01:38:34.331 --> 01:38:37.892]  The only other person I know who does four hours a day is Steve Bannon.
[01:38:39.212 --> 01:38:48.395]  Tell us how you've grown that through blood, sweat and tears to be the voice of reason worldwide that it is now.
[01:38:48.415 --> 01:38:49.095]  Tell us about that.
[01:38:50.395 --> 01:38:52.436]  Well, I mean, look, I've been on the air since 1994.
[01:38:54.546 --> 01:38:56.687]  And it was all knowing this was real.
[01:38:57.467 --> 01:38:59.687]  Because again, they didn't make a big deal about it.
[01:38:59.707 --> 01:39:01.288]  They were all very humble, very polite people.
[01:39:02.248 --> 01:39:20.912]  But I just was so blessed to grow up around people that my mom's dad, my grandfather was a World War II vet and Army Air Corps, and then worked for the oil companies, but also worked with some inventors on secret weapon projects for the Pentagon.
[01:39:21.935 --> 01:39:24.677]  Uh, and then like I said, his son was, you know, high level and all this.
[01:39:24.817 --> 01:39:26.878]  And then, uh, my dad's in the family, my family was like that.
[01:39:27.318 --> 01:39:29.239]  So I was just really, really, really, really blessed.
[01:39:29.659 --> 01:39:31.821]  And they were patriots and they didn't like the way it was going.
[01:39:32.121 --> 01:39:34.022]  So I'm sitting around the, you know, the dinner table.
[01:39:34.102 --> 01:39:36.283]  I'm three, four, five, six, seven, eight, nine, 10 years old.
[01:39:36.303 --> 01:39:44.127]  Um, you know, by the time I was like 12 or 13, they didn't really talk about the stuff in front of me because, you know, this is all secret stuff they were talking about, but they act like kids aren't kids.
[01:39:44.147 --> 01:39:44.728]  They're not listening.
[01:39:45.108 --> 01:39:49.750]  So I was knee high to a grasshopper, you know, listening to all this stuff.
[01:39:50.051 --> 01:39:56.839]   And, uh, And, and, and, and just, you know, being blown away by it.
[01:39:57.459 --> 01:40:01.303]  And then I kind of became a teenager and chased girls and kind of forgot about it.
[01:40:01.343 --> 01:40:03.586]  And then I went to community college, decided I wanted to go to college.
[01:40:03.606 --> 01:40:05.448]  And it was all just America's horrible.
[01:40:05.488 --> 01:40:06.269]  Communism's good.
[01:40:06.289 --> 01:40:07.210]  We're gonna get your guns.
[01:40:07.911 --> 01:40:08.791]  White people are bad.
[01:40:08.852 --> 01:40:11.119]   I'm like, Well, this is everything I got warned about.
[01:40:11.139 --> 01:40:12.901]  I was like, I better do something about this.
[01:40:12.941 --> 01:40:13.642]  And so that was it.
[01:40:14.243 --> 01:40:16.265]  And then I just like, Oh, Access TV is a place.
[01:40:16.285 --> 01:40:18.106]  Cause I try to get jobs in radio and they said no.
[01:40:18.166 --> 01:40:20.429]  And I tried to send in tapes of me doing a show.
[01:40:20.489 --> 01:40:24.893]  And I, I mean, this one, I'm like 18, 19 and it didn't, it didn't discourage me.
[01:40:24.913 --> 01:40:29.358]  And I remember when I was 18, I sent that they were having a contest to hire a new talk show.
[01:40:29.418 --> 01:40:30.519]  So I ended up hiring Jeff Ward.
[01:40:31.246 --> 01:40:32.886]  uh... but uh...
[01:40:32.886 --> 01:40:35.704]   or an apple picker friend of mine now and
[01:40:35.704 --> 01:40:40.046]   i'm i'm i'm eighteen and
[01:40:40.046 --> 01:40:44.246]   nineteen nineteen they have a contest they got rid of the cost of
[01:40:44.246 --> 01:40:56.546]   but the new company bought a fired everybody well as we warned you what happened
[01:40:56.546 --> 01:41:02.355]   the deep state the former u_n_ prosecutor has indicted president trump for having documents
[01:41:02.355 --> 01:41:05.768]   presidents are legally allowed They're coming after everybody.
[01:41:06.889 --> 01:41:11.110]  But the good news is humanity is waking up now more than ever and is seeing through this.
[01:41:11.991 --> 01:41:19.314]  The globalist's only hope is to censor and to silence and to shut down voices like myself, Tucker Carlson, and others who tell the truth.
[01:41:19.814 --> 01:41:22.415]  That's why your word of mouth about the broadcast is so key.
[01:41:23.268 --> 01:41:26.852]  That's why you sharing the articles, the videos, and clips of the show is so incredible.
[01:41:27.132 --> 01:41:27.913]  And you've been doing it.
[01:41:28.093 --> 01:41:28.814]  And you know you are.
[01:41:29.274 --> 01:41:30.375]  So I salute you and I thank you.
[01:41:31.316 --> 01:41:37.903]  But I want to encourage listeners to not just spread the word about the show, but to also pray for the broadcast and pray for other people that are exposing the globalists.
[01:41:38.604 --> 01:41:48.696]   And at the same time, also get great products at InfoWarsTore.com that fund our operation, that keep us on the air, Because we're sponsored by viewers and listeners like you, not by George Soros.
[01:41:49.396 --> 01:41:54.639]  And to understand, these are great products that you and your family already need that do amazing things.
[01:41:55.059 --> 01:42:03.483]  Because just like our information is powerful and game-changing, and seen as the best there is, our products are incredible.
[01:42:04.023 --> 01:42:08.505]  So, we've got five new products available at InfoWarsTore.com.
[01:42:08.785 --> 01:42:09.826]  This is a huge rollout.
[01:42:10.211 --> 01:42:17.598]  And two classics, also back in stock, available for 50% off, but for a limited time.
[01:42:18.379 --> 01:42:19.380]  RainForce Ultra.
[01:42:19.540 --> 01:42:22.502]  Fast acting, incredible nootropic, only lasts a few hours.
[01:42:22.522 --> 01:42:23.864]  That's why I love it.
[01:42:23.904 --> 01:42:33.212]  If I have to stay up late at night, I don't want to take a supplement like RainForce Plus or RainForce TurboForce, because that's 5, 6, 10 hours of energy.
[01:42:33.933 --> 01:42:39.850]   RainForce Ultra is amazingly clean, Fast acting, kicks in 15-20 minutes, only lasts 2-3 hours.
[01:42:40.371 --> 01:42:45.454]  It's available, discounted, 50% off, InfoWarsTore.com.
[01:42:45.474 --> 01:42:53.539]  4-6 hours of just good, sustained, clean energy with no jitters, brain force, plus 50% off, InfoWarsTore.com.
[01:42:54.519 --> 01:42:57.321]  And now that brings me to these little babies right here.
[01:42:57.662 --> 01:42:59.343]  This is Good Night's Sleep.
[01:42:59.864 --> 01:43:08.832]  This is a private label of a national best-selling sleep aid with natural, healthy compounds to give you deep, restful, clean sleep.
[01:43:09.412 --> 01:43:10.413]  Try the formula out.
[01:43:10.693 --> 01:43:11.093]  I love it.
[01:43:11.214 --> 01:43:11.854]  It's amazing.
[01:43:12.154 --> 01:43:14.016]  It's 25% off out of the gates.
[01:43:14.376 --> 01:43:15.517]  Infowarsstore.com.
[01:43:15.837 --> 01:43:17.839]  It's already a best-selling product on other platforms.
[01:43:18.400 --> 01:43:20.782]  Then we've got probiotic formula.
[01:43:21.122 --> 01:43:23.504]  It's been over three years since we offered a probiotic.
[01:43:23.814 --> 01:43:25.455]  Because I only sell the highest quality.
[01:43:25.775 --> 01:43:29.158]  And the company we were using, that had an amazing one, got bought out by leftists.
[01:43:29.438 --> 01:43:30.959]  And they said, no business with you.
[01:43:31.360 --> 01:43:34.422]  I finally got a good company that has high ratings, that I trust.
[01:43:34.762 --> 01:43:35.883]  I've been using it for several months.
[01:43:36.183 --> 01:43:36.864]  Now it's available.
[01:43:37.144 --> 01:43:38.205]  InfoWarsDraw.com.
[01:43:38.545 --> 01:43:41.727]  Probiotic formula from InfoWarsMD.
[01:43:42.128 --> 01:43:44.049]  And then, prostate support.
[01:43:44.770 --> 01:43:46.411]  So again, this is apples and oranges.
[01:43:46.851 --> 01:43:47.692]  Different formulas.
[01:43:47.772 --> 01:43:48.733]  Both have a great effect.
[01:43:49.013 --> 01:43:50.554]  This is not competing with Prostagard.
[01:43:50.874 --> 01:43:52.035]  But it's an amazing formula.
[01:43:52.335 --> 01:43:56.179]  Prostate support from InfoWarsMD at InfoWarsStore.com.
[01:43:56.479 --> 01:43:57.400]  Now in stock.
[01:43:57.720 --> 01:43:58.761]  Now available.
[01:43:59.301 --> 01:43:59.481]  25% off.
[01:43:59.942 --> 01:44:01.443]  Joint Relief Max.
[01:44:01.983 --> 01:44:03.665]  Already a national best-selling product.
[01:44:03.725 --> 01:44:04.746]  We're able to private label.
[01:44:05.106 --> 01:44:05.686]  It's incredible.
[01:44:06.027 --> 01:44:07.348]  Natural joint and pain relief.
[01:44:07.728 --> 01:44:08.849]  InfoWarsStore.com.
[01:44:08.929 --> 01:44:10.971]  And finally, this is a big game changer.
[01:44:11.051 --> 01:44:11.631]  I've been taking it.
[01:44:12.092 --> 01:44:13.473]  Nerve Renew.
[01:44:13.973 --> 01:44:17.156]  So many nerves don't have the vitamins and minerals and trace elements they need.
[01:44:17.478 --> 01:44:19.940]  So they're agitated, they're out of control.
[01:44:20.441 --> 01:44:26.467]  This has given me pain relief that is next level with my torn Achilles, my shoulder pain, and other issues.
[01:44:26.727 --> 01:44:27.247]  Need to get it?
[01:44:27.548 --> 01:44:30.490]  NerveRenew, now available, InfoWareStore.com.
[01:44:30.891 --> 01:44:35.435]  All these new products 25% off, these products are 50% off, and they fund the InfoWare.
[01:44:35.615 --> 01:44:38.318]  For a limited time, take action now, InfoWareStore.com.
