[00:00:00.000 --> 00:00:05.200]  [MUSIC]
[01:38:00.211 --> 01:38:07.253]  They are very, very, very, very upset that they just screwed us and raped us and robbed us.
[01:38:07.994 --> 01:38:09.174]  And we're not buying into it.
[01:38:09.714 --> 01:38:12.155]  We're not going along with it.
[01:38:13.953 --> 01:38:20.096]  We know we have a predatory group of corporate technocrats through our local governments screwing us, and people aren't buying it.
[01:38:20.637 --> 01:38:26.560]  All right, I'm going to end the official Sunday Alex Jones Show here at Smith Tech Sober on the same streams and stations.
[01:38:27.020 --> 01:38:31.022]  Here in just a few minutes, we've got a break at infowars.com forward slash show and band dot video.
[01:38:31.903 --> 01:38:39.107]  I'm going to do an hour with Robert Barnes and Viva Fry, and we'll post that on infowars.com as well so you can share it, magnify it.
[01:38:39.507 --> 01:38:43.389]  But when you take action, nothing on earth stops you.
[01:38:45.310 --> 01:38:47.471]  Separately, The Great Awakening is now shipping.
[01:38:48.172 --> 01:38:49.552]  Look how much thicker it is than the last book.
[01:38:49.572 --> 01:38:50.313]  The last book was great.
[01:38:50.793 --> 01:38:51.953]  It's 200 pages longer.
[01:38:52.334 --> 01:38:53.994]  The enemy battle plan, how to stop them.
[01:38:54.655 --> 01:38:55.655]  It funds the operation.
[01:38:55.695 --> 01:38:57.196]  Get a signed book as a fundraiser.
[01:38:57.656 --> 01:38:58.857]  Info at awardstore.com.
[01:38:59.237 --> 01:39:00.337]  Get an unsigned book.
[01:39:00.938 --> 01:39:01.778]  Get both the books.
[01:39:02.198 --> 01:39:02.579]  Whatever.
[01:39:03.019 --> 01:39:05.320]  It is important for you to do that.
[01:39:06.040 --> 01:39:08.942]  And separately, hey, Americana Kentucky Whiskey.
[01:39:09.362 --> 01:39:10.682]  You put a black light on this.
[01:39:10.822 --> 01:39:11.683]  Where's my black light at?
[01:39:13.735 --> 01:39:14.556]  I forget where I put it.
[01:39:15.557 --> 01:39:19.020]  Point is, you point a black light at it, it does amazing things.
[01:39:19.741 --> 01:39:20.402]  It's available.
[01:39:20.542 --> 01:39:21.923]  We've already sold out of half the bottles.
[01:39:22.364 --> 01:39:23.265]  That funds the operation.
[01:39:23.305 --> 01:39:25.047]  Just the bottle itself is a piece of Americana.
[01:39:25.487 --> 01:39:27.689]  And historicconspiracybourbon.com.
[01:39:28.330 --> 01:39:31.433]  Conspiracybourbon.com.
[01:39:31.453 --> 01:39:32.414]  You about to give me the black light?
[01:39:32.434 --> 01:39:34.777]  You gonna try to find it?
[01:39:36.988 --> 01:39:37.568]  It's on my left.
[01:39:37.728 --> 01:39:38.269]  Oh, here it is.
[01:39:38.909 --> 01:39:39.770]  So the crew just told me.
[01:39:39.810 --> 01:39:40.270]  So, boom.
[01:39:40.890 --> 01:39:41.711]  Overhead shot, please.
[01:39:42.211 --> 01:39:43.412]  Do a shot with this.
[01:39:43.972 --> 01:39:47.694]  And just the bottle itself is going to be, oh, thus to tyrants.
[01:39:47.974 --> 01:39:48.515]  Oh, yeah.
[01:39:49.355 --> 01:39:50.936]  All the secret messages on there.
[01:39:51.877 --> 01:39:55.239]  The 10 conspiracy imperatives.
[01:39:56.039 --> 01:39:57.340]  And this is just the first run.
[01:39:57.760 --> 01:39:59.681]  There'll be more bottles in the future with a different label.
[01:39:59.921 --> 01:40:00.842]  These are collector's items.
[01:40:01.302 --> 01:40:05.765]  And that's how George Washington funded the Second American Revolution with John Adams.
[01:40:07.091 --> 01:40:10.134]  And Thomas Jefferson, but of course, Sam Adams, the main guy.
[01:40:10.814 --> 01:40:16.819]  Infowarsstore.com is for all the great supplements and products and books and films.
[01:40:17.340 --> 01:40:20.302]  ConspiracyBourbon.com is where you get Conspiracy Bourbon.
[01:40:20.663 --> 01:40:23.025]  ConspiracyBourbon.com, get yours while you still can.
[01:40:23.925 --> 01:40:25.186]  God bless and good luck.
[01:40:25.065 --> 01:40:27.065]  Harrison Smith takes over now.
[01:40:27.065 --> 01:40:39.065]  So you want somebody to stand up against the globalist?
[01:40:39.695 --> 01:40:41.056]  You want somebody to fight the new world order?
[01:40:41.616 --> 01:40:43.476]  Well, if you're looking for that, I'm your man.
[01:40:44.036 --> 01:40:45.597]  I want to thank you all for your previous support.
[01:40:45.617 --> 01:40:51.138]  I want to thank you all for making The Great Reset and The War for the World a number one national bestseller.
[01:40:51.458 --> 01:40:52.818]  It's had a huge effect.
[01:40:53.599 --> 01:40:54.179]  We've topped it.
[01:40:54.879 --> 01:40:56.519]  This new book has just come out.
[01:40:56.879 --> 01:40:59.940]  It's available at InfoWarsTore.com, signed or unsigned.
[01:41:01.002 --> 01:41:01.843]  It is incredible.
[01:41:02.163 --> 01:41:06.545]  It goes through the entire globalist master plan, their activities, what makes them tick.
[01:41:07.306 --> 01:41:10.007]  And then we lay out an alternate plan for humanity.
[01:41:10.528 --> 01:41:13.809]  And unlike the globalists, we're not ordering people to follow our plan.
[01:41:14.110 --> 01:41:17.552]  We're simply giving alternatives to the dystopia they're building.
[01:41:17.812 --> 01:41:19.433]  That's why it's the Great Awakening.
[01:41:20.053 --> 01:41:24.576]  Defeating the globalists and launching the next great renaissance.
[01:41:25.316 --> 01:41:37.864]  What they're selling, owning nothing, having nothing, eating bugs, castrating our children, cutting our daughters' breasts off, World War III with Russia, human smuggling, open borders, drag queen pedophile time.
[01:41:38.285 --> 01:41:45.369]  What they're selling is so unpopular, we've got to oppose what they're doing, but also give an alternate plan.
[01:41:45.770 --> 01:41:48.251]  And that's what this book opens the debate about.
[01:41:48.691 --> 01:41:51.733]  It is powerful, it is riveting, it is informative.
[01:41:52.394 --> 01:41:58.873]   Poured my heart out and the book is a lot thicker than my last book. It is quite to read but it's a fast read
[01:41:58.873 --> 01:42:05.673]   It's a informative read. It is a blueprint for victory against the globalists. So get your copy of the great
[01:42:05.673 --> 01:42:13.273]   Awakening the plan to defeat the globalist and launch the next great Renaissance at info war store.com you get it at
[01:42:13.273 --> 01:42:15.354]   Amazon That's great. We want to push the number one again
[01:42:15.354 --> 01:42:21.194]   But we get a lot more support when you actually buy the book from info war store calm or call toll-free
[01:42:21.753 --> 01:42:24.154]  888-253-3139.
[01:42:24.469 --> 01:42:36.017]  We're fighting hard, I want to thank you for your past support, and I want to encourage you now to go to InfoWarsTore.com and get your copy, signed or unsigned, of The Great Awakening, because The Great Awakening is happening now!
