[00:00:00.000 --> 00:00:27.000]  [MUSIC]
[00:29:03.925 --> 00:29:05.885]  $46 billion.
[00:29:06.125 --> 00:29:09.106]  So how does that stack up with aid given to other countries?
[00:29:09.226 --> 00:29:14.668]  Well, you can stack them all up together and it still won't even see the top.
[00:29:19.289 --> 00:29:21.690]  What's really going on in Ukraine?
[00:29:21.730 --> 00:29:25.211]  But you might say, well, what about the rest of the world though?
[00:29:26.223 --> 00:29:27.384]  What about the rest of the world?
[00:29:27.404 --> 00:29:28.784]  What about the European countries?
[00:29:28.804 --> 00:29:29.405]  The NATO countries?
[00:29:29.425 --> 00:29:34.528]  Surely they're throwing tens of billions, hundreds of billions of dollars at the situation as well, right?
[00:29:34.568 --> 00:29:35.868]  I mean, let's level this out.
[00:29:35.968 --> 00:29:36.609]  Wrongo!
[00:29:38.230 --> 00:29:38.770]  Wrongo!
[00:29:39.670 --> 00:29:40.591]  Chart number three.
[00:29:42.112 --> 00:29:57.637]   Once again, stack up all the aid from every other country on Earth Plus the EU as a separate institution, and you still would not equal what the United States has given.
[00:29:58.537 --> 00:30:00.339]  Now, is this a victory for capitalism?
[00:30:00.419 --> 00:30:07.064]  I'm just wondering for you liberal leftist Democrats out there that hate capitalism so much, but you love the war in Ukraine.
[00:30:07.084 --> 00:30:10.346]  How are you going to fund that war without that capitalism you hate so much?
[00:30:10.366 --> 00:30:11.007]  You ever thought of that?
[00:30:11.307 --> 00:30:14.529]  Kind of like, how are you going to confiscate our guns without guns?
[00:30:15.810 --> 00:30:16.531]  I'm digressing.
[00:30:18.672 --> 00:30:19.293]  So there it is.
[00:30:21.252 --> 00:30:21.512]  Nope.
[00:30:22.472 --> 00:30:23.432]  Nope, nope, nope.
[00:30:23.452 --> 00:30:25.853]  You're not getting the support from Europe.
[00:30:25.893 --> 00:30:29.113]  You're not getting the support from NATO and NATO countries.
[00:30:30.054 --> 00:30:35.354]  EU institutions... That's a nice little... Whatever that is.
[00:30:36.575 --> 00:30:39.975]  EU institutions are heavily supporting it out of Europe, but that's it.
[00:30:40.035 --> 00:30:40.855]  That's all you got.
[00:30:43.496 --> 00:30:47.317]  The United Kingdom actually supporting more than anybody else, which is odd.
[00:30:48.337 --> 00:30:49.677]  And then Poland in there.
[00:30:51.764 --> 00:30:52.544]  So, nope.
[00:30:53.925 --> 00:30:55.725]  Nope, you're not getting the support from Europe.
[00:30:55.805 --> 00:30:57.485]  Nope, you're not getting the support from NATO.
[00:30:57.565 --> 00:31:00.726]  Nope, this war is not popular around the world.
[00:31:00.806 --> 00:31:04.267]  No, the world is not getting behind Ukraine.
[00:31:06.087 --> 00:31:07.588]  That is not the case.
[00:31:10.068 --> 00:31:13.249]  And no, Ukraine is not winning either.
[00:31:13.429 --> 00:31:14.689]  Ukraine is losing.
[00:31:14.829 --> 00:31:16.650]  Ukraine is being devastated.
[00:31:16.790 --> 00:31:18.310]  Ukraine is being destroyed.
[00:31:18.930 --> 00:31:34.210]   At this rate, if the war keeps up, You're gonna have probably at least half a million dead by next year when the Russians get to the Dnipro River and surround Kiev and probably offer Zelensky one last chance to stand down.
[00:31:34.671 --> 00:31:41.816]  That's if he's still there at that time, which he may decide to get out of there because that might be his last chance.
[00:31:42.637 --> 00:31:44.659]  That's what's really going on in Ukraine.
[00:31:44.679 --> 00:31:45.299]  Still support it?
[00:31:45.319 --> 00:31:49.763]  Alright, I've got more on the situation in Ukraine, including a familiar name.
[00:31:51.994 --> 00:31:53.515]  That's involved in all of this.
[00:31:55.957 --> 00:31:57.418]  Very suspicious.
[00:31:59.099 --> 00:32:00.640]  Very suspicious.
[00:32:00.960 --> 00:32:02.081]  Alex Vindman?
[00:32:04.662 --> 00:32:05.423]  Him again?
[00:32:07.564 --> 00:32:08.845]  Not him, no way.
[00:32:08.865 --> 00:32:10.226]  Hmm.
[00:32:10.927 --> 00:32:11.427]  Yes way.
[00:32:13.048 --> 00:32:22.379]   I really don't know how the Western media The Biden administration is going to keep the story, the truth about what's going on in Ukraine under wraps much longer, folks.
[00:32:22.419 --> 00:32:22.919]  I really don't.
[00:32:24.400 --> 00:32:35.882]  And depending on how aggressive or accelerationist Russia wants to be in this advancement, perhaps will be the ultimate determination.
[00:32:35.922 --> 00:32:38.543]  It's not going to be whether they decide to have integrity overnight or not.
[00:32:40.060 --> 00:32:47.023]  It's not going to be whether or not they want to support the Biden administration's lies or wars or the military-industrial complex or not, that they've already decided.
[00:32:47.463 --> 00:32:52.284]  It's just going to be a matter of can they possibly keep it under wraps, what's really going on in Ukraine.
[00:32:56.246 --> 00:33:02.388]  But eventually, the rest of the world is not going to want to carry the weight and carry the water for the corrupt Western media.
[00:33:02.488 --> 00:33:06.410]  The rest of the world is not going to want to carry the weight and carry the water for the corrupt Biden administration.
[00:33:07.270 --> 00:33:08.210]  They're already sick of it.
[00:33:08.510 --> 00:33:09.731]  They're already sick of it in Europe.
[00:33:10.796 --> 00:33:11.797]  And they're sick of it elsewhere.
[00:33:14.659 --> 00:33:21.904]  And the wildest thing is the ultimate, the final linchpin in this whole deal is the American liberal.
[00:33:23.345 --> 00:33:40.018]  As soon as you brainwashed idiots realize you've been conned, admit you've been lied to, not, oh, Jimmy Kimmel, we didn't know it came out of the lab, and we still don't know, and the view, it doesn't matter if it came out of the lab, Trump is racist!
[00:33:41.530 --> 00:33:50.692]  And the rest of you hacks... It's just unbelievable.
[00:33:51.072 --> 00:33:57.093]  You end up being the linchpin that is holding together the very military-industrial complex that you claim to hate.
[00:33:57.413 --> 00:34:06.735]  You end up being the linchpin that is holding together the big pharmaceutical, big agri, big government, big tech collusion that you claim to hate.
[00:34:07.215 --> 00:34:08.796]  You're the linchpin holding it together.
[00:34:09.436 --> 00:34:10.476]  And the whole world knows it!
[00:34:13.493 --> 00:34:16.734]  And you're just going to have to, I mean, you're never going to accept it though.
[00:34:17.014 --> 00:34:18.855]  You never accepted it when masks didn't work.
[00:34:19.735 --> 00:34:22.176]  You never accepted it when Hunter Biden's laptop was real.
[00:34:22.756 --> 00:34:25.637]  You never accepted it when the Wuhan lab leak theory was true.
[00:34:25.997 --> 00:34:27.877]  You'll never accept it.
[00:34:32.079 --> 00:34:42.962]  Now, before I get into the latest here out of Ukraine, we are listener supported and that's how we're able to tell the truth and speak our minds freely.
[00:34:44.164 --> 00:34:47.406]  And so thanks to the audience shopping at Infowarestore.com, buying the products.
[00:34:47.466 --> 00:34:49.567]  We are still on air today despite all the censorship.
[00:34:50.027 --> 00:35:03.735]  Not many folks, not many if any, very small handful of people could endure the censorship we've taken and still be here to tell the tale, but more importantly report the news and the truth every day.
[00:35:04.395 --> 00:35:05.116]  Not many.
[00:35:05.976 --> 00:35:08.358]  And that is thanks to you in the audience supporting us.
[00:35:08.958 --> 00:35:12.080]  Infowarestore.com, all the great products, the great supplements.
[00:35:13.413 --> 00:35:18.096]  Like prebiotic fiber back in stock, 40% off CBD full spectrum.
[00:35:19.077 --> 00:35:26.222]  I still have people raving about this to me when I see them saying it's the greatest CBD full spectrum supplement product they've ever had.
[00:35:26.242 --> 00:35:29.064]  25% off at Infowarsstore.com.
[00:35:29.184 --> 00:35:32.926]  Down and out liquid sleep support, 40% off at Infowarsstore.com.
[00:35:33.186 --> 00:35:51.523]   Or the final copies of Alex's book, the best-selling book, The Great Reset and the War for the World final signed copies are available exclusively at InfoWarsTore.com and it's your support there that keeps us on the air.
[00:35:52.044 --> 00:35:58.408]  If you don't want to buy a product today, you can just go to InfoWarsTore.com, click on the donate tab and fund us that way as well.
[00:35:59.469 --> 00:36:02.831]  Now this was shared by Jack Posobiec here.
[00:36:04.224 --> 00:36:09.145]  From the UKWSSC concept briefing.
[00:36:09.345 --> 00:36:11.906]  Some slides here.
[00:36:12.886 --> 00:36:14.647]  Slides 28 and 29.
[00:36:15.267 --> 00:36:19.008]  Bottom line, Ukraine needs UKWSSC.
[00:36:20.228 --> 00:36:24.690]  And it's just saying, like, Ukraine can't survive without all the support, which is true.
[00:36:25.870 --> 00:36:27.971]  And then, what are the points of contact here?
[00:36:31.191 --> 00:36:32.432]  Oh, Alex Vindman?
[00:36:33.923 --> 00:36:36.685]  CEO Trident International LLC?
[00:36:37.185 --> 00:36:41.529]  And that's that little trident that Zelensky's wearing everywhere?
[00:36:42.770 --> 00:36:54.358]  So Zelensky's trident is tied to Alex Vindman and the United 24 logo is tied to a Balenciaga designer.
[00:36:56.139 --> 00:37:01.023]  That's what's on his sweatshirt that he wears everywhere that they're selling, by the way.
[00:37:01.663 --> 00:37:02.564]  You can buy one.
[00:37:04.915 --> 00:37:08.436]  Balenciaga, creative, inspired.
[00:37:09.936 --> 00:37:13.136]  And Alex Vindman, Trident International, inspired.
[00:37:15.217 --> 00:37:16.817]  Or they're all just on the same team.
[00:37:18.517 --> 00:37:20.118]  And then who's Yevgeny Vindman?
[00:37:21.818 --> 00:37:23.518]  Well, is there another Vindman now?
[00:37:23.718 --> 00:37:25.098]  We've got multiple Vindmans.
[00:37:25.118 --> 00:37:26.739]  These Vindmans are running around everywhere.
[00:37:26.919 --> 00:37:29.839]  They're like naked mole rats running around foreign policy.
[00:37:32.380 --> 00:37:38.047]   Let's not forget it was Alex Vindman You know, before he was the Democrat whistleblower.
[00:37:38.547 --> 00:37:40.529]  Before he was the anti-Trump hero.
[00:37:40.549 --> 00:37:43.451]  Remember, he was offered jobs in Ukraine.
[00:37:44.051 --> 00:37:44.592]  Remember that?
[00:37:45.452 --> 00:37:47.293]  He was offered jobs in Ukraine.
[00:37:49.655 --> 00:37:50.616]  For their military.
[00:37:53.547 --> 00:38:00.249]  And he thought, you know, it'd probably be safer and more profitable if I just started a business and did work with you guys.
[00:38:00.849 --> 00:38:01.609]  Ah, yes.
[00:38:02.289 --> 00:38:03.569]  Very smart, Alex.
[00:38:04.149 --> 00:38:05.690]  Very wise indeed.
[00:38:07.270 --> 00:38:11.311]  It will make you a darling of the media, and will make you a darling of the Democrat Party.
[00:38:11.891 --> 00:38:14.152]  You know, a nice warmonger like us.
[00:38:15.512 --> 00:38:17.412]  So now the Vindmans are tied into this too?
[00:38:17.772 --> 00:38:19.913]  Who's all getting paid off in Ukraine right now?
[00:38:21.738 --> 00:38:25.079]  How many Republicans and Democrats are getting paid off in Ukraine right now?
[00:38:25.619 --> 00:38:26.499]  I know the ones that aren't.
[00:38:27.039 --> 00:38:30.700]  It's the ones that want to stop the war and stop funding it, like Marjorie Taylor Greene.
[00:38:32.780 --> 00:38:33.540]  And Matt Gaetz.
[00:38:34.020 --> 00:38:34.440]  And others.
[00:38:36.420 --> 00:38:37.421]  What about the rest of them?
[00:38:38.981 --> 00:38:42.962]  How many people are getting those billions that are going to Ukraine?
[00:38:42.982 --> 00:38:43.622]  10% for the big guy?
[00:38:43.662 --> 00:38:44.882]  How much is Hunter Biden getting?
[00:38:44.922 --> 00:38:46.042]  How much is Vindman getting?
[00:38:46.242 --> 00:38:47.162]  Who's getting paid off?
[00:38:47.182 --> 00:38:47.942]  Who's making money?
[00:38:48.262 --> 00:38:50.963]  How much is BlackRock gonna make in the cleanup and the rebuild?
[00:38:52.659 --> 00:38:54.199]  And they don't even hide it, folks.
[00:38:54.860 --> 00:38:57.360]  We covered it earlier this week or last week.
[00:38:59.861 --> 00:39:02.021]  I think it was the Associated Press or MSN.
[00:39:02.541 --> 00:39:04.822]  The story was syndicated everywhere.
