[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:24:44.212 --> 00:24:49.555]  And now they know the Republicans in the House are sitting there specifically in the budget and saying we don't want this.
[00:24:49.595 --> 00:24:51.496]  We want troops extracted.
[00:24:52.276 --> 00:24:53.458]  And Steve, you have so much knowledge.
[00:24:53.498 --> 00:24:55.281]  For folks that don't know, talk about the elephant in the room.
[00:24:55.301 --> 00:24:56.122]  Spend some time on that.
[00:24:56.463 --> 00:25:05.197]  There's a law that obviously Congress has to be informed or be in control of a war, and for the first time in decades, they're trying to enforce that.
[00:25:05.477 --> 00:25:06.339]  Explain that to people.
[00:25:07.253 --> 00:25:09.034]  Well, you've got the use of military force.
[00:25:09.075 --> 00:25:12.277]  Remember, the president doesn't just have the power.
[00:25:12.297 --> 00:25:17.401]  They have this War Powers Act, but even the War Powers Act, which I think is quite frankly unconstitutional.
[00:25:17.762 --> 00:25:20.364]  In the War Powers Act, you've got to go get a resolution.
[00:25:20.404 --> 00:25:22.886]  We've been dealing off this use of military force.
[00:25:23.326 --> 00:25:28.387]  Since 2001, essentially, that justified the Iraq invasion, Afghanistan invasion.
[00:25:28.627 --> 00:25:30.948]  This is what people are trying to bring up to try to unwind that.
[00:25:31.288 --> 00:25:44.331]  But just as importantly, from the original church committee in the 70s because of the CIA, and you had Ron Paul on, I think Tim, the Timcast the other night, talking about when the country changed about the assassination of President Kennedy.
[00:25:44.351 --> 00:25:47.592]  He said, hey, that was, he bluntly said it was the CIA that did it.
[00:25:48.172 --> 00:26:01.065]  Those types of elements that went to the church committee made sure that even for special operators action for covert action, okay, what you were talking about in Ukraine for covert actions, you have to have what's called a presidential finding.
[00:26:01.305 --> 00:26:07.391]  You have to go back to what's called the Gang of Eight, the heads and the ranking members of the various parties.
[00:26:07.891 --> 00:26:18.135]  In the House and the Senate to essentially get approval or at least get sign off to make the case of what a covert action is by what's called a presidential action, right?
[00:26:18.155 --> 00:26:19.256]  A presidential finding.
[00:26:19.556 --> 00:26:20.496]  I think it's a technical term.
[00:26:20.716 --> 00:26:31.281]  So in two elements, the House in the Senate, but particularly the House, which is really the people's house, is supposed to have some modicum of at least information sharing and or control.
[00:26:31.881 --> 00:26:33.082]  You've totally gotten away from this.
[00:26:33.122 --> 00:26:34.863]  This is part of what you call the deep state.
[00:26:34.903 --> 00:26:36.243]  This is what Trump fought.
[00:26:36.303 --> 00:26:48.390]  And for the people who do this white hat versus black hat, there are not many white hats, or I would say people that are really populist and nationalist, that put America first at the senior levels.
[00:26:49.090 --> 00:26:59.236]  Both the Bush administration, but really Obama, at the field grade level, both in the intelligence services and in the military, eviscerated the Pentagon.
[00:26:59.256 --> 00:27:06.178]   This is why you had the thing that's so woke, Alex, is that this has been bred into the system.
[00:27:06.198 --> 00:27:07.519]  The good guys were weeded out.
[00:27:07.819 --> 00:27:11.240]  So all these people said there goes a big battle between White Hats and Dark Hats.
[00:27:11.340 --> 00:27:12.360]  It's just not the case.
[00:27:12.400 --> 00:27:14.661]  And you could look, President Trump struggles this every day.
[00:27:15.081 --> 00:27:15.921]  There's White Hats.
[00:27:16.361 --> 00:27:21.203]  Why would you have all these, all this, the lawfare against him at the highest levels?
[00:27:21.223 --> 00:27:36.376]   And I think for your audience, Follow Mike Davis, follow what they're doing at Colangelo, this guy Colangelo, at the Justice Department with Bragg, and follow what Stephen Miller and America First Legal and Jeffrey Clark are doing on the Mar-a-Lago situation.
[00:27:36.416 --> 00:27:40.880]  You see the interconnectivity and the coordination with the Justice Department hardwired back.
[00:27:41.440 --> 00:27:44.624]  To hardwired back to Biden's White House counsel.
[00:27:44.705 --> 00:27:47.668]  And in between that, we now know about these Soros think tanks.
[00:27:48.009 --> 00:27:51.774]  People always say, well, he's financing all these new horrible DAs, but he's not giving him orders.
[00:27:51.814 --> 00:27:52.254]  Yes, he is.
[00:27:52.273 --> 00:27:55.632]   They go to these seminar groups, they get given money, and then they're given their
[00:27:55.632 --> 00:27:58.393]  marching orders and that's all coming out.
[00:27:58.393 --> 00:28:00.152]  Obviously they're in Manhattan with Alvin Bragg.
[00:28:00.152 --> 00:28:02.073]   But I want to go back to what you were just saying, because it's so important.
[00:28:02.073 --> 00:28:06.553]   You're a Navy man, you were on a ship with nuclear weapons, all classified, and that
[00:28:06.553 --> 00:28:10.553]   kind of gave you a background to see the world clearly, because I've listened to the show,
[00:28:10.553 --> 00:28:12.792]  I know you've talked about it and I've read your bio.
[00:28:12.792 --> 00:28:18.833]   But case in point, Biden bragged, they all bragged that they were going to blow the pipeline
[00:28:18.833 --> 00:28:19.833]  up.
[00:28:19.833 --> 00:28:20.833]  Then they blew it up.
[00:28:20.833 --> 00:28:26.113]   But in terms of Army and Navy special warfare, the Navy SEALs have to report to Congress
[00:28:26.907 --> 00:28:34.973]  So Biden went to Panama, had regular Navy repair divers, who are great people as well, very talented, you know, they got on to thousands of feet and fix things.
[00:28:35.433 --> 00:28:40.917]  They trained them up and had them go to the mission because that was regular Navy and just a regular op, so they would not have a report back.
[00:28:41.358 --> 00:28:48.583]  So we're talking serious impeachable offenses here, trying to keep Congress in the dark, that goes way beyond Iran-Contra.
[00:28:49.944 --> 00:28:51.004]  Way beyond Iran-Contra.
[00:28:51.044 --> 00:28:52.525]  I mean, look, this is a shooting war.
[00:28:53.265 --> 00:28:57.526]  Iran-Contra was, you know, down in Central America, totally different in scale.
[00:28:57.866 --> 00:29:01.167]  This is a shooting war, and you've got to get to the bottom of Nord Stream 2.
[00:29:01.728 --> 00:29:02.748]  I mean, it's so obvious.
[00:29:02.768 --> 00:29:19.593]  The Swedes right now, as you know, are doing their own analysis, and the Swedes have said it is impossible to have been any sort of, like, even paramilitary group from Ukraine or any kind of group of sophisticated amateurs, Ukrainian patriots that came together, that this was a state force.
[00:29:19.953 --> 00:29:24.955]  And the only state force that had the sophistication to do that, in that area, is the United States.
[00:29:26.015 --> 00:29:55.181]   That's why different, you know, Seymour Hersh and other people are coming out, and I realize these things, at least what he's presented to date, is not the most well-sourced, but if you look at the level of detail he had, I believe strongly, knowing the capabilities, that only someone as sophisticated as the United States Navy, and not just Navy SEALs, like you said, deep divers, and other type of personnel, Unless you can show me that the British did it under our direction, I don't know of another group of operators that could have taken that out.
[00:29:55.221 --> 00:29:56.082]  And that's just one of many.
[00:29:56.122 --> 00:30:00.404]  You talk about the special operators that were already there with Victoria Nuland in the biolabs.
[00:30:00.644 --> 00:30:05.867]  There's so much about Ukraine that is unknown that doesn't make any sense.
[00:30:06.348 --> 00:30:06.628]  Okay?
[00:30:06.688 --> 00:30:36.817]   And that's why we need a much more aggressive I think there are a number of impeachable offenses on this as I think there are impeachable offenses on this whole situation in Mar-a-Lago of what we're finding out now about the FOIA request about him waiving Trump's executive privilege and knowing what was happening beforehand, I think, to cover what they knew about his own classified documents that they knew they had at the University of Pennsylvania and other places.
[00:30:37.097 --> 00:30:37.478]  Absolutely.
[00:30:37.498 --> 00:30:39.219]  The Chinese food restaurant in his garage.
[00:30:39.259 --> 00:30:40.381]  So we got five minutes left.
[00:30:40.401 --> 00:30:41.181]  I want to give you the floor.
[00:30:41.202 --> 00:30:43.884]  35,000 foot view, rallying the troops.
[00:30:44.365 --> 00:30:49.030]  What do you think we should be looking for as the globalists lose support worldwide?
[00:30:49.050 --> 00:30:51.873]  How are they going to try to pull a rabbit out of a hat?
[00:30:52.719 --> 00:30:56.183]  Most powerful thing you said yesterday is about everybody needs to be engaged right now.
[00:30:56.343 --> 00:30:58.746]  Everybody is in this troop.
[00:30:59.147 --> 00:31:02.471]  And you can be a force multiplier by pushing out content non-stop.
[00:31:02.831 --> 00:31:04.833]  You can be a, you can get local.
[00:31:04.913 --> 00:31:06.395]  You can be a precinct committeeman.
[00:31:06.415 --> 00:31:07.577]  You can get your local member.
[00:31:07.617 --> 00:31:11.942]  We've got to take control of this on a local basis to be able to take control of a national basis.
[00:31:13.127 --> 00:31:15.409]  Don't just obsess about the 2024 election.
[00:31:15.749 --> 00:31:16.629]  That's for amateurs.
[00:31:17.030 --> 00:31:18.190]  This fight is right now.
[00:31:18.410 --> 00:31:21.853]  We're in a global conflict on the Eurasian landmass.
[00:31:21.873 --> 00:31:31.879]   If we don't take unrestricted warfare and start decoupling from China right now and decoupling in capital markets, cut them off from all money, Come on from technology.
[00:31:32.219 --> 00:31:38.443]  We're going to be in a shooting war in a kinetic war in Taiwan and look as a junior a guy back in the 70s.
[00:31:38.943 --> 00:31:41.125]  I was a part of the 7th Fleet on a destroyer.
[00:31:41.585 --> 00:31:44.567]  I was in Kaohsiung the South China Sea the Straits of Taiwan.
[00:31:44.627 --> 00:31:45.508]  I had Gates on today.
[00:31:46.148 --> 00:32:02.482]  I think the 7th, if we were to, if we were to win in the first phase of kinetic war against the Chinese Communist Party, PLA, now given what they have, it would at least minimum come at a cost, I believe, of a loss of a carry battle group and the loss of 10 to 12,000 sailors.
[00:32:02.983 --> 00:32:03.863]  And we don't want to be there.
[00:32:03.903 --> 00:32:05.165]  We've got other aspects.
[00:32:05.565 --> 00:32:09.628]  But you've got a shooting war, you've got this massive financial crisis that's happening.
[00:32:09.949 --> 00:32:11.270]  The House right now is fighting on this.
[00:32:11.670 --> 00:32:14.312]  On this, on the spending cuts, about the debt ceiling.
[00:32:14.752 --> 00:32:19.134]  It's never a better time in American history to be engaged to save your country.
