[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:24:44.505 --> 00:24:52.152]  We all feel like we should be able to do what we want to do, and that we make mistakes and we're not perfect, so we try our best to make it up how we can.
[00:24:52.412 --> 00:24:52.993]  And guess what?
[00:24:53.193 --> 00:24:54.294]  That's what you do as well.
[00:24:54.354 --> 00:24:57.497]  So, in a way, you should have stopped telling us what to do, shouldn't you?
[00:24:57.777 --> 00:24:59.959]  Anyway, I mean, I'm... I'm comfortable.
[00:25:00.199 --> 00:25:00.920]  Comfortable with that?
[00:25:00.980 --> 00:25:02.461]  I bet you are!
[00:25:02.481 --> 00:25:04.724]  30,000 feet reclining on a beige lazy boy.
[00:25:04.964 --> 00:25:08.167]  With the idea that... not only am I...
[00:25:09.392 --> 00:25:19.399]  Not part of the problem by paying for the offsets, but also through the billions that my breakthrough energy group is spending, that I'm part of the solution.
[00:25:19.559 --> 00:25:20.840]  You are part of the solution!
[00:25:20.900 --> 00:25:22.121]  He's definitely not part of the problem.
[00:25:22.161 --> 00:25:26.904]  He isn't part of the problem when he's making massive donations to the media for favourable reporting.
[00:25:26.944 --> 00:25:32.608]  He's not part of the problem when he's funding vaccine organisations and then getting out just before stock prices drop.
[00:25:32.688 --> 00:25:36.751]  He's not part of the problem when he's giving billions to the WHO.
[00:25:36.792 --> 00:25:45.959]  He's not part of the problem when the Bill and Melinda Gates Foundation is accruing more money than they spend making a not-for-profit organisation, well you could say, profitable.
[00:25:46.059 --> 00:25:47.841]  I'm sure Bill Gates has got some explanation.
[00:25:47.881 --> 00:25:53.226]  Maybe he's offsetting that profit in some way by helping us in ways that we're too stupid to understand.
[00:25:53.766 --> 00:25:58.469]  On the surface, it looks like Bill Gates does what he wants, then justifies it afterwards.
[00:25:58.448 --> 00:26:02.128]   But I must be too stupid to understand what's really going on.
[00:26:02.128 --> 00:26:05.408]   You have energy companies that profit when there's an energy crisis,
[00:26:05.408 --> 00:26:09.977]   military industrial complex that profits when it's a war, pharmaceutical companies that profit when there's a
[00:26:09.977 --> 00:26:10.367]  pandemic.
[00:26:10.367 --> 00:26:13.807]  You're creating the necessity for ongoing crisis.
[00:26:13.807 --> 00:26:19.568]   If the elites in a society benefit from situations that are detrimental to everybody else,
[00:26:19.568 --> 00:26:21.647]  that's what reality is going to become.
[00:26:21.647 --> 00:26:23.568]  That's what reality has become.
[00:26:23.568 --> 00:26:26.688]  That's such an important point because that's almost undeniable.
[00:26:26.912 --> 00:26:34.826]  And to say that they wouldn't do that because they value human life and morals and ethics over profit, that's never been exhibited.
[00:26:34.846 --> 00:26:35.588]  That's not true.
[00:26:38.812 --> 00:26:42.615]  Welcome back to this special Thursday edition of the Alex Jones Show.
[00:26:43.276 --> 00:27:02.651]  We've been looking at the private corporations run by BlackRock and its shareholders in control of Western intelligence agencies and dinosaur corporate media along with the think tanks and big tech in a concerted effort to surveil and spy on the people of the world and then censor us and then if being demonized and attacked and censored doesn't work, well then they move on.
[00:27:03.872 --> 00:27:06.613]  to the rape allegations and or criminal charges.
[00:27:07.493 --> 00:27:10.474]  Again, they're criminally investigating with at least six agencies.
[00:27:11.755 --> 00:27:14.356]  Elon Musk and mentally trying to put him in prison right now.
[00:27:14.396 --> 00:27:15.336]  They've indicted Trump.
[00:27:16.457 --> 00:27:18.897]  Four separate indictments, 90 plus charges.
[00:27:18.917 --> 00:27:22.179]  I'm not going to list all the people they're persecuting.
[00:27:22.519 --> 00:27:23.379]  You know about that.
[00:27:23.759 --> 00:27:34.228]   But let's talk about one of the kingpins who's helping quarterback this whole operation because out of all the disgusting players, the ADL and Bill Gates and the W.F.
[00:27:34.268 --> 00:27:34.928]  and the U.N.
[00:27:34.948 --> 00:27:35.589]  and the E.U.
[00:27:35.809 --> 00:27:39.030]  all concerted, all bragging that they're censoring, all bragging that they're controlling.
[00:27:39.811 --> 00:27:41.492]  At the heart of it is the U.S.
[00:27:41.632 --> 00:27:48.436]  Justice Department helping coordinate the censorship and control, not just here, but all over the world.
[00:27:49.645 --> 00:27:54.986]  And of course we're talking about Merrick Garland, the head of the Globalist Justice Department.
[00:27:55.526 --> 00:28:11.809]  He was in Congress yesterday and he was confronted over and over again, we're going to play some of the highlights here in a moment, with the documents that they're censoring and surveilling and going after the American people and saying that conservative Catholics are an extremist terror threat.
[00:28:12.269 --> 00:28:18.050]  He was confronted with the FBI training manuals that are again written up by the ADL.
[00:28:18.570 --> 00:28:25.792]  The same Justice Department that says white supremacy is the number one crime in America, when it's probably the rarest crime in America.
[00:28:26.392 --> 00:28:31.654]  The same ADL-run Justice Department that creates the curriculum for U.S.
[00:28:31.674 --> 00:28:41.457]  schools, very similar to the curriculum in Europe and Canada, saying that being white is inherently bad, and that being white is some type of crime, and that we need reparations.
[00:28:41.497 --> 00:28:46.499]  And the same Justice Department that then covers up the 20 to 1 black on white crime.
[00:28:47.119 --> 00:28:58.182]  The same Justice Department that won't let judges charge pedophiles who've been caught repeatedly smuggling children across the U.S.-Mexico border from Mexico to the U.S.
[00:28:58.682 --> 00:29:08.364]  The same Justice Department that is literally waging war on the American people and working with Soros to defund the police and who's working with Soros to help put in their DAs.
[00:29:09.284 --> 00:29:19.127]  And their prosecutors all over the country show they can let hardcore criminals go free while filling the jails and prisons with the American people.
[00:29:19.648 --> 00:29:34.072]  When he was confronted with this, in over six hours of testimony, he repeatedly began to break down and pretend to cry and say, listen, I had family that was killed in the Holocaust, and so I would never do these type of things to the American people.
[00:29:34.373 --> 00:29:38.534]  But he is doing these type of things to the American people.
[00:29:39.074 --> 00:29:42.056]  He's doing many of the exact things the Nazis did.
[00:29:42.117 --> 00:29:46.920]  The surveillance, the censorship, the targeting, the political persecution.
[00:29:47.341 --> 00:29:51.023]  So here's a few clips of Mr. Garland from yesterday.
[00:29:51.684 --> 00:29:55.227]  The good news is the world, not just the American people, are waking up to this.
[00:29:55.967 --> 00:29:59.210]  And Congress is beginning to understand just how serious this is.
[00:29:59.530 --> 00:30:05.074]  Because remember, it's Garland that's also running the massive censorship and election meddling.
[00:30:05.474 --> 00:30:08.177]  And along with the corporate media, they keep it insane.
[00:30:08.837 --> 00:30:11.483]  They even charged Trump with questioning the election.
[00:30:11.964 --> 00:30:15.111]  They're trying to behave and act like that that's somehow illegal.
[00:30:15.653 --> 00:30:16.254]  In fact, in Owens...
[00:30:18.926 --> 00:30:20.287]  Recommendation for sentencing.
[00:30:20.347 --> 00:30:24.310]  Remember, the Fed said over and over again, he continues to question the election.
[00:30:24.670 --> 00:30:27.392]  So therefore, we want prison time for him.
[00:30:28.193 --> 00:30:37.039]  So, Garland can play dumb and hope we're ignorant, but we know what he's doing on a scale of 1 to 10 for tyranny is a 10.
[00:30:37.459 --> 00:30:38.560]  So here is Mr. Garland.
[00:30:38.580 --> 00:30:45.505]  The system of justice is clear and it's clear to the American public and the buck stops with the man in charge.
[00:30:45.585 --> 00:30:46.446]  That man is you.
[00:30:47.386 --> 00:30:49.287]  The actions of the DOJ are on you.
[00:30:49.327 --> 00:30:53.848]  The decline of Americans' trust in our federal law enforcement is on you.
[00:30:54.588 --> 00:30:59.030]  The political weaponization of the DOJ is on you.
[00:30:59.050 --> 00:31:02.791]  Attorney General, I need a simple yes or no to the following.
[00:31:02.811 --> 00:31:05.051]  Just yes or no, because we don't have much time.
[00:31:05.452 --> 00:31:08.713]  Do you agree that traditional Catholics are violent extremists?
[00:31:09.053 --> 00:31:09.713]  Yes or no?
[00:31:10.708 --> 00:31:16.235]  Let me answer what you've said in that long list of arguments, and I'll be happy to answer all of those.
[00:31:16.375 --> 00:31:17.977]  Attorney General, I control the time.
[00:31:18.037 --> 00:31:19.659]  I'm going to ask you to answer the questions I ask.
[00:31:19.679 --> 00:31:22.723]  You controlled time by asking me a substantial number of things.
[00:31:23.004 --> 00:31:24.065]  I didn't ask you those things.
[00:31:24.145 --> 00:31:25.066]  I made a statement.
[00:31:25.206 --> 00:31:31.212]   Attorney General, Through the Chair, I ask you, do you agree that traditional Catholics are violent extremists?
[00:31:32.033 --> 00:31:33.153]  Answer the question.
[00:31:33.173 --> 00:31:36.116]  I have no idea what traditional means here.
[00:31:36.136 --> 00:31:36.956]  Catholics!
[00:31:36.976 --> 00:31:37.677]  Catholics!
[00:31:37.737 --> 00:31:38.598]  Go to church!
[00:31:38.918 --> 00:31:39.799]  May I answer your question?
[00:31:39.879 --> 00:31:40.399]  Yes, you may.
[00:31:40.419 --> 00:31:46.859]   that someone with my family background would discriminate against any religion
[00:31:46.859 --> 00:31:53.059]   is so outrageous, so absurd. Mr. Attorney General, it was your FBI that did this.
[00:31:53.059 --> 00:31:58.739]   It was your FBI that was sending, and we have the memos, we have the emails, we're
[00:31:58.739 --> 00:32:04.098]   sending undercover agents into Catholic churches. Both I and the director of the FBI
[00:32:04.098 --> 00:32:11.339]  have said that we were appalled by that memo.
[00:32:09.436 --> 00:32:11.357]  So then you agree that they're not extremists?
[00:32:11.377 --> 00:32:12.938]  We were appalled by that memo.
[00:32:12.978 --> 00:32:14.879]  Are they extremists or not, Attorney General?
[00:32:15.479 --> 00:32:17.981]  I think that... Are they extremists or not, Attorney General?
[00:32:18.001 --> 00:32:19.162]  Everything in that memo is appalling.
[00:32:19.182 --> 00:32:20.383]  Are they extremists or not?
[00:32:20.443 --> 00:32:21.743]  I'm asking a simple question.
[00:32:21.783 --> 00:32:23.304]  Say no if you think that was wrong.
[00:32:23.324 --> 00:32:24.605]  Catholics are not extremists.
[00:32:24.865 --> 00:32:25.226]  No.
[00:32:25.746 --> 00:32:30.289]  Was anyone fired for drafting and circulating the anti-Catholic memo?
[00:32:31.121 --> 00:32:35.446]  You have in front of you the Inspection Division's investigation.
[00:32:35.466 --> 00:32:36.707]  Please tell me yes or no, please.
[00:32:37.248 --> 00:32:38.149]  We have no time.
[00:32:38.329 --> 00:32:39.491]  I don't know the answer to that.
[00:32:40.932 --> 00:32:49.322]  Can you tell us about any briefings or discussions that you personally have had with Mr. Weiss regarding any and all federal investigations of Hunter Biden?
