[00:00:00.000 --> 00:00:11.000]  [music]
[01:29:42.900 --> 01:29:48.165]  You know, they see that there's a classroom with a computer, and, hey, my child gets to bring home a computer.
[01:29:48.505 --> 01:29:55.531]  Well, think about the data that's being collected by these companies that, as we know, are directly working with the Communist Chinese.
[01:29:55.591 --> 01:30:00.015]  Oh, and it's wirelessly dialed in, getting all of your pass—they admit that—all your passcodes, everything.
[01:30:00.575 --> 01:30:00.935]  Exactly.
[01:30:00.975 --> 01:30:03.116]  Why is Trump worried about Huawei stealing everybody's data?
[01:30:03.396 --> 01:30:07.276]  Or the Israelis got caught, you know, with stingrays in D.C.
[01:30:07.336 --> 01:30:09.557]  as they prosecute them, stealing stuff from the White House.
[01:30:09.877 --> 01:30:10.857]  It's what it all does.
[01:30:10.917 --> 01:30:11.977]  It's what big tech does.
[01:30:12.037 --> 01:30:13.078]  It's designed.
[01:30:13.338 --> 01:30:13.978]  It's criminal.
[01:30:14.018 --> 01:30:14.978]  It's got to stop.
[01:30:15.178 --> 01:30:20.979]  But they're making it so ubiquitous, flooding everything with it, that by the time we realize it, we're politically dead already.
[01:30:22.219 --> 01:30:28.012]   Yeah, you know, the good news is, though, like I was talking about earlier, You, anybody, you can take action.
[01:30:28.072 --> 01:30:57.390]   You know, I was kind of inspired that last push was that reporter challenge you did, but because of me making these episodes, recently, the local Tulare County Republicans group, they asked me to come and speak at their meeting, and I was able to give an hour-long speech, and all I did was talk about all these important issues, and I introduced them to Google Classroom and how it was corrupting their children, and then they invited me to help in Congressman Nunes' booth, Here at the local fair to go get people registered to vote and hand out questionnaires.
[01:30:57.670 --> 01:31:02.971]  And again Alex, I'm just a guy who decided to take some action and anyone can do it.
[01:31:03.131 --> 01:31:04.091]  Start a YouTube page.
[01:31:04.151 --> 01:31:05.592]  Call into your local radio show.
[01:31:05.752 --> 01:31:06.892]  Call into InfoWard.
[01:31:07.172 --> 01:31:09.052]  Write to the local editor of your newspaper.
[01:31:09.293 --> 01:31:10.033]  Do something.
[01:31:10.173 --> 01:31:10.973]  Take some action.
[01:31:11.173 --> 01:31:12.133]  This is your country.
[01:31:12.373 --> 01:31:13.253]  This is your right.
[01:31:13.293 --> 01:31:16.114]  You need to learn what they are so we can defend them into the future.
[01:31:16.354 --> 01:31:18.154]  And again, that's what I do every single night.
[01:31:18.454 --> 01:31:19.335]  I get people on.
[01:31:19.375 --> 01:31:20.795]  They call from all over the country.
[01:31:21.155 --> 01:31:24.296]  From Louisiana and from Ohio and from Florida.
[01:31:24.496 --> 01:31:30.879]  I got people watching from New Zealand and it's an amazing thing where I can kind of have a my finger on the pulse of America in a way.
[01:31:31.179 --> 01:31:40.522]  And the answer is to get all of them to start streaming and doing shows because so many people who love God and who are good strong folks they think it's arrogant to get a show.
[01:31:40.562 --> 01:31:43.903]  They think it's bossy or they think well I'm not ready I'm not perfect.
[01:31:43.983 --> 01:31:45.024]  It doesn't matter.
[01:31:45.464 --> 01:31:46.105]  Get on air.
[01:31:46.145 --> 01:31:48.487]  Let's bring in Jim Baker to comment on this.
[01:31:48.507 --> 01:31:50.869]  Jim, I mean, you did a lot of work getting Trump elected.
[01:31:51.129 --> 01:31:52.450]  How many states were you running for Trump?
[01:31:52.730 --> 01:31:58.415]  And it was so corrupt, not Trump, the people around it, that, you know, you've retired and are now writing books about this.
[01:31:58.475 --> 01:32:04.940]  But, I mean, what do you think of what Jim's saying, or what Chase the Patriot's saying, before we bring Charles in here?
[01:32:05.641 --> 01:32:07.442]  Yeah, I mean, I ran four states for Trump.
[01:32:07.482 --> 01:32:08.723]  I helped out in several more.
[01:32:08.803 --> 01:32:11.225]  And that's just a little piece of my political career.
[01:32:11.265 --> 01:32:13.267]  I mean, I ran campaigns all over the country.
[01:32:14.222 --> 01:32:17.183]  But yeah, I did see the corruption on both sides.
[01:32:17.223 --> 01:32:27.345]  But as far as technology, that's another big pillar of this Luciferian cult that these globalists are trying to propagate here.
[01:32:27.405 --> 01:32:35.647]  I mean, we know Bill Gates and Steve Jobs before him, and we're kind of concurrent with him, and Tim Cook.
[01:32:35.667 --> 01:32:36.708]  They're all Luciferian.
[01:32:36.728 --> 01:32:41.669]  They're all taking mind-altering drugs and trying to reach this new level of consciousness.
[01:32:42.176 --> 01:32:48.226]  And the ultimate goal, as I said earlier, is the power of knowledge to become immortal.
[01:32:49.068 --> 01:32:49.929]  But it comes down to this.
[01:32:50.570 --> 01:32:56.160]  We all use technology, but if we fall into these iPhone cults and things like that, eventually you're going to have to choose.
[01:32:59.324 --> 01:33:04.564]   That's right, because they're going to take the iPhone and the brain chip and the pleasure
[01:33:04.564 --> 01:33:10.524]   stimulations and the drugs all away unless you partake in killing babies and taking organs
[01:33:10.524 --> 01:33:15.083]   and having clones walking around that are mixed with animals and all total abomination.
[01:33:15.083 --> 01:33:18.965]   And it's all going to accelerate towards a frenzy they'll call a singularity.
[01:33:18.965 --> 01:33:19.965]  It's not.
[01:33:19.965 --> 01:33:25.064]   It's going to be a frenzy towards mass suicide, mass death, the ocean poison, nuclear weapons
[01:33:25.064 --> 01:33:26.064]  going off.
[01:33:26.064 --> 01:33:29.844]   The Bible is all going to be manifest because God wouldn't put us in this without giving
[01:33:29.844 --> 01:33:31.104]  us a cheat sheet.
[01:33:31.104 --> 01:33:34.885]  And now everything we were warned about is all manifesting.
[01:33:34.863 --> 01:33:35.583]  There it is right there.
[01:33:35.663 --> 01:33:36.043]  DARPA.
[01:33:36.083 --> 01:33:37.084]  Put that headline back up, please.
[01:33:37.344 --> 01:33:41.586]  DARPA's brain chip implants could be the next big mental breakthrough or a total disaster.
[01:33:41.826 --> 01:33:44.608]  They're even telling you that it's gonna be that.
[01:33:44.628 --> 01:33:47.009]  So powerful, powerful information.
[01:33:47.349 --> 01:33:48.710]  You guys will stay with us.
[01:33:48.830 --> 01:33:56.594]  We got 15 minutes left or 12 minutes left for final comments, but I want to bring Charles, our last caller, in to the transmission.
[01:33:56.634 --> 01:33:59.435]  Thank you, Charles, for joining us, being part of this maiden voyage.
[01:33:59.495 --> 01:34:00.416]  Charles from Georgia.
[01:34:02.392 --> 01:34:03.933]  And he can introduce himself here.
[01:34:03.953 --> 01:34:07.254]  He says Trump needs executive order in social media, big tech censorship.
[01:34:07.555 --> 01:34:09.395]  So Charles and Georgia, you've been listening to these guys.
[01:34:09.696 --> 01:34:14.438]  Spend a few minutes commenting on what you've heard so far, and then give us your topic you want to hit here.
[01:34:14.478 --> 01:34:15.078]  You've got the floor.
[01:34:15.098 --> 01:34:17.859]  Yeah, you got a couple of things.
[01:34:18.359 --> 01:34:22.621]  Well, I think it was Jim that was talking about all the stuff with the, you know, with the Illuminati and all that.
[01:34:23.062 --> 01:34:30.545]  There's a really good article on the CIA website by Fritz Breitmeier from 1995 called The Bloodlines of the Illuminati.
[01:34:31.252 --> 01:34:31.913]  You can find it.
[01:34:31.953 --> 01:34:35.195]  Just put in CIA Illuminati, and it comes up number one on Google.
[01:34:35.235 --> 01:34:35.895]  It's a PDF.
[01:34:35.915 --> 01:34:36.676]  You can download it.
[01:34:37.236 --> 01:34:41.819]  It's a really long read, but once you start reading it, you can't stop.
[01:34:42.059 --> 01:34:44.381]  And once you've read it, you can't unread it.
[01:34:44.741 --> 01:34:46.843]  It goes back through all these bloodlines.
[01:34:46.983 --> 01:34:49.905]  These people, you know, some of them think they're descendants from Jesus.
[01:34:49.985 --> 01:34:51.766]  Some of them think they're descendants from the pharaohs.
[01:34:51.886 --> 01:34:53.787]  Some of them think they're a combination of the two.
[01:34:55.549 --> 01:34:58.711]  But, I mean, these people, this is the real elitist.
[01:34:58.771 --> 01:35:00.412]  These are the people that are doing all this stuff.
[01:35:01.196 --> 01:35:08.944]  Um, this group makes, you know, the, my family came over on the Mayflower crowd, you know, those snubs, this group makes them look like street trash.
[01:35:09.084 --> 01:35:10.345]  I mean, these people are gone.
[01:35:10.405 --> 01:35:16.291]  This is the Rockefellers and, you know, the Carnegies and all these families that think that they descend from the pharaohs.
[01:35:16.371 --> 01:35:18.153]  So, uh, that's pretty interesting.
[01:35:18.333 --> 01:35:21.256]  There's also another report from, uh, 1969.
[01:35:21.396 --> 01:35:24.499]  It's also on the CIA website, all about the Bilderberg group.
[01:35:25.006 --> 01:35:36.153]  Which I think is interesting, because you came out in, I think, 95 or 96, which would have been about 26 or 27 years after this report was written, that the CIA had.
[01:35:36.193 --> 01:35:38.214]  And it's a full breakdown, all about the Bilderbergs, from 1969.
[01:35:39.715 --> 01:35:50.241]  And you spent the next, what, 13, 14 years screaming and yelling about the Bilderbergs, bullhorning it, going to the events, and everybody said you were a crazed lunatic, that it was a conspiracy theory, it didn't exist.
[01:35:50.689 --> 01:35:58.742]  Until 2008, when Hillary and Obama got caught going to the Bilderberg meeting, and then they finally had to admit, yes, it does exist.
[01:35:58.802 --> 01:35:59.644]  And now everybody knows.
[01:36:00.345 --> 01:36:06.330]  But I just think it's amazing that you spent 13 or 14 years screaming about something that they had a full write-up on in 1969.
[01:36:06.450 --> 01:36:10.854]  It took that long for it to break out, and it broke out because of you, which is amazing.
[01:36:10.874 --> 01:36:13.076]  And all that was one of the powerful secretive groups.
[01:36:13.376 --> 01:36:14.777]  And people say, well, why aren't you covering it now?
[01:36:14.877 --> 01:36:15.518]  We do cover it.
[01:36:15.558 --> 01:36:16.338]  We do send reporters.
[01:36:16.358 --> 01:36:20.802]  We don't really have the money to do a lot of that these days under attack, but we now have exposed it.
[01:36:20.902 --> 01:36:21.483]  It's admitted.
[01:36:22.023 --> 01:36:23.144]  World government's out in the open.
[01:36:23.184 --> 01:36:24.145]  We did that job.
[01:36:24.545 --> 01:36:27.188]  We've been trying to get folks to admit the Democrats want to confiscate the guns.
[01:36:27.808 --> 01:36:28.628]  Now they're admitting it.
[01:36:28.688 --> 01:36:31.149]  Please continue making great points, Charles.
[01:36:31.909 --> 01:36:39.292]  Yeah, well, listen, I think all that stuff's really interesting and it's good to know the backstory and all that, but we have got to focus on what's going on right now.
[01:36:41.653 --> 01:36:46.595]  Trump had to do three or four things when he got in office in the first days he got in, and none of it happened.
[01:36:48.012 --> 01:36:49.173]  If he loses in 2020, he's toast.
[01:36:49.974 --> 01:36:50.655]  They're going to wreck him.
[01:36:50.715 --> 01:36:53.978]  They're going to sweep Uranium One and the Russia hoax and Epstein.
[01:36:54.018 --> 01:36:56.061]  They're going to sweep it all under the rug and they're going to go after him.
[01:36:56.081 --> 01:36:57.062]  They're going to destroy his whole empire.
[01:36:57.082 --> 01:36:58.784]  They want to punish him for what he did.
[01:36:58.804 --> 01:36:59.985]  Just the image he is.
[01:37:00.505 --> 01:37:01.426]  Because he's for real.
[01:37:01.466 --> 01:37:02.327]  He is his own man.
[01:37:02.347 --> 01:37:03.108]  He is a maverick.
[01:37:03.469 --> 01:37:05.611]  And they are going... He has to know he's in a death battle.
[01:37:07.011 --> 01:37:08.892]  Well, he's got to get after it now.
[01:37:10.173 --> 01:37:14.535]  The main thing is, he's got to make sure that we have a legitimate election in 2020.
[01:37:14.575 --> 01:37:16.976]  He was right.
[01:37:17.036 --> 01:37:21.818]  It's like Roger Stone said it a million times, that when given the right information, he makes the right decision every time, and it's true.
[01:37:22.438 --> 01:37:25.680]  He knew in 2016 they were going to try to rig the election, and they did.
[01:37:25.700 --> 01:37:32.364]   They rigged it against Bernie, which, you know, No love lost there, but still, you're not supposed to do that.
[01:37:32.464 --> 01:37:34.684]  I mean, it's still cheating, even if we don't like the guy.
[01:37:35.924 --> 01:37:36.304]  He was right.
[01:37:36.344 --> 01:37:38.585]  They did try to rig the election, and then they rigged the midterms.
[01:37:38.645 --> 01:37:40.205]  They rigged the special elections before that.
[01:37:40.225 --> 01:37:41.925]  I mean, you remember with Roy Moore?
[01:37:41.945 --> 01:37:46.866]  You know, they had it on video, the people busting in, and they were celebrating.
[01:37:46.946 --> 01:37:48.486]  Oh, they came in and stole the election.
[01:37:48.506 --> 01:37:56.268]  A day or two later, Rob Dew was reading the report from the election experts on the air, saying that, you know, the odds of him losing that election were something like 15 billion to one.
[01:37:56.288 --> 01:38:01.726]   So, you know, Then you look at the 2018 midterms.
[01:38:02.407 --> 01:38:05.147]  You got everything that happened in Florida.
[01:38:05.167 --> 01:38:10.329]  You saw with Matt Gaetz, they were busting in boxes of absentee ballots, bringing them in on trucks.
[01:38:10.349 --> 01:38:11.069]  You saw what happened.
[01:38:11.109 --> 01:38:12.749]  I mean, for crying out loud, look at California.
[01:38:13.130 --> 01:38:15.850]  They had some kind of vote sharecropping system going on out there.
[01:38:15.870 --> 01:38:16.530]  It was ridiculous.
[01:38:16.631 --> 01:38:25.613]  We're dealing with an organized crime syndicate that has gone from incredibly corrupt to balls to the walls, bum rush, foaming at the mouth, day of the dead assault.
[01:38:27.022 --> 01:38:27.382]  Absolutely.
[01:38:27.702 --> 01:38:35.244]  And that's why I think Trump, I mean, somebody in his organization convinced him to have the DHS get in charge of what's going on with the elections.
[01:38:35.284 --> 01:38:35.844]  Are you kidding me?
[01:38:36.084 --> 01:38:45.066]  They got caught red-handed in Idaho, Indiana, and Georgia, hacking the firewalls by the private security firms from Georgia, Idaho, Indiana.
[01:38:45.327 --> 01:38:51.248]  They caught him red-handed trying to hack the firewalls over 10 times from a DHS.gov IP address.
[01:38:52.057 --> 01:38:54.218]  So they were the ones trying to hack the machines.
[01:38:54.398 --> 01:38:57.298]  And by the way, there was something weird going on in West Virginia and Kentucky as well.
[01:38:57.598 --> 01:38:59.619]  But they later came out and said, oh, we allowed them to do it.
[01:38:59.819 --> 01:39:00.199]  Whatever.
[01:39:00.239 --> 01:39:03.000]  Look, from my studying, and I've had all the experts, I've seen it myself.
[01:39:03.160 --> 01:39:05.460]  Once Democrats take over a jurisdiction, it never goes back.
[01:39:05.520 --> 01:39:06.581]  It's pure election fraud.
[01:39:06.861 --> 01:39:07.861]  They loot everything.
[01:39:08.121 --> 01:39:09.061]  They steal all the money.
[01:39:09.621 --> 01:39:10.282]  They're a cancer.
[01:39:10.302 --> 01:39:11.462]  They're an anti-human cancer.
[01:39:11.722 --> 01:39:12.982]  That's why they're so dangerous.
[01:39:13.242 --> 01:39:15.883]  They know that the real polls are almost everyone hates them.
[01:39:16.704 --> 01:39:19.705]  Except little trendies and little scam areas living in coffin apartments.
[01:39:19.926 --> 01:39:20.606]  They're all alone.
[01:39:21.026 --> 01:39:31.271]  But that's why they're so dangerous, because they've got the media, and they have got the money, and they've got the election system in most areas.
[01:39:31.291 --> 01:39:32.151]  They're trying to sew it up.
[01:39:32.211 --> 01:39:33.412]  What do you think we do to counter them?
[01:39:34.312 --> 01:39:35.773]  Well, that's what I was going to say.
[01:39:35.793 --> 01:39:41.956]  I think that Trump really needs to just fire the entire Civil Rights Division of the DOJ and bring in somebody like Robert Barnes.
[01:39:42.762 --> 01:39:47.203]  Or somebody and investigate by force now, not years from now.
[01:39:47.303 --> 01:39:52.164]  If he tries to look at what happened in the election after the election, they're going to accuse Trump of doing exactly what they did.
[01:39:52.224 --> 01:39:53.264]  So he's got to do it now.
[01:39:53.905 --> 01:40:08.088]  He's got to have them go in and literally scrub every one of these voter rolls in every state against the Social Security database and make sure that we have real elections and then have sting operations and watch and do everything under the sun to catch him in the act while they're doing it in 2020 because they're going to do it again.
[01:40:08.723 --> 01:40:11.224]  Look, that's why they left the border wide open all this time.
[01:40:11.704 --> 01:40:12.465]  What did Harvard say?
[01:40:12.525 --> 01:40:16.226]  The study came out and said it was something like 5.7 million illegal aliens voted.
[01:40:17.387 --> 01:40:18.287]  They're going to do it again.
[01:40:18.427 --> 01:40:20.669]  They're going to steal the election if he doesn't do something about it.
[01:40:20.949 --> 01:40:32.094]  And if he doesn't do something about George Soros and his disgusting organization, and doesn't do something with the Antitrust, with Silicon Valley, and the mainstream media, who owns... Six companies own all the media in the whole country?
[01:40:32.494 --> 01:40:34.515]  I mean, have you ever listened to drive-by, drive-time radio?
[01:40:35.115 --> 01:40:37.196]  I mean, it's just soundbites from the mainstream media all day long.
[01:40:37.256 --> 01:40:41.817]  Oh, and let's be clear, talk radio, they didn't do Fairness Talk from the shutdown talk radio.
[01:40:42.237 --> 01:41:06.606]   The last 10 years since Obama got in, they just went in, kicked all the top-rated Patriot shows off, replaced them with fake conservative light, and then got rid of them and kind of put comedy, goofy shows, play clips, have a conservative everybody makes fun of, have a guy that claims he's not a leftist that agrees with the leftist, and it's just a formulae And, you know, stations I was on, even here locally, they admitted it to me.
[01:41:06.966 --> 01:41:08.868]  And I'm not trying to burn people I was on their stations.
[01:41:08.908 --> 01:41:10.529]  I mean, they told me, and I already knew.
[01:41:10.549 --> 01:41:18.677]  I mean, they're like, yeah, we got a $2 million-a-year ad for this 30-minute-a-week show that should be, you know, be a third that price.
[01:41:19.057 --> 01:41:20.359]  And it was to take you off the air.
[01:41:20.799 --> 01:41:22.801]  And so they just have hospital district.
[01:41:23.321 --> 01:41:25.704]  That's the city of Austin comes and pays to get me off the air.
[01:41:26.304 --> 01:41:31.447]  And then they run these hospital shows, and it's 30 minutes an hour a week, but then all the conservative shows go off.
[01:41:31.707 --> 01:41:32.787]  They bought them off.
[01:41:33.348 --> 01:41:48.656]  And so a lot of stations have this joke, they'll put me on for like a year, the ratings go up, so that ESPN or one of these hospital districts or whatever, they come and buy the station out, they lease it, just to get me off, they're on for a year, they go away, they put me back on, they come back and put us back on.
[01:41:48.876 --> 01:41:50.937]  So stations put me on to be bought off.
[01:41:51.957 --> 01:41:52.957]  And so it's a big joke.
[01:41:53.017 --> 01:41:55.418]  That's how America really works right now, folks.
[01:41:55.718 --> 01:42:00.079]  They got unlimited fiat money to do it, and it's totally and absolutely sick.
[01:42:00.600 --> 01:42:01.360]  Please continue.
[01:42:01.860 --> 01:42:06.681]  Charles, a few more minutes, we're going to get Jim and Chase's take on what you've said, and when we invite you back next time, you'll have more time.
[01:42:07.382 --> 01:42:08.642]  But go ahead, Charles.
[01:42:10.139 --> 01:42:18.442]  I just really think that, you know, you've got some contacts, you've got some people in the White House, somebody who's got to tell Trump that he cannot rely on DHS to look after the elections in 2020.
[01:42:18.722 --> 01:42:19.742]  Something has to be done.
[01:42:20.063 --> 01:42:21.663]  And I mean a full-blown investigation.
[01:42:21.983 --> 01:42:24.004]  And then watch very closely what happens.
[01:42:24.044 --> 01:42:25.144]  I mean, look at Texas.
[01:42:25.204 --> 01:42:31.166]  It was something like 90, 95,000 elite voters on the rolls that shouldn't have been there.
[01:42:31.266 --> 01:42:32.367]  Pennsylvania, it was another 11,000.
[01:42:32.967 --> 01:42:34.728]  Something like that.
[01:42:34.988 --> 01:42:36.128]  Well, let me tell you what happened.
[01:42:36.908 --> 01:42:37.949]  Trump really did.
[01:42:38.874 --> 01:42:43.278]  Before the election and for about a year and a half, two years, he still gets some of our stuff.
[01:42:43.658 --> 01:42:46.260]  We really did have a conduit that can get all sorts of stuff to Trump.
[01:42:47.081 --> 01:42:49.603]  Kelly came in, took over, freaked out, blocked a lot of that.
[01:42:50.684 --> 01:42:54.768]  And then, you know, now, and they distracted him with Russiagate.
[01:42:54.948 --> 01:42:56.309]  Shouldn't even have to defend himself on it.
[01:42:56.589 --> 01:42:58.671]  But he is about to go on the offense against McCabe and stuff.
[01:42:58.691 --> 01:43:01.693]  But they'll, you're right, they're bum rushing towards the election.
[01:43:01.733 --> 01:43:03.215]  It's only now a year out, basically.
[01:43:04.075 --> 01:43:05.016]  And a month and change.
[01:43:06.197 --> 01:43:07.598]  And this is a war.
[01:43:08.138 --> 01:43:09.259]  And you're absolutely right.
[01:43:09.519 --> 01:43:14.903]  And they are so scared of him getting the right information, like you just said, like Roger Stone said.
[01:43:15.484 --> 01:43:17.565]  But they can't stop you from calling the White House switchboard.
[01:43:17.585 --> 01:43:18.946]  They can't stop you going to his rallies.
[01:43:19.267 --> 01:43:23.370]  They can't stop you calling into C-SPAN and all the shows, because he's watching all of it.
[01:43:23.610 --> 01:43:27.132]  They can't stop you bullhorning outside the White House.
[01:43:27.213 --> 01:43:29.394]  I mean, we the people have to do it.
[01:43:29.434 --> 01:43:37.758]   That's why they Just accelerated their whole censorship plan a few years ahead of schedule to shut us up because they knew we were able to get to the president.
[01:43:38.579 --> 01:43:45.123]  You know, whenever something was viral on Facebook or Twitter or YouTube, that's how the Secret Service and how other people would say, hey, Mr. President, look at this.
[01:43:45.143 --> 01:43:46.384]  They'd say, show me the clips.
[01:43:46.424 --> 01:43:47.245]  What's Alex up to?
[01:43:47.525 --> 01:43:48.546]  That still happens some.
[01:43:50.347 --> 01:43:51.447]  That's why the left's so scared.
[01:43:51.487 --> 01:43:54.468]  The talking points we create here are really reality-based.
[01:43:54.808 --> 01:43:57.789]  And it gets Hannity and Tucker and everybody else to go that direction.
[01:43:58.209 --> 01:44:01.590]  And so the radicalization of the Republican Party, as the globalists call it, is good.
[01:44:01.830 --> 01:44:02.891]  It's the realization.
[01:44:03.271 --> 01:44:06.912]  It's them understanding it's nationalism versus globalism.
[01:44:06.952 --> 01:44:08.912]  It's Christianity versus Satanism.
[01:44:08.932 --> 01:44:09.913]  So you're absolutely right.
[01:44:10.413 --> 01:44:14.054]  Jim Baker, you used to run multiple states for Trump during the campaign.
[01:44:14.334 --> 01:44:15.794]  What do you say to what Charles is saying?
[01:44:15.814 --> 01:44:17.775]  I think his warning is absolutely paramount.
[01:44:18.496 --> 01:44:21.578]  Yeah, he's absolutely right, but there's something else that we don't think about.
[01:44:22.218 --> 01:44:27.581]  This same cult or cabal that runs everything, or tries to run everything, owns both parties.
[01:44:28.141 --> 01:44:32.744]  So Trump's co-opted a little bit because he has to rely on Republican Party infrastructure.
[01:44:33.344 --> 01:44:39.667]  And much of that infrastructure is corrupt, is a globalist, and wants nothing more than for Trump to lose.
[01:44:40.128 --> 01:44:44.650]  I mean, as I talked about on my last appearance, we had major infiltration in the campaign.
[01:44:45.197 --> 01:44:49.319]  And let's remember, Democrats aren't the only parties that cheat in elections.
[01:44:49.620 --> 01:44:59.965]  I ran the state of Kansas for Donald Trump during the caucus in 2016, and we witnessed Ted Cruz, who, by the way, is a globalist and is an overall scumbag.
[01:45:01.066 --> 01:45:09.511]  Actually, we witnessed him busing people from caucus site to caucus site so they could vote multiple times with the cooperation of the local GOP.
[01:45:10.296 --> 01:45:15.409]  Which, by the way, Kansas is the state of the Koch brothers and of Mike Pompeo, who was actually Congressman.
[01:45:16.016 --> 01:45:19.619]  In their district for many years, and the district works... Tim, this is powerful.
[01:45:19.739 --> 01:45:20.660]  We're out of time.
[01:45:20.680 --> 01:45:22.401]  We're only doing two hours this week.
[01:45:22.481 --> 01:45:23.542]  It's the new roundtable show.
[01:45:23.582 --> 01:45:25.363]  I intend for the time being to be 2 to 4 p.m.
[01:45:25.704 --> 01:45:26.064]  Central.
[01:45:26.084 --> 01:45:28.906]  We're probably going to expand it, and we're going to test some of the things out.
[01:45:28.946 --> 01:45:29.967]  But thank you so much.
[01:45:30.027 --> 01:45:31.648]  Thank you, Chase the Patriot.
[01:45:31.668 --> 01:45:33.029]  Thank you, Charles in Oregon.
[01:45:33.890 --> 01:45:37.833]  Not Charles, Chase the Patriot in California.
[01:45:37.853 --> 01:45:40.195]  Chase the Patriot, you want to add a 30-second comment?
[01:45:41.567 --> 01:45:41.808]  Yeah.
[01:45:42.470 --> 01:45:45.017]  Yeah, again, just thank you so much for this opportunity.
[01:45:45.098 --> 01:45:46.803]  When we were on hold a minute ago, Alex...
[01:45:47.185 --> 01:45:52.648]  Him and I were just having a random conversation, and that conversation right there is why America can survive.
[01:45:52.968 --> 01:45:54.029]  I want to remind everyone.
[01:45:54.349 --> 01:45:55.250]  Luke 2236.
[01:45:55.330 --> 01:45:59.732]  He that hath no sword, let he sell his mantle and buy one.
[01:45:59.952 --> 01:46:02.014]  And I want to remind everyone of Thomas Jefferson.
[01:46:02.334 --> 01:46:06.456]  Those who hammer their guns in the plowshares will plow for those who do not.
[01:46:06.736 --> 01:46:07.897]  So God bless everyone.
[01:46:08.097 --> 01:46:08.657]  Check me out.
[01:46:08.678 --> 01:46:09.338]  Subscribe.
[01:46:09.558 --> 01:46:10.619]  Alex, thank you so much.
[01:46:10.639 --> 01:46:10.999]  Thank you.
[01:46:11.019 --> 01:46:12.220]  Don't thank me when they're together.
[01:46:12.280 --> 01:46:12.800]  I thank you.
[01:46:12.840 --> 01:46:14.501]  Charles, 30-second final comment.
[01:46:15.731 --> 01:46:17.753]  Yeah, Trump's just got to get after the big four.
[01:46:17.813 --> 01:46:20.576]  He's got to do something about making sure they don't steal this election.
[01:46:20.616 --> 01:46:26.302]  He's got to do something about the disgusting Soros organization and his funding all these illegal aliens coming in the country and everything else.
[01:46:26.342 --> 01:46:31.568]  He's got to do something about Silicon Valley, and he's got to do something about antitrust with the mainstream media.
[01:46:31.588 --> 01:46:33.690]  And we've got to be the Paul Revere's and get it to them.
[01:46:33.710 --> 01:46:34.531]  Thank you so much.
[01:46:34.631 --> 01:46:35.852]  Newswars.com.
[01:46:35.952 --> 01:46:38.214]  I'm about to re-air this last two hours live.
[01:46:38.795 --> 01:46:43.696]  At Infowars.com forward slash show and at Band.video and at the articles we can share the links.
[01:46:43.997 --> 01:46:48.838]  The first installment of the roundtable, Infowars Roundtable Caller Show.
[01:46:49.078 --> 01:46:50.278]  That's at Newswars.com.
[01:46:50.298 --> 01:46:51.799]  That doesn't get censored as bad.
[01:46:52.039 --> 01:46:54.860]  So everybody watching, this is a participation sport.
[01:46:55.840 --> 01:46:59.964]  Send that on your email, call folks, tell them tune in to the last great two hours.
[01:47:00.004 --> 01:47:05.148]  The first 10 minutes or so are some powerful news reports, and then we'll get back into what was just covered.
[01:47:05.168 --> 01:47:05.869]  It was really powerful.
[01:47:06.109 --> 01:47:06.970]  Thank you all for the support.
[01:47:06.990 --> 01:47:09.311]  I'll be back live, Lord willing, tomorrow, 4 to 6 p.m.
[01:47:09.331 --> 01:47:13.595]  with the Sunday show, All Times Texas, and then the weekday shows with David Knight, 8 a.m.
[01:47:13.635 --> 01:47:17.859]  myself, and of course Owen Schroer, and now Firepower with Bill Johnson and Mr. Pepper.
[01:47:18.219 --> 01:47:18.719]  God bless you.
[01:47:18.739 --> 01:47:19.420]  Great job with the crew.
[01:47:22.182 --> 01:47:23.944]  We are in an information war.
[01:47:25.934 --> 01:47:35.161]  Our objective is to destroy the false narrative by reminding as many people as possible to think for themselves and question everything.
[01:47:36.682 --> 01:47:39.704]  We were effective and so they tried to destroy us.
[01:47:40.144 --> 01:47:45.948]  Alex Jones' YouTube channel posted a video that was seen by 2.3 million subscribers.
[01:47:46.128 --> 01:47:50.591]  Alex Jones obviously is a well-known conspiracy theorist whose brand is bullying.
[01:47:51.032 --> 01:47:55.135]  This stuff is not speech, it's incitement, harassment, defamation.
[01:47:55.814 --> 01:48:02.178]  This is a real-time example of when we talk about this information being weaponized.
[01:48:02.538 --> 01:48:05.220]  We survived, but we were wounded.
[01:48:05.701 --> 01:48:16.147]  Apple, Facebook, Spotify, Vimeo, YouTube, Twitter, all of them pulled or froze Jones' accounts on the grounds that his views are too dangerous to be heard publicly.
[01:48:16.548 --> 01:48:19.490]  InfoWars just lost their war on info.
[01:48:20.250 --> 01:48:22.752]  Obviously what he spews is hate and it's abhorrent.
[01:48:23.168 --> 01:48:26.430]  We have crossed the Rubicon and there is no turning back.
[01:48:27.671 --> 01:48:29.853]  We must push through to victory.
[01:48:30.974 --> 01:48:34.376]  And so now more than ever, we need your support.
[01:48:35.817 --> 01:48:39.860]  Our products at Infowarsstore.com are like war bonds.
[01:48:40.661 --> 01:48:43.483]  Make a purchase today and support the fight.
[01:48:45.250 --> 01:48:49.072]  There is now open talk of repealing the Second Amendment.
[01:48:49.352 --> 01:48:53.354]  The NRA is being designated as a terrorist organization.
