[00:00:00.169 --> 00:00:00.710]  We've got it.
[01:44:19.585 --> 01:44:22.225]  We shipped her five free Patriot Packs, $750 more free food.
[01:44:24.406 --> 01:44:27.428]  Folks are really surprised at what we're actually giving away.
[01:44:27.448 --> 01:44:34.592]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[01:44:34.612 --> 01:44:38.414]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:44:47.856 --> 01:44:48.797]  A very wealthy U.S.
[01:44:48.837 --> 01:44:53.039]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:44:53.059 --> 01:44:54.940]  He says it will change everything about our lives.
[01:45:10.307 --> 01:45:15.490]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:45:15.690 --> 01:45:18.472]  Now, this man has made some outrageous predictions over the years.
[01:45:18.732 --> 01:45:20.853]  The crazy part is, he's usually right.
[01:45:21.053 --> 01:45:26.976]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:45:27.296 --> 01:45:30.498]  In fact, Barron's called his work a dire prophecy.
[01:45:30.678 --> 01:45:36.201]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:45:36.461 --> 01:45:37.762]  And it's a real eye-opener.
[01:45:38.102 --> 01:45:39.243]  I can't stress this enough.
[01:45:39.383 --> 01:45:41.945]  You should at least watch this free video online today.
[01:45:42.065 --> 01:45:46.108]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:45:46.288 --> 01:45:50.772]  You can find the video at www.EndOfAmerica3.com.
[01:45:50.912 --> 01:45:53.354]  That's End of America, the number 3.com.
[01:45:53.514 --> 01:45:56.496]  Watch the free video at www.EndOfAmerica3.com.
[01:45:56.516 --> 01:45:57.116]  That's EndOfAmerica3.com.
[01:45:59.358 --> 01:46:03.579]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:46:03.899 --> 01:46:04.520]  Number one.
[01:46:04.820 --> 01:46:07.961]  New climate legislation could easily double or triple your electric bill.
[01:46:08.241 --> 01:46:08.801]  Number two.
[01:46:09.101 --> 01:46:13.643]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:13.983 --> 01:46:14.423]  It's true.
[01:46:14.723 --> 01:46:19.284]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:19.604 --> 01:46:20.145]  Number three.
[01:46:20.425 --> 01:46:23.706]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:24.006 --> 01:46:27.707]  And now, new socialist legislation is only compounding the problem.
[01:46:27.907 --> 01:46:28.487]  Number four.
[01:46:28.707 --> 01:46:31.068]  Dangerous weather is always a threat to local grids.
[01:46:31.468 --> 01:46:34.849]  Every year, thousands of families lose their power from weather-related outages.
[01:46:35.149 --> 01:46:35.689]  Number five.
[01:46:35.949 --> 01:46:39.870]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:40.090 --> 01:46:44.852]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:45.132 --> 01:46:49.173]  You can get more information at www.mysolarbackup.com.
[01:46:49.313 --> 01:46:50.854]  That's mysolarbackup.com.
[01:46:51.094 --> 01:46:55.695]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[01:46:56.015 --> 01:46:56.255]  877-327-0365.
[01:46:56.295 --> 01:47:02.001]  Coast to Coast.
[01:47:02.381 --> 01:47:03.722]  Direct from Austin.
[01:47:04.423 --> 01:47:07.646]  You're listening to the Alex Jones Broadcasting Network.
[01:47:17.921 --> 01:47:22.006]  Leading a frontal assault on the lies of the New World Order.
[01:47:22.427 --> 01:47:26.212]  It's Alex Jones on the GCN Radio Network.
[01:47:26.852 --> 01:47:29.416]  I won't have time to get into this now because I want to take a bunch of your calls.
[01:47:29.996 --> 01:47:32.419]  We'll take more calls than just one segment tomorrow.
[01:47:32.760 --> 01:47:33.721]  My weekday broadcast.
[01:47:34.602 --> 01:47:40.566]  But Norwegian and other European papers are reporting that he was involved with the modern Knights Templar.
[01:47:41.246 --> 01:47:48.390]  They're planning terror attacks against Muslim lovers, basically, to use one of their terms, in the United States as well.
[01:47:49.191 --> 01:47:50.972]  The globalists have really gotten a little obvious.
[01:47:50.992 --> 01:47:52.993]  The Knights Templar is their Illuminati group.
[01:47:53.513 --> 01:47:57.936]  Now it's fighting the Muslims when the government's actually opening the borders wide up.
[01:47:58.809 --> 01:48:00.731]  I mean, this is white Al Qaeda.
[01:48:00.771 --> 01:48:09.258]  This is how the government's going to have an excuse to shut down free speech, the internet, track people, chilling effects, shut down the Tea Party.
[01:48:10.439 --> 01:48:11.140]  It's not going to work.
[01:48:11.900 --> 01:48:13.041]  And it's as phony as a $3 bill.
[01:48:15.322 --> 01:48:22.244]  It's as phony as Rick Perry being a conservative when he was Alan Gore's Chief of Staff for President in Texas, if you look it up.
[01:48:22.884 --> 01:48:25.825]  Let's go to Scott in Oklahoma, Frank, Robert, Beth, and many others.
[01:48:26.185 --> 01:48:27.306]  Thanks for holding, guys.
[01:48:27.346 --> 01:48:28.166]  Scott in Oklahoma.
[01:48:28.186 --> 01:48:29.166]  Go ahead, we gotta move quick.
[01:48:30.446 --> 01:48:35.508]  Alex, thank you for your spot-on analysis, and thank you to Webster G. Tarpley, aka The Brain.
[01:48:36.286 --> 01:48:40.327]  This does appear to be more than NATO, but mainly CIA, DHS, and Mossad.
[01:48:40.728 --> 01:48:46.390]  The drills and the level of sophistication of the bomb make me curious as to why the terrorists chose a national holiday.
[01:48:46.770 --> 01:48:49.931]  How much of a hand do you believe that the CIA and Mossad have played?
[01:48:51.021 --> 01:48:56.584]  Well, I mean, I know that UPI, Jerusalem Post, just search Israel founded Hamas.
[01:48:57.504 --> 01:49:00.165]  Israel runs, quote, fake Al Qaeda.
[01:49:00.185 --> 01:49:03.047]  I mean, that's Israeli newspapers are saying that.
[01:49:04.327 --> 01:49:07.589]  They credit Hamas to be a counterbalance to Hezbollah.
[01:49:08.910 --> 01:49:13.012]  And I know the CIA has been caught staging countless terror attacks on record.
[01:49:13.712 --> 01:49:22.979]  And so the point is that we have governments and agencies that stand to gain in wars and police state and weapons contracts and surveillance contracts from terror.
[01:49:23.379 --> 01:49:25.101]  If they don't have terror, they're out of business.
[01:49:25.681 --> 01:49:28.023]  So, yes, this thing stinks to high heaven.
[01:49:28.423 --> 01:49:32.946]  And the system wants to go after the Tea Party, the real Tea Party, not the Republican-oid one.
[01:49:33.347 --> 01:49:34.588]  So I appreciate your call, Scott.
[01:49:34.628 --> 01:49:35.108]  Good points.
[01:49:35.909 --> 01:49:37.150]  Frank in Louisiana.
[01:49:37.190 --> 01:49:38.010]  Frank, you're on the air.
[01:49:38.030 --> 01:49:38.471]  Go ahead.
[01:49:39.451 --> 01:49:40.032]  Yes, Alex.
[01:49:40.052 --> 01:49:42.834]  You know, this whole thing is, you could see it coming.
[01:49:43.936 --> 01:49:48.618]  The international diabolical bankers, they know they're in trouble with all of this tarp.
[01:49:49.579 --> 01:49:51.339]  The trillions upon tens of trillions.
[01:49:52.180 --> 01:49:59.923]  And it's not going to bail them out of their hundreds of trillions of dollars of these worthless bonds that they put out there.
[01:50:00.003 --> 01:50:02.704]  And so now they're trying to get the Muslims and Christians to start killing each other.
[01:50:03.104 --> 01:50:04.325]  They need a war, Alex.
[01:50:04.665 --> 01:50:09.467]  And if you recall, the mysterious thing was when they were taking out Mubarak.
[01:50:10.756 --> 01:50:15.118]  Kissinger comes on and he states, this is just the beginning of a series of events.
[01:50:15.918 --> 01:50:21.880]  Then, it was about two or three weeks after that, they go after Gaddafi that was a non-belligerent.
[01:50:22.800 --> 01:50:24.061]  And the reason... Exactly!
[01:50:24.121 --> 01:50:39.646]  No, no, and now this guy puts a manifesto out being read by millions of people that, you know, that's very professionally produced, meant to invoke Europeans, whites, Christians to wage war against Muslims to get the fight going as a political diversion.
[01:50:40.046 --> 01:50:47.307]  Sorry, I mean it's just like CIA connected groups published the Mohammed with a bomb on his head things to get riots going.
[01:50:47.347 --> 01:50:54.629]  I mean this is the oldest distraction in the book and there's going to be copycats that carry out attacks that aren't government from this.
[01:50:54.669 --> 01:50:55.609]  You better believe it.
[01:50:56.209 --> 01:51:08.771]  Well, the scary thing is that right now they're talking about going against Iran and I think they need a war to take the pressure off them because people are looking at the international bankers, this diabolical elite,
[01:51:09.441 --> 01:51:18.544]  And the only thing I can figure that they might have gone after Qaddafi was because he was trying to start the North African Union of Nations.
[01:51:18.744 --> 01:51:26.967]  And remember, Kissinger came out with that State Department number 200 that was targeting places like Africa for the genocide of third world nations.
[01:51:27.007 --> 01:51:28.467]  No, he said we can't let them develop.
[01:51:28.487 --> 01:51:31.328]  We got to get wars going between them to reduce their population.
[01:51:31.468 --> 01:51:32.008]  Absolutely.
[01:51:32.288 --> 01:51:34.489]  Qaddafi was coming out with an African currency.
[01:51:35.289 --> 01:51:36.850]  And that wasn't about to be put up with.
[01:51:37.409 --> 01:51:40.831]  Well, yeah, that's the same thing that they took the Shah of Iran out for.
[01:51:40.891 --> 01:51:42.512]  He wouldn't take the American dollar.
[01:51:42.952 --> 01:51:43.872]  Absolutely, Frank.
[01:51:43.912 --> 01:51:44.793]  I appreciate your call.
[01:51:44.833 --> 01:51:45.373]  Great points.
[01:51:45.393 --> 01:51:46.614]  Wish I could talk to you for 10 hours.
[01:51:47.034 --> 01:51:48.214]  Robert in California.
[01:51:48.595 --> 01:51:49.515]  Robert, you're on the air.
[01:51:49.575 --> 01:51:49.915]  Welcome.
[01:51:50.816 --> 01:51:51.176]  Hey, Alex.
[01:51:51.196 --> 01:51:51.536]  How are you?
[01:51:51.796 --> 01:51:52.036]  Good.
[01:51:53.057 --> 01:51:56.799]  Well, yeah, just the whole thing makes me think back to 9-11.
[01:51:56.859 --> 01:52:00.260]  I remember, you know, Bush had just been selected.
[01:52:00.520 --> 01:52:03.042]  And I was just naively thinking, well, he's a lame duck.
[01:52:03.082 --> 01:52:03.682]  You know, he's not.
[01:52:04.508 --> 01:52:10.390]  He's going to be super aggressive and I was really surprised that he... Let us never tolerate outrageous conspiracy theories.
[01:52:10.770 --> 01:52:12.330]  The question who really carried out 9-11.
[01:52:13.391 --> 01:52:14.551]  Remember that two days after 9-11?
[01:52:14.651 --> 01:52:16.192]  He said don't question who did this?
[01:52:19.052 --> 01:52:22.713]  Right, but my point is I knew that day it was a false flag.
[01:52:22.994 --> 01:52:29.075]  My landlord woke me up and he showed me the TV and it's like a plane hit the building and I was just waking up.
[01:52:29.135 --> 01:52:30.256]  I didn't know what was going on.
[01:52:30.696 --> 01:52:33.717]  When the second plane hit, we just looked at each other and were like, this is Bush.
[01:52:34.637 --> 01:52:35.897]  We know that it's a false flag.
[01:52:35.937 --> 01:52:37.218]  We know about false flags, right?
[01:52:37.618 --> 01:52:39.579]  So you're anticipating it, you know, ahead of time.
[01:52:39.879 --> 01:52:40.439]  Exactly.
[01:52:40.599 --> 01:52:48.421]  And I don't know if you listen to the show often, but have I not been screaming bloody murder that they're running a public script that now the white Christians are going to attack?
[01:52:48.461 --> 01:52:50.302]  I mean, who really believes this?
[01:52:50.382 --> 01:52:51.102]  I mean, come on.
[01:52:51.802 --> 01:52:52.723]  One guy killed 93 people.
[01:52:54.380 --> 01:52:55.581]  It's like, you don't have to wonder.
[01:52:55.901 --> 01:52:56.642]  Is it a psy-op?
[01:52:56.742 --> 01:52:59.064]  If it's being presented to you, it's a psy-op.
[01:52:59.205 --> 01:53:03.228]  That's, you know, I mean, people need to wake up that everything is a psy-op.
[01:53:03.268 --> 01:53:10.235]  I mean, everything you experience in public school, like Charlotte Isserby was saying on your program, is a psy-op.
[01:53:10.275 --> 01:53:13.158]  I mean, everything you experience in school is a psy-op, until people realize that.
[01:53:14.028 --> 01:53:14.669]  Well, I agree.
[01:53:14.769 --> 01:53:20.356]  Even if something isn't a sob to begin with, they will spin it that direction, like the White House Chief of Staff said.
[01:53:21.577 --> 01:53:24.120]  He said, you know, don't let a good crisis go to waste.
[01:53:24.140 --> 01:53:25.262]  They certainly do do that.
[01:53:26.043 --> 01:53:26.984]  Beth in Texas.
[01:53:27.024 --> 01:53:27.825]  Beth, you're on the air.
[01:53:27.865 --> 01:53:28.446]  Thanks for holding.
[01:53:29.453 --> 01:53:48.768]  Yes, Alex, you talked just briefly the other day about how after this Norway attack that the next attacks would be probably in the States, and you specifically, you really didn't go into it, but you just mentioned Austin and Dallas, and being that I'm in Austin also, I was just curious what your, why you specifically mentioned Texas as being a high
[01:53:50.910 --> 01:54:01.036]  The Council on Foreign Relations likes to brag that they'll publicly admit they're going to stage a terror attack with almost no veil of denial.
[01:54:01.957 --> 01:54:17.947]  You can just look up Gary Hart, Hart-Rubin Commission, Council on Foreign Relations, Steering Committee, and he wrote a letter to Iran saying, we staged Gulf of Tonkin, we staged these other events, the main, you better back off, we'll stage something and attack you.
[01:54:19.528 --> 01:54:26.412]  And the CFR, same guys, said Dallas, Cleveland, Denver, one other.
[01:54:26.712 --> 01:54:28.573]  And then another report, they said Austin.
[01:54:29.254 --> 01:54:32.656]  And they want to hit Austin because this is now the capital of resistance.
[01:54:32.676 --> 01:54:33.296]  I mean, there's more.
[01:54:33.697 --> 01:54:40.921]  Everybody's moving here because I was here first and people somehow think geographically, and plus it's a great place to live, that this is where the resistance is.
[01:54:42.262 --> 01:54:47.665]  Due to people's error, believing it was because I was here, it now has become the center of the resistance.
[01:54:47.685 --> 01:54:48.226]  Let me tell you something.
[01:54:48.766 --> 01:54:53.268]  I went out yesterday to the mall and the restaurants and was mobbed everywhere.
[01:54:53.749 --> 01:54:55.290]  My wife was like, this is getting scary.
[01:54:55.710 --> 01:54:56.991]  I mean, everywhere.
[01:54:57.671 --> 01:54:59.092]  I mean, I'm not talking about walking down the street.
[01:54:59.132 --> 01:55:00.072]  A few folks talked to me.
[01:55:00.192 --> 01:55:04.895]  I mean, I had groups of people around me everywhere, and I'm just one person.
[01:55:05.235 --> 01:55:07.456]  And so that's an illustration of how many people are awake.
[01:55:07.896 --> 01:55:20.243]  So they would love, I mean, I'm telling you, you put all the pieces together, the establishment would love to hit Austin so they can really bring in some police state-loving and try to scare folks into submission, Beth.
[01:55:23.885 --> 01:55:24.887]  Hello?
[01:55:25.047 --> 01:55:29.515]  Yes ma'am, but you've still got a much better chance of being killed in a car wreck in Austin than you do being killed by a terrorist.
[01:55:30.669 --> 01:55:31.950]  Yeah, I mean, I understand.
[01:55:31.990 --> 01:55:41.098]  And also, the other thing is, I think Texas is known, it's one of the two states that you can actually homeschool your children in without a lot of government interference.
[01:55:41.118 --> 01:55:41.579]  Exactly.
[01:55:41.639 --> 01:55:44.561]  Texas is leading the way resisting tyranny.
[01:55:45.122 --> 01:55:47.904]  It's like Oklahoma was leading the way against Clinton.
[01:55:48.244 --> 01:55:54.410]  They had a Tenth Amendment resolution to nullify Clinton's activities, so they, you know, hit him with Oklahoma City.
[01:55:54.890 --> 01:55:57.332]  And folks, I could spend five hours just on OKC.
[01:55:57.372 --> 01:55:59.193]  I'm not just saying that was an inside job.
[01:55:59.574 --> 01:56:11.463]  Watch my film for free online, Road to Tyranny, and we have the local newscasts and everything with the admissions, the police talking about it, the bombs being removed, Southern Poverty Law Center running Elohim City.
[01:56:11.863 --> 01:56:13.884]  I mean, really chilling, hardcore stuff.
[01:56:13.904 --> 01:56:14.945]  Thank you so much, Beth.
[01:56:15.466 --> 01:56:19.268]  You know, those were great calls, and I've got like ten other callers to get to.
[01:56:20.189 --> 01:56:21.370]  I don't think I'll be able to.
[01:56:21.831 --> 01:56:25.194]  Real quick, Chris in Canada, you're on the air, go ahead.
[01:56:26.035 --> 01:56:26.895]  Hey Alex, how you doing?
[01:56:27.056 --> 01:56:27.896]  Good, only got about a minute.
[01:56:28.697 --> 01:56:34.122]  Alright, well, I was reading Al Jazeera today, and I found an interesting article.
[01:56:34.683 --> 01:56:38.626]  The title is, Nationalists pose bigger threat than Al Qaeda.
[01:56:39.127 --> 01:56:43.591]  Contrary to popular belief, most terrorist attacks in Europe are the work of extremist nationalists.
[01:56:43.911 --> 01:56:45.192]  Yeah, I'm glad you raised that.
[01:56:45.292 --> 01:56:56.160]  The Arab press is going nuts, because they're mainly British intel run, blaming Christians, really using this right now, saying, yes, the Christians are the devils, lock them up.
[01:56:56.520 --> 01:56:57.581]  I did see that article.
[01:56:57.701 --> 01:57:00.303]  It is just an orgy of disinformation.
[01:57:01.505 --> 01:57:06.990]  Yeah, it talks about a lot of, quote, nationalist terror plots in the UK.
[01:57:07.530 --> 01:57:14.176]  There's Robert Cottage, Nathan Worrell, and of course, Timothy McVeigh himself comes up a lot in this article.
[01:57:14.236 --> 01:57:25.705]  Oh yeah, no, they are hyping, get ready, the whitey, the white Al-Qaeda is gonna attack, give all your rights up, trust no one, but don't worry, right on time at Walmart, the telescreens are going in, saying only trust government.
[01:57:25.966 --> 01:57:29.729]  See, government wants us all fighting with each other, all at each other's throats,
[01:57:30.189 --> 01:57:32.992]  Yeah, the new Homeland Security video said white Al Qaeda is going to get you.
[01:57:33.072 --> 01:57:34.374]  Are they talking on cell phones?
[01:57:35.034 --> 01:57:36.956]  Are they writing on paper?
[01:57:37.016 --> 01:57:38.057]  Do they have vans?
[01:57:38.538 --> 01:57:39.239]  Are they white?
[01:57:39.359 --> 01:57:40.520]  Look out, they're going to get you.
[01:57:40.900 --> 01:57:42.282]  Only Obama will save you.
[01:57:42.602 --> 01:57:43.403]  God bless you all.
[01:57:43.463 --> 01:57:44.184]  Great job, crew.
[01:57:44.224 --> 01:57:45.185]  InfoWars.com.
[01:57:45.225 --> 01:57:46.546]  See you back tomorrow, 11 a.m.
[01:57:46.586 --> 01:57:47.627]  Central, live.
