[00:00:04.810 --> 00:00:08.993]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:25:58.269 --> 00:26:04.334]  Jared Pratt of the Pratt family, later part of the Romney family, deeply involved in politics.
[00:26:04.394 --> 00:26:09.679]  They're all American citizens, but they were doing governorships down in different parts of Mexico.
[00:26:10.199 --> 00:26:20.448]  Again, you can look that up, and we discussed earlier in the week how Herman Cain is also just another establishment puppet, part of the Pillsbury financial food dynasty.
[00:26:20.868 --> 00:26:25.292]  He joined them after leaving the Department of Navy, and after leaving the Coca-Cola company,
[00:26:25.712 --> 00:26:31.215]  Then joining the Pillsbury Skull and Bones family to head Burger King and then later Godfather's Pizza.
[00:26:31.835 --> 00:26:37.218]  And then the Federal Reserve Bank of Kansas City where he was deputy director, then director.
[00:26:37.638 --> 00:26:39.759]  Herman Cain, also man of the people.
[00:26:40.199 --> 00:26:41.080]  Just another hoax.
[00:26:41.720 --> 00:26:48.363]  And we all know there's only one candidate who's going to do anything to take on the Federal Reserve from auditing it to beginning to phase it out.
[00:26:48.864 --> 00:26:54.887]  But they're going to sell you on another big government liberal, of course, like Mitt Romney or whoever else they can put in there.
[00:26:55.487 --> 00:27:07.433]  Now, we have Paul Watson joining us on the other side of this break to get into his article on gold having no value, as the media now tells us, and more on Anwar al-Awlaki, the CIA lackey.
[00:27:07.953 --> 00:27:21.820]  And if you just joined us today, the FBI plot to blow up the Pentagon and Capitol with model planes was busted by the FBI after they set up their patsy, Rezwan Firdaus, yet another patsy, just on the same day that it's reported
[00:27:22.701 --> 00:27:25.297]  Again, that Anwar al-Awlaki has been killed.
[00:27:26.966 --> 00:27:33.469]  Now there's also lots of crony capitalism scandals going on today, most of them connected to the White House.
[00:27:35.170 --> 00:27:52.337]  Daryl Issa, who's heading the House Oversight Committee, said in a letter to the Ford Motor Company Thursday, he's deeply concerned about the undue political pressure exerted by the White House on whether or not they asked them to pull an ad describing how they did not take a bailout.
[00:27:54.252 --> 00:27:55.693]  And there's crony socialism.
[00:27:55.774 --> 00:27:58.216]  Obama gives $737 million to solar firm linked to the Pelosi clan.
[00:27:58.236 --> 00:28:00.438]  Team Obama spending $737 million to create 45 permanent jobs.
[00:28:00.458 --> 00:28:01.999]  $737 million for 45 permanent jobs.
[00:28:02.019 --> 00:28:06.423]  The Energy Department announced Wednesday that it's finalized $737 million loan guarantee for the Nevada solar project.
[00:28:18.835 --> 00:28:32.518]  Decision comes several weeks after the California-based solar manufacturer received $535 million loan guarantee from the administration in 2009 and then filed for bankruptcy, laid off 1,100 workers.
[00:28:33.058 --> 00:28:35.939]  But they're going to spend that money to create 45 permanent jobs.
[00:28:35.979 --> 00:28:37.719]  So, more Solyndra news.
[00:28:38.219 --> 00:28:47.361]  Then the Energy Secretary, Stephen Chu, says he will take responsibility for the loan deal that put more taxpayer money at risk in Solyndra.
[00:28:48.041 --> 00:28:50.123]  And that scandal continues to unfold.
[00:28:50.903 --> 00:29:02.953]  Chu said he made the final decision to allow the struggling solar company to continue receiving taxpayer money after it had technically defaulted on the $535 million federal loan guaranteed by his agency.
[00:29:03.814 --> 00:29:04.354]  More on that.
[00:29:04.394 --> 00:29:06.636]  There's allegedly going to be a criminal probe.
[00:29:06.676 --> 00:29:07.496]  We'll see what happens.
[00:29:08.477 --> 00:29:10.279]  And a former Clinton advisor
[00:29:11.331 --> 00:29:24.956]  Known to you as Dick Morris, who's very frequently on Fox News, says it's very possible Obama will bow out of the presidential race for now, just as LBJ did when he was dead in the polls and the Vietnam War was going on.
[00:29:24.976 --> 00:29:26.557]  But he's not going to fix the economy.
[00:29:26.597 --> 00:29:35.260]  He's going to say America's gone soft, doesn't compete anymore, while they continue to harass companies like Gibson over importing wood made in India, telling them to move
[00:29:35.660 --> 00:29:39.182]  Their facilities overseas and further ruin our economy.
[00:29:39.442 --> 00:29:41.143]  We'll get into that more on the other side.
[00:29:41.223 --> 00:29:42.384]  I'm Aaron Dyke sending in.
[00:29:42.444 --> 00:29:43.084]  Stay tuned.
[00:29:43.204 --> 00:29:44.445]  Infowars.com.
[00:29:45.306 --> 00:29:46.546]  Alex Jones up ahead.
[00:29:49.468 --> 00:29:50.368]  We're on the march.
[00:29:50.869 --> 00:29:52.470]  The Empire's on the run.
[00:29:53.390 --> 00:29:56.072]  Alex Jones and the GCN Radio Network.
[00:30:00.632 --> 00:30:06.115]  When you're out on the road, the last place you want to be is on the road.
[00:30:07.296 --> 00:30:12.058]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:30:12.439 --> 00:30:19.222]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:30:21.163 --> 00:30:23.465]  They soak pride in every stitch.
[00:30:25.226 --> 00:30:27.627]  Guarantee you'll love the way they fit.
[00:30:29.660 --> 00:30:33.543]  They put a diamond gusset in the crotch where you need it most.
[00:30:34.244 --> 00:30:37.366]  Blue diamond gussets got it.
[00:30:38.087 --> 00:30:38.888]  Others don't.
[00:30:39.308 --> 00:30:41.189]  We turn jeans inside out.
[00:30:41.470 --> 00:30:42.971]  Diamond gusset jeans.
[00:30:43.251 --> 00:30:45.813]  Made in the USA with unparalleled quality.
[00:30:46.133 --> 00:30:52.378]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:30:52.759 --> 00:30:54.981]  Order yours at gusset.com.
[00:30:55.461 --> 00:30:57.503]  Diamond gusset jeans got it.
[00:30:57.843 --> 00:30:58.704]  Others don't.
[00:30:59.827 --> 00:31:03.131]  Hello, this is Steve Schenck with an urgent update from eFoods Direct.
[00:31:07.483 --> 00:31:08.084]  We're good to go.
[00:31:32.185 --> 00:31:34.926]  And pasta wheat cost has doubled since last year.
[00:31:35.266 --> 00:31:40.228]  I strongly advise you to get your order in before the free shipping deadline, September 30th.
[00:31:40.428 --> 00:31:44.209]  Free shipping, including Alaska and Hawaii, ends September 30th.
[00:31:44.449 --> 00:31:44.769]  Call 800-409-5633.
[00:31:44.789 --> 00:31:46.870]  On the web, efoodsdirect.com slash Alex.
[00:31:46.910 --> 00:31:50.451]  That's 800-409-5633 or efoodsdirect.com slash Alex.
[00:31:50.711 --> 00:31:52.692]  Remember, you can bet your life on eFoodsDirect.
[00:32:00.697 --> 00:32:15.169]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:32:16.170 --> 00:32:19.833]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:32:20.854 --> 00:32:32.847]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:32:33.608 --> 00:32:40.895]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:32:41.556 --> 00:32:51.161]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:32:51.942 --> 00:32:55.204]  As well, we are always ready to answer any questions you may have.
[00:32:55.864 --> 00:32:58.986]  That's www.SilverLungs.com
[00:33:13.533 --> 00:33:25.059]  On a lonely, lonesome highway East of Omaha I listen to the engine moaning out his worn out song
[00:33:26.175 --> 00:33:28.336]  We're back again at InfoWars.com.
[00:33:28.436 --> 00:33:29.996]  I'm Aaron Dyk sitting in.
[00:33:30.156 --> 00:33:31.136]  Alex will join us.
[00:33:31.536 --> 00:33:33.677]  He's scheduled to be here in the next hour.
[00:33:34.417 --> 00:33:36.917]  But in just a moment we're going to go to Paul Watson.
[00:33:37.318 --> 00:33:42.999]  But there's a new humanitarian prize at the UN in this Orwellian 1984 system.
[00:33:43.499 --> 00:33:47.220]  Tainted African ruler may get UN prize in his name.
[00:33:47.940 --> 00:33:51.921]  The African heads of state who converged on the capital of Equatorial Guinea this summer.
[00:33:52.850 --> 00:33:56.111]  Are used to life's finer things, yet they were impressed.
[00:33:56.291 --> 00:34:04.153]  And they were pampered and then agreed to sign off on an award in the name of President Teodoro Obong Nguema.
[00:34:04.873 --> 00:34:06.514]  I don't know if I'm pronouncing that right.
[00:34:06.574 --> 00:34:08.114]  I should probably show him more respect.
[00:34:08.674 --> 00:34:21.178]  Even though his regime is accused of gross human rights violations, his name will now be associated with an organization that would be UNESCO, whose mission is the promotion of peace and human rights through cultural dialogue.
[00:34:21.798 --> 00:34:22.319]  So, I don't know.
[00:34:22.399 --> 00:34:24.701]  Obama won the Nobel Peace Prize.
[00:34:24.741 --> 00:34:30.246]  Maybe he can now get the Humanitarian UNESCO Teodora Nguema Award.
[00:34:30.286 --> 00:34:30.707]  Who knows?
[00:34:30.747 --> 00:34:31.207]  Let's see.
[00:34:31.848 --> 00:34:42.838]  But on the line with us now, we have Paul Joseph Watson, head writer for PrisonPlanet.com, and he's going to discuss the killing of Al-Awlaki and the new reign of freedom.
[00:34:43.298 --> 00:34:44.359]  Paul Watson, are you there?
[00:34:45.501 --> 00:34:46.802]  Yes, good to be here, Aaron.
[00:34:47.887 --> 00:34:50.128]  So I guess we can end the war on terror now.
[00:34:50.208 --> 00:34:57.330]  Bin Laden's dead and the new number one Al-Qaeda operative Al-Awlaki, who dined at the Pentagon, also no longer with us, Paul.
[00:34:58.710 --> 00:35:16.135]  Well, I mean, Obama's come out in the past hour and said, quote, this is further proof that Al-Qaeda and its affiliates will have no safe haven anywhere in the world, which is an odd statement to make considering the fact that his administration has just backed this NATO assault on Libya.
[00:35:16.755 --> 00:35:20.757]  Which has provided terrorists, the very ones who killed U.S.
[00:35:20.818 --> 00:35:27.902]  troops in Iraq and Afghanistan, with this arsenal of deadly weapons that now mysteriously goes missing so the U.S.
[00:35:27.942 --> 00:35:31.344]  troops have to be dispatched and Obama has to go back on his word.
[00:35:32.145 --> 00:35:42.511]  But I mean, yeah, we've had the announcement of the death of the CIA lackey and war or lackey and it's being celebrated by the establishment media and by the Obama administration.
[00:35:44.352 --> 00:35:56.163]  But there's a note of caution because, of course, in the case of Al-Zarqawi in Iraq, his death had to be announced about seven consecutive times before he was actually confirmed dead.
[00:35:56.484 --> 00:36:07.914]  So keep that in mind when we learn that Al-Awlaki was supposedly killed by the same counter-terrorism team that carried out the fabled Bin Laden raid earlier this year.
[00:36:09.221 --> 00:36:19.171]  And I mean, the announcement was made conveniently, right, as a Yemeni president was returning to the country after an attack on the compound that left him in hospital.
[00:36:19.211 --> 00:36:21.973]  So he announced it as this big propaganda victory.
[00:36:22.414 --> 00:36:24.996]  And even Time Magazine today alludes to the
[00:36:25.817 --> 00:36:29.740]  Interesting and convenient timing of the announcement of this death.
[00:36:30.620 --> 00:36:44.129]  But as you just mentioned, Aaron, we've documented over the course of several years the fact that this individual has been the prime double agent when it comes to grooming terror plot patsies in the United States.
[00:36:44.570 --> 00:36:50.514]  He's been involved in just about every setup from the underwear bomber hoax to the Fort Hood shooting
[00:36:51.134 --> 00:37:02.967]  Um, as well as Fort Dix and of course the Toronto 18 case which were both proven to be completely FBI and in the case of Toronto are, you know, Royal Canadian Mounted Police.
[00:37:03.187 --> 00:37:09.754]  Well yeah, even if they have total intent for deadly force, they don't have any means of carrying it out until the FBI gives them the boom-booms.
