[00:00:07.810 --> 00:00:11.932]  Waging war on corruption.
[01:36:17.730 --> 01:36:22.611]  Here's Bill Clinton two days ago, after the last debate, talking about Newt Gingrich.
[01:36:23.331 --> 01:36:26.472]  He's articulate and he tries to think of a conservative version
[01:36:27.293 --> 01:36:29.673]  Of an idea that will solve a legitimate problem.
[01:36:29.733 --> 01:36:42.376]  For example, last night, I watched the national security debate last night, and Newt said two things that would make an independent voter say, well, I gotta consider that.
[01:36:43.296 --> 01:36:52.138]  He said, okay, I don't want to legitimize people who, immigrants who came here undocumented, illegally.
[01:36:52.798 --> 01:36:53.398]  On the other hand,
[01:36:54.085 --> 01:36:55.787]  A lot of those people have been here for years.
[01:36:55.847 --> 01:36:56.447]  They've worked hard.
[01:36:56.487 --> 01:36:57.408]  They've paid taxes.
[01:36:57.428 --> 01:36:58.629]  They've got kids in the schools.
[01:37:00.271 --> 01:37:01.132]  They're not criminals.
[01:37:01.152 --> 01:37:03.454]  We're going to have a hard time sending them all home.
[01:37:03.494 --> 01:37:04.275]  There are millions of them.
[01:37:05.256 --> 01:37:10.881]  So, I'd like to have a process where they could be here legally, but not have a pass to citizenship.
[01:37:11.690 --> 01:37:23.076]  That sort of splits the difference between the immigration reforms... I'm not going to go into the rest of it, we don't have time, the worship, but it's up at InfoWars.com and DrugsReport.com and all the other better sites.
[01:37:24.076 --> 01:37:29.639]  But again, that amnesty plan that Bush brought up four times and Obama's brought up twice,
[01:37:30.339 --> 01:37:32.462]  Let's them bring up to six family members in.
[01:37:32.863 --> 01:37:35.286]  They sign a form of their aggravated felons.
[01:37:35.306 --> 01:37:36.447]  That means violent felons.
[01:37:37.188 --> 01:37:41.394]  Or felons, you know, robbing with a weapon, raping, arson, things like that.
[01:37:41.554 --> 01:37:41.954]  Aggravated.
[01:37:42.876 --> 01:37:43.496]  Bad felons.
[01:37:43.516 --> 01:37:44.438]  The really nasty ones.
[01:37:46.018 --> 01:37:48.420]  That they sign a form promising not to do it anymore.
[01:37:48.480 --> 01:37:51.222]  Ladies and gentlemen, sheriffs and police are on record all over the country.
[01:37:51.542 --> 01:37:53.463]  They pull over a van with 15 illegal aliens.
[01:37:53.944 --> 01:37:57.226]  If they do arrest them for drunk driving, the judge gives them a $5 fine maximum.
[01:37:57.626 --> 01:38:08.474]  I've talked to people from inside the Travis County Prosecutor's Office, high up, who won't come on the show, but they've been to my office, they've given me their cards, I've seen them on TV, and they said, oh yeah, the judges let them go for $5 or $10.
[01:38:08.774 --> 01:38:10.275]  Car wrecks, you name it.
[01:38:10.455 --> 01:38:11.716]  Well, I don't need them to tell me that.
[01:38:11.756 --> 01:38:12.677]  It's already in the news.
[01:38:13.537 --> 01:38:14.378]  It's a joke!
[01:38:15.652 --> 01:38:16.473]  It's a joke!
[01:38:18.955 --> 01:38:19.836]  It's incredible!
[01:38:20.897 --> 01:38:21.778]  There's Newt Gingrich.
[01:38:21.818 --> 01:38:23.219]  Now, let's go to another clip.
[01:38:25.000 --> 01:38:27.042]  Because every time I mention this, I get emails saying it's not true.
[01:38:27.062 --> 01:38:30.926]  This is a TV ad that ran Nancy Pelosi and Newt Gingrich commercial on climate change.
[01:38:31.226 --> 01:38:34.028]  They never tell you what the solution is, but it's always a carbon tax.
[01:38:35.049 --> 01:38:37.592]  The bill they were trying to pass three years ago, this is brought forward.
[01:38:38.780 --> 01:38:43.941]  It was federal home inspections, carbon taxes on everything, total shutdown of America, China's exempt.
[01:38:44.221 --> 01:38:47.022]  So this is a military attack on our energy system.
[01:38:48.182 --> 01:38:48.823]  Coal supplies 51%.
[01:38:49.623 --> 01:38:51.263]  They want that completely bankrupt.
[01:38:51.303 --> 01:38:54.004]  That's a quote from Pelosi and Obama have both said it.
[01:38:54.544 --> 01:38:54.944]  Don't believe me?
[01:38:54.964 --> 01:38:56.665]  Just type Nancy Pelosi bankrupt coal.
[01:38:58.225 --> 01:38:59.345]  Obama bankrupt coal.
[01:38:59.365 --> 01:39:00.626]  You'll get the stinking videos.
[01:39:01.486 --> 01:39:01.806]  Okay?
[01:39:03.686 --> 01:39:05.167]  Energy is everything.
[01:39:05.187 --> 01:39:05.707]  You got that?
[01:39:07.728 --> 01:39:09.809]  You think you don't have jobs now and can't compete with China?
[01:39:09.949 --> 01:39:11.449]  How about they shut down half our power?
[01:39:12.150 --> 01:39:12.530]  Or more?
[01:39:13.010 --> 01:39:16.171]  Let's go ahead and go to the traitor.
[01:39:16.391 --> 01:39:17.812]  Here he is with Nancy Pelosi.
[01:39:18.132 --> 01:39:22.694]  Hi, I'm Nancy Pelosi, lifelong Democrat and Speaker of the House.
[01:39:23.034 --> 01:39:26.575]  And I'm Newt Gingrich, lifelong Republican and I used to be Speaker.
[01:39:27.015 --> 01:39:29.616]  We don't always see eye to eye, do we Newt?
[01:39:30.156 --> 01:39:34.738]  No, but we do agree our country must take action to address climate change.
[01:39:34.918 --> 01:39:37.720]  We need cleaner forms of energy, and we need them fast.
[01:39:38.000 --> 01:39:42.063]  If enough of us demand action from our leaders, we can spark the innovation we need.
[01:39:42.343 --> 01:39:44.324]  Go to WeCanSolveIt.org.
[01:39:44.344 --> 01:39:46.025]  Together, we can do this.
[01:39:46.105 --> 01:39:48.187]  Now, they always call it innovation.
[01:39:48.347 --> 01:40:00.815]  Lennon had all these big images of glistening blimps and aircraft, and adamantine steel structures, and Valhallic Star Wars-ian visions of, you know, uh, Coruscant or something.
[01:40:03.206 --> 01:40:03.927]  It's always the same.
[01:40:03.947 --> 01:40:08.470]  You're going to live in this big mega dome city glistening and a computer will decide how much food you get.
[01:40:08.490 --> 01:40:11.972]  I mean, you don't just think the Zeitgeist people thought that stuff up.
[01:40:13.653 --> 01:40:17.616]  That's New World Order 101 UN baloney.
[01:40:18.156 --> 01:40:19.877]  Have you read the stuff Newt Gingrich has written?
[01:40:20.117 --> 01:40:25.081]  Have you read the forwards he wrote to several books by Alvin and Heidi Toffler?
[01:40:25.121 --> 01:40:26.582]  Let's put up from Amazon.com.
[01:40:26.802 --> 01:40:28.383]  I actually read this book 20 years ago.
[01:40:29.599 --> 01:40:30.620]  It's on my dad's bookshelf.
[01:40:30.660 --> 01:40:32.981]  Still lived at home 20 years ago when I was 17 years old.
[01:40:34.302 --> 01:40:38.565]  And I pulled this off the shelf, Creating a New Civilization, forward by Newt Gingrich.
[01:40:39.686 --> 01:40:52.034]  Now, you can go read the whole forward yourself, or just type into a search engine, Creating a New Civilization, forward by Newt Gingrich, and you will get it!
[01:40:52.054 --> 01:40:54.856]  Because I can't read the entire thing to you.
[01:40:56.117 --> 01:40:58.559]  But there's all these quotes here, how he burned to
[01:41:00.017 --> 01:41:09.561]  Create a new political system, a third wave, and you get into the Futures Research quarterly, which its symbol is three sixes, by the way, and it's this great system, getting rid of the family.
[01:41:09.581 --> 01:41:10.821]  I mean, you gotta read this to believe it.
[01:41:10.881 --> 01:41:12.762]  I'm in a hurry here, but I'm gonna get to some of it.
[01:41:13.703 --> 01:41:20.365]  He told the Washington Post, I have an enormous political ambition, Gingrich told the Washington Post, I want to shift the entire planet, and I'm doing it.
[01:41:20.465 --> 01:41:22.046]  Yeah, because you got the New World Order behind you.
[01:41:23.787 --> 01:41:24.527]  Continuing here.
[01:41:26.718 --> 01:41:29.960]  The planetary ship of Gingrich takes a number of dangerous forms.
[01:41:31.001 --> 01:41:32.682]  And it goes on the third wave.
[01:41:34.984 --> 01:41:35.304]  All right?
[01:41:35.884 --> 01:41:37.025]  And it continues here.
[01:41:37.045 --> 01:41:42.309]  And we'll put that book back up on screen for people to break all this down.
[01:41:42.349 --> 01:41:44.530]  Let me just read some of this to you.
[01:41:44.550 --> 01:41:46.492]  This is from Newt Gingrich's lengthy foreword.
[01:41:48.493 --> 01:41:52.276]  The time has come for a next great step forward in American politics.
[01:41:53.587 --> 01:41:57.045]  It is not a matter of Democrats versus Republicans or left versus right.
[01:41:58.362 --> 01:42:02.365]  See, he's a globalist agent in there, but he's not shattering left-right paradigm from the position I'm saying.
[01:42:02.925 --> 01:42:11.691]  But something more significant, a clear distinction between rear-guard politicians who wish to preserve and restore an unworkable past, oh, like the Bill of Rights Constitution.
[01:42:12.091 --> 01:42:13.212]  What did he say in the debate this week?
[01:42:13.232 --> 01:42:14.173]  Just get rid of the Bill of Rights.
[01:42:14.653 --> 01:42:18.276]  And those who are ready to transition to what we call the third wave.
[01:42:18.316 --> 01:42:25.421]  Now you read deeply into the third wave movement, it's a bunch of modern corporate fascist system with communism on the bottom to control us.
[01:42:26.061 --> 01:42:27.744]  He said an information age society.
[01:42:28.085 --> 01:42:30.189]  Oh, like he invented the internet, like Al Gore says.
[01:42:30.610 --> 01:42:31.873]  No, it means they...
[01:42:33.191 --> 01:42:38.572]  Control the development of technology in the direction they want towards total surveillance and control.
[01:42:39.152 --> 01:42:44.213]  A new civilization is emerging in our lives and blind men everywhere are trying to suppress it.
[01:42:44.233 --> 01:42:44.953]  Oh, I'm not blind.
[01:42:44.993 --> 01:42:45.733]  I see what you are.
[01:42:46.454 --> 01:42:49.054]  This new civilization brings with it new family styles.
[01:42:49.394 --> 01:42:52.235]  You read into what this group he's part of calls for the end of the family.
[01:42:52.835 --> 01:42:53.675]  Changed ways.
[01:42:54.135 --> 01:42:56.955]  A new economy like the new globalist one that shut us down.
[01:42:57.776 --> 01:42:58.896]  New political conflict.
[01:42:58.916 --> 01:42:59.296]  Stay with us.
[01:43:01.636 --> 01:43:03.138]  Hi folks, this is Alex Jones.
[01:43:03.358 --> 01:43:08.385]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:43:08.665 --> 01:43:10.027]  Saving means to make money.
[01:43:10.208 --> 01:43:18.999]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:43:19.720 --> 01:43:26.824]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:43:27.264 --> 01:43:34.868]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:43:35.248 --> 01:43:40.190]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:43:40.491 --> 01:43:42.652]  Getting a free catalog is easy by calling 800-340-7091.
[01:43:45.553 --> 01:44:05.919]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:44:06.119 --> 01:44:14.022]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head so keep...
[01:44:14.946 --> 01:44:15.947]  Wait a minute, Melvin.
[01:44:16.088 --> 01:44:18.731]  I know eFoodsDirect and they're not full of hype like you.
[01:44:18.991 --> 01:44:23.838]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:44:23.998 --> 01:44:24.939]  They are the real deal.
[01:44:25.099 --> 01:44:26.701]  Melvin, you're right about one thing, though.
[01:44:26.781 --> 01:44:33.290]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:44:33.550 --> 01:44:35.111]  Now that's a deal with no hype.
[01:44:35.171 --> 01:44:42.654]  Call 800-409-5633 or go to efoodsdirect.com slash alex and save 30% off your entire order.
[01:44:42.754 --> 01:44:45.875]  This deal only lasts through Monday, November 28th, so call now.
[01:44:45.935 --> 01:44:51.137]  Call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:44:51.337 --> 01:44:53.778]  Remember, 30% off this Black Friday weekend.
[01:44:53.858 --> 01:44:57.840]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:45:00.080 --> 01:45:04.302]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:45:04.622 --> 01:45:05.243]  Number one.
[01:45:05.543 --> 01:45:08.684]  New climate legislation could easily double or triple your electric bill.
[01:45:08.964 --> 01:45:09.525]  Number two.
[01:45:09.825 --> 01:45:14.367]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:45:14.707 --> 01:45:15.167]  It's true.
[01:45:15.448 --> 01:45:20.010]  Total government control of electricity in the name of smart grid technology is coming.
[01:45:20.330 --> 01:45:20.850]  Number 3.
[01:45:21.150 --> 01:45:24.431]  In some areas of the country, the power grid is dangerously overloaded.
[01:45:24.731 --> 01:45:28.452]  And now, new socialist legislation is only compounding the problem.
[01:45:28.652 --> 01:45:29.192]  Number 4.
[01:45:29.432 --> 01:45:31.813]  Dangerous weather is always a threat to local grids.
[01:45:32.193 --> 01:45:35.594]  Every year, thousands of families lose their power from weather-related outages.
[01:45:35.874 --> 01:45:36.094]  Number 5.
[01:45:36.674 --> 01:45:40.595]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:45:40.815 --> 01:45:45.576]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:45:45.856 --> 01:45:49.880]  You can get more information at www.mysolarbackup.com.
[01:45:50.040 --> 01:45:51.601]  That's mysolarbackup.com.
[01:45:51.821 --> 01:45:53.903]  Remember, the government doesn't own the sun.
[01:45:54.083 --> 01:45:56.666]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:45:56.686 --> 01:46:01.110]  A very wealthy U.S.
[01:46:01.130 --> 01:46:07.836]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:46:08.096 --> 01:46:10.358]  He says it will change everything about our lives.
[01:46:10.618 --> 01:46:15.800]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:46:16.000 --> 01:46:18.781]  Now, this man has made some outrageous predictions over the years.
[01:46:19.042 --> 01:46:21.162]  The crazy part is, he's usually right.
[01:46:21.362 --> 01:46:27.285]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:46:27.605 --> 01:46:30.806]  In fact, Barron's called his work a dire prophecy.
[01:46:30.986 --> 01:46:36.509]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:46:36.769 --> 01:46:38.089]  And it's a real eye-opener.
[01:46:38.409 --> 01:46:39.550]  I can't stress this enough.
[01:46:39.690 --> 01:46:42.252]  You should at least watch this free video online today.
[01:46:42.372 --> 01:46:46.415]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:46:46.595 --> 01:46:51.099]  You can find the video at www.EndOfAmerica3.com.
[01:46:51.219 --> 01:46:53.661]  That's End of America, the number 3.com.
[01:46:53.821 --> 01:46:57.503]  Watch the free video at www.EndOfAmerica3.com.
[01:46:57.684 --> 01:46:58.684]  That's EndOfAmerica3.com.
[01:47:01.400 --> 01:47:02.562]  Coast to coast.
[01:47:02.943 --> 01:47:04.265]  Direct from Austin.
[01:47:05.006 --> 01:47:08.211]  You're listening to the Alex Jones Broadcasting Network.
[01:47:19.181 --> 01:47:35.886]  Up at Infowars.com, we've got a great knockoff of Johnny Cash's I Walk the Line about the Federal Reserve and Ron Paul.
[01:47:37.106 --> 01:47:37.706]  It's pretty good.
[01:47:37.726 --> 01:47:42.768]  I meant to play it today, but we'll probably play it tomorrow, sometime in the first hour of the radio show.
[01:47:42.788 --> 01:47:46.529]  A lot of informative and big guests coming up this week, 11am to 2pm.
[01:47:47.813 --> 01:47:57.782]  I want to jam in as many calls as possible, and I didn't do justice to the Genrich thing, but I played Bill Clinton liking him, Nancy Pelosi, them up there supporting the carbon tax legislation.
[01:47:57.802 --> 01:47:59.703]  Remember all that?
[01:47:59.763 --> 01:48:04.127]  I mean, total federal takeover of everything, and there he is saying, get this legislation through.
[01:48:04.508 --> 01:48:06.870]  We're going to innovate like Naftan Gatt did.
[01:48:08.700 --> 01:48:13.043]  He goes on, a new civilization is emerging in our lives and blind men everywhere are trying to suppress it.
[01:48:13.384 --> 01:48:14.604]  You know, people that have sight.
[01:48:15.565 --> 01:48:20.289]  I noticed when he condescendingly said, we do disagree on some things, Nancy.
[01:48:20.329 --> 01:48:24.772]  It's all part of being a sick liar who sees you all as meat on the table.
[01:48:24.812 --> 01:48:30.657]  Just a sickening sociopathic, probably a psychopathic, studying his psychology individual.
[01:48:31.797 --> 01:48:35.941]  This new civilization brings with it new family styles, changed ways,
[01:48:36.900 --> 01:48:38.981]  God, look what they've done to our women and our men in this country.
[01:48:39.021 --> 01:48:39.962]  Men are like little boys.
[01:48:40.042 --> 01:48:42.723]  Women are just so enraged at the system, the culture.
[01:48:43.043 --> 01:48:44.184]  They think it's their men's fault.
[01:48:44.764 --> 01:48:45.565]  A new economy.
[01:48:45.665 --> 01:48:47.366]  New political conflicts.
[01:48:47.526 --> 01:48:48.866]  An altered consciousness.
[01:48:49.467 --> 01:48:49.547]  Oh!
[01:48:49.567 --> 01:48:51.288]  An altered consciousness.
[01:48:51.408 --> 01:48:52.689]  Newt is a little globally.
[01:48:53.429 --> 01:48:55.230]  Humanity faces a quantum leap forward.
[01:48:55.390 --> 01:48:56.491]  Only if we listen to him, though.
[01:48:56.971 --> 01:48:58.692]  This is the meaning of the third wave.
[01:48:59.412 --> 01:49:02.154]  Our argument is based on what we call the revolutionary premise.
[01:49:03.195 --> 01:49:04.195]  Ah, the Illuminati.
[01:49:04.656 --> 01:49:07.818]  The revolutionary premise liberates our intellect and will.
[01:49:08.758 --> 01:49:12.080]  Like Emperor Palpatine, nationalism is first wave.
[01:49:12.461 --> 01:49:14.802]  Oh, I'm reading from Newt Gingrich, nationalism!
[01:49:15.122 --> 01:49:17.464]  Oh, get rid of it and Goldman Sachs can run me!
[01:49:17.864 --> 01:49:21.927]  And raise my taxes and steal it, because they... Oh, that's a... Oh!
[01:49:22.727 --> 01:49:25.329]  This isn't some new system, this is good old-fashioned tyranny.
[01:49:26.664 --> 01:49:28.445]  Good old-fashioned sharecropper economy.
[01:49:28.926 --> 01:49:30.187]  Nationalism is first-wave.
[01:49:30.227 --> 01:49:38.633]  The globalization of business and finance required by advancing third-wave economies routinely punctures the national sovereignty that nationalists hold so dear.
[01:49:39.354 --> 01:49:39.474]  Oh!
[01:49:40.275 --> 01:49:44.358]  Oh, when he was in the House, when they said, oh, we love him being a good little globalist, you can be Speaker now!
[01:49:46.920 --> 01:49:51.824]  As economies are transformed by the third wave, they are compelled to surrender part of their sovereignty.
[01:49:52.064 --> 01:49:53.965]  You always hear that from all the globalists.
[01:49:55.438 --> 01:50:02.023]  Poets and intellectuals of third wave states sing the virtues of a borderless world and a planetary consciousness.
[01:50:02.363 --> 01:50:03.624]  You want me to contend you?
[01:50:03.984 --> 01:50:08.227]  And I've got to hear, shameful, arrogant.
[01:50:08.567 --> 01:50:15.532]  You try to walk over to some business guy or good old boy or insurance salesman when you hear him talking about Newt Gingrich, Newt Gingrich will get tough.
[01:50:16.353 --> 01:50:17.293]  Yeah, I like him.
[01:50:17.333 --> 01:50:18.514]  He's a real conservative.
[01:50:18.774 --> 01:50:21.637]  And if you dare try to walk over to those guys, I guarantee they get upset.
[01:50:21.917 --> 01:50:22.957]  Shut up, boy.
[01:50:23.017 --> 01:50:23.998]  We like Newt.
[01:50:28.530 --> 01:50:33.533]  It's like watching people run off a cliff, just run off a cliff, run off a cliff, run off a cliff.
[01:50:35.134 --> 01:50:46.842]  It's like Mitt Romney riding Obamacare, anti-gun, anti-family, pro-abortion, and he's got the evangelicals and all of them lined up, ready to lick his boots for a million miles.
[01:50:48.243 --> 01:50:52.426]  And because I can read what Newt Gingrich stands for, 20 years ago and today,
[01:50:53.439 --> 01:50:54.120]  I'm the bad man.
[01:50:54.400 --> 01:50:55.320]  Okay, fine.
[01:50:55.561 --> 01:50:56.221]  I'm the bad guy.
[01:50:57.782 --> 01:51:00.384]  Paul in New Jersey, then Rick, Henry, Dwayne, Martha, and others.
[01:51:00.624 --> 01:51:01.665]  Paul, you got 30 seconds.
[01:51:01.685 --> 01:51:02.245]  Thanks for holding.
[01:51:02.265 --> 01:51:02.645]  Go ahead.
[01:51:03.306 --> 01:51:04.046]  Hey, good evening.
[01:51:04.086 --> 01:51:07.149]  I just come back from the Philadelphia Occupy, or Occupy Philly.
[01:51:07.489 --> 01:51:12.812]  I've been going over there for like 20 days, 25 days out of the last couple months.
[01:51:13.333 --> 01:51:19.237]  I've been handing out literature about the Federal Reserve, and I told them over there, they should be protesting in front of the Federal Reserve, not here.
[01:51:20.291 --> 01:51:30.200]  And, uh, I've been handing out this literature, and, uh, I get, I hold, like, many seminars with people that are interested, and explain them how... You are the force and the driver of liberty.
[01:51:30.260 --> 01:51:34.104]  You, the individual soldier on the ground for liberty, are going to crush them.
[01:51:34.384 --> 01:51:36.987]  Because Soros controls the main Occupy.
[01:51:37.227 --> 01:51:43.693]  They're there protesting free market, blaming it, when you should be protesting the globalist, crony, insider, fellow reserve.
[01:51:43.733 --> 01:51:44.213]  Well said.
[01:51:44.273 --> 01:51:44.574]  Go ahead.
[01:51:45.367 --> 01:51:50.150]  Because, uh, yeah, they use the Hilgallian principle of conflict resolution all the time.
[01:51:50.771 --> 01:51:54.994]  They control both sides, and they make a problem, then they give you the solution.
[01:51:55.354 --> 01:51:59.277]  The solution is, for the people, it's the old Indian term, Boheka.
[01:52:00.370 --> 01:52:01.131]  You know what that means?
[01:52:01.151 --> 01:52:01.391]  Okay.
[01:52:15.808 --> 01:52:16.008]  I don't.
[01:52:16.048 --> 01:52:17.830]  And I'm like, well, you're a convicted card shark.
[01:52:17.850 --> 01:52:18.990]  I mean, this is a bunch of criminals.
[01:52:19.251 --> 01:52:20.912]  How many crimes have these globalists committed?
[01:52:21.152 --> 01:52:22.513]  They're like, no, I don't have anything.
[01:52:22.613 --> 01:52:24.354]  And how many cards have fallen out now?
[01:52:24.374 --> 01:52:25.555]  They're like, never mind those.
[01:52:25.855 --> 01:52:26.376]  So they're right.
[01:52:26.396 --> 01:52:27.677]  I had some cards up my sleeve.
[01:52:27.917 --> 01:52:28.637]  They're the bad man.
[01:52:28.857 --> 01:52:29.298]  They're the ones.
[01:52:29.318 --> 01:52:31.619]  I mean, do you see their little mind games?
[01:52:31.980 --> 01:52:35.262]  How long could pot bellied little control freaks keep winning?
[01:52:35.963 --> 01:52:37.564]  We must rise up against them.
[01:52:38.430 --> 01:52:41.692]  The first couple days I was over there, they had two tables set up.
[01:52:41.772 --> 01:52:46.014]  One to sign up for the Communist Party, and one to sign up for the Socialist Party.
[01:52:46.754 --> 01:52:52.337]  I steered about, I guess about 50 to 60 people away from that and said, don't even think about it.
[01:52:52.357 --> 01:52:55.899]  And I gave them literature about the Federal Reserve, how to control everything, manipulate everything.
[01:52:55.919 --> 01:52:56.859]  Good job, Paul.
[01:52:56.899 --> 01:52:57.419]  Got a job.
[01:52:57.459 --> 01:52:57.900]  Keep it up.
[01:52:58.020 --> 01:52:58.720]  I salute you.
[01:52:59.060 --> 01:53:00.821]  All Info Warriors salute you.
[01:53:01.261 --> 01:53:03.622]  Those who are about to defeat tyranny salute you.
[01:53:04.163 --> 01:53:06.264]  Rick in Nevada, you're on the air worldwide.
[01:53:09.071 --> 01:53:11.215]  I'm here to help you fix the Google bomb.
[01:53:11.696 --> 01:53:15.583]  When you have the people do the Google bomb search, have them click only once.
[01:53:15.984 --> 01:53:17.627]  Because the algorithm's killing you.
[01:53:17.887 --> 01:53:18.308]  I'm done!
[01:53:18.568 --> 01:53:19.330]  Thank you, Alex!
[01:53:23.700 --> 01:53:37.426]  Yeah, I've noticed Google now, even if you put Alex Jones in, or whatever, or Ron Paul, something I'm trying to search to see what the new hit piece is, if you click, usually I'd put my name in, or Ron Paul's, or whatever I'm looking for, and then hit web, hit news, hit image, it makes you do it each time.
[01:53:37.906 --> 01:53:42.788]  So yeah, I guess we have to like, enter it once, and then hit click, and then re-enter it, so they made it a little bit harder.
[01:53:43.128 --> 01:53:44.809]  We'll try that out this coming up week.
[01:53:45.169 --> 01:53:47.230]  Googlebob's too powerful of a weapon to leave in the dust.
[01:53:47.930 --> 01:53:50.951]  Doesn't matter, we used the weapon while we had it to great effect, that's what matters.
[01:53:51.431 --> 01:53:55.752]  Make hay while the sun shines, get it while it's hot, and other such cliches.
[01:53:56.152 --> 01:53:57.652]  Henry in Canada!
[01:53:58.413 --> 01:53:58.893]  Love ya!
[01:53:59.133 --> 01:53:59.813]  Come on in!
[01:54:00.593 --> 01:54:02.494]  Good afternoon, Dr. Jones.
[01:54:02.754 --> 01:54:03.314]  How you doing, buddy?
[01:54:04.074 --> 01:54:05.554]  Alright, alright, 30 seconds.
[01:54:05.714 --> 01:54:10.896]  Very quickly, a report from We Are Change Victoria and a quick comment on the Ronald and Paul campaign.
[01:54:11.516 --> 01:54:16.657]  Last 9-11, we went down to the Parliament grounds, we got a permit, big tent,
[01:54:17.150 --> 01:54:20.091]  Huge banners, big signs, people on either side of the road.
[01:54:20.551 --> 01:54:21.671]  Ten people came and went.
[01:54:21.751 --> 01:54:24.012]  Five more people came from the community.
[01:54:24.032 --> 01:54:26.113]  A guy brought his tween kids.
[01:54:26.173 --> 01:54:32.835]  We had an old lady giving out DVDs and info, calling for a new investigation where the commissioners don't say it's a fraud.
[01:54:32.895 --> 01:54:33.635]  It was awesome.
[01:54:34.055 --> 01:54:34.655]  It was wholesome.
[01:54:34.695 --> 01:54:35.455]  We probably reached 3,000.
[01:54:35.575 --> 01:54:37.536]  That's how you get it done.
[01:54:38.386 --> 01:54:47.269]  And, uh, Ron Paul, quickly, I love Jesse Ventura, but I think all this Jesse Ventura talk is a childish fantasy, quite frankly, and it's hurting the campaign.
[01:54:47.429 --> 01:54:52.030]  I'd say, Alan Keith, he's a solid guy, libertarian, and he's black.
[01:54:52.570 --> 01:54:52.790]  Boom.
[01:54:53.070 --> 01:54:57.351]  Well, listen, I'm sorry to have to tell you this, and again, I got confused on my calls.
[01:54:57.371 --> 01:54:58.192]  This is Henry, right?
[01:55:01.193 --> 01:55:02.333]  Yeah, that is who I was talking to?
[01:55:03.672 --> 01:55:17.563]  Yeah, Henry, you gotta, he's not as bad as Newt Gingrich, but he was ambassador to the UN, he is good on a lot of issues, Second Amendment, stuff like that, abortion, but that's why they ignore Alan Keyes, because he is a lot better than a lot of those guys.
[01:55:18.744 --> 01:55:28.531]  But I'm just, I'm not even saying, I'm a Ron Paul guy, I'm just saying it's interesting to have Ventura on and talk about it, but I hear what you're saying.
[01:55:28.871 --> 01:55:30.092]  Dwayne in Georgia.
[01:55:30.773 --> 01:55:32.094]  Dwayne, you're on the air, go ahead.
[01:55:33.157 --> 01:55:34.658]  Hey Alex, thank you for taking my call.
[01:55:35.358 --> 01:55:36.459]  Big Time Info Warrior.
[01:55:36.879 --> 01:55:38.640]  Hey listen Alex, please hear me out on this.
[01:55:38.740 --> 01:55:41.081]  I'm going to make some really quick points here, real fast.
[01:55:41.481 --> 01:55:44.603]  Some things you can do to stop this bull crap, really fast.
[01:55:44.903 --> 01:55:47.485]  If you live in a small rural area, I've got a friend of mine named Scotty.
[01:55:47.905 --> 01:55:50.966]  He's got, he ordered your videos, Alex.
[01:55:51.046 --> 01:55:51.927]  He's got the videos.
[01:55:52.467 --> 01:55:58.210]  And he, the woman can't rent the videos out, but she can actually, they can rent them out, but they can't charge them for it.
[01:55:58.770 --> 01:56:01.292]  And he's doing that, and them videos are going out left and right.
[01:56:02.412 --> 01:56:07.335]  Oh yeah, a lot of people donate my films to these little small town video rental shops.
[01:56:07.355 --> 01:56:09.976]  They've still got them in small and medium-sized towns.
[01:56:09.996 --> 01:56:11.397]  That has a great effect.
[01:56:11.797 --> 01:56:12.937]  Air them on AXS TV.
[01:56:13.258 --> 01:56:17.920]  Even if you're not a producer, find the Patreon, the local AXS, and get them to air it.
[01:56:18.931 --> 01:56:19.791]  Right, exactly.
[01:56:20.291 --> 01:56:24.412]  And this Defense Authorization Bill, folks, I'm going to tell you right now.
[01:56:25.733 --> 01:56:26.533]  You better read this.
