[00:00:03.703 --> 00:00:05.607]  Waging war on corruption.
[00:23:28.193 --> 00:23:31.095]  We offer a two-week free trial and a lifetime warranty.
[00:23:31.175 --> 00:23:34.057]  Visit us at crossbreedholsters.com.
[00:23:35.097 --> 00:23:38.279]  Don't forget, crossbreedholsters.com.
[00:23:40.991 --> 00:23:44.714]  That's the sound of your door being kicked in by an intruder with a single kick.
[00:23:46.034 --> 00:23:51.218]  That's the sound of the same door now protected by the Door Sentinel at MySafeDoor.com.
[00:23:51.358 --> 00:23:54.940]  Go to MySafeDoor.com right now and watch the amazing video.
[00:23:55.100 --> 00:23:59.903]  At MySafeDoor.com, you'll learn how to turn your home into a fortress with the Door Sentinel.
[00:24:00.544 --> 00:24:05.187]  16 kicks later, and the Door Sentinel is still holding strong.
[00:24:05.367 --> 00:24:06.688]  MySafeDoor.com.
[00:24:06.768 --> 00:24:07.768]  That's MySafeDoor.com.
[00:24:14.195 --> 00:24:19.597]  By the way, again, most of the family living on this farm there in North Dakota didn't have a criminal record.
[00:24:19.937 --> 00:24:24.919]  The dad gets arrested for, you know, the checkpoints for not having his papers in order.
[00:24:24.999 --> 00:24:31.461]  And they had arrested him for not reporting the stray cattle that came onto your property.
[00:24:31.821 --> 00:24:33.181]  And I've looked up the North Dakota law.
[00:24:33.201 --> 00:24:34.522]  It's the same all over the country.
[00:24:35.922 --> 00:24:37.223]  He didn't have to give the cattle back.
[00:24:37.243 --> 00:24:38.143]  They came on his property.
[00:24:39.039 --> 00:24:39.640]  On his farm.
[00:24:40.120 --> 00:24:42.421]  Anybody who's been involved in farming and ranching knows this.
[00:24:43.082 --> 00:24:48.786]  So they show up without warrants, demand their way onto the property, and that's when...
[00:24:51.206 --> 00:24:53.368]  The family said, no, you don't have a warrant, get out of here.
[00:24:53.568 --> 00:25:01.596]  So they summoned the $154 million MQ-9 Predator B drone from nearby Grand Forks Air Force Base.
[00:25:02.137 --> 00:25:06.861]  And it's got the cops, and they're going, we got great intelligence from the military.
[00:25:07.262 --> 00:25:08.723]  Intelligence on us, I know.
[00:25:09.023 --> 00:25:09.664]  You're dinner.
[00:25:10.004 --> 00:25:11.546]  You're slaves, I understand.
[00:25:11.966 --> 00:25:12.647]  Don't worry, though.
[00:25:12.687 --> 00:25:15.430]  The whole country's going to collapse, just like you parasites want.
[00:25:16.070 --> 00:25:16.370]  Okay?
[00:25:16.611 --> 00:25:17.791]  It's all gonna fall apart.
[00:25:18.092 --> 00:25:20.594]  Your whole family's future, you're gonna be judged by your own evil.
[00:25:21.054 --> 00:25:22.535]  And it's gonna be like a third world country.
[00:25:22.755 --> 00:25:25.438]  There'll be nothing for you to suck off of anymore.
[00:25:25.798 --> 00:25:27.659]  No matter how rich this country was.
[00:25:28.000 --> 00:25:34.165]  And the articles are all, they lived on the 3,000 acre family farm the police call a compound.
[00:25:34.685 --> 00:25:36.707]  Because they had different houses on it.
[00:25:37.387 --> 00:25:44.829]  Oh my gosh, the father and his wife and the three sons and some of their wives live there, farming!
[00:25:44.849 --> 00:25:58.152]  And of course we had an ADL report yesterday we covered on the nightly news and Paul Watson wrote about it at Infowars.com, a secret meeting with citizens in the Sheriff's Department about small government terrorists.
[00:25:58.572 --> 00:26:01.333]  And the manual says if people are talking about small government,
[00:26:01.833 --> 00:26:02.433]  Report them!
[00:26:02.474 --> 00:26:03.354]  They're terrorists!
[00:26:03.774 --> 00:26:07.236]  They're these people that believe in freedom and private property and guns!
[00:26:08.377 --> 00:26:09.458]  They've got tractors!
[00:26:10.138 --> 00:26:11.199]  They know how to grow things!
[00:26:11.219 --> 00:26:12.259]  They've got guns!
[00:26:12.579 --> 00:26:13.580]  Homeland Security!
[00:26:13.680 --> 00:26:14.320]  ADL!
[00:26:15.361 --> 00:26:16.022]  Save me!
[00:26:16.122 --> 00:26:17.542]  In fact, I covered that on the Nightly News.
[00:26:17.562 --> 00:26:18.763]  Will you guys reprint me that article?
[00:26:20.144 --> 00:26:26.308]  Headline, Secret Sheriff's Meeting for Small Government Terrorists.
[00:26:26.588 --> 00:26:28.449]  And it's got the manual right there on the article.
[00:26:29.704 --> 00:26:32.645]  There's these people, they want small government.
[00:26:32.665 --> 00:26:36.806]  The ADL's like, oh, law enforcement, the citizens are there at the secret meeting.
[00:26:37.066 --> 00:26:38.746]  Sheriff, how do we deal with these people?
[00:26:38.787 --> 00:26:41.247]  They're talking to neighbors.
[00:26:41.987 --> 00:26:43.848]  They say they have a right to freedom.
[00:26:44.248 --> 00:26:44.748]  Get them!
[00:26:45.148 --> 00:26:45.608]  Get them!
[00:26:48.469 --> 00:26:51.070]  Oh, ADL, Foreign Intelligence Operation of Israel.
[00:26:51.310 --> 00:26:52.810]  What do we do about these evil Americans?
[00:26:53.431 --> 00:26:55.171]  I mean, that's what this country has become.
[00:26:56.351 --> 00:26:57.872]  And you read this article, meet them.
[00:26:58.908 --> 00:27:06.753]  Brossarts, a North Dakota family deemed so dangerous the local sheriff needed to unleash an unmanned predator drone to help bring them in.
[00:27:07.533 --> 00:27:15.258]  The Brossarts allege crime they wouldn't give back free cows and their calves that wandered onto their 3,000 acre farm this summer.
[00:27:16.448 --> 00:27:27.756]  The same aerial vehicles used by the CIA to track down and assassinate terrorists and militants in Pakistan and Afghanistan are now being deployed by cops to spy on Americans in their own backyards.
[00:27:28.056 --> 00:27:29.717]  But don't videotape a cop in public!
[00:27:30.197 --> 00:27:35.301]  They'll have a pick-kept jury put your butt in prison for life, or they'll sure try.
[00:27:35.781 --> 00:27:36.762]  Prison for life!
[00:27:37.242 --> 00:27:40.324]  And they'll sit there with a straight face and tell the judge, I want him to go to prison.
[00:27:40.344 --> 00:27:41.905]  The judge's like, you bet we want him to.
[00:27:42.265 --> 00:27:45.888]  What do you think, in America you're gonna videotape us in the city street?
[00:27:46.868 --> 00:27:49.610]  You don't do nothing but pay our salary, slave!
[00:27:52.192 --> 00:28:07.182]  Continuing here with the article that goes on, the brosarts of the first known suspects of the high-flying new surveillance technology the federal government has made available to some local sheriffs and police chiefs, all without congressional approval or search warrants.
[00:28:07.582 --> 00:28:12.825]  We don't need no stinking congressional approval to launch wars, or shut down coal power plants, or
[00:28:13.886 --> 00:28:14.487]  Have U.N.
[00:28:14.547 --> 00:28:18.770]  oversee elections, or do whatever we want, or kill U.S.
[00:28:18.810 --> 00:28:19.150]  citizens.
[00:28:19.170 --> 00:28:19.791]  That's what Obama said.
[00:28:19.851 --> 00:28:21.032]  I don't need to sign your bill.
[00:28:21.472 --> 00:28:23.934]  But if you're going to pass it, you better add American citizens in there.
[00:28:23.954 --> 00:28:26.637]  Republicans are like, you bet we hate them as much as you do.
[00:28:26.877 --> 00:28:27.737]  He's like, good job.
[00:28:27.777 --> 00:28:28.458]  Keep conning them.
[00:28:28.638 --> 00:28:30.199]  Keep acting like we're fighting with each other.
[00:28:30.380 --> 00:28:31.981]  Try to get that Ringer Gendrich in there.
[00:28:32.021 --> 00:28:32.681]  How's that sound?
[00:28:32.902 --> 00:28:34.843]  They're like, you bet we'll get that job done.
[00:28:35.384 --> 00:28:36.905]  I'm going to play like I'm against it, though.
[00:28:37.325 --> 00:28:38.907]  They're like, that's a good way to fool the slaves.
[00:28:38.967 --> 00:28:40.087]  Ha ha ha, yeah.
[00:28:40.868 --> 00:28:42.809]  I mean, they just know exactly what they're doing.
[00:28:43.089 --> 00:28:51.472]  And you've got all your excuses of why you do all this, and why you need all the surveillance, and violate our rights, how it's all for the good of America.
[00:28:51.852 --> 00:28:54.713]  Everybody knows in their gut, it's pure baloney.
[00:28:55.513 --> 00:28:55.794]  Okay?
[00:28:56.934 --> 00:28:59.495]  Everybody knows, and it's gonna get ten times worse.
[00:29:01.914 --> 00:29:03.635]  Local authorities, not servants.
[00:29:03.735 --> 00:29:06.377]  Authorities say that the family are known for being armed.
[00:29:06.778 --> 00:29:07.198]  Oh, Mike!
[00:29:07.478 --> 00:29:08.719]  Oh, farmers that are armed!
[00:29:09.480 --> 00:29:09.540]  Oh!
[00:29:10.180 --> 00:29:10.280]  Oh!
[00:29:10.761 --> 00:29:13.803]  Anti-government separatist who's sprawling farm.
[00:29:14.303 --> 00:29:15.304]  Oh, that's really evil.
[00:29:15.324 --> 00:29:18.326]  Remember what the entire Homeland Security Behind the Closed Doors training is?
[00:29:18.346 --> 00:29:19.047]  We've got the manuals.
[00:29:19.267 --> 00:29:21.429]  It's all about country boys that can survive.
[00:29:21.949 --> 00:29:25.432]  If you can skin a buck and run a trot line, the Pentagon... I've been to the drills.
[00:29:25.752 --> 00:29:26.472]  I've made films.
[00:29:26.953 --> 00:29:31.316]  And let me tell you, they're training to take on farmers and ranchers and people wearing John Deere hats.
[00:29:31.496 --> 00:29:31.977]  In the drills.
[00:29:32.637 --> 00:29:36.842]  And they practice when they capture you, putting you on the ground and blowing your head off.
[00:29:37.526 --> 00:29:38.306]  I got it on video.
[00:29:38.346 --> 00:29:38.946]  Police State 2000.
[00:29:39.787 --> 00:29:41.027]  You wearing a John Deere hat?
[00:29:41.407 --> 00:29:42.427]  You like the Second Amendment?
[00:29:42.447 --> 00:29:43.627]  You like George Washington?
[00:29:44.008 --> 00:29:46.988]  The New World Order is training the military and police that you're a demon.
[00:29:47.648 --> 00:29:48.349]  You think I'm joking?
[00:29:48.369 --> 00:29:49.189]  This isn't satire.
[00:29:49.549 --> 00:29:51.189]  I got footage of cops pulling people over.
[00:29:51.549 --> 00:29:58.631]  They've got to sue some rule book and they start heavy breathing and have to rest on the car in fear going, I can't believe we found one boss!
[00:29:58.931 --> 00:30:00.892]  I can't believe we found... We're on the march.
[00:30:01.392 --> 00:30:02.992]  The Empire's on the run.
[00:30:03.912 --> 00:30:06.593]  Alex Jones and the GCN Radio Network.
[00:30:11.986 --> 00:30:15.627]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:30:16.007 --> 00:30:19.008]  This is our last chance to not relive history.
[00:30:19.248 --> 00:30:24.029]  As we're finishing off this agenda, that we're pulling the rug from underneath the Americans at home.
[00:30:24.049 --> 00:30:30.290]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:30:30.430 --> 00:30:32.671]  I think it's incumbent upon all of us
[00:30:33.211 --> 00:30:33.491]  Tim Geithner?
[00:30:33.511 --> 00:30:33.931]  Bernanke?
[00:30:34.031 --> 00:30:34.791]  They're arsonists!
[00:30:34.831 --> 00:30:35.852]  They're asking for more matches!
[00:30:35.872 --> 00:30:38.232]  And the Congress is saying, who do we make the check out to?
[00:30:52.116 --> 00:30:59.019]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the republic.
[00:30:59.400 --> 00:31:08.504]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:31:10.615 --> 00:31:11.836]  Hi, this is Alex Jones.
[00:31:12.217 --> 00:31:18.022]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[00:31:18.523 --> 00:31:22.146]  So now is the time to express the holiday spirit more than ever.
[00:31:22.547 --> 00:31:25.710]  Consider helping those you love with the most important gift.
[00:31:26.130 --> 00:31:31.798]  A supply of delicious, easy-to-fix, and very storable foods from efoodsdirect.com.
[00:31:32.139 --> 00:31:42.414]  Their holiday gift and family pack start at $99 for a 16-day supply, while their 5-week supply of quick and easy-to-fix meals includes a personal backpack.
[00:31:42.634 --> 00:31:50.419]  In case of a grab-and-go emergency, order their combo gift pack and you'll save hundreds, plus get free shipping on your entire order.
[00:31:50.699 --> 00:32:00.285]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash Alex to find the special.
[00:32:00.565 --> 00:32:06.649]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:32:06.889 --> 00:32:09.231]  You can bet your life on eFoods Direct.
[00:32:10.465 --> 00:32:18.313]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:32:18.573 --> 00:32:20.875]  He says it will change everything about our lives.
[00:32:21.116 --> 00:32:26.341]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:32:26.501 --> 00:32:29.284]  Now this man has made some outrageous predictions over the years.
