[00:00:00.009 --> 00:00:01.770]  Waging war on corruption.
[00:25:14.082 --> 00:25:21.108]  And Sholtsanitsyn got picked up by him and lived decades in a slave camp near the Arctic Circle, and he talked later how they burned with anger.
[00:25:23.756 --> 00:25:35.060]  That they hadn't waited with hatchets and pokers and knives down in the base, you know, down in the entryway when the secret police came because the whole organ of the state would have ground to a halt in minutes if they would have taken action.
[00:25:35.240 --> 00:25:49.826]  I'm not saying that's the case, but the system is planning to basically come after people just like in the Bob Marley song where Sheriff John Brown comes down the road to shoot him and Sheriff John Brown's pulling his gun.
[00:25:49.886 --> 00:25:50.486]  What are you going to do?
[00:25:51.465 --> 00:25:53.186]  And the globalists know what they're doing!
[00:25:53.746 --> 00:26:17.597]  They've got actuaries, psychological profiles, they've trained the military and police, prepared for war with libertarians and conservatives, and they're going to even provoke a turret if they have to, stage events, and then send the military and police in against people who are going to then fight back, and it's going to be horrible, and it's not good for the domestic security forces that have been maneuvered into this position, and it's not good for the American people.
[00:26:18.057 --> 00:26:19.617]  We need to bring the banksters to justice.
[00:26:19.637 --> 00:26:20.738]  There's only a couple hundred of them.
[00:26:21.667 --> 00:26:23.188]  They've all committed crimes publicly.
[00:26:23.449 --> 00:26:24.690]  They run the New World Order.
[00:26:26.051 --> 00:26:30.675]  I'm going to go to Watson for this segment and part of the next and he'll be gone soon because he's working on a big report.
[00:26:30.715 --> 00:26:31.676]  He joins us from England.
[00:26:32.056 --> 00:26:35.599]  We do have Max Keiser on the latest on the economy in the last 30 minutes.
[00:26:36.199 --> 00:26:39.302]  Presidential candidate Gary Johnson, Republican, is going to be joining us as well.
[00:26:40.003 --> 00:26:41.824]  But right now let's go to Paul Watson.
[00:26:41.844 --> 00:26:46.488]  Paul Watson has the headline, Chinese General Threatens Third World War.
[00:26:47.449 --> 00:26:48.430]  To protect Iran.
[00:26:48.790 --> 00:26:50.772]  That was an earlier variant of the report.
[00:26:50.792 --> 00:26:52.813]  There's also professors and other officials saying it.
[00:26:53.093 --> 00:26:53.634]  Here's another one.
[00:26:53.654 --> 00:26:54.755]  Chinese government official.
[00:26:55.135 --> 00:26:55.355]  U.S.
[00:26:55.375 --> 00:26:57.457]  threat to Pakistan is threat to China.
[00:26:57.497 --> 00:26:59.118]  We've seen Russians saber-rattling.
[00:26:59.458 --> 00:27:01.800]  Moving ships into the Mediterranean up against Syria.
[00:27:02.121 --> 00:27:06.244]  Blocking routes for NATO into Afghanistan.
[00:27:06.544 --> 00:27:07.945]  Pakistan doing the same thing.
[00:27:07.965 --> 00:27:12.589]  I mean, this... It's like General Hamid Gul said yesterday, former head of Pakistani intelligence.
[00:27:12.929 --> 00:27:15.371]  It's as if the people running America want to destroy us.
[00:27:15.831 --> 00:27:16.552]  And that is the plan.
[00:27:18.455 --> 00:27:19.475]  Let's go to Paul Watson.
[00:27:19.535 --> 00:27:21.256]  Paul Watson, a breakdown.
[00:27:21.557 --> 00:27:35.246]  Your wife lives in England, lived there many years, but she is from China, speaks fluent Chinese, and she helped you go through the Chinese national news with what they're saying right now, and this is not getting any attention in the U.S.
[00:27:35.266 --> 00:27:36.286]  This is breaking news.
[00:27:36.626 --> 00:27:40.309]  Tell us about these key reports by Paul Joseph Watson and Ehan.
[00:27:42.267 --> 00:27:50.011]  Well, Alex, the first report was, Chinese General Threatens Third World War to Protect Iran, and that's a quote, third world war.
[00:27:50.571 --> 00:27:55.854]  And it turns out that this guy is not only a professor, he's also a highly decorated general.
[00:27:56.234 --> 00:28:01.816]  He's won prestigious awards, he's been an advisor on top Chinese military panels.
[00:28:02.257 --> 00:28:06.459]  He's also a key military expert for Chinese state media.
[00:28:07.039 --> 00:28:08.840]  And he basically came out and said that
[00:28:09.620 --> 00:28:13.902]  Quote, China will not hesitate to protect Iran, even with a third world war.
[00:28:15.083 --> 00:28:17.924]  And that was discussed by other people in the Chinese media.
[00:28:18.644 --> 00:28:28.469]  Then we had a separate report, which we found in the Chinese media, which was not in the English language media, so it's an English language media exclusive.
[00:28:29.434 --> 00:28:42.281]  Which is out of China's Central Television, and it's actually the website Jung Shijia, which reports that, and that's a military news website, which is well respected in China for talking about military developments.
[00:28:43.201 --> 00:28:51.206]  And this is a separate, unnamed government official who said, quote, any threat to Pakistan is a threat to China.
[00:28:51.886 --> 00:29:09.874]  And it turns out that in response to US troops massing on the border of Pakistan, of course on Sunday we had the NATO bombing on Pakistan troops, in response to those US troops massing China in a massive war game that only just finished a few days ago,
[00:29:10.894 --> 00:29:27.705]  sent their second artillery PLA troops armed with these sophisticated tactical defense missiles to northwestern China just outside the border with Pakistan and had this massive joint war game with the Pakistani military.
[00:29:28.246 --> 00:29:29.887]  So we'll get further into it after the break.
[00:29:29.927 --> 00:29:30.667]  Yeah, stay there.
[00:29:30.687 --> 00:29:35.610]  So you got national Chinese television, the top military advisor, former general,
[00:29:36.693 --> 00:29:43.958]  And see how PrisonPlanet.com takes a headline the mainstream media would have, Top Chinese General Threatens Nuclear War, but we always hold back.
[00:29:44.518 --> 00:29:48.400]  By the time we're done with it, it's Chinese government official.
[00:29:48.921 --> 00:29:49.181]  U.S.
[00:29:49.221 --> 00:29:51.022]  threat to Pakistan is threat to China.
[00:29:54.424 --> 00:29:55.125]  We'll be right back.
[00:29:56.366 --> 00:29:57.246]  We're on the march.
[00:29:57.746 --> 00:29:59.347]  The empire's on the run.
[00:30:00.268 --> 00:30:02.990]  Alex Jones and the GCN Radio Network.
[00:30:07.728 --> 00:30:09.790]  Attention shoppers, please stay in line.
[00:30:09.950 --> 00:30:12.713]  You must be scanned and searched before entering the mall area.
[00:30:12.893 --> 00:30:17.358]  Attention, you must disrobe and pass through the scanner at mall security before entering the building.
[00:30:17.798 --> 00:30:22.944]  Hey, most GCN listeners know that the future of Christmas shopping may quite well be that scary.
[00:30:23.124 --> 00:30:28.770]  And while we're not there yet, as shoppers we still face terrible traffic, crazy lines, and even crazier shoppers.
[00:30:29.130 --> 00:30:30.411]  This year can be different.
[00:30:30.731 --> 00:30:41.518]  You can still opt out of the craziness and do your shopping off the grid by going to OffTheGridChristmas.com where you'll find our new Christmas video featuring an amazing assortment of truly hard-to-get gifts.
[00:30:41.918 --> 00:30:44.159]  Gifts you simply won't find in stores.
[00:30:44.439 --> 00:30:48.442]  These are gifts that can help anyone on your list become better prepared for the hard times ahead.
[00:30:48.662 --> 00:30:49.903]  And here's the best part.
[00:30:50.103 --> 00:30:52.664]  Prices have been slashed until December 15th.
[00:30:52.964 --> 00:30:54.445]  This year, opt out of the lines.
[00:30:54.605 --> 00:30:55.446]  You won't get fined
[00:30:55.626 --> 00:31:01.135]  You'll get great discounts on all kinds of Off The Grid gear by going to OffTheGridChristmas.com.
[00:31:01.335 --> 00:31:03.018]  Go to OffTheGridChristmas.com.
[00:31:03.258 --> 00:31:04.680]  That's OffTheGridChristmas.com.
[00:31:06.787 --> 00:31:07.908]  A very wealthy U.S.
[00:31:07.948 --> 00:31:14.632]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:31:14.892 --> 00:31:17.173]  He says it will change everything about our lives.
[00:31:17.434 --> 00:31:22.657]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:31:22.817 --> 00:31:25.598]  Now this man has made some outrageous predictions over the years.
[00:31:25.859 --> 00:31:27.920]  The crazy part is, he's usually right.
[00:31:28.180 --> 00:31:34.104]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:31:34.424 --> 00:31:37.626]  In fact, Barron's called his work a dire prophecy.
[00:31:37.806 --> 00:31:43.330]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:31:43.590 --> 00:31:44.891]  And it's a real eye-opener.
[00:31:45.231 --> 00:31:46.392]  I can't stress this enough.
[00:31:46.532 --> 00:31:49.073]  You should at least watch this free video online today.
[00:31:49.194 --> 00:31:53.256]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:31:53.436 --> 00:31:56.018]  You can find the video at www dot
[00:31:56.158 --> 00:31:56.919]  Hi, this is Alex Jones.
[00:31:56.959 --> 00:32:01.563]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[00:32:14.415 --> 00:32:18.039]  So now is the time to express the holiday spirit more than ever.
[00:32:18.440 --> 00:32:21.644]  Consider helping those you love with the most important gift.
[00:32:22.044 --> 00:32:27.711]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[00:32:28.051 --> 00:32:30.894]  Their holiday gift and family pack start at $99 or a 16-day supply.
[00:32:33.457 --> 00:32:40.400]  All their five-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[00:32:40.721 --> 00:32:46.323]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[00:32:46.603 --> 00:32:48.824]  Call eFoods today at 800-409-5633 or visit them online.
[00:32:52.566 --> 00:32:56.188]  At efoodsdirect.com forward slash Alex to find the special.
[00:32:56.448 --> 00:33:02.530]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:33:02.770 --> 00:33:05.271]  You can bet your life on efoodsdirect.
[00:33:10.594 --> 00:33:16.736]  I'm the voice inside your head you refuse to hear.
[00:33:16.816 --> 00:33:20.018]  And I'm the face that you have to face
[00:33:21.795 --> 00:33:23.016]  I don't know.
[00:33:56.244 --> 00:34:03.247]  What if I say I'm not like the others?
[00:34:03.527 --> 00:34:04.647]  You're the pretender.
[00:34:04.947 --> 00:34:07.248]  What if I say I will never surrender?
[00:34:08.048 --> 00:34:08.989]  We are back live.
[00:34:09.029 --> 00:34:09.869]  Thank you for joining us.
[00:34:09.909 --> 00:34:14.010]  Max Keiser is coming up, one of our frequent Financial Analyst guests the last 30 minutes.
[00:34:15.071 --> 00:34:18.172]  Republican presidential candidate Gary Johnson.
[00:34:19.540 --> 00:34:20.826]  They give us his view on a lot of things.
[00:34:21.389 --> 00:34:23.961]  You'll notice we're not talking about Herman Cain.
[00:34:25.964 --> 00:34:30.508]  You know, a few weeks ago I said I believe a lot of this is political, but where there's smoke, there's fire.
[00:34:30.928 --> 00:34:39.656]  I can take one look at the way Herman Cain behaves, how he acts, where he works, and the fact that he's lied about Ron Paul and been caught lying.
[00:34:39.676 --> 00:34:41.617]  And he lies very well.
[00:34:41.697 --> 00:34:44.600]  How dare you say I call people dumb that want to audit the Fed?
[00:34:44.960 --> 00:34:47.082]  I have never said any such thing!
[00:34:47.742 --> 00:34:48.823]  This is ridiculous!
[00:34:48.843 --> 00:34:50.605]  You shouldn't believe what you see on the Internet!
[00:34:51.820 --> 00:34:53.000]  And Ron Paul goes, really?
[00:34:53.020 --> 00:35:00.342]  And of course it's in Kane's book, and he said it over and over again when he's guest hosting for Neil Wartz.
[00:35:01.803 --> 00:35:05.264]  So, that's what's going on, that's what's happening.
[00:35:06.724 --> 00:35:16.527]  And you notice most of these neocon talk show hosts will not criticize people like Newt Gingrich, who you might as well have Al Gore.
[00:35:16.847 --> 00:35:20.588]  In fact, Al Gore would be better, because he's basically the same type person
