[00:00:00.879 --> 00:00:01.419]  We've got it.
[01:40:02.566 --> 01:40:06.647]  I mean, looking at this here, I mean, they are saying he's a unique type of terrorist.
[01:40:06.727 --> 01:40:07.408]  No, absolutely.
[01:40:07.488 --> 01:40:23.535]  They're, uh, that's, and that's, I think, that reveals their great fear, which is that people will decentralize, localize, and, uh, start taking their commerce, their local commerce, into their own hands and operating it themselves instead of relying on corporate chains.
[01:40:23.575 --> 01:40:33.540]  Well, we're already seeing these co-ops around the country where, okay, the government says, I can't have fresh milk from a local dairy, so you buy your own cow that's in a stall there.
[01:40:33.580 --> 01:40:34.801]  We're doing that.
[01:40:34.861 --> 01:40:35.561]  Very al-Qaeda.
[01:40:36.422 --> 01:40:39.363]  And then they're trying to harass and shut those down, even though it's not illegal.
[01:40:39.403 --> 01:40:44.526]  I mean, they're not freaked out about Mexican drug cartels, banks laundering hundreds of billions of money.
[01:40:44.786 --> 01:40:46.107]  They're not worried about corruption.
[01:40:47.087 --> 01:40:50.768]  No, they're worried about people who actually want to learn how to wipe their own nose.
[01:40:50.788 --> 01:40:52.449]  Well, they're trying to shut the Amish down.
[01:40:52.669 --> 01:40:53.709]  And I'm from Pennsylvania.
[01:40:54.990 --> 01:40:57.030]  Whoa, you're not backing them up, are you?
[01:40:57.330 --> 01:40:59.351]  Thank God they're trying to shut them down.
[01:40:59.411 --> 01:41:00.851]  I read about the SWAT teamings of them.
[01:41:00.891 --> 01:41:02.532]  Those are dangerous people.
[01:41:02.552 --> 01:41:03.432]  They have beards.
[01:41:03.532 --> 01:41:03.772]  Al-Qaeda.
[01:41:03.792 --> 01:41:04.712]  They're selling milk.
[01:41:05.313 --> 01:41:06.033]  Dutch Al-Qaeda.
[01:41:07.831 --> 01:41:15.141]  I'm in a room with some radicals.
[01:41:15.481 --> 01:41:16.843]  I'm radical but not this radical.
[01:41:17.183 --> 01:41:20.367]  You're actually siding with Amish not being swapped team for having their kids CPS'd?
[01:41:20.628 --> 01:41:21.148]  Absolutely.
[01:41:25.202 --> 01:41:26.263]  Whoa!
[01:41:26.623 --> 01:41:30.185]  Sir, tell us about your evil organization, Alt-Market.com.
[01:41:30.446 --> 01:41:39.351]  Right, well, what we've done so far is we've launched a website that people can use as a networking hub for their barter networks.
[01:41:39.411 --> 01:41:47.757]  They can jump on, they can set up a profile page for their group, they can meet other people who want to barter in their area.
[01:41:48.257 --> 01:41:49.238]  Keep talking, I'm keeping you here.
[01:41:55.402 --> 01:41:57.264]  Hold on.
[01:41:57.324 --> 01:41:58.366]  Wait a minute.
[01:41:58.726 --> 01:41:59.587]  He says he knows Amish.
[01:41:59.647 --> 01:42:00.128]  He knows them.
[01:42:01.890 --> 01:42:04.433]  He believes you should be able to have your own silver.
[01:42:04.453 --> 01:42:04.913]  Keep talking.
[01:42:04.933 --> 01:42:05.514]  Just stay there, buddy.
[01:42:05.974 --> 01:42:06.835]  You're going to learn.
[01:42:07.156 --> 01:42:08.697]  That's not funny.
[01:42:08.717 --> 01:42:09.298]  Keep laughing.
[01:42:09.819 --> 01:42:10.560]  Alright, good.
[01:42:10.780 --> 01:42:11.260]  I'll keep him here.
[01:42:11.601 --> 01:42:12.962]  Make sure that you roll in hot with the SWAT team.
[01:42:13.002 --> 01:42:13.403]  He's dangerous.
[01:42:16.667 --> 01:42:18.188]  Is that Janet Napolitano?
[01:42:18.209 --> 01:42:19.790]  You actually write for SWAT Magazine, don't you?
[01:42:19.810 --> 01:42:20.210]  That's good.
[01:42:20.291 --> 01:42:20.711]  I used to.
[01:42:20.731 --> 01:42:21.572]  You starting to wake those guys?
[01:42:21.632 --> 01:42:23.013]  Oh, they didn't like it when you said you were for freedom?
[01:42:23.033 --> 01:42:23.434]  Oh, no, no, no.
[01:42:23.454 --> 01:42:24.114]  They're patriots.
[01:42:24.174 --> 01:42:25.956]  I got too busy with the Oath Keepers to keep writing for them.
[01:42:26.396 --> 01:42:27.057]  I apologize.
[01:42:27.077 --> 01:42:29.179]  We're going to do an extended interview with you.
[01:42:29.199 --> 01:42:31.161]  It was a surprise having you here today.
[01:42:31.181 --> 01:42:33.704]  A dude called me a few days ago and said, hey, Stewart's coming through town.
[01:42:33.724 --> 01:42:34.224]  I said, bring him.
[01:42:34.244 --> 01:42:36.326]  And then he brought all you great guys who I'm familiar with.
[01:42:36.586 --> 01:42:37.908]  We're going to do a video interview.
[01:42:38.428 --> 01:42:40.010]  With you, that'll be out in the next week or so.
[01:42:40.030 --> 01:42:42.953]  That's gonna be awesome for PrisonPlanet.tv.
[01:42:42.993 --> 01:42:44.855]  It'll be seen by hundreds of thousands, if not millions.
[01:42:45.635 --> 01:42:47.978]  So, Brandon Smith, you heard him, he knows Amish.
[01:42:48.919 --> 01:42:49.399]  He's evil.
[01:42:49.960 --> 01:42:52.182]  Alt-market.com.
[01:42:52.462 --> 01:42:58.168]  Find out more about something so un-American, so wicked, so horrible, the Founding Fathers loved it.
[01:42:58.508 --> 01:42:59.009]  We'll be right back.
[01:43:00.811 --> 01:43:01.932]  A very wealthy U.S.
[01:43:01.972 --> 01:43:08.638]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:43:08.898 --> 01:43:11.200]  He says it will change everything about our lives.
[01:43:11.461 --> 01:43:16.665]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:43:16.845 --> 01:43:19.608]  Now this man has made some outrageous predictions over the years.
[01:43:19.888 --> 01:43:21.950]  The crazy part is, he's usually right.
[01:43:22.190 --> 01:43:28.114]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:43:28.434 --> 01:43:31.636]  In fact, Barron's called his work a dire prophecy.
[01:43:31.816 --> 01:43:37.360]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:43:37.600 --> 01:43:38.901]  And it's a real eye-opener.
[01:43:39.241 --> 01:43:40.422]  I can't stress this enough.
[01:43:40.542 --> 01:43:43.083]  You should at least watch this free video online today.
[01:43:43.224 --> 01:43:47.266]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:43:47.446 --> 01:43:49.488]  You can find the video at www.
[01:43:50.228 --> 01:43:51.909]  End of America 3.com.
[01:43:52.049 --> 01:43:54.511]  That's End of America, the number 3.com.
[01:43:54.631 --> 01:43:58.334]  Watch the free video at www.EndOfAmerica3.com.
[01:43:58.514 --> 01:44:00.216]  That's EndOfAmerica3.com.
[01:44:00.496 --> 01:44:04.459]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[01:44:04.679 --> 01:44:10.704]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[01:44:11.084 --> 01:44:18.166]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[01:44:18.466 --> 01:44:23.048]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[01:44:23.348 --> 01:44:31.831]  Get a free, detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com or infowars.com.
[01:44:32.011 --> 01:44:35.732]  Let's talk to the owner of 5 Star Soap, Marty Schachter, and see what he has to say.
[01:44:36.266 --> 01:44:42.452]  As founder and owner for over 63 years, people keep asking me, how's business?
[01:44:43.033 --> 01:44:46.436]  I'm happy to say our business is going down the drain.
[01:44:46.916 --> 01:44:54.244]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[01:44:54.364 --> 01:44:54.824]  Thank you.
[01:45:01.138 --> 01:45:15.616]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:45:16.617 --> 01:45:20.301]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:45:21.297 --> 01:45:33.289]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:45:34.069 --> 01:45:41.336]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:45:42.017 --> 01:45:51.622]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:45:52.382 --> 01:45:55.644]  As well, we are always ready to answer any questions you may have.
[01:45:56.304 --> 01:45:59.426]  That's www.SilverLungs.com
[01:46:00.006 --> 01:46:04.227]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:46:04.547 --> 01:46:05.147]  Number one.
[01:46:05.467 --> 01:46:08.608]  New climate legislation could easily double or triple your electric bill.
[01:46:08.888 --> 01:46:09.448]  Number two.
[01:46:09.748 --> 01:46:14.290]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:46:14.630 --> 01:46:15.070]  It's true.
[01:46:15.370 --> 01:46:19.951]  Total government control of electricity in the name of smart grid technology is coming.
[01:46:20.251 --> 01:46:20.791]  Number three.
[01:46:21.071 --> 01:46:24.352]  In some areas of the country, the power grid is dangerously overloaded.
[01:46:24.652 --> 01:46:28.353]  And now, new socialist legislation is only compounding the problem.
[01:46:28.573 --> 01:46:29.114]  Number 4.
[01:46:29.354 --> 01:46:31.736]  Dangerous weather is always a threat to local grids.
[01:46:32.116 --> 01:46:35.499]  Every year, thousands of families lose their power from weather-related outages.
[01:46:35.799 --> 01:46:36.020]  Number 5.
[01:46:36.600 --> 01:46:40.523]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:46:40.744 --> 01:46:45.508]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:46:45.788 --> 01:46:49.831]  You can get more information at www.mysolarbackup.com.
[01:46:49.951 --> 01:46:51.552]  That's mysolarbackup.com.
[01:46:51.752 --> 01:46:53.854]  Remember, the government doesn't own the sun.
[01:46:53.994 --> 01:46:56.596]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:46:56.616 --> 01:47:02.800]  Coast to Coast.
[01:47:03.180 --> 01:47:04.601]  Direct from Austin.
[01:47:05.222 --> 01:47:08.444]  You're listening to the Alex Jones Broadcasting Network.
[01:47:14.062 --> 01:47:18.206]  All right, we've got some really hardcore extremists in here with us in the final segment.
[01:47:18.226 --> 01:47:20.968]  We'll be back tomorrow live, 11 a.m.
[01:47:21.149 --> 01:47:24.752]  Central Standard Time for the big three-hour weekday show.
[01:47:26.516 --> 01:47:40.604]  I apologize for having such extremists in studio, and I think all of you should prove that you love the government by taking every vaccine they come out with, eating all the GMO food, drinking all the fluoride, and believing whatever the mainstream media tells you.
[01:47:40.664 --> 01:47:55.672]  Now, going back to you gentlemen, we have Michael Bolden in here with us with the 10th Amendment Center, 10thAmendmentCenter.com, but you were finishing up, Stuart, with the key to the Brandon Smith model of Alt.Market.com with this decentralization.
[01:47:56.112 --> 01:47:58.873]  Yes, don't do like Knothouse did by Knothouse.
[01:47:59.213 --> 01:48:01.334]  Don't have a big pile of silver in one place.
[01:48:01.615 --> 01:48:04.096]  Don't try to be a central organization that runs everything.
[01:48:04.436 --> 01:48:06.437]  Instead, be like a swarm of bees.
[01:48:06.457 --> 01:48:10.459]  A hunter in the woods can't kill a swarm of bees no matter how powerful his rifle is.
[01:48:10.479 --> 01:48:17.082]  You could have a thousand different groups taking silver and making it into coins and just stamping a symbol of liberty on it.
[01:48:17.742 --> 01:48:21.905]  Or just use simple junk silver from 1964 or earlier.
[01:48:22.445 --> 01:48:27.869]  Just do it as individuals, as families, as neighborhoods, as communities.
[01:48:27.969 --> 01:48:28.769]  Do it yourselves.
[01:48:28.909 --> 01:48:30.190]  And big things start small.
[01:48:30.250 --> 01:48:32.632]  Take hell, you couldn't get organic food ten years ago.
[01:48:32.692 --> 01:48:37.695]  Now it's supplanting and mainline stores, the GMO garbage, because people are being given that choice.
[01:48:38.336 --> 01:48:39.416]  That's what they're scared of.
[01:48:39.697 --> 01:48:41.117]  That's why they're calling it terrorism.
[01:48:41.318 --> 01:48:44.700]  Because they're killing the dollar, so they don't want you to go away from their dollar.
[01:48:45.020 --> 01:48:49.082]  They're killing the dollar and they want to replace it with a world currency that you'll have no choice but to accept.
[01:48:49.243 --> 01:48:50.763]  That's why you must resist at every level.
[01:48:51.024 --> 01:48:55.486]  As individuals, you must realize that you can't let them chill your behavior or chill your speech.
[01:48:55.666 --> 01:48:59.569]  And as states, Utah just passed a sound money legislation into law.
[01:48:59.709 --> 01:49:00.950]  They're more extreme than the Amish.
[01:49:01.290 --> 01:49:03.131]  Let's go to Michael Bolden.
[01:49:03.471 --> 01:49:06.433]  Michael, tell us about your evil activity.
[01:49:06.793 --> 01:49:11.559]  Well, the answer, as you know, to 1984 is 17... well, 98.
[01:49:12.039 --> 01:49:18.406]  There's this evil extremist terrorist, his name is Thomas Jefferson, Alex, and he told us... The father of Al-Qaeda!
[01:49:18.426 --> 01:49:27.597]  He told us in 1798 that the several states composing the United States of America are not united on a principle of unlimited submission to their general government.
[01:49:27.997 --> 01:49:33.818]  And any time that the general government violates the Constitution, the rules given to it, by we the people of the several states.
[01:49:33.878 --> 01:49:34.458]  Null and void!
[01:49:34.798 --> 01:49:37.079]  A nullification of the act is the rightful remedy.
[01:49:37.119 --> 01:49:49.721]  As you interviewed so many people, Sam Rohrer, Charles Key, all these people around the country that are introducing state sovereignty resolutions, firearms freedom acts, and nullification bills in the states, this is not just a good idea.
[01:49:50.181 --> 01:49:52.462]  Jefferson and Madison told us that this is our duty.
[01:49:52.542 --> 01:49:53.362]  This is America!
[01:49:53.562 --> 01:49:54.042]  Absolutely.
[01:49:54.744 --> 01:49:57.185]  And it starts with the Declaration of Independence that says the same thing.
[01:49:57.546 --> 01:50:07.331]  When this government becomes destructive of these aims, life, liberty, pursuit of happiness, it's not just our right, it's our duty to remove it and change it, or change it back.
[01:50:07.391 --> 01:50:09.072]  And that's what we do with nullification.
[01:50:09.372 --> 01:50:19.718]  So why do we even have states if the mainstream media, the dinosaur corporate media, is running around foaming at the mouth saying, if you talk about states' rights, you literally eat children.
[01:50:19.938 --> 01:50:31.806]  You hate America if you talk about decentralization, whether it's about marijuana or rejecting the Patriot Act, or saying that your state's National Guard troops, like was Bill just introduced in Maine, should not be overseas occupying foreign countries.
[01:50:31.826 --> 01:50:34.128]  It doesn't matter what the issue is, left, right, or center.
[01:50:34.408 --> 01:50:44.154]  They just want to keep us in a box, fighting amongst each other, like Rachel Maddow attacked us on MSNBC last week, saying the Tenth Amendment Center is pushing all these evil decentralizations.
[01:50:44.174 --> 01:50:47.396]  She attacked you because you actually know the real rules of the game.
[01:50:47.496 --> 01:50:47.777]  Maybe.
[01:50:47.877 --> 01:50:49.818]  And they're cheating, and they don't like it.
[01:50:50.479 --> 01:51:03.774]  Yeah, and James Madison also told us in 1798 that a state, when the federal government violates the Constitution, is duty-bound to interpose, to stand in between you, the citizen of the state, and the federal government to protect your liberty.
[01:51:03.954 --> 01:51:05.235]  This isn't something we're supposed to...
[01:51:05.836 --> 01:51:10.758]  We're not supposed to vote the bums out and hope that the new bums just fix the problems created by the last bums.
[01:51:10.978 --> 01:51:15.980]  We're not supposed to wait for some black-robed deities on the Supreme Court to tell us that we can exercise our rights.
[01:51:16.360 --> 01:51:19.562]  We're supposed to exercise our rights whether they want us to exercise our rights.
[01:51:19.582 --> 01:51:21.122]  But Donald Trump's gonna save us.
[01:51:21.282 --> 01:51:25.484]  Well, you know, as long as the birth certificate is dealt with, everything is gonna go away.
[01:51:25.564 --> 01:51:27.365]  That's, you know, that's the reality of it all.
[01:51:30.642 --> 01:51:31.924]  Uh, absolutely.
[01:51:31.984 --> 01:51:34.045]  People need to be taken over their counties, their cities.
[01:51:34.646 --> 01:51:36.067]  I mean, you look at the city of Austin.
[01:51:36.107 --> 01:51:38.049]  There are few city councils this criminal.
[01:51:38.069 --> 01:51:46.457]  I mean, they're robbing, stealing, grabbing, involved in taxes, insider deals, going back for decades, because this is a rich town.
[01:51:46.697 --> 01:51:49.299]  And wherever the money is at, you know, these creatures show up.
[01:51:50.240 --> 01:51:55.986]  And the city of Austin, the people here, shouldn't be voting 60% in a presidential election.
[01:51:56.006 --> 01:51:58.788]  They should be voting 60% in local elections.
[01:51:59.249 --> 01:52:00.990]  And that's really part of the Tenth Amendment as well.
[01:52:01.030 --> 01:52:05.935]  The power resides with the people, at the state level, and we need to take our legislatures back.
[01:52:06.275 --> 01:52:06.695]  Absolutely.
[01:52:06.735 --> 01:52:12.557]  The Tenth Amendment codifies in law that we the people of the several states, we created the federal government, not the other way around.
[01:52:12.597 --> 01:52:18.759]  We created that government to be our agent for certain enumerated or listed purposes and nothing more.
[01:52:18.819 --> 01:52:28.802]  That means no EPA, no national health care, no mandates, no Patriot Act, no unconstitutional wars, no federal education, no on and on and on.
[01:52:28.822 --> 01:52:30.563]  And you notice once we let them do this,
[01:52:31.303 --> 01:52:37.645]  Like a demonic New World Order Easter Bunny, it just starts laying new bureaucracies, new laws, new power grabs.
[01:52:38.385 --> 01:52:48.509]  Under the 10th Amendment, Obama now is going to have your computer passcode, and you're going to have to have a federal ID to surf the web or purchase things.
[01:52:48.809 --> 01:52:51.631]  Well, it's got to be the job of our states, of our sheriffs.
[01:52:51.651 --> 01:52:53.292]  I mean, I'm sure you've talked with Sheriff Mack.
[01:52:53.332 --> 01:52:58.975]  It's got to be the duty of the sheriffs, of the states, of our people locally to stand up and say no.
[01:52:59.255 --> 01:53:04.959]  And we can see that when 25 states reject the REAL ID Act, the Bush administration slammed down our throat.
[01:53:04.999 --> 01:53:07.340]  Our 15 states, like my home state of California, say
[01:53:07.700 --> 01:53:10.461]  We don't care what the Supreme Court says about medical marijuana.
[01:53:10.481 --> 01:53:11.421]  We're going to do it anyways.
[01:53:11.461 --> 01:53:17.703]  When enough people say no to Washington, D.C., and enough states pass laws to back them up, there's not much that D.C.
[01:53:17.743 --> 01:53:21.204]  can do to slam their unconstitutional acts, because they are not laws.
[01:53:21.664 --> 01:53:23.904]  Unconstitutional acts are used for patients of power.
[01:53:24.144 --> 01:53:26.245]  There's not much they can do to slam that down our throats.
[01:53:26.425 --> 01:53:27.705]  You were in the green room earlier.
[01:53:27.745 --> 01:53:49.410]  What do you make of these amazing statements by the federal government with Bernard Von Nuthaus, just a mainline guy producing an alternative currency, not counterfeiting, totally lawful, in competition with the Federal Reserve, and they said, this is an insidious terror attack, we're going to infiltrate anybody trying to create an alternative currency and put them in jail.
[01:53:49.690 --> 01:53:52.711]  The good news is, even the Wall Street Journal, even the Associated Press said,
[01:53:53.331 --> 01:53:54.632]  This wasn't illegal what he did.
[01:53:54.652 --> 01:53:56.293]  Well, who is this jury they've got?
[01:53:56.573 --> 01:54:01.336]  Well, 98% of people indicted by the feds end up going to jail.
[01:54:02.557 --> 01:54:05.098]  Folks, do you really believe 98% of people are guilty?
[01:54:05.498 --> 01:54:05.739]  No.
[01:54:06.159 --> 01:54:09.181]  They have special federal juries, as you know, Stuart.
[01:54:10.032 --> 01:54:27.553]  that are kept and basically rotate around who would send the Virgin Mary to the electric chair for no reason if they were told to obey your orders slave but the reality is that great smugglers like John Hancock gave us a tradition of resistance we just need
[01:54:27.913 --> 01:54:32.417]  To continue pushing along those lines and saying no, because we the people have the power.
[01:54:32.437 --> 01:54:36.500]  And it's, you know, I've listened to your show long enough to know that these are the types of things they do.
[01:54:36.560 --> 01:54:44.087]  They try to make example of people who aren't high profile enough to scare good, honest people back into watching the game on TV.
[01:54:44.107 --> 01:54:45.648]  You know, because it's too scary.
[01:54:45.708 --> 01:54:51.113]  I don't want to get involved with using that new Tenth Amendment Center silver medallion that we just released yesterday because
[01:54:51.673 --> 01:54:53.934]  I'm afraid that guy Bernard got busted.
[01:54:54.174 --> 01:54:58.015]  So they'll do that from time to time to freak everybody out, but they can't arrest all of us.
[01:54:58.355 --> 01:55:03.537]  Oh, I've seen people arrested for having an alternate silver coin because the cops think they're illegal.
[01:55:03.577 --> 01:55:04.057]  Sure, sure.
[01:55:04.097 --> 01:55:04.837]  The two dollar bills.
[01:55:04.897 --> 01:55:06.738]  I think the reality is it should be the other way around.
[01:55:07.118 --> 01:55:14.520]  If society was running the way it was supposed to be, everyone who was using those fiat dollars, which are just fraud anyways, they should be in jail.
[01:55:14.540 --> 01:55:15.940]  You should be in jail right now, Alex.
[01:55:15.981 --> 01:55:17.101]  Hey, does somebody have a lighter?
[01:55:17.121 --> 01:55:18.281]  I ought to burn these.
[01:55:18.661 --> 01:55:20.562]  Folks, this may have George Washington on it.
[01:55:21.022 --> 01:55:28.248]  But it says Federal Reserve Note, and until 1913 it didn't say Federal Reserve Note, and you could take the dollars and redeem them for silver or gold.
[01:55:28.668 --> 01:55:36.434]  Now they just took the backing away, and the bankers give this to the government, and then a dollar of digital debt is created that you and I have to pay for.
[01:55:37.035 --> 01:55:46.582]  These bankers, these Bernie Madoff, Ken Lay types, get the whole world through fraud, and if you don't want to use their garbage, counterfeit, U.S.
[01:55:46.642 --> 01:55:49.905]  government money, and they claim this is a crime, destroying their holy money, that's in that
[01:55:51.291 --> 01:55:52.852]  No, this is the counterfeit money.
[01:55:52.952 --> 01:55:53.953]  This is the garbage.
[01:55:54.033 --> 01:55:54.833]  This is the joke.
[01:55:55.093 --> 01:55:55.934]  This is the fraud.
[01:55:56.214 --> 01:55:57.095]  This is the scam.
[01:55:57.215 --> 01:56:03.318]  This confetti right here is what's killing our country and what gives these banksters unlimited financial power.
[01:56:03.658 --> 01:56:12.484]  As Thomas Jefferson said, have you ever let private banks issue the currency and credit that we will wake up, our children will wake up homeless on the continent their forefathers conquered?
[01:56:12.944 --> 01:56:13.825]  It is that simple.
[01:56:14.105 --> 01:56:18.308]  You think that the first time we had something like this was 1913?
[01:56:18.968 --> 01:56:21.550]  For thousands of years these banking frauds have been made.
[01:56:22.310 --> 01:56:25.212]  But real Ponzi operators don't go to jail.
[01:56:25.272 --> 01:56:26.433]  They take over the world.
[01:56:27.034 --> 01:56:28.675]  And they put in draconian systems.
[01:56:29.275 --> 01:56:33.218]  Where you can't pack your own child's school lunch because you've been trained to be a prisoner.
[01:56:33.558 --> 01:56:35.160]  Closing comments on that from both of you.
[01:56:35.460 --> 01:56:36.140]  One quick comment.
[01:56:36.160 --> 01:56:38.942]  It's really important that we work to end the Fed from the bottom up.
[01:56:38.982 --> 01:56:46.648]  Something that we're working on at the Tenth Amendment Center that Stuart just mentioned about the Constitutional Tender Act that passed in Utah that you were talking about previously.
[01:56:46.929 --> 01:56:54.795]  Because we can pull the rug out from under them by just starting to use gold and silver and show that the money is really worth less than the paper that it's printed on.
[01:56:55.615 --> 01:57:00.179]  Oh, it's wrong, they say, to deface or do anything to the private Federal Reserve's money.
[01:57:00.599 --> 01:57:07.965]  But it's okay when Wachovia and Wells Fargo get caught shipping in $376 billion of laundered money.
[01:57:08.206 --> 01:57:09.366]  They didn't get in trouble for that.
[01:57:10.447 --> 01:57:12.129]  That's the Feds looking out for us, right guys?
[01:57:12.149 --> 01:57:12.989]  That's it.
[01:57:13.590 --> 01:57:15.812]  Ster, what'd you think about that story about all the laundered drug money?
[01:57:17.622 --> 01:57:18.122]  Which one was it?
[01:57:18.703 --> 01:57:25.429]  Did you see the story out of Bloomberg and AP about the $376 billion in laundered drug money with Wachovia and Wells Fargo?
[01:57:25.949 --> 01:57:26.450]  No, I missed that.
[01:57:27.851 --> 01:57:28.311]  Good folks.
[01:57:29.152 --> 01:57:31.013]  But, I mean, they're doing what a mari... That's good.
[01:57:31.714 --> 01:57:43.144]  But if your kid gets caught with a marijuana cigarette behind bars, baby... Well, the answer, like you said a minute ago, the answer is for all of us to withdraw our consent, withdraw our cooperation, and to have the guts to stand up.
[01:57:43.837 --> 01:57:44.618]  Great job, guys.
[01:57:44.638 --> 01:57:45.239]  We're out of time.
[01:57:45.259 --> 01:57:47.402]  Let's go to the video interview for PrisonPlanet.tv.
[01:57:47.622 --> 01:57:48.784]  See you back live tomorrow at 11 a.m.
[01:57:48.804 --> 01:57:49.104]  Central.
[01:57:49.124 --> 01:57:49.685]  Great job, crew.
