[00:00:00.089 --> 00:00:00.689]  We're good.
[00:25:54.964 --> 00:25:57.485]  I come out a few weeks ago and I say, look, I've been looking at this.
[00:25:58.466 --> 00:26:15.576]  MoveOn.org, Democratic operatives, Al Gore calling for Arab Spring, George Soros connected groups, they want to make revolution about class envy, class warfare, playing the poor and disenfranchised off against the middle class instead of against the monopoly capitalist.
[00:26:18.174 --> 00:26:21.060]  The crony operatives, the mafia types.
[00:26:22.643 --> 00:26:23.585]  And that's all this is.
[00:26:24.487 --> 00:26:26.351]  And sure enough, it's happened again.
[00:26:27.432 --> 00:26:38.044]  Sure enough, listening to Mainline Talk Radio, there every one of these Occupy Wall Street people is a dirty, commie, and evil, and horrible, and Wall Street's perfect, and blah, blah, blah.
[00:26:38.645 --> 00:26:48.076]  Nothing about the Federal Reserve, and Herman Cain, the former head of the Federal Reserve, Kansas City, he will save us with a new sales tax paid to the bankers, which is their global plank
[00:26:48.756 --> 00:26:49.817]  To set up world government.
[00:26:50.057 --> 00:26:52.378]  Every country have VAT and sales taxes paid to them.
[00:26:52.678 --> 00:27:01.601]  Europe's expanding it right now to quote, pay off what they owe because banker operatives, central bank operatives have gotten the countries to sign on to their fraudulent derivatives debt.
[00:27:01.841 --> 00:27:03.682]  I mean, it's all happening according to their plan.
[00:27:04.302 --> 00:27:05.643]  Sure, we got a lot of folks awake.
[00:27:06.643 --> 00:27:11.305]  And sure, the Republicans haven't been fully able to take over the Tea Party.
[00:27:11.565 --> 00:27:15.847]  The Democrats haven't been able to fully take over the other opposition movement.
[00:27:16.653 --> 00:27:18.174]  The Occupy Wall Street, but they're trying.
[00:27:19.094 --> 00:27:28.838]  They're trying, and it doesn't matter if they don't take it over in reality, because the way they cherry-pick the interviews on NPR and CNN and MSNBC, isn't it great?
[00:27:29.538 --> 00:27:37.962]  The demonstrators want a $20 minimum wage and free healthcare and free college and free everything and an end to the rich and a redistribution of wealth.
[00:27:39.881 --> 00:27:46.445]  Led by Warren Buffett and Al Gore, and the Federal Reserve is in solidarity with them and feels their pain.
[00:27:48.346 --> 00:27:52.309]  And then the right is led by Herman Cain, going, the Federal Reserve's your friend.
[00:27:53.250 --> 00:27:55.371]  Why, if you aren't rich, it's your fault.
[00:27:56.191 --> 00:27:57.552]  No discussion.
[00:27:58.573 --> 00:28:04.637]  No discussion about tens of trillions of dollars in bailout money to the private Federal Reserve shareholders.
[00:28:05.871 --> 00:28:11.596]  No, I just get to hear Herman Cain go, look at you dirty, lazy people out there wanting some government money.
[00:28:13.558 --> 00:28:18.402]  This literal gangster of the New World Order pushing new taxes.
[00:28:19.122 --> 00:28:21.605]  The feds oversells taxes nationwide.
[00:28:21.945 --> 00:28:24.407]  Can you, I've told you for 16 years this was coming.
[00:28:24.947 --> 00:28:30.212]  And I told you when they got time for it, they were going to keep the income tax and the social security.
[00:28:30.352 --> 00:28:31.213]  They're going to rename them.
[00:28:32.810 --> 00:28:39.233]  You're gonna have an income tax, a social security tax, and a sales tax, and probably a VAT on top of it.
[00:28:39.853 --> 00:28:41.734]  The 999 program.
[00:28:42.194 --> 00:28:44.095]  Make me throw up 9 times 9.
[00:28:44.775 --> 00:28:45.056]  Times 9.
[00:28:47.016 --> 00:28:49.077]  Flip those 999s over, you get 666.
[00:28:51.138 --> 00:28:55.420]  Man, I tell you, I know every one of their games, I know every one of their playbooks, and it isn't even hard.
[00:28:55.760 --> 00:28:56.981]  That's what's frustrating about it.
[00:28:58.700 --> 00:29:02.301]  We start knocking down Perry, exposing his record, up pops Kane.
[00:29:03.121 --> 00:29:05.501]  He gets number three in a state, number two in Florida.
[00:29:05.962 --> 00:29:07.222]  Boom, they say he's the winner.
[00:29:07.422 --> 00:29:08.722]  He goes to number one overnight.
[00:29:09.202 --> 00:29:11.903]  Ron Paul's been the number two or three position for six months.
[00:29:12.063 --> 00:29:14.723]  If they'd have just said he was the winner, he'd be in the number one position.
[00:29:16.564 --> 00:29:19.144]  But they've got to have Ron Paul lookalikes.
[00:29:19.644 --> 00:29:26.026]  And to the untrained, mainline, middle America conservative, constitutionalist, Herman Cain,
[00:29:26.983 --> 00:29:27.563]  Looks good.
[00:29:28.144 --> 00:29:35.368]  He talks a good talk on the Second Amendment, talks a good talk on a few other issues, but at the end of the day, he is a corporatist.
[00:29:35.388 --> 00:29:43.293]  I mean, he comes from the top of the pyramid, right out of the fellow reserve.
[00:29:45.514 --> 00:29:47.175]  Herman Cain is super bad news.
[00:29:49.912 --> 00:29:53.455]  But Republicans are not racist, by the way, on average.
[00:29:53.735 --> 00:29:56.317]  I've grown up a white person, grown up around a bunch of Republicans.
[00:29:56.938 --> 00:30:02.403]  They are guilt-ridden, just like liberals, and they want to elect a black man.
[00:30:02.783 --> 00:30:03.143]  Bad.
[00:30:04.364 --> 00:30:06.286]  Just like Democrats did.
[00:30:06.306 --> 00:30:08.308]  To, like, prove something.
[00:30:08.528 --> 00:30:14.233]  But it won't matter once King gets up there, because they'll make it all about him being black instead of about the issues.
[00:30:16.508 --> 00:30:22.293]  Believe me, if they had a Ron Paul that was black, the globalists would kill them netter than a hammer in two seconds flat.
[00:30:23.154 --> 00:30:24.756]  And there are black Ron Pauls out there.
[00:30:25.336 --> 00:30:27.218]  Alright, they need to step to the plate though.
[00:30:27.718 --> 00:30:28.659]  Alright, we'll be right back.
[00:30:28.719 --> 00:30:29.120]  Stay with us.
[00:30:29.140 --> 00:30:30.041]  I'm gonna break it all down.
[00:30:30.081 --> 00:30:30.581]  Stay with us.
[00:30:33.063 --> 00:30:33.944]  We're on the march.
[00:30:34.465 --> 00:30:36.066]  The empire's on the run.
[00:30:36.987 --> 00:30:39.669]  Alex Jones and the GCN Radio Network.
[00:30:44.096 --> 00:30:49.519]  When you're out on the road, the last place you want to be is on the road.
[00:30:50.740 --> 00:30:55.522]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:30:55.903 --> 00:31:02.926]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:31:04.627 --> 00:31:06.909]  They sew pride in every stitch.
[00:31:08.690 --> 00:31:10.631]  Guarantee you'll love the way they fit.
[00:31:13.104 --> 00:31:16.987]  They put a diamond gusset in the crotch where you need it most.
[00:31:17.707 --> 00:31:20.830]  Blue Diamond Gussets got it.
[00:31:21.530 --> 00:31:22.331]  Others don't.
[00:31:22.771 --> 00:31:24.652]  We turn jeans inside out.
[00:31:24.912 --> 00:31:26.434]  Diamond Gusset Jeans.
[00:31:26.694 --> 00:31:29.276]  Made in the USA with unparalleled quality.
[00:31:29.596 --> 00:31:35.840]  Our Defender Motorcycle Jeans combine gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:31:36.220 --> 00:31:38.422]  Order yours at gusset.com.
[00:31:38.922 --> 00:31:40.944]  Diamond Gusset Jeans got it.
[00:31:41.284 --> 00:31:42.145]  Others don't.
[00:31:47.535 --> 00:31:48.436]  Tyranny is here.
[00:31:48.796 --> 00:31:52.499]  The grim future foretold in 1984 has become reality.
[00:31:52.659 --> 00:31:54.921]  It really says that the state is God.
[00:31:54.941 --> 00:32:00.405]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:32:00.825 --> 00:32:07.050]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:32:07.470 --> 00:32:13.012]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:32:13.432 --> 00:32:17.153]  Police State 4 chronicles the sickening depths to which our republic is falling.
[00:32:17.633 --> 00:32:21.634]  Prepare to enter the secretive world of emergency dictatorship.
[00:32:21.914 --> 00:32:27.436]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:32:27.876 --> 00:32:30.817]  It's only the beginning of the New World Order's hellish plan.
[00:32:31.417 --> 00:32:32.858]  The police state isn't coming.
[00:32:33.398 --> 00:32:33.838]  It's here.
[00:32:34.499 --> 00:32:40.995]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[00:32:43.388 --> 00:32:46.190]  Steve Shank here with a special alert from eFoods Direct.
[00:32:46.250 --> 00:32:49.231]  The stock market continues to crash and re-crash daily.
[00:32:49.391 --> 00:32:53.053]  Since July, the market has dropped 15% with no signs of recovery.
[00:32:53.153 --> 00:32:54.094]  What does that mean to you?
[00:32:54.294 --> 00:33:00.998]  When stocks crash, jobs are lost, and you can't buy the food that's already too expensive and continues to raise in cost.
[00:33:01.118 --> 00:33:06.041]  eFoods just got notice that wholesale costs on pasta, rice, and beans will immediately jump 20%.
[00:33:06.801 --> 00:33:09.063]  The already high cost of sugar is tripling.
[00:33:09.223 --> 00:33:17.191]  If you invest in the stock market for security or save money in the bank, you continue to see the dollar drop in value while your weekly food bills increase.
[00:33:17.431 --> 00:33:18.332]  So what are you going to do?
[00:33:18.552 --> 00:33:20.314]  Get as much food now as you can.
[00:33:20.474 --> 00:33:23.037]  With these problems you're facing, eFoods Direct has no
[00:33:23.217 --> 00:33:23.738]  I think so.
[00:33:59.022 --> 00:34:00.423]  All right, we are back live.
[00:34:00.463 --> 00:34:01.823]  Let me give you the toll-free number.
[00:34:02.563 --> 00:34:07.565]  We don't normally screen your calls, but occasionally I say I'd like people to call in on a specific subject.
[00:34:08.466 --> 00:34:10.807]  Are you part of Occupy Wall Street?
[00:34:11.207 --> 00:34:15.208]  Do you agree with my analysis, with the predictions we made about this movement?
[00:34:15.749 --> 00:34:16.709]  Or do you disagree?
[00:34:16.769 --> 00:34:18.290]  Or do you have another point you want to make?
[00:34:18.810 --> 00:34:23.732]  Have you been part of the In the Fed events, now spontaneously popping up all over the country?
[00:34:24.292 --> 00:34:44.719]  My dad just called me right before I went back on air a minute ago and said there's some in the Fed demonstrations in Austin tonight and that he's heard of others around the country and he said he texted it to me but I didn't have time to read it yet so I'll tell you more about that as it develops but I'm seeing now in the Fed stuff just happening all over the country.
[00:34:45.498 --> 00:34:47.259]  And sometimes there's 10 people, sometimes there's 500.
[00:34:47.399 --> 00:34:50.040]  I mean, this is exciting.
[00:34:50.740 --> 00:34:58.584]  We need to go after the big six megabanks that have been orchestrating the Ponzi scheme to bankrupt this country by design.
[00:34:58.604 --> 00:35:12.729]  I mean, I know for a fact the private Federal Reserve goes into local areas and recruits the local wealthy and kind of gives them inside cues and things on how they can avoid what's happening.
[00:35:12.769 --> 00:35:13.690]  And I talked to a fellow
[00:35:15.399 --> 00:35:18.942]  Uh, who was at the Houston and the Fed thing Saturday, and he said the name of it.
[00:35:18.962 --> 00:35:23.407]  It's one of the big chain funeral homes down there, and that's big money.
[00:35:23.827 --> 00:35:26.790]  And he said, yeah, my grandpa owns this big funeral home chain.
[00:35:27.330 --> 00:35:30.513]  He got invited to this, this, this Houston branch of the Fed.
[00:35:30.593 --> 00:35:39.882]  And I had the Fed economist there and told him this is in confidence in a dark room with like 20 people and said, this is how you protect yourself from the coming collapse.
