[00:00:00.470 --> 00:00:01.050]  We've got it.
[01:38:49.664 --> 01:38:53.045]  But it was known, and they began attacking with mortars, right?
[01:38:53.045 --> 01:39:02.188]  People have talked about the professional, coordinated, high-level quality of the attack on the safe house, which eventually killed Ambassador Stevens.
[01:39:03.648 --> 01:39:04.629]  Who killed him?
[01:39:04.629 --> 01:39:13.996]  Well, the indications coming out of Libya, of course it was planned, and it was carried out by an organization called Ansar al-Sharia.
[01:39:13.996 --> 01:39:16.598]  And the head of that is a guy called Qumu.
[01:39:16.598 --> 01:39:17.158]  Q-U-M-U.
[01:39:20.180 --> 01:39:28.107]  So this guy, Cuomo, is a graduate of the Guantanamo Bay Training School, because that's what's going on in Guantanamo now.
[01:39:28.107 --> 01:39:38.556]  Guantanamo, one of the reasons Obama couldn't close it, it's used for training, because they let these people out after they've been carefully prepared to do what they want to do.
[01:39:38.556 --> 01:39:40.798]  There was this guy, Shiri, was let out.
[01:39:40.798 --> 01:39:43.820]  He created Al-Qaeda in the Arabian Peninsula.
[01:39:43.820 --> 01:39:45.642]  He's now, I think, been killed a couple of weeks ago.
[01:39:45.742 --> 01:39:47.284]  Training camp under the cover.
[01:40:07.143 --> 01:40:16.067]  I'm telling you it's the CIA Mormon Mafia.
[01:40:16.067 --> 01:40:17.968]  Let's get right to the heart of the matter.
[01:40:17.968 --> 01:40:21.390]  Without the CIA, the CIA ran that guy.
[01:40:21.390 --> 01:40:24.732]  He was trained in Guantanamo to do what the CIA wanted.
[01:40:25.425 --> 01:40:28.867]  Always beware these people who are telling you, oh, blame somebody else.
[01:40:28.867 --> 01:40:31.689]  Blame somebody, you know, blame somebody.
[01:40:31.689 --> 01:40:33.391]  Got it.
[01:40:33.391 --> 01:40:39.495]  Let's talk about, hold on Webster, Webster, let's talk about, let's talk about then Obama.
[01:40:39.495 --> 01:40:45.159]  Why is he having the ambassador go out on TV and say, oh, this wasn't coordinated.
[01:40:45.159 --> 01:40:50.842]  It was a few protesters, you know, and Obama called people and everything's fine now.
[01:40:50.842 --> 01:40:54.225]  Why is Obama playing in to the lie then?
[01:40:55.128 --> 01:40:58.490]  Well, Obama, of course, is a feckless puppet, right?
[01:40:58.490 --> 01:41:00.812]  Obama's a Wall Street puppet.
[01:41:00.812 --> 01:41:07.456]  I think Obama has figured out by now that his former patrons and masters have decided to dump him.
[01:41:07.456 --> 01:41:09.498]  That's what makes this moment so interesting.
[01:41:09.498 --> 01:41:13.000]  It's a little bit like Harry Truman in 1948, right?
[01:41:13.000 --> 01:41:18.303]  The reactionary Wall Street people wanted to dump him, but somehow he was able to stay on.
[01:41:18.303 --> 01:41:20.285]  So I think people have to guess.
[01:41:20.285 --> 01:41:21.305]  Give us a big picture.
[01:41:21.305 --> 01:41:22.806]  Where is it all headed?
[01:41:22.806 --> 01:41:24.708]  I mean, the intel we're getting is...
[01:41:25.748 --> 01:41:28.871]  It's headed towards a seizure of power by Romney and the neocons.
[01:41:28.871 --> 01:41:30.092]  Now what does that mean?
[01:41:30.092 --> 01:41:32.654]  It means another reversal of the field, right?
[01:41:32.654 --> 01:41:43.362]  Remember we had Bush, Cheney, neocons, war in all directions, bomb them, invade them, rivers of blood for the US, you know, tremendous expenditures.
[01:41:43.362 --> 01:41:49.367]  And then we had Obama, and Obama says, no, I do it all with color revolutions, I do it all cheaply.
[01:41:50.043 --> 01:41:58.467]  He has drones, he has special forces, he did have the one... That's the Pentagon model, that's what the Pentagon likes Obama.
[01:41:58.467 --> 01:42:01.788]  It's a divine plan, it's a CIA plan, CIA.
[01:42:01.788 --> 01:42:09.992]  It's a guy called divine, so it's not the divine plan in the sense of God, but it's D-E-V-I-N-E, and this is what they're carrying out.
[01:42:09.992 --> 01:42:11.853]  Now, the neocons... Which is Brzezinski.
[01:42:12.453 --> 01:42:14.575]  The neocons say that's not good enough.
[01:42:14.575 --> 01:42:17.237]  We want to start, you know, smashing more people.
[01:42:17.237 --> 01:42:20.900]  And they also say the Russians and the Chinese continue to defy us.
[01:42:20.900 --> 01:42:25.704]  We just had 30 countries meeting in Tehran as friends of Syria.
[01:42:25.704 --> 01:42:29.147]  We just had 130, 140 countries meeting in Tehran.
[01:42:29.147 --> 01:42:31.148]  They're saying their strategy isn't working.
[01:42:31.148 --> 01:42:34.912]  So the idea would be to reverse the field and go back to a
[01:42:35.572 --> 01:42:36.213]  Yes, absolutely.
[01:42:36.213 --> 01:42:39.015]  Now, let's talk about where all this goes, though, with the Iran strike.
[01:42:39.015 --> 01:42:42.978]  I mean, they don't have the police running around digging in for World War III for nothing.
[01:42:42.978 --> 01:42:46.521]  They're not buying 1.4 billion bullets for Homeland Security to play tiddlywinks.
[01:43:00.777 --> 01:43:06.280]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:43:06.280 --> 01:43:08.701]  Start purifying your water with ProPure.
[01:43:08.701 --> 01:43:17.806]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:43:17.806 --> 01:43:21.247]  Its filters are silver impregnated to prevent bacterial growth.
[01:43:21.247 --> 01:43:22.928]  There's no priming required.
[01:43:22.928 --> 01:43:25.209]  It's NSF 42 certified.
[01:43:25.209 --> 01:43:26.510]  Optional fluoride filters can
[01:43:26.530 --> 01:43:27.050]  We're good to go.
[01:43:55.854 --> 01:43:58.977]  You can also call to order 888-253-3139.
[01:43:58.977 --> 01:44:04.222]  For thousands of years, silver has been used as both a medicine and a preservative.
[01:44:04.222 --> 01:44:06.004]  But not all silver is equal.
[01:44:06.004 --> 01:44:12.750]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[01:44:12.750 --> 01:44:16.154]  It can destroy thousands of times more pathogens than older silver technology.
[01:44:16.494 --> 01:44:24.318]  SilverSoul resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[01:44:24.318 --> 01:44:31.441]  SilverSoul is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[01:44:31.441 --> 01:44:37.084]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[01:44:37.084 --> 01:44:43.107]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[01:44:43.607 --> 01:44:49.556]  Silver Soul Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school or work.
[01:44:49.556 --> 01:44:53.141]  Go to SupernaturalSilver.com and be prepared for any emergency.
[01:44:53.141 --> 01:44:56.045]  Remember the promo code AlexSays for 20% off.
[01:44:56.045 --> 01:44:59.891]  That's www.SupernaturalSilver.com and like us on Facebook.
[01:45:02.501 --> 01:45:10.606]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:45:10.606 --> 01:45:14.688]  Alex and his staff have used these pure soap products for years.
[01:45:14.688 --> 01:45:21.992]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:45:21.992 --> 01:45:24.814]  See them on the web at 5starsoap.com.
[01:45:25.014 --> 01:45:29.858]  Or call 800-340-7091 for a free catalog.
[01:45:29.858 --> 01:45:35.784]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:45:35.784 --> 01:45:41.209]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:45:41.209 --> 01:45:43.190]  This is an amazing deal.
[01:45:43.190 --> 01:45:48.415]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:45:48.415 --> 01:45:51.578]  See them on the web at 5starsoap.com or call
[01:45:51.798 --> 01:45:53.264]  Call 800-340-7091 for a free catalog.
[01:46:00.134 --> 01:46:06.297]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:46:06.297 --> 01:46:09.258]  78% of the Midwest corn belt is in drought conditions.
[01:46:09.258 --> 01:46:14.640]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:46:14.640 --> 01:46:19.602]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:46:19.602 --> 01:46:26.925]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[01:46:27.245 --> 01:46:31.108]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:46:31.108 --> 01:46:32.909]  Now is the time to get your supply.
[01:46:32.909 --> 01:46:36.912]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:46:36.912 --> 01:46:39.834]  You know about their delicious long-term storable foods.
[01:46:39.834 --> 01:46:42.616]  The fact is you can eat at any time to save money today.
[01:46:42.616 --> 01:46:47.179]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:46:47.179 --> 01:46:47.840]  Don't wait!
[01:46:47.840 --> 01:46:53.083]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:46:53.083 --> 01:46:53.324]  Call 800-409-5633.
[01:46:55.285 --> 01:46:56.865]  You're listening to the Alex Jones Broadcasting Network.
[01:46:56.865 --> 01:46:59.326]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:27.202 --> 01:47:28.443]  All right, here's the deal.
[01:47:28.443 --> 01:47:30.704]  I'm gonna be live on the radio 11 a.m.
[01:47:30.704 --> 01:47:31.264]  to 2 p.m.
[01:47:31.264 --> 01:47:37.106]  Central tomorrow at noon Central 1 a 1 p.m.
[01:47:37.106 --> 01:47:39.327]  Eastern so 1 p.m.
[01:47:39.327 --> 01:47:49.752]  Eastern 12 noon Central we're gonna have Webster Carpilion for a full hour tomorrow maybe even a second hour and take phone calls because we're trying to get down into real issues here not not hey
[01:47:50.816 --> 01:48:04.744]  There's some brown people over there and they're burning our flags so let's attack Iran when it's the Wahhabist out of Saudi Arabia that are Sunni that the globalists control that they're using to do all this.
[01:48:04.744 --> 01:48:07.686]  And our media says Iran's behind Al-Qaeda.
[01:48:07.686 --> 01:48:09.187]  I'm not a fan of the mullahs.
[01:48:09.187 --> 01:48:12.149]  I don't want to live under that type of, you know, control.
[01:48:12.149 --> 01:48:13.430]  I'm not for Iran.
[01:48:13.430 --> 01:48:15.111]  I'm for freedom.
[01:48:15.111 --> 01:48:16.371]  I'm for not having World War III.
[01:48:17.492 --> 01:48:21.973]  And they think you're so stupid, folks, they tell you Iran is Al-Qaeda.
[01:48:21.973 --> 01:48:33.936]  I mean, the Sunnis and Shiites hate each other more than there's any strife between Christians and Muslims, but the system plays on your inherent ignorance.
[01:48:33.936 --> 01:48:34.836]  Now, here's the deal.
[01:48:34.836 --> 01:48:36.676]  The government is digging in.
[01:48:36.676 --> 01:48:37.857]  Government is preparing.
[01:48:37.857 --> 01:48:38.897]  I've interviewed police.
[01:48:40.131 --> 01:48:50.634]  Off record and on record, as you've heard on the air, but my sources all over the country, including police chiefs, have been told late October all hell is going to break loose.
[01:48:50.634 --> 01:48:52.195]  They said, just get ready.
[01:48:52.195 --> 01:48:54.356]  It's going to be like nothing you've ever seen.
[01:48:54.356 --> 01:48:58.737]  They've got the fleet smashing like never before.
[01:48:58.737 --> 01:49:01.818]  I talked to one of my sources earlier this week.
[01:49:03.324 --> 01:49:03.984]  I don't know.
[01:49:20.271 --> 01:49:22.352]  Everything is masked, okay?
[01:49:22.352 --> 01:49:23.912]  So they're getting ready.
[01:49:23.912 --> 01:49:28.213]  With the backdrop is the world financial meltdown and the banks looting everybody.
[01:49:28.213 --> 01:49:30.054]  Webster, we got about 10 minutes left.
[01:49:30.054 --> 01:49:32.054]  You got the floor to take us down.
[01:49:32.054 --> 01:49:32.474]  Pull back.
[01:49:32.474 --> 01:49:34.515]  Give us the big picture here.
[01:49:34.515 --> 01:49:36.136]  Where is all this going?
[01:49:36.136 --> 01:49:39.116]  How serious is the Iran strike threat?
[01:49:39.116 --> 01:49:41.097]  What should we expect if there is that strike?
[01:49:42.503 --> 01:49:51.911]  Well, just remember, the Iran strike would be best conducted from the point of view of the ruling class by Romney with the neocon administration.
[01:49:51.911 --> 01:49:58.576]  Now, there is the problem of Obama right now that they'd like to get rid of.
[01:49:58.576 --> 01:49:59.837]  One of the problems in their way
[01:50:00.643 --> 01:50:10.950]  Is that the Romney campaign is so stupid, so bungling, and so inept, they could have come out of this week with a big advantage, and I'm not sure they've come out with any.
[01:50:10.950 --> 01:50:14.172]  The hope that they have is that they'll make up for it in coming weeks.
[01:50:14.172 --> 01:50:18.955]  When this stuff began to happen, when you had the demonstration at the US Embassy in Cairo, Egypt,
[01:50:19.415 --> 01:50:28.847]  And then you had the killing of a consular official, as they heard it, in Benghazi, Libya, in the terror corridor, right?
[01:50:28.847 --> 01:50:31.470]  The Benghazi-Darna-Tobruk terror corridor.
[01:50:32.463 --> 01:50:35.186]  That's when Romney decided to shoot his mouth off, right?
[01:50:35.186 --> 01:50:38.268]  He had said, oh, 9-11, I won't say anything.
[01:50:38.268 --> 01:50:40.130]  I'll have an embargo.
[01:50:40.130 --> 01:50:48.558]  But he couldn't restrain himself, because Romney had written a book called No Apologies, and obviously the neocons had ghostwritten the book for him, right?
[01:50:48.558 --> 01:50:53.102]  It's the Republican talking point that Obama apologizes all the time.
[01:50:53.102 --> 01:50:56.565]  It's not really clear that that's true, but this was something.
[01:50:56.565 --> 01:50:58.367]  Romney was Pavlovian dog.
[01:50:58.882 --> 01:50:59.303]  We're good.
[01:51:13.041 --> 01:51:14.242]  Press release, right?
[01:51:14.242 --> 01:51:20.166]  There is a question with Romney, even with the ruling class on his side, can he get himself elected, right?
[01:51:20.166 --> 01:51:22.588]  Because he's so, he's such a bungler.
[01:51:22.588 --> 01:51:27.111]  Or, let me add this point, I've got to ask this, we'll talk about it more tomorrow.
[01:51:27.111 --> 01:51:30.594]  Could the Obama-controlling faction of the Globalist
[01:51:31.454 --> 01:51:38.197]  Could they go ahead and launch the war, or authorize Israel to, as their own October surprise?
[01:51:38.197 --> 01:51:43.960]  I see it more of two camps fighting over who gets to launch the war and be the hero.
[01:51:43.960 --> 01:51:46.101]  There is this question, right?
[01:51:46.101 --> 01:51:49.402]  There is the complication of the rally-round effect.
[01:51:49.402 --> 01:51:55.925]  In other words, the neocons, I think, they've shown their political stupidity repeatedly in practice.
[01:51:55.925 --> 01:52:00.767]  And Netanyahu, in terms of international politics, has shown how stupid he is.
[01:52:01.693 --> 01:52:10.056]  But the point is, if you have a big international crisis, most Americans will rally around the President, whoever that is.
[01:52:10.056 --> 01:52:12.536]  And you can see that even under Carter, right?
[01:52:12.536 --> 01:52:15.457]  Carter, when you had the Desert One, right?
[01:52:15.457 --> 01:52:20.359]  The failed attempt to rescue the hostages in the spring of 1980.
[01:52:20.359 --> 01:52:24.960]  Carter got a bounce out of that that helped him win the Democratic primaries against Teddy Kennedy.
[01:52:24.960 --> 01:52:28.421]  So, they're playing with something which is a problem for them.
[01:52:28.421 --> 01:52:31.122]  But I think underneath it, it's not so much the election,
[01:52:31.862 --> 01:52:35.505]  Uh, that they're worried about right now, although they want to win the election for Romney.
[01:52:35.505 --> 01:52:41.010]  It's, how could you get Obama to enforce an attack?
[01:52:41.010 --> 01:52:42.611]  Uh, you have to stampede him.
[01:52:42.611 --> 01:52:50.037]  And the idea with that is the main, the big danger of the Israeli attack on Iran, or, or maybe somebody attacking Syria, right?
[01:52:50.037 --> 01:52:53.720]  Maybe some European country, uh, NATO country, right?
[01:52:53.720 --> 01:52:56.623]  Maybe France, something like this, attacking Syria.
[01:52:57.225 --> 01:53:03.130]  This could then be used to browbeat Obama and get him to do things that I don't think he wants to do.
[01:53:03.130 --> 01:53:10.616]  Not because he's a patriot, but because of his very narrow interest in staying in power and not screwing up his relations with his own base.
[01:53:10.616 --> 01:53:21.085]  So, if you're going to have an attack and you want to stampede Obama, you've got to do that in the last week, ten days, two weeks maybe, before the election.
[01:53:21.545 --> 01:53:26.128]  So that you can tell Obama, if you don't join in this attack, you'll be denounced as a traitor.
[01:53:26.128 --> 01:53:31.312]  I agree, and the reason I raise this analysis is that's what I see happening here.
[01:53:31.312 --> 01:53:42.941]  The minute it started, it's two-way, and I agree, it's CIA or a faction that's neocon connected in the final equation that did do this, with command and control and handling by the Saudis, as you said.
[01:53:42.941 --> 01:53:47.304]  So in a way, you do agree with Pachinic, but correct me if I'm wrong, the issue here
[01:53:48.024 --> 01:53:59.835]  Is that they've got to stampede the kind of Chicago mafia Clintonista arm into politically not being able to deal with burning American flags, embassies attacked, U.S.
[01:53:59.835 --> 01:54:02.158]  troops killed, ambassador killed.
[01:54:02.158 --> 01:54:08.103]  And so the CIA is in control of that al-Qaeda network they use to take over Libya and now part of Syria.
[01:54:08.103 --> 01:54:10.225]  And so they can, they're in control.
[01:54:10.225 --> 01:54:12.687]  They're like, hey Obama, we just have this network.
[01:54:13.368 --> 01:54:16.751]  You know, attack some of your holdings.
[01:54:16.751 --> 01:54:19.173]  We're going to blame you now for not responding.
[01:54:19.173 --> 01:54:21.776]  So it is clear who's running this channel.
[01:54:21.776 --> 01:54:24.598]  The question is, is it going well for those factions?
[01:54:24.598 --> 01:54:28.622]  Will they now double down and intensify the destabilization program?
[01:54:29.864 --> 01:54:37.787]  Well, as I say, the ineptitude and bungling of Romney is right now a factor in world history in its own right.
[01:54:37.787 --> 01:54:44.370]  His obvious play this past week was to shut up, don't say anything, and let Obama take the heat for what's happening.
[01:54:44.370 --> 01:54:47.431]  Because everybody would then turn around and blame Obama.
[01:54:47.431 --> 01:54:51.953]  But Romney had to get himself in the middle of it, and half the Republicans then turned against him.
[01:54:52.481 --> 01:54:55.344]  But, again, these are not the main things.
[01:54:55.344 --> 01:54:58.127]  I think the idea is to create hysteria.
[01:54:58.127 --> 01:55:03.152]  Now, you're talking about these police chiefs and others being told that something big is going to happen.
[01:55:03.152 --> 01:55:05.314]  Consider this.
[01:55:05.314 --> 01:55:09.939]  In recent world history, we have the so-called pre-Munich plot, right?
[01:55:09.939 --> 01:55:13.282]  That Chamberlain wanted to appease Hitler.
[01:55:13.282 --> 01:55:15.244]  He wanted to give Hitler everything he wanted.
[01:55:15.916 --> 01:55:25.056]  And in the various series of meetings that we think of as the Munich process, right, the Munich sellout, there were three meetings at least.
[01:55:25.056 --> 01:55:26.078]  Got a minute and a half left.
[01:55:27.338 --> 01:55:30.920]  In the middle of all this, Chamberlain creates this hysteria, right?
[01:55:30.920 --> 01:55:42.068]  Chamberlain wants to sell out Hitler, so he has, start digging trenches in the park, give everybody a gas mask, convince them that war is at hand, and then they'll support whatever you do.
[01:55:42.068 --> 01:55:48.512]  Now, it could be that this intelligence agency faction, and again, I stress... No, no, no, I agree with you, they're always telling...
[01:55:48.772 --> 01:55:52.614]  They're always telling people that this is coming.
[01:55:52.614 --> 01:55:55.055]  It's just I've never seen this level of chatter.
[01:55:55.055 --> 01:56:02.219]  Plus, B-1 bombers, B-2 bombers, 25 nations, fleets massing while the dollar begins to implode.
[01:56:02.219 --> 01:56:04.860]  I mean, Webster, so you're saying you're not worried about an Iran strike?
[01:56:05.400 --> 01:56:08.463]  Oh, I'm worried about a serious strike, perhaps even more.
[01:56:08.463 --> 01:56:11.846]  I think the serious strike would have to be the prelude to the Iran strike.
[01:56:11.846 --> 01:56:13.027]  Sure.
[01:56:13.027 --> 01:56:18.331]  That's the one that's more on the... Gotta take it out first, and you were just in Syria recently.
[01:56:18.331 --> 01:56:20.653]  We're going to talk about this tomorrow, Webster.
[01:56:20.653 --> 01:56:21.874]  Amazing.
[01:56:21.874 --> 01:56:23.195]  I have to say I agree with your analysis.
[01:56:23.935 --> 01:56:35.581]  From all of my research, this is a very dangerous time because I think the ruling class is even fighting with each other and it's good to have separation of powers, but man, this is crazy.
[01:56:35.581 --> 01:56:36.942]  What is the time?
[01:56:36.942 --> 01:56:39.804]  You've got this ongoing financial collapse in the background, right?
[01:56:39.804 --> 01:56:48.008]  You've got, you always have to figure that, you know, the biggest danger at any point of the year is this September-October
[01:56:48.528 --> 01:56:49.088]  Period, right?
[01:56:49.088 --> 01:56:55.272]  The transition from the third quarter to the fourth quarter because of all the traditional payment deadlines and everything together with that.
[01:56:55.272 --> 01:56:58.374]  So we've got Spain on the brink, right?
[01:56:58.374 --> 01:57:01.355]  These Spanish states, right?
[01:57:01.355 --> 01:57:04.797]  Catalonia, Andalusia going bankrupt.
[01:57:04.797 --> 01:57:13.122]  Draghi saying that he's going to provide support for the bonds, but only if you agree to the IMF conditionalities.
[01:57:13.402 --> 01:57:15.803]  Yeah, and now we've got this, the QE3.
[01:57:15.803 --> 01:57:20.065]  The QE3 would have been a help to Obama, but I think it's coming too late for Obama.
[01:57:20.065 --> 01:57:26.827]  So, I still think that the ruling class is in favor of Romney, not Obama, and that becomes a very important consideration.
[01:57:26.827 --> 01:57:34.170]  Well sure, it shows how petty they are that as soon as Romney attacked Bernanke and said he would get rid of him, Bernanke then did the QE Unlimited.
[01:57:34.170 --> 01:57:36.291]  We're going to talk about it tomorrow, Webster, in depth.
[01:57:36.291 --> 01:57:38.852]  We'll start tomorrow on the financial situation.
[01:57:39.933 --> 01:57:40.334]  11 a.m.
[01:57:40.334 --> 01:57:44.744]  Central tomorrow, InfoWars.com, PrisonPlanet.tv, Tarpley.net's your website.
[01:57:44.744 --> 01:57:48.773]  Thank you so much, Webster, and thank you to all the listeners for listening and taking action.
[01:57:48.773 --> 01:57:49.414]  Good job, crew.
