[00:00:05.799 --> 00:00:10.002]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:26:43.106 --> 00:26:56.452]  The magnitude of this article, CBS News, a bill authored by a Southland lawmaker could potentially allow the federal government to prevent any American who owes back taxes from traveling outside the U.S.
[00:26:56.832 --> 00:26:58.553]  is one step closer to becoming law.
[00:26:59.653 --> 00:27:02.515]  Again, this should be internal checkpoints.
[00:27:03.800 --> 00:27:07.261]  To control population through cashless society, beyond Orwell.
[00:27:07.861 --> 00:27:12.642]  Internal checkpoints to arrest, because that's what's going to happen.
[00:27:13.322 --> 00:27:14.922]  I told you this was coming for over a decade.
[00:27:17.063 --> 00:27:27.745]  A bill authored by South lawmakers that could potentially allow the federal government, that means the Goldman Sachs government, to prevent any Americans who owe back taxes from traveling outside the U.S.
[00:27:28.065 --> 00:27:29.625]  is one step closer to becoming law.
[00:27:30.512 --> 00:27:36.397]  And again, they'll just keep raising the taxes and taxes and taxes, and they say they're going to add in local, state taxes, all of them to this.
[00:27:37.338 --> 00:27:42.282]  Senate Bill 1813 was introduced back in November by Senator Barbara Boxer.
[00:27:43.603 --> 00:27:46.805]  Again, so anti-American, she's for total gun bans.
[00:27:48.026 --> 00:27:50.769]  Of course, she supports giving your kids inoculations without your consent.
[00:27:50.829 --> 00:27:52.390]  I mean, she is a tyrant pig.
[00:27:53.571 --> 00:27:59.256]  Again, Senate Bill 1813 was introduced back in November by Senator Barbara Boxer.
[00:28:00.558 --> 00:28:06.463]  To reauthorize federal-aid highway and highway safety construction programs for other purposes.
[00:28:08.203 --> 00:28:21.514]  The clearing of the Senate of 74-22 vote on March 14th, SB 1813 is now headed for a vote in the House of Representatives where it's expected to encounter stiffer opposition amongst the GOP majority.
[00:28:22.234 --> 00:28:30.621]  In addition to authorizing appropriations for federal transportation infrastructure programs, the Moving Ahead for Progress in the 21st Century, Agenda 21 Act, or MAP 21,
[00:28:34.184 --> 00:28:35.765]  Boy, they really throw it in our face, don't they?
[00:28:36.326 --> 00:28:37.106]  It's Gen 21.
[00:28:37.146 --> 00:28:38.387]  They call it MAP 21.
[00:28:39.288 --> 00:28:42.190]  Let's put that map back up for folks, the UN map.
[00:28:43.671 --> 00:28:43.932]  MAP 21.
[00:28:44.212 --> 00:28:46.313]  You figure this out yet?
[00:28:46.974 --> 00:28:55.741]  Includes a provision that would allow the revocation or denial of a passport for anyone with certain unpaid taxes or tax delinquencies.
[00:28:56.501 --> 00:28:57.262]  Just wide open.
[00:28:58.812 --> 00:29:07.437]  Section 40304 of the legislation states that any individual who owes more than $50,000 to the Internal Revenue Service may be subject to an action.
[00:29:07.457 --> 00:29:08.938]  Of course, once it's through, they'll amend it down to $5.
[00:29:11.279 --> 00:29:15.161]  Action with respect to denial, revocation, or limitation of passport.
[00:29:17.882 --> 00:29:18.883]  And that's it, folks.
[00:29:19.503 --> 00:29:21.664]  Look, slaves get in, they don't get out.
[00:29:21.964 --> 00:29:23.945]  Why do you think they want to let all the illegals in?
[00:29:23.965 --> 00:29:26.386]  Because they're going to be slaves, like everybody else.
[00:29:27.026 --> 00:29:29.127]  The New World Order doesn't mind if you get into the empire.
[00:29:29.427 --> 00:29:30.568]  You're just not getting out of it.
[00:29:30.908 --> 00:29:37.271]  Kind of like the military are all given cancer virus injections on record, DU samples, so they're going to be soft killed.
[00:29:39.158 --> 00:29:41.220]  That's how you decommission a piece of weaponry.
[00:29:41.940 --> 00:29:43.341]  They spike you like an old cannon.
[00:29:43.641 --> 00:29:46.364]  You figured out you had hardcore murdering criminals run things?
[00:29:46.764 --> 00:29:48.805]  We'll tell you about the highway checkpoints coming up.
[00:29:50.387 --> 00:29:51.307]  We're on the march.
[00:29:51.788 --> 00:29:53.389]  The Empire's on the run.
[00:29:54.310 --> 00:29:57.012]  Alex Jones and the GCN Radio Network.
[00:30:01.121 --> 00:30:02.362]  Hi, this is Alex Jones.
[00:30:02.422 --> 00:30:07.764]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:08.005 --> 00:30:12.647]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:30:13.027 --> 00:30:13.427]  It's true.
[00:30:13.487 --> 00:30:18.050]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:30:18.590 --> 00:30:23.293]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:23.813 --> 00:30:25.755]  They call it a survival seed bank.
[00:30:26.135 --> 00:30:30.738]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:30.938 --> 00:30:31.839]  And here's the best part.
[00:30:32.059 --> 00:30:34.821]  These seeds have not been genetically modified in any way.
[00:30:35.121 --> 00:30:38.403]  And you actually get enough seeds to plant a full acre crisis garden.
[00:30:38.723 --> 00:30:41.565]  So visit them today at survivalseedbank.com.
[00:30:41.905 --> 00:30:43.806]  That's survivalseedbank.com.
[00:30:44.126 --> 00:30:44.986]  Or give them a call at 877-327-0365.
[00:30:45.007 --> 00:30:45.247]  That's 877-327-0365.
[00:30:45.267 --> 00:30:48.228]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:30:48.709 --> 00:30:50.450]  This is Alex Jones for survivalseedbank.com.
[00:31:01.667 --> 00:31:16.140]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:31:17.141 --> 00:31:20.844]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:31:21.845 --> 00:31:25.909]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions,
[00:31:26.502 --> 00:31:33.826]  It also comes equipped with the proper applicators and devices needed to deliver your Silver Solutions directly to key target areas.
[00:31:34.586 --> 00:31:41.870]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:31:42.551 --> 00:31:52.136]  Be sure to watch our new 7-minute video tour of the Silver Lung System at www.SilverLungs.com to learn more about how the Silver Lung System works.
[00:31:52.916 --> 00:31:56.178]  As well, we are always ready to answer any questions you may have.
[00:31:56.818 --> 00:32:00.020]  That's www.silverlungs.com.
[00:32:00.521 --> 00:32:04.143]  Right now, the average family spends one-fourth of their income on food.
[00:32:04.323 --> 00:32:10.106]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[00:32:10.246 --> 00:32:13.448]  The savings from eating this food will actually help you pay your other bills.
[00:32:13.768 --> 00:32:21.493]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:32:21.733 --> 00:32:28.479]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[00:32:28.819 --> 00:32:29.560]  Is it affordable?
[00:32:29.880 --> 00:32:30.561]  Absolutely!
[00:32:30.821 --> 00:32:35.765]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:32:36.045 --> 00:32:40.509]  See the comparison at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[00:32:42.531 --> 00:32:47.095]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:32:47.455 --> 00:32:52.039]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[00:32:52.319 --> 00:32:57.643]  Start your journey of food independence today at eFoodsDirect.com forward slash Alex or call 800-409-5633.
[00:32:57.663 --> 00:33:07.111]  I remember when, I remember, I remember when I lost my mind.
[00:33:07.131 --> 00:33:11.354]  There was something so pleasant about that place.
[00:33:12.235 --> 00:33:15.558]  Even your emotions had an echo in so much space.
[00:33:20.367 --> 00:33:20.927]  Possibly.
[00:33:51.841 --> 00:33:52.481]  Oh boy.
[00:33:53.122 --> 00:34:02.971]  I mean, and we're just allowing a few thousand top globalists, in their own words, that's all there is, Rothkopf has written about that, to do this.
[00:34:03.111 --> 00:34:15.624]  To set up a nightmare system to stage terror attacks, to pose as our saviors, to publicly run Al-Qaeda on top of it all in front of us, but say give our rights up because Al-Qaeda will get you.
[00:34:16.641 --> 00:34:23.807]  And hire a bunch of low-grade morons at every level of the bureaucracy who will trample everyone's rights, including their own.
[00:34:27.850 --> 00:34:28.710]  I mean, look at this headline.
[00:34:28.730 --> 00:34:35.556]  This is so scary by Paul Watson, and he has links to the press release by the Homeland Security Department.
[00:34:36.116 --> 00:34:42.001]  After huge ammo buy, Department of Homeland Security purchases bullet-resistant booths.
[00:34:43.834 --> 00:34:58.706]  Federal agency preparing to unveil more checkpoints and they've announced that they have tripled the funding for the Viper teams to be on highways and are training local police to man the mobile armored checkpoints.
[00:35:00.227 --> 00:35:06.913]  And what happens is you pull up and under the Transportation Department
[00:35:08.274 --> 00:35:16.233]  They have people there, and they come over with their drug dogs, their bomb dogs, bug their eyes out at you, act like, you know, they're on the front lines of Afghanistan.
[00:35:17.407 --> 00:35:27.094]  And yes, they're starting, I have video on newscast, groping people on the side of the road, and at bus stations and train stations, from Texas to Florida, from California to Michigan.
[00:35:27.114 --> 00:35:28.195]  I've got the newscast.
[00:35:28.856 --> 00:35:34.460]  Just type in TSA at bus station and it'll show them groping little kids, even pulling their shirts off.
[00:35:35.160 --> 00:35:39.904]  And look, it's not happening to me, you filthy scum, okay?
[00:35:40.384 --> 00:35:43.707]  You work for murdering child kidnapping criminals.
[00:35:45.333 --> 00:35:45.793]  There it is.
[00:35:45.873 --> 00:35:50.717]  Mitt Romney's wife had blind trust invested in Goldman Sachs' sex trafficking fund.
[00:35:51.257 --> 00:35:55.721]  And again, my issue is, why do they have a sex trafficking fund?
[00:35:56.641 --> 00:35:57.382]  Well, I mean, why not?
[00:35:57.502 --> 00:36:00.304]  DynCorp runs child operations.
[00:36:00.925 --> 00:36:04.948]  And then they run, domestically, they're the biggest private contractor for CPS.
[00:36:05.708 --> 00:36:12.393]  With fake family court power, with police backing them, it's DynCorp operatives grabbing your children.
[00:36:13.234 --> 00:36:14.615]  But it's all done officially.
[00:36:16.274 --> 00:36:18.996]  And it's come out that there's bounties on what type of kids they want.
[00:36:19.316 --> 00:36:27.143]  And the state senator in Georgia announced he was going to release how they had a bounty on kids and got her head blown off over the weekend before she could make the announcement.
[00:36:27.423 --> 00:36:28.063]  We'd interviewed her.
[00:36:30.405 --> 00:36:34.028]  Oh, but her and her husband, when the police said both committed suicide.
[00:36:35.469 --> 00:36:37.111]  She's like, Monday I'm coming out.
[00:36:37.171 --> 00:36:38.011]  I got the proof.
[00:36:39.373 --> 00:36:41.394]  She was even contacting the media.
[00:36:43.976 --> 00:36:45.798]  And all of this was going on.
[00:36:47.429 --> 00:36:50.353]  And then her and her husband got a couple bullets in their schnoggins.
[00:36:54.758 --> 00:36:56.139]  Nice people run things.
[00:36:56.179 --> 00:36:57.401]  You're really nice people.
[00:36:59.584 --> 00:37:01.045]  Well of course they kidnap kids.
[00:37:01.065 --> 00:37:02.767]  They see us all as meat.
[00:37:03.448 --> 00:37:04.910]  As cattle.
[00:37:05.390 --> 00:37:06.492]  As lower than cattle.
[00:37:09.431 --> 00:37:11.412]  But I know a lot of you aren't going to listen now.
