[00:00:00.287 --> 00:00:00.867]  We've got it.
[01:38:43.041 --> 01:38:45.362]  All I know is, I know gold and silver.
[01:38:45.362 --> 01:38:52.406]  I've called up, like I'm somebody else before, just to test them out many times, and you know, bought great stuff at like one or two percent above spot.
[01:38:52.406 --> 01:38:54.408]  The way to go is bullion or junk silver.
[01:38:54.408 --> 01:38:56.829]  Max Keiser just told you right there.
[01:38:56.829 --> 01:38:58.770]  Great recommendation.
[01:38:58.770 --> 01:39:03.733]  JB... Yeah, and people also, Alex, people say, well, you know, wow, you have a gold sponsor.
[01:39:03.733 --> 01:39:06.214]  Isn't that, you know, a conflict?
[01:39:06.214 --> 01:39:10.697]  But you know, you were been in bed with those guys since gold was $250 an ounce.
[01:39:12.378 --> 01:39:17.162]  So you've got this long-term relationship with them, and they're not the only guys in town.
[01:39:17.162 --> 01:39:17.883]  They're reputable.
[01:39:17.883 --> 01:39:19.004]  There's other reputable folks.
[01:39:19.004 --> 01:39:23.027]  But the point is that you've grown up with them.
[01:39:23.027 --> 01:39:24.829]  You've seen this happen over 10 years.
[01:39:24.829 --> 01:39:28.912]  Yeah, I believed gold would go up because of dollar devaluation, and I was correct.
[01:39:28.912 --> 01:39:29.272]  For 10 years.
[01:39:29.272 --> 01:39:29.452]  10 years.
[01:39:29.452 --> 01:39:30.213]  More than 10, yeah.
[01:39:31.494 --> 01:39:36.179]  Okay, you know, the gold was $250 an ounce back in 2000.
[01:39:36.179 --> 01:39:37.760]  Now it's at $1,600 an ounce.
[01:39:37.760 --> 01:39:40.202]  So this is not the newest thing.
[01:39:40.202 --> 01:39:43.786]  This is not like, oh, Flash, buy gold.
[01:39:43.786 --> 01:39:44.987]  No, this has been going on for 10 years.
[01:39:44.987 --> 01:39:45.848]  Max, exactly.
[01:39:45.848 --> 01:39:51.113]  The gold and silver that I've never sold, any gold and silver I've bought, I continue to buy it.
[01:39:51.113 --> 01:39:53.215]  I mean, I only promote what I believe in.
[01:39:53.215 --> 01:39:54.396]  That's why I sleep so good at night.
[01:39:55.337 --> 01:39:57.138]  She asked the question, there's the answer.
[01:39:57.138 --> 01:39:57.958]  J.B.
[01:39:57.958 --> 01:39:58.499]  in Texas.
[01:39:58.499 --> 01:39:59.319]  We've got to move quick now.
[01:39:59.319 --> 01:40:00.500]  We're really getting behind here.
[01:40:00.500 --> 01:40:01.761]  J.B., you're on the air.
[01:40:01.761 --> 01:40:06.164]  Yes, no question for Max, and then another simple one for you.
[01:40:06.164 --> 01:40:10.027]  The metal sites, Max, have all spoken of explosive August.
[01:40:10.027 --> 01:40:10.948]  Do you see that coming?
[01:40:11.688 --> 01:40:17.790]  And is it explosive up or down, which would allow us to maximize our stack?
[01:40:17.790 --> 01:40:25.672]  And then, Alex, you've spoken of your family leaving the country, and a collapse here in the United States is going to be chaotic.
[01:40:25.672 --> 01:40:28.253]  Will the collapse be so noticed in a third world country?
[01:40:28.253 --> 01:40:33.174]  Well, I have said my instinct says get out, but a rat runs, even though that may not be the best thing.
[01:40:33.174 --> 01:40:34.455]  I'm staying here.
[01:40:34.455 --> 01:40:35.315]  I'm a rat!
[01:40:35.315 --> 01:40:35.855]  I'm a rat!
[01:40:37.152 --> 01:40:39.434]  I'm out of there, man.
[01:40:39.434 --> 01:40:41.476]  But she ran into collapsing Europe.
[01:40:41.476 --> 01:40:42.957]  I salute you.
[01:40:42.957 --> 01:40:45.839]  No, but I'm going to go wherever I can go.
[01:40:45.839 --> 01:40:47.561]  I'm not married to Europe.
[01:40:47.561 --> 01:40:49.662]  Okay, so tell us quickly, where are the best places to go?
[01:40:49.662 --> 01:40:54.867]  Oh, to live in this post-apocalyptic world.
[01:40:54.867 --> 01:40:57.809]  Brazil, Chile are very attractive.
[01:40:57.809 --> 01:40:59.591]  Yeah, folks, I'd go to Chile before Brazil.
[01:41:00.453 --> 01:41:03.955]  Also, there's, I mean, the point is you gotta be mobile.
[01:41:03.955 --> 01:41:07.477]  You gotta, because there's a lot of moving parts here.
[01:41:07.477 --> 01:41:14.661]  So you should have two or three passports, you should have businesses in different countries, you should have residences in different countries.
[01:41:14.661 --> 01:41:16.142]  You need to become internationalized.
[01:41:16.142 --> 01:41:20.904]  Yeah, I'll be honest, for the first time ever, I've actually looked at opening an office in the Caribbean.
[01:41:20.904 --> 01:41:21.805]  I'll just leave it at that.
[01:41:21.805 --> 01:41:23.606]  I mean, it's getting that bad, folks.
[01:41:23.606 --> 01:41:24.846]  Thank you, J.B.
[01:41:24.846 --> 01:41:27.348]  Barron in Alabama, you're on the air, got a minute and a half, go.
[01:41:29.059 --> 01:41:32.722]  Alright, my question is basically about the bonds coming up.
[01:41:32.722 --> 01:41:36.945]  You know, Italy has five auctions coming up the rest of this month.
[01:41:36.945 --> 01:41:38.707]  Spain has three.
[01:41:38.707 --> 01:41:49.555]  How can, with the market trading sideways the way that it is, and everybody's waiting like Max said, in a musical chairs kind of game, how long can that even continue?
[01:41:49.555 --> 01:41:53.358]  Because they can't really ease much more from any side.
[01:41:53.358 --> 01:41:55.440]  That's right, there's a circling of the toilet bowl.
[01:41:56.954 --> 01:42:08.782]  Yeah, okay, the answer to that is that they are going to get a banking license to the 600, I think it's a billion dollar, euro lending facility, the European Stability Mechanism.
[01:42:08.782 --> 01:42:17.788]  They're going to say, hey, guess what, that's a fund, but now we're going to call it a bank, and they can lend up, they can borrow up to 6 to 15 trillion euros now.
[01:42:17.788 --> 01:42:19.389]  Oh, talk about creepy!
[01:42:19.389 --> 01:42:26.734]  Obama came out two days ago and said, we may bail out all big businesses, which means our tax money given to them in corporate welfare.
[01:42:27.174 --> 01:42:28.334]  And boy!
[01:42:28.334 --> 01:42:42.839]  So the toilet bowl is swirling, but in Europe they can still create a bigger facility to swap these Italian junk assets with the European Central Bank and their affiliate fund in exchange for this junk assets.
[01:42:42.839 --> 01:42:46.640]  And they have room to expand by up to 10 trillion euros on this.
[01:42:46.640 --> 01:42:50.921]  So this is one thing Europe has that they are still... Got it, got it.
[01:42:50.921 --> 01:42:51.521]  All right, stay there.
[01:42:51.521 --> 01:42:53.022]  We're going to come back with Victoria.
[01:42:53.642 --> 01:43:00.186]  Aaron, Jeff, James, Corey, Audrey, Peter, we're going to get to all of you!
[01:43:00.186 --> 01:43:08.291]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:43:08.291 --> 01:43:12.373]  Alex and his staff have used these pure soap products for years.
[01:43:12.373 --> 01:43:19.677]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:43:19.677 --> 01:43:22.499]  See them on the web at 5starsoap.com.
[01:43:22.699 --> 01:43:27.542]  Or call 800-340-7091 for a free catalog.
[01:43:27.542 --> 01:43:33.466]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:43:33.466 --> 01:43:38.890]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:43:38.890 --> 01:43:40.871]  This is an amazing deal.
[01:43:40.871 --> 01:43:46.095]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:43:46.095 --> 01:43:49.237]  See them on the web at 5starsoap.com or call
[01:43:49.477 --> 01:43:50.959]  Call 800-340-7091 for a free catalog.
[01:43:57.813 --> 01:44:03.978]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:44:03.978 --> 01:44:06.920]  78% of the Midwest corn belt is in drought conditions.
[01:44:06.920 --> 01:44:12.324]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:44:12.324 --> 01:44:17.288]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:44:17.288 --> 01:44:24.593]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[01:44:24.913 --> 01:44:28.796]  As the price of raw ingredients increases, eFoods will have to raise prices, too.
[01:44:28.796 --> 01:44:30.577]  Now is the time to get your supply.
[01:44:30.577 --> 01:44:34.600]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:44:34.600 --> 01:44:37.502]  You know about their delicious, long-term, storable foods.
[01:44:37.502 --> 01:44:40.284]  The fact is, you can eat at any time to save money today.
[01:44:40.284 --> 01:44:44.847]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food costs.
[01:44:44.847 --> 01:44:45.507]  Don't wait!
[01:44:45.507 --> 01:44:50.771]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:44:50.771 --> 01:44:50.971]  Call 800-409-5633.
[01:44:55.414 --> 01:45:04.800]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:45:04.800 --> 01:45:10.064]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:45:10.064 --> 01:45:12.306]  That's in the mainstream news every day.
[01:45:12.306 --> 01:45:19.791]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:45:20.291 --> 01:45:24.094]  I've always said that every family needs to be ready for blackouts.
[01:45:24.094 --> 01:45:28.437]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:45:28.437 --> 01:45:35.322]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:45:35.322 --> 01:45:38.365]  In fact, I think it's the best deal I've ever seen them make.
[01:45:38.365 --> 01:45:41.467]  It's literally thousands of dollars in savings.
[01:45:41.467 --> 01:45:45.190]  Remember, these backup systems don't need gas because they're solar-powered.
[01:45:45.190 --> 01:45:47.672]  That means there's no dangerous fumes and no noise.
[01:45:48.212 --> 01:45:53.319]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:45:53.319 --> 01:45:54.961]  That's BeatTheBlackouts.com.
[01:45:59.178 --> 01:46:03.141]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:46:03.141 --> 01:46:12.008]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:46:12.008 --> 01:46:16.632]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:46:16.632 --> 01:46:27.461]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:46:28.081 --> 01:46:37.583]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:46:37.583 --> 01:46:43.005]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:46:43.005 --> 01:46:50.506]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:46:50.506 --> 01:46:53.267]  That's www.silverlungs.com.
[01:46:58.945 --> 01:47:02.527]  Coast to coast, direct from Austin.
[01:47:02.527 --> 01:47:10.232]  You're listening to the Alex Jones Broadcasting Network.
[01:47:10.232 --> 01:47:19.759]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:47:19.759 --> 01:47:20.779]  Thomas Jefferson.
[01:47:20.779 --> 01:47:24.982]  It's Alex Jones on the GCN Radio Network.
[01:47:26.684 --> 01:47:33.610]  Last night, the Perseid meteor swarm came through our planetary orbit of the sun.
[01:47:33.610 --> 01:47:34.571]  Pretty spectacular.
[01:47:34.571 --> 01:47:36.632]  There'll be more tonight.
[01:47:36.632 --> 01:47:39.114]  People here in North America.
[01:47:39.114 --> 01:47:41.596]  Just remember, the globalists may control some of our countries.
[01:47:41.596 --> 01:47:46.781]  They don't control the world in general or the greater cosmos.
[01:47:48.208 --> 01:47:50.929]  Max Keiser is our guest, MaxKeiser.com.
[01:47:50.929 --> 01:47:53.389]  I'm Alex Jones of Infowars.com.
[01:47:53.389 --> 01:47:59.031]  So when they're telling them get ready to prevent a collapse, that means get ready for a collapse.
[01:47:59.031 --> 01:48:01.132]  And that's what the central banks are really saying.
[01:48:01.132 --> 01:48:03.472]  The media spins it that it's prevent.
[01:48:03.472 --> 01:48:04.833]  We're in a controlled collapse.
[01:48:04.833 --> 01:48:06.533]  They've been giving us a lot of disinfo.
[01:48:06.533 --> 01:48:07.914]  Victoria, we've got to move quick now.
[01:48:07.914 --> 01:48:10.674]  Quick question, quick answer from Max Keiser.
[01:48:10.674 --> 01:48:12.515]  Victoria, Florida, you're on the air.
[01:48:13.547 --> 01:48:14.508]  Hey, hey guys.
[01:48:14.508 --> 01:48:18.130]  Thanks a lot for having me, uh, talk to you about, um, Florida.
[01:48:18.130 --> 01:48:22.672]  95% of defraudulent tax returns are coming from Florida.
[01:48:22.672 --> 01:48:29.776]  So says the agent that I spoke to the day before you guys broke the story about this huge fraud.
[01:48:29.776 --> 01:48:36.660]  Um, you know, either they don't have the money to pay, you know, the people that the real people that, you know, have their tax returns being held up.
[01:48:36.660 --> 01:48:38.481]  I'm an identity theft victim.
[01:48:38.481 --> 01:48:40.982]  And she said that they were from Florida at 400,000 returns, blah, blah, blah.
[01:48:42.833 --> 01:48:45.836]  You know, the ineptitude is just, you know, ridiculous.
[01:48:45.836 --> 01:48:51.663]  And, you know, it's like, okay, I guess... Well, ma'am, just to be clear, 95% of it's not in Florida.
[01:48:51.663 --> 01:48:53.425]  That's just the person you talked to.
[01:48:53.425 --> 01:49:01.635]  The big processing center for the IRS that broke that here in the U.S., they're reporting on it going on all over the country.
[01:49:01.635 --> 01:49:03.597]  But what's your question for Max Keiser?
[01:49:04.133 --> 01:49:11.902]  Well, you know, and again, like I said, the big place in Austin, that's where everybody has to send their returns for fraud.
[01:49:11.902 --> 01:49:17.289]  So to answer your question about why all those tax centers are in Austin, it's because that's where the people have to send their paper.
[01:49:17.990 --> 01:49:19.312]  Sure, what's your question for Max?
[01:49:19.312 --> 01:49:32.506]  We're almost, the show's almost... My question is, and a separate thing, is just real quick, I listen to all issues, but what do you guys think of the Zeitgeist movie and it's contention that we should just take all of our money out of all... Yeah, I think it's absolutely horrible.
[01:49:32.506 --> 01:49:34.549]  That guy told me... Yeah, thank you for the call.
[01:49:34.549 --> 01:49:37.192]  That guy told me I should be sent to a re-education camp.
[01:49:37.572 --> 01:49:44.059]  Everybody living in a big plastic city with a government computer deciding who does what sounds like hell.
[01:49:44.059 --> 01:49:45.301]  I mean, send me to hell.
[01:49:45.301 --> 01:49:47.283]  That's basically where that would be.
[01:49:47.283 --> 01:49:48.625]  Comments on that, Max Keiser.
[01:49:50.447 --> 01:49:55.531]  Well, yeah, full disclosure, I'm in that movie, but I've never seen it.
[01:49:55.531 --> 01:49:57.373]  Well, I'm in it, too.
[01:49:57.373 --> 01:50:03.918]  It's been seen 50, 60 million times, just one version, but let's just get off that.
[01:50:03.918 --> 01:50:06.761]  Ma'am, if you want to go to the Plastic City, it's waiting for you.
[01:50:06.761 --> 01:50:09.023]  Aaron in Washington, you're on the air.
[01:50:09.023 --> 01:50:09.923]  We've got to move quick here.
[01:50:09.923 --> 01:50:13.907]  Go ahead.
[01:50:13.907 --> 01:50:16.068]  Yes, Aaron, that was explosive how you got on the air.
[01:50:16.068 --> 01:50:16.409]  Go ahead.
[01:50:16.946 --> 01:50:18.628]  Hey, hey, I gotcha.
[01:50:18.628 --> 01:50:19.528]  Max, quick question.
[01:50:19.528 --> 01:50:20.429]  Price of discovery.
[01:50:20.429 --> 01:50:24.873]  Most people aren't aware of how the commodity markets work.
[01:50:24.873 --> 01:50:30.078]  What is your anticipation of how we're going to see a collapse of price of discovery from paper and going over to real physicals?
[01:50:31.707 --> 01:50:49.911]  Okay, well, price discovery is what happens at the point of a sale where the buyers and the sellers are mixed together and a price that is mutually beneficial to all parties is derived through something usually called a specialist.
[01:50:49.911 --> 01:50:53.212]  Now, I created and invented the virtual specialist technology, patent number 595017.
[01:50:54.292 --> 01:50:54.492]  Thank you.
[01:51:09.329 --> 01:51:11.190]  Isn't that just high-tech naked shorting?
[01:51:33.024 --> 01:51:34.845]  It's high-tech lynching, basically.
[01:51:34.845 --> 01:51:40.269]  It's high-tech... It's siphoning off of the... It's siphoning, essentially.
[01:51:40.269 --> 01:51:52.538]  Basically, the stock market, by and large, is becoming a pure fraud, which I even saw mainstream articles the last two weeks saying, all this high-frequency trading is discrediting the integrity of the system, which you had just said the week before.
[01:51:52.538 --> 01:51:57.062]  How long until this becomes evident and the fraud makes the whole thing fall in on itself?
[01:51:57.850 --> 01:52:14.041]  Because all of this fake price discovery, and the caller makes a good, you know, it's a good call, it's a good concept, and people should familiarize themselves with this idea, but it hollows out all of what you could call collateral of the system.
[01:52:14.041 --> 01:52:20.086]  So you have transactions, you have trades, you have fees, but there's no collateral backing it up.
[01:52:20.086 --> 01:52:21.827]  So the only thing that is backing it up
[01:52:23.047 --> 01:52:29.010]  Are these 0% interest rates that allow for unlimited borrowing at zero cost?
[01:52:29.010 --> 01:52:30.870]  Sure, so we're fueling the speculators.
[01:52:30.870 --> 01:52:32.251]  Got to jump to another call.
[01:52:32.251 --> 01:52:33.231]  Jeff in Michigan.
[01:52:33.231 --> 01:52:34.652]  You're on the air, and then James.
[01:52:34.652 --> 01:52:35.813]  Go.
[01:52:35.813 --> 01:52:36.473]  Hello, Max.
[01:52:36.473 --> 01:52:43.616]  My question is, you're more familiar with what has gone on recently in Greece and the people's reaction
[01:52:44.893 --> 01:52:58.565]  Do you believe the banks are going to, in order to keep the public's confidence in them, are they going to try and blame a collapse on a war, on the drought, or something other than their derivatives?
[01:52:58.565 --> 01:53:08.655]  Or will it be transparent to the public and they'll... Yeah, how do they spin golly that, that the Greeks are lazy, that's why their government signed them on to Europe's debt, to turn it around backwards?
[01:53:08.655 --> 01:53:09.776]  I mean, where is that going?
[01:53:10.393 --> 01:53:13.794]  Well, scapegoating is a known psyops, isn't it?
[01:53:13.794 --> 01:53:16.356]  We saw that in Europe in the 30s.
[01:53:16.356 --> 01:53:20.317]  One group had their wealth confiscated, and then they were scapegoated.
[01:53:20.317 --> 01:53:23.819]  They were called vermin by the other side.
[01:53:23.819 --> 01:53:26.220]  And then they eventually were all incinerated.
[01:53:26.220 --> 01:53:38.685]  And when Paul Moore says we're going through a financial holocaust with 100 million people already put into poverty by the crisis over the past five years, with millions now dead or dying, this is exactly what is going on.
[01:53:39.145 --> 01:53:44.289]  And they will use any event that they can to mask the Holocaust.
[01:53:44.289 --> 01:53:45.810]  It could be an agricultural drought.
[01:53:45.810 --> 01:53:49.192]  It could be a spike in food prices.
[01:53:49.192 --> 01:53:51.334]  It could be a collapse of a bank.
[01:53:51.334 --> 01:53:55.057]  That's one that they use often and quite effectively.
[01:53:55.057 --> 01:53:57.298]  One of these too-big-to-fail banks collapses.
[01:53:57.298 --> 01:53:58.299]  Could be standard charter.
[01:53:58.459 --> 01:54:00.920]  It could be HSBC, it could be Bank of America.
[01:54:00.920 --> 01:54:02.520]  Suddenly now there's a crisis.
[01:54:02.520 --> 01:54:06.641]  Suddenly now there's... Point is, the whole system is based on massive fraud.
[01:54:06.641 --> 01:54:07.561]  Thank you, Jeff.
[01:54:07.561 --> 01:54:09.522]  James in North Carolina, you're on the air.
[01:54:09.522 --> 01:54:11.002]  Welcome.
[01:54:11.002 --> 01:54:12.822]  Hi, thanks for the time.
[01:54:12.822 --> 01:54:14.083]  Two quick questions.
[01:54:14.083 --> 01:54:18.704]  One, Max, will the Euros with floor at 120 hold?
[01:54:18.704 --> 01:54:20.024]  No.
[01:54:20.024 --> 01:54:20.464]  No.
[01:54:20.464 --> 01:54:20.764]  Okay.
[01:54:20.764 --> 01:54:21.485]  That's a short answer.
[01:54:21.485 --> 01:54:27.126]  The other question, the other question is, I'm holding a bunch of puts on Morgan.
[01:54:28.030 --> 01:54:36.356]  If the stock goes to zero, will I get paid, or will they just say, yeah, we owe you the money, there's the door, you won't see it?
[01:54:36.356 --> 01:54:40.619]  Well, you know, you have good company there, because I believe Jim Rogers is also short.
[01:54:40.619 --> 01:54:43.421]  JP Morgan, he's a big, big-time money manager.
[01:54:43.421 --> 01:54:53.368]  But the puts, if you're short, you go through the options clearing corporation, which I guess if Morgan goes under, they will have trouble matching trades.
[01:54:53.888 --> 01:54:58.993]  Yeah, but the governments will just pay it off in devalued dollars and other currencies.
[01:54:58.993 --> 01:55:01.116]  The problem is that'll bring in hyperinflation.
[01:55:01.116 --> 01:55:03.959]  I believe they're going to continue to bail out and pay all this off.
[01:55:03.959 --> 01:55:05.661]  It's just going to go into hyperinflation, Max.
[01:55:06.812 --> 01:55:11.094]  Yeah, well, the caller is asking specifically about the workings of the options market.
[01:55:11.094 --> 01:55:19.938]  And having been an options broker on Wall Street for many years and one of the biggest options producers in the Shearson-Lehman-Huntin system, I would not hold those contracts.
[01:55:19.938 --> 01:55:22.599]  So you think they may actually stick, people that are trading?
[01:55:22.599 --> 01:55:23.760]  All right, got it.
[01:55:23.760 --> 01:55:25.461]  Kind of like we saw on the MF Global.
[01:55:25.461 --> 01:55:26.201]  Thank you, James.
[01:55:26.201 --> 01:55:28.042]  Other question?
[01:55:28.042 --> 01:55:30.883]  Will I see volatility increasing in J.P.
[01:55:30.883 --> 01:55:34.925]  Morgan between now and the time that the derivatives come home to roost?
[01:55:36.222 --> 01:55:46.665]  All of the trades are computer-generated, and you see, for example, the volatility index, which is called the VIX, the V-I-X, it's not reflecting the true underlying volatility.
[01:55:46.665 --> 01:55:55.307]  So all the signifiers that would tell you how bad the volatility is are being curbed, they're being shut down with all this computer trading.
[01:55:55.307 --> 01:55:56.387]  So you can't get a good example.
[01:55:56.387 --> 01:55:57.027]  Exactly.
[01:55:57.027 --> 01:56:00.428]  As it gets more and more fraudulent, they scramble the numbers more and more.
[01:56:00.808 --> 01:56:02.590]  Which fogs the whole system.
[01:56:02.590 --> 01:56:04.592]  Thank you, James.
[01:56:04.592 --> 01:56:06.114]  Audrey in Dallas and then Peter.
[01:56:06.114 --> 01:56:07.095]  We're getting everybody in.
[01:56:07.095 --> 01:56:08.896]  Audrey, quick question.
[01:56:08.896 --> 01:56:18.907]  Alright, my question is Angela Merkel has been front and center in Europe with Germany being the big powerhouse, economically speaking, and it's come out recently that their economy is finally on the chopping block.
[01:56:18.907 --> 01:56:21.750]  What's the trigger to watch for as far as Germany's collapse?
[01:56:22.859 --> 01:56:27.142]  Well, we've been saying Germany is really the big beneficiary in all this.
[01:56:27.142 --> 01:56:30.905]  You know, before the euro was created, they were forbidden from reuniting.
[01:56:30.905 --> 01:56:42.833]  Then, magically, with the euro came the reunification of Germany, and they're the biggest winner so far, because if they go to a European-wide fiscal consolidation policy, it'll be run out of Berlin and out of Frankfurt.
[01:56:42.833 --> 01:56:45.655]  Yeah, Germany is now conquering economically.
[01:56:46.232 --> 01:56:51.976]  Yeah, they are doing what they have tried to do before, and a lot of people call it the fourth Reich.
[01:56:51.976 --> 01:56:56.839]  And, you know, keep in mind that Germany's unemployment numbers are very strong.
[01:56:56.839 --> 01:56:58.701]  They have very strong employment numbers.
[01:56:58.701 --> 01:57:04.845]  Their social welfare system, the health care, etc., is in surplus.
[01:57:04.845 --> 01:57:09.368]  And their export market, as long as they're in the Euro, and the Euro is weak, their export market
[01:57:10.188 --> 01:57:21.514]  They don't want to leave the euro because then they... Basically, it's like you said, musical chairs, but the people are also got musical hand grenades, and who knows who the hand grenade's gonna explode in their hand, but it's gonna kill everybody in the room.
[01:57:21.514 --> 01:57:23.815]  Here's a prediction, you know, wild card prediction.
[01:57:23.815 --> 01:57:27.316]  Everyone has been talking about China as being the next superpower.
[01:57:27.316 --> 01:57:28.057]  I disagree.
[01:57:28.057 --> 01:57:29.838]  I think China's gonna collapse.
[01:57:29.838 --> 01:57:32.199]  I think the next superpower is gonna be Germany.
[01:57:32.199 --> 01:57:33.639]  I've been saying that for two years now.
[01:57:33.639 --> 01:57:34.820]  I agree with you.
[01:57:34.820 --> 01:57:35.680]  I agree.
[01:57:35.680 --> 01:57:36.701]  The euro rising.
[01:57:37.461 --> 01:57:38.022]  Absolutely!
[01:57:38.022 --> 01:57:43.291]  Well, if Deutsche Mark could rise, the reconstituted, purified Deutsche Mark run out of business.
[01:57:43.291 --> 01:57:46.116]  Max, we gotta get you back on later in the week, like tomorrow at 11 a.m.
[01:57:46.116 --> 01:57:47.359]  Central, InfoWars.com.
[01:57:48.089 --> 01:57:53.530]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:57:53.530 --> 01:57:55.951]  Start purifying your water with ProPure.
[01:57:55.951 --> 01:58:05.033]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:58:05.033 --> 01:58:08.494]  Its filters are silver impregnated to prevent bacterial growth.
[01:58:08.494 --> 01:58:10.175]  There's no priming required.
[01:58:10.175 --> 01:58:12.435]  It's NSF-42 certified.
[01:58:12.435 --> 01:58:14.956]  Optional fluoride filters can reduce fluoride up to 95%.
[01:58:16.016 --> 01:58:17.537]  Easy to set up and use.
[01:58:17.537 --> 01:58:18.958]  Doesn't require electricity.
[01:58:18.958 --> 01:58:22.140]  Purify water from lakes, streams, ponds, and wells.
[01:58:22.140 --> 01:58:25.522]  This filter system leaves in beneficial minerals, which is key.
[01:58:25.522 --> 01:58:29.644]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:58:29.644 --> 01:58:32.386]  ProPure is the best gravity-fed filter out there.
[01:58:32.386 --> 01:58:33.967]  It's what my family uses.
[01:58:33.967 --> 01:58:37.269]  Infowars.com already has the lowest price on ProPure.
[01:58:37.269 --> 01:58:42.532]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:58:43.092 --> 01:58:46.716]  You can also call to order 888-253-3139.
[01:58:46.716 --> 01:58:49.138]  Hi, this is Alex Jones.
[01:58:49.138 --> 01:58:54.743]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:58:54.743 --> 01:58:59.748]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:58:59.748 --> 01:59:04.793]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:59:05.313 --> 01:59:10.537]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:59:10.537 --> 01:59:12.858]  They call it a Survival Seed Bank.
[01:59:12.858 --> 01:59:17.661]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:59:17.661 --> 01:59:18.782]  And here's the best part.
[01:59:18.782 --> 01:59:21.844]  These seeds have not been genetically modified in any way.
[01:59:21.844 --> 01:59:25.467]  And you actually get enough seeds to plant a full acre crisis garden.
[01:59:25.467 --> 01:59:28.649]  So visit them today at SurvivalSeedBank.com.
[01:59:28.649 --> 01:59:30.890]  That's SurvivalSeedBank.com.
[01:59:30.890 --> 01:59:31.811]  Or give them a call at 877-327-0365.
[01:59:35.433 --> 01:59:39.678]  That's 877-327-0365.
[01:59:39.678 --> 01:59:44.502]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:59:44.502 --> 01:59:48.987]  This is Alex Jones for survivalseedbank.com.
[01:59:48.987 --> 01:59:55.754]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
