[00:00:00.575 --> 00:00:07.678]  We've got it.
[01:35:52.395 --> 01:36:08.690]  All over the nation, I'm a newshound, I have seen hundreds of reports in Massachusetts and places like that, where even in rural areas, a guy will skin a buck in his backyard and the neighbors call the police and they go to jail for disorderly conduct.
[01:36:09.270 --> 01:36:15.493]  In an area that's on the edge of town, that's been built up, but still on the edge of town.
[01:36:15.493 --> 01:36:19.516]  People are getting arrested who live in counties where it's legal to shoot guns on their property.
[01:36:19.516 --> 01:36:21.217]  Their neighbors don't like it, cops come.
[01:36:21.217 --> 01:36:23.998]  But I see articles all the time, it's always the same.
[01:36:23.998 --> 01:36:26.339]  Man arrested for arsenal.
[01:36:26.339 --> 01:36:29.921]  And the state, I'll look it up, it doesn't have an arsenal law.
[01:36:29.921 --> 01:36:36.185]  Eleven guns and a thousand rounds of ammo were taken from Korean War veteran, you know, John Smith.
[01:36:37.925 --> 01:36:41.587]  And his guns were taken and he's being charged.
[01:36:41.587 --> 01:36:43.268]  You wonder, what's he being charged with?
[01:36:43.268 --> 01:36:50.693]  And because the neighbors see them putting a rifle in their car to go to the range, or cleaning a gun in their garage, it's always the same.
[01:36:50.693 --> 01:36:57.517]  Or, the cable company repair person saw the cache of weapons.
[01:36:57.517 --> 01:37:04.041]  JT Coyote, who writes for InfoWars.com.
[01:37:04.041 --> 01:37:05.102]  Real name's something Travis.
[01:37:05.102 --> 01:37:06.323]  The point is, it was in the news.
[01:37:07.386 --> 01:37:08.607]  He was trying to sell his house.
[01:37:08.607 --> 01:37:11.729]  He had a reloading kit in his garage.
[01:37:11.729 --> 01:37:16.593]  The realtors thought it was bomb-making equipment and he got SWAT teamed.
[01:37:16.593 --> 01:37:20.136]  So, this is the new Stasi state we live in.
[01:37:20.136 --> 01:37:20.396]  Okay?
[01:37:21.462 --> 01:37:30.188]  Where these weird jellyfish nobodies that literally couldn't fight their way out of a paper bag hate those of us that know how to use a gun, especially veterans.
[01:37:30.188 --> 01:37:31.188]  I mean, they hate you.
[01:37:31.188 --> 01:37:34.310]  That's why Homeland Security says you're the number one enemy.
[01:37:34.310 --> 01:37:37.532]  You are the new Al-Qaeda, more dangerous than Al-Qaeda.
[01:37:37.532 --> 01:37:45.517]  You are what Homeland Security's for, because they know you're the only people that aren't in a jellyfish trance, who won't go along with the world government.
[01:37:45.517 --> 01:37:46.278]  They hate you!
[01:37:47.403 --> 01:37:48.544]  You're the enemy.
[01:37:48.544 --> 01:37:50.065]  The whole thing's for you.
[01:37:50.065 --> 01:37:51.746]  I'm sorry I'm ranting.
[01:37:51.746 --> 01:37:53.266]  John in Denver, I'm in a hurry now.
[01:37:53.266 --> 01:37:56.508]  Go ahead and finish your point and we'll go to everybody else.
[01:37:56.508 --> 01:37:57.669]  Thank you, Alex.
[01:37:57.669 --> 01:37:58.770]  Tell folks what happened to you.
[01:37:58.770 --> 01:37:59.790]  Start over.
[01:37:59.790 --> 01:38:00.991]  Tell people.
[01:38:00.991 --> 01:38:08.816]  Well, I was out on my back patio cleaning a gun and a neighbor obviously saw me back there.
[01:38:08.816 --> 01:38:09.276]  Called 911 and
[01:38:12.563 --> 01:38:13.263]  I don't know.
[01:38:33.779 --> 01:38:50.611]  And the next thing I know, I had handcuffs on, I was told I wasn't being arrested, but I was carried off to one of the local police stations in Chesterfield County, where I had to be psychologically evaluated.
[01:38:50.611 --> 01:38:56.896]  The whole time... So it wasn't enough to... I mean, I would imagine as they're putting cuffs, you said, I was just cleaning my gun.
[01:38:56.896 --> 01:39:02.840]  Yeah, well, the point was is that I get there and this psychiatrist comes in,
[01:39:03.905 --> 01:39:13.746]  And I was sober, I was calm, I wasn't upset, and I'm looking at him and he's asking me questions.
[01:39:15.339 --> 01:39:19.660]  I asked him, do you ever watch western movies?
[01:39:19.660 --> 01:39:20.861]  And he said yes.
[01:39:20.861 --> 01:39:37.966]  And I said, well a friend of mine in Denver suggested a long time ago to me that if I were to watch a western with a single shot western style pistol in my lap or a Winchester type rifle, that I would enjoy the movie more.
[01:39:37.966 --> 01:39:39.827]  And I did!
[01:39:39.827 --> 01:39:42.868]  Now, what was really crazy was that
[01:39:43.971 --> 01:39:55.160]  While I was being interviewed by this psychiatrist, the police went through my house and ransacked it and confiscated all my weapons.
[01:39:55.160 --> 01:40:10.212]  And when the dust settled and the smoke cleared, I was missing six ammo cans, a 12-gauge shotgun, and nine-millimeter rounds, and they had taken all my weapons.
[01:40:11.158 --> 01:40:16.522]  And I was allowed to go and claim them the next day, but now they're all registered in the county.
[01:40:16.522 --> 01:40:18.924]  No, no, listen, listen.
[01:40:18.924 --> 01:40:20.665]  Veterans are on file.
[01:40:20.665 --> 01:40:21.626]  You're the enemy.
[01:40:21.626 --> 01:40:23.467]  This whole thing is a foreign takeover.
[01:40:23.467 --> 01:40:28.030]  So, of course, if you're a foreign banking takeover, the enemy is the troops.
[01:40:28.030 --> 01:40:31.172]  And you do their dirty work, but then you're the enemy later.
[01:40:31.172 --> 01:40:37.577]  So when you heard about this, though, did you hear Whitehead, the lawyer on the show, where he said they're rounding veterans up in that county?
[01:40:37.577 --> 01:40:38.878]  And they're rounding them up everywhere.
[01:40:39.679 --> 01:40:43.460]  I've been listening to you for years, Alex, and I appreciate what you do.
[01:40:43.460 --> 01:40:50.941]  I wish everybody could wake up to you.
[01:40:50.941 --> 01:41:03.144]  Those that I talked to, I think one of your callers in the last week or so suggested that you give us some advice as to how to talk to people who are asleep, because the minute I mentioned your name,
[01:41:04.469 --> 01:41:06.872]  I get resistance from people.
[01:41:06.872 --> 01:41:11.016]  And, um, anyway... You know why you get resistance?
[01:41:11.016 --> 01:41:13.578]  That's because they know my name and they're afraid.
[01:41:13.578 --> 01:41:15.240]  They feel powerless.
[01:41:15.240 --> 01:41:17.422]  And so when they hear it, they're like, I don't want to hear about it.
[01:41:17.422 --> 01:41:20.946]  But as things get worse, they will be forced to wake up.
[01:41:20.946 --> 01:41:22.747]  I gotta jump, but very interesting story.
[01:41:22.747 --> 01:41:26.912]  Let's go to Tim in Pensacola, Florida, then John in Chicago and others.
[01:41:26.912 --> 01:41:27.572]  Tim, you're on the air.
[01:41:27.572 --> 01:41:28.153]  Thanks for holding.
[01:41:28.513 --> 01:41:30.053]  Hi Alex, thanks a lot.
[01:41:30.053 --> 01:41:32.474]  I'm a long-time listener here in Pensacola.
[01:41:32.474 --> 01:41:34.715]  I go back to the old WVTJ days.
[01:41:34.715 --> 01:41:36.075]  Oh yeah, great station.
[01:41:36.075 --> 01:41:40.416]  Yeah, back at one of your first AM stations here in Florida.
[01:41:40.416 --> 01:41:45.398]  You asked for calls on some of the rip-off government boondoggles.
[01:41:45.398 --> 01:41:47.218]  Yeah, I'm glad somebody actually called in on the topic.
[01:41:47.218 --> 01:41:47.878]  Thank you.
[01:41:47.878 --> 01:41:57.201]  Well, I'm going to take it to an area where I think one of the greatest government boondoggles is the amount of money that we're paying in foreign aid
[01:41:57.952 --> 01:42:04.215]  To all of these region-building projects where we're building government infrastructure around the world.
[01:42:04.215 --> 01:42:08.877]  Yeah, it's over $300 billion a year, and I say take it away from everybody.
[01:42:08.877 --> 01:42:15.080]  Hey, don't take my house for the IRS so you can give $3 billion to Egypt.
[01:42:15.080 --> 01:42:16.060]  No, no.
[01:42:16.060 --> 01:42:17.081]  Get rid of it.
[01:42:17.081 --> 01:42:23.884]  That's right, and I don't call it nation-building, Alex, and there's a lot of information on the internet as well on this.
[01:42:24.464 --> 01:42:33.053]  Uh, it should be called region building because what we're doing is, uh, you're familiar with the, uh, TAPI pipeline that's gonna through, go through.
[01:42:33.053 --> 01:42:33.633]  Yeah, stay there.
[01:42:33.633 --> 01:42:37.537]  Come back and finish your point and then we'll get to John, Eric, Skip, Dean, Jeff, and Scott.
[01:42:37.537 --> 01:42:40.900]  I want to get everybody, I'll mention a few of the FEMA camp document numbers as well.
[01:42:40.900 --> 01:42:41.401]  But no, no, no.
[01:42:41.861 --> 01:42:43.242]  America's been taken over.
[01:42:43.242 --> 01:42:52.249]  Now the globalists exploit us to destroy other sovereign nations under the name of humanitarianism to create poverty and to break things into regions.
[01:42:52.249 --> 01:42:53.370]  And that's all admitted.
[01:42:53.370 --> 01:42:54.631]  I mean, that's not even debated.
[01:42:54.631 --> 01:42:58.755]  They just think you're so stupid, you won't go read all the UN documents.
[01:43:01.474 --> 01:43:12.101]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:43:12.101 --> 01:43:22.147]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:43:23.248 --> 01:43:30.813]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:43:30.813 --> 01:43:38.018]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:43:38.018 --> 01:43:42.802]  This product was designed to be an invaluable part of your vital preparations.
[01:43:42.802 --> 01:43:50.127]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:43:50.307 --> 01:44:00.736]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:44:00.736 --> 01:44:06.260]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:44:06.260 --> 01:44:08.662]  Start purifying your water with ProPure.
[01:44:08.662 --> 01:44:15.808]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted.
[01:44:15.988 --> 01:44:21.193]  At Infowars.com, its filters are silver impregnated to prevent bacterial growth.
[01:44:21.193 --> 01:44:22.874]  There's no priming required.
[01:44:22.874 --> 01:44:25.136]  It's NSF-42 certified.
[01:44:25.136 --> 01:44:28.419]  Optional fluoride filters can reduce fluoride up to 95%.
[01:44:28.419 --> 01:44:30.241]  Easy to set up and use.
[01:44:30.241 --> 01:44:31.682]  Doesn't require electricity.
[01:44:31.682 --> 01:44:34.845]  Purify water from lakes, streams, ponds, and wells.
[01:44:34.845 --> 01:44:38.228]  This filter system leaves in beneficial minerals, which is key.
[01:44:38.228 --> 01:44:42.172]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:44:42.352 --> 01:44:45.074]  Propure is the best gravity-fed filter out there.
[01:44:45.074 --> 01:44:46.654]  It's what my family uses.
[01:44:46.654 --> 01:44:49.956]  Infowars.com already has the lowest price on Propure.
[01:44:49.956 --> 01:44:55.800]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:44:55.800 --> 01:44:57.020]  You can also call to order.
[01:44:57.020 --> 01:44:57.060]  888-253-3139.
[01:45:00.595 --> 01:45:01.896]  Hi, this is Alex Jones.
[01:45:01.896 --> 01:45:07.481]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:45:07.481 --> 01:45:12.505]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:45:12.505 --> 01:45:18.090]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:45:18.090 --> 01:45:22.774]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:45:23.294 --> 01:45:30.398]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:45:30.398 --> 01:45:31.519]  And here's the best part.
[01:45:31.519 --> 01:45:38.222]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:45:38.222 --> 01:45:41.404]  So visit them today at survivalseedbank.com.
[01:45:41.404 --> 01:45:44.546]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[01:45:48.208 --> 01:45:49.629]  That's 877-327-0365.
[01:45:49.629 --> 01:45:57.252]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:45:57.252 --> 01:46:00.234]  This is Alex Jones for SurvivalSeedBank.com.
[01:46:00.234 --> 01:46:06.757]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:46:06.757 --> 01:46:09.358]  78% of the Midwest corn belt is in drought conditions.
[01:46:09.358 --> 01:46:14.401]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:46:14.741 --> 01:46:19.706]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:46:19.706 --> 01:46:27.353]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:46:27.353 --> 01:46:31.216]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:46:31.216 --> 01:46:32.758]  Now is the time to get your supply.
[01:46:32.998 --> 01:46:37.021]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:46:37.021 --> 01:46:39.922]  You know about their delicious long-term storable foods.
[01:46:39.922 --> 01:46:42.704]  The fact is you can eat it anytime to save money today.
[01:46:42.704 --> 01:46:47.267]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:46:47.267 --> 01:46:47.928]  Don't wait!
[01:46:47.928 --> 01:46:50.489]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:46:50.489 --> 01:46:53.411]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:46:53.411 --> 01:46:54.992]  You can bet your life on eFoodsDirect.
[01:47:01.758 --> 01:47:05.359]  Coast to coast, direct from Austin.
[01:47:05.359 --> 01:47:12.522]  You're listening to the Alex Jones Broadcasting Network.
[01:47:12.522 --> 01:47:18.544]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[01:47:18.544 --> 01:47:23.646]  You're listening to the Alex Jones Show.
[01:47:23.646 --> 01:47:24.887]  It is so frustrating.
[01:47:26.482 --> 01:47:29.226]  To see people and their normalcy bias.
[01:47:29.226 --> 01:47:32.431]  And normalcy bias is where you just get conditioned to put up with anything.
[01:47:33.407 --> 01:47:39.748]  To the point of, you know, you let the Nazis take your neighbor away and it's no big deal because, well, they've been doing it incrementally.
[01:47:39.748 --> 01:47:44.149]  Or, oh, I'm going to let the TSA take my five-year-old behind closed doors now.
[01:47:44.149 --> 01:47:46.650]  Not only is it groping in front of you, now it's groping privately.
[01:47:46.650 --> 01:47:48.450]  And, oh, so what if nationwide?
[01:47:48.450 --> 01:47:55.532]  It turns out they're hiring convicted perverts and robbers and bank robbers who work at the TSA.
[01:47:55.532 --> 01:47:56.152]  It's okay.
[01:47:56.152 --> 01:47:57.032]  It's the government.
[01:47:57.032 --> 01:47:59.733]  They're trying to condition you and break your will.
[01:48:00.433 --> 01:48:14.577]  I'll have to get more tomorrow into all of our articles I mentioned, because I want to go to these calls dealing with the Army being taught that their enemy is the Tea Party and they're preparing for war with the Tea Party.
[01:48:14.577 --> 01:48:22.900]  That's even again in the Washington Times, the Civilian Inmate Labor Camp Program, the Re-education Camp Program the Army admits, FM,
[01:48:24.320 --> 01:48:27.804]  3-39.40 interment resettlement operations.
[01:48:27.804 --> 01:48:33.272]  Talks about our social security numbers, how to process us in for political re-education.
[01:48:33.272 --> 01:48:35.695]  This is a very bad government.
[01:48:35.695 --> 01:48:41.262]  And it knows that it's trying to get the military to engage in treason, and those that won't are going to be the new enemy.
[01:48:41.883 --> 01:48:47.605]  Just like in France, if your country was occupied by the Nazis, and you didn't serve the Nazis, you were a bad guy.
[01:48:47.605 --> 01:48:48.746]  Well, we're the bad guys.
[01:48:48.746 --> 01:48:58.330]  Those of us that aren't dumb, those of us that aren't idiots, those of us that are informed, those of us that aren't completely brain damaged by the fluoride, we're the bad men.
[01:48:58.330 --> 01:49:01.051]  Tim in Pensacola, finish your story about a boondoggle.
[01:49:01.051 --> 01:49:01.411]  Go ahead.
[01:49:01.411 --> 01:49:02.212]  Okay, thanks Alex.
[01:49:02.212 --> 01:49:10.295]  I wanted to use this region building concept to get into, just for a second, get into an area where I think you and I, I thought we had a little bit of a disagreement, maybe not.
[01:49:10.879 --> 01:49:18.522]  But do you remember the, I'm sure you do, the New York Times op-ed that Henry Kissinger wrote just after Obama was elected?
[01:49:18.522 --> 01:49:21.382]  It was called, The Chance for a New World Order.
[01:49:21.382 --> 01:49:28.665]  And in that op-ed, he gave one of the greatest examples of Hegelian dialectic that I've ever seen.
[01:49:28.665 --> 01:49:32.706]  He said in that article that we have two options.
[01:49:32.706 --> 01:49:35.187]  Now is the time, we mean, the globalists,
[01:49:35.894 --> 01:49:40.340]  That we need to seize this opportunity for a world global regulatory system.
[01:49:40.340 --> 01:49:46.669]  And if we don't do this, he said we have to shrink back to more manageable size units.
[01:49:47.188 --> 01:49:50.109]  And then he went on to refer to regional units.
[01:49:50.109 --> 01:49:54.650]  And this is where I know... No, no, you're missing the forest for the trees.
[01:49:54.650 --> 01:50:11.354]  They want mega regions that actually have the government power, and then the old national regions are broken into sub-mini states along racial, religious, and ethnic lines that the globalists then stir up and keep stirred up, and then the globalists play the part of referee.
[01:50:11.354 --> 01:50:14.875]  So it's ten mega regions, this is a public plan, with
[01:50:15.988 --> 01:50:22.569]  Breakups into three to five to seven regions per area along other lines is macro in many states.
[01:50:22.569 --> 01:50:24.530]  I think we're on the same page.
[01:50:24.530 --> 01:50:25.650]  It's just semantics.
[01:50:25.650 --> 01:50:26.470]  I agree with you.
[01:50:26.470 --> 01:50:40.753]  Ten mega regions and eventually they want to go to the trilateral and the one system but it's the ten regions and the reason I say that is because they're building these infrastructures in these ten regions now and those ten regions
[01:50:41.213 --> 01:50:43.135]  Or in existence now.
[01:50:43.135 --> 01:50:44.196]  They all have names.
[01:50:44.196 --> 01:50:45.637]  No, it's all official.
[01:50:45.637 --> 01:50:49.820]  And then they know the public's dumbed down, so they go, that doesn't exist.
[01:50:49.820 --> 01:50:50.641]  They teach police.
[01:50:50.641 --> 01:50:52.963]  There's no world government run by mega banks.
[01:50:52.963 --> 01:50:54.684]  Anyone that says it wants to kill you.
[01:50:54.684 --> 01:50:55.605]  These are cop killers.
[01:50:55.605 --> 01:50:56.445]  They teach them that.
[01:50:56.445 --> 01:50:57.406]  Meanwhile, it's on the news.
[01:50:57.406 --> 01:50:59.728]  World government being established by foreign banks.
[01:50:59.728 --> 01:51:00.989]  Thank goodness they rule us.
[01:51:00.989 --> 01:51:01.670]  Gotta jump, Tim.
[01:51:02.290 --> 01:51:03.690]  I mean, it's just crazy.
[01:51:03.690 --> 01:51:04.771]  We've been occupied.
[01:51:04.771 --> 01:51:06.771]  They're mopping up right now.
[01:51:06.771 --> 01:51:08.372]  We've still got a First Amendment.
[01:51:08.372 --> 01:51:12.133]  Now the FCC, here's the Drudge Report headline, Power Grab!
[01:51:12.133 --> 01:51:15.074]  FCC seeks to tax internet service.
[01:51:15.074 --> 01:51:18.255]  Curt Nemo's got an in-depth article at Infowars.com on that.
[01:51:18.255 --> 01:51:21.736]  John in Chicago, you're on the air.
[01:51:21.736 --> 01:51:22.496]  Hello, Alex.
[01:51:22.496 --> 01:51:24.097]  Hey, buddy.
[01:51:24.097 --> 01:51:24.277]  Hey.
[01:51:24.958 --> 01:51:30.300]  Um, yeah, everything you've been talking about exactly has been predicted by John Coleman.
[01:51:30.300 --> 01:51:33.921]  You know, UN takeover, everybody's going to love it.
[01:51:33.921 --> 01:51:36.862]  Yeah, he was in MI6, and I want to get John Coleman back on.
[01:51:36.862 --> 01:51:38.143]  Did we try to get John Coleman back on?
[01:51:38.143 --> 01:51:44.505]  Yeah, let's get John Coleman, the Brett Best, the author, back on.
[01:51:44.505 --> 01:51:50.207]  Um, yeah, in Chicago, you know that there are on the trains about seven cameras
[01:51:50.715 --> 01:51:53.740]  I was talking to someone yesterday and he told me that he wants there to be no countries.
[01:52:07.512 --> 01:52:09.794]  What do you think that would mean, no countries?
[01:52:09.794 --> 01:52:17.739]  Well, you'll still have countries at the football games and things like that, but it's just a shell name for fake patriotism.
[01:52:17.739 --> 01:52:24.944]  But no countries means big mega banks doing whatever they want, taking over and jacking up your prices and shutting down competition.
[01:52:24.944 --> 01:52:26.164]  That is the new world order.
[01:52:26.164 --> 01:52:27.805]  I appreciate your call, John.
[01:52:27.805 --> 01:52:30.487]  Eric in Texas, you're on the air.
[01:52:30.487 --> 01:52:31.448]  Howdy, Alex.
[01:52:31.448 --> 01:52:33.009]  Hey, buddy.
[01:52:33.009 --> 01:52:36.111]  This is the Alex Jader Radio Show, I presume?
[01:52:37.236 --> 01:52:39.397]  I'm missing what you're saying there, Eric.
[01:52:39.397 --> 01:52:41.218]  I'm just joking.
[01:52:41.218 --> 01:52:55.765]  Anyway, there's some good solutions out there, especially on the energy front, and one is the GeekFuel processor, who I saw an interview on Prison Planet, and then the space power generator from Tawari out of India.
[01:52:55.765 --> 01:52:56.785]  Send me an email on it.
[01:52:56.785 --> 01:53:02.027]  We're not really talking about alternative energy right now, but I appreciate your call, sir.
[01:53:02.027 --> 01:53:04.268]  Let's go ahead and talk to Skip in New York.
[01:53:04.268 --> 01:53:05.109]  Skip, you're on the air.
[01:53:06.786 --> 01:53:07.826]  Hello, Alex.
[01:53:07.826 --> 01:53:09.367]  Hey, buddy.
[01:53:09.367 --> 01:53:12.047]  Um, I'm, uh, I've been listening for a few years.
[01:53:12.047 --> 01:53:13.708]  I don't pop up very often.
[01:53:13.708 --> 01:53:16.409]  I've given some news tips to you.
[01:53:16.409 --> 01:53:27.592]  This might be a little bit off subject, but, uh, about three, it's gotta be three, three and a half weeks ago, I heard a small blurb on a news broadcast.
[01:53:27.592 --> 01:53:35.574]  And that's the only thing I heard that down in Georgia, the state house is, uh, voting on using guillotines.
[01:53:36.292 --> 01:53:41.115]  As an alternative for capital punishment.
[01:53:41.115 --> 01:53:48.299]  And the premise that they're using is, it will leave your organs in better condition to harvest them.
[01:53:48.299 --> 01:53:53.002]  Yeah, I know, I've seen different state governments talking about that as well.
[01:53:53.002 --> 01:54:01.948]  And remember, states like Arkansas under Bill Clinton, who claims he loves gay people so much, he, for decades,
[01:54:03.666 --> 01:54:13.053]  When he was governor, and then after he was governor, they would knowingly sell blood to Bayer, filled with HIV and hepatitis, and Bayer knew, and they would ship it out to the hemophiliacs.
[01:54:13.053 --> 01:54:19.277]  I mean, these are just, these are the psychopaths who have absolutely no value for human life.
[01:54:19.277 --> 01:54:20.038]  Thank you for the call.
[01:54:20.038 --> 01:54:21.459]  Dean in New York, you're on the air.
[01:54:21.459 --> 01:54:23.360]  Hi Alex, how you doing?
[01:54:23.360 --> 01:54:24.361]  Good.
[01:54:24.361 --> 01:54:26.082]  Long time listener, first time caller.
[01:54:26.082 --> 01:54:28.844]  I just wanted to touch on the taxation subject.
[01:54:28.844 --> 01:54:30.886]  Why wouldn't we maybe
[01:54:31.593 --> 01:54:42.021]  Call out every taxation agent for who they are, like their name, where they live, what they did to us, particularly
[01:54:42.828 --> 01:54:48.610]  And all the way down from, let's say, the guy that writes you a ticket on the street to Timothy Geithner.
[01:54:48.610 --> 01:54:51.051]  I mean, if we really... Yeah, we need to get aggressive.
[01:54:51.051 --> 01:55:01.394]  Government has gotten aggressive because it's feeling us blind, it's corrupt, and it wants to get rid of freedom because freedom and due process holds them accountable.
[01:55:01.394 --> 01:55:03.214]  Governments always want tyranny.
[01:55:03.214 --> 01:55:07.896]  And it is time to start pointing out, you want to charge me to go in a park that's been free forever?
[01:55:08.636 --> 01:55:12.239]  And then they admit so they can pay for the Formula One truck?
[01:55:12.239 --> 01:55:18.825]  For some guy that's so rich, ripping people off he gave his daughter four billion dollars last year as a gift?
[01:55:18.825 --> 01:55:19.706]  No!
[01:55:19.706 --> 01:55:21.567]  I am sick of your corporate welfare!
[01:55:21.567 --> 01:55:24.990]  I am sick of it!
[01:55:24.990 --> 01:55:26.532]  Anything else, sir?
[01:55:26.532 --> 01:55:28.013]  Yeah, I kind of agree.
[01:55:28.013 --> 01:55:32.377]  So why wouldn't you, why wouldn't we as a whole, as a collective,
[01:55:33.776 --> 01:55:36.359]  Set up something maybe at the end of their road.
[01:55:36.359 --> 01:55:39.603]  Sir, look, it just takes you getting aggressive yourself.
[01:55:39.603 --> 01:55:40.804]  I can't organize it.
[01:55:40.804 --> 01:55:45.229]  It takes people like our forebears did, recognizing we got a bunch of slugs.
[01:55:45.229 --> 01:55:46.631]  Did you know George Washington
[01:55:48.058 --> 01:56:05.031]  If you weren't an insider of the government, wasn't even allowed when they went out and cut down trees and set up good farmland, that the British aristocracy would take that land, they would only let you sell it to them for nothing, that you couldn't finish products and sell it to England or Europe.
[01:56:05.031 --> 01:56:10.295]  You had to send away to England to get your carriage or get your clothes and pay 20 times what it was worth.
[01:56:10.295 --> 01:56:11.516]  It was a monopoly.
[01:56:11.516 --> 01:56:17.481]  Our whole war to set up this country was about a bunch of pig insider monopoly people.
[01:56:17.941 --> 01:56:20.602]  That's the American system is against that.
[01:56:20.602 --> 01:56:23.423]  And now we've gone right back to it.
[01:56:23.423 --> 01:56:25.563]  Let's jam in one more call.
[01:56:25.563 --> 01:56:26.704]  We'll try two more real fast.
[01:56:26.704 --> 01:56:28.204]  Jeff in Texas and Scott in New York.
[01:56:28.204 --> 01:56:30.185]  Go ahead, Jeff.
[01:56:30.185 --> 01:56:34.206]  Alex, man, the whole thing is just incredible.
[01:56:34.206 --> 01:56:40.908]  You're talking about boondoggles and your guest just a few minutes ago mentioned West Nile.
[01:56:40.908 --> 01:56:44.889]  Well, I mean, there's... That's a government manufactured just like Lyme disease.
[01:56:44.889 --> 01:56:46.170]  The average person doesn't even know that.
[01:56:47.273 --> 01:56:48.795]  Absolutely.
[01:56:48.795 --> 01:56:52.239]  And you know, they haven't even isolated the virus.
[01:56:52.239 --> 01:56:55.182]  They've discovered a new autoimmune disease.
[01:56:55.182 --> 01:56:59.087]  Yeah, the rats they feed GMO to get autoimmune disease.
[01:56:59.087 --> 01:57:04.774]  They've now got all these brain-eating amoebas in the regular tap water because they've gotten resistant to the chlorine.
[01:57:06.361 --> 01:57:07.422]  Oh man, it's incredible.
[01:57:07.422 --> 01:57:11.304]  I know people that send their kids to the doctor, and the doctor doesn't even do a swab.
[01:57:11.304 --> 01:57:15.027]  They just give them antibiotics, which then create superbugs.
[01:57:15.027 --> 01:57:15.727]  I'm out of time.
[01:57:15.727 --> 01:57:16.408]  I'm out of time.
[01:57:16.408 --> 01:57:18.589]  Sorry to Scott, got to most people.
[01:57:18.589 --> 01:57:19.210]  Love you all.
[01:57:19.210 --> 01:57:19.710]  You're awesome.
[01:57:19.710 --> 01:57:20.871]  I'll be back tomorrow.
[01:57:21.371 --> 01:57:22.992]  Lord willing, pray for us.
[01:57:22.992 --> 01:57:23.493]  11 a.m.
[01:57:23.493 --> 01:57:31.578]  Central, 12 noon Eastern on your local AM and FM stations or XM 166 or the free audio streams at InfoWars.com.
[01:57:31.578 --> 01:57:33.960]  Video streams at PrisonPlanet.tv.
[01:57:33.960 --> 01:57:36.862]  Great job to the crew, the sponsors, the listeners.
[01:57:36.862 --> 01:57:39.024]  We couldn't do it without you.
[01:57:39.024 --> 01:57:45.889]  Get the free magazine digitally sent to your inbox at InfoWars.com forward slash newsletter.
[01:57:45.889 --> 01:57:47.330]  We'll be back tomorrow.
[01:57:47.330 --> 01:57:48.471]  Retransmission starts now.
