[00:00:00.029 --> 00:00:01.695]  Waging War on Corruption.
[00:23:29.164 --> 00:23:32.327]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:23:32.547 --> 00:23:39.053]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:23:39.213 --> 00:23:41.856]  Plus, all orders over $49 ship free.
[00:23:42.036 --> 00:23:45.699]  MyPatriotSupply.com is American owned by patriots like you.
[00:23:45.919 --> 00:23:47.701]  Passionate about freedom and preparedness.
[00:23:47.921 --> 00:23:50.765]  Call now 866-229-0927.
[00:23:51.085 --> 00:23:53.689]  That's 866-229-0927.
[00:23:54.069 --> 00:23:59.816]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[00:23:59.937 --> 00:24:00.918]  Choose the original.
[00:24:01.038 --> 00:24:04.623]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[00:24:13.357 --> 00:24:14.578]  Alright, we're back live.
[00:24:14.618 --> 00:24:15.959]  We've got Ben Swan.
[00:24:16.400 --> 00:24:19.462]  He reports for Fox 19 out of Cincinnati, Ohio.
[00:24:20.022 --> 00:24:26.087]  And every week makes national news because he covers hardcore issues and does his research.
[00:24:26.167 --> 00:24:29.009]  And I think you were alluding before we went to break there, Ben.
[00:24:29.770 --> 00:24:33.231]  That the media kind of comes to you and is like, how do you know this?
[00:24:33.331 --> 00:24:33.692]  How do you?
[00:24:33.732 --> 00:24:35.632]  It's almost like you're reading a book.
[00:24:35.692 --> 00:24:36.433]  That's weird.
[00:24:36.753 --> 00:24:39.694]  I've had other media ask me questions like, how do you know all this stuff?
[00:24:39.714 --> 00:24:41.575]  And I'm like, well, I'm into the news.
[00:24:41.635 --> 00:24:42.595]  I'm into the information.
[00:24:42.615 --> 00:24:43.555]  So elaborate on that.
[00:24:43.595 --> 00:24:58.121]  And then, yeah, continue on the point you were getting into with Obama saying, well, you know, I knew courts would overthrow it when it turns out he was the one, his White House, demanding that the indefinite detention for citizens be in there.
[00:24:58.680 --> 00:24:59.080]  You're right.
[00:24:59.201 --> 00:24:59.861]  Well, absolutely.
[00:24:59.881 --> 00:25:06.028]  And let me just comment on that second part first, because you'll notice in the interview that we did with him, you know, you got five minutes, so there's not a whole lot of time.
[00:25:06.088 --> 00:25:09.032]  If you want to fight over one subject, you're not going to get much else in there.
[00:25:09.672 --> 00:25:16.640]  And so what we choose to do, because of the segment we do with Reality Check and the way it's built out, you know, it really is perfect for going in, you ask the question, he gives the answer.
[00:25:17.401 --> 00:25:18.521]  But we don't leave it at that.
[00:25:18.541 --> 00:25:20.442]  And that's what so much national media does now.
[00:25:20.542 --> 00:25:21.622]  It's a he said, she said.
[00:25:21.962 --> 00:25:24.202]  I ask the question, you give the answer, and we're done.
[00:25:24.222 --> 00:25:28.723]  What we do is say, okay, I'll ask the question, you give the answer, and then we're going to go back and fact check your answer.
[00:25:28.743 --> 00:25:30.344]  And if you're wrong, we're going to say you were wrong.
[00:25:30.664 --> 00:25:33.524]  And if you're not being honest, we're going to say you're not being honest.
[00:25:33.944 --> 00:25:41.186]  So what we saw in that case is he never directly addresses the second part of my question, which was, why are your own lawyers
[00:25:41.986 --> 00:25:54.689]  Fighting that injunction, which, of course, as you just mentioned, that question is now dated because, as of yesterday, they're now fighting the overall striking down of the indefinite detention clause, and they are appealing that ruling.
[00:25:54.749 --> 00:26:04.851]  So if the president is honest when he says, we always knew it would be struck down, we believe that it would go to the courts, we believe the courts would side with us, show me how that's siding with you if you're the one fighting it.
[00:26:05.311 --> 00:26:08.512]  Regardless, you know, as you mentioned a minute ago with media,
[00:26:09.332 --> 00:26:10.973]  People keep asking, well, how do you know all this stuff?
[00:26:11.293 --> 00:26:12.473]  And really, there are two things.
[00:26:12.773 --> 00:26:17.995]  Number one is, as you mentioned, you just have to do a little bit of research, and there's so much of this stuff out there.
[00:26:18.295 --> 00:26:19.756]  And again, it's because of the Internet.
[00:26:19.796 --> 00:26:21.237]  It's because of alternative media.
[00:26:21.877 --> 00:26:26.619]  And also, look, listen, I've got brilliant, brilliant people who follow me on Facebook, on Twitter.
[00:26:26.899 --> 00:26:32.601]  I mean, the people who call themselves followers or fans, that's the term that Facebook uses, right?
[00:26:33.942 --> 00:26:35.003]  I'm fans of theirs.
[00:26:35.303 --> 00:26:52.180]  I'm a huge fan of theirs because they're so smart and they have so much information and they just constantly are feeding back into me a lot of information and what's going on in the world and did you know this and did you know this and I feel like they've been helping me to gain an education because there's so much stuff out there and they're just not helping to draw it all in.
[00:26:54.198 --> 00:26:54.819]  Well said.
[00:26:54.879 --> 00:27:03.314]  Man, I tell ya, it is so refreshing, Ben, to see somebody professionally get up there and
[00:27:05.771 --> 00:27:12.434]  I told Chris Hedges this last week, because I'm not liberal or conservative, I'm just about truth and justice and freedom because I love my wife and my children and I want a future.
[00:27:12.974 --> 00:27:19.436]  It's refreshing to have somebody like Chris Hedges out there fighting the NDAA with his lawsuit and winning.
[00:27:19.976 --> 00:27:28.920]  And it's refreshing to see somebody like you, well-spoken, focused, handsome, getting the word out and reaching millions from one little TV station.
[00:27:29.620 --> 00:27:35.044]  Because it gives me hope that there are going to be other people out there that can do a better job than I can.
[00:27:35.285 --> 00:27:36.446]  That's what I told Chris Hedges.
[00:27:37.346 --> 00:27:40.189]  I mean, we all have our own tools in the fight for liberty.
[00:27:40.649 --> 00:27:41.990]  It's just, it's great.
[00:27:42.310 --> 00:27:44.292]  Now I'm wondering who else is going to step up?
[00:27:44.572 --> 00:27:45.953]  Who else is going to take action?
[00:27:46.233 --> 00:27:50.517]  Because all that evil needs to flourish is that good men and women do nothing.
[00:27:50.877 --> 00:27:52.438]  And so I salute what you're doing.
[00:27:52.799 --> 00:27:53.839]  And the point you make about
[00:27:54.740 --> 00:27:58.324]  What your listeners and viewers are saying, following the points they give you.
[00:27:58.624 --> 00:27:59.885]  It's incredible data.
[00:28:00.546 --> 00:28:03.629]  It's like the comments under the stories you were alluding to.
[00:28:03.909 --> 00:28:05.591]  The amazing points they're making.
[00:28:05.891 --> 00:28:13.018]  And you see everywhere, whether it's a right-wing site or a left-wing site with those bias, the comments more and more aren't left-wing or right-wing.
[00:28:13.338 --> 00:28:15.160]  They're like, hey, we see through this.
[00:28:15.947 --> 00:28:16.527]  Right, right.
[00:28:16.567 --> 00:28:17.808]  Well, no, that's absolutely true.
[00:28:18.068 --> 00:28:20.989]  And what was exciting about, like, for instance, the Huffington Post is a good example.
[00:28:21.349 --> 00:28:31.314]  On the HuffPo article, if you read the comments, it was so interesting to hear people who are so used to this left-right paradigm that they couldn't even begin to fathom the idea.
[00:28:31.354 --> 00:28:38.077]  So their first complaint is, well, you're from a Fox station, so what you're asking the president about, you know, this kill list can't possibly be true.
[00:28:38.677 --> 00:28:45.340]  Secondly, it's the same people in many cases who wanted Bush tried as a war criminal, who want Cheney tried as a war criminal,
[00:28:45.680 --> 00:28:48.402]  Who give Obama a pass on his kill list.
[00:28:48.782 --> 00:28:52.584]  And so it was really interesting, that dynamic was, they were really struggling through it.
[00:28:52.924 --> 00:28:58.967]  And then of course, you know, I posted it on my social networking pages so that people could see it there, go there and comment.
[00:28:59.327 --> 00:29:10.894]  And what was exciting to me was, some of our people, and when I say our, I mean, you know, liberty-minded people, start writing on there, and actually were winning some arguments, and I think even winning over some people's minds, saying, look, you have to,
[00:29:11.434 --> 00:29:16.980]  Breakthrough and shatter through that paradigm that says it's left versus right, Republican versus Democrat, because it's not.
[00:29:17.280 --> 00:29:18.681]  It's liberty versus oppression.
[00:29:19.022 --> 00:29:21.624]  That's what the real issue is, and I think people are beginning to see that.
[00:29:21.964 --> 00:29:24.687]  Wow, we're gonna go to break in a long 18-minute segment coming up.
[00:29:25.007 --> 00:29:33.656]  I want to get into your favorite reports and what you're working on now, and then open the phones up for your fans all over the United States and worldwide that watch your
[00:29:34.176 --> 00:29:36.237]  Reality check is as soon as it comes out.
[00:29:36.317 --> 00:29:37.018]  I know we do.
[00:29:37.498 --> 00:29:38.719]  And I remember seeing you about a year and a half ago.
[00:29:38.739 --> 00:29:40.079]  I'm like, man, this is something different.
[00:29:40.099 --> 00:29:41.940]  And then the reports just keep coming.
[00:29:42.040 --> 00:29:44.342]  And then in hindsight, they're so accurate.
[00:29:45.222 --> 00:29:46.483]  A breath of fresh air, folks.
[00:29:46.843 --> 00:29:47.843]  A breath of fresh air.
[00:29:48.104 --> 00:29:49.384]  We'll be right back.
[00:29:49.404 --> 00:29:53.827]  The toll free number to join us.
[00:29:53.847 --> 00:29:54.207]  800-259-9231.
[00:29:54.267 --> 00:29:54.747]  Stay with us.
[00:29:56.248 --> 00:29:57.149]  We're on the march.
[00:29:57.649 --> 00:29:59.250]  The Empire's on the run.
[00:30:00.170 --> 00:30:02.852]  Alex Jones and the GCN Radio Network.
[00:30:06.787 --> 00:30:12.028]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:30:12.288 --> 00:30:14.488]  Start purifying your water with ProPure.
[00:30:14.709 --> 00:30:23.630]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:30:23.790 --> 00:30:26.971]  Its filters are silver impregnated to prevent bacterial growth.
[00:30:27.251 --> 00:30:28.671]  There's no priming required.
[00:30:28.931 --> 00:30:30.952]  It's NSF 42 certified.
[00:30:31.192 --> 00:30:32.892]  Optional fluoride filters can reduce
[00:30:32.992 --> 00:30:35.053]  ProPure is the best gravity-fed filter out there.
[00:30:35.073 --> 00:30:36.093]  It's what my family uses.
[00:30:36.113 --> 00:30:37.913]  Infowars.com already has the lowest price on ProPure.
[00:30:37.933 --> 00:30:41.754]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:31:01.840 --> 00:31:05.162]  You can also call to order 888-253-3139.
[00:31:05.483 --> 00:31:07.924]  Hi, this is Alex Jones.
[00:31:07.964 --> 00:31:13.308]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:31:13.528 --> 00:31:18.172]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:31:18.552 --> 00:31:18.952]  It's true.
[00:31:19.032 --> 00:31:23.596]  Seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[00:31:24.116 --> 00:31:28.819]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:31:29.360 --> 00:31:31.281]  They call it a Survival Seed Bank.
