[00:00:02.034 --> 00:00:03.955]  Waging war on corruption.
[00:27:55.212 --> 00:28:05.960]  Doesn't he watch and see, you know, all these videos that are being taken by independent people of harassment and... Well, that's my question.
[00:28:06.020 --> 00:28:13.126]  How could police walk up on a video and say, we're going to say your camera is a gun and a bomb,
[00:28:14.099 --> 00:28:19.268]  And then frame someone on tape and not even care to erase the tape.
[00:28:19.308 --> 00:28:26.439]  I mean, this confidence says they're going to get promoted for stomping on somebody's rights and setting them up.
[00:28:27.386 --> 00:28:46.673]  Well, I don't know if you know the case of Adrian Schoolcraft, a police officer who refused to go along and they broke into his house that night, handcuffed him behind his back and took him to the psycho ward where he was handcuffed to a gurney for six days.
[00:28:47.554 --> 00:28:54.256]  And then you read the police blog and nobody wants to believe it because you can't just psycho a guy with, you know,
[00:28:57.341 --> 00:29:05.207]  But if it's the mayor and the police commissioner who's behind it, then, you know, who's gonna say no?
[00:29:06.148 --> 00:29:19.138]  And so it's really terrible, and what amazes me is that the people aren't up in arms as they did in Egypt.
[00:29:19.218 --> 00:29:24.822]  You know, you'd think the people would have had enough and say no more, but
[00:29:26.388 --> 00:29:27.440]  Somehow, um...
[00:29:28.648 --> 00:29:49.939]  I'm sure you're familiar with young Marcus Tullius Cicero, who back in, it was 70 years before the birth of Christ and the Roman Republic, the foremost power of its day had reached its venus, and its leadership had attained unbound wealth and unstinted power.
[00:29:49.959 --> 00:29:56.582]  The rulers were intolerant of restraint, indifferent to demands... I'll tell you what, Frank Serpico, stay there, gotta go to break, come back with a quote.
[00:29:58.240 --> 00:30:01.250]  We're on the march, the empire's on the run.
[00:30:02.173 --> 00:30:04.862]  Alex Jones and the GCN Radio Network.
[00:30:10.931 --> 00:30:18.617]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:30:19.057 --> 00:30:22.679]  Alex and his staff have used these pure soap products for years.
[00:30:23.120 --> 00:30:29.945]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:30:30.425 --> 00:30:33.247]  See them on the web at 5starsoap.com.
[00:30:33.447 --> 00:30:37.950]  Or call 800-340-7091 for a free catalog.
[00:30:38.290 --> 00:30:43.954]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:30:44.214 --> 00:30:49.338]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:30:49.638 --> 00:30:51.259]  This is an amazing deal.
[00:30:51.619 --> 00:30:56.222]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:30:56.843 --> 00:30:59.985]  See them on the web at 5starsoap.com or call
[00:31:00.685 --> 00:31:04.487]  800-340-7091 for a free catalog.
[00:31:08.509 --> 00:31:12.671]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[00:31:12.891 --> 00:31:16.573]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[00:31:16.913 --> 00:31:20.595]  Every day, we document the attempts to take control of our lives.
[00:31:20.935 --> 00:31:22.936]  But there's one thing we can all control.
[00:31:23.136 --> 00:31:24.997]  Your greatest dependency, food.
[00:31:25.397 --> 00:31:32.740]  E-Foods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs or MSG.
[00:31:32.920 --> 00:31:35.220]  This food is nutrient dense and tastes great.
[00:31:35.460 --> 00:31:39.082]  It's simple to make, portable and has a shelf life of up to 25 years.
[00:31:39.382 --> 00:31:42.983]  Now with E-Foods Direct you'll get the most affordable, best tasting food you can buy.
[00:31:43.283 --> 00:31:45.665]  And the new products and pricing will blow you away.
[00:31:45.885 --> 00:31:50.488]  Compared to other food sources, including home-cooked meals, you can cut your food cost in half.
[00:31:50.749 --> 00:31:52.390]  You just can't afford to ignore this.
[00:31:52.710 --> 00:31:58.114]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[00:31:58.374 --> 00:31:59.715]  Don't let this offer pass you by.
[00:31:59.895 --> 00:32:01.897]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:32:01.937 --> 00:32:03.198]  More the best, for less guaranteed.
[00:32:08.360 --> 00:32:13.602]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:32:13.863 --> 00:32:16.064]  Start purifying your water with ProPure.
[00:32:16.264 --> 00:32:25.208]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:32:25.368 --> 00:32:28.549]  Its filters are silver impregnated to prevent bacterial growth.
[00:32:28.810 --> 00:32:30.250]  There's no priming required.
[00:32:30.490 --> 00:32:32.531]  It's NSF 42 certified.
[00:32:32.771 --> 00:32:34.132]  Optional fluoride filters can
[00:32:34.192 --> 00:32:35.233]  We're good to go.
[00:32:49.966 --> 00:32:52.569]  ProPure is the best gravity-fed filter out there.
[00:32:52.709 --> 00:32:54.011]  It's what my family uses.
[00:32:54.271 --> 00:32:57.495]  Infowars.com already has the lowest price on ProPure.
[00:32:57.595 --> 00:33:03.222]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:33:03.442 --> 00:33:04.623]  You can also call to order.
[00:33:04.643 --> 00:33:04.683]  888-253-3139.
[00:33:18.113 --> 00:33:20.274]  Well, that's perfect timing.
[00:33:20.494 --> 00:33:23.496]  I was talking to Frank Serpico, and I said, you know, what's the bottom line?
[00:33:23.536 --> 00:33:26.798]  And he said, he said, it's mind control.
[00:33:27.198 --> 00:33:28.579]  And then that bumper plays.
[00:33:29.019 --> 00:33:32.161]  Frank, repeat what you were saying off air.
[00:33:33.262 --> 00:33:36.183]  I mean, on all those issues, you were saying, well, your show says it all.
[00:33:36.564 --> 00:33:37.624]  War on for your mind.
[00:33:37.684 --> 00:33:38.485]  What's going on here?
[00:33:39.022 --> 00:33:42.823]  Well, the human race has been torn to the highest bidder.
[00:33:43.963 --> 00:33:53.426]  I mean, it amazes me that these young kids kowtow to all these, you know, the Pope, the Queen, the media, the government.
[00:33:53.786 --> 00:33:56.827]  You know, the Queen, who is one of the
[00:33:57.747 --> 00:34:00.569]  Uh, whatever she is, she's certainly not a princess.
[00:34:01.050 --> 00:34:05.452]  You know, the queen bee with the bees works more than the rest of the workers.
[00:34:06.153 --> 00:34:13.718]  Uh, these people who have exploited the world and races, uh, that people should curtsy to them?
[00:34:13.738 --> 00:34:16.160]  I mean, it is mind-boggling.
[00:34:16.240 --> 00:34:22.024]  It's insane that they think that they're better than the rest of the human race.
[00:34:22.424 --> 00:34:27.207]  I mean, you know what I'm talking about, where, you know, if you're with the prince or you're with them, you have to curtsy.
[00:34:27.267 --> 00:34:30.630]  See, my God, I mean, when are the people going to wake up?
[00:34:30.770 --> 00:34:33.213]  You know, they're being held prisoners in their own minds.
[00:34:35.575 --> 00:34:36.816]  You're absolutely right.
[00:34:37.296 --> 00:34:50.007]  And then, you know, I get a letter from the NAACP, of which I'm a member, and, uh, you know, I believe in equality and justice, that they say, Frank, taking a stand for what is right sometimes comes with grave consequences.
[00:34:50.308 --> 00:34:51.329]  Yes, that's true.
[00:34:51.829 --> 00:34:55.872]  And then they go, since taking office as United Attorney General, what?
[00:34:56.333 --> 00:35:00.036]  And they're saying, sadly, extreme elements within the U.S.
[00:35:00.116 --> 00:35:03.399]  House are threatening the Attorney General.
[00:35:03.749 --> 00:35:09.833]  I mean, this, what's happening, there are no principles.
[00:35:09.933 --> 00:35:12.494]  It should be principles above personality.
[00:35:13.014 --> 00:35:27.483]  And it's all this cronyism, and I wish these young kids today, they would wake up and, well, you remember what happened at Kent State when the National Guard opened fire on its own citizens.
[00:35:27.863 --> 00:35:29.244]  Maybe that's what they're afraid of.
[00:35:30.384 --> 00:35:32.705]  Well, let me raise that because it's funny you brought that up.
[00:35:32.745 --> 00:35:34.885]  They're announcing more and more military on the streets.
[00:35:35.345 --> 00:35:38.106]  Secretary of the Army wants to station a brigade in every city.
[00:35:38.606 --> 00:35:39.786]  It's not for Al-Qaeda now.
[00:35:40.226 --> 00:35:42.827]  They're little buddies they're using over in Libya and Syria.
[00:35:42.847 --> 00:35:43.467]  It's for us.
[00:35:44.067 --> 00:35:45.607]  They're announcing armed drones.
[00:35:45.647 --> 00:35:50.548]  They're announcing 450 million rounds of .40 cal hollow point for citizens.
[00:35:50.988 --> 00:35:54.789]  Homeland Security is getting mobile armored pillboxes.
[00:35:55.529 --> 00:35:58.630]  What do you think this whole buildup is for, Serpico?
[00:35:59.451 --> 00:36:03.734]  Well, uh, if it's, uh, the way it's happening, it's not for the good.
[00:36:03.794 --> 00:36:05.394]  It's to suppress the masses.
[00:36:06.135 --> 00:36:11.038]  Uh, we got another, uh, um, uh, Syria.
[00:36:11.178 --> 00:36:14.480]  Uh, you know, it's gonna be, uh, uh, the U.S.
[00:36:15.880 --> 00:36:32.599]  They say the United States, but the people have to get united against oppression is what they have to do, and this is what the government is afraid of, so they're going to, you know, control the people by force of arms.
[00:36:34.991 --> 00:36:37.533]  You know, I mean, I live in a country.
[00:36:37.553 --> 00:36:47.699]  I mean, you know what they say, I can spin a buck, I could run a trout line, and a country boy can survive, you know?
[00:36:48.379 --> 00:36:50.561]  And the people are arming up!
[00:36:51.702 --> 00:36:53.244]  They don't trust the government, though.
[00:36:54.265 --> 00:36:56.889]  You know, it's not just a few.
[00:36:56.909 --> 00:36:58.951]  It's those that are awake.
[00:36:59.051 --> 00:37:06.601]  And, you know, are they going to say that I'm, you know, I'm talking, you know, accuse me of trying to incite the masses?
[00:37:10.670 --> 00:37:12.952]  You don't know what this government is capable of.
[00:37:13.712 --> 00:37:17.254]  And let me tell you, you know, you were saying I was in Switzerland.
[00:37:17.614 --> 00:37:19.055]  You know why I left Switzerland?
[00:37:19.095 --> 00:37:27.300]  Because I was run out by the FBI because they wanted me to come back to New York and be a part of their sham.
[00:37:27.320 --> 00:37:28.841]  And I refused.
[00:37:29.141 --> 00:37:34.564]  And they sent out a subpoena and said I would be held in contempt if I refused.
[00:37:35.184 --> 00:37:38.866]  And so I had to take it on the lam out of Switzerland.
[00:37:40.507 --> 00:37:43.811]  But again, you have one country, you have another country.
[00:37:43.931 --> 00:38:00.769]  I ended up in Holland, and I ended up pulling a little kid out of the canal that had fallen into the canal, and a crowd, you know, assembled, and then the police, and I snuck out through the crowd before the police got there.
[00:38:00.789 --> 00:38:02.751]  Then a couple of nights later,
[00:38:03.813 --> 00:38:10.157]  Uh, there was a burglary in progress across the canal because I was living on the canal and I had my dog with me and he was barking.
[00:38:10.237 --> 00:38:29.910]  I looked and, uh, call it muscle memory or reflex, I called the police and then I went out there and they, they had the, um, uh, the guy, uh, and, uh, with all the booty, he took off the boat and I was really impressed by the way that he, uh, was handled by the police.
[00:38:30.720 --> 00:38:35.563]  And the next morning, two detectives came to my door and escorted me to police headquarters.
