[00:00:04.234 --> 00:00:06.356]  Waging war on corruption.
[01:29:39.919 --> 01:29:45.484]  Silver Sol Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school, or work.
[01:29:45.864 --> 01:29:49.027]  Go to SupernaturalSilver.com and be prepared for any emergency.
[01:29:49.447 --> 01:29:51.309]  Remember the promo code Alex says for 20% off.
[01:29:51.329 --> 01:29:56.193]  That's www.SupernaturalSilver.com and like us on Facebook.
[01:29:56.653 --> 01:30:02.638]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:30:03.178 --> 01:30:05.560]  78% of the Midwest corn belt is in drought conditions.
[01:30:05.781 --> 01:30:10.865]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:30:11.165 --> 01:30:14.388]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:30:14.588 --> 01:30:15.868]  Blowing up your food prices.
[01:30:16.128 --> 01:30:23.510]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:30:23.771 --> 01:30:27.472]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:30:27.632 --> 01:30:29.212]  Now is the time to get your supply.
[01:30:29.412 --> 01:30:33.293]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:30:33.433 --> 01:30:36.054]  You know about their delicious long-term storable foods.
[01:30:36.334 --> 01:30:38.977]  The fact is, you can eat at any time to save money today.
[01:30:39.117 --> 01:30:43.542]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:30:43.682 --> 01:30:44.222]  Don't wait!
[01:30:44.343 --> 01:30:46.205]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:30:46.225 --> 01:30:47.786]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:30:47.806 --> 01:30:49.328]  You can bet your life on eFoodsDirect.
[01:30:56.375 --> 01:31:01.638]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:31:01.878 --> 01:31:04.100]  Start purifying your water with ProPure.
[01:31:04.300 --> 01:31:13.245]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:31:13.405 --> 01:31:16.567]  Its filters are silver and pregnant to prevent bacterial growth.
[01:31:16.848 --> 01:31:18.268]  There's no priming required.
[01:31:18.529 --> 01:31:20.570]  It's NSF-42 certified.
[01:31:20.810 --> 01:31:23.291]  Optional fluoride filters can reduce fluoride up to 95%.
[01:31:24.372 --> 01:31:25.692]  Easy to set up and use.
[01:31:25.893 --> 01:31:27.193]  Doesn't require electricity.
[01:31:27.313 --> 01:31:30.174]  Purify water from lakes, streams, ponds, and wells.
[01:31:30.474 --> 01:31:33.655]  This filter system leaves in beneficial minerals, which is key.
[01:31:33.855 --> 01:31:35.636]  Save money by not buying bottled water.
[01:31:35.756 --> 01:31:37.837]  And avoid BPA that leaches from the plastic.
[01:31:37.997 --> 01:31:40.598]  ProPure is the best gravity-fed filter out there.
[01:31:40.738 --> 01:31:42.058]  It's what my family uses.
[01:31:42.318 --> 01:31:45.519]  Infowars.com already has the lowest price on ProPure.
[01:31:45.620 --> 01:31:51.241]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:31:51.462 --> 01:31:52.602]  You can also call to order.
[01:31:55.424 --> 01:31:55.644]  888-253-3139.
[01:31:58.186 --> 01:32:05.872]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:32:06.312 --> 01:32:09.935]  Alex and his staff have used these pure soap products for years.
[01:32:10.375 --> 01:32:17.200]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:32:17.681 --> 01:32:20.503]  See them on the web at 5starsoap.com.
[01:32:20.703 --> 01:32:25.206]  Or call 800-340-7091 for a free catalog.
[01:32:25.526 --> 01:32:31.189]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:32:31.469 --> 01:32:36.592]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:32:36.892 --> 01:32:38.513]  This is an amazing deal.
[01:32:38.873 --> 01:32:43.476]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:32:44.096 --> 01:32:47.238]  See them on the web at 5starsoap.com or call
[01:32:47.918 --> 01:32:51.740]  800-340-7091 for a free catalog.
[01:32:57.782 --> 01:32:58.962]  Coast to Coast.
[01:32:59.323 --> 01:33:00.723]  Direct from Austin.
[01:33:01.363 --> 01:33:04.585]  You're listening to the Alex Jones Broadcasting Network.
[01:33:10.878 --> 01:33:17.133]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:20.433 --> 01:33:22.555]  Okay, Leah called from Austin, Texas.
[01:33:22.575 --> 01:33:23.355]  They were up in St.
[01:33:23.435 --> 01:33:26.377]  Louis, Missouri to go to an evil wedding.
[01:33:26.818 --> 01:33:28.539]  Probably even Christian, that's even worse.
[01:33:29.219 --> 01:33:34.063]  You know, Homeland Security says that's a number one terror group right there, that they're after returning veterans.
[01:33:34.703 --> 01:33:38.526]  They say anybody who believes in the second coming of Christ is an occult.
[01:33:38.546 --> 01:33:40.547]  That was Janet Reno, said that on 60 Minutes.
[01:33:41.088 --> 01:33:41.868]  And so I agree.
[01:33:41.908 --> 01:33:42.589]  I mean, I'm evil.
[01:33:42.629 --> 01:33:43.369]  I'm just, period.
[01:33:43.409 --> 01:33:44.550]  I like the founding fathers.
[01:33:44.610 --> 01:33:46.492]  I like the founders of Texas.
[01:33:46.552 --> 01:33:47.212]  I like freedom.
[01:33:47.372 --> 01:33:48.433]  I like being honorable.
[01:33:48.733 --> 01:33:49.754]  I like being informed.
[01:33:50.114 --> 01:33:50.474]  I'm bad.
[01:33:51.175 --> 01:33:57.899]  But, ma'am, I was speculating on what happened to you because I happen to have the Associated Press years after we wrote on this ad nauseum.
[01:33:58.419 --> 01:34:01.101]  Intelligence effort named citizens, not terrorists.
[01:34:01.181 --> 01:34:01.962]  Millions of them.
[01:34:03.142 --> 01:34:03.843]  For no reason.
[01:34:03.863 --> 01:34:09.867]  They want to put us all in databases so it makes them feel like we're criminal and the narcotics trafficking government's the good guys.
[01:34:10.207 --> 01:34:11.288]  And here's Wired Magazine.
[01:34:11.328 --> 01:34:12.008]  We reported on it.
[01:34:12.408 --> 01:34:12.668]  U.S.
[01:34:12.769 --> 01:34:19.473]  Army characterizes people frustrated with mainstream ideologies as terrorists and people who believe in conspiracies.
[01:34:19.873 --> 01:34:25.875]  And the cops, a lot of them now, they have this intelligence database they pull up full of a bunch of gossip, lies, you name it.
[01:34:26.135 --> 01:34:30.057]  But also, it actually demonizes people with Ron Paul stickers.
[01:34:30.357 --> 01:34:30.857]  You name it.
[01:34:31.337 --> 01:34:32.778]  Get us out of the UN stickers.
[01:34:33.158 --> 01:34:34.298]  But I'm speculating.
[01:34:34.438 --> 01:34:34.978]  I don't know.
[01:34:35.038 --> 01:34:35.939]  The listeners don't know.
[01:34:36.599 --> 01:34:40.021]  So, so, you're speeding in a speed trap.
[01:34:40.081 --> 01:34:41.781]  I love those where it says 60 and then it's 40.
[01:34:42.602 --> 01:34:44.462]  And then, or, I mean, it's so hard to catch them.
[01:34:44.783 --> 01:34:48.564]  And it's designed that way, not to get real dangerous speeders, but to get, you know, some revenue.
[01:34:48.964 --> 01:34:49.885]  But that's how that works.
[01:34:49.925 --> 01:34:55.387]  I love how they'll get on the bottom of a big hill, too, where it's 65 and you forget you're going 70 and they, you know, they get you.
[01:34:56.007 --> 01:34:57.888]  But it's all about revenue generation.
[01:34:57.948 --> 01:35:00.329]  But continuing, what happened to you?
[01:35:01.130 --> 01:35:03.711]  He calls your husband back.
[01:35:03.731 --> 01:35:04.111]  Start over.
[01:35:05.492 --> 01:35:09.316]  Well, he called my husband back because we've got no tickets, no nothing.
[01:35:09.456 --> 01:35:10.857]  No, you're able.
[01:35:11.478 --> 01:35:20.066]  Yeah, so we're just going to write you a warning ticket and it's only going to take 20 minutes, but 15 or 20 minutes later he came up and he wanted to ask me some questions and I said, sure, what?
[01:35:20.627 --> 01:35:21.708]  Well, where are you going?
[01:35:21.988 --> 01:35:23.590]  Where did you spend last night?
[01:35:24.270 --> 01:35:26.072]  This is a rent car.
[01:35:26.773 --> 01:35:30.116]  You know, all kinds of questions and I was happy to answer them.
[01:35:31.177 --> 01:35:38.190]  And then he said, well, you rented the car in Austin, but you spent the first night in Fort Worth.
[01:35:38.250 --> 01:35:40.114]  That's not very far from Austin.
[01:35:40.435 --> 01:35:41.877]  Why would you do a thing like that?
[01:35:41.897 --> 01:35:43.020]  So he got me mad.
[01:35:43.726 --> 01:35:49.287]  And I said, we would do a thing like that because my cousin and I are the only ones left in our family.
[01:35:49.307 --> 01:35:52.208]  How about it's none of your damn business and the government runs Al-Qaeda?
[01:35:52.408 --> 01:35:55.608]  Have you seen the news where they've got them blowing churches up over there?
[01:35:55.828 --> 01:35:58.889]  You use this to take our liberties in a power grab!
[01:35:59.049 --> 01:36:04.350]  The CIA created Al-Qaeda and the government ships the narcotics in publicly!
[01:36:04.370 --> 01:36:10.131]  1996 congressional hearings and the government runs the Sinaloa cartel and ships guns into Mexico!
[01:36:10.391 --> 01:36:11.571]  I am so sick of that!
[01:36:11.971 --> 01:36:13.812]  A cop asked me if I got drugs in my car.
[01:36:13.992 --> 01:36:14.952]  What, did you put them there?
[01:36:15.172 --> 01:36:18.473]  This country's gone, folks, if we don't wake up to how much trouble we're in.
[01:36:18.653 --> 01:36:20.354]  We've been overrun by tyrants.
[01:36:20.974 --> 01:36:24.475]  The former president of Czechoslovakia, Czech Republic's come out and said that.
[01:36:24.755 --> 01:36:25.915]  We're under tyranny.
[01:36:26.336 --> 01:36:30.237]  Anybody who's read a history book knows it, and now they want to shut down our... Ma'am, I'm sorry.
[01:36:30.257 --> 01:36:32.778]  Okay, finish the story.
[01:36:32.818 --> 01:36:33.258]  Go ahead.
[01:36:33.278 --> 01:36:34.898]  That's okay, Alex.
[01:36:34.938 --> 01:36:38.960]  You're the one who woke us up, so you won't believe what happened after that.
[01:36:39.140 --> 01:36:39.420]  Anyway,
[01:36:41.128 --> 01:36:54.592]  Uh, I was mad and I said, because everybody's dead and we spend our Christmases together, but since we're going to be in Illinois for a family Christmas, we spent the night with him to celebrate Christmas early.
[01:36:54.692 --> 01:36:56.652]  Well, you don't celebrate Christmas in America, lady.
[01:36:56.672 --> 01:36:57.913]  What, do you want to sell lemonade?
[01:36:57.933 --> 01:36:59.033]  What, do you want to be Amish?
[01:36:59.073 --> 01:36:59.693]  That's the enemy.
[01:36:59.753 --> 01:37:00.753]  I'm sorry, what else happened?
[01:37:01.614 --> 01:37:05.875]  Well, I would be the one to say, hey, go ahead and search through.
[01:37:05.895 --> 01:37:10.516]  Well, anyway, what he said was, after asking me all these questions, he said, your husband
[01:37:11.084 --> 01:37:12.825]  He doesn't want us to search your car.
[01:37:14.286 --> 01:37:15.747]  Well how about we search your car?
[01:37:15.947 --> 01:37:17.268]  How about we search his car?
[01:37:17.448 --> 01:37:18.729]  How about we make him guilty?
[01:37:19.449 --> 01:37:24.253]  Instead of having some TSA perv do stuff at the airport to teach us we're guilty, we're bad, they're God.
[01:37:24.513 --> 01:37:25.814]  It's all about dominating us.
[01:37:26.074 --> 01:37:27.094]  So finish the story.
[01:37:27.114 --> 01:37:27.715]  How did this end?
[01:37:28.539 --> 01:37:32.944]  Okay, well, so, uh, the guy said, uh, he doesn't want us to search the car.
[01:37:33.044 --> 01:37:34.265]  And I said, oh, yeah.
[01:37:35.066 --> 01:37:37.048]  I said, my husband is a constitutionalist.
[01:37:37.088 --> 01:37:38.750]  He still believes in the Constitution.
[01:37:38.770 --> 01:37:39.450]  This is a red flag.
[01:37:39.490 --> 01:37:42.614]  Oh, that was a red flag that's listed as terrorism, and I'm not joking.
[01:37:42.634 --> 01:37:46.778]  Well, I would have been the one to say, go ahead and search the car.
[01:37:47.078 --> 01:37:48.099]  But my husband is
[01:37:49.502 --> 01:37:50.643]  No, no, no, no, no, no, no.
[01:37:50.684 --> 01:37:52.826]  They have to do that to get to plant stuff on you.
[01:37:52.846 --> 01:37:54.148]  They have to say you let them.
[01:37:54.448 --> 01:37:57.993]  Or if they don't have you say let them, planting it doesn't send you the pen.
[01:37:58.493 --> 01:37:58.914]  Go ahead.
[01:37:59.014 --> 01:38:05.022]  Well, the first guy, the first cop said, OK, since you won't let us search your car,
[01:38:05.598 --> 01:38:06.758]  We're going to bring a dog.
[01:38:06.798 --> 01:38:08.039]  He's going to sniff around.
[01:38:08.059 --> 01:38:10.959]  A big fat dog that gets fed cookies whenever he alerts.
[01:38:11.219 --> 01:38:13.180]  He would alert on a fire hydrant.
[01:38:13.220 --> 01:38:15.080]  No, this was a neurotic dog, Alex.
[01:38:15.160 --> 01:38:17.261]  If you saw this dog and you had... No, I understand.
[01:38:17.301 --> 01:38:17.981]  That's who they used.
[01:38:18.401 --> 01:38:19.662]  So, like, what ended up happening?
[01:38:20.302 --> 01:38:26.023]  Okay, what ended up happening was that he called for 30 minutes and couldn't get a dog, so he let us go.
[01:38:26.043 --> 01:38:29.844]  20 minutes later, we are in Illinois.
[01:38:30.004 --> 01:38:32.985]  We are about to make our exit and
[01:38:33.559 --> 01:38:38.107]  My husband says, oh God, there's somebody in the fast lane going like 40 miles an hour.
[01:38:38.207 --> 01:38:40.230]  He has got traffic backed up forever.
[01:38:40.271 --> 01:38:42.374]  Of course, this is Christmas shopping time and all that.
[01:38:42.394 --> 01:38:43.055]  Okay, so what happened?
[01:38:43.897 --> 01:38:46.842]  Well, he pulled in behind us and he was Illinois State Trooper.
[01:38:47.941 --> 01:38:53.564]  So then he came and he asked us, uh, what's the name of the person who is taking care of your dog?
[01:38:53.945 --> 01:38:56.826]  And what is the name of, you know, where are you going?
[01:38:56.846 --> 01:39:04.050]  Yeah, you've been putting an intelligence database that they spend two billion a year on, teaching us to live in Soviet Union and answer questions.
[01:39:04.351 --> 01:39:04.951]  And they, look,
[01:39:05.051 --> 01:39:22.542]  Look, you turn on the dramas, it's all where they torture people and they're all secret agents and it's so cool to be evil and all the patriots are going to blow stuff up and these cops watch this all day and go out and simulate it in a delusion, running around all paranoid while their bosses are not.
[01:39:22.862 --> 01:39:23.422]  How did this end?
[01:39:42.836 --> 01:39:47.038]  Okay, this ended by him saying, we're going to search your car.
[01:39:47.118 --> 01:39:49.098]  No, okay, we're going to bring in a car.
[01:39:49.118 --> 01:39:50.299]  We're going to bring in a dog.
[01:39:50.359 --> 01:39:51.559]  So they brought in the dog.
[01:39:51.619 --> 01:39:53.260]  They had three state troopers.
[01:39:53.900 --> 01:39:55.101]  The dog signaled.
[01:39:55.541 --> 01:39:56.481]  The dog barked.
[01:39:56.661 --> 01:40:00.123]  So they said, hey, you're going to have to get out of the car and go back to one of our troopers' cars.
[01:40:00.143 --> 01:40:01.823]  Okay, so how did this end, American scum?
[01:40:03.184 --> 01:40:06.645]  Three and a half hours by the side of the road going through everything.
[01:40:06.725 --> 01:40:11.127]  He tried to put me in the back of this state trooper's car, which has got wire.
[01:40:12.077 --> 01:40:12.697]  In the back.
[01:40:12.897 --> 01:40:17.219]  So I would be in a cage about two feet by four feet.
[01:40:17.339 --> 01:40:21.401]  And these guys watch shows fantasizing about torturing people all day.
[01:40:21.721 --> 01:40:24.922]  Every cop show I turn on now, it's about torture and secret police.
[01:40:25.142 --> 01:40:29.664]  You got mentally ill, low IQ people just fantasizing about pulling our teeth out with pliers.
[01:40:29.724 --> 01:40:30.044]  Go ahead.
[01:40:30.584 --> 01:40:32.907]  I know, Alex, you've got to stop watching that stuff, man.
[01:40:32.967 --> 01:40:33.567]  No, no, I don't.
[01:40:33.647 --> 01:40:37.431]  I monitor enemy transmissions that our government paid for on record.
[01:40:37.731 --> 01:40:42.676]  But my mom was even telling me when she goes to the gym, every time there's a cop show on, it's like, I want to torture him.
[01:40:42.696 --> 01:40:43.477]  I thought I'd get to.
[01:40:43.777 --> 01:40:46.120]  I mean, they're rolling it out with the sheeple.
[01:40:46.320 --> 01:40:48.042]  So you've got to tell me, ma'am, how did it end?
[01:40:48.422 --> 01:40:58.858]  Okay, alright, so one of the cops said, well first of all he tried to shut me in the back and I stuck my foot down as he was shutting the door and I said, don't you dare shut that door on me.
[01:40:58.878 --> 01:41:00.781]  Oh, whatever, we're all prisoners anyways.
[01:41:00.821 --> 01:41:01.603]  So how did it end?
[01:41:02.699 --> 01:41:07.081]  Okay, well, they said that our stories were all over the place.
[01:41:07.501 --> 01:41:13.524]  And I said, my husband is a retired teacher who doesn't even lie if I say, does this dress make me look bad.
[01:41:13.564 --> 01:41:14.525]  They don't care.
[01:41:14.545 --> 01:41:15.585]  They don't care.
[01:41:15.706 --> 01:41:18.187]  It's about training you to be a slave.
[01:41:18.687 --> 01:41:19.708]  Do you understand that?
[01:41:20.248 --> 01:41:22.909]  The schools are about training our children to be slaves.
[01:41:23.509 --> 01:41:24.710]  It's a criminal government.
[01:41:24.730 --> 01:41:28.072]  They lie and say you've got to take Gardasil shots and it's the law.
[01:41:29.465 --> 01:41:30.746]  And they killed people with them.
[01:41:30.806 --> 01:41:35.610]  I mean, they say in the newspaper, I've got it right here, that there's no side effects from vaccines.
[01:41:35.810 --> 01:41:36.410]  There's hundreds.
[01:41:36.430 --> 01:41:37.851]  I have the CDC's own printout.
[01:41:38.272 --> 01:41:39.973]  This is a criminal government.
[01:41:40.533 --> 01:41:45.517]  Just because a cop isn't a criminal himself, that's just because, you know, he might have had some good parents.
[01:41:45.697 --> 01:41:51.962]  On average, they're criminals even if they don't think they're criminals, because they're stomping on the Bill of Rights and Constitution at every level.
[01:41:52.182 --> 01:41:53.083]  So how did it end?
[01:41:53.483 --> 01:41:54.023]  How did it end?
[01:41:54.063 --> 01:41:55.284]  How dare you try to drive somewhere?
[01:41:55.465 --> 01:41:57.106]  Should have been an illegal alien, you would have been God.
[01:41:57.930 --> 01:41:58.150]  Right.
[01:41:58.310 --> 01:42:00.412]  Ask me every kind of question he's said.
[01:42:00.452 --> 01:42:01.273]  We've got 30 seconds.
[01:42:01.353 --> 01:42:02.473]  We've got 30 seconds.
[01:42:02.513 --> 01:42:03.094]  Have it end.
[01:42:03.114 --> 01:42:04.295]  Okay.
[01:42:04.695 --> 01:42:16.384]  It ended with my husband watching them go through everything and they found nothing and my husband said, how would you like me to come to your house and go through your wife's negligees?
[01:42:17.565 --> 01:42:19.066]  Take everything out of her drawers.
[01:42:19.106 --> 01:42:20.007]  How would you like that?
[01:42:20.047 --> 01:42:20.767]  Don't you think?
[01:42:20.827 --> 01:42:21.828]  And what did they say to you?
[01:42:21.868 --> 01:42:22.649]  What did they say to you?
[01:42:24.248 --> 01:42:25.870]  I was in another squad car.
[01:42:25.910 --> 01:42:26.670]  So how did it end?
[01:42:26.730 --> 01:42:27.371]  How did it end?
[01:42:27.411 --> 01:42:28.031]  How did it end?
[01:42:28.071 --> 01:42:28.692]  How did it end?
[01:42:28.712 --> 01:42:31.154]  They said, Merry Christmas.
[01:42:31.654 --> 01:42:32.795]  Go a new way.
[01:42:33.216 --> 01:42:33.956]  Hey, those cops.
[01:42:34.557 --> 01:42:36.899]  Cops, take your vaccines, drink your fluoride.
[01:42:36.919 --> 01:42:38.460]  You're going to be burying your kids.
[01:42:38.780 --> 01:42:39.781]  I wish you weren't going to kill them.
[01:42:40.101 --> 01:42:42.103]  Have your abortions, eat your GMO.
[01:42:42.323 --> 01:42:43.504]  Believe in the system.
[01:42:44.065 --> 01:42:46.687]  Because America is going to burn because of you.
[01:42:47.007 --> 01:42:48.348]  I hope you enjoy it.
[01:42:48.889 --> 01:42:51.050]  I hope you enjoy who you've signed on with.
[01:42:51.070 --> 01:42:52.151]  We'll be right back.
[01:42:52.171 --> 01:42:52.672]  Stay with us.
[01:42:56.912 --> 01:43:00.295]  For thousands of years, silver has been used as both a medicine and a preservative.
[01:43:00.576 --> 01:43:02.037]  But not all silver is equal.
[01:43:02.358 --> 01:43:08.804]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[01:43:09.104 --> 01:43:12.488]  It can destroy thousands of times more pathogens than older silver technology.
[01:43:12.848 --> 01:43:20.312]  Silversol resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[01:43:20.672 --> 01:43:27.456]  Silversol is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[01:43:27.796 --> 01:43:32.959]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[01:43:33.439 --> 01:43:39.501]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[01:43:39.961 --> 01:43:45.543]  Silver Sol Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school, or work.
[01:43:45.903 --> 01:43:49.064]  Go to SupernaturalSilver.com and be prepared for any emergency.
[01:43:49.485 --> 01:43:51.885]  Remember the promo code Alex says for 20% off.
[01:43:52.386 --> 01:43:56.227]  That's www.SupernaturalSilver.com and like us on Facebook.
[01:43:56.687 --> 01:44:02.852]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:44:03.212 --> 01:44:05.614]  78% of the Midwest corn belt is in drought conditions.
[01:44:05.794 --> 01:44:10.898]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:44:11.198 --> 01:44:15.921]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:44:16.162 --> 01:44:23.467]  The only strategy to counter this is to freeze your food costs to today's prices by getting your own supply of foods or meat foods direct now.
[01:44:23.787 --> 01:44:27.489]  As the price of raw ingredients increases, eFoods will have to raise prices, too.
[01:44:27.669 --> 01:44:29.250]  Now is the time to get your supply.
[01:44:29.450 --> 01:44:33.312]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:44:33.472 --> 01:44:36.113]  You know about their delicious, long-term, storable foods.
[01:44:36.373 --> 01:44:39.014]  The fact is, you can eat at any time to save money today.
[01:44:39.154 --> 01:44:43.576]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:44:43.716 --> 01:44:44.257]  Don't wait!
[01:44:44.377 --> 01:44:49.419]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:44:49.639 --> 01:44:49.859]  Call 800-409-5633.
[01:44:51.880 --> 01:44:53.981]  Or eFoodsDirect.com forward slash Alex.
[01:44:54.121 --> 01:44:56.002]  You can bet your life on eFoodsDirect.
[01:44:58.583 --> 01:45:06.266]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:45:06.686 --> 01:45:10.328]  Alex and his staff have used these pure soap products for years.
[01:45:10.768 --> 01:45:17.591]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:45:18.071 --> 01:45:20.892]  See them on the web at 5starsoap.com.
[01:45:21.112 --> 01:45:25.614]  Or call 800-340-7091 for a free catalog.
[01:45:25.934 --> 01:45:31.596]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:45:31.876 --> 01:45:36.977]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:45:37.278 --> 01:45:38.898]  This is an amazing deal.
[01:45:39.258 --> 01:45:43.800]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:45:44.480 --> 01:45:47.667]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:45:56.155 --> 01:46:01.398]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:46:01.658 --> 01:46:03.860]  Start purifying your water with ProPure.
[01:46:04.060 --> 01:46:13.005]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:46:13.165 --> 01:46:16.347]  Its filters are silver and pregnant to prevent bacterial growth.
[01:46:16.627 --> 01:46:18.048]  There's no priming required.
[01:46:18.308 --> 01:46:20.350]  It's NSF-42 certified.
[01:46:20.570 --> 01:46:23.071]  Optional fluoride filters can reduce fluoride up to 95%.
[01:46:24.292 --> 01:46:25.472]  Easy to set up and use.
[01:46:25.672 --> 01:46:26.973]  Doesn't require electricity.
[01:46:27.093 --> 01:46:29.934]  Purify water from lakes, streams, ponds, and wells.
[01:46:30.234 --> 01:46:33.415]  This filter system leaves in beneficial minerals, which is key.
[01:46:33.635 --> 01:46:35.415]  Save money by not buying bottled water.
[01:46:35.535 --> 01:46:37.616]  And avoid BPA that leaches from the plastic.
[01:46:37.776 --> 01:46:40.357]  ProPure is the best gravity-fed filter out there.
[01:46:40.517 --> 01:46:41.817]  It's what my family uses.
[01:46:42.077 --> 01:46:45.298]  Infowars.com already has the lowest price on ProPure.
[01:46:45.398 --> 01:46:51.020]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:46:51.200 --> 01:46:52.380]  You can also call to order.
[01:46:52.720 --> 01:46:53.801]  888-253-3139.
[01:46:57.863 --> 01:46:59.023]  Coast to Coast.
[01:46:59.384 --> 01:47:00.744]  Direct from Austin.
[01:47:01.465 --> 01:47:04.766]  You're listening to the Alex Jones Broadcasting Network.
[01:47:05.267 --> 01:47:13.671]  Big Brother.
[01:47:15.012 --> 01:47:16.212]  Mainstream Media.
[01:47:17.779 --> 01:47:18.941]  Government cover-ups.
[01:47:19.041 --> 01:47:20.343]  You want answers?
[01:47:20.403 --> 01:47:21.324]  You want answers?
[01:47:21.625 --> 01:47:22.326]  Well, I do!
[01:47:22.346 --> 01:47:23.447]  Well, so does he.
[01:47:23.888 --> 01:47:30.517]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:47:31.781 --> 01:47:39.484]  As hard as I try to not get into cops every show, I know a lot of police are good men and women, despite the evil that runs this government.
[01:47:39.764 --> 01:47:40.864]  It's a lot bigger than Obama.
[01:47:41.084 --> 01:47:45.626]  We get back into them because it's going to be the police and the bureaucrats are where the rubber meets the road.
[01:47:46.266 --> 01:47:50.228]  You're the ones, when they start this civil war, that are going to be dealing with the American people.
[01:47:52.088 --> 01:47:54.349]  And I'm here trying to wake you up, but let me tell you something.
[01:47:54.609 --> 01:47:56.510]  I've seen police corruption firsthand.
[01:47:56.630 --> 01:47:57.790]  I know what's going on.
[01:47:58.211 --> 01:47:59.031]  I've dealt with it.
[01:47:59.975 --> 01:48:00.556]  I've seen it.
[01:48:01.416 --> 01:48:03.258]  And look at this Associated Press article.
[01:48:03.779 --> 01:48:09.564]  Millions of Americans put on terror databases for no reason under orders the Senate report.
[01:48:10.004 --> 01:48:13.047]  Intelligence effort named citizens not terrorists didn't catch one terrorist.
[01:48:13.287 --> 01:48:14.709]  Because they can't catch terrorists.
[01:48:14.729 --> 01:48:15.630]  They work for the banks.
[01:48:16.070 --> 01:48:16.691]  Let me explain this.
[01:48:16.791 --> 01:48:18.372]  Foreign banks have conquered us.
[01:48:18.792 --> 01:48:21.755]  They run and have federalized the police by and large.
[01:48:22.116 --> 01:48:24.798]  And they are training them to be evil.
[01:48:25.018 --> 01:48:25.238]  Okay?
[01:48:26.039 --> 01:48:26.820]  It's that simple.
[01:48:27.100 --> 01:48:28.021]  It's easy to understand.
[01:48:28.422 --> 01:48:31.845]  When the Nazis took over France, they took over the police.
[01:48:32.766 --> 01:48:36.190]  So you can say, well, Gaston's a nice guy down the street, but you know what?
[01:48:36.230 --> 01:48:37.772]  He takes the orders of the third right now.
[01:48:38.632 --> 01:48:42.577]  So some counties and states are saying no to this, and that's good.
[01:48:42.897 --> 01:48:44.619]  But I mean, let's get this out in the open here.
[01:48:44.899 --> 01:48:46.040]  We're in a lot of trouble!
