[00:00:01.218 --> 00:00:01.759]  We've got it.
[01:34:08.684 --> 01:34:10.546]  It's crazy for Israel and everybody else.
[01:34:12.591 --> 01:34:14.412]  You know, you ask, how do you say no?
[01:34:14.672 --> 01:34:19.394]  I would quietly circulate to everybody that impeachment's begun against Obama.
[01:34:19.794 --> 01:34:25.257]  I mean, have you seen the video where he says that the president now takes orders from the U.N.
[01:34:25.297 --> 01:34:26.657]  and Congress is not involved?
[01:34:26.858 --> 01:34:29.059]  If you're a new listener, folks, I've played it over and over again.
[01:34:29.239 --> 01:34:30.679]  They actually are saying the U.N.
[01:34:30.739 --> 01:34:31.440]  runs America.
[01:34:31.720 --> 01:34:32.900]  I mean, there's no brainer here.
[01:34:33.060 --> 01:34:38.243]  I mean, if they said the Russians, if they said the president now takes orders from the Russians, I mean, what would you do?
[01:34:39.454 --> 01:34:45.259]  You've got about less than, what is it, about a third of a percent of the entire population of the United States is in the active-duty military.
[01:34:45.279 --> 01:34:52.126]  You know, that was about pre-World War II, after we had, Pearl Harbor went to about 10% of the whole entire population.
[01:34:52.826 --> 01:34:54.888]  I'm looking at possibly the U.S.
[01:34:54.908 --> 01:34:57.010]  military active-duty being rendered irrelevant.
[01:34:57.210 --> 01:34:59.552]  Whatever's going to happen, whatever we're about to get involved in,
[01:35:00.473 --> 01:35:03.598]  Everybody's spidey sensors up, but people are ignorant.
[01:35:03.618 --> 01:35:07.302]  They don't have what, in their gray matter, they don't have what they need.
[01:35:07.543 --> 01:35:14.933]  You look at G. Edward Griffin's interview with the KGB, Rezminov, you know, explains how they demoralized the United States through the education system.
[01:35:15.333 --> 01:35:16.114]  People don't have
[01:35:17.014 --> 01:35:20.176]  They're not armed intellectually with what they need, that's all I'm saying.
[01:35:20.256 --> 01:35:23.398]  Exactly, but you're asking me, what do you do to an unlawful order?
[01:35:23.758 --> 01:35:29.722]  You know, as a soldier, you don't take orders from the UN, especially when they say Congress doesn't count.
[01:35:29.982 --> 01:35:32.524]  I mean, have you heard that audio from the Senate?
[01:35:33.584 --> 01:35:37.507]  I heard it all, and I'll tell you what, if that's what goes down, there's nothing left.
[01:35:40.023 --> 01:35:42.405]  I just hope listeners realize I've already aired it a bunch.
[01:35:42.485 --> 01:35:48.970]  I mean, it's online, where the Secretary of Defense says, we take orders from the UN, Congress, butt out.
[01:35:49.150 --> 01:35:50.871]  I mean, it's unbelievable.
[01:35:51.271 --> 01:35:52.612]  I'm saying this every day.
[01:35:52.632 --> 01:35:56.655]  I am saying this every single day at work.
[01:35:56.735 --> 01:35:58.096]  And you say people are starting to get it?
[01:35:59.757 --> 01:36:01.239]  People get it, and I'm not alone.
[01:36:01.439 --> 01:36:02.239]  I'm just saying that...
[01:36:04.833 --> 01:36:26.028]  I think you guys should say if there's not a resolution... We're in a race for rendering whether or not it's the unlawful federal powers that have been usurped irrelevant, rendering that irrelevant, or we're being rendered irrelevant as we partake in this Roman empirical, you know, takeover of the United States, of the world, and we're being spread to the wind.
[01:36:26.708 --> 01:36:28.310]  So, it's going to be well-rendered.
[01:36:28.330 --> 01:36:33.836]  Whatever event is going to happen, if we're going to prevent it, it definitely feels like it's soon.
[01:36:34.136 --> 01:36:34.817]  Well, I agree with you.
[01:36:34.857 --> 01:36:35.758]  And God bless you, Shane.
[01:36:35.778 --> 01:36:37.780]  Please try to call me back tomorrow, whenever you can.
[01:36:37.820 --> 01:36:39.402]  But do whatever you think's best.
[01:36:39.442 --> 01:36:42.125]  But I would just point out, Obama's being impeached.
[01:36:42.165 --> 01:36:42.906]  He says the U.N.
[01:36:42.966 --> 01:36:43.526]  is your boss.
[01:36:44.227 --> 01:36:49.889]  If that isn't treason, I don't know what is, and I'd bring it up to your officers and let that sense go up through the chain of command.
[01:36:49.949 --> 01:36:50.549]  God bless you.
[01:36:50.949 --> 01:36:57.991]  I want to ask Greg Palast this question because he's written about it in his new bestseller, Vulture's Picnic, BBC reporter, American.
[01:36:59.031 --> 01:37:01.992]  Greg, we talked about this a month or so ago when you were on.
[01:37:02.032 --> 01:37:06.453]  The elite are making 40 to 1 bets like Corzine with MF Global with their own people's money.
[01:37:07.472 --> 01:37:08.794]  They're launching all these wars.
[01:37:08.814 --> 01:37:12.339]  They're trying to go into Africa now to get the resources, saying it's for Joseph Kony.
[01:37:13.000 --> 01:37:14.483]  They're trying to attack Iran.
[01:37:14.563 --> 01:37:20.231]  I mean, it's just... Is there any level that this arrogance, this hubris is going to run out of steam?
[01:37:20.952 --> 01:37:22.975]  What do you make of all this craziness?
[01:37:24.522 --> 01:37:26.864]  Well, there's a lot of money out there, man.
[01:37:26.944 --> 01:37:34.668]  I see them moving into Africa, where, for example, I looked at the big backers behind Romney, the billionaires.
[01:37:34.708 --> 01:37:37.930]  They just seized a shipment of cobalt worth $80 million.
[01:37:37.950 --> 01:37:41.893]  You got cobalt, you got uranium, with the resurgence of nuclear power.
[01:37:42.814 --> 01:37:45.315]  Remember, that means a resurgence of uranium.
[01:37:46.176 --> 01:37:52.780]  And that's not only the Republican side, but Bill Clinton's big backers are big in uranium.
[01:37:53.280 --> 01:37:54.660]  Lithium, don't forget lithium.
[01:37:55.160 --> 01:38:00.842]  You got lithium and of course in Afghanistan you have rare earths.
[01:38:01.062 --> 01:38:08.383]  You've got, you know, there's a lot of resource out there so the machinery continues so long as there is funding.
[01:38:08.623 --> 01:38:14.785]  You know, I was looking, I just was discussing with my good friend Roseanne Barr about this Kony, you know, 2012 video.
[01:38:16.725 --> 01:38:19.366]  And, you know, it's very, you know, it's sadly funny.
[01:38:19.386 --> 01:38:25.869]  I just came back from the Congo and from Liberia in Africa, where I did filming on these warlords.
[01:38:26.249 --> 01:38:35.713]  What's missing from the Kony film about, the Kony 2012, it's all about some crazy warlord out in the middle of the rainforest in Uganda.
[01:38:36.573 --> 01:38:40.855]  But there are warlords with murderous child armies that have run all over Africa.
[01:38:41.974 --> 01:38:47.557]  They don't pull AK-47s and mortars from the trees in the forest.
[01:38:48.078 --> 01:38:49.439]  They are given those weapons.
[01:38:49.999 --> 01:39:00.546]  There is a tremendous, tremendous industry in getting out diamonds, gold, you name it, and getting guns and mayhem back in, and people making money off the mayhem.
[01:39:01.306 --> 01:39:04.067]  If you, you know, it's not about those Africans.
[01:39:04.547 --> 01:39:06.307]  Who's making the money from this?
[01:39:06.828 --> 01:39:21.272]  There's some, the mayhem in Africa, the child soldiers, the killings, and I did this report for BBC when I took the, not just Kony, but the child armies of Liberia and Charles Taylor, who has been sent to The Hague,
[01:39:21.932 --> 01:39:22.872]  Who's behind these guys?
[01:39:23.152 --> 01:39:24.013]  Who's making the money?
[01:39:24.133 --> 01:39:29.095]  Well, I'd look to New York and Vail, Colorado and the billionaires in the U.S.
[01:39:29.155 --> 01:39:30.775]  and Geneva and London and France.
[01:39:30.976 --> 01:39:31.456]  Exactly.
[01:39:31.496 --> 01:39:34.717]  These are like globalist prison wardens.
[01:39:35.017 --> 01:39:39.099]  Now, the reason we got you on here with this abbreviated interview today, Greg, is Fukushima.
[01:39:39.379 --> 01:39:44.581]  One year anniversary of all that in the week coming up a year ago.
[01:39:44.701 --> 01:39:45.921]  Reactors blowing up.
[01:39:46.001 --> 01:39:47.822]  Some of them are still melting down a year later.
[01:39:48.122 --> 01:39:50.123]  And we're told radiation is now good for us.
[01:39:51.479 --> 01:39:52.979]  Yeah, the radiation salesman.
[01:39:53.260 --> 01:40:00.062]  And I think that the soldier that you just spoke to will appreciate this, that the U.S.
[01:40:00.122 --> 01:40:15.586]  Congress in 2010, at the request of the Obama administration, virtually unanimously voted for an emergency war appropriation which would provide armor for our soldiers in Afghanistan and Iraq.
[01:40:15.986 --> 01:40:20.488]  And in a tiny, tiny paragraph hidden deep in that bill,
[01:40:21.748 --> 01:40:46.476]  uh... was an eight billion dollar loan guarantee for nuclear power plants and what that has to do with armor for our soldiers in iraq and afghanistan you tell me but that eight billion dollars uh... now is funding uh... the building of four new twin sets of nuclear reactors in the u s
[01:40:47.236 --> 01:40:51.019]  And I'm very concerned because the first reactor is built, by the way, will be down towards your way.
[01:40:51.039 --> 01:40:53.001]  It's supposed to be built at South Texas.
[01:40:53.821 --> 01:41:05.951]  And they say, don't worry, these will be safe because the, and I can't make this up, the management of the construction and operation of the plant will be by Tokyo Electric Power.
[01:41:06.611 --> 01:41:07.032]  Like that?
[01:41:08.834 --> 01:41:09.875]  That's what's happening here.
[01:41:10.455 --> 01:41:14.738]  And they gave such jive about Fukushima.
[01:41:15.499 --> 01:41:16.339]  Such jive.
[01:41:17.140 --> 01:41:22.724]  And they said that it was brought down by an earthquake and a tsunami.
[01:41:23.764 --> 01:41:26.026]  That they didn't expect a 9-0 tsunami.
[01:41:26.046 --> 01:41:26.646]  That's true.
[01:41:26.666 --> 01:41:32.470]  The 9-0 tsunami, Alex, was in the middle of the Pacific Ocean, about 110 miles from Fukushima.
[01:41:32.490 --> 01:41:34.152]  By the time it hit Fukushima, it was a lot less.
[01:41:35.212 --> 01:41:36.293]  Um, what happened?
[01:41:36.493 --> 01:41:43.460]  The answer is that the, uh, that they cheaped out, that the builders had faked the earthquake proofing at the plant.
[01:41:44.100 --> 01:41:48.885]  So that the earthquake at the plant wasn't that bad, but it was still because they lied.
[01:41:48.965 --> 01:41:50.226]  Let me ask you this question.
[01:41:50.626 --> 01:41:58.714]  I saw a number put out by the federal government even a few months ago saying 9 out of 10 reactors, 440 something worldwide are leaking.
[01:41:58.794 --> 01:42:01.396]  And I hear about in Southern California one leaks and they're like,
[01:42:01.536 --> 01:42:03.017]  Next time we're not going to turn the alarms on.
[01:42:03.037 --> 01:42:08.500]  And then one goes off in Illinois, another in Nebraska, Colorado, Canada.
[01:42:08.720 --> 01:42:09.901]  They're going off all the time.
[01:42:09.921 --> 01:42:11.322]  They're like 30, 40 years old.
[01:42:11.342 --> 01:42:12.082]  They're rotting.
[01:42:12.362 --> 01:42:13.623]  They were supposed to go 20 years.
[01:42:14.023 --> 01:42:14.964]  What are the elite thinking?
[01:42:14.984 --> 01:42:20.487]  They're just going to let them all rot because they're still getting dividends and their grandkids will all die, but they'll have money?
[01:42:20.507 --> 01:42:21.708]  I mean, what's going on here?
[01:42:22.864 --> 01:42:24.786]  Well, that is how it works, isn't it?
[01:42:24.826 --> 01:42:39.022]  Look at the golf spill, BP cheaping out on the safety there, and you heard my story from Vulture's Picnic about how they didn't use cheap cement to plug those things.
[01:42:40.146 --> 01:42:40.907]  Well, stay there, Greg.
[01:42:40.927 --> 01:42:41.507]  We're gonna come back.
[01:42:41.567 --> 01:42:41.788]  Yeah.
[01:42:42.228 --> 01:42:44.250]  I mean, I'm not saying Halliburton's a great company.
[01:42:44.290 --> 01:42:44.650]  I'm not.
[01:42:44.670 --> 01:42:48.013]  I've attacked them, but they were just doing the actual contract to drill it.
[01:42:48.053 --> 01:42:53.518]  BP tells them, inject seawater and concrete, and they go, that'll blow up.
[01:42:53.578 --> 01:42:54.199]  It's never worked.
[01:42:54.219 --> 01:42:54.819]  It'll blow out.
[01:42:54.860 --> 01:42:55.620]  They said, just do it.
[01:42:56.121 --> 01:42:56.801]  And so it blew out.
[01:42:57.222 --> 01:42:58.163]  I mean, it's just delusional.
[01:42:58.843 --> 01:42:59.404]  We'll be right back.
[01:43:01.511 --> 01:43:02.512]  I had tried everything.
[01:43:02.572 --> 01:43:07.636]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[01:43:08.056 --> 01:43:12.540]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:43:12.880 --> 01:43:19.265]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:43:19.725 --> 01:43:30.232]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:43:30.952 --> 01:43:35.095]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:43:35.435 --> 01:43:41.459]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:43:41.679 --> 01:43:42.840]  Now that's results.
[01:43:43.240 --> 01:43:55.367]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:43:55.747 --> 01:43:58.009]  Start your journey to health and wellness today.
[01:43:58.309 --> 01:43:59.570]  Infowarsteam.com
[01:44:01.360 --> 01:44:06.745]  When you're out on the road, the last place you want to be is on the road.
[01:44:08.026 --> 01:44:12.790]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:44:13.170 --> 01:44:19.956]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:44:21.897 --> 01:44:24.199]  They sew pride in every stitch.
[01:44:25.961 --> 01:44:28.283]  Guarantee you'll love the way they fit.
[01:44:30.373 --> 01:44:34.256]  They put a diamond gusset in the crotch, where you need it most.
[01:44:34.977 --> 01:44:38.079]  Blue diamond gussets, got it.
[01:44:38.800 --> 01:44:39.621]  Others don't.
[01:44:40.041 --> 01:44:41.922]  We turn jeans inside out.
[01:44:42.183 --> 01:44:43.704]  Diamond gusset jeans.
[01:44:43.964 --> 01:44:46.526]  Made in the USA with unparalleled quality.
[01:44:46.846 --> 01:44:53.111]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:44:53.492 --> 01:44:55.694]  Order yours at gusset.com.
[01:44:56.194 --> 01:44:58.236]  Diamond gusset jeans, got it.
[01:44:58.556 --> 01:44:59.417]  Others don't.
[01:45:01.755 --> 01:45:03.256]  Hi folks, this is Alex Jones.
[01:45:03.476 --> 01:45:08.499]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:45:08.779 --> 01:45:10.140]  Saving means to make money.
[01:45:10.320 --> 01:45:19.105]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:45:19.845 --> 01:45:26.952]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:45:27.372 --> 01:45:34.999]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:45:35.380 --> 01:45:40.304]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:45:40.625 --> 01:45:42.787]  Getting a free catalog is easy by calling 800-340-7091.
[01:45:45.549 --> 01:45:48.472]  Or see Calvin on the web at FiveStarSoap.com.
[01:45:48.753 --> 01:45:51.075]  Take charge of your health now by calling 800-340-7091.
[01:45:51.135 --> 01:45:53.258]  Or see Calvin on the web at FiveStarSoap.com.
[01:46:00.345 --> 01:46:07.329]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:46:07.569 --> 01:46:25.199]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:46:25.459 --> 01:46:29.561]  I then searched out the best vitamin and mineral company out there.
[01:46:29.841 --> 01:46:31.422]  And discovered Young-Jevity.
[01:46:31.622 --> 01:46:39.468]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:46:39.768 --> 01:46:45.852]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:46:46.092 --> 01:46:47.133]  Check it out for yourself.
[01:46:47.373 --> 01:46:48.113]  It's incredible.
[01:46:48.233 --> 01:46:57.279]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:46:57.460 --> 01:46:59.301]  That's Infowarsteam.com.
[01:47:01.922 --> 01:47:03.062]  Coast to coast.
[01:47:03.442 --> 01:47:04.763]  Direct from Austin.
[01:47:05.503 --> 01:47:08.804]  You're listening to the Alex Jones Broadcasting Network.
[01:47:09.084 --> 01:47:17.007]  Live from Austin, Texas.
[01:47:17.347 --> 01:47:19.128]  Broadcasting worldwide.
[01:47:19.828 --> 01:47:21.269]  It's Alex Jones.
[01:47:22.768 --> 01:47:26.529]  You bet we're broadcasting worldwide, reaching more than 15 million people a week.
[01:47:27.389 --> 01:47:30.910]  Number one on the web at InfoWars.com when it comes to alternative media.
[01:47:30.930 --> 01:47:36.471]  I mean, we're, I don't know, like 14 times bigger than MSNBC.com than InfoWars.com.
[01:47:36.491 --> 01:47:37.811]  Go look it up at Alexa.com.
[01:47:38.651 --> 01:47:41.632]  All right, look, I gotta get Greg Pallas on for a full hour soon.
[01:47:41.672 --> 01:47:42.492]  I'm almost out of time.
[01:47:42.532 --> 01:47:45.913]  I promise to go to some of your calls, Nicolette and Alexander and Brian and others.
[01:47:47.033 --> 01:47:50.594]  But, Greg, look, bottom line here, as I was saying,
[01:47:51.710 --> 01:47:52.891]  I'm not against technology.
[01:47:52.951 --> 01:47:54.813]  There are some cleaner forms of nuclear power.
[01:47:55.173 --> 01:48:09.985]  The problem is if the companies are run by crazy, loan-sharking banker mafia people, and they start telling us radiation's good, as you know the EPA last year just raised the levels and said it was safe because of Fukushima, then I'm totally against it.
[01:48:10.245 --> 01:48:14.769]  It's like I'm for the death penalty, but you can't trust a corrupt government to implement it.
[01:48:15.467 --> 01:48:16.108]  Yeah, exactly.
[01:48:16.148 --> 01:48:26.697]  I was a racketeering investigator and ran the big case against the plant builders in the U.S., including Shaw Construction, which is going to build all four new nuclear plants in the U.S.
[01:48:26.757 --> 01:48:28.239]  and will rebuild Fukushima.
[01:48:28.559 --> 01:48:31.282]  The problem is not nuclear power per se.
[01:48:31.302 --> 01:48:33.524]  You could build a safe nuclear plant.
[01:48:33.544 --> 01:48:37.768]  What you can't do is have private companies, private sharks
[01:48:38.348 --> 01:48:41.389]  Who can make a buck off skimming and put the money in their pocket.
[01:48:41.689 --> 01:48:44.009]  If they build a nuclear plant, goodnight.
[01:48:44.029 --> 01:48:48.470]  There's nothing wrong, it's not nuclear power per se, it's the guys who are running it.
[01:48:48.871 --> 01:48:50.471]  You're talking about Shaw Construction.
[01:48:51.051 --> 01:48:53.692]  I got them convicted of racketeering and here they are back.
[01:48:54.232 --> 01:49:02.314]  You wouldn't let a guy convicted of driving a school bus drunk and giving him another license to drive a school bus.
[01:49:03.254 --> 01:49:07.097]  These are guys convicted of lying about earthquake proofing of all things.
[01:49:07.197 --> 01:49:09.378]  They lied about emergency diesel generators.
[01:49:09.418 --> 01:49:11.200]  I put it in front of a federal grand jury.
[01:49:11.220 --> 01:49:17.084]  That's it, just ban nuclear power except for submarines and military, because they haven't had that bad of a record.
[01:49:17.384 --> 01:49:17.744]  Ban them.
[01:49:17.824 --> 01:49:18.384]  I mean, that's it.
[01:49:18.465 --> 01:49:23.148]  I mean, if you guys want to build this like you build some mafia high school, I'm done.
[01:49:23.308 --> 01:49:23.648]  Ban it.
[01:49:23.728 --> 01:49:24.669]  I mean, what do you say we do?
[01:49:26.024 --> 01:49:27.405]  You can't trust these guys.
[01:49:27.645 --> 01:49:28.465]  That's the problem.
[01:49:28.485 --> 01:49:29.886]  You cannot trust these guys.
[01:49:29.926 --> 01:49:33.108]  The guarantees are given to Citibank and JP Morgan.
[01:49:33.428 --> 01:49:37.290]  If things go bad, they get a guarantee and you get thyroid cancer.
[01:49:37.650 --> 01:49:38.911]  I'm sorry, that's not a good deal.
[01:49:39.011 --> 01:49:47.516]  If these guys don't have their own behinds on the hook here monetarily if things go bad, they literally lose not a dime if things go bad.
[01:49:47.536 --> 01:49:48.796]  Greg, let me ask you this question.
[01:49:49.277 --> 01:49:49.897]  Two questions.
[01:49:50.077 --> 01:49:53.479]  A, can you come on Monday or Tuesday for like 30 or 40 minutes because we're out of time here?
[01:49:54.079 --> 01:49:55.922]  I'll make sure for you, yeah.
[01:49:56.182 --> 01:49:58.726]  You want to come on tomorrow or Tuesday?
[01:49:59.527 --> 01:50:00.288]  Tuesday would be better.
[01:50:00.849 --> 01:50:03.693]  Well, let's get you on in the last hour Tuesday.
[01:50:04.194 --> 01:50:05.496]  That'll be one o'clock central.
[01:50:05.536 --> 01:50:06.057]  How's that sound?
[01:50:06.969 --> 01:50:08.310]  We'll make sure we get there.
[01:50:08.350 --> 01:50:13.775]  Okay, okay, boom, because I want to do a full hour on this because you, I forgot, you've actually sent him to prison for this stuff, so you're a true expert on it.
[01:50:14.075 --> 01:50:20.661]  But expanding, other question, what are these crazy people thinking doing this?
[01:50:20.761 --> 01:50:21.522]  Where does it end?
[01:50:21.842 --> 01:50:29.709]  I mean, if these reactors were supposed to be shut down 20 years ago, most of them, as you know, 40 years old, are we going to start just seeing disasters everywhere because it's already started?
[01:50:30.498 --> 01:50:31.698]  Yeah, and they may not tell you about it.
[01:50:31.718 --> 01:50:32.959]  It's cracking and corrosion.
[01:50:32.979 --> 01:50:35.579]  You have to understand it's 3,000 degrees.
[01:50:35.619 --> 01:50:38.080]  Tremendous pressure in these pipes.
[01:50:38.400 --> 01:50:39.320]  They crack and corrode.
[01:50:39.360 --> 01:50:41.841]  Some of them are down to a hundredth of an inch of thickness.
[01:50:42.321 --> 01:50:47.742]  You've got a tremendous corrosion problem of thousands of miles of piping that they can't even get to.
[01:50:48.102 --> 01:50:51.343]  So I'm very concerned about this new business of doubling the life.
[01:50:51.763 --> 01:50:54.104]  Well, they can't double my life if things go wrong.
[01:50:54.404 --> 01:50:54.904]  Can they?
[01:50:55.764 --> 01:50:58.846]  And this is a big, big problem.
[01:50:58.906 --> 01:51:06.090]  These are the same people who said no one was hurt at Chernobyl other than at the explosion itself.
[01:51:06.630 --> 01:51:12.953]  And I just spoke to a doctor in the Ukraine who herself has thyroid cancers.
[01:51:12.973 --> 01:51:15.575]  There's a tremendous epidemic of thyroid cancers there.
[01:51:16.335 --> 01:51:19.858]  It's ridiculous to say that this, that radiation won't hurt you.
[01:51:20.138 --> 01:51:20.918]  Come on, guys!
[01:51:21.278 --> 01:51:26.462]  That's, you know, and the problem is... Well, that's what the TSA and the radiation scanners, they say they're good for you.
[01:51:26.522 --> 01:51:30.384]  And now we learn they've let the tribes for 20 years use DU and it's killing them.
[01:51:30.705 --> 01:51:32.726]  I mean, the elite claim they're in control.
[01:51:33.146 --> 01:51:34.767]  They're only good at bossing us around.
[01:51:34.827 --> 01:51:42.552]  These people are so confident and so full of chutzpah or bravado, they're destroying our entire planet, including their planet.
[01:51:42.592 --> 01:51:43.173]  They're crazy!
[01:51:44.195 --> 01:51:49.799]  Well, remember, Bin Laden didn't fly a plane to a building.
[01:51:49.839 --> 01:51:52.021]  These rich guys don't do this stuff themselves.
[01:51:52.041 --> 01:51:53.702]  They don't put themselves in harm's way.
[01:51:54.102 --> 01:51:56.504]  The vultures have their ski place in Vail.
[01:51:56.544 --> 01:51:58.826]  There ain't no nuclear plants over there.
[01:51:59.226 --> 01:52:01.608]  There ain't any nuclear plants near New York City now.
[01:52:01.648 --> 01:52:03.009]  They killed that off.
[01:52:03.069 --> 01:52:04.470]  They were supposed to have them in New York.
[01:52:04.911 --> 01:52:06.192]  So, you know, let's face it.
[01:52:06.592 --> 01:52:08.794]  These guys don't put themselves in harm's way.
[01:52:09.154 --> 01:52:10.115]  You're the guinea pigs.
[01:52:10.455 --> 01:52:11.255]  You're the troops.
[01:52:12.496 --> 01:52:15.620]  Gee, isn't it a shame what happened to Fukushima?
[01:52:15.640 --> 01:52:22.887]  Again, these are the guys that told us that Tokyo Electric were the pros, and so they invited them to Texas to build your plants in Texas.
[01:52:23.487 --> 01:52:25.149]  Now they're telling us, oh, well, that's the Japanese.
[01:52:25.189 --> 01:52:25.870]  They don't know what they're doing.
[01:52:25.890 --> 01:52:26.871]  They have those little tiny hands.
[01:52:26.911 --> 01:52:27.912]  They can't deal with electronics.
[01:52:28.012 --> 01:52:28.733]  Come on, guys!
[01:52:28.953 --> 01:52:31.495]  You just told us that these were the pros and that you're going to bring them to Texas.
[01:52:31.955 --> 01:52:34.237]  Same phony jive!
[01:52:34.638 --> 01:52:36.679]  Greg Pallast, again, his Skype's breaking up.
[01:52:36.740 --> 01:52:38.381]  He hasn't had a fifth of Jack Daniels.
[01:52:38.781 --> 01:52:40.363]  Greg Pallast, you are awesome.
[01:52:40.663 --> 01:52:42.625]  We're going to talk to you on Tuesday.
[01:52:42.685 --> 01:52:43.886]  Thank you so much for joining us.
[01:52:44.406 --> 01:52:46.787]  I got rid of Greg early just to keep my promise.
[01:52:46.827 --> 01:52:48.667]  Thank you, sir, to go to your phone calls.
[01:52:48.687 --> 01:52:50.147]  GregPalast.com is his website.
[01:52:50.187 --> 01:52:51.568]  Our site's Infowars.com.
[01:52:52.068 --> 01:52:55.689]  And my Twitter account is Twitter.com forward slash RealAlexJones.
[01:52:56.089 --> 01:52:57.689]  But I promise to go to your phone calls.
[01:52:57.749 --> 01:52:59.170]  So let's make it happen.
[01:52:59.730 --> 01:53:01.430]  One minute apiece to get to most of you.
[01:53:01.750 --> 01:53:04.091]  Nicolette in Connecticut, you're on the air.
[01:53:04.191 --> 01:53:04.671]  Go ahead.
[01:53:05.376 --> 01:53:13.498]  Hi Alex, I'm a senior in high school in Connecticut, and I woke up about six months ago when I saw loose change, and I listen to you whenever I can.
[01:53:13.518 --> 01:53:32.164]  I am committed to waking others up, and although kids are always making fun of me about it, teasing me about it, for example, when I brought up chemtrails in my AP Environmental class, they mocked me, saying, yeah, like, oh yeah, I'm sure there are chemtrails, and 9-11 was an inside job, and I was like, well, 9-11... The government admits they're geoengineering, yeah.
[01:53:32.364 --> 01:53:33.104]  Exactly.
[01:53:33.624 --> 01:53:35.665]  So I woke up my sister with loose change.
[01:53:36.085 --> 01:53:37.185]  She couldn't sleep for weeks.
[01:53:37.285 --> 01:53:40.145]  I woke up my friends, Amanda and Izzy, and they get it.
[01:53:40.586 --> 01:53:53.808]  So just last week I showed my dad a video clip of you predicting 9-11 in July, two months before it happened, and that freaked him out just for a couple of days, but then he came back to me and he said, you know, I've made a decision to trust my government.
[01:53:53.928 --> 01:53:58.289]  I'm a former prosecutor and now I'm just concerned about your mental health.
[01:53:59.069 --> 01:54:09.256]  And he just said that I'm a conspiracy nut, so he's listening right now to the show because he knows I'm on, and what would you say to him to wake him up, or moreover, what should I say to him to wake him up?
[01:54:09.556 --> 01:54:13.398]  Well, the Soviet Union arrested people that thought Stalin was bad.
[01:54:13.458 --> 01:54:16.781]  Hitler had people arrested for mental illness who thought that Hitler was bad.
[01:54:17.761 --> 01:54:20.223]  Government is a dangerous servant.
[01:54:21.351 --> 01:54:22.452]  and a fearful master.
[01:54:22.932 --> 01:54:23.652]  It's like fire.
[01:54:23.692 --> 01:54:24.933]  George Washington said that.
[01:54:25.013 --> 01:54:32.596]  So, I think that, you know, your friend needs to wake up and realize that impeachment's been introduced against Obama.
[01:54:32.637 --> 01:54:33.797]  This is big, big news.
[01:54:33.837 --> 01:54:35.418]  Back when it happened to Clinton, it was top news.
[01:54:36.038 --> 01:54:40.620]  For selling us out to the UN and saying our military's under UN control.
[01:54:41.681 --> 01:54:43.642]  I mean, I'd ask your friend, why isn't
[01:54:44.588 --> 01:54:49.952]  This bill in the 112th Congress, H. Con Res 107, at the Library of Congress.
[01:54:50.733 --> 01:54:51.694]  You can go look it up right now.
[01:54:51.794 --> 01:54:52.774]  Why is it this news?
[01:54:53.375 --> 01:54:55.176]  You know, that's the type of question I'm asking.
[01:54:55.216 --> 01:54:56.357]  Nicolette, good to hear from you.
[01:54:56.738 --> 01:54:58.179]  Great to know we have so many young listeners.
[01:54:58.219 --> 01:54:58.939]  You are the future.
[01:54:58.979 --> 01:54:59.520]  God bless you.
[01:55:00.240 --> 01:55:02.762]  Let's go to Brian in North Carolina.
[01:55:02.802 --> 01:55:03.643]  You're on the air, Brian.
