[00:00:04.582 --> 00:00:04.762]  Yeah.
[01:37:15.637 --> 01:37:17.399]  My weapon's the truth, it's a lot more powerful.
[01:37:17.813 --> 01:37:22.436]  Wasn't it in the war, the book of, oh my goodness, I just lost my train of thought.
[01:37:22.796 --> 01:37:24.857]  Essentially, if you have to shoot first, you've already lost.
[01:37:25.277 --> 01:37:27.178]  Isn't that the concept of that?
[01:37:27.579 --> 01:37:28.819]  Sure, until it starts.
[01:37:28.879 --> 01:37:31.201]  And then once they shoot first, you always shoot first.
[01:37:32.121 --> 01:37:32.942]  You understand the difference?
[01:37:34.728 --> 01:37:36.008]  They start the war.
[01:37:36.108 --> 01:37:36.869]  They start the war.
[01:37:36.909 --> 01:37:40.930]  That doesn't mean you always shoot second after it starts.
[01:37:41.490 --> 01:37:43.531]  You always shoot first once it starts.
[01:37:44.171 --> 01:37:45.891]  You never shoot first until it starts.
[01:37:46.031 --> 01:37:46.291]  Got it.
[01:37:46.471 --> 01:37:47.952]  Then you choose the time and the place.
[01:37:47.972 --> 01:37:48.512]  There you go.
[01:37:48.792 --> 01:37:49.272]  Under your own.
[01:37:50.032 --> 01:37:50.272]  Got it.
[01:37:51.933 --> 01:38:00.075]  Well, the next one comes to you from Jewel and she says, a few months ago you had Stuart Rhodes on and he mentioned he was going to attend a meeting with state governors.
[01:38:00.375 --> 01:38:01.216]  Have you heard anything back?
[01:38:01.256 --> 01:38:02.396]  No, we should get Stuart Rhodes back on.
[01:38:03.177 --> 01:38:03.397]  Okay.
[01:38:03.778 --> 01:38:03.998]  Done.
[01:38:04.439 --> 01:38:05.080]  Check that one off.
[01:38:06.161 --> 01:38:07.803]  And... I wish you could get Stewart Rhodes on the next few days.
[01:38:08.504 --> 01:38:08.724]  Yeah.
[01:38:09.025 --> 01:38:09.345]  That'd be good.
[01:38:09.826 --> 01:38:11.188]  The next one is for... How many questions?
[01:38:11.208 --> 01:38:13.290]  Rob, you've got to go edit the other piece of the news tonight.
[01:38:13.311 --> 01:38:14.112]  How much time do we have?
[01:38:16.314 --> 01:38:16.995]  Do a live shot.
[01:38:17.035 --> 01:38:17.897]  Run on out and check on that.
[01:38:19.138 --> 01:38:19.458]  Good job.
[01:38:19.478 --> 01:38:20.259]  And leave this all in.
[01:38:20.279 --> 01:38:21.080]  Don't even edit this out.
[01:38:21.581 --> 01:38:23.002]  You'll get to see all the behind-the-scenes here.
[01:38:23.603 --> 01:38:24.364]  Christy, continue.
[01:38:24.844 --> 01:38:29.730]  The next one comes to you from Nevik, and he says, my question is, how do you feel about the approaching world war?
[01:38:30.250 --> 01:38:33.354]  And how will it affect the freedom movement here in America and globally?
[01:38:35.716 --> 01:38:36.257]  Say that again?
[01:38:36.517 --> 01:38:39.200]  There's a little more to that, but essentially he's asking...
[01:38:40.202 --> 01:38:45.963]  He thinks there's an approaching World War III, and how would that affect our freedom movement here?
[01:38:45.983 --> 01:38:46.864]  Oh my gosh.
[01:38:46.924 --> 01:38:47.244]  Yeah, yeah.
[01:38:47.264 --> 01:38:51.445]  They always get these wars going, show that people say, well, it's patriotic.
[01:38:51.465 --> 01:38:53.325]  We didn't want to get in the war, but we've got to get behind it now.
[01:38:53.365 --> 01:38:53.745]  Yeah, of course.
[01:38:53.765 --> 01:38:56.486]  And they're creeping towards that with Russia, with China even.
[01:38:56.906 --> 01:38:58.387]  People say, well, do you like Russia and China?
[01:38:58.447 --> 01:38:59.307]  No, I don't live there.
[01:38:59.867 --> 01:39:05.974]  They're authoritarian too, but I'm run by foreign banks who want to get me into this war so they can get us all in debt to them.
[01:39:06.474 --> 01:39:07.515]  I don't want to go to the party.
[01:39:07.856 --> 01:39:10.559]  I don't want to have a war with the cops, with the military, with anybody.
[01:39:11.400 --> 01:39:14.503]  You're just not shooting me up with cancer viruses or taking me to a FEMA camp.
[01:39:15.144 --> 01:39:15.945]  Don't tread on me.
[01:39:16.025 --> 01:39:19.869]  It's like, I'm not looking for trouble, but if you think you're going to walk all over me, it ain't happening.
[01:39:20.129 --> 01:39:23.011]  My fear is that it's happening so slowly nobody's paying attention.
[01:39:23.812 --> 01:39:27.835]  Well, I mean, they're putting Russian special forces into Syria and they're battling U.S.
[01:39:27.855 --> 01:39:33.039]  special forces and NATO forces from NATO countries right now in Damascus.
[01:39:34.140 --> 01:39:34.660]  As we speak?
[01:39:34.980 --> 01:39:35.761]  Yeah, there were U.S.
[01:39:35.781 --> 01:39:42.326]  troops killed and mercenaries when they attacked the Russian-held enclave of South Ossetia and Abkhazia back in 2008.
[01:39:42.406 --> 01:39:45.108]  I want you to say that a little faster, that was good.
[01:39:46.109 --> 01:39:46.349]  Why?
[01:39:46.549 --> 01:39:48.791]  Because it just sounds very hard to pronounce quickly.
[01:39:50.380 --> 01:39:51.441]  Sorry, not a funny topic.
[01:39:51.981 --> 01:39:56.165]  C4StayAway and Kathy, both users, kind of asked a similar question.
[01:39:56.185 --> 01:40:04.052]  They said, can you give some advice on how to most effectively introduce someone who's never given a thought to a world so turned upside down?
[01:40:04.372 --> 01:40:05.253]  Basically, where do you start?
[01:40:05.333 --> 01:40:07.134]  You know, people, you try to tell them something.
[01:40:07.294 --> 01:40:08.756]  What's a good way to kind of wake them up?
[01:40:09.156 --> 01:40:14.065]  I shot a piece for the Nightly News that Aaron's about to do live in there when we get up close to 7 here.
[01:40:14.085 --> 01:40:17.531]  That's why Jacobson's in there with my piece for the news, getting it ready right now.
[01:40:17.551 --> 01:40:18.793]  Right, I saw you doing it earlier.
[01:40:21.348 --> 01:40:25.651]  And I just went over the fact that, hey, the radiation was five to eight times higher than they said.
[01:40:25.671 --> 01:40:26.672]  They ordered him to lie about it.
[01:40:27.272 --> 01:40:33.736]  We told you, you know, a year and three, four months ago in Fukushima happened because there were scientists that went in with their own meters and said it.
[01:40:33.797 --> 01:40:35.698]  I mean, people were dying for the radiation.
[01:40:35.718 --> 01:40:36.198]  It was so high.
[01:40:36.318 --> 01:40:36.498]  Yeah.
[01:40:36.518 --> 01:40:37.939]  I mean, we know the type of reactors.
[01:40:37.979 --> 01:40:38.660]  We know their load.
[01:40:38.680 --> 01:40:41.802]  We know some completely melted down bigger than Chernobyl.
[01:40:41.962 --> 01:40:42.462]  They lied.
[01:40:42.843 --> 01:40:42.983]  Yeah.
[01:40:43.003 --> 01:40:44.204]  And that stuff's blowing right at us.
[01:40:45.143 --> 01:40:46.524]  Now they admit the fish, everything.
[01:40:47.424 --> 01:40:50.545]  It's really hit Alaska hard and it's causing a nightmare there.
[01:40:50.565 --> 01:40:56.248]  It turns out that Joe Paterno, of course he knew it at Penn State about that.
[01:40:56.268 --> 01:40:58.109]  I don't see how you couldn't.
[01:40:58.449 --> 01:41:00.930]  Well, but the point is... People lie.
[01:41:01.070 --> 01:41:02.591]  Let me tell you, it's not just about knowing.
[01:41:02.751 --> 01:41:02.951]  Yeah.
[01:41:03.561 --> 01:41:10.964]  People are naive about how evil, evil people crave power and crave getting into positions so they can get away with it all.
[01:41:11.084 --> 01:41:11.845]  That's what it's about.
[01:41:12.485 --> 01:41:20.709]  I mean, a normal person, you know, just wants to have a good, stable life and take care of their family and doesn't cheat on their wife or their husband because they're trying to be good people.
[01:41:21.329 --> 01:41:25.612]  A normal person doesn't cheat somebody in business because they want them to do good.
[01:41:25.792 --> 01:41:31.495]  And they've got pride in themselves that they do a good business and they work hard and they deserve the money they made.
[01:41:31.855 --> 01:41:34.157]  But more and more people think, no, no, you get ahead.
[01:41:34.177 --> 01:41:39.160]  That's stupid, you know, to not cheat on your family.
[01:41:39.240 --> 01:41:41.341]  That's stupid to not blah, blah, blah.
[01:41:41.361 --> 01:41:42.462]  But then it goes beyond that.
[01:41:42.742 --> 01:41:47.085]  These evil people like doing things that normal people don't even ever think about.
[01:41:47.465 --> 01:41:48.446]  And so good people
[01:41:49.651 --> 01:41:51.472]  We are like blind to evil.
[01:41:51.732 --> 01:41:55.394]  We just can't believe something's actually happening.
[01:41:56.615 --> 01:41:59.897]  You don't want to believe that, because if it does, it crumbles your whole reality.
[01:42:00.057 --> 01:42:02.238]  Yeah, but our whole reality is going to crumble.
[01:42:02.418 --> 01:42:07.481]  See, there's always good running parallel to evil, and evil's supposed to be a little bitty piece of things, you know, in a healthy society.
[01:42:07.661 --> 01:42:09.442]  You want to try to get rid of all of it, but it's always going to be there.
[01:42:10.223 --> 01:42:14.085]  And then good's this big wide band, you know, this stream, and next to it's this evil river.
[01:42:14.741 --> 01:42:21.145]  Well, they told us there is no good and evil, joined that evil into the mainstream, and then infected it all where the whole stream's going dark.
[01:42:21.826 --> 01:42:25.928]  And now they're saying, people that like freedom and don't trust big government, they're the bad ones.
[01:42:26.188 --> 01:42:27.909]  People that like the family, they're the bad ones.
[01:42:28.170 --> 01:42:30.911]  People that want to be honorable, ah, they're just stupid schmucks.
[01:42:31.192 --> 01:42:32.092]  They don't know how to get ahead.
[01:42:32.693 --> 01:42:34.474]  And so they sell all these people that...
[01:42:35.054 --> 01:42:36.594]  You know, being corrupt is a way to get ahead.
[01:42:36.894 --> 01:42:39.855]  So they get more and more corrupt, thinking, I would have got ahead if I'd have been more corrupt.
[01:42:40.135 --> 01:42:43.076]  And pretty soon the business dries up, the society collapses.
[01:42:43.096 --> 01:42:43.936]  The globalists know this.
[01:42:44.236 --> 01:42:47.197]  They're imploding society so they can be in control of it.
[01:42:48.317 --> 01:42:52.038]  The way to do good in business is being honest to people, you know, having a name they can trust you.
[01:42:52.318 --> 01:42:58.740]  The way to do good in life is to, you know, not live in the fast lane and be focused.
[01:42:58.940 --> 01:43:03.201]  But they sell people on, oh no, you're missing out because you're not doing this.
[01:43:03.902 --> 01:43:06.845]  You're missing out because, you know, you're not involved in all this.
[01:43:07.866 --> 01:43:10.649]  And this is what you call a fallen society.
[01:43:10.909 --> 01:43:13.332]  They gave us the disease of corruption and evil.
[01:43:13.352 --> 01:43:14.373]  Not that any of us are perfect.
[01:43:15.734 --> 01:43:18.037]  To where we don't even recognize what's good or bad anymore.
[01:43:18.397 --> 01:43:19.558]  So we can be brought down.
[01:43:19.959 --> 01:43:21.881]  So we can be spiritually blinded.
[01:43:21.901 --> 01:43:24.884]  And if atheists out there are offended by saying spiritual, whatever.
[01:43:25.324 --> 01:43:26.566]  Basic discernment.
[01:43:28.888 --> 01:43:29.488]  Basic discernment.
[01:43:29.508 --> 01:43:29.928]  Because you know what?
[01:43:29.988 --> 01:43:34.650]  I don't see the atheists out there confronting the eugenics and the globalists and the New World Order.
[01:43:35.151 --> 01:43:37.451]  I see you guys attacking us that stand up against it.
[01:43:37.732 --> 01:43:39.472]  And that's not fair to put you all in one basket.
[01:43:39.732 --> 01:43:45.575]  I also see most of the mainline churches Bible-thumping and being a bunch of Pharisees up on the mountain saying they're better than everybody.
[01:43:45.995 --> 01:43:47.615]  All I know is the world's in a crisis.
[01:43:48.636 --> 01:43:49.976]  Great change is taking place.
[01:43:51.037 --> 01:43:53.678]  And you better be on the side of good, ladies and gentlemen.
[01:43:53.938 --> 01:43:56.199]  Because going along with evil does not get you ahead.
[01:43:56.795 --> 01:43:58.176]  Alright, you asked how many questions we've got.
[01:43:58.697 --> 01:43:59.197]  Fifteen?
[01:43:59.237 --> 01:44:00.318]  Can we make them fast, do you think?
[01:44:00.358 --> 01:44:00.878]  Yeah, let's do it.
[01:44:00.978 --> 01:44:02.259]  Okay, this is from Robert.
[01:44:02.279 --> 01:44:04.061]  It's kind of an extension of the last question.
[01:44:04.081 --> 01:44:05.482]  It says, what woke you up?
[01:44:05.662 --> 01:44:07.223]  Is there a specific event?
[01:44:07.563 --> 01:44:07.784]  No.
[01:44:07.804 --> 01:44:09.485]  It was a collection of things.
[01:44:10.686 --> 01:44:12.627]  And just common sense.
[01:44:12.948 --> 01:44:15.269]  And seeing police deal the drugs where I lived in Dallas.
[01:44:15.329 --> 01:44:17.972]  And then get on the news talking about how they were fighting drugs.
[01:44:18.092 --> 01:44:22.135]  And use it to shake down people that were buying drugs that they didn't buy from them.
[01:44:23.976 --> 01:44:25.178]  Supply and demand, I suppose.
[01:44:25.538 --> 01:44:32.669]  The next one's from George, and he says, Alex, I would really like to stop participating in the population reduction agent known as cigarettes.
[01:44:32.689 --> 01:44:36.956]  We touched on this, I think, the last portion, too, but here's what worked for you personally.
[01:44:37.056 --> 01:44:38.358]  Just kind of a self-encouragement.
[01:44:41.849 --> 01:44:43.651]  I'm just got tired of feeling like crap.
[01:44:44.533 --> 01:44:47.617]  And I've quit smoking for four years, two years, one year.
[01:44:47.637 --> 01:44:49.519]  I mean, I kind of always gone off and on.
[01:44:49.539 --> 01:44:55.767]  It always just starts with that cigarette at a bar, out having dinner with friends, and then, oh, you're, you know, buy a pack going home.
[01:44:56.288 --> 01:44:58.350]  And now it's been over a year since I've had one, and I just...
[01:44:58.971 --> 01:45:03.573]  I just no more chewing tobacco, no more cigars, no more any of it.
[01:45:04.173 --> 01:45:09.155]  And I finally had that thing happen that happened a few other times where I quit for four years once, for two years another time.
[01:45:10.215 --> 01:45:11.055]  It stinks to me.
[01:45:11.075 --> 01:45:11.776]  Yeah.
[01:45:12.096 --> 01:45:14.937]  So something happened where it just clicked.
[01:45:15.617 --> 01:45:17.678]  And I realized this isn't just tobacco.
[01:45:17.818 --> 01:45:19.618]  They're putting all these additives and stuff in.
[01:45:20.019 --> 01:45:20.999]  So just decide.
[01:45:21.039 --> 01:45:24.020]  It's not like you're fighting to not want to do it.
[01:45:24.080 --> 01:45:25.981]  Just decide that you don't want to.
[01:45:27.045 --> 01:45:29.887]  You know, die 20 years early, and you want to be there for your children.
[01:45:30.128 --> 01:45:30.308]  Yeah.
[01:45:30.868 --> 01:45:37.193]  Well, I actually took it up a little bit in college, and my way of getting over it was that every time I wanted a cigarette, I would go for a run.
[01:45:37.353 --> 01:45:39.996]  So I just got tired of running, so I didn't want a cigarette.
[01:45:40.016 --> 01:45:40.656]  Well, that's what they say.
[01:45:40.696 --> 01:45:42.778]  They say you've got to replace bad habits with good.
[01:45:42.818 --> 01:45:43.558]  Yeah, exactly.
[01:45:43.578 --> 01:45:45.000]  Make it like a conscious effort there.
[01:45:45.640 --> 01:45:59.934]  The next one is from I See the Future, and it says, Alex, have you noticed that right after the Supreme Court hands all this free money to Big Pharma, that all of a sudden Big Pharma will begin to settle out of court on many drugs and illegal practices that they've charged with your tax money, of course?
[01:45:59.974 --> 01:46:00.615]  That's a good question.
[01:46:00.635 --> 01:46:01.256]  What was the first part?
[01:46:02.377 --> 01:46:20.331]  The Supreme Court hands all the free money to Big Pharma, and then all of a sudden Big Pharma turns around and... Yeah, the Supreme Court took what Big Pharma wrote, and they bragged they did the health care plan, which is trillions of dollars over the next decade, and then yes, now they're settling, because it's just coming out, all their whistleblowers are coming out.
[01:46:20.732 --> 01:46:25.816]  So that's really what's going on, is that the whistleblowers, it's so immoral what's happening,
[01:46:28.592 --> 01:46:30.073]  They're all coming out and speaking out.
[01:46:30.113 --> 01:46:31.414]  It's like in Europe and the U.S.
[01:46:31.474 --> 01:46:34.555]  it turned out for 20 years they've been setting and rigging the interest rates.
[01:46:34.595 --> 01:46:35.156]  Well, no kidding.
[01:46:36.196 --> 01:46:36.997]  To rip people off.
[01:46:37.377 --> 01:46:39.578]  They've made trillions conservatively.
[01:46:39.778 --> 01:46:40.298]  That's admitted.
[01:46:40.519 --> 01:46:42.199]  They're paying a $22 billion fine.
[01:46:43.920 --> 01:46:52.745]  So, it's kind of like when they caught Wells Fargo and Wachovia laundering $300 plus trillion, excuse me, $300 plus billion in drug money a few years ago.
[01:46:52.765 --> 01:46:53.466]  It was in the news.
[01:46:54.646 --> 01:46:55.427]  They paid a $115 million fine.
[01:46:58.103 --> 01:47:00.164]  Well, if it was $376 billion, what is $100 million?
[01:47:00.184 --> 01:47:04.005]  I think it came out to a very low percent.
[01:47:04.045 --> 01:47:04.505]  I think it was 10%.
[01:47:04.845 --> 01:47:05.866]  I've got to do the math again.
[01:47:05.906 --> 01:47:10.367]  I think it was like 3% or something, but I'm going from memory.
[01:47:10.387 --> 01:47:10.767]  $300 billion, roughly?
[01:47:10.787 --> 01:47:12.128]  $3 billion is 1%, so what would you say it was?
[01:47:21.494 --> 01:47:22.014]  Oh man.
[01:47:22.154 --> 01:47:23.575]  It was, it was, it was $376 billion.
[01:47:23.595 --> 01:47:23.675]  Okay.
[01:47:23.695 --> 01:47:26.557]  People just type in Bank Slaughter $376 billion, Bloomberg AP will come up.
[01:47:26.597 --> 01:47:26.697]  Okay.
[01:47:26.717 --> 01:47:28.918]  It's $376 billion and they paid, it was $110 or $115 million.
[01:47:28.938 --> 01:47:29.899]  Just say $110 million, fine.
[01:47:29.919 --> 01:47:29.979]  Wow.
[01:47:29.999 --> 01:47:30.599]  So what's that?
[01:47:30.619 --> 01:47:31.400]  $110 million divided into $376 billion.
[01:47:47.051 --> 01:47:48.093]  Jesus, I don't even know.
[01:47:48.113 --> 01:47:49.837]  I can't even... I need a calculator.
[01:47:50.217 --> 01:47:53.243]  The point is... It's a minuscule amount.
[01:47:53.263 --> 01:47:53.985]  We've done it before.
[01:47:54.005 --> 01:47:55.347]  Yeah, minuscule.
[01:47:55.788 --> 01:47:57.491]  So the issue here is...
[01:48:00.708 --> 01:48:02.249]  They've got a license to kill and steal.
[01:48:02.709 --> 01:48:07.752]  And so even if some of the crooks aren't totally evil, they're going to give way to even worse and worse people.
[01:48:07.812 --> 01:48:10.313]  That's how, once corruption starts, it's a wedge.
[01:48:10.753 --> 01:48:12.314]  And they blow it open for everybody.
[01:48:12.474 --> 01:48:12.674]  Yeah.
[01:48:13.014 --> 01:48:16.456]  And then now the very worst of the worse are in there, like Stalin.
[01:48:16.496 --> 01:48:19.878]  They get more and more power and no one can resist them anymore.
[01:48:19.978 --> 01:48:25.061]  And so whatever their darkest nightmare is, and all their servants' dreams are, that is turned loose.
[01:48:26.929 --> 01:48:28.030]  Does that sound fun?
[01:48:28.270 --> 01:48:29.530]  No, absolutely not.
[01:48:29.550 --> 01:48:30.451]  It sounds horrific.
[01:48:31.051 --> 01:48:37.394]  The next one's from Hykesalot, and he says, Alex, will illegal aliens be exempt from paying for the new health care tax?
[01:48:37.994 --> 01:48:41.916]  Yes, they've already announced they're exempt and they're going to have it all free until the country's fully bankrupt.
[01:48:41.936 --> 01:48:45.758]  The job is bankrupt the country because they're loaning us all fiat money to begin with.
[01:48:45.798 --> 01:48:46.779]  They want real assets.
[01:48:47.591 --> 01:48:53.195]  So then bankrupt the country, and I mean, Greece is already going through a bailout, Spain's going through a potential bailout.
[01:48:53.215 --> 01:48:54.256]  Three or four bailouts.
[01:48:54.276 --> 01:48:55.277]  They always get more.
[01:48:55.677 --> 01:49:00.901]  Then what's, then, if everybody's broke, then there's just this very, very, very elite, and that's it?
[01:49:01.341 --> 01:49:07.146]  Who have written the laws where they're tax exempt with hundreds of trillions of dollars offshore.
[01:49:07.166 --> 01:49:07.626]  Right.
[01:49:08.326 --> 01:49:10.068]  And so then they can come back and buy it all up.
[01:49:10.628 --> 01:49:11.148]  So essentially...
[01:49:12.119 --> 01:49:18.022]  Essentially they just want everybody to collapse and then they get to just have the... like America becomes their own personal island.
[01:49:18.042 --> 01:49:21.403]  Yeah, just type in Boss Hog on Banking in YouTube and he'll explain it.
[01:49:21.423 --> 01:49:22.123]  Boss Hog.
[01:49:22.163 --> 01:49:23.124]  I want to watch that.
[01:49:23.544 --> 01:49:24.444]  Boss Hog on Banking.
[01:49:24.464 --> 01:49:25.605]  He's explaining it to Roscoe.
[01:49:26.385 --> 01:49:33.128]  And Roscoe's like, Boss, why do you want to loan them money when they ain't got it to pay it back for the carnival?
[01:49:33.428 --> 01:49:35.849]  He goes, that's easy, Roscoe.
[01:49:36.329 --> 01:49:39.631]  What you do is you don't loan money to people when they don't have money.
[01:49:41.223 --> 01:49:43.644]  He says, that's what you think.
[01:49:43.704 --> 01:49:50.787]  No, you loan people money when they don't have it because then you got the promissory note side and you get all their property.
[01:49:51.408 --> 01:49:53.609]  Then Roscoe's like, oh, that sounds good, boss.
[01:49:53.629 --> 01:49:57.090]  I'm not doing a very good imitation here because I'm tired.
[01:49:57.110 --> 01:49:59.972]  We'll just skip around all our movies here.
[01:50:01.312 --> 01:50:02.593]  That wasn't the best imitation.
[01:50:03.753 --> 01:50:04.214]  It was good.
[01:50:04.254 --> 01:50:06.755]  I think they were going to close up on that one too.
[01:50:07.865 --> 01:50:13.674]  Uh, Imagine asks you, what did you mean when you said, I should create another movie about 9-11?
[01:50:13.934 --> 01:50:16.798]  Is there something that would blow it even more open?
[01:50:18.319 --> 01:50:28.546]  Well, I've made four films concerning the inside job that was 9-11, this catastrophic, catalyzing event meant to launch us into this new dark age of tyranny.
[01:50:29.127 --> 01:50:32.349]  And PNAC's own words, Dick Cheney and others own words.
[01:50:33.310 --> 01:50:38.954]  A year before 9-11, they wrote about how they wanted a Pearl Harbor event to do all this false flag, just pure evil.
[01:50:39.474 --> 01:50:43.457]  They also talk about race-specific bioweapons they want to use to kill certain races of people.
[01:50:44.209 --> 01:50:45.689]  And that barely got any news coverage.
[01:50:45.729 --> 01:50:48.350]  Our local Austin paper thought it was horrific, wrote an article about it.
[01:50:48.370 --> 01:50:50.071]  For people who want to look that up, you think I'm joking.
[01:50:50.671 --> 01:50:51.891]  But the PNAC document's public.
[01:50:52.392 --> 01:50:58.313]  The reason I would make a new 9-11 film now would be I would start it with just all the admitted governments.
[01:50:58.433 --> 01:51:04.055]  The Nazis, the czars, the communist Russians, Israel, the United States, England.
[01:51:04.936 --> 01:51:05.816]  They do it constantly.
[01:51:06.716 --> 01:51:16.383]  So, from the USS Liberty to Operation Ajax in Iran, to the Gulf of Tonkin, to Operation Northwoods, right through, and then events that happened after 9-11.
[01:51:16.403 --> 01:51:18.905]  I would just look at all the other events in the first half of the film.
[01:51:19.865 --> 01:51:26.890]  And then I would look at how 9-11 changed our world, and then I would say, now here's the top 20 points of 9-11.
[01:51:27.431 --> 01:51:28.311]  Like, I would do 9-11 at the end.
[01:51:29.793 --> 01:51:34.636]  Because people are like, well, why would you just say it's an inside job, even though there's the mode of the police at the takeover?
[01:51:34.976 --> 01:51:38.918]  But the fact is, it's just hard-hitting with all these historians and proof and documents.
[01:51:39.358 --> 01:51:42.240]  Okay, here's 20 false flags our government and other governments did.
[01:51:43.740 --> 01:51:45.701]  And here's how our world changed and how they used it.
[01:51:45.822 --> 01:51:50.784]  And how they're now saying it isn't Al-Qaeda, it's people that don't like big government or the terrorists and returning veterans.
[01:51:51.405 --> 01:51:55.747]  And then, oh, they're funding Al-Qaeda in Syria and Libya and show that history.
[01:51:56.710 --> 01:52:01.834]  And show how our world has changed, and then go, do you now want me to show you why 9-11 is an inside job?
[01:52:02.154 --> 01:52:03.275]  Okay, I will.
[01:52:03.815 --> 01:52:08.579]  Not just who's got a motive, who's got a history of it, but here's 20 points.
[01:52:09.099 --> 01:52:10.620]  And by the way, sit there with just a list.
[01:52:10.760 --> 01:52:11.200]  That'd be awesome.
[01:52:11.240 --> 01:52:15.363]  Showing, maybe have an extra that's like two hours with another hundred points.
[01:52:15.984 --> 01:52:16.264]  Yeah.
[01:52:16.384 --> 01:52:22.969]  Because I mean, that's the problem with 9-11, is that it is ridiculous how out in the open this is.
[01:52:23.569 --> 01:52:24.350]  That's what's frustrating.
[01:52:25.291 --> 01:52:26.872]  That'd be fun, I can't wait.
[01:52:27.172 --> 01:52:27.552]  Extras.
[01:52:28.572 --> 01:52:43.997]  This next one actually was the Oneanaut, and it says, Hello Alex, there's a YouTuber that shows the visual proof that the paintings from Michelangelo and others in the 1600s did not simply paint images of God, but rather the nebulous structures that exist within the Orion Nebula.
[01:52:44.377 --> 01:52:51.979]  He provides so many examples that it's pretty arguable that the ancient people of the world knew, as David Icke says, the true nature of consciousness.
[01:52:52.439 --> 01:52:54.500]  So what are your thoughts on any of that?
[01:52:55.336 --> 01:52:59.399]  Certainly ancient cultures know a lot more than they're given credit for.
[01:52:59.880 --> 01:53:03.162]  Certainly the pyramids weren't built the way we were told.
[01:53:04.723 --> 01:53:09.807]  The Dogon tribe, all these different tribes had knowledge of star systems that were way further out.
[01:53:10.308 --> 01:53:11.189]  I don't know is the answer.
[01:53:11.929 --> 01:53:14.930]  I've got documents admitting they've got plans for forced inoculation.
[01:53:14.970 --> 01:53:16.011]  People say, oh, that's your opinion.
[01:53:16.391 --> 01:53:23.973]  I interviewed all the top admirals who heard the call from LBJ to let the ship sink, and the Israeli pilots went public that U.S.'
[01:53:23.913 --> 01:53:24.694]  's liberty was at stake.
[01:53:24.714 --> 01:53:25.934]  People go, oh, that's just your opinion.
[01:53:26.194 --> 01:53:26.895]  Well, no, it's not.
[01:53:27.415 --> 01:53:28.975]  I've interviewed like 20 people from the ship.
[01:53:29.015 --> 01:53:29.816]  I mean, it's ridiculous.
[01:53:30.416 --> 01:53:32.997]  I've interviewed dozens of people from Oklahoma City.
[01:53:33.377 --> 01:53:34.577]  They say, oh, that's just your opinion.
[01:53:34.597 --> 01:53:38.199]  Oh, it's really the cops, the witnesses, of that being an inside job.
[01:53:39.139 --> 01:53:44.808]  So I just don't go there because I could study that all day long and never really get an answer because...
[01:53:45.731 --> 01:54:00.034]  Yeah, I mean, I've seen the cave paintings, I've seen the Aztec stuff that looks like flying saucers, I've seen the Egyptian hieroglyphs, and the thought it was made up on the internet when I actually looked up the official photos and stuff, and it's real, and how they've walled off most of that.
[01:54:00.634 --> 01:54:05.155]  The truth is, everything the elite do is about suppressing technologies developed in the last hundred years.
[01:54:05.475 --> 01:54:06.855]  Not just Nikola Tesla, but others.
[01:54:07.975 --> 01:54:09.156]  We are living in what we think is 2012.
[01:54:11.129 --> 01:54:12.670]  But the establishment is behind.
[01:54:12.750 --> 01:54:13.230]  Exactly.
[01:54:13.590 --> 01:54:15.911]  And that's their power trip.
[01:54:16.371 --> 01:54:33.816]  I mean, how uncool is that for the ruling elite to put us down here in this TV land BS thing where the average person is watching Dancing with the Stars and somebody's got talent, and meanwhile, dumbing us down and giving us cancer and all this, while they prance around the national security state that our inventors, our scientists, our money built.
[01:54:34.076 --> 01:54:39.218]  They take our best and recruit them, and they go behind that iron curtain of national security and disappear.
[01:54:40.218 --> 01:54:43.241]  And then the worst people are taking control of our development.
[01:54:43.301 --> 01:54:44.822]  It's just, it's horrible.
[01:54:45.682 --> 01:54:45.923]  Right.
[01:54:45.983 --> 01:54:47.163]  And we touched on this too.
[01:54:47.183 --> 01:54:52.988]  I mean, they earn billions and they pay, if they ever do, pay fines of minuscule amounts in comparison.
[01:54:53.268 --> 01:54:58.432]  Well, by some strange twist of fate, the Eloy will become the slaves and the Morlocks the masters.
[01:54:59.514 --> 01:54:59.734]  Hmm.
[01:55:00.195 --> 01:55:00.736]  I don't like that.
[01:55:01.437 --> 01:55:06.725]  The Freeman1 asks you, when are you going to make the next Brothers in Arms episodes?
[01:55:07.006 --> 01:55:12.053]  And when you make the next one, can you guys shoot up old cars and maybe a black wall to show the power?
[01:55:13.564 --> 01:55:16.105]  We have got the sponsors lined up.
[01:55:16.385 --> 01:55:17.346]  The guys want to do it.
[01:55:17.666 --> 01:55:19.246]  I have just been off more than I can chew.
[01:55:19.346 --> 01:55:20.867]  We've hired six new graphics people.
[01:55:21.928 --> 01:55:23.828]  I'm hiring probably five, six more reporters.
[01:55:24.289 --> 01:55:26.910]  The equipment, the people, the staff, the room.
[01:55:27.470 --> 01:55:29.711]  Do we buy another building or do we rent the one?
[01:55:29.771 --> 01:55:33.152]  I mean, you know, there's a lot goes into this to get to this level we've gotten to.
[01:55:33.252 --> 01:55:35.533]  And we could do this because of you, the listeners, supporting us.
[01:55:35.713 --> 01:55:36.113]  Absolutely.
