[00:00:01.050 --> 00:00:02.212]  Coast to coast.
[01:31:39.210 --> 01:31:43.594]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:31:43.814 --> 01:31:46.136]  You'll also find it at infowarshop.com.
[01:31:46.316 --> 01:31:49.860]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[01:31:50.180 --> 01:31:54.443]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[01:31:54.604 --> 01:31:57.246]  This book is coffin nails to the globalist takeover.
[01:31:57.546 --> 01:32:04.097]  The Greater Good, the most professional and up-to-date film I've ever seen, exposing the scourge that is vaccines.
[01:32:04.378 --> 01:32:08.645]  These titles and a lot more are all available at Infowarshop.com.
[01:32:10.413 --> 01:32:20.601]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:32:21.041 --> 01:32:31.249]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:32:32.190 --> 01:32:39.535]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:32:39.755 --> 01:32:46.600]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:32:46.960 --> 01:32:51.384]  This product was designed to be an invaluable part of your vital preparations.
[01:32:51.744 --> 01:32:59.049]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:32:59.249 --> 01:33:09.118]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:33:11.100 --> 01:33:12.261]  Coast to Coast.
[01:33:12.621 --> 01:33:13.982]  Direct from Austin.
[01:33:14.703 --> 01:33:17.886]  You're listening to the Alex Jones Broadcasting Network.
[01:33:28.211 --> 01:33:32.134]  Leading a frontal assault on the lies of the New World Order.
[01:33:32.715 --> 01:33:36.497]  It's Alex Jones on the GCN Radio Network.
[01:33:37.278 --> 01:33:40.721]  Smoke on the water, fire in the sky.
[01:33:40.741 --> 01:33:47.386]  Alright, we're gonna go to your phone calls and we've got two short special reports in the final segment coming up.
[01:33:47.406 --> 01:33:48.907]  We'll also take calls next segment.
[01:33:49.588 --> 01:33:56.313]  But since I mentioned it, that liner says leading a frontal assault on the New World Order.
[01:33:58.208 --> 01:33:59.229]  And that's the answer.
[01:33:59.749 --> 01:34:06.711]  We're the good guys, whether you're old, young, whether you live in New York City or Los Angeles or Austin, Texas.
[01:34:07.612 --> 01:34:13.614]  If you love freedom and you love choice, then you should support the Constitution and Bill of Rights.
[01:34:13.674 --> 01:34:16.995]  Not that we ever implemented the whole thing, but it's really a good idea.
[01:34:17.495 --> 01:34:20.056]  That's why it's under attack by authoritarians worldwide.
[01:34:21.749 --> 01:34:29.052]  And I'm going to play a couple of reports put together, a new one premiering in here by David Knight, the same reporter, and David Ortiz coming up in the next segment.
[01:34:29.092 --> 01:34:32.094]  But, you know, I talk about coyotes.
[01:34:32.854 --> 01:34:36.616]  Coyotes have not been recorded until recent times to kill people.
[01:34:37.476 --> 01:34:43.499]  But I go all over Austin because I'm a big hiker, and I see signs everywhere saying, you know, where's my cat, where's my little dog?
[01:34:43.759 --> 01:34:44.700]  Well, coyotes ate them.
[01:34:46.007 --> 01:34:49.368]  But the very same liberals don't want anybody to shoot the coyotes.
[01:34:49.909 --> 01:34:54.190]  So the coyotes know, come into Austin with the green belts and eat your small dog, eat your cat.
[01:34:54.891 --> 01:34:58.032]  People have had their large dogs attacked by packs of coyotes and had their...
[01:34:59.346 --> 01:35:03.368]  Well, they do the same thing the Democrats want to do to Mitt Romney in that clip we played.
[01:35:03.448 --> 01:35:08.110]  They rip the genitals off, the nose off, you name it, if they're not able to kill the animal.
[01:35:08.650 --> 01:35:10.331]  And coyote attacks are at record numbers.
[01:35:10.371 --> 01:35:17.774]  But I saw an article last year out of what, Arkansas, where a woman was at a park, ran from coyotes, and they killed her.
[01:35:20.275 --> 01:35:23.196]  See, if you run from a predator, it thinks you're prey.
[01:35:24.525 --> 01:35:29.929]  But if you stand up to it, it will back off nine times out of ten.
[01:35:30.409 --> 01:35:32.170]  Same thing with polar bears, grizzly bears.
[01:35:32.751 --> 01:35:34.692]  You roll over in fear, you're dead.
[01:35:35.913 --> 01:35:39.655]  You stand your ground and thump your chest, it's gonna think, well, I'm gonna leave that alone.
[01:35:39.996 --> 01:35:41.177]  That doesn't look like a seal.
[01:35:41.237 --> 01:35:42.177]  That doesn't look like prey.
[01:35:42.197 --> 01:35:44.119]  That looks like something ready to get it on.
[01:35:45.720 --> 01:35:50.243]  If you hold a stick up in front of a bear like it's a gun, they're... animals are smart, folks.
[01:35:51.972 --> 01:35:55.855]  I can be out in the woods without a rifle and there's squirrels all over the place barking at me in a tree.
[01:35:56.155 --> 01:35:58.016]  But I grab a stick and act like it's a rifle.
[01:35:58.777 --> 01:35:59.557]  They're all gone.
[01:36:00.398 --> 01:36:02.579]  Crows up in the top of a pine tree will shut up.
[01:36:02.959 --> 01:36:03.500]  I'm a hunter.
[01:36:03.720 --> 01:36:04.460]  I know these things.
[01:36:05.161 --> 01:36:06.122]  I'm a primitive man.
[01:36:06.842 --> 01:36:07.823]  I'm also advanced.
[01:36:07.903 --> 01:36:15.128]  You see, when I'm primitive, it gets me back to my roots which allow me in this modern world to excel because they've trained you to be a jellyfish.
[01:36:15.808 --> 01:36:19.251]  The answer is to get back to our roots of being wily and smart.
[01:36:19.652 --> 01:36:21.133]  None of us want to be domesticated.
[01:36:21.574 --> 01:36:25.217]  Nobody selling us on a free lunch wants to really give us a free lunch.
[01:36:25.477 --> 01:36:28.981]  They want to run our lives, and that goes for Mitt Romney and Barack Obama.
[01:36:30.103 --> 01:36:39.770]  So David Knight broke down this parallel between, if you're listening on the radio, he shows video where he talks about the Bears, what to do of Alex Jones, myself, and others out there protesting.
[01:36:40.471 --> 01:36:43.513]  The video is called EPA lies about the Smoky Mountains.
[01:36:43.773 --> 01:36:45.194]  They say the Smoky Mountains are smoky!
[01:36:45.694 --> 01:36:47.596]  The old Indian word meant Smoky Mountains.
[01:36:47.656 --> 01:36:49.757]  It's haze, hot air and cold air hitting.
[01:36:50.097 --> 01:36:52.079]  But they say it's pollution, that's why they're smoky.
[01:36:52.339 --> 01:36:53.280]  So pay Al Gore money.
[01:36:53.320 --> 01:36:53.840]  Here's the clip.
[01:36:54.200 --> 01:36:56.182]  I'm David Knight, reporting for InfoWars Nightly News.
[01:36:57.065 --> 01:36:59.907]  Just before I left for Austin, I took my family to the Smoky Mountains.
[01:37:00.587 --> 01:37:04.389]  Now, long before the Europeans named it the Smoky Mountains, the Cherokee had a name for it.
[01:37:04.510 --> 01:37:07.792]  And if I pronounce it correctly, it's something like Chakonokwe.
[01:37:08.472 --> 01:37:11.314]  Which means, Place of the Fine Particulate Smog.
[01:37:11.794 --> 01:37:12.674]  No, not actually.
[01:37:13.115 --> 01:37:14.636]  That's what the EPA wants you to think.
[01:37:14.696 --> 01:37:20.499]  I was surprised to see this graphic on the EPA's site, where they explain what PM 2.5 is.
[01:37:21.100 --> 01:37:23.301]  They use the Smoky Mountains as a poster child.
[01:37:23.994 --> 01:37:28.898]  Is it really PM 2.5 and man-made smog that makes the Smoky Mountains smoky?
[01:37:29.398 --> 01:37:29.578]  No.
[01:37:30.259 --> 01:37:36.484]  We all know that it isn't, but we see this kind of thing done over and over again, like they did with polar bears on ice flows.
[01:37:36.504 --> 01:37:36.984]  Remember that?
[01:37:37.445 --> 01:37:45.231]  And of course, Al Gore is telling us that the oceans are rising, but he builds his $9 million mansion in Montecito, California, right on the ocean side.
[01:37:45.871 --> 01:37:47.873]  So I don't think he believes that either.
[01:37:48.513 --> 01:37:51.736]  But they use these subliminal messages to try to convince us
[01:37:52.825 --> 01:37:54.126]  And they can be quite effective.
[01:37:54.707 --> 01:38:00.773]  And speaking of bears, every visitor to the Smoky Mountains gets a handout that looks like this, warning you about black bears.
[01:38:01.613 --> 01:38:09.521]  As my wife was reading that to the small children, I started thinking, a lot of the stuff they were saying about bears could be said about government, especially about the EPA.
[01:38:10.021 --> 01:38:11.623]  Let me just read a few things here.
[01:38:12.844 --> 01:38:16.708]  With aggressive behavior, the bear, the EPA, is demanding more space.
[01:38:17.506 --> 01:38:20.508]  If the Bayer or EPA continues to follow you, stand your ground.
[01:38:21.048 --> 01:38:23.729]  If the EPA gets closer, talk louder or shout at it.
[01:38:23.990 --> 01:38:24.770]  Act aggressively.
[01:38:25.110 --> 01:38:27.091]  Act together as a group if you have companions.
[01:38:27.311 --> 01:38:29.773]  Make yourself look as large as possible.
[01:38:30.013 --> 01:38:30.533]  Don't run.
[01:38:30.833 --> 01:38:31.494]  Don't turn away.
[01:38:31.514 --> 01:38:33.635]  And don't feed the EPA.
[01:38:34.375 --> 01:38:35.936]  It only encourages further problems.
[01:38:36.957 --> 01:38:38.778]  David Knight for InfoWars Nightly News.
[01:38:39.730 --> 01:38:41.852]  Okay, let's go to your calls as quickly as possible.
[01:38:42.252 --> 01:38:46.075]  Lucas, Dan, Greg, Dave, Bozer, Scott in D.C.
[01:38:46.135 --> 01:38:46.456]  and others.
[01:38:46.476 --> 01:38:47.857]  We'll get to all of you if we have time.
[01:38:48.197 --> 01:38:49.418]  Lucas in FEMA Region 5.
[01:38:49.678 --> 01:38:55.403]  I'm in FEMA Region in Texas, former Texas.
[01:38:55.443 --> 01:38:56.544]  Oh, it's FEMA Region 4 now?
[01:38:57.045 --> 01:38:58.045]  Texas is FEMA Region 6.
[01:38:58.886 --> 01:39:01.748]  So, Lucas, where are you in FEMA Region 5?
[01:39:01.949 --> 01:39:03.690]  Indiana.
[01:39:04.070 --> 01:39:04.631]  Alright, buddy.
[01:39:05.151 --> 01:39:06.913]  What do you think of all the stuff we've covered today?
[01:39:08.117 --> 01:39:09.578]  You've done a great job, as usual.
[01:39:09.598 --> 01:39:12.380]  Same situation we're in, 2008.
[01:39:12.460 --> 01:39:15.162]  Two puppets to choose from.
[01:39:16.843 --> 01:39:21.206]  I choose neither, but I just want to let you know that I'm a huge InfoWars supporter.
[01:39:21.226 --> 01:39:22.627]  I'm a Prison Plant TV member.
[01:39:22.727 --> 01:39:24.288]  I hand out your DVDs all the time.
[01:39:25.009 --> 01:39:29.292]  I turn a lot of people on your websites, and I've had a lot of success waking people up with your information.
[01:39:29.892 --> 01:39:30.933]  Well, God bless you, sir.
[01:39:31.053 --> 01:39:32.494]  Indiana is really waking up.
[01:39:32.894 --> 01:39:34.776]  We've gotten a lot of information from Indiana.
[01:39:35.595 --> 01:39:37.577]  Again, I know Romney's a globalist as well.
[01:39:37.637 --> 01:39:43.041]  My point is, what do you make of talk of trying to get race riots going by the media?
[01:39:43.341 --> 01:39:49.606]  I mean, if you or I went on air and told people, riot if Romney doesn't win, we'd be locked up.
[01:39:49.746 --> 01:39:51.667]  Why is Michael Moore allowed to do that?
[01:39:53.308 --> 01:39:56.811]  As you pointed out, it's a divide-and-conquer tactic, you know?
[01:39:57.391 --> 01:40:02.175]  Obviously, they want people out at each other's throats rather than paying attention to what's going on above them.
[01:40:04.016 --> 01:40:11.240]  But hey, I wanted to point out there's a major story that I think needs your attention and the alternative media has kind of missed it.
[01:40:11.640 --> 01:40:11.960]  Tell me.
[01:40:14.521 --> 01:40:16.702]  Okay, there's an article on Activist Post.
[01:40:16.742 --> 01:40:18.463]  I don't want to plug a website or anything like that.
[01:40:18.483 --> 01:40:18.823]  I don't care.
[01:40:18.884 --> 01:40:20.364]  Activist Post is a nice site.
[01:40:20.945 --> 01:40:23.066]  What's it reporting on?
[01:40:23.786 --> 01:40:32.010]  The article is titled, Obama Doctrine, The New International Order, and it's an analysis of the national security strategy
[01:40:32.986 --> 01:40:36.378]  Of 2010 and it's all about this new international order.
[01:40:37.914 --> 01:40:41.756]  Oh no, they've said the UN and NATO commands our military.
[01:40:41.796 --> 01:40:42.956]  That is a big issue.
[01:40:42.976 --> 01:40:47.458]  I mean, I've got congressional hearings where they say NATO is now over our military.
[01:40:47.998 --> 01:40:49.959]  We might come to Congress, but we don't need you.
[01:40:50.039 --> 01:40:52.380]  It's unbelievable treason.
[01:40:53.280 --> 01:40:55.041]  I will pull that up.
[01:40:55.101 --> 01:41:01.083]  Guys, pull up Obama Doctrine at Activist Post, and I will get that lot of great stuff over on their site.
[01:41:01.103 --> 01:41:02.564]  So we'll look into that.
[01:41:02.624 --> 01:41:03.204]  Anything else, sir?
[01:41:03.968 --> 01:41:06.270]  No, that's where the Libya policy came from.
[01:41:06.310 --> 01:41:10.535]  That's why we had the Secretary of Defense saying, you know, we can go to NATO or the UN.
[01:41:10.675 --> 01:41:12.497]  I wrote this article for InfoWars.
[01:41:12.577 --> 01:41:16.581]  I tried to get it through email, but I know you guys are swamped with news tips.
[01:41:16.761 --> 01:41:19.424]  Yeah, there you are, Lucas Bowser, contributor.
[01:41:19.844 --> 01:41:22.685]  Okay, well, we'll look at it and see if we can get it up.
[01:41:23.166 --> 01:41:26.487]  Our guys are working to get all the good articles up, but that's interesting.
[01:41:26.527 --> 01:41:30.229]  We'll look into that, and if you want, we'll post it up at InfoWars.com.
[01:41:30.269 --> 01:41:30.810]  Thank you so much.
[01:41:30.850 --> 01:41:36.072]  You can always, always post it at PlanetInfoWars.com, the social network as well, PlanetInfoWars.com.
[01:41:36.112 --> 01:41:36.472]  Thank you, sir.
[01:41:36.753 --> 01:41:38.914]  Let's get to one more before the break, then I'll come back with more breaks.
[01:41:39.634 --> 01:41:40.314]  I mean, after the break.
[01:41:40.875 --> 01:41:42.456]  Let's go to Dan in New Hampshire.
[01:41:42.476 --> 01:41:42.936]  You're on the air.
[01:41:44.918 --> 01:41:45.999]  Hey Alex, thanks a lot.
[01:41:46.299 --> 01:41:48.000]  I just want to say I've been a fan for years.
[01:41:48.240 --> 01:41:49.140]  You do a great show.
[01:41:49.200 --> 01:41:50.021]  I love what you do.
[01:41:50.581 --> 01:41:52.922]  I believe I'm up here in FEMA Region 1.
[01:41:53.402 --> 01:41:54.103]  Yes you are.
[01:41:54.143 --> 01:41:55.343]  Manchester, New Hampshire.
[01:41:55.363 --> 01:41:59.365]  A lot of things going on with the election.
[01:41:59.726 --> 01:42:05.429]  Obviously I think it's pretty cool that Mitt Romney is going to be here in Manchester tomorrow night.
[01:42:05.449 --> 01:42:09.691]  He's doing a concert at the Verizon Center with Kid Rock.
[01:42:10.691 --> 01:42:14.854]  And I thought it was interesting because he's here the night before the election.
[01:42:14.874 --> 01:42:21.840]  New Hampshire is a huge battleground state for him, but there's not too many electoral votes.
[01:42:21.880 --> 01:42:23.180]  Who is Kid Rock pushing?
[01:42:23.201 --> 01:42:31.767]  From what I understand, it is a Romney event in which Kid Rock is performing.
[01:42:32.287 --> 01:42:34.389]  Well, that's not a very good endorsement for Romney.
[01:42:38.186 --> 01:42:40.408]  I'm not bashing Ken Rock, but just give me a break.
[01:42:41.548 --> 01:42:42.269]  Right, right.
[01:42:42.289 --> 01:42:48.694]  It's just another pop culture supporting whoever is there.
[01:42:48.814 --> 01:42:51.736]  What do you think of all the calls for race war by the Democrats?
[01:42:53.622 --> 01:42:56.205]  Oh, I find that very interesting.
[01:42:56.585 --> 01:43:06.635]  I feel pretty safe here in New Hampshire, but I don't... I'm pretty surprised that they're lashing out and basically... Well, yeah, it's a form of terrorism.
[01:43:06.675 --> 01:43:07.356]  Exactly.
[01:43:07.416 --> 01:43:08.257]  It's unbelievable.
[01:43:08.277 --> 01:43:08.858]  They're criminals.
[01:43:10.182 --> 01:43:16.169]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:43:16.329 --> 01:43:19.092]  78% of the Midwest corn belt is in drought conditions.
[01:43:19.293 --> 01:43:24.399]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:43:24.679 --> 01:43:27.943]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:43:28.123 --> 01:43:29.384]  Blowing up your food prices.
[01:43:29.645 --> 01:43:37.033]  The only strategy to counter this is to freeze your food cost to today's prices by getting your own supply of foods from eFoods Direct now.
[01:43:37.293 --> 01:43:40.997]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:43:41.157 --> 01:43:42.739]  Now is the time to get your supply.
[01:43:42.959 --> 01:43:46.824]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:43:46.984 --> 01:43:49.587]  You know about their delicious long-term storable foods.
[01:43:49.867 --> 01:43:52.509]  The fact is, you can eat it anytime to save money today.
[01:43:52.649 --> 01:43:57.073]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:43:57.213 --> 01:43:57.734]  Don't wait!
[01:43:57.854 --> 01:43:59.715]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:43:59.736 --> 01:44:01.297]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:44:01.317 --> 01:44:02.858]  You can bet your life on eFoodsDirect.
[01:44:09.944 --> 01:44:15.189]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:44:15.429 --> 01:44:17.630]  Start purifying your water with ProPure.
[01:44:17.851 --> 01:44:23.375]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[01:44:23.555 --> 01:44:26.798]  And it's available discounted at InfoWars.com.
[01:44:26.938 --> 01:44:30.141]  Its filters are silver impregnated to prevent bacterial growth.
[01:44:30.401 --> 01:44:31.822]  There's no priming required.
[01:44:32.082 --> 01:44:34.124]  It's NSF 42 certified.
[01:44:34.364 --> 01:44:36.846]  Optional fluoride filters can reduce fluoride up to 95%.
[01:44:37.907 --> 01:44:39.248]  Easy to set up and use.
[01:44:39.448 --> 01:44:40.749]  Doesn't require electricity.
[01:44:40.870 --> 01:44:43.732]  Purify water from lakes, streams, ponds, and wells.
[01:44:44.032 --> 01:44:47.195]  This filter system leaves in beneficial minerals, which is key.
[01:44:47.415 --> 01:44:49.197]  Save money by not buying bottled water.
[01:44:49.317 --> 01:44:51.398]  And avoid BPA that leaches from the plastic.
[01:44:51.559 --> 01:44:54.141]  ProPure is the best gravity-fed filter out there.
[01:44:54.301 --> 01:44:55.602]  It's what my family uses.
[01:44:55.862 --> 01:44:59.065]  Infowars.com already has the lowest price on ProPure.
[01:44:59.185 --> 01:45:04.810]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:45:05.030 --> 01:45:06.171]  You can also call to order.
[01:45:07.291 --> 01:45:07.592]  888-253-3139.
[01:45:09.752 --> 01:45:11.753]  Cold and flu season is upon us.
[01:45:12.253 --> 01:45:18.075]  Protect yourself with Supernatural Silver, a revolutionary new broad spectrum antibacterial.
[01:45:18.476 --> 01:45:29.600]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, as well as help improve wound healing.
[01:45:30.180 --> 01:45:42.763]  Silver Sol technology is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases, like strep throat, staph, pneumonia, colds, flus, and other harmful pathogens.
[01:45:43.204 --> 01:45:55.467]  This new technology is much more effective than colloidal or ionic silvers, and has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of older solutions.
[01:45:56.167 --> 01:45:59.351]  Supernatural Silver is what you need for any emergency.
[01:45:59.832 --> 01:46:07.101]  Go to SupernaturalSilver.com today and use the promo code AlexSays for 20% off and like us on Facebook.
[01:46:11.545 --> 01:46:19.212]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:46:19.652 --> 01:46:23.276]  Alex and his staff have used these pure soap products for years.
[01:46:23.736 --> 01:46:30.542]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:46:31.042 --> 01:46:33.865]  See them on the web at 5starsoap.com.
[01:46:34.045 --> 01:46:38.547]  Or call 800-340-7091 for a free catalog.
[01:46:38.888 --> 01:46:44.551]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:46:44.831 --> 01:46:49.933]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:46:50.233 --> 01:46:51.854]  This is an amazing deal.
[01:46:52.215 --> 01:46:56.837]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:46:57.457 --> 01:47:00.599]  See them on the web at 5starsoap.com or call
[01:47:00.759 --> 01:47:05.101]  800-340-7091 for a free catalog.
[01:47:10.985 --> 01:47:12.165]  Coast to Coast.
[01:47:12.525 --> 01:47:13.826]  Direct from Austin.
[01:47:14.567 --> 01:47:18.689]  You're listening to the Alex Jones Broadcasting Network.
[01:47:27.154 --> 01:47:29.315]  Waging war on corruption.
[01:47:31.943 --> 01:47:39.705]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:47:40.265 --> 01:47:41.526]  I'm up here in space.
[01:47:42.506 --> 01:47:43.746]  I keep my eye on you.
[01:47:45.047 --> 01:47:48.387]  My lasers trace everything you do.
[01:47:49.968 --> 01:47:53.789]  You think you private lives mean nothing of the kind.
[01:47:55.450 --> 01:47:59.493]  There is no true escape, big brothers watching all the time.
[01:47:59.513 --> 01:48:02.375]  The NSA is elemental!
[01:48:03.016 --> 01:48:04.517]  Its site is clean!
[01:48:05.598 --> 01:48:07.339]  It is perpetual!
[01:48:07.459 --> 01:48:09.080]  It keeps the country free!
[01:48:13.146 --> 01:48:14.447]  All right, I'm going to stop singing.
[01:48:14.607 --> 01:48:15.347]  I apologize.
[01:48:15.367 --> 01:48:22.870]  The NSA is run by foreign banks, and it's here to make sure the Global Crime Syndicate can take over and ship drugs into the streets of our country.
[01:48:22.930 --> 01:48:23.550]  That's the truth.
[01:48:24.091 --> 01:48:25.971]  There, I just translated the Judas Priest for you.
[01:48:26.692 --> 01:48:34.475]  Briefly, before I go to some calls, and then one of the reports that the David 9 will have to air tomorrow on the police dogs coming in your house without warrants now at the Supreme Court.
[01:48:34.955 --> 01:48:47.383]  Strategic Relocation, the new film I produced with Joel Skousen, along with his book, is now available at InfoWarsTore.com, and every order gets a free citizen rulebook full of evil American terrorism stuff, like a Declaration of Independence.
[01:48:47.923 --> 01:48:54.307]  Learn about the safest areas of the United States, or the world for that matter, at InfoWarsTore.com Strategic Relocation.
[01:48:54.647 --> 01:48:59.471]  Let's go to Greg in Oklahoma, then Dave in Missouri, Scott in Colorado, and others.
[01:48:59.871 --> 01:49:00.871]  Greg, you're on the air.
[01:49:01.031 --> 01:49:01.432]  Go ahead.
[01:49:02.577 --> 01:49:03.098]  Hi Alex.
[01:49:03.598 --> 01:49:03.919]  Welcome.
[01:49:03.939 --> 01:49:17.455]  I want to talk briefly about the election but first I've always wanted to tell you that God loves all his children just like any father loves all his children but he's more proud of a lot of them than others and he's definitely proud of you.
[01:49:17.475 --> 01:49:19.438]  I'll try my best brother.
[01:49:19.458 --> 01:49:20.359]  Thanks for putting up with me.
[01:49:20.399 --> 01:49:21.020]  What's on your mind?
[01:49:21.578 --> 01:49:22.218]  You're a good man.
[01:49:22.238 --> 01:49:25.699]  We're middle class.
[01:49:25.859 --> 01:49:37.803]  I gave about 3% of our income last year to Infowars and Ron Paul, and when I saw how he was treated by the Republicans, I swore I wouldn't support Mitt Romney or whoever won for the Republicans.
[01:49:38.244 --> 01:49:41.465]  But I've changed my mind, and I want to give you a few quick reasons why.
[01:49:42.525 --> 01:49:51.168]  First, there is no opposition to the current regime except from the Patriot movement and the weak-kneed Republicans.
[01:49:52.227 --> 01:49:58.809]  If Bush had tried to do about half of what Obama's done, they would have had the left up in arms about it.
[01:49:59.189 --> 01:50:02.590]  We need the opposition of the left and the anti-war left.
[01:50:02.870 --> 01:50:03.550]  I agree!
[01:50:03.570 --> 01:50:08.331]  The left used to hate drones and secret arrest and checkpoints and wars.
[01:50:08.651 --> 01:50:13.992]  Under Obama, they just say, look, this guy, you know, is part African-American, let him do whatever he wants.
[01:50:14.032 --> 01:50:15.033]  I mean, it's horrible.
[01:50:15.873 --> 01:50:16.353]  Exactly.
[01:50:17.901 --> 01:50:24.305]  I don't think that preppers are going to be the victims of the same opprobrium under Romney.
[01:50:24.325 --> 01:50:28.187]  If for no other reason than he's a Mormon and part of his faith is to be prepared.
[01:50:28.307 --> 01:50:28.988]  No, exactly.
[01:50:29.068 --> 01:50:34.351]  Obama has completely shifted away from the boogeyman Al Qaeda to saying the number one threat is veterans.
[01:50:34.391 --> 01:50:38.293]  I mean, how do they get away with saying veterans are the number one terror threat?
[01:50:38.634 --> 01:50:40.735]  I mean, they shouldn't even be on the list of terror threats.
[01:50:41.437 --> 01:50:46.681]  It makes no sense either because, what, hundreds and hundreds of thousands of veterans have come back.
[01:50:46.741 --> 01:50:48.182]  There's been no terrorism.
[01:50:48.322 --> 01:50:53.066]  The only way a veteran's gonna be a, quote, terrorist is if you try to take their guns.
[01:50:53.426 --> 01:50:55.688]  They resist, they're gonna be called a terrorist.
[01:50:56.348 --> 01:50:56.789]  That's right.
[01:50:56.829 --> 01:50:58.350]  The third reason, the last one is...
[01:50:59.433 --> 01:51:20.622]  I'm just so upset about all these threats of writing and all the subtle threats and intimidation that comes from... Well, it isn't subtle when you've got all these people, MSNBC but mainly Slimeball, but you've got Marr and you've got the self-propelled stomach Michael Moore saying, burn down cities, attack white people.
[01:51:20.862 --> 01:51:27.285]  I mean, let me tell you, you've got First Amendment, you don't have a right to call for violence, and I think they both need to have their butts arrested.
[01:51:28.403 --> 01:51:28.843]  I agree.
[01:51:29.224 --> 01:51:35.148]  I think if Romney is elected and we see rioting and whatnot, I think we need to know that.
[01:51:35.268 --> 01:51:37.450]  I think we need to know where are we as a country.
[01:51:37.470 --> 01:51:46.816]  Are we at the place where somebody that's as heinous and lawless and authoritarian as Obama, if he doesn't get re-elected, people are going to riot?
[01:51:46.856 --> 01:51:47.597]  We need to know that.
[01:51:48.462 --> 01:51:54.527]  Listen, I'm sick of every time Nightline, MSNBC, New York Times is in my office.
[01:51:54.967 --> 01:52:02.473]  They say, don't you feel bad you're going to cause violence when I'm calling to peacefully restore the republic, while their people are the ones that always push it.
[01:52:02.913 --> 01:52:03.714]  That's what I'm saying.
[01:52:04.034 --> 01:52:08.638]  It's not just that they're lying about me or you, they're then doing it!
[01:52:09.018 --> 01:52:09.939]  I'm sick of it!
[01:52:10.499 --> 01:52:15.283]  I've had the FBI here over this while they're running around doing it.
[01:52:15.623 --> 01:52:16.403]  Blaming me?
[01:52:16.543 --> 01:52:17.424]  I appreciate your call.
[01:52:17.484 --> 01:52:18.104]  Great caller.
[01:52:18.684 --> 01:52:19.245]  Great points.
[01:52:19.265 --> 01:52:30.590]  I want to go to a few more, but here, briefly, before we go to who's up next, Dave and others, here is part of the report with Dave Ortiz, one of our reporters, and Gary Johnson on the New World Order.
[01:52:30.630 --> 01:52:31.030]  Here it is.
[01:52:34.311 --> 01:52:35.372]  InfoWars Nightly News.
[01:52:36.372 --> 01:52:41.775]  Now, in your opinion, Governor, is this world run by a handful of powerful banks?
[01:52:43.281 --> 01:53:01.221]  In my opinion, this world is run by a powerful group of, whether they're bankers, whether they're media, they are people that are in charge of what we hear and what we think and what we're able to do in ways that are completely undetected.
[01:53:01.981 --> 01:53:02.862]  By all of us.
[01:53:03.303 --> 01:53:08.668]  And this is the opportunity here with this election, with the next election.
[01:53:09.389 --> 01:53:17.197]  Voting for me, I think, is to really just give that one the swiftest boot in the rear end that you could possibly give.
[01:53:18.278 --> 01:53:20.460]  Now, Governor, obviously you were a former governor.
[01:53:21.081 --> 01:53:22.763]  Have you heard of the Bilderberg Group?
[01:53:23.003 --> 01:53:24.685]  And if so, what are your thoughts on this group?
[01:53:25.305 --> 01:53:26.726]  You know, I've heard about it.
[01:53:27.546 --> 01:53:34.029]  I've done some Wikipedia is what I've read about it.
