[00:00:04.940 --> 00:00:05.220]  We're good.
[01:31:38.768 --> 01:31:41.409]  He's shown, like you said, it's like Darth Vader.
[01:31:42.389 --> 01:31:44.730]  It's like Anakin Skywalker becoming Darth Vader.
[01:31:44.770 --> 01:31:47.851]  And I don't think Rand Paul even realizes this shit.
[01:31:48.351 --> 01:31:50.212]  And I guess he was an eye doctor.
[01:31:50.692 --> 01:31:54.354]  He didn't have the passion his dad did to try to get into politics immediately.
[01:31:54.994 --> 01:31:58.155]  I remember 10 years ago getting ranned on, you know, campaigning for his dad.
[01:31:58.195 --> 01:31:59.396]  I talked to him a few times.
[01:32:00.376 --> 01:32:05.658]  And I'm talking about it so much because it's a lesson to us all that you can't trust in any man.
[01:32:06.218 --> 01:32:07.939]  You know, you could have a brain aneurysm.
[01:32:07.979 --> 01:32:09.220]  They could put you on drugs.
[01:32:09.280 --> 01:32:11.781]  They could put a, you know, a copycat out.
[01:32:12.461 --> 01:32:14.562]  They could threat... Everybody's got a lever.
[01:32:15.675 --> 01:32:22.397]  And so I think at the end of the day you can only trust in God and trust in the basic Bill of Rights Constitution.
[01:32:23.117 --> 01:32:27.018]  But I mean just imagine George Washington compromising with King George.
[01:32:27.518 --> 01:32:34.760]  Imagine Ron Paul not endorsing Pastor Chuck Baldwin four years ago but endorsing John McCain.
[01:32:35.061 --> 01:32:39.782]  It's just such a departure from what we knew and now to be told
[01:32:40.885 --> 01:32:45.406]  We should grow up and we're stupid, because that's the new thing being put out by their surrogates.
[01:32:45.786 --> 01:32:47.026]  I mean, no, I'm not stupid.
[01:32:47.106 --> 01:32:50.887]  I get the game, like you said, but Ron Paul and Rand Paul were supposed to be different.
[01:32:50.907 --> 01:32:52.628]  They say, oh no, Rand's not Ron.
[01:32:52.908 --> 01:32:53.208]  Really?
[01:32:53.448 --> 01:32:57.449]  The fundraiser stuff I got in the mail, the money I gave him said he was.
[01:33:00.090 --> 01:33:02.070]  Pastor, Dr. Baldwin, go ahead, I'm sorry.
[01:33:02.490 --> 01:33:04.351]  Yeah, yeah, no, you're right.
[01:33:04.511 --> 01:33:10.392]  And that's what, to me, makes it more tragic, is the fact that Ron is not going to be in Congress next session.
[01:33:11.300 --> 01:33:22.047]  You know, if he were still going to be up there with that bully pulpit of his, you know, at least that voice for freedom and constitutional government would still be coming out of Washington, D.C.
[01:33:22.067 --> 01:33:22.888]  from Ron Paul.
[01:33:23.568 --> 01:33:27.351]  But he's retiring, so his voice is not going to be up there anymore.
[01:33:28.348 --> 01:33:32.673]  And Rand now is going to be muted by the fact that he's supporting Romney.
[01:33:33.094 --> 01:33:41.145]  So he won't be able to exercise, you know, those convictions and principles of constitutional government, even if he really, in his heart, believes them.
[01:33:41.185 --> 01:33:45.631]  He's now committed to Mitt Romney, and he knows that, and he made that decision.
[01:33:46.511 --> 01:33:47.672]  So that's what I'm saying.
[01:33:47.692 --> 01:33:53.455]  This leaves us without a real voice and leader in Washington, D.C.
[01:33:54.075 --> 01:33:55.056]  for these issues.
[01:33:55.776 --> 01:34:11.585]  And I'm not willing to, at this point, I'm not willing to suggest that Ron Paul is a part of this in the sense that he's going to come out and endorse Romney at a later point.
[01:34:12.266 --> 01:34:14.467]  I will tell you that I will be the most shocked
[01:34:15.265 --> 01:34:17.626]  person on earth if Ron does that.
[01:34:17.746 --> 01:34:19.507]  I don't believe he will.
[01:34:19.667 --> 01:34:25.050]  Yeah, he might as well commit political suicide on air if he thinks of doing that.
[01:34:25.090 --> 01:34:26.050]  I totally agree with you.
[01:34:26.611 --> 01:34:38.356]  But in a way this shows us that we've got to individually take over our local towns and cities politically as you're doing there in Montana educating people instead of just fighting in Washington.
[01:34:38.416 --> 01:34:38.877]  But it is
[01:34:39.864 --> 01:34:41.065]  This is like biblical.
[01:34:41.105 --> 01:34:42.766]  This is like a biblical story.
[01:34:42.806 --> 01:34:45.268]  I mean, the way this is happening, truth is stranger than fiction.
[01:34:47.730 --> 01:34:53.194]  Well, one of the things that happens when a nation goes into judgment is that God takes away the leaders.
[01:34:54.115 --> 01:34:59.339]  I mean, the true quality leaders, men of integrity and power and so forth.
[01:35:00.199 --> 01:35:02.261]  And, you know, we'd kind of hope that
[01:35:03.149 --> 01:35:13.515]  Rand would be the guy that would, you know, in Washington, D.C., that would take the Ron Paul revolution and continue to build it, but obviously now we know that he's not going to do that.
[01:35:13.535 --> 01:35:20.239]  He has already, in effect, dismantled the Ron Paul revolution to some degree.
[01:35:20.319 --> 01:35:21.639]  To what degree, we don't know yet.
[01:35:22.420 --> 01:35:23.661]  Given up his birthright!
[01:35:24.761 --> 01:35:25.322]  Yeah, he did.
[01:35:25.342 --> 01:35:27.443]  Okay, that's a good way of saying it.
[01:35:27.583 --> 01:35:28.143]  I think so.
[01:35:28.303 --> 01:35:29.524]  I think he gave up his birthright.
[01:35:31.432 --> 01:35:32.633]  It's totally biblical.
[01:35:32.693 --> 01:35:34.554]  I mean, I'm not just saying this because you're a pastor.
[01:35:34.834 --> 01:35:37.495]  This is just striking me like Shakespeare or the Bible.
[01:35:37.575 --> 01:35:41.657]  I mean, it's so intense to watch.
[01:35:42.217 --> 01:35:47.199]  He's got all this real righteous power built up and all these people totally behind him.
[01:35:47.479 --> 01:35:49.300]  And then he does this and everybody gets mad.
[01:35:49.320 --> 01:35:50.720]  And they're like, why are you upset?
[01:35:50.760 --> 01:35:51.821]  I'm just compromising.
[01:35:51.841 --> 01:35:53.661]  And it's like, well, your father didn't do that.
[01:35:53.681 --> 01:35:55.182]  And he says, I'm not my father.
[01:35:55.622 --> 01:35:58.203]  And then he's upset that we're like, OK, I guess you're not.
[01:35:58.223 --> 01:35:59.464]  I mean, what do you expect us to do?
[01:36:00.859 --> 01:36:10.662]  Well, like I said, when he was first elected, in my mind, in my heart, I just had a suspicion that he didn't share his father's convictions.
[01:36:11.743 --> 01:36:14.463]  And it was just a gut feeling more than anything.
[01:36:15.124 --> 01:36:18.225]  And I was willing to give the guy time and wait and see.
[01:36:18.365 --> 01:36:21.246]  I mean, I was very hopeful that he did.
[01:36:21.686 --> 01:36:25.327]  But there was just something in my heart that just made me wonder.
[01:36:25.347 --> 01:36:28.788]  And of course, now then I realize that my gut instinct was right.
[01:36:29.745 --> 01:36:49.171]  But, you know, I think it's important that for the people that really believe in constitutional government, that we stick with the message, regardless of who the individual leaders might be that kind of rise to the top at whatever level.
[01:36:50.023 --> 01:36:50.963]  To be the spokesman.
[01:36:51.524 --> 01:36:54.565]  And you know, Ron has said many times, it never was about him.
[01:36:55.105 --> 01:36:56.305]  It's always about the message.
[01:36:56.365 --> 01:36:57.286]  It's always about freedom.
[01:36:57.326 --> 01:36:58.586]  It's always about Constitution.
[01:36:58.606 --> 01:36:59.967]  It's about liberty, etc.
[01:37:00.367 --> 01:37:01.807]  He's said that how many times?
[01:37:02.507 --> 01:37:03.048]  And it's true.
[01:37:03.068 --> 01:37:04.188]  It is.
[01:37:04.208 --> 01:37:11.531]  So, you know, we're now at a passing of the torch kind of era in our country.
[01:37:12.171 --> 01:37:15.352]  And I think, you know, the torch at this point is going to be passed
[01:37:16.138 --> 01:37:17.418]  To all the rest of us.
[01:37:18.479 --> 01:37:18.959]  I agree.
[01:37:19.059 --> 01:37:24.501]  I think this can be actually a big win in the final equation where people realize, hey, Ron Paul's not going to do it all.
[01:37:24.541 --> 01:37:25.361]  You're going to have to do it.
[01:37:25.501 --> 01:37:28.642]  And this country is going into a very, very dark time.
[01:37:29.242 --> 01:37:37.244]  But getting back to the biblical angles from this, because I want to talk about your book, Psalm Romans 13, that we provide and sell at InfoWars.com.
[01:37:37.324 --> 01:37:40.385]  And I have a few other questions for you here tonight.
[01:37:40.425 --> 01:37:41.806]  But who was the disciple
[01:37:43.027 --> 01:37:49.512]  Uh... who denied Christ multiple times before the... Thomas... Thomas... Yes, the doubting Thomas.
[01:37:49.532 --> 01:37:58.740]  I mean, again, I hate to keep comparing it to that historically, but maybe, maybe Rand Paul is going to change.
[01:37:58.800 --> 01:38:05.086]  I mean, we don't know, and I think the pressure that we put on him, or the points that we put in front of him, may actually have an effect.
[01:38:05.446 --> 01:38:09.370]  But, my gut does say that he really believes the decision he's made is the right one.
[01:38:10.908 --> 01:38:11.568]  I think you're right.
[01:38:12.109 --> 01:38:14.050]  I think he will stand by the decision he's made.
[01:38:14.070 --> 01:38:17.232]  I would not look for him to recant what he's done.
[01:38:17.252 --> 01:38:22.375]  I think that part of it's been settled.
[01:38:24.136 --> 01:38:28.759]  When he made his decision, I think he knew what he was doing and he was bound to stick with it.
[01:38:29.588 --> 01:38:32.709]  I don't see him recanting that decision in any shape, manner, or form.
[01:39:00.349 --> 01:39:02.890]  Alex, you know, when a guy says, does he really believe?
[01:39:02.950 --> 01:39:05.031]  I mean, he's done what he's done.
[01:39:05.051 --> 01:39:18.137]  You know, for his sake, I hope he kind of believes what he's done, because if he's deliberately done what he knows to be the wrong thing to do, then I pity him.
[01:39:18.157 --> 01:39:19.077]  I pity his soul.
[01:39:19.097 --> 01:39:20.278]  I pity his conscience.
[01:39:20.398 --> 01:39:22.739]  I pity his relationship with God.
[01:39:22.759 --> 01:39:27.281]  I mean, I hope he believes he's doing the right thing, or he wouldn't do it.
[01:39:28.490 --> 01:39:32.993]  You know, God help him if he knows in his heart of hearts that he's doing the wrong thing and he's doing it anyway.
[01:39:49.764 --> 01:39:51.845]  Endorse Mitt Romney.
[01:39:51.905 --> 01:39:53.686]  I mean, he could barely say it.
[01:39:54.647 --> 01:39:54.967]  I don't know.
[01:39:54.987 --> 01:39:56.808]  I'm over-analyzing it.
[01:39:57.089 --> 01:39:58.870]  Well, the die is cast, as they say.
[01:39:58.890 --> 01:40:03.753]  I want to get into Romans 13 with you, Pastor, but I have a list of things, just quick points.
[01:40:03.773 --> 01:40:08.015]  I'd like to get a minute on each point from you and then find out what's most on your radar screen.
[01:40:08.336 --> 01:40:11.217]  Obviously, the Rand Paul thing, because we've been talking 35 minutes about it.
[01:40:11.958 --> 01:40:13.199]  What do you make of
[01:40:14.019 --> 01:40:19.940]  The announcement of drones armed against us, NDAA, secret arrest, Congress being told the U.N.
[01:40:19.980 --> 01:40:22.361]  and NATO are in charge of our military.
[01:40:22.421 --> 01:40:27.862]  I mean, everything you talked about 15 years ago, I talked about 15 years ago, that G.E.B.
[01:40:27.882 --> 01:40:32.583]  Griffin talked about 34 years ago, Ron Paul talked about... I mean, it's all happening.
[01:40:32.684 --> 01:40:36.945]  All those old-timers that had accurately gauged what was going to happen have the sources.
[01:40:37.625 --> 01:40:38.365]  It's really
[01:40:38.925 --> 01:40:39.645]  Been proven.
[01:40:40.146 --> 01:40:48.510]  And even though I knew it intellectually, to watch it all coming to pass, to watch the world government being announced, I mean, these are amazing times.
[01:40:48.550 --> 01:40:51.632]  So what's your view of the world right now on those points I just brought up?
[01:40:52.673 --> 01:40:55.294]  I think it's increasing exponentially.
[01:40:55.314 --> 01:40:57.935]  You know, it's no longer a secret.
[01:40:58.776 --> 01:41:07.721]  You know, we've got, what is it, 30,000 drones that have been ordered that are going to be flying over the continental United States of America.
[01:41:08.565 --> 01:41:13.148]  And that many of these drones are going to be armed with more than just cameras.
[01:41:13.248 --> 01:41:14.928]  They are going to be armed with munitions.
[01:41:16.429 --> 01:41:28.616]  We've got the NDAA still in effect, even after a federal judge in New York ruled that the indefinite detention provision of NDAA is not constitutional.
[01:41:29.856 --> 01:41:32.638]  In spite of that, the Congress, the very next day,
[01:41:34.568 --> 01:41:45.430]  went ahead and reauthorized NDAA for the year 13 and included the indefinite detention provision of NDAA.
[01:41:45.590 --> 01:41:53.812]  That was after a federal judge in New York City ruled the day before that that provision was not constitutional.
[01:41:53.852 --> 01:41:58.353]  The Congress turns right around the very next day and reintroduces it to NDAA 13.
[01:42:01.995 --> 01:42:17.959]  It doesn't matter whether you're Republican or Democrat on Capitol Hill or in the White House, this bent toward a police state, toward this global governance and turning our military, now we've got the U.S.
[01:42:18.019 --> 01:42:23.321]  Army Chief of Staff is on record as saying that it's up to the U.S.
[01:42:23.621 --> 01:42:23.861]  Army
[01:42:24.762 --> 01:42:28.243]  To facilitate domestic law enforcement against American citizens.
[01:42:28.283 --> 01:42:41.785]  Yeah, that was put out by the Council on Foreign... So we have members of the government that's coming out, head of the Army, saying, in the CFR, we're foreign commanded and we're going to have local military respond for the police.
[01:42:42.705 --> 01:42:43.265]  Exactly.
[01:42:43.325 --> 01:42:45.646]  I mean, it's all going into hyperdrive.
[01:42:45.746 --> 01:42:46.086]  Why?
[01:42:47.706 --> 01:42:52.567]  Well, because I think they know they've got the momentum and I think they've got the opportunity that they haven't had
[01:42:53.360 --> 01:42:54.861]  In probably ever.
[01:42:55.221 --> 01:42:56.783]  Sorry to say in decades, but ever.
[01:42:56.843 --> 01:43:06.189]  I don't think they've ever had an opportunity like they have today to go ahead and implement all these things that they've been trying to implement for how long?
[01:43:06.269 --> 01:43:07.690]  How long has this been going on, Alex?
[01:43:07.750 --> 01:43:09.472]  I mean, this is going on for decades and decades.
[01:43:09.512 --> 01:43:16.317]  And what, behind the scenes, quietly, exactly, this giant secret program is now decloaking, which means they're about to launch it.
[01:43:17.190 --> 01:43:18.231]  Is it stage terror?
[01:43:18.291 --> 01:43:19.071]  Bioweapons?
[01:43:19.211 --> 01:43:22.313]  I mean, clearly they want war with the people.
[01:43:22.693 --> 01:43:27.896]  What is it they've got planned that's so horrible, they know we're going to resist, and they've got to have all this ready?
[01:43:28.236 --> 01:43:28.917]  I mean, wow!
[01:43:31.398 --> 01:43:33.639]  Yeah, well, that's the question that none of us know.
[01:43:34.079 --> 01:43:37.181]  But the fact is, all of the handwriting's on the wall.
[01:43:37.862 --> 01:43:40.803]  I mean, you don't have to be a brain surgeon to figure this out of here.
[01:43:40.823 --> 01:43:42.064]  I mean, you've got
[01:43:43.365 --> 01:43:51.729]  A federal government that is positioning itself to declare war on the American citizenry.
[01:43:51.749 --> 01:43:53.050]  I mean, I don't know how to say it.
[01:43:54.731 --> 01:44:01.254]  It seems to me that all of these things that have been going on have now come to fruition.
[01:44:02.134 --> 01:44:07.397]  And what's going to be the seismic event that's going to be the starting gun
[01:44:08.614 --> 01:44:30.329]  uh... that's going to unleash all these laws and all these uh... executive orders and so forth and nobody knows nobody knows what nobody knows when but the fact is that all of the preparations are in place i mean people talking about it openly there's not even really uh... did i try to hide it anymore?
[01:44:30.349 --> 01:44:36.374]  Oh yeah, what did you think when the army, we got that document just like my ex saying you were basically a terrorist and Ron Paul was
[01:44:37.294 --> 01:44:39.236]  People didn't believe it for a week until the government admitted it.
[01:44:39.577 --> 01:44:45.783]  We got the Army document saying re-education camps for political dissidents in America and how to isolate us.
[01:44:46.383 --> 01:44:48.966]  And then the Army came out a week later and said, yeah, that's ours.
[01:44:49.967 --> 01:44:50.807]  I mean, what did you say?
[01:44:50.828 --> 01:44:52.689]  I mean, it's like even I can't believe.
[01:44:52.809 --> 01:44:53.110]  Really?
[01:44:53.730 --> 01:44:56.013]  You even call them re-education camps?
[01:44:56.093 --> 01:44:58.335]  I mean, I'm not going to a re-education camp.
[01:45:00.811 --> 01:45:01.992]  Yeah, that's what I say.
[01:45:02.053 --> 01:45:09.821]  The opportunity that they have, I think they feel, is an opportunity that has been their time to come.
[01:45:09.841 --> 01:45:15.007]  Well, I agree with you, but I think they're doing it because they know there's a wake-up happening.
[01:45:15.748 --> 01:45:17.991]  Well, they're probably going to orchestrate the wake-up.
[01:45:19.580 --> 01:45:24.706]  I mean, I don't think that anything that happens of that nature is accidental, do you?
[01:45:25.046 --> 01:45:25.446]  No, I don't.
[01:45:25.466 --> 01:45:26.507]  And let's be clear from history.
[01:45:26.528 --> 01:45:30.291]  Let's see if you agree with my basic analysis, and biblically as well, which is history.
[01:45:31.212 --> 01:45:33.935]  The elites are guided by an evil force.
[01:45:34.676 --> 01:45:39.059]  Call it the devil, Diablo, whatever you want, the color out of space, as Lovecraft called it.
[01:45:39.779 --> 01:45:42.882]  They always set themselves up for their own destruction.
[01:45:43.162 --> 01:45:47.064]  They're intelligent, but they're not wise.
[01:45:47.965 --> 01:45:49.966]  And I agree with you.
[01:45:50.567 --> 01:45:54.669]  I think things have to get really bad, and the judgment is actually the wake-up.
[01:45:54.770 --> 01:46:02.415]  I think the hedge of protection lowering, the shields are down, like Star Trek, the Klingons can now fire, they've unclogged.
[01:46:02.995 --> 01:46:04.716]  I believe this is the beginning of the victory.
[01:46:04.756 --> 01:46:05.456]  What do you say to that?
[01:46:06.817 --> 01:46:08.978]  I'm very optimistic, Alex.
[01:46:09.778 --> 01:46:11.859]  You know, I believe that there's a God in heaven.
[01:46:12.680 --> 01:46:15.481]  And I believe that this God in heaven loves liberty.
[01:46:16.001 --> 01:46:17.882]  And He loves people who love liberty.
[01:46:18.822 --> 01:46:23.945]  And I believe that there still is a opportunity and a land for liberty in this country.
[01:46:24.525 --> 01:46:30.708]  I don't think for one minute that God is going to abandon the people that believe in liberty.
[01:46:31.337 --> 01:46:35.801]  And how exactly he plans on re-establishing liberty in this country, I don't know.
[01:46:35.821 --> 01:46:44.729]  I don't have the mind of God, but I am very optimistic for the fact that no matter what the globalists and what the elitists have in store for us and how powerful they think they are,
[01:46:45.620 --> 01:47:02.903]  That there are still millions and millions of people across this country that believe in freedom, they believe in God, they believe in liberty, and the principles enshrined in our Constitution, our Declaration and Bill of Rights, and they are not going to lay down, roll over, and just let liberty be destroyed in this country.
[01:47:02.943 --> 01:47:04.083]  They're just not going to do it.
[01:47:04.583 --> 01:47:07.864]  And I believe that God is going to raise up a remnant.
[01:47:08.024 --> 01:47:09.104]  I think He's already doing it.
[01:47:09.184 --> 01:47:11.005]  We're seeing it here in our neck of the woods.
[01:47:11.065 --> 01:47:13.065]  Other places around the country are seeing it as well.
[01:47:13.712 --> 01:47:23.762]  And I'm optimistic that whatever the elites have in store for us, I think God is greater than they are, and liberty is certainly greater than tyranny.
[01:47:24.562 --> 01:47:25.303]  Well, you said it.
[01:47:25.403 --> 01:47:26.945]  In closing, we sell your book.
[01:47:27.005 --> 01:47:27.605]  It's excellent.
[01:47:27.745 --> 01:47:35.793]  Every pastor in America should be given this, because I've gone to church after church here in Austin, and they're good people.
[01:47:35.873 --> 01:47:36.514]  They're awake.
[01:47:36.554 --> 01:47:37.375]  They love God.
[01:47:38.581 --> 01:47:39.402]  They're awake in that.
[01:47:39.862 --> 01:47:41.884]  And I run to my listeners.
[01:47:41.984 --> 01:47:44.626]  But, it's then a worship of the police state.
[01:47:44.806 --> 01:47:46.668]  And, you know, do what you're told.
[01:47:47.048 --> 01:47:57.716]  And they're not even so much Clergy Response Team, but above them is that, even in small churches, it's Hitler's favorite verse, do what the government says, it's God.
[01:47:57.777 --> 01:48:00.218]  Well, we're the people, we are the government.
[01:48:00.719 --> 01:48:01.960]  And I know your book breaks this down.
[01:48:02.020 --> 01:48:03.781]  It's short, it's sweet, it's very well written.
[01:48:04.781 --> 01:48:06.383]  It's available at InfoWars.com.
[01:48:06.904 --> 01:48:11.409]  Even if you're not a Christian out there, folks, 80% or 75% say they are.
[01:48:11.469 --> 01:48:12.190]  They go to church.
[01:48:12.650 --> 01:48:14.552]  And the average church is not a church.
[01:48:14.612 --> 01:48:15.473]  It's now a charity.
[01:48:15.854 --> 01:48:16.975]  It's government controlled.
[01:48:17.456 --> 01:48:18.837]  It's their brainwashing people.
[01:48:19.158 --> 01:48:21.380]  This is such a key weapon to get to your pastors.
[01:48:21.420 --> 01:48:24.063]  In fact, I keep forgetting there's a little church down the street, a Baptist church.
[01:48:25.324 --> 01:48:29.246]  We've been two or three times, and they're good people, but there's always some government worship in there.
[01:48:29.606 --> 01:48:31.147]  And I'm going to go give this to the pastor.
[01:48:31.167 --> 01:48:32.928]  Actually, I'm going to do it this Sunday.
[01:48:33.328 --> 01:48:41.432]  Romans 13, the true meaning of submission, 2nd edition, Timothy Baldwin is the constitutional lawyer's son, and Chuck Baldwin, of course, who's on with us now.
[01:48:41.773 --> 01:48:42.573]  Spend five minutes.
[01:48:42.593 --> 01:48:48.096]  You've got the floor, Pastor, in closing to tell us about the book and the basic facts of, I mean,
[01:48:48.336 --> 01:48:50.077]  Is worship of the government what we're supposed to do?
[01:48:50.097 --> 01:48:54.938]  Because my whole Old Testament and New Testament is nothing but resistance to corrupt governments.
[01:48:54.998 --> 01:48:58.519]  But I mean, I guess I'm reading a different Bible than the folks pushing this.
[01:48:59.039 --> 01:49:01.560]  Yeah, you must be reading the real Bible.
[01:49:02.300 --> 01:49:10.403]  If you were to take out all the examples in both Testaments of the men and women who resisted civil authority,
[01:49:11.149 --> 01:49:20.775]  Because that civil authority trampled upon their convictions as people of God, you would probably eliminate three-fourths of the Bible.
[01:49:21.515 --> 01:49:30.881]  Most of the examples of Scripture relative to the men and women of Scripture relate to the resistance to civil government in one form or another.
[01:49:30.901 --> 01:49:33.483]  So that's the history.
[01:49:34.301 --> 01:49:35.142]  of Christianity.
[01:49:35.622 --> 01:49:37.004]  It's the history of America.
[01:49:38.525 --> 01:49:58.444]  I'm really... I get really perturbed at these pastors who say on the one hand that the founding fathers were, you know, illegal and criminal whenever they revolted against the crown and fought our war for independence on the one hand, and then every July 4th
[01:49:59.597 --> 01:50:09.193]  They'll have these patriotic services in their churches and extol the virtues of the United States of America and the Founding Fathers for bringing this country into existence.
[01:50:09.253 --> 01:50:09.934]  On the other hand,
[01:50:10.569 --> 01:50:13.631]  I mean, you can't have it both ways, and that's exactly what they try to do.
[01:50:14.792 --> 01:50:25.800]  The Bible, from Old and New Testament, gives proper jurisdiction to all authority, whether it's governmental authority, whether it's family authority, vocational authority.
[01:50:26.680 --> 01:50:29.262]  Every authority has a jurisdiction given by God.
[01:50:29.362 --> 01:50:30.823]  God is the only sovereign.
[01:50:31.064 --> 01:50:32.725]  He's the only king of the universe.
[01:50:32.765 --> 01:50:36.447]  He's the only one who has power and authority over all.
[01:50:37.088 --> 01:50:39.990]  To men, He gives limited authority.
[01:50:40.610 --> 01:50:43.072]  And with that limitation comes jurisdiction.
[01:50:43.812 --> 01:50:56.420]  And each jurisdiction has the responsibility to understand what is that jurisdiction, and understand what is that authority, and then to relate to that authority based upon how they accept the responsibility.
[01:50:56.860 --> 01:51:05.846]  When they live within the confines of truth and the jurisdiction that God has granted them, they should be submitted to, they should be respected, they should be obeyed.
[01:51:06.706 --> 01:51:07.607]  We're good to go.
[01:51:18.633 --> 01:51:22.715]  And he deserves not our respect, nor does he deserve our obedience.
[01:51:23.116 --> 01:51:28.879]  We are required by God to resist an evil, unlawful authority.
[01:51:29.279 --> 01:51:34.722]  Because when we do that, we've allowed that tyrant to become like God over us.
[01:51:35.242 --> 01:51:37.964]  And we have no other gods except God.
[01:51:39.264 --> 01:51:41.025]  That's the very first and greatest commandment.
[01:51:41.065 --> 01:51:51.509]  So we cannot allow anyone in a limited jurisdictional role to overstep that boundary that God has given them and their authority without becoming idolaters.
[01:51:52.149 --> 01:52:05.855]  If we allow a government or a pastor or a husband or father or a boss at work or a policeman or anybody else to overstep that God-given boundary, that God-given jurisdiction that He has from His Creator,
[01:52:06.784 --> 01:52:11.246]  We, the person that submits to that tyranny, we have become an idolater.
[01:52:11.986 --> 01:52:17.808]  Well, that's right, and if you look at the Communist Chinese, they won't even allow Falun Gong to do exercises.
[01:52:18.328 --> 01:52:25.471]  Communism, total government, always is at war with religion, period, but especially Christianity, because it wants to be the god.
[01:52:25.751 --> 01:52:28.732]  And I remember sitting in church as a kid going, we don't have idols.
[01:52:28.752 --> 01:52:30.633]  I didn't know what that meant, a golden calf.
[01:52:31.073 --> 01:52:34.275]  It's the worship of that system putting it first.
[01:52:35.615 --> 01:52:38.499]  And it's not God trying to run our lives and control us.
[01:52:38.899 --> 01:52:42.364]  God's saying follow these basic rules or you're going to be slaves.
[01:52:42.804 --> 01:52:44.026]  I mean, it's so simple.
[01:52:45.825 --> 01:52:59.072]  Exactly right, and that's why Tim and I wrote the book, because of this fallacious, erroneous interpretation of Romans 13, obey the government no matter what, which is prevalent among churches large and small all over the country.
[01:52:59.612 --> 01:53:08.517]  And I'm convinced if we don't awaken the pastors to the true meaning of Romans chapter 13, we're not going to have real restoration of liberty in this country.
[01:53:08.577 --> 01:53:14.720]  It's essential that the clergy awaken to their duty before God relative to the issues of liberty and freedom,
[01:53:15.360 --> 01:53:25.489]  And the understanding of Romans chapter 13, and not just that passage, but the entire passage of Scripture as it relates to this topic, must be identified and understood.
[01:53:25.529 --> 01:53:28.912]  And so that's why we felt it was so important to write this book.
[01:53:29.929 --> 01:53:31.950]  Well, I agree with you, and it's simple.
[01:53:32.030 --> 01:53:34.552]  I mean, look, it was pastors that led the Revolutionary War.
[01:53:34.892 --> 01:53:39.575]  It was pastors that led the fight against slavery everywhere, and the system knows that.
[01:53:39.615 --> 01:53:40.776]  That's why they've taken it over.
[01:53:40.956 --> 01:53:45.899]  It was Hitler's favorite passage, Romans 13, you know, that he was there because God put him in charge.
[01:53:46.339 --> 01:53:54.244]  Total distortion when you actually read it in whole, and this is such an important book, Romans 13, The True Meaning of Submission, second edition, available at InfoWars.com.
[01:53:54.585 --> 01:53:55.825]  Pastor Chuck Baldwin, I think,
[01:53:57.166 --> 01:54:01.847]  I may have missed it, but I think this is your first big official response that I've seen to the Rand Paul controversy.
[01:54:02.287 --> 01:54:03.947]  I think this will really help people navigate.
[01:54:03.967 --> 01:54:17.170]  I think you've said in just 30 minutes of the hour-long interview, or it's almost 50 minutes long, what I've tried to say in almost a week of floundering around, just trying to analyze every issue, every facet of it.
[01:54:17.370 --> 01:54:18.951]  But thank you so much for joining us.
[01:54:19.011 --> 01:54:25.232]  I think in the 15 years or so I've been interviewing you, I think this is the best and most important interview we've ever done.
[01:54:26.499 --> 01:54:27.140]  Well, thank you, Alex.
[01:54:27.260 --> 01:54:28.622]  I'm honored to be on the show.
[01:54:28.662 --> 01:54:40.556]  Keep up the good work, and yeah, let's just pray for our country and pray for all the people out there that really believe in freedom and liberty and constitutional government, and pray that God will give us wisdom and courage to stay the course.
[01:54:42.082 --> 01:54:47.609]  Well, if we need any proof of how real all this is, look at everything unfolding in front of us.
[01:54:48.029 --> 01:54:54.076]  That's one thing about this world and God, is that you get lots of chances to make the right decision.
[01:54:54.116 --> 01:54:58.362]  I mean, how out in the open does this evil have to get before people wake up and say no to it?
[01:54:58.382 --> 01:54:59.463]  I mean, it is so...
[01:55:00.544 --> 01:55:03.586]  Cartoon level off the charts, crazy.
[01:55:04.147 --> 01:55:08.250]  They're going to ban in New York now popcorn and milk, saying it's unhealthy.
[01:55:08.270 --> 01:55:12.873]  The UN's running our local governments under, I mean, when does it end?
[01:55:12.973 --> 01:55:14.314]  I mean, this is just the beginning.
[01:55:16.536 --> 01:55:28.785]  Yep, and that's what made Ron Paul so successful for all these years, is he understood the real issue, he didn't compromise with evil, and he understood the globalist agenda
[01:55:29.694 --> 01:55:35.541]  And he was a tremendous voice, and I will still believe that he will maintain that fidelity.
[01:55:35.561 --> 01:55:44.410]  I just do not believe that he's going to endorse Romney, and I think that he'll continue to be a force to be reckoned with, even though he's out of Congress.
[01:55:45.071 --> 01:55:51.498]  And I would like to think that those of us that have been supporting him and others like him around the country for the last several years,
[01:55:52.296 --> 01:56:01.130]  We're just going to increase in size and strength and determination and enthusiasm, and we're just not going to let the enemy prevail.
[01:56:01.170 --> 01:56:02.091]  We're just not going to do it.
[01:56:02.111 --> 01:56:02.592]  Absolutely.
[01:56:02.632 --> 01:56:05.576]  We can't turn this into a rout and demoralization.
[01:56:05.596 --> 01:56:06.658]  It's actually a lesson.
[01:56:06.878 --> 01:56:07.479]  Thank you, Pastor.
[01:56:08.220 --> 01:56:08.460]  All right.
[01:56:08.580 --> 01:56:09.040]  Thank you, Alex.
