[00:00:02.327 --> 00:00:04.268]  Waging war on corruption.
[00:23:36.611 --> 00:23:40.975]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[00:23:41.155 --> 00:23:43.237]  I recommend Heart and Body Extract to everyone.
[00:23:43.377 --> 00:23:51.143]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:23:53.035 --> 00:23:53.476]  We're good.
[00:24:21.311 --> 00:24:25.532]  I'm not going to say anything about it until it comes out in the newspaper, but one of the biggest newspapers in the country is here.
[00:24:26.372 --> 00:24:34.374]  And I was explaining to her that in England and now in the US, taking your shoes off at the airports is about an act of submission, an act of you're a criminal, you're bad.
[00:24:34.914 --> 00:24:38.334]  And how Paul Watson and Steve Watson get questioned by police when they go out to eat dinner.
[00:24:38.734 --> 00:24:39.875]  I've been there and been questioned.
[00:24:40.335 --> 00:24:46.216]  It's in the news that if you're at a park walking a dog, the police come up and take photos of you and say, are you a child molester?
[00:24:46.656 --> 00:24:47.957]  Or they come up and say, you're a terrorist.
[00:24:48.017 --> 00:24:48.498]  Tourist?
[00:24:48.838 --> 00:24:49.679]  Now in D.C.
[00:24:50.079 --> 00:24:54.223]  Everywhere we go, we'd be a hundred yards from the Washington Monument, and they come up and say, you can't videotape that.
[00:24:54.744 --> 00:24:55.644]  And I go, what's the law?
[00:24:56.105 --> 00:24:56.725]  Alright, buddy.
[00:24:57.186 --> 00:24:58.107]  We're gonna arrest you.
[00:24:58.847 --> 00:24:59.608]  You got a problem?
[00:25:00.894 --> 00:25:11.063]  And this is about them bullying us and cowing us, and she goes, oh I know, I was in England last week, they came up and told me I couldn't take photos at public places because of a child molestation law.
[00:25:11.783 --> 00:25:16.287]  So you're a terrorist, you're a child molester, you know, we're all criminals basically now.
[00:25:16.567 --> 00:25:21.872]  This is about their good, their God, all the billboards about clicker ticket and the cops are watching you.
[00:25:22.052 --> 00:25:28.738]  They have big signs all over London that say, stay in front of the watchful eyes, and it shows a big brother, one eye, looking at you.
[00:25:29.912 --> 00:25:31.453]  This is, I mean, they know what they're doing.
[00:25:31.493 --> 00:25:32.794]  This is a criminal rogue government.
[00:25:32.834 --> 00:25:36.176]  Going back to Emily Apple and Val Swain.
[00:25:36.917 --> 00:25:38.618]  Ladies, you heard me just talk about that.
[00:25:38.638 --> 00:25:41.780]  I mean, what is going on in England and the United States?
[00:25:44.441 --> 00:25:46.222]  Well, I can't talk about the United States.
[00:25:46.303 --> 00:25:47.383]  I don't know anything about it.
[00:25:48.404 --> 00:25:59.351]  I mean, yeah, you're right in terms of surveillance and control has increased enormously and what we're concerned about is particularly on protests where
[00:26:00.130 --> 00:26:06.012]  Um, there's such a large-scale documentation of people that are involved.
[00:26:07.253 --> 00:26:11.935]  Well, the misconduct of the police is being caught on video cameras everywhere.
[00:26:12.295 --> 00:26:12.995]  And they're scared.
[00:26:13.035 --> 00:26:13.956]  They know it's beating them.
[00:26:14.236 --> 00:26:20.258]  And their attempt to say it's terrorism or pedophilia, to have a camera and take a picture of the Washington Monument, it isn't going to work.
[00:26:20.278 --> 00:26:21.599]  I mean, I don't see this working for them.
[00:26:23.399 --> 00:26:27.501]  I don't think it will, ultimately, because I think, um,
[00:26:28.396 --> 00:26:31.297]  People are really beginning to realize what's going on.
[00:26:32.097 --> 00:26:34.238]  I don't think the police are really that different.
[00:26:34.278 --> 00:26:49.984]  I think what's changed is, A, that there's so much more technology around for people to capture what they're doing, and also the arrogance that, for example, the video of our arrest, you know, that they thought it was okay to video that and... Exactly!
[00:26:50.024 --> 00:26:51.045]  That's what I was going to ask you!
[00:26:51.565 --> 00:26:57.826]  Why are they so arrogant to torture women, slam their hands in car doors, and laugh about it on video?
[00:26:57.846 --> 00:27:08.688]  I mean, we have New York cops coming up to 9-11 activists, truth activists, in New York saying, I'm gonna say your camera's a gun, your backpack's a bomb, I know you're not a terrorist, it's on video, but I'm gonna say you are.
[00:27:09.328 --> 00:27:12.889]  I mean, I mean, I mean, and then the police grab Luke Radowski.
[00:27:13.149 --> 00:27:18.770]  I mean, they are framing people on video, proudly, I'm sorry, go ahead.
[00:27:20.623 --> 00:27:22.305]  I think they're very arrogant.
[00:27:22.785 --> 00:27:25.909]  They are not easily held to account.
[00:27:25.989 --> 00:27:28.912]  I mean, if they do this sort of thing, what happens to them?
[00:27:28.972 --> 00:27:29.813]  Not an awful lot.
[00:27:30.314 --> 00:27:39.023]  Even if it goes through the press, even if it goes through the complaint system, even if it goes through the courts at the end of the day, there's not a lot that's going to happen to them as a result of it.
[00:27:39.984 --> 00:27:42.866]  Yeah, they pretty much feel that they can do what they want.
[00:27:42.886 --> 00:27:51.332]  Did you hear about Army and Marine Corps recruiters in Texas and in Colorado and other states lie to kids and say you'll be arrested if you don't sign and join the military?
[00:27:51.653 --> 00:27:54.795]  And then when the tapes get released, those guys get promoted?
[00:27:54.815 --> 00:28:01.640]  I mean, is the state going completely criminal?
[00:28:01.660 --> 00:28:06.163]  I think the state's always been a bit criminal.
[00:28:08.810 --> 00:28:10.131]  I'm not sure it's going that way.
[00:28:10.231 --> 00:28:11.452]  I think it is that way.
[00:28:11.472 --> 00:28:24.177]  The state's always worked in the interest of the rich and the powerful over everyone else, and in that sense I think it's always been criminal and it will always devise laws and strategies to keep the rich and powerful in power.
[00:28:25.898 --> 00:28:28.119]  So where does it go from here with this case?
[00:28:28.159 --> 00:28:32.401]  Are these cops going to get in trouble or are they going to end up being chief constables for this, the more people they torture?
[00:28:34.001 --> 00:28:35.602]  Oh, my money's on the chief constable.
[00:28:37.308 --> 00:28:38.269]  I can't see them.
[00:28:38.709 --> 00:28:41.010]  I can't see them getting into trouble, particularly.
[00:28:41.050 --> 00:28:46.032]  So they're going to end up probably being Prime Minister and Deputy Prime Minister, aren't they?
[00:28:46.092 --> 00:28:47.793]  Morning's Commissioner of Police, yeah.
[00:28:49.493 --> 00:28:50.294]  And a public order.
[00:28:51.314 --> 00:28:52.315]  And so where does it end?
[00:28:52.335 --> 00:28:54.876]  Them all wearing little gold crowns and being worshipped?
[00:28:56.693 --> 00:29:01.979]  Oh, it ends when enough people stand up to them and say we're not going to take this anymore and we're going to do something about it.
[00:29:02.379 --> 00:29:09.327]  It doesn't come through politicians saying this is bad, it comes from people on the street actually doing something about it and just saying no.
[00:29:11.148 --> 00:29:14.612]  Yeah, because they're just bullies at the end of the day, Michael Bullies, you know?
[00:29:14.672 --> 00:29:16.134]  You just have to stand up to them, innit?
[00:29:17.605 --> 00:29:18.905]  Well, you ladies are just amazing.
[00:29:18.925 --> 00:29:22.306]  I want to do a few more minutes with you on the other side, then we'll let you go and also plug your great site.
[00:29:22.926 --> 00:29:31.108]  But I want to ask you when we get back, how you got involved with this, why the police torture you for it, and if more people are joining you.
[00:29:31.128 --> 00:29:43.071]  I mean, I would love to see, instead of two women out there videotaping them, a hundred men and women, so that they can't arrest everybody for videotaping these supposed kings.
[00:29:44.124 --> 00:29:49.645]  Because, I mean, folks, men and women in black uniforms, choking and torturing women, it's tyranny.
[00:29:49.665 --> 00:29:51.186]  And if they can do this, they can do anything.
[00:29:51.566 --> 00:29:54.906]  Like take your pension funds and bankrupt everything and set up a world government.
[00:29:55.446 --> 00:29:56.647]  Which is exactly what they're doing.
[00:29:56.687 --> 00:29:59.127]  But hey, drink more sodium fluoride, everything's fine.
[00:29:59.927 --> 00:30:00.828]  We're on the march.
[00:30:01.328 --> 00:30:02.928]  The empire's on the run.
[00:30:03.848 --> 00:30:06.529]  Alex Jones and the GCN Radio Network.
[00:30:09.730 --> 00:30:15.032]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[00:30:15.572 --> 00:30:23.955]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[00:30:24.135 --> 00:30:30.938]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[00:30:31.258 --> 00:30:33.259]  This new technology has proven itself.
[00:30:33.459 --> 00:30:36.761]  To me, a formidable weapon against bio threats of today and tomorrow.
[00:30:37.021 --> 00:30:42.985]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[00:30:43.325 --> 00:30:49.590]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[00:30:49.970 --> 00:30:54.373]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[00:30:54.633 --> 00:30:57.595]  Check out the patented new silver solution today.
[00:30:57.995 --> 00:31:01.277]  Click on the link and check out the uses for New Silver Solution.
[00:31:01.677 --> 00:31:06.360]  Order this extra line of defense today by going to SupernaturalSilver.com.
[00:31:06.501 --> 00:31:08.662]  That's SupernaturalSilver.com today.
[00:31:09.222 --> 00:31:14.786]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[00:31:15.086 --> 00:31:16.247]  Inner Health Botanicals.
[00:31:16.387 --> 00:31:20.369]  This company produces the highest quality superfood around called Inner Food.
[00:31:20.650 --> 00:31:22.211]  My wife just loves the stuff.
[00:31:22.531 --> 00:31:27.454]  And now the health ranger Mike Adams has awarded Inner Food this Editor's Choice Award.
[00:31:27.714 --> 00:31:28.214]  We're good to go.
[00:31:58.255 --> 00:32:00.678]  We're good to go.
[00:32:09.639 --> 00:32:15.642]  We are surrounded by harmful indoor air that can easily deliver many harmful toxins straight into our bodies.
[00:32:15.882 --> 00:32:16.742]  Take a deep breath.
[00:32:17.683 --> 00:32:23.966]  Can you actually feel the airborne influenza, viruses, mold, bacteria, and dangerous ozone entering your lungs?
[00:32:24.186 --> 00:32:25.246]  Have a glass of water.
[00:32:25.727 --> 00:32:30.469]  Can you taste the harmful chlorine, fluoride, lead, pharmaceutical drugs, and numerous other
[00:32:31.390 --> 00:32:32.170]  Of course you can't.
[00:32:32.450 --> 00:32:37.274]  The air that you breathe and the water you drink should help maintain good health, not take away from it.
[00:32:37.594 --> 00:32:45.840]  AirAndAqua.com knows exactly what doesn't belong in our air and water, and they know exactly how to help you rid your home or office of these toxins.
[00:32:46.141 --> 00:32:53.506]  AirAndAqua.com carries whole house air and water purification systems, air conditioners, showerhead filters, water testing kits,
[00:32:53.706 --> 00:32:53.846]  Yeah.
[00:33:30.240 --> 00:33:32.822]  We are live at PrisonPlanet.tv.
[00:33:32.942 --> 00:33:33.863]  I'm Alex Jones.
[00:33:34.363 --> 00:33:36.224]  Your phone calls are coming up toll free 1-800-259-9231.
[00:33:36.344 --> 00:33:38.406]  And you found at the tip of the spear the front line.
