[00:00:02.046 --> 00:00:03.947]  Waging war on corruption.
[00:24:36.573 --> 00:24:52.600]  I forgot during that whole hysteria to point out I had foreseen all this in March, on the March 5th show specifically, and said they're going to launch a massive flu hysteria, whether it actually kills a bunch of people or not, because I saw them building the mass graves, telling local police get ready for troops to be on the streets.
[00:24:52.960 --> 00:24:58.122]  Now suddenly, for any and all reasons, they're putting troops on the streets after they built this up for years.
[00:24:58.503 --> 00:24:59.903]  They didn't just do this overnight.
[00:25:00.383 --> 00:25:05.566]  And so I see decades of preparation and taking over local governments and paying people off.
[00:25:06.346 --> 00:25:23.231]  All of the PSYOPs and the Hollywood movies showing troops with the police and troops at the Kentucky Derby and Super Bowl all coming together now and I would say there's an eighty percent chance that they're going to go with it in the fall and that this is the big one.
[00:25:23.671 --> 00:25:31.794]  Now if we get the word out and scream bloody murder, Steve Quayle, do you have any hope that we can back this off if we just go absolutely wild and get the information out?
[00:25:33.474 --> 00:25:36.455]  Adding to that, most people... I do in one respect.
[00:25:36.555 --> 00:25:54.282]  I really believe that when we're appealing to the individuals in the military and law enforcement, that if we can give them enough information... I mean, there are people out there that are listening to you and I that control the most powerful weapons in the world, that control things that most people don't even know exist.
[00:25:54.322 --> 00:25:59.424]  And I'm talking about those that have systems that echo through the universe that literally
[00:25:59.844 --> 00:26:18.851]  Should put a stop to this, because look, the general in the intelligence community, and by the way, people don't understand that when people break rank with multiple stars, and I'm talking to the National Security Agency and other places, it costs them an effect if they're signing a death sentence to themselves.
[00:26:19.292 --> 00:26:27.555]  So my hope is that by your program, my program, and all the different things we're saying, let me just give you one statement that we've got to get on record, okay?
[00:26:28.796 --> 00:26:39.502]  Dr. May Wan Ho and Biologist Professor Joe Cummings have written that vaccines themselves can be dangerous, especially live attenuated viral vaccines or the new recombinant nucleic acid vaccines.
[00:26:39.522 --> 00:26:48.028]  They have the potential to generate the virulent viruses by recombination that recombinant nucleic acids could cause autoimmune diseases.
[00:26:48.408 --> 00:26:51.230]  What that means, and this is something that people have got to understand,
[00:26:51.670 --> 00:26:54.973]  Those in the military, you should question the vaccines you're being given.
[00:26:55.333 --> 00:26:59.758]  Those of you in law enforcement, you're going to be on the first lines of this.
[00:26:59.778 --> 00:27:11.809]  By the way, information came to me from some guys in Kansas, with I think the state patrol there, that they're having some really bad reactions to some of the vaccines they're being forced to take.
[00:27:12.249 --> 00:27:15.312]  And also, Alex, I have validated through multiple
[00:27:15.772 --> 00:27:32.706]  Highway patrols in different states that they're being told they have to be able to redeploy for 30 days, you covered that, but even in Montana that was just initiated last week, and be able to go another state and be basically on their own for 30 days without any resupply.
[00:27:33.286 --> 00:27:41.873]  It's important that people understand this, so the only hope we have, and this is true, is first of all, and I say this with absolute clarity,
[00:27:42.748 --> 00:27:53.928]  People have got to recognize the spiritual nature of this thing and absolutely repent for being apathetic, indifferent, and totally caught up with the mundaneness of
[00:27:54.227 --> 00:27:58.028]  Yeah, people don't care about 51 million aborted babies and say they're not human.
[00:27:58.328 --> 00:28:04.490]  The New World Order and John P. Holdren, the eugenicists, don't think you have a right to life either.
[00:28:05.050 --> 00:28:11.332]  And later, before you leave, let's get into this huge revelation of the eugenicist White House science czar.
[00:28:11.612 --> 00:28:17.494]  Steve, what I want to do in the time we have, though, is I want to go point through point with you in the next long segment coming up.
[00:28:18.394 --> 00:28:21.455]  I want to go over the history of chemical biological testing on the people.
[00:28:21.515 --> 00:28:22.856]  We know the government's done this before.
[00:28:23.686 --> 00:28:29.052]  We know in 76, they vaccinated troops at a base that killed them, that started the swine flu epidemic.
[00:28:29.332 --> 00:28:34.858]  We know that vaccine killed a bunch of citizens, that's why they had to stop- It killed 2,000, Alex.
[00:28:34.878 --> 00:28:37.801]  2,000 people died, 4,000 people were permanently incapacitated.
[00:28:37.861 --> 00:28:39.523]  Well, that's a conservative government number.
[00:28:39.543 --> 00:28:41.025]  Yeah, I've seen it as high as 10, you're right.
[00:28:42.862 --> 00:28:48.850]  The numbers I was told by people in the background said it was 10 times higher and they said they quit reporting it too.
[00:28:48.890 --> 00:28:54.897]  They went into damage control mode where they literally, he said, Steve, they are burying people faster than they could count them.
[00:28:55.258 --> 00:28:56.099]  Well, that's the issue.
[00:28:56.119 --> 00:29:00.664]  We have to go through these because when you're saying this, it's all mainstream news.
[00:29:00.685 --> 00:29:01.405]  When you're saying
[00:29:02.694 --> 00:29:05.435]  The points you're making, it's all admitted.
[00:29:07.496 --> 00:29:20.621]  When you talk about the fact that there are scores of different indeterminate numbers, I know it's more than 30 or 40, last time I saw the list, of test vaccines of live virus being given, that's mainstream news.
[00:29:20.962 --> 00:29:31.446]  When they admit it's causing incredible adverse reactions, that the virus is now mutating in the body, that Texas suddenly has five new mutations, according to the state health department last week,
[00:29:31.886 --> 00:29:57.400]  caused from the vaccinating they're clearly trying to have this genetically engineered flu virus mutate and it's admittedly manufactured so and then on top of it the flu vaccines they're trying to develop won't cover whatever it's mutated into in the future so there's no reason they're designed to initiate it they're not they're not defending they're not protecting
[00:29:59.007 --> 00:29:59.769]  They're initiating.
[00:29:59.809 --> 00:30:00.690]  We're on the march.
[00:30:01.171 --> 00:30:02.794]  The Empire's on the run.
[00:30:03.715 --> 00:30:06.419]  Alex Jones and the GCN Radio Network.
[00:30:08.783 --> 00:30:12.764]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[00:30:13.025 --> 00:30:14.805]  Do you really know what's in your tap water?
[00:30:15.025 --> 00:30:23.308]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:30:23.548 --> 00:30:28.770]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:30:29.090 --> 00:30:30.711]  Now, what are you going to do about it?
[00:30:30.951 --> 00:30:37.295]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:30:37.475 --> 00:30:48.222]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[00:30:48.523 --> 00:30:49.023]  That's right.
[00:30:49.303 --> 00:30:51.585]  Clean water, right from the air you breathe.
[00:30:51.865 --> 00:30:53.426]  Order today by calling 1-800-691.
[00:30:55.367 --> 00:30:55.768]  6043.
[00:30:55.387 --> 00:30:55.768]  That's 1-800-691-6043.
[00:30:55.788 --> 00:30:59.373]  Or visit A Cola Blue on the web at www.ecoloble.com today.
[00:30:59.413 --> 00:31:00.936]  That's acolablue.com.
[00:31:08.697 --> 00:31:09.798]  This is Alex Jones.
[00:31:10.079 --> 00:31:11.861]  Have you heard of the Millionaire Patriot?
[00:31:12.081 --> 00:31:12.762]  Well, you should.
[00:31:13.062 --> 00:31:17.287]  He has a free handgun and five days of firearms training waiting for you.
[00:31:17.547 --> 00:31:18.028]  That's right.
[00:31:18.348 --> 00:31:28.259]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit, all for pennies on the dollar.
[00:31:28.379 --> 00:31:29.521]  Plus, if you act fast.
[00:31:29.721 --> 00:31:35.345]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[00:31:35.685 --> 00:31:42.209]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[00:31:42.589 --> 00:31:47.793]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[00:31:48.113 --> 00:31:49.254]  This is real.
[00:31:49.574 --> 00:31:50.314]  Don't miss out.
[00:31:50.634 --> 00:31:57.499]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[00:31:57.719 --> 00:31:59.000]  And get your free handgun.
[00:31:59.181 --> 00:32:01.363]  Go to FrontSight.com today.
[00:32:01.543 --> 00:32:05.047]  That's F-R-O-N-T-S-I-G-H-T dot com.
[00:32:05.247 --> 00:32:08.170]  Go to FrontSight.com for your training and free gun.
[00:32:09.189 --> 00:32:10.269]  There's a guy named M.Z.
[00:32:10.309 --> 00:32:13.490]  in Santa Cruz, California who owns one of our affiliate radio stations.
[00:32:13.710 --> 00:32:16.110]  He got laid off from a job he loved many years ago.
[00:32:16.270 --> 00:32:17.030]  He was devastated.
[00:32:17.150 --> 00:32:25.812]  But it taught him a lesson very early in life that even when you do a great job for someone and your boss tells you how much he appreciates you every day, there is no job security.
[00:32:25.952 --> 00:32:31.833]  You are always in danger of losing your job unless you take charge of your livelihood and own your own business.
[00:32:32.133 --> 00:32:34.633]  Since you are the boss, nobody can fire you.
[00:32:34.833 --> 00:32:35.654]  So M.Z.
[00:32:35.694 --> 00:32:37.214]  has been his own boss for over 37 years.
[00:32:38.294 --> 00:32:38.494]  I think so.
[00:33:01.050 --> 00:33:02.591]  Ladies and gentlemen, this whole thing
[00:33:30.638 --> 00:33:34.662]  Has been skillfully directed.
[00:33:38.165 --> 00:33:42.709]  The whole thing's been scripted and built and prepared over years.
[00:33:44.110 --> 00:33:46.192]  We know that this flu was manufactured.
[00:33:46.212 --> 00:33:47.333]  That's now admitted in the lab.
[00:33:47.773 --> 00:33:51.617]  Top virologists and epidemiologists are on record.
[00:33:52.878 --> 00:33:56.021]  You can just Google anything we're talking about and you'll see the mainstream news on it.
[00:33:56.781 --> 00:33:59.964]  Why have it just killed a few people in Mexico City and a few people in the U.S.
[00:34:00.885 --> 00:34:03.167]  and regular flu kills tens of thousands every year in the U.S.
[00:34:03.227 --> 00:34:03.787]  and they hype it?
[00:34:04.087 --> 00:34:10.353]  That was the primer as the pretext and the cover to move the troops in, move the FEMA, NORTHCOM system in.
[00:34:11.212 --> 00:34:13.455]  We told you NORTHCOM was going to forcibly inoculate.
[00:34:13.735 --> 00:34:14.836]  That's now CNN.
[00:34:15.117 --> 00:34:16.058]  That's now Fox.
[00:34:16.518 --> 00:34:18.721]  They're openly saying martial law is good.
[00:34:19.061 --> 00:34:20.703]  Forced inoculations are good.
[00:34:21.284 --> 00:34:24.348]  Fox News saying, I was just at a Pentagon meeting.
[00:34:24.368 --> 00:34:27.512]  They're going to lock down the cities and have forced quarantines.
[00:34:28.823 --> 00:34:41.995]  And then, the feds are telling the locals everywhere, if one person gets a cold, they shut the school down, they act all scared, they indoctrinate the kids with fear, right as the inoculation season comes in, with public school and school starting.
[00:34:43.578 --> 00:34:50.200]  And I talked to one of my employees who had to go in, getting ready for the first days of school, and they were like, there's no such thing as a vaccine waiver form.
[00:34:50.480 --> 00:34:52.961]  She pulled it out and they said, oh, okay, we'll accept that.
