[00:00:04.884 --> 00:00:09.728]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:55.030 --> 00:28:03.335]  Forty-something million for the Pentagon to have domestic international propaganda, buying off news media, paying for product placement in movies, TV.
[00:28:03.335 --> 00:28:05.476]  I mean, it's propaganda.
[00:28:05.476 --> 00:28:07.817]  Classic, paid-for, covert propaganda.
[00:28:08.959 --> 00:28:29.632]  And now Obama is spending billions of dollars in the first few months in office putting up federally paid-for TV ads for USA Service and others, which then advertise to join the federal government in volunteerism, and then it's a private group run by the Democratic Party.
[00:28:29.632 --> 00:28:31.013]  This is all felonies.
[00:28:32.699 --> 00:28:37.844]  The GAO has documented, going back five years ago, every time they do this, it's a felony.
[00:28:37.844 --> 00:28:39.686]  They just don't care.
[00:28:39.686 --> 00:28:56.702]  It's illegal to take taxpayer money and run TV, radio, and print ads, saying, join Obama and his army of volunteers, that's the quote from CNN and the White House, and it's paid for with tax money.
[00:28:57.833 --> 00:29:01.562]  I mean, just total criminality, total lawlessness.
[00:29:01.562 --> 00:29:04.089]  I keep repeating that because that's all this is.
[00:29:06.530 --> 00:29:07.610]  And they're going for broke.
[00:29:07.610 --> 00:29:18.632]  They've committed so many crimes, ladies and gentlemen, that's why they top the last crimes, their previous heights, every day, every week, every month, because they're going for broke.
[00:29:18.632 --> 00:29:28.434]  They know they've committed so many crimes, unless they bring in a total police state dictatorship of the National Security Council, and bring us under world government regulatory control, they're not going to get away with this.
[00:29:28.434 --> 00:29:28.994]  You understand?
[00:29:28.994 --> 00:29:34.475]  They've already robbed the bank, they're in the getaway car, and uh...
[00:29:35.598 --> 00:29:38.939]  It just goes from bad to worse.
[00:29:38.939 --> 00:29:43.801]  So... They're taking all your pension funds and stealing them right now.
[00:29:43.801 --> 00:29:45.221]  I just want you to know that.
[00:29:45.221 --> 00:29:47.402]  Your loving criminal government.
[00:29:47.402 --> 00:29:51.124]  And if you protest the Federal Reserve, they have the Army spy on you.
[00:29:51.124 --> 00:29:52.524]  We're on the march.
[00:29:52.524 --> 00:29:55.045]  The Empire's on the run.
[00:29:55.045 --> 00:29:57.726]  Alex Jones and the GCN Radio Network.
[00:30:00.845 --> 00:30:02.228]  Hello, this is Steve Schenck.
[00:30:02.228 --> 00:30:04.634]  Alex has told you you have to get a supply of food.
[00:30:04.634 --> 00:30:08.804]  But Alex and I have decided that there are some of you that we really don't want to have food.
[00:30:08.804 --> 00:30:10.708]  If you're a politician who voted for the bailout...
[00:30:16.119 --> 00:30:24.963]  If you think growing food for cars is better than feeding people, don't get food.
[00:30:24.963 --> 00:30:31.326]  If you think waiting for a cop to show up after a crime is better than defending yourself and preventing the crime, don't call eFoodsDirect.
[00:30:31.326 --> 00:30:34.928]  If you believe the official report on 9-11, you won't need food.
[00:30:34.928 --> 00:30:39.070]  If you think the warnings on the Alex Jones Show are foolish, don't call eFoodsDirect.
[00:30:45.256 --> 00:30:51.317]  You can't possibly know or control what government, corporate America, or others will do, but you can control what you do.
[00:30:51.317 --> 00:30:58.059]  Complete your supply now, efoodsdirect.com, 800-409-5633, 800-409-5633.
[00:30:58.059 --> 00:31:07.221]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:31:07.221 --> 00:31:12.482]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:31:13.092 --> 00:31:19.595]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:31:19.595 --> 00:31:21.556]  Well, Obama's already fudging.
[00:31:21.556 --> 00:31:24.017]  He's fudged since day one in this election.
[00:31:24.017 --> 00:31:34.923]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:31:37.210 --> 00:31:38.871]  It's not about left or right.
[00:31:38.871 --> 00:31:40.731]  It's about a one-world government.
[00:31:40.731 --> 00:31:47.654]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:31:47.654 --> 00:31:55.918]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:31:55.918 --> 00:31:57.478]  The Obama Deception.
[00:31:57.478 --> 00:31:58.659]  The people strike back.
[00:32:00.282 --> 00:32:04.265]  I'm Todd Davis, CEO of LifeLock, and what I'm about to tell you is true.
[00:32:04.265 --> 00:32:09.108]  My real social security number is 457-55-5462.
[00:32:09.108 --> 00:32:12.029]  You may think I'm crazy, but I know my identity is safe.
[00:32:12.029 --> 00:32:16.312]  At LifeLock, every member is covered by our $1 million total service guarantee.
[00:32:17.773 --> 00:32:19.214]  Someone's identity is stolen.
[00:32:19.214 --> 00:32:25.640]  It's not just the money that's being stolen, it's your reputation, your credits, and your valuable time to fix the huge mess.
[00:32:25.640 --> 00:32:29.163]  At LifeLock, we aim to prevent identity theft before it happens.
[00:32:29.163 --> 00:32:36.209]  And if anything happens while you're a client of LifeLock, you'll be protected by our exclusive $1,000,000 total service guarantee.
[00:32:36.209 --> 00:32:40.592]  With LifeLock, you'll also see a huge reduction in junk mail and pre-approved credit offers.
[00:32:40.592 --> 00:32:41.153]  Call 1-800-605-4229 right now.
[00:32:43.715 --> 00:32:44.976]  Crashing through the lies and disinformation.
[00:32:44.976 --> 00:32:46.577]  It's Alex Jones, only on the GCN Radio Network.
[00:33:12.805 --> 00:33:36.699]  Last Tuesday I played some clips from the European Parliament with multiple members of the British members of the European Parliament MEPs as they're called kind of a collage of those clips and I meant to get to this longer clip of Daniel
[00:33:37.895 --> 00:33:45.263]  Hannon, who really put Gordon Brown on the spot and Brown sat there with a goblin-like smile while he was being skewered.
[00:33:48.453 --> 00:33:50.574]  And I knew this was key information last week.
[00:33:50.574 --> 00:33:52.254]  I never got around to actually playing the full clip.
[00:33:52.254 --> 00:33:53.394]  We're going to do that now.
[00:33:53.394 --> 00:33:54.935]  It's a huge viral video.
[00:33:54.935 --> 00:33:57.215]  Tens of millions of views all over the internet.
[00:33:57.215 --> 00:34:01.717]  I mean, there's copies with two million views, a million and a half views, three million views.
[00:34:01.717 --> 00:34:03.257]  So folks are really waking up.
[00:34:03.257 --> 00:34:14.300]  But in his full speech, because this was just his comments at Brown, he gets into the New World Order, world government, European Union, undemocratic, trying to take over England.
[00:34:15.160 --> 00:34:19.963]  This is openly discussed in England and in Europe properly.
[00:34:19.963 --> 00:34:32.312]  Now here in the United States, we would try to talk about how the European Union was saying they would arrest you if you criticized them and basically no free speech and how they celebrated in 2007 their 50th anniversary.
[00:34:32.312 --> 00:34:33.493]  I thought the European Union started in 2000.
[00:34:33.493 --> 00:34:38.596]  Why they celebrate their 50th anniversary from the Treaty of Rome in 19...
[00:34:41.837 --> 00:34:43.378]  Fifty-seven.
[00:34:43.378 --> 00:34:44.538]  When they officially were set up.
[00:34:44.538 --> 00:34:45.918]  Well, it's the same thing here.
[00:34:45.918 --> 00:34:53.881]  If they're successful, years from now, they'll be celebrating the 10th anniversary, the 20th anniversary.
[00:34:53.881 --> 00:35:05.665]  They'll be celebrating the 10th anniversary in 2015 for the North American Union.
[00:35:05.665 --> 00:35:08.906]  And people will be like, the 10th anniversary of it?
[00:35:08.906 --> 00:35:09.967]  We didn't even know we had one.
[00:35:10.666 --> 00:35:20.021]  They officially have Rose Garden press conferences saying they've merged the North American Union with the European Union with George Bush, Merkel and Barroso.
[00:35:20.021 --> 00:35:20.601]  All up there.
[00:35:20.601 --> 00:35:24.888]  You know, the leaders of the European Union, the German Chancellor and President Bush.
[00:35:25.802 --> 00:35:31.069]  Judicial Watch sues against all the documents, how it's a union, how they're merging everything, taking our rights away.
[00:35:31.069 --> 00:35:41.945]  See, when they abolish your nation-state's true sovereignty and then they're just kind of ceremonial, they get to set up the new system where you don't have due process or liberties or freedoms or a second amendment or property rights or any of it.
[00:35:44.244 --> 00:35:45.625]  And we're under this.
[00:35:45.625 --> 00:35:53.531]  That's why Obama can't allow, under these world government regulations, any of the stimulus money to be spent here in the United States.
[00:35:53.531 --> 00:35:57.994]  They can't direct that the bids be put out and only given to the U.S.
[00:35:57.994 --> 00:35:58.954]  companies.
[00:35:58.954 --> 00:36:02.817]  Because it's globalist.
[00:36:02.817 --> 00:36:12.604]  So meanwhile, they're admitting that the world government's being set up over there, and that world regulatory system, Bank of the World, taxes to be paid to the private banks,
[00:36:18.697 --> 00:36:22.440]  But you talk about it here, for decades they preconditioned the public.
[00:36:22.440 --> 00:36:25.422]  Crazy people talk about the New World Order.
[00:36:25.422 --> 00:36:28.665]  The New World Order doesn't exist.
[00:36:28.665 --> 00:36:43.156]  And then they had their operatives out there who would mix serious documents, bills, news stories in with chupacabras and things like that and abominable snowmen and all of that, so then it all gets discredited.
[00:36:45.495 --> 00:36:46.996]  And so that's what the average person thinks of it.
[00:36:46.996 --> 00:36:56.444]  This has all been done via a strategy and it's very, very sad.
[00:36:56.444 --> 00:36:59.066]  Very, very sad.
[00:36:59.066 --> 00:37:02.690]  So there is a world government, we are now deeply into it.
[00:37:02.690 --> 00:37:12.498]  They officially founded the North American Union up in Waco, Texas at Baylor University, March 24, 2005.
[00:37:17.492 --> 00:37:19.712]  And we have to grow up and be adults.
[00:37:19.712 --> 00:37:22.193]  Endgame Blueprint for Global Enslavement details it all.
[00:37:22.193 --> 00:37:25.794]  Shows the video clip, shows the documents.
[00:37:25.794 --> 00:37:27.914]  And people had to sue to get these documents.
[00:37:27.914 --> 00:37:29.254]  Judicial Watch and others.
[00:37:29.254 --> 00:37:31.775]  Congress asked for them and told you're not allowed to have them.
[00:37:31.775 --> 00:37:35.716]  See, Congress is co-equal to the President, but no, no, you can't see this.
[00:37:35.716 --> 00:37:43.877]  Just like they've signed all these deals the last five years to use Canadian, Mexican, Czech Republic, Ukrainian troops here in the United States.
[00:37:43.877 --> 00:37:46.018]  It's all over the Canadian and British press.
[00:37:47.182 --> 00:37:50.364]  Hardly ever in our press to use foreign troops.
