[00:00:01.084 --> 00:00:02.986]  Waging war on corruption.
[01:56:15.545 --> 01:56:25.768]  You know, this is why they've destroyed ancient knowledge and destroyed ancient history and stuff like that, as much as they can, so they can replace it with their fake history.
[01:56:26.208 --> 01:56:31.310]  So we don't know, you know, where all this has come from, and it's very much more difficult to get a fix on where we are.
[01:56:32.310 --> 01:56:42.055]  And they understand reality and their rituals are designed to manipulate and program reality.
[01:56:42.095 --> 01:56:42.956]  That's why they do them.
[01:56:42.976 --> 01:56:51.760]  And people think of satanic rituals, you know, with people around a slab at an altar and my goodness do they go on and some of the most famous people in the world take part in them.
[01:56:52.281 --> 01:56:54.462]  But there are mass rituals too.
[01:56:55.443 --> 01:56:55.824]  We're good to go.
[01:57:04.666 --> 01:57:09.448]  This reality, and even mainstream science is understanding this now, is digital.
[01:57:09.928 --> 01:57:14.370]  Another reason why I think it's highly significant to move over to digital television, personally.
[01:57:14.750 --> 01:57:30.436]  And it's numbers, it's mathematics, and so all this numerology and all these occult ritual codes that they use, where they do things on a certain day, and you see 33s and 9-11s, these are all coming from a level of knowledge of how you can manipulate numbers.
[01:57:30.536 --> 01:57:31.537]  And let me throw this out.
[01:57:32.037 --> 01:57:36.878]  We got a break here and start the next hour, so let's get Tim to call in on the new line there, Tim in Ohio.
[01:57:36.898 --> 01:57:37.738]  But let me throw this out.
[01:57:37.998 --> 01:57:38.918]  The Aztecs did it.
[01:57:38.998 --> 01:57:42.699]  Why do separate human cultures that don't even know each other do the same things?
[01:57:42.719 --> 01:57:43.959]  This is a system of control.
[01:57:44.179 --> 01:57:57.562]  The Romans wrote that they used the gladiatorial events where you would go like it was entertainment and watch your neighbor have his guts torn out, so a month later when you were getting your guts torn out, your neighbor wouldn't stand up for you against the state.
[01:57:57.822 --> 01:58:00.002]  It's making a sport like these cop shows
[01:58:00.402 --> 01:58:07.105]  Out of seeing the cops hunt us down, we're dehumanizing ourselves, so the ritual has a reason.
[01:58:07.125 --> 01:58:08.365]  There's a method to the madness.
[01:58:08.405 --> 01:58:09.406]  Is that what you're saying, David?
[01:58:09.606 --> 01:58:10.506]  Oh, absolutely.
[01:58:10.546 --> 01:58:16.509]  I mean, they are crazy, but they're very clever in the way that they use the knowledge they have.
[01:58:17.045 --> 01:58:20.207]  Crazy Like a Fox, InfoWars.com, PrisonPlanet.com.
[01:58:20.267 --> 01:58:27.952]  You can get all our books, videos, and materials and support us by visiting InfoWars.com, the online video bookstore, and PrisonPlanet.tv.
[01:58:28.292 --> 01:58:30.733]  Our guest site is DavidIke.com.
[01:58:31.013 --> 01:58:32.935]  We have links to it up on InfoWars.com.
[01:58:32.955 --> 01:58:35.376]  He's coming to the United States to speak in October.
[01:58:35.396 --> 01:58:42.020]  We're going to break for one minute, say bye-bye to stations, come back in overdrive at PrisonPlanet.tv and the InfoWars.com streams.
[01:58:42.520 --> 01:58:44.582]  Great job to the crews, great job to everybody else.
[01:58:45.162 --> 01:58:46.762]  8-10 minutes overdrive right now.
[01:58:46.822 --> 01:58:47.243]  Here we go.
[01:58:50.364 --> 01:58:51.904]  Thank you for listening to GCN.
[01:58:52.844 --> 01:58:55.205]  Be sure to visit GCNlive.com today.
[01:58:58.046 --> 01:59:06.708]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[01:59:07.149 --> 01:59:11.850]  Studies have shown that a majority of Americans are seriously deficient in basic minerals.
[01:59:12.310 --> 01:59:14.871]  Deficiency in any one or more important minerals
[01:59:15.291 --> 01:59:16.912]  Actually results in disease.
[01:59:17.352 --> 01:59:26.137]  Go to AmericanSuperfoods.com today and see the wide range of foods available that were designed to help your mind and body work the way they were intended to.
[01:59:26.417 --> 01:59:32.741]  You can also visit the AmericanSuperfoods.com link on InfoWars.com to see some of the amazing products available.
[01:59:33.061 --> 01:59:42.846]  Colloidal Gold, Marine Photoplankton, Maca, Goji Berries, Raw Chocolate Cacao, Nibs, Noni, Immune Detox and more.
[01:59:43.146 --> 01:59:44.667]  Folks, you gotta check these out.
[01:59:44.827 --> 01:59:51.372]  These foods promote nutritional excellence, health and well-being, beauty enhancement, and sustainable rainforest agriculture.
[01:59:51.772 --> 01:59:53.994]  Go to AmericanSuperfoods.com.
[01:59:54.294 --> 01:59:56.595]  Again, the website is AmericanSuperfoods.com.
[02:00:18.440 --> 02:00:29.024]  All right, we don't have a lot of time left with David Icke, so I want to go to your phone calls.
[02:00:29.044 --> 02:00:31.045]  That's the whole point of us going into overdrive.
[02:00:31.065 --> 02:00:33.766]  Next time I have him, I've got to just share him with the caller.
[02:00:33.806 --> 02:00:37.728]  He's talking about so much and the nature of reality.
[02:00:39.089 --> 02:00:41.870]  Who's up first here, guys, on the phone system?
[02:00:45.436 --> 02:00:46.797]  I'm sorry, I can't hear that, Comer.
[02:00:48.297 --> 02:00:49.258]  Can't hear you guys either.
[02:00:52.299 --> 02:00:53.480]  Austin, can you hear me?
[02:00:53.860 --> 02:00:54.700]  Yes, I can, Gary.
[02:00:54.720 --> 02:00:55.640]  You're on the air with David Icke.
[02:00:55.680 --> 02:00:56.081]  Go ahead.
[02:00:56.361 --> 02:00:57.661]  Yeah, thank you both, Alex.
[02:00:57.681 --> 02:00:58.902]  You're doing an amazing job.
[02:00:58.942 --> 02:01:00.302]  I really appreciate what you're doing.
[02:01:00.362 --> 02:01:02.403]  David, it's great to hear you on the show.
[02:01:02.924 --> 02:01:04.624]  Really quick thing about chemtrails.
[02:01:05.004 --> 02:01:09.746]  We're seeing tons of them across America right now, and I went and did my research.
[02:01:10.247 --> 02:01:10.927]  Two questions.
[02:01:11.685 --> 02:01:14.728]  One, how can we make it more public?
[02:01:15.108 --> 02:01:18.110]  Because the media has ignored all my requests to take a look at it.
[02:01:18.791 --> 02:01:28.959]  And two, when I researched it, and I dug into the patent, the Hughes patent, they were going to use thorium oxide and aluminum oxide, and right now they're actually using barium oxide.
[02:01:29.440 --> 02:01:35.485]  Now if they really wanted to wipe us out quickly, thorium oxide will cause men to go sterile.
[02:01:35.985 --> 02:01:37.427]  But they chose barium oxide.
[02:01:37.527 --> 02:01:38.207]  Let me stop you.
[02:01:38.247 --> 02:01:39.168]  You say they chose.
[02:01:39.188 --> 02:01:41.671]  That's only one program and I've looked at that as well.
[02:01:41.691 --> 02:01:44.273]  There's thousands of different programs going on.
[02:01:44.313 --> 02:01:48.737]  They're spraying a whole bunch of different types of metals and oxides in the atmosphere.
[02:01:48.778 --> 02:01:51.961]  David Icke, the chemtrails, an attempt to poison us.
[02:01:52.699 --> 02:02:11.176]  Well, I was earlier this year in Arizona and I was sitting in a house every morning watching the sky, I think it was coming up from an Arizona airbase, the sky being crisscrossed every day until the blue sky disappeared and it was just
[02:02:13.016 --> 02:02:15.497]  All the chemtrails joined together to make a cloudy day.
[02:02:15.517 --> 02:02:16.317]  It was extraordinary.
[02:02:16.337 --> 02:02:18.138]  It happened day after day after day after day.
[02:02:18.578 --> 02:02:29.781]  I'll tell you what my information is, and that's that among all the other stuff that is identifiable in these chemtrails, what is also in there is nanotechnology.
[02:02:30.441 --> 02:02:31.022]  It's interesting.
[02:02:31.042 --> 02:02:35.523]  We mentioned earlier in the show, Alex, and I think this is one way they're putting
[02:02:36.603 --> 02:02:36.903]  I think?
[02:02:54.202 --> 02:02:57.044]  is create a sub-reality around the Earth.
[02:02:57.064 --> 02:02:58.605]  It's a simple thing.
[02:02:58.665 --> 02:02:59.846]  How do you affect all the fish?
[02:03:00.387 --> 02:03:01.167]  You affect the sea.
[02:03:01.928 --> 02:03:10.955]  And the radio waves bouncing off the ionosphere from HAARP, and the way they're changing the lower atmosphere, I think, are fundamentally connected.
[02:03:10.995 --> 02:03:15.118]  I've not connected everything there, but I'm sure that that's where the truth lies.
[02:03:15.658 --> 02:03:23.104]  And it's to do with creating a sub-reality in which they can feed in these thought forms, and thought
[02:03:23.944 --> 02:03:32.572]  Uh, messages through the radio waves on the frequency of the human body computer receiver transmission frequencies.
[02:03:32.873 --> 02:03:35.175]  So they're feeding realities into us that way as well.
[02:03:36.325 --> 02:03:46.808]  Well, we know that, I mean, I remember you talking about this over a decade ago, seeing government documents and patents, but I saw the Baltimore Sun like seven years ago saying, oh, DARPA's going to put in U.S.
[02:03:46.848 --> 02:03:53.651]  cities towers with different wavelengths they found to calm people if there's ever an emergency.
[02:03:54.051 --> 02:03:56.492]  I mean, they are admitting they're doing this.
[02:03:56.532 --> 02:03:57.652]  This is not our opinion.
[02:03:58.123 --> 02:04:11.399]  Yeah, and you know in They Live where at the end of the movie they find that there's a transmission from the top of the TV tower which is making it impossible for the public to see the real controllers.
[02:04:11.439 --> 02:04:14.803]  I think that that is also massively based on truth.
[02:04:16.004 --> 02:04:28.011]  Because the body computer has a receiver transmitter frequency, if they can find technology, and of course they have, which can broadcast on that frequency, they're actually feeding information into the human mind.
[02:04:28.251 --> 02:04:29.472]  And of course, what do people think?
[02:04:29.792 --> 02:04:31.193]  They think it's their thoughts.
[02:04:31.593 --> 02:04:42.059]  And also, it can shut the human mind down, so it's not seeing certain frequencies on which certain things are happening, so that they're going on and we can't even see them, just as they live kind of symbolized.
[02:04:42.620 --> 02:04:44.583]  Well, David, I want to make a few final calls and let you go.
[02:04:44.603 --> 02:04:48.069]  We've taken enough of your time, but why did you wake up?
[02:04:48.190 --> 02:04:49.352]  Why did I wake up?
[02:04:49.993 --> 02:04:53.219]  Why do some people wake up and other people don't?
[02:04:54.468 --> 02:04:58.170]  Well, I think that it's literally the depth of programming.
[02:04:58.691 --> 02:05:06.375]  You know, if you are surrounded by six foot of concrete, it's much more difficult to perceive what's outside.
[02:05:06.395 --> 02:05:10.018]  You know, if you've got an inch of concrete, then you might hear something.
[02:05:10.618 --> 02:05:15.181]  And what's happening is that people are waking up.
[02:05:16.762 --> 02:05:19.443]  And in accordance to how asleep they were.
[02:05:20.044 --> 02:05:26.888]  And what's happening now is people are waking up who further back down the line were very asleep and that's very, very encouraging.
[02:05:27.308 --> 02:05:28.248]  What about genetics?
[02:05:28.308 --> 02:05:36.993]  You're always saying that the elites are obsessed with genetics and we know they are because they want to focus the genetics for the type of predatory system they're into.
[02:05:37.013 --> 02:05:39.475]  Is it also genetics to be awake to this?
[02:05:40.349 --> 02:05:43.873]  Well, consciousness can overpower the computer.
[02:05:43.893 --> 02:05:45.994]  What will overpower the reality of the computer?
[02:05:46.014 --> 02:05:51.439]  What they're trying to do is put people so powerfully into computer reality through genetic manipulation.
[02:05:51.459 --> 02:05:55.583]  And, of course, genetically modified food is only there for one reason.
[02:05:55.643 --> 02:05:56.824]  It's to genetically modify us.
[02:05:56.844 --> 02:05:59.247]  Well, they admit it kills the animals they feed it to.
[02:06:00.547 --> 02:06:06.551]  So that the body computer becomes a less and less effective receiver transmitter of higher levels of information.
[02:06:07.011 --> 02:06:15.295]  I don't know how long we've got left, but let me say this... You've got as much time as you want, but I don't want to keep you past... I just want to say this one thing, because you brought up this thing about genetics.
[02:06:15.315 --> 02:06:16.296]  This is what I feel.
[02:06:17.037 --> 02:06:24.262]  You know, I've talked about this reptilian stuff, and people kind of immediately kind of dismiss it because it's so different to their reality.
[02:06:24.763 --> 02:06:33.509]  You look at some of the things in the Bible, you look at endless accounts in other ancient writings, and you'll see this theme coming up.
[02:06:33.889 --> 02:06:36.051]  For me, I mean, do people think that the
[02:06:37.370 --> 02:06:38.271]  I don't know.
[02:06:56.451 --> 02:06:56.971]  Exactly!
[02:06:57.231 --> 02:07:03.772]  The Jewish name for that snake actually refers to a humanoid being.
[02:07:04.252 --> 02:07:25.896]  Now for me, that whole Adam and Eve kind of symbolism which you find around the world where it talks about these reptilian gods manipulating human genetics, for me what they've done, and there's increasing hard genetic evidence for this, is they spliced the genes around, or the DNA around, so that we stopped perceiving
[02:07:25.896 --> 02:07:26.797]  We're good to go.
[02:07:46.631 --> 02:08:00.984]  I would say very strongly, my research is moving so fast in this direction that the human form has been genetically manipulated, and we used to have far more strands of DNA than we do now, and this all relates to this junk DNA that they say they don't know what it does.
[02:08:01.004 --> 02:08:02.005]  Well, I'll tell you what it does.
[02:08:02.345 --> 02:08:07.870]  It connects us to all those frequency areas we could decode at one point that we can't decode now.
[02:08:08.151 --> 02:08:11.594]  What we call dark energy, dark mass, is just a continuation
[02:08:12.535 --> 02:08:15.616]  Well, by the way, David, this is not just your opinion.
[02:08:15.696 --> 02:08:17.477]  As you know, major scientific institutions, governments
[02:08:30.342 --> 02:08:54.785]  Had always said it was junk DNA, but now they're noticing that even if you believe in evolution, on a different evolutionary curve, humans have in their DNA copies of all these other life forms that aren't in our supposed evolutionary development with the way that, you know, they've put out evolution and all the disinformation packaged on that, and top scientists who were atheists
[02:08:55.405 --> 02:09:00.767]  Are now saying, I don't know what made it, but this stuff is engineered.
[02:09:01.228 --> 02:09:02.348]  Yeah, well, exactly.
[02:09:02.648 --> 02:09:10.011]  And you know, the human condition can be brilliantly symbolized by what's happening in China.
[02:09:10.812 --> 02:09:20.516]  We have a collective reality called the Internet, which is very, very, in a much lesser way, of course, very symbolic of the reality we're actually experiencing, the matrix.
[02:09:21.292 --> 02:09:37.426]  What they do in China, the authorities, because they don't want the people to have access to information that could wake them up and get them to see the situation, is they're firewalling off computers, of course, so that people in China can only access a much smaller part of the internet than the rest of the population of the world can.
[02:09:37.446 --> 02:09:37.926]  But that didn't work!
[02:09:38.027 --> 02:09:43.451]  Hold on, that didn't work, so now they're going to, by law, make all new computers have a self-regulator built into it.
[02:09:43.751 --> 02:09:48.896]  That's the drugs, that's the chemicals, that's the programming in the computer itself, not just the network.
[02:09:49.156 --> 02:10:07.171]  Yeah, and what initially happened, I would suggest, is that those body computers were programmed to not receive and therefore decode and experience the range of frequencies we could before, which scientists are calling dark mass, dark energy in this universe.
[02:10:07.971 --> 02:10:09.913]  And so we're actually, and look at it,
[02:10:10.453 --> 02:10:16.995]  Visible light, the only frequency range that we can perceive, is ludicrously tiny.
[02:10:17.835 --> 02:10:18.195]  Why?
[02:10:18.495 --> 02:10:23.316]  Because the body computer has been made to only access that frequency.
[02:10:24.177 --> 02:10:36.580]  And that's what's happened, and that's why we can't see the gods now that operate just outside of visible light, as the ancient accounts talked about in eons ago.
[02:10:37.705 --> 02:10:38.105]  Amazing.
[02:10:38.145 --> 02:10:39.346]  We promised to go to a few of these calls.
[02:10:39.386 --> 02:10:40.846]  We're going to end the show in just a few minutes here.
[02:10:40.986 --> 02:10:43.647]  Quickly, I've just got a new list here.
[02:10:43.667 --> 02:10:44.928]  Let's talk to Leo.
[02:10:45.388 --> 02:10:46.689]  Leo, you're on the air with David Icker.
[02:10:46.709 --> 02:10:47.069]  Go ahead.
[02:10:48.029 --> 02:10:49.770]  Hi, this is Leo from Arcturus.
[02:10:50.070 --> 02:10:51.210]  Okay, let's not screw around.
[02:10:51.250 --> 02:10:53.091]  Go ahead and ask your question to David Icker.
[02:10:53.111 --> 02:10:53.831]  I'm going to move on.
[02:10:54.372 --> 02:10:55.012]  Okay.
[02:10:55.372 --> 02:11:02.835]  I think we should start letting everybody know about Hitler's branches being done in on the
[02:11:03.610 --> 02:11:08.332]  Night of the Long Knives, because that's how we get the police to understand that they're disposable.
[02:11:08.892 --> 02:11:16.516]  And as far as calling people sheeple, it's an insult to sheep, because sheep are way too smart to watch television.
[02:11:17.116 --> 02:11:20.738]  And we should call them asleeple, because they're sleepwalking through life.
[02:11:21.398 --> 02:11:23.259]  I hear you Leo, I appreciate your call.
[02:11:23.719 --> 02:11:29.202]  Yes, the elites, why do elites always terminate the group that helped them bring in the tyranny?
[02:11:30.632 --> 02:11:32.574]  Because they don't want them either.
[02:11:32.654 --> 02:11:35.256]  I mean, you know, this is the thing about elites.
[02:11:35.476 --> 02:11:48.206]  They are as contemptuous, in fact even more so, of those that blindly help them bring in their tyrannies as they are the general population that they tyrannize.
[02:11:48.226 --> 02:11:49.948]  They've got total contempt.
[02:11:49.988 --> 02:11:54.872]  You see, these guys see humans in terms of the way so many humans see cattle.
[02:11:55.773 --> 02:11:58.515]  And, you know, they use the cattle.
[02:11:59.386 --> 02:11:59.586]  I think
[02:12:14.161 --> 02:12:18.785]  Folks, do you respect a cow more or a sheep or do you respect a grizzly bear or a wolf?
[02:12:19.145 --> 02:12:22.528]  Do you respect a killer whale more than you respect a jellyfish?
[02:12:22.929 --> 02:12:27.392]  You see, the elite respect people that fight them and resist them and know what they are.
[02:12:27.432 --> 02:12:30.435]  They think of... and I've had, you know, globalists tell me that.
[02:12:30.495 --> 02:12:31.316]  A few final calls.
[02:12:31.336 --> 02:12:32.797]  Got to let David go in here just a minute.
[02:12:33.197 --> 02:12:34.879]  This is just amazing information.
[02:12:35.599 --> 02:12:39.283]  Let's talk to, up next, Robert in Kentucky.
[02:12:39.303 --> 02:12:39.883]  You're on the air.
[02:12:39.923 --> 02:12:40.283]  Go ahead.
[02:12:41.364 --> 02:12:42.084]  Oh, great.
[02:12:42.564 --> 02:12:44.865]  Alex, David, I'm a big fan of both of yours.
[02:12:45.005 --> 02:12:46.085]  It's an honor to talk to you.
[02:12:46.826 --> 02:12:52.027]  I just wanted to know, David, from your perspective, I'm glad you brought up the reptilian.
[02:12:53.267 --> 02:12:54.208]  Last week, the U.S.
[02:12:54.248 --> 02:12:59.009]  military cut off all information on incoming foreign bodies.
[02:12:59.349 --> 02:13:01.591]  Yes, that was in the Associated Press and NASA.
[02:13:02.171 --> 02:13:05.234]  All meteor storms, you know, they have them every year.
[02:13:05.774 --> 02:13:12.259]  Everything's classified coming into the atmosphere now and all the rocks that come into the planet that they put on the news.
[02:13:12.660 --> 02:13:14.781]  Now national security, David.
[02:13:14.801 --> 02:13:15.582]  I know you saw that.
[02:13:15.862 --> 02:13:17.263]  What do you... Sorry, caller.
[02:13:17.283 --> 02:13:17.524]  Go ahead.
[02:13:19.185 --> 02:13:26.287]  Do you think that, what is your perspective on that playing into the return of the Anadarki, the gods?
[02:13:28.008 --> 02:13:29.929]  Like I said, I'll take the answer on that.
[02:13:38.783 --> 02:13:54.494]  We are not the only life species in this universe, but you know, people see visible light as the universe, and like I say, the universe is visible light plus all the dark matter, which is the vast majority of this universe,
[02:13:56.936 --> 02:13:58.218]  We're good to go.
[02:14:18.078 --> 02:14:18.699]  We're good to go.
[02:14:41.425 --> 02:14:47.108]  Well, now that we've gotten off into this realm, we are on a planet in the middle of the universe with billions of galaxies around us.
[02:14:47.188 --> 02:14:48.409]  And, Collar, I appreciate your call.
[02:14:48.769 --> 02:14:53.171]  In closing, David, is there anybody going to come help us from the evil reptoid rulers?
[02:14:53.191 --> 02:14:54.311]  I mean, anybody going to save us?
[02:14:54.372 --> 02:14:55.912]  I guess that's up to us to do.
[02:14:56.593 --> 02:14:58.534]  I don't think we need saving.
[02:14:58.874 --> 02:15:00.895]  I think the means is already there.
[02:15:00.955 --> 02:15:02.195]  It's called becoming conscious.
[02:15:02.776 --> 02:15:07.198]  And, you see, there's a reason why these guys are terrified of us becoming conscious, and they work
[02:15:07.798 --> 02:15:13.782]  So desperately hard, more so than ever before, because they have to, to keep us asleep.
[02:15:14.243 --> 02:15:16.984]  Because when we wake up, it's over for them.
[02:15:17.024 --> 02:15:17.605]  They know that.
[02:15:17.925 --> 02:15:21.287]  I don't fully know the reason, but there's a reason they're terrified of us.
[02:15:21.688 --> 02:15:24.850]  Because of powers that humans have that they do not have.
[02:15:25.490 --> 02:15:28.973]  And certainly when you are in the depths
[02:15:30.545 --> 02:15:40.993]  I don't like using the word evil, but the depth of imbalance that they're in and sickness, they cannot even begin to access consciousness.
[02:15:41.033 --> 02:15:47.377]  They're so far away from it vibrationally because of the density their state of mind puts them in.
[02:15:47.417 --> 02:15:51.059]  Well, David, since you brought up the Garden of Eden and
[02:15:52.932 --> 02:15:57.495]  You know, the issue here is we're made in the image of God.
[02:15:57.515 --> 02:16:06.500]  I mean, if you really interpret the Bible that way, are we a copy or some manifestation of something else that's on other planets?
[02:16:07.315 --> 02:16:24.067]  Well, you see, I think this whole universe, this whole reality, this whole infinite awareness is just so extraordinary compared with what we've been led to believe through our lives.
[02:16:24.107 --> 02:16:34.194]  You see, you know, even religions and all these different ways of seeing God and life, we've got to remember that these have all developed
[02:16:34.654 --> 02:16:34.954]  We're good.
[02:16:49.964 --> 02:16:59.007]  Then, and you've hinted at it a few times, the things you've said in the show, you start to see the full, incredible magnitude of what we're part of.
[02:16:59.047 --> 02:17:02.068]  Not just what we're part of, but what we are.
[02:17:02.448 --> 02:17:12.072]  And it's preventing us from that realization, that self-realization that we are infinite consciousness, that they work so hard to do.
[02:17:12.132 --> 02:17:16.493]  Because if they didn't, and they weren't successful at doing it, then what they do would be impossible.
[02:17:16.903 --> 02:17:22.285]  Well, it's like Bill Hicks said, then you figure out that it's just a ride, and people are like, shut up, kill him, shut him up.
[02:17:22.305 --> 02:17:22.766]  Exactly.
[02:17:22.806 --> 02:17:24.306]  I got a lot invested in this ride.
[02:17:24.607 --> 02:17:25.167]  Exactly.
[02:17:25.227 --> 02:17:28.388]  You know, I mean, how many Christians would kill Jesus if he came back, you know?
[02:17:29.149 --> 02:17:29.729]  I mean, please.
[02:17:30.646 --> 02:17:32.447]  Well, David Icke, I'm not going to go to any more calls.
[02:17:32.507 --> 02:17:34.447]  I apologize to Bridget, Maria, and Ryan and Tim.
[02:17:34.487 --> 02:17:35.588]  We've kept David too long.
[02:17:36.048 --> 02:17:40.930]  And just always an amazing having you on, coming to the United States in October.
[02:17:40.950 --> 02:17:42.550]  Details at DavidIcke.com.
[02:17:43.010 --> 02:17:47.692]  God bless you, David, and we appreciate your time coming on with us.
[02:17:47.952 --> 02:17:49.633]  Do we know the name of the new book coming out?
[02:17:50.073 --> 02:17:53.034]  I've got a working title, but I might change it, so I'll keep it to myself.
[02:17:53.494 --> 02:17:56.375]  But I'll be finished by September for sure.
[02:17:57.279 --> 02:18:01.702]  Okay, well, we look forward to having you back on in the next few months as soon as it's done.
[02:18:02.403 --> 02:18:04.605]  And, uh, be careful, my friend.
[02:18:04.965 --> 02:18:05.425]  Okay, mate.
[02:18:05.465 --> 02:18:05.906]  Cheers, Alex.
[02:18:06.026 --> 02:18:06.206]  Bye.
[02:18:06.546 --> 02:18:06.886]  Take care.
[02:18:06.906 --> 02:18:07.467]  There he goes.
[02:18:08.928 --> 02:18:20.016]  Ladies and gentlemen, going where this show has not gone before, but I think it's important for people to just expand their paradigms, question everything, and that's what we've done with David Icke today.
[02:18:21.377 --> 02:18:22.678]  Jason Burma's back tonight, 9 to midnight.
[02:18:22.738 --> 02:18:24.059]  I'll be back tomorrow, 11 a.m.
[02:18:24.079 --> 02:18:24.700]  to 3 p.m.
[02:18:24.740 --> 02:18:25.840]  Central Standard Time.
[02:18:26.701 --> 02:18:40.555]  The biggest issue is all this petty governmental crap doesn't matter when you realize we're on a planet hurtling at twenty-something thousand miles an hour through space in the cosmos experiencing
[02:18:41.815 --> 02:18:44.598]  Even the limited spectrum is unbelievable!
[02:18:45.038 --> 02:18:51.905]  So stop feeling inadequate, and thank the Creator, thank the Maker, every day that you were given the gift of consciousness.
[02:18:52.405 --> 02:18:53.266]  Great job, crew!
[02:18:53.706 --> 02:18:55.128]  I'm Alex Jones, signing off.
[02:18:55.528 --> 02:18:57.510]  Until next time, happy trails!
[02:19:09.742 --> 02:19:10.223]  Yeah.
