[00:00:04.898 --> 00:00:09.722]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:56.331 --> 00:28:13.806]  They worship the black boot, the ski mask, the machine gun, when it's being used against screaming, begging groups of stripped civilians covering themselves, being herded into pits to be machine gunned.
[00:28:14.841 --> 00:28:15.621]  They love it.
[00:28:15.621 --> 00:28:16.942]  It's beautiful.
[00:28:16.942 --> 00:28:19.363]  Just like an abortion is beautiful to them.
[00:28:19.363 --> 00:28:20.704]  They've set it on record.
[00:28:20.704 --> 00:28:22.144]  The power they get from it.
[00:28:22.144 --> 00:28:25.206]  The raw exercise of power.
[00:28:25.206 --> 00:28:33.849]  The bestial low-level reptilian brain feeding.
[00:28:33.849 --> 00:28:36.931]  Kissinger calls for a new world order.
[00:28:36.931 --> 00:28:40.732]  So that is coming up after the break and we'll analyze it.
[00:28:40.732 --> 00:28:41.593]  And then I'm going to get into
[00:28:42.998 --> 00:28:44.419]  Just another amazing story.
[00:28:44.419 --> 00:28:48.100]  Israeli wiretaps the NSA in 9-11.
[00:28:48.100 --> 00:28:58.884]  Now, going back over a decade, I've had James Bamford on, former 2020 producer, Nightline producer, best-selling author, when he wrote
[00:29:00.620 --> 00:29:01.300]  Several books.
[00:29:01.300 --> 00:29:07.043]  I remember one in the late 90's about the NSA and people were calling in going, there's no such thing as Echelon.
[00:29:07.043 --> 00:29:08.703]  Now it's all admitted of course.
[00:29:08.703 --> 00:29:24.050]  And then he also broke Operation Northwoods in the National Archives when he had his people digging through the stacks right after it was declassified, the plan to stage terror attacks in the US by the Pentagon.
[00:29:24.050 --> 00:29:25.971]  But there's been some new developments on this.
[00:29:25.971 --> 00:29:28.892]  The fact that it isn't even the NSA that runs the wiretapping
[00:29:30.808 --> 00:29:33.529]  It is Israel.
[00:29:33.529 --> 00:29:39.211]  So I think it's pretty clear that there is a... Frankly, you have to tell it like it is.
[00:29:39.211 --> 00:29:45.373]  There is a serious takeover of all key national security infrastructure by the State of Israel.
[00:29:45.373 --> 00:29:51.135]  And they're definitely a big part of the internationalist coup against the United States.
[00:29:51.135 --> 00:29:52.535]  We're on the march.
[00:29:52.535 --> 00:29:55.076]  The empire's on the run.
[00:29:55.076 --> 00:29:57.777]  Alex Jones and the GCN Radio Network.
[00:30:02.039 --> 00:30:03.840]  Hello, I'm Steve Schenk.
[00:30:03.840 --> 00:30:07.663]  Many have been afraid they needed their food supplies before the election.
[00:30:07.663 --> 00:30:14.889]  The inauguration, not the election, is the deadline given by the Obama insiders for completing your food supplies.
[00:30:14.889 --> 00:30:27.658]  Joe Biden and Colin Powell both stated that shortly after the inauguration, possibly the 21st or 22nd of January, the new president would be forced by an international incident to make some unpopular decisions.
[00:30:27.658 --> 00:30:31.561]  This functions as an important deadline for getting any food you intend to have.
[00:30:32.182 --> 00:30:40.228]  The unpopular presidential decisions will likely affect restriction of transportation and availability of food distribution.
[00:30:40.228 --> 00:30:45.852]  Order any remaining food needed no later than four weeks before the inauguration to allow for shipping.
[00:30:45.852 --> 00:30:50.396]  Late orders cannot be guaranteed delivery by this deadline for disaster.
[00:30:50.396 --> 00:30:51.777]  Call 800-409-5633 on the web eFoodsDirect.com 800-409-5633
[00:31:00.985 --> 00:31:03.848]  Terror Storm, a history of government-sponsored terror.
[00:31:03.848 --> 00:31:05.390]  Loose Change, Final Cut.
[00:31:05.390 --> 00:31:07.552]  Endgame, Blueprint for Global Enslavement.
[00:31:07.552 --> 00:31:09.454]  The True Story of the Bilderberg Group.
[00:31:09.454 --> 00:31:10.936]  The Late Great USA.
[00:31:10.936 --> 00:31:12.717]  America, Freedom to Fascism.
[00:31:12.717 --> 00:31:19.725]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[00:31:19.725 --> 00:31:23.649]  When you visit prisonplanet.com, you can connect to our amazing online store.
[00:31:23.789 --> 00:31:35.797]  Whether you're looking for survival and wellness products like Berkey water filters, or you would like a book on the history of the Federal Reserve, we've got the most well-researched and documented titles, all available at PrisonPlanet.com.
[00:31:35.797 --> 00:31:41.480]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[00:31:41.480 --> 00:31:46.464]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[00:31:47.244 --> 00:31:47.544]  You worry.
[00:31:47.544 --> 00:31:49.386]  You see the signs and worry about the future.
[00:31:49.386 --> 00:31:51.268]  You worry about economic turmoil and food shortages.
[00:31:51.268 --> 00:31:52.769]  How to be prepared while preserving your sanity.
[00:32:10.623 --> 00:32:11.103]  We're good to go.
[00:32:40.714 --> 00:32:44.138]  Where and when to find it, how to prepare, use and store it.
[00:32:44.138 --> 00:32:48.163]  Go to Linda's website, ofthefield.com and take advantage of special offers.
[00:32:48.163 --> 00:32:51.868]  Or if you're not online, call her 24-hour, toll-free order line at 888-51-EAT-FREE.
[00:32:51.868 --> 00:32:52.649]  That number again, 888-51-EAT-FREE.
[00:32:52.649 --> 00:32:54.531]  A little knowledge makes starvation impossible.
[00:33:11.360 --> 00:33:21.710]  There's a man going around taking names and he decides who to free and who to blame.
[00:33:21.710 --> 00:33:26.375]  Everybody won't be treated all the same.
[00:33:26.375 --> 00:33:34.342]  There'll be a golden ladder reaching down when the man comes around.
[00:33:38.923 --> 00:33:53.971]  The hairs on your arm will stand up At the terror in each sip and in each suck Will you partake of that last offered cup?
[00:33:53.971 --> 00:33:59.914]  Or disappear into the potter's ground?
[00:33:59.914 --> 00:34:04.137]  When the man comes around Listen up!
[00:34:04.137 --> 00:34:06.358]  Hear the trumpets, hear the pipers
[00:34:08.616 --> 00:34:15.460]  You know... The secular humanists say there is no God.
[00:34:15.460 --> 00:34:17.941]  But really what they're doing...
[00:34:35.706 --> 00:34:42.675]  ...is setting up the elite, the scientific dictatorship, the wise men, as God.
[00:34:42.675 --> 00:34:54.329]  And they say that they're going to split the species into the Superman, and then basically exterminate us, the general public, the old fallen man.
[00:34:55.606 --> 00:35:09.876]  When you really study the globalists who try to tell everybody to be atheist or to not believe in right and wrong, they're only trying to neutralize your inner moral compass, your conscience, your soul that tells you what's right and what's wrong.
[00:35:09.876 --> 00:35:12.538]  So they tell you, yeah, go ahead and have 50 million abortions in the U.S.
[00:35:12.538 --> 00:35:15.279]  Yeah, go ahead and have hundreds of millions of abortions worldwide every year.
[00:35:15.279 --> 00:35:17.361]  Yeah, go ahead and sterilize people.
[00:35:17.361 --> 00:35:18.642]  Oh, go ahead and kill old folks.
[00:35:18.642 --> 00:35:20.223]  You know, their lives aren't worth anything.
[00:35:20.223 --> 00:35:24.706]  We have a bioethics board of men at the hospital who decide when you live and when you die.
[00:35:27.125 --> 00:35:32.326]  And they sell it all like it's a right, but then they decide.
[00:35:32.326 --> 00:35:53.872]  And then you have this public who has no moral compass and they're all so focused on themselves, they're all so into their own little pipe dreams, their own little delusions that they don't understand that when they don't care about their neighbors, their community, their society, when they don't care about themselves enough to be informed because of their selfishness,
[00:35:55.216 --> 00:36:06.103]  I've seen people who revel in not being informed and smile and laugh and act like they're winning because they're not involved in our concern and laugh at those of us that are trying to know the truth and are trying to be informed.
[00:36:06.103 --> 00:36:12.186]  It takes great research and focus and discernment to even have any idea of what's going on.
[00:36:12.186 --> 00:36:14.368]  I can't imagine just not caring.
[00:36:14.368 --> 00:36:23.173]  There was a story in the news today about Joe Biden a few nights ago.
[00:36:25.498 --> 00:36:30.700]  Tried to go and see a movie.
[00:36:30.700 --> 00:36:33.142]  And the Secret Service showed up a few months before he did.
[00:36:33.142 --> 00:36:37.724]  And there were still tickets available to the new Brad Pitt movie.
[00:36:37.724 --> 00:36:47.288]  And so by the time he got there with his wife and more Secret Service, a big entourage, it was sold out.
[00:36:47.288 --> 00:36:48.729]  But the issue is that
[00:36:51.271 --> 00:36:59.519]  There was a big crowd of people there and none of them recognized Joe Biden but the manager.
[00:36:59.519 --> 00:37:01.240]  No one cared.
[00:37:01.240 --> 00:37:10.209]  Remember the polls that they've had where over 80% of Americans, they have a yearly survey they do, don't know who Dick Cheney is.
[00:37:12.679 --> 00:37:24.502]  It isn't that they don't know who Dick Cheney is, it's that when they're being polled, they don't bother themselves to even think who Dick Cheney is, and so the mind, like a muscle, becomes atrophy.
[00:37:24.502 --> 00:37:30.443]  So see, they don't even know who the puppets are, much less who the men behind the throne are.
[00:37:30.443 --> 00:37:35.864]  So they just kind of halfway hear the news, if they're even paying attention to it, or they see a headline in a newspaper.
[00:37:38.470 --> 00:37:40.271]  And you can't have a society like that.
[00:37:40.271 --> 00:37:43.894]  You can't have a society where the people are asleep at the switch.
[00:37:43.894 --> 00:37:54.662]  You will have criminals come in and take control and they will take over government and they will use it as a mechanism, as a force to expropriate everything you own.
[00:37:54.662 --> 00:37:59.805]  And not just everything you physically own, the capacity to generate that wealth, your liberty.
[00:37:59.805 --> 00:38:00.666]  They will destroy it.
[00:38:00.666 --> 00:38:02.447]  They understand how important it is.
[00:38:02.447 --> 00:38:03.188]  They're threatened by it.
[00:38:05.302 --> 00:38:10.245]  And you will rapidly then have no future.
[00:38:10.245 --> 00:38:12.446]  And they will then take your mind.
[00:38:12.446 --> 00:38:13.326]  They will take your soul.
[00:38:13.326 --> 00:38:16.228]  They traffic in people's souls.
[00:38:16.228 --> 00:38:17.568]  They will brainwash you.
[00:38:17.568 --> 00:38:18.669]  They will dumb you down.
[00:38:18.669 --> 00:38:20.370]  They will destroy the language.
[00:38:20.370 --> 00:38:31.175]  They will reduce our lexicon to the point of where we're braying farm animals.
[00:38:31.175 --> 00:38:32.476]  Obama!
[00:38:35.506 --> 00:38:36.947]  Here's the story.
[00:38:36.947 --> 00:38:41.272]  Sold out movie thwarts Bidens.
[00:38:41.272 --> 00:38:47.498]  Okay, if it wasn't them, then who were those Secret Service guys?
[00:38:47.498 --> 00:38:52.944]  This is out of the Delaware News Journal.
[00:38:52.944 --> 00:38:54.646]  He's a heartbeat away from the presidency.
[00:38:55.660 --> 00:38:59.701]  But that apparently didn't help Joe Biden get a movie ticket Saturday night.
[00:38:59.701 --> 00:39:20.228]  Employees at the Regal Brandywine Cinemas say the Vice President-elect and his wife Jill tried to attend a 745 showing of The Curious Case of Benjamin Button at the theater on Concord Pike, but left after they were told the movie was sold out.
[00:39:20.228 --> 00:39:24.709]  There's been no confirmation from the Biden camp, but the theater employees say they were sure it was him.
[00:39:26.820 --> 00:39:39.500]  Yeshira Mutmut, an associate manager, said she closed her box office line when she saw what appeared to be a Secret Service agent coming her way.
[00:39:39.500 --> 00:39:40.582]  This is a foreigner who's
[00:39:41.834 --> 00:39:48.056]  Whereas a family that were foreigners who, again, I'm not... It's not that foreigners were ever smarter than Americans, it's that they've been under tyranny.
[00:39:48.056 --> 00:39:49.217]  They're more focused.
[00:39:49.217 --> 00:39:50.557]  I've just noticed that.
[00:39:50.557 --> 00:39:56.999]  I mean, you tell somebody from Germany, you tell somebody from Russia, you tell somebody from India, you tell somebody from the Middle East about tyranny, they go, of course!
[00:39:56.999 --> 00:40:00.800]  They know all about secret police and spying and corruption and propaganda.
