[00:00:02.043 --> 00:00:03.985]  Waging war on corruption.
[01:39:30.039 --> 01:39:34.122]  I'm sure you all remember it as well, if you were, you know, old enough to remember it at the time.
[01:39:35.543 --> 01:39:40.367]  Eighteen years ago, because it was, my god, the missiles are coming in, they're scared, they've got masks on.
[01:39:42.368 --> 01:39:45.211]  Because we didn't know to not trust the media then.
[01:39:46.259 --> 01:39:50.917]  Now it's Anderson Cooper, glowing screens, high def, totally slick.
[01:39:53.396 --> 01:39:54.437]  And it's scary, folks.
[01:39:54.497 --> 01:39:56.498]  So, there's a whole bunch of these clips.
[01:39:56.558 --> 01:40:00.661]  Let's play the one first where the reporter is talking to him and going to him.
[01:40:01.082 --> 01:40:07.867]  Then we'll play some of the live satellite feeds that were going over satellites that news people could pick up but that weren't on TV.
[01:40:08.147 --> 01:40:09.208]  We're in between this.
[01:40:09.608 --> 01:40:17.874]  He's doing duck imitations of Donald Duck and screwing around and smoking cigarettes and laughing and playing with the ponytails of cameramen.
[01:40:17.894 --> 01:40:21.537]  And then five minutes later, oh my gosh, we're being hit!
[01:40:22.137 --> 01:40:22.717]  Here it is.
[01:40:22.737 --> 01:40:23.978]  Let's play one of the clips.
[01:40:24.018 --> 01:40:25.258]  You need to take cover.
[01:40:25.638 --> 01:40:28.859]  I notice that you've got your gas mask in your hands.
[01:40:28.939 --> 01:40:30.980]  If you need to put it on, please do so.
[01:40:31.020 --> 01:40:35.281]  If you need to take cover, please do so.
[01:40:36.041 --> 01:40:43.283]  If you are able to take a question, did you think that the possible threat would be over because it is now morning there?
[01:40:43.603 --> 01:40:44.123]  It's what?
[01:40:44.343 --> 01:40:45.824]  Just after 6 o'clock in the morning?
[01:40:46.164 --> 01:40:57.492]  Yeah, the whole thing is everyone assumed that the threat would be over because it was early morning, but the thing about Saddam Hussein is that he has never done the expected and right now we have... Alright, hit pause.
[01:40:57.572 --> 01:41:01.295]  Once again... Now this is what actually aired on CNN.
[01:41:01.895 --> 01:41:12.422]  The footage you're seeing, and for radio listeners, it's a split screen, the woman in CNN Center Atlanta next to the reporter Charles Jaco.
[01:41:14.164 --> 01:41:14.524]  Okay.
[01:41:15.925 --> 01:41:25.530]  And they got fake palm trees, they got a blue screen behind him so they can project, you know, city, the image of the city behind him during daytime shots.
[01:41:25.550 --> 01:41:26.551]  This is a nighttime shot.
[01:41:27.852 --> 01:41:37.677]  Then we have the raw satellite feeds where there's none of that and where he is laughing and joking and it's all ridiculous.
[01:41:37.977 --> 01:41:38.878]  Let's go back to the clip.
[01:41:40.401 --> 01:41:40.941]  Right there,
[01:42:08.638 --> 01:42:10.702]  He screwed up and admitted they were in a hotel basement.
[01:42:11.363 --> 01:42:15.792]  So they click and put some feeds over it so they can tell him, shut up, stop it.
[01:42:16.413 --> 01:42:20.100]  You know, because these guys, this is one of the first times they've got him flat out acting.
[01:42:21.072 --> 01:42:24.434]  Because they're like, look, we've got to have it like you're really there.
[01:42:24.935 --> 01:42:26.355]  He's really in a soundstage somewhere.
[01:42:26.816 --> 01:42:28.217]  So let's continue.
[01:42:28.677 --> 01:42:30.478]  And then he gets the other reporter up and they do this.
[01:42:30.858 --> 01:42:32.259]  He goes, you're seeing at the order.
[01:42:32.299 --> 01:42:35.521]  He goes, OK, you're saying put my gas mask on.
[01:42:35.541 --> 01:42:37.443]  She's like, yes, put your gas mask on.
[01:42:37.483 --> 01:42:38.063]  He waits a minute.
[01:42:38.083 --> 01:42:38.984]  He goes, oh, I'm scared.
[01:42:39.024 --> 01:42:41.605]  I thought I said he's he's there taking the orders.
[01:42:41.625 --> 01:42:46.328]  I mean, this is a 10 year old could have done better acting in this.
[01:42:46.508 --> 01:42:46.609]  OK.
[01:42:47.659 --> 01:42:48.820]  But the guy should be a comedian.
[01:42:49.100 --> 01:42:50.801]  He's got natural comic genius.
[01:42:51.342 --> 01:42:52.643]  Let's go back to the fake newscast.
[01:42:52.683 --> 01:42:53.964]  Here it is.
[01:42:54.124 --> 01:42:56.265]  It's not the national by afternoon.
[01:42:57.666 --> 01:43:01.149]  People are looking up in the sky, scanning the skies to see what they can see.
[01:43:01.829 --> 01:43:03.150]  Do we see much of anything out there?
[01:43:03.170 --> 01:43:07.674]  Can we see much of anything?
[01:43:07.754 --> 01:43:12.297]  Apparently there was some word of outgoing.
[01:43:12.337 --> 01:43:14.919]  Again, we cannot be specific about the direction.
[01:43:17.999 --> 01:43:22.502]  All right, we are now led to understand that there are also firings in another city in Saudi Arabia.
[01:43:22.962 --> 01:43:25.784]  CNN's Carl Rochelle is here with me, just came up.
[01:43:26.464 --> 01:43:30.927]  Carl, I know we can't be very specific given these restrictions, but within those parameters, what did you see?
[01:43:31.067 --> 01:43:33.608]  Well, what I saw, I didn't see anything hit.
[01:43:33.628 --> 01:43:41.053]  I looked at all those soda bottles, and there was a vapor trail coming from... Now they've got fake alarms going in the soundstage.
[01:43:42.549 --> 01:43:47.172]  And now he's gonna, they're gonna tell him, okay, put your gas mask on.
[01:43:47.932 --> 01:43:54.195]  And then he gets the orders that you can't hear, and then does the staged freakout in a minute.
[01:43:54.595 --> 01:43:56.977]  One guy puts a helmet on, the other a mask.
[01:43:57.617 --> 01:43:59.338]  I mean, this is Laurel and Hardy level.
[01:43:59.378 --> 01:44:08.323]  Now it's all glistening, scientific, perfect outfits, reading off teleprompters, videos in the background to distract you, switch you into subconscious mode.
[01:44:09.377 --> 01:44:11.259]  They're doing all of this, okay?
[01:44:12.019 --> 01:44:17.784]  And we admit we're now doing that to try to deprogram people and actually reach through the programming to people in their subconscious state.
[01:44:18.144 --> 01:44:20.526]  All of this stuff is not for people that are conscious.
[01:44:20.546 --> 01:44:22.268]  This is for subconscious people.
[01:44:23.291 --> 01:44:25.271]  Because you can't get to someone who's hypnotized.
[01:44:25.311 --> 01:44:31.973]  We're now learning the enemy's operations without going in through the same door the enemy went in to then unlock them.
[01:44:32.413 --> 01:44:33.513]  And then we tell you what we're doing.
[01:44:34.013 --> 01:44:37.274]  And this isn't anything like seven screens behind us with different images on them.
[01:44:37.614 --> 01:44:40.755]  This is just enough to try to get to the people.
[01:44:41.115 --> 01:44:42.215]  But anyway, side issue.
[01:44:42.675 --> 01:44:45.876]  Let's continue back with the just bubbling
[01:44:46.696 --> 01:44:47.257]  C.I.A.
[01:44:47.397 --> 01:44:52.581]  operation where they're using regular reporters that are laughing and joking and can't believe they've been told to do this.
[01:44:53.021 --> 01:44:56.484]  And you can see them suppressing laughing over and over again.
[01:44:56.504 --> 01:45:00.427]  And then finally, they cut from live and they're just like, ha ha ha ha!
[01:45:00.487 --> 01:45:01.488]  God, it's ridiculous!
[01:45:02.149 --> 01:45:03.290]  Alright, anyways, let's go back to it.
[01:45:03.330 --> 01:45:03.610]  Here it is.
[01:45:22.558 --> 01:45:24.161]  Man, I love live television here.
[01:45:36.259 --> 01:45:40.242]  You may smell some of the fumes from a missile exhaust going off.
[01:45:40.303 --> 01:45:44.786]  Missiles use a rocket accordite, some sort of... I have to apologize for that.
[01:45:44.886 --> 01:45:49.230]  I thought it was something momentarily dizzy.
[01:45:49.290 --> 01:45:57.016]  You're more experienced in military affairs than I am, but it might have been a little gasping.
[01:45:58.657 --> 01:46:00.678]  I mean, they got a fake alarm going on.
[01:46:05.180 --> 01:46:11.083]  Okay, that's enough.
[01:46:11.383 --> 01:46:17.226]  Now, let's go to other videos of him where they're admitting it's a joke off-air.
[01:46:18.166 --> 01:46:22.769]  Okay, this is the same day and there's another video of the next day, but there's a whole bunch of my singing.
[01:46:22.789 --> 01:46:23.549]  Just start playing them.
[01:46:24.430 --> 01:46:25.150]  Here's another one.
[01:46:29.028 --> 01:46:29.428]  Here he is.
[01:46:29.588 --> 01:46:33.812]  Well, Cheryl, it was almost exactly two hours ago when the sirens went off here in Saudi Arabia.
[01:46:33.832 --> 01:46:36.614]  Where we are in eastern Saudi Arabia, there was no problem.
[01:46:36.694 --> 01:46:40.357]  However, there was an intercept elsewhere near the capital city, Riyadh.
[01:46:40.377 --> 01:46:41.738]  We've got some videotape of that.
[01:46:41.778 --> 01:46:43.019]  You can take a look at it right now.
[01:46:43.659 --> 01:46:52.026]  The Saudi military says there were two incoming Scud missiles intercepted by Patriot missiles arcing into the night sky over the Saudi capital.
[01:46:52.826 --> 01:46:57.670]  However, after the intercepts, eyewitnesses reported some graffiti on it.
[01:46:58.390 --> 01:46:59.991]  Alright, hit pause.
[01:47:00.011 --> 01:47:01.872]  I'm going to explain what we're doing.
[01:47:01.912 --> 01:47:03.133]  He babbles for a while.
[01:47:03.413 --> 01:47:06.355]  This is a raw feed, that's why you don't see any CNN marks on it.
[01:47:06.955 --> 01:47:13.219]  And back in the old days, still with some older satellite systems, you can sit there and watch live, raw news feeds.
[01:47:13.439 --> 01:47:19.943]  So he was live, but the feed, they keep the feed open, he's just no longer on TV, and now the screwing around starts.
[01:47:20.523 --> 01:47:23.445]  Here's the complete, absolute joking around.
[01:47:23.945 --> 01:47:24.346]  Here it is.
[01:47:25.137 --> 01:47:26.337]  You can take a look out right now.
[01:47:26.357 --> 01:47:27.498]  Hi, Atlanta.
[01:47:27.638 --> 01:47:30.399]  We're about to have a short course in missile identification.
[01:47:31.079 --> 01:47:31.739]  This is a Scud.
[01:47:32.259 --> 01:47:34.160]  You can tell it by its distinctive label.
[01:47:34.840 --> 01:47:39.621]  Now, when the missile is launched, the first thing you look for is the plume sticking out behind it.
[01:47:40.061 --> 01:47:43.162]  Now, when you detect this, you can tell it's been launched.
[01:47:43.822 --> 01:47:44.483]  Thank you.
[01:47:44.523 --> 01:47:46.043]  You see the graffiti on it?
[01:47:46.063 --> 01:47:47.484]  Yeah, show me the graffiti.
[01:47:47.504 --> 01:47:48.764]  Larry King show or bust.
[01:47:52.932 --> 01:47:53.312]  Look at this.
[01:47:53.672 --> 01:47:54.813]  Look at this.
[01:47:54.833 --> 01:47:55.393]  Look at this shit.
[01:48:02.034 --> 01:48:03.715]  The top ten things about Saudi Arabia.
[01:48:03.735 --> 01:48:05.295]  Maybe we could shrink the list to five.
[01:48:05.655 --> 01:48:07.216]  Oh God.
[01:48:07.436 --> 01:48:08.936]  Geopolitics by Dan Quayle.
[01:48:17.945 --> 01:48:32.148]  Oh, I love this country so much.
[01:48:32.288 --> 01:48:33.589]  You guys just don't have a clue.
[01:48:34.589 --> 01:48:38.790]  Well, Cheryl, it was almost exactly two hours ago when the sirens went off here in Saudi Arabia.
[01:48:38.830 --> 01:48:42.210]  Where we are in eastern Saudi Arabia, there was no problem.
[01:48:43.231 --> 01:48:44.591]  You can just Google the term
[01:48:46.667 --> 01:48:49.831]  CNN, fake newscasts, Gulf War.
[01:48:49.991 --> 01:48:52.114]  And there's just, there's hundreds of them.
[01:48:52.154 --> 01:48:56.459]  I mean, probably 20, 30 different ones, but they're all repeated over and over again.
[01:48:56.479 --> 01:48:58.001]  So, it's an indeterminate amount.
[01:48:58.581 --> 01:48:59.763]  Scores of pages of them.
[01:49:00.444 --> 01:49:03.007]  I mean, you can just go there and they're just everywhere.
[01:49:03.487 --> 01:49:04.588]  On YouTube, everywhere else.
[01:49:05.089 --> 01:49:22.422]  What I want somebody to find, because I know we have this, I know it aired on PBS in Austin, because I taped it, later played clips on my local access show, but it wasn't a national PBS show, it aired here and there, with Dan Rather doing fake bombing raids and fake drills about what Saddam was going to do.
[01:49:23.403 --> 01:49:25.324]  It's even worse than what we just showed you.
[01:49:26.105 --> 01:49:29.788]  Now, that in mind, think about how slick CNN is now.
[01:49:30.088 --> 01:49:31.509]  We'll punch CNN up on screen.
[01:49:34.818 --> 01:49:40.040]  Now look at how slick it is and all the distractions and all the high-tech look, and that's nothing.
[01:49:40.060 --> 01:49:49.283]  You watch shows like Anderson Cooper, you watch The Situation Room, I mean, it's glistening, monitors, 3D, just everything to make it look credible.
[01:49:50.643 --> 01:50:01.667]  And instead of using corny journalists to pose as actors, they now have slick actors posing as journalists.
[01:50:02.652 --> 01:50:03.413]  And that's it.
[01:50:03.533 --> 01:50:05.754]  And it goes on on Fox News as well.
[01:50:07.175 --> 01:50:08.676]  That's all this crap is.
[01:50:09.336 --> 01:50:10.537]  And it's a big joke to them.
[01:50:12.718 --> 01:50:15.920]  And they're people reading off a teleprompter, just like Barack Obama.
[01:50:17.403 --> 01:50:19.285]  He's not a good speaker without his teleprompter.
[01:50:19.625 --> 01:50:21.446]  Bush isn't a good speaker with it or without it.
[01:50:22.287 --> 01:50:22.888]  It's fake.
[01:50:23.248 --> 01:50:23.928]  It's an image.
[01:50:24.008 --> 01:50:26.450]  It's a corporate image they're selling you.
[01:50:26.470 --> 01:50:30.193]  You better get to the real issues that actually affect everybody.
[01:50:30.854 --> 01:50:33.416]  Did Aaron bring in that zero population growth video yet?
[01:50:33.436 --> 01:50:36.218]  Okay, we're going to play this when we come back in the final segment.
[01:50:36.999 --> 01:50:39.281]  Let's go out with a clip of this and then come back with it.
[01:50:40.722 --> 01:50:43.745]  We'll just play some of the zero population growth in the background.
[01:50:44.545 --> 01:50:45.186]  We don't have time.
[01:50:47.574 --> 01:50:49.475]  Now here they are, exterminating people.
[01:50:50.015 --> 01:50:52.757]  Because the atmosphere is screwed up.
[01:50:52.777 --> 01:50:54.397]  Alright, we'll be right back.
[01:50:54.417 --> 01:50:54.798]  Stay with us.
[01:51:08.860 --> 01:51:10.121]  Hi, this is Alex Jones.
[01:51:10.161 --> 01:51:15.524]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:51:15.764 --> 01:51:20.387]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:51:20.767 --> 01:51:25.851]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:51:26.351 --> 01:51:31.034]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:51:31.574 --> 01:51:38.497]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:51:38.677 --> 01:51:39.577]  And here's the best part.
[01:51:39.797 --> 01:51:46.179]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:51:46.479 --> 01:51:49.321]  So visit them today at SurvivalSeedBank.com.
[01:51:49.681 --> 01:51:51.561]  That's SurvivalSeedBank.com.
[01:51:51.901 --> 01:51:52.822]  Or give them a call at 877-327-0365.
[01:51:56.463 --> 01:52:00.186]  That's 877-327-0365.
[01:52:00.706 --> 01:52:05.209]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:52:05.529 --> 01:52:07.991]  This is Alex Jones for survivalseedbank.com.
[01:52:09.132 --> 01:52:10.552]  It is a big idea.
[01:52:10.572 --> 01:52:12.674]  A new world order.
[01:52:13.394 --> 01:52:17.957]  In the near future, Earth is dominated by a powerful world government.
[01:52:18.298 --> 01:52:20.019]  It's known as the Bilderberg.
[01:52:21.119 --> 01:52:23.281]  Could their objective be world domination?
[01:52:23.866 --> 01:52:26.328]  For thousands of years, their dark order grew.
[01:52:27.068 --> 01:52:34.393]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:52:37.409 --> 01:52:42.393]  For the first time in history, the elite's plan for world government is blown wide open.
[01:52:42.853 --> 01:52:46.536]  You will learn the secret that drives the entire New World Order agenda.
[01:52:46.716 --> 01:52:49.218]  Bill of Rights is making great progress toward a world government.
[01:52:49.278 --> 01:52:50.259]  Most people have no idea.
[01:52:50.279 --> 01:52:51.199]  They're not after money.
[01:52:51.239 --> 01:52:52.340]  They have all the money they need.
[01:52:52.540 --> 01:52:53.261]  They're after power.
[01:52:53.521 --> 01:52:54.442]  That's what I have to teach you.
[01:52:54.662 --> 01:52:59.205]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[01:52:59.425 --> 01:53:02.207]  Or watch it online right now at PrisonPlanet.tv.
[01:53:10.431 --> 01:53:14.473]  If you owe the IRS, you can't make the problem go away without professional help.
[01:53:14.933 --> 01:53:17.894]  But with the help of Dan Pilla, you can get your problem solved.
[01:53:18.314 --> 01:53:22.796]  Hi, I'm Dan Pilla, and I've been solving tax debt problems for 30 years, and I can help you too.
[01:53:23.156 --> 01:53:27.778]  We can stabilize IRS collection action and get your tax debt reduced, sometimes completely eliminated.
[01:53:28.318 --> 01:53:39.841]  And if you received a 1099 from a bank because of mortgage or other debt forgiveness, the vast majority of the time, I can show you how to completely erase it so you pay no taxes on what the IRS will consider to be taxable income.
[01:53:40.141 --> 01:53:43.002]  Call us for a free consultation to discuss the many possibilities.
[01:53:43.462 --> 01:53:43.862]  Call 1-800-34-NO-TAX.
[01:53:43.882 --> 01:53:44.242]  That's 800-34-N-O-T-A-X.
[01:53:44.262 --> 01:53:46.923]  Or go to my website at TaxHelpOnline.com.
[01:53:53.144 --> 01:53:57.968]  Dan Pilla has been protecting taxpayers from the IRS for three decades, and he can help you.
[01:53:58.429 --> 01:53:59.189]  Call us today, 800-346-6829.
[01:53:59.410 --> 01:53:59.890]  That's 800-34-NO-TAX.
[01:53:59.910 --> 01:54:03.013]  I'm gonna play this again tomorrow and comment on it properly.
[01:54:20.418 --> 01:54:21.678]  But we're going to play it here in a moment.
[01:54:23.799 --> 01:54:29.380]  But going back briefly to the CNN, I asked the crew what they thought of it.
[01:54:29.400 --> 01:54:31.401]  They just said it looked hokey, ridiculous, crazy.
[01:54:31.841 --> 01:54:32.401]  Exactly.
[01:54:32.541 --> 01:54:38.142]  That was the low-tech disinformation and propaganda and acting and fake news.
[01:54:38.642 --> 01:54:42.203]  Now look at the science in 18 years they've brought it to.
[01:54:42.603 --> 01:54:44.564]  Literally hypnotizing, mesmerizing.
[01:54:46.823 --> 01:54:56.008]  And the ads are all about police pulling you over, and the guy's got a motorcycle helmet full of beer, and everybody's guilty, and... I mean, it's just, uh...
[01:54:58.627 --> 01:55:05.188]  It's all about training you how to be a slave and how the government cares and they do all this because they care.
[01:55:05.488 --> 01:55:06.549]  No, they don't care about you.
[01:55:07.189 --> 01:55:20.491]  Now, this book, this government textbook by the White House Science Czar calls for a planetary federation, a planetary government to carry out the orderly extermination of a population and a zero population growth minimum.
[01:55:21.672 --> 01:55:27.273]  And then it turns out the very same people involved in this were involved in writing movies like Zero Population Growth.
[01:55:27.633 --> 01:55:28.113]  Here it is.
[01:55:30.649 --> 01:55:37.071]  My fellow citizens, it is with a heavy heart that I bring you the findings of the Council.
[01:55:38.391 --> 01:56:00.258]  After deliberating in continuous session for the last four months in unceasing effort to find a solution to the devastating problem of overpopulation threatening to destroy what remains of our planet, the World Federation Council has considered and rejected all halfway measures advanced by the various regional scientific congresses.
[01:56:01.854 --> 01:56:07.357]  We have also rejected proposals for selective euthanasia and mass sterilization.
[01:56:08.677 --> 01:56:16.101]  Knowing the sacrifices that our decision will entail, the World Council has nevertheless reached a unanimous decision.
[01:56:16.521 --> 01:56:21.823]  We join with all other nations of the world in the following edict.
[01:56:22.583 --> 01:56:25.365]  Childbearing is herewith forbidden.
[01:56:25.385 --> 01:56:26.425]  No!
[01:56:26.445 --> 01:56:26.505]  No!
[01:56:26.525 --> 01:56:26.625]  No!
[01:56:30.563 --> 01:56:35.105]  ...shall be the gravest of crimes, punishable by death.
[01:56:36.426 --> 01:56:41.288]  Women now pregnant will report to local hospitals for registration.
[01:56:42.388 --> 01:56:43.729]  Electronic imprint is fine.
[01:56:44.089 --> 01:56:45.890]  John Graham, 7734575.
[01:56:46.570 --> 01:56:49.051]  Handle it gently.
[01:56:49.071 --> 01:56:52.172]  You won't be seeing any more of these for 30 years.
[01:56:54.573 --> 01:56:57.595]  Welcome to Babyland.
[01:56:57.615 --> 01:56:59.856]  This is the first day of the rest of your lives
[01:57:00.509 --> 01:57:03.590]  The proud parents of your own little boy or little girl.
[01:57:12.372 --> 01:57:15.193]  After all, we've had eight years to improve on the original model.
[01:57:15.893 --> 01:57:17.974]  At the time of the edict, they were hardly more than toys.
[01:57:18.894 --> 01:57:22.375]  Ah, they're designed to go through the whole range of childhood diseases.
[01:57:22.715 --> 01:57:23.396]  Nothing serious.
[01:57:23.916 --> 01:57:26.497]  Just enough to keep Mother constantly on her toes.
[01:57:27.077 --> 01:57:27.957]  Do you have a name for her?
[01:57:28.851 --> 01:57:30.773]  We need a name so we can program her.
[01:57:31.333 --> 01:57:31.654]  Bonnie.
[01:57:32.334 --> 01:57:33.015]  After my mother.
[01:57:33.595 --> 01:57:33.916]  Bonnie.
[01:57:33.996 --> 01:57:35.397]  Bonnie.
[01:57:36.037 --> 01:57:36.338]  Bonnie.
[01:57:46.321 --> 01:57:48.784]  All right, that's enough of this evil.
[01:57:49.164 --> 01:57:51.786]  And they kill your kid and kill you if they catch you having kids.
[01:57:52.307 --> 01:57:54.168]  Now, this is what they're really planning.
[01:57:54.208 --> 01:57:58.733]  And they said, we can sell people that we're losing our atmosphere or having an ice age.
[01:57:59.373 --> 01:58:02.536]  And by the 70s, they said, no, we'll say it's global warming.
[01:58:03.457 --> 01:58:04.738]  They admit it's all made up.
[01:58:04.778 --> 01:58:07.481]  They just want to reduce the population because they're control freaks.
[01:58:09.335 --> 01:58:11.555]  We are out of time, ladies and gentlemen.
[01:58:11.635 --> 01:58:14.216]  I want to thank you all for joining us today.
[01:58:14.256 --> 01:58:19.157]  And don't forget, in this fight against the globalists and their predictive programming, that's what that is.
[01:58:19.637 --> 01:58:25.138]  All these science fiction movies saying you gotta have a license to have kids, or you can't have any kids, or Logan's Run.
[01:58:25.558 --> 01:58:31.079]  It's all admittedly to condition you to where now when you talk to the average person, they go, yeah, there are too many people.
[01:58:31.499 --> 01:58:32.780]  We do need to license parents.
[01:58:33.420 --> 01:58:34.520]  But license their kids?
[01:58:34.600 --> 01:58:34.700]  No.
[01:58:36.670 --> 01:58:39.011]  Don't forget the online video bookstore at InfoWars.com.
[01:58:39.211 --> 01:58:40.732]  We need your support now more than ever.
[01:58:41.473 --> 01:58:44.154]  Retransmission starts now at InfoWars.com with John Perkins.
[01:58:44.654 --> 01:58:45.435]  Great job, crew!
[01:58:50.498 --> 01:58:52.559]  Thank you for listening to GCN.
[01:58:53.119 --> 01:58:56.301]  Be sure to visit GCNlive.com today.
[01:58:59.292 --> 01:59:03.274]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:59:03.534 --> 01:59:05.335]  Do you really know what's in your tap water?
[01:59:05.535 --> 01:59:13.819]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:59:14.059 --> 01:59:19.282]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:59:19.602 --> 01:59:21.223]  Now, what are you going to do about it?
[01:59:21.483 --> 01:59:27.766]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
