[00:00:00.738 --> 00:00:07.026]  We're good.
[00:27:10.919 --> 00:27:11.880]  Mexico and the United States.
[00:27:11.920 --> 00:27:19.423]  If you directly are seeing this in your town, or I want to know about the martial law going on in Mexico City and other areas, here's the number.
[00:27:19.443 --> 00:27:19.483]  888-201-2244.
[00:27:24.516 --> 00:27:24.596]  888-201-2244.
[00:27:24.616 --> 00:27:26.378]  888-201-2244.
[00:27:31.240 --> 00:27:32.101]  We are live.
[00:27:32.161 --> 00:27:48.011]  It is the 25th of April, 2009 at 827 and 45 seconds Central Standard Time, because we're going to post the MP3 of this at InfoWars.com, and we're going to post for free the PrisonPlanet.tv archive of this.
[00:27:48.051 --> 00:27:50.712]  We're just live right now for PrisonPlanet.tv members and viewers.
[00:27:51.053 --> 00:27:52.714]  We're going to post this for free for everybody.
[00:27:53.434 --> 00:27:57.777]  So he gets out to everybody after the show tonight at InfoWars.com.
[00:27:57.817 --> 00:28:00.798]  I appreciate Kurt Nemo on Saturday night coming in to do this.
[00:28:00.818 --> 00:28:01.639]  I appreciate Jaren.
[00:28:01.999 --> 00:28:04.740]  I appreciate Aaron Dykes and Rob Jacobson and the team.
[00:28:04.780 --> 00:28:12.665]  We have a limited team and they really never seem to get off now and be able to have any time off because there is just so much going on these days.
[00:28:12.725 --> 00:28:16.287]  And I appreciate my wife as well, but she's certainly concerned about this.
[00:28:18.419 --> 00:28:24.624]  Okay, there's a lot of other facets and news I need to go over, but we are opening the phones up.
[00:28:25.264 --> 00:28:26.946]  Again, I only have one person in there tonight.
[00:28:26.986 --> 00:28:33.631]  Normally, this is a three-man job to take your calls, get your name and where you're calling from, run the TV version and the radio version.
[00:28:33.651 --> 00:28:37.995]  We got one guy, Jaron, in there doing it all, and I want to commend him for what he's doing, his dedication.
[00:28:38.803 --> 00:28:43.364]  One of the other guys was moving today and had all the stuff packed up in a truck moving to another apartment, so he can't be here.
[00:28:45.405 --> 00:28:48.786]  And Paul Hartman is in San Antonio visiting family.
[00:28:49.546 --> 00:28:53.907]  So he's down there where they have confirmed cases of this bird flu, so we'll pray for him.
[00:28:55.147 --> 00:28:59.408]  Okay, so let me recap the top information, then I'll get into detail and articles and go to your calls.
[00:29:01.729 --> 00:29:05.550]  It is extremely rare to have a zoological
[00:29:08.266 --> 00:29:10.547]  virus that jumps into humans to begin with.
[00:29:11.007 --> 00:29:27.373]  Then it's even more rare to have it be a dual zoological virus jumping into humans in the same viral envelope or in the same organism.
[00:29:28.459 --> 00:29:30.581]  They debate whether a virus is an organism or not.
[00:29:31.041 --> 00:29:31.982]  It's almost like a computer.
[00:29:32.002 --> 00:29:34.604]  It reproduces, but they say it's not really alive.
[00:29:34.964 --> 00:29:36.165]  The point is, it's data.
[00:29:36.846 --> 00:29:38.407]  It goes in and programs DNA.
[00:29:39.708 --> 00:29:51.017]  And to have it be swine, pig, pig, bird, and human,
[00:29:52.611 --> 00:29:57.233]  And then when those three mutated together, to have it be able to affect humans.
[00:29:57.253 --> 00:30:02.315]  Normally with something zoological, it makes it a lot harder for it and its mutations to ever hurt humans.
[00:30:03.595 --> 00:30:06.376]  You know, there's tens of thousands of diseases out there humans can't get.
[00:30:06.396 --> 00:30:11.318]  There's very few animals that get the same disease, you know, the same pathogens humans do.
[00:30:11.599 --> 00:30:17.341]  Like leprosy in North America can only be transferred by one animal, it's very hard, and that's the armadillo, to humans.
[00:30:18.467 --> 00:30:19.990]  Anyways, I digress.
[00:30:20.030 --> 00:30:22.154]  The point here is this is very, very serious, folks.
[00:30:22.274 --> 00:30:30.869]  Now, saying that it's probably a government release, saying that it's probably some type of government
[00:30:31.656 --> 00:30:38.699]  Test tube release doesn't mean it's going to continue to be a major pandemic and that it won't mutate and stop killing people.
[00:30:39.159 --> 00:30:40.899]  More often than not, they do test balloons.
[00:30:41.240 --> 00:30:51.523]  Curt Nemo called me right before I went on air and said he found a document about the Navy in South Texas doing flu spread scenarios out of Mexico.
[00:30:51.964 --> 00:30:54.084]  And that's been done in these dark winter scenarios before.
[00:30:54.405 --> 00:30:59.146]  FEMA's coming up with a drill on that later in the month and into next month.
[00:30:59.166 --> 00:31:00.387]  We've been covering it in detail.
[00:31:01.187 --> 00:31:10.416]  Also, the Army reports another virus that got snuck out of their facilities a few days ago.
[00:31:10.496 --> 00:31:11.898]  So we've been covering this all week.
[00:31:11.918 --> 00:31:12.939]  We don't normally even get into this.
[00:31:12.959 --> 00:31:16.482]  And I've been really hot and heavy saying, I'm seeing a lot of indicators.
[00:31:16.522 --> 00:31:17.483]  I'm seeing a lot of chatter.
[00:31:18.224 --> 00:31:19.945]  A lot of dots being connected here.
[00:31:20.346 --> 00:31:22.928]  And I said, I believe, I'm on record, that I believe
[00:31:24.091 --> 00:31:26.377]  Bird flu scares or actual bird flu attack.
[00:31:26.397 --> 00:31:31.528]  A bird flu scare is a precursor to them a year from now, two years from now, really doing it.
[00:31:33.095 --> 00:31:37.479]  Army three vials of virus samples missing from Maryland facility, Fort Edrick, Maryland.
[00:31:37.759 --> 00:31:39.981]  Same place they launched the weaponized anthrax attacks from.
[00:31:40.441 --> 00:31:49.929]  It is the Venezuelan equine encephalitis, similar to what the government released that can kill humans in Australia last year.
[00:31:50.089 --> 00:31:51.130]  They got caught releasing it.
[00:31:51.150 --> 00:31:52.952]  They get caught and it's just barely a headline.
[00:31:53.572 --> 00:31:54.213]  Now that's CNN.
[00:31:58.920 --> 00:32:00.043]  So we've got that.
[00:32:00.484 --> 00:32:04.494]  Now remember the last time, this is another big issue, the last time they had a bird flu.
[00:32:07.596 --> 00:32:35.704]  uh... you know scare they try to inoculate a bunch of people experimental shots that had nothing to do with even the pathogen that people uh... the the the the the the the bars the people are getting sick from that folks still line up and take flu shots even though the last six years is it seven years i know they missed again last year the viral spectrum it's a several different viruses they come up with a guess the mutations will be the next year's they gotta guess the mutation uh... it hasn't been the big flu that kills so many people
[00:32:36.184 --> 00:32:41.365]  I mean, it never works, and it has mercury in it, and it's tied to Alzheimer's, and that's mainstream news.
[00:32:42.045 --> 00:32:58.189]  A shot-in-the-dark swine flu vaccine lessons, Washington Post, and I just thought I'd mention that because, remember, the swine flu vaccine in 76 and 77 killed a bunch of people, and they admit, the government admitted then, it caused Gillian Beret's autoimmune situation.
[00:32:58.970 --> 00:33:01.410]  So, we don't want that to happen.
[00:33:01.650 --> 00:33:03.791]  There's another flu strain U.S.
[00:33:03.831 --> 00:33:04.771]  officials are tracking.
[00:33:06.365 --> 00:33:11.349]  Again, this was from Tuesday when they were tracking the swine flu, but saying it was no problem.
[00:33:12.430 --> 00:33:15.292]  And now you know what's going on there.
[00:33:16.633 --> 00:33:16.993]  Okay.
[00:33:21.637 --> 00:33:23.979]  Do we have any callers from Mexico?
[00:33:28.960 --> 00:33:35.481]  In Mexico, let's go to Jameer, and then I got more coming up, and I'll recap everything, but this is calls from Mexico.
[00:33:35.541 --> 00:33:37.962]  Jameer, in Mexico, thank you for calling, sir.
[00:33:39.822 --> 00:33:40.062]  Hello?
[00:33:40.602 --> 00:33:40.882]  Yes, sir.
[00:33:41.942 --> 00:33:42.422]  Hey there, Alex.
[00:33:44.003 --> 00:33:56.785]  Hello, I just moved down here a couple of months ago, and I'm actually from Texas, and right now what's going on is that they're pretty much closing down what's Nuevo Leon,
[00:33:57.765 --> 00:34:01.907]  And Tamaulipas, which are pretty much border states here in Mexico.
[00:34:02.887 --> 00:34:13.831]  There's military police and there's also government officials from hospitals in the bus stations and in the airports.
[00:34:14.952 --> 00:34:16.092]  I don't know about Mexico City.
[00:34:16.152 --> 00:34:17.193]  I really don't want to go there.
[00:34:18.353 --> 00:34:23.375]  Just pretty much have been staying here up north and we've been thinking of going back to the States right now.
[00:34:25.578 --> 00:34:28.823]  Yeah, out of the fire, into the oven, as they say.
[00:34:29.464 --> 00:34:34.551]  Can you specifically, as an eyewitness, email Kurt?
[00:34:35.172 --> 00:34:36.053]  That's his new email, right?
[00:34:36.114 --> 00:34:38.036]  Kurt at InfoWars.com, correct, Jaren?
[00:34:38.737 --> 00:34:40.220]  Kurt at InfoWars.com, Jaren?
[00:34:41.901 --> 00:34:52.670]  Anybody in Mexico, anybody in Kansas, anybody in San Antonio, anybody in Canada where they've had outbreaks of this, but especially Mexico, the epicenter, be sure and email Curt at InfoWars.com.
[00:34:53.011 --> 00:34:57.154]  We'll create a page today and tomorrow as those come in with your eyewitness reports.
[00:34:57.354 --> 00:34:59.256]  BBC's doing the same thing.
[00:35:01.017 --> 00:35:08.143]  What do you think of these reports in the BBC that medical doctors in Mexico City are saying that the death toll is over 200, not 68?
[00:35:10.854 --> 00:35:16.899]  Yeah, I would believe that because here, pretty much, I mean, they don't want to alarm people.
[00:35:17.500 --> 00:35:22.504]  They suspended classes down here on, I think it was the 34th or 23rd.
[00:35:23.645 --> 00:35:29.751]  And there's been on TV, they've been saying, you know, calm down if you have any of these
[00:35:31.195 --> 00:35:34.719]  You know, coughing, that kind of stuff.
[00:35:34.759 --> 00:35:35.721]  Go to the hospital.
[00:35:35.741 --> 00:35:37.222]  I've been watching TV.
[00:35:37.343 --> 00:35:43.250]  There's people lining up in the hospital checking themselves, but they're not wearing anything.
[00:35:44.122 --> 00:35:50.505]  And they're pretty much close together, so if somebody does have the swine flu, it's those people that weren't infected.
[00:35:50.766 --> 00:35:52.947]  It's a great place to catch it is the hospital.
[00:35:53.387 --> 00:35:54.247]  Absolutely.
[00:35:54.528 --> 00:35:55.108]  Just crazy.
[00:35:55.128 --> 00:36:02.572]  So there's a lot of panicking going on, which can create kind of a stampede to go to the places where the virus is floating around.
[00:36:03.452 --> 00:36:04.413]  Just terrible.
[00:36:05.253 --> 00:36:07.154]  Let me bring this up to you, then I want to get your take on it.
[00:36:07.234 --> 00:36:09.855]  Mexico, flu, your experiences, BBC.
[00:36:12.170 --> 00:36:15.655]  And this is up on, again, PrisonPlanet.com and Infoworks.com if you want to find it easy.
[00:36:16.115 --> 00:36:22.623]  Readers in Mexico have been emailing the BBC describing the sense of fear gripping the country as a result of the flu virus outbreak.
