[00:00:00.000 --> 00:00:06.799]  [MUSIC]
[00:28:18.035 --> 00:28:21.416]  Now let's stream it to X. Every person we reach is absolutely critical.
[00:28:21.876 --> 00:28:26.618]  And then all week, I'm like, I want my show and all the other shows to stream it out there.
[00:28:26.658 --> 00:28:31.399]  But people are so trained, they don't even have that venue, that we don't even do it.
[00:28:31.759 --> 00:28:33.360]  And people tuning into the show are the same.
[00:28:34.616 --> 00:28:50.244]  There's a normalcy, a learned helplessness here, where, oh, well, just Alex Jones has been talking about how they're gonna release viruses and have lockdowns and how the first few times they do it, it's a drill to train society for the new way, and this is to cut resources and save the Earth, and really, it's a carbon lockdown.
[00:28:50.524 --> 00:28:53.606]  I was reading this crap 15, 20 years ago.
[00:28:53.826 --> 00:28:55.386]  They already had it dialed in and ready.
[00:28:55.567 --> 00:28:56.847]  And I've shown you the documents.
[00:28:56.907 --> 00:28:57.788]  I'm about to do it again.
[00:28:57.808 --> 00:29:02.350]  And how they do it, I have their damn battle plan.
[00:29:02.590 --> 00:29:04.191]  I have their fricking playbook.
[00:29:04.591 --> 00:29:05.872]  Do you not understand me?
[00:29:09.496 --> 00:29:13.460]  And then I go to the real Alex Jones on Twitter, and there's not even a live feed to this.
[00:29:15.903 --> 00:29:17.825]  And that's like, guaranteed you'll probably get 5 million views.
[00:29:17.865 --> 00:29:19.327]  It's like, eh, it's just 5 million people.
[00:29:19.947 --> 00:29:20.708]  Why do we need to warn them?
[00:29:20.768 --> 00:29:22.951]  And I'm not, I'm saying this as a learning experience.
[00:29:23.311 --> 00:29:29.489]   Every viewer listening to this show Needs to be getting this show out like your life depends on it.
[00:29:29.669 --> 00:29:39.815]  I'm not risking my life and going up against these people and endangering my family unless the other danger of letting them do what they want was a hundred times worse.
[00:29:39.935 --> 00:29:40.715]  A thousand times.
[00:29:42.876 --> 00:29:44.677]  We're in a house we can't get out of.
[00:29:44.757 --> 00:29:45.338]  It's a planet.
[00:29:46.118 --> 00:29:50.581]  If they burn the house down, I have to stay in the house and put the fire out because there's nowhere to go.
[00:29:52.313 --> 00:29:53.494]  I know I'm in a burning house.
[00:29:54.114 --> 00:29:57.196]  I know I'm in the system with the walls closing in on me.
[00:29:57.656 --> 00:30:00.098]  And I see the idiots laughing at them closing in on me.
[00:30:00.358 --> 00:30:02.179]  They don't get it's closing in on you!
[00:30:04.200 --> 00:30:06.521]  There needs to be extreme urgency!
[00:30:07.762 --> 00:30:10.644]  People need to wake up and get focused!
[00:30:13.905 --> 00:30:18.987]  Do you understand they have the official UN treaty that I've covered the last six, seven versions of, and it just gets worse.
[00:30:19.427 --> 00:30:27.290]  And they're bringing in central bank currencies, and they're bringing in CBDCs, EFGs, ESGs, all of it.
[00:30:29.651 --> 00:30:32.212]  The control grid is going into place.
[00:30:35.113 --> 00:30:40.155]  They're openly saying that they're going to lock everything down with the next virus, and they may do another training wheel.
[00:30:41.977 --> 00:30:44.679]  And then give you a shot that kills a bunch of people and sterilizes people?
[00:30:45.360 --> 00:30:48.222]  But they'll probably just go with the big one next, okay?
[00:30:48.482 --> 00:30:56.028]  And I've got Yvonne O'Harari of the WUF talking about how great the virus was because it trained us all to live in lockdowns and cut our carbon footprint.
[00:30:56.248 --> 00:30:58.030]  They admit that's the plan.
[00:30:58.250 --> 00:31:02.253]  And King Charles says they're going to have a global mobilization.
[00:31:04.795 --> 00:31:06.997]  A global mobilization.
[00:31:07.864 --> 00:31:10.826]  To quote, save the Earth from the people.
[00:31:11.487 --> 00:31:13.208]  The humans are the problem is the headline.
[00:31:13.608 --> 00:31:24.617]  No, the globalists want power and control, and they've got all this science now, and they don't need people anymore, and they've got life extension, and they want to cull most of us off the planet.
[00:31:24.817 --> 00:31:27.179]  And you can say academically, well, there are probably too many of us.
[00:31:27.419 --> 00:31:29.281]  You're gonna get killed, you dumb bastard!
[00:31:32.466 --> 00:31:38.852]  And let's say you agree with all these globalists and Jane Goodall and Ted Turner, they want to kill us down to 500 million.
[00:31:38.892 --> 00:31:40.874]  Think they're really going to stop there?
[00:31:42.275 --> 00:31:44.697]  That's a little ruling class that's going to be 500 million people?
[00:31:46.099 --> 00:31:53.926]  Every real analysis of this shows gigantic nuclear wars and hell on earth, and it'll destroy the globalists right along with all the rest of us.
[00:31:55.250 --> 00:31:57.772]  But they're so satanic and so driven.
[00:31:58.152 --> 00:31:59.033]  They're doing it.
[00:31:59.113 --> 00:32:01.275]  They're going ahead with the doomsday plan.
[00:32:01.575 --> 00:32:03.176]  Do you understand?
[00:32:03.516 --> 00:32:06.919]  We're covering the most important information in the world!
[00:32:09.341 --> 00:32:14.605]  And the media makes a joke about it so we all just subconsciously think, well that's Alex, you know, he's yelling and screaming up there.
[00:32:15.005 --> 00:32:18.668]  If I'm right, which I am, they admit it, then shouldn't you be freaked out?
[00:32:21.650 --> 00:32:21.810]  So...
[00:32:23.281 --> 00:32:27.043]  I'm going to go to these breakdowns here, and I'm going to come back and show the documents.
[00:32:27.884 --> 00:32:28.925]  And then I'm going to go do the syncing.
[00:32:31.206 --> 00:32:33.387]  Because everybody else puts this out on X and Restreamers.
[00:32:33.407 --> 00:32:36.829]  I'll just get somebody else's stream of us, and I'll put it out on Real Alex Jones.
[00:32:37.109 --> 00:32:38.250]  Because it will be here in six months.
[00:32:38.310 --> 00:32:39.371]  It's not going to happen.
[00:32:39.391 --> 00:32:39.831]  We all know that.
[00:32:40.631 --> 00:32:41.772]  So, yeah.
[00:32:41.832 --> 00:32:43.133]  I mean, I am pissed at myself.
[00:32:43.613 --> 00:32:44.694]  I am pissed at everybody.
[00:32:44.874 --> 00:32:45.694]  Because let me tell you something.
[00:32:46.395 --> 00:32:47.696]  I don't want my children dying.
[00:32:47.716 --> 00:32:51.418]  Do you understand that?
[00:32:53.263 --> 00:32:57.566]  And if somebody put a bullet in Fauci or any of these people, it'll make them victims, and we don't want that.
[00:32:58.126 --> 00:33:05.391]  We want to politically, non-violently kill their operation and expose them, and then we'll have the Nuremberg Trials.
[00:33:05.811 --> 00:33:06.872]  And then we'll get justice.
[00:33:06.912 --> 00:33:11.255]  But I, they're such evil scum, I'm not lusting after their blood.
[00:33:11.355 --> 00:33:14.917]  I want them off of us, off of our children, off our backs.
[00:33:15.798 --> 00:33:16.899]  Out of our world, man.
[00:33:19.280 --> 00:33:21.362]  Let them build their own stupid spaceship and leave.
[00:33:21.422 --> 00:33:22.883]  Just stop doing it!
[00:33:25.902 --> 00:33:33.368]  Now, as scary as all this is, okay, it's now on Real Alex Jones, good.
[00:33:38.352 --> 00:33:42.856]  As bad as all this is, it's hard for people to wrap their mind around something like this.
[00:33:43.636 --> 00:33:45.678]  But it didn't go well for them with their beta test.
[00:33:46.940 --> 00:33:48.360]  But they're still trying it again.
[00:33:48.440 --> 00:33:50.481]  I told Tucker in person and privately.
[00:33:50.541 --> 00:33:51.421]  I said, you watch.
[00:33:51.901 --> 00:33:53.022]  He goes, but they're discredited.
[00:33:53.042 --> 00:33:53.942]  They all know they lied.
[00:33:54.242 --> 00:33:55.222]  Only 2% are taking the shot.
[00:33:55.282 --> 00:33:56.183]  I said, Tucker, they don't care.
[00:33:56.463 --> 00:33:57.103]  They've been planning.
[00:33:57.123 --> 00:33:57.983]  They're going to do it again.
[00:33:58.023 --> 00:33:58.663]  They never give up.
[00:34:00.244 --> 00:34:01.864]  And of course, now you see it.
[00:34:03.125 --> 00:34:07.646]  I mean, the new version of the treaty is just literally arrest anybody that disagrees with the government.
[00:34:08.496 --> 00:34:11.857]  Remember, Australia already said this, and they're the big beta test, along with Canada.
[00:34:12.097 --> 00:34:13.697]  The plans came out, and they even said it on TV.
[00:34:14.037 --> 00:34:17.038]  Oh yeah, we're gonna lock people up during the next pandemic.
[00:34:20.498 --> 00:34:24.159]  Not just the people that might have COVID, but the troublemakers that don't go along with it.
[00:34:24.959 --> 00:34:29.540]  Those are political camps, and they just rolled it out in front of you like it's no big deal.
[00:34:29.760 --> 00:34:31.541]  This is beyond a Trojan horse!
[00:34:32.101 --> 00:34:33.121]  It's not a Trojan horse!
[00:34:34.574 --> 00:34:37.696]  It's a giant army marching right up saying, let us in!
[00:34:37.836 --> 00:34:38.636]  There's too many of you!
[00:34:38.676 --> 00:34:39.557]  We're gonna get rid of you!
[00:34:39.597 --> 00:34:40.137]  Skip the break.
[00:34:42.858 --> 00:34:46.620]  We have a very narrow window to stop these people, okay?
[00:34:48.621 --> 00:34:53.083]  This is the biggest mass murder operation ever carried out in human history.
[00:34:53.484 --> 00:34:56.065]  This is killing World War II level people, okay?
[00:34:59.312 --> 00:34:59.932]  Look at that headline.
[00:35:00.332 --> 00:35:01.913]  Planetary Genocide Alert.
[00:35:02.493 --> 00:35:08.134]  Top scientists, statisticians confirm COVID injections killed over 17 million people.
[00:35:08.154 --> 00:35:10.735]  And you're like, we've been hearing that for a couple years.
[00:35:10.835 --> 00:35:11.855]  It was 5, and 10, and 12, 17.
[00:35:12.655 --> 00:35:14.876]  You keep saying 17, Alex.
[00:35:15.236 --> 00:35:20.197]  Yeah, because I'm having the statisticians on, and the morbidity numbers are very easy to get.
[00:35:21.098 --> 00:35:22.478]  But then we got out of New Zealand.
[00:35:24.485 --> 00:35:32.473]  The actual government indexing database of who had the shot, because the government was paying for the shots that was going to Pfizer.
[00:35:32.493 --> 00:35:38.019]  That was basically the exclusive provider in New Zealand, like 98% of the shots.
[00:35:40.101 --> 00:35:45.101]   And so they could then index it and go, "My God, most of these people died within a week of the ones that died."
[00:35:45.101 --> 00:35:58.251]   Those are survivors sickly. You take three of the Moderna shots or the Pfizer, even though Moderna is stronger, it
[00:35:58.251 --> 00:35:59.101]  takes multiple times.
[00:35:59.101 --> 00:36:01.101]  You have no immune system.
[00:36:01.101 --> 00:36:17.408]   *throws phone* HIV kills the T-lymphocytes, the trainer cells that go out, the super white blood cells that go out and train the regular white blood cells, the killers.
