[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:24:13.925 --> 00:24:15.566]  We got some of our best people are young people.
[00:24:16.347 --> 00:24:20.770]  But I have seen it for myself, outright criminal activity everywhere.
[00:24:22.752 --> 00:24:25.053]  And I've known the globalists are corrupt.
[00:24:26.574 --> 00:24:40.512]   But I've been naive about how much the average person When given the ability, we'll hurt you, we'll rob you, we'll stab you in the back.
[00:24:41.332 --> 00:24:45.754]  And they don't understand, I've used the analogy a thousand times, it's not like pissing in the pool.
[00:24:46.034 --> 00:24:52.076]  You go to a community pool and everybody's pissing in, they gotta put more chlorine and stuff in and it burns your eyes and it's toxic and who wants to swim in a toilet?
[00:24:54.187 --> 00:24:57.548]  Oh, as many times in my life, I can't afford a personal pool, so I love the pool.
[00:24:57.608 --> 00:24:58.028]  I go to them.
[00:24:58.228 --> 00:25:02.010]  Try to find the smaller community pools or friends that have apartments that have got clean pools.
[00:25:03.390 --> 00:25:06.211]  I don't like to go to the community pool because you learn you're better than piss.
[00:25:06.951 --> 00:25:11.453]  But if one person takes a dump in the pool, they got to shut it down because everybody sees it.
[00:25:11.773 --> 00:25:12.493]  You can't hide it.
[00:25:12.593 --> 00:25:13.074]  It's toxic.
[00:25:13.094 --> 00:25:13.634]  They got to drain it.
[00:25:16.535 --> 00:25:20.016]  And so the old corrupt establishment was peeing in the pool.
[00:25:22.332 --> 00:25:33.000]  The establishment we've got now has hooked up a 12-inch pipe from the main sewer line and has filled the pool with pure cess, pure feces.
[00:25:33.780 --> 00:25:35.041]  You can't see any water.
[00:25:35.101 --> 00:25:36.422]  You can't see any blue light.
[00:25:37.063 --> 00:25:38.424]  You can't even see down an inch.
[00:25:38.584 --> 00:25:40.385]  It's solid feces.
[00:25:43.827 --> 00:25:48.151]  The federal government is solid feces at the top, which contaminates the whole thing.
[00:25:49.772 --> 00:25:51.313]  The public is dumbed down and decadent.
[00:25:54.602 --> 00:25:56.623]  We've killed 60 million plus babies.
[00:25:59.545 --> 00:26:00.886]  There is no due process.
[00:26:02.467 --> 00:26:03.848]  We've been hit with a bioweapon.
[00:26:04.409 --> 00:26:12.254]  Mainline British journals, government journals confirm, okay, yeah, it's 20 plus million dead worldwide from the shots.
[00:26:12.294 --> 00:26:17.577]  That's top doctors in the UK that were pro-shot have come out and said, we were wrong.
[00:26:18.018 --> 00:26:19.459]  By the way, the government knows it's deliberate.
[00:26:19.479 --> 00:26:20.179]  They're killing everyone.
[00:26:21.320 --> 00:26:21.880]  That's in the news.
[00:26:21.900 --> 00:26:22.581]  That's a whole nother stack.
[00:26:25.424 --> 00:26:26.185]  Peer-reviewed study.
[00:26:26.225 --> 00:26:28.228]  Cancer deaths increase after COVID vaccination.
[00:26:28.548 --> 00:26:29.650]  British government-backed study.
[00:26:29.950 --> 00:26:31.512]  I mean, there's no doubt.
[00:26:33.335 --> 00:26:36.078]  And you try to tell the average person that's taking these shots?
[00:26:38.240 --> 00:26:47.305]  This has happened and they are so selfish and lazy mentally, they'll decide you're a liar because they don't want to face the truth and they'll double down and continue to take more.
[00:26:47.605 --> 00:26:49.846]  You can say, well that's a Darwin Award, they deserve to die.
[00:26:50.126 --> 00:26:51.427]  Well the children sure as hell don't.
[00:26:51.847 --> 00:26:57.510]  And I've got stacks of news here of college football players and others dropping dead of heart attacks, died suddenly.
[00:26:58.210 --> 00:27:01.572]  We don't just have the scientific evidence, we have the anecdotal all around us.
[00:27:02.532 --> 00:27:11.140]   You don't need to be a pathologist or an epidemiologist or a biologist, but if you go out to eat at a restaurant
[00:27:11.140 --> 00:27:14.100]   and your whole family gets sick, and then later you see it in the newspaper
[00:27:14.100 --> 00:27:21.740]   that 300 sick, one dies at this restaurant, that they had bacteria and the toxins
[00:27:21.740 --> 00:27:25.459]   the bacteria put off in the food, and then there'll be a lawsuit.
[00:27:25.459 --> 00:27:28.180]  You know it was bad food.
[00:27:28.180 --> 00:27:31.779]   It was either a bacteria or toxins, something got in the food.
[00:27:31.779 --> 00:27:35.299]  You don't need to be a pathologist or a coroner.
[00:27:35.299 --> 00:27:41.100]   If you're sitting there in your car, driving on the highway, and you see a car flip and blow up,
[00:27:41.100 --> 00:27:45.500]   and bodies fly around, and you later hear on the news that three people died in a car wreck.
[00:27:45.159 --> 00:27:48.600]  I mean, you need to be a pathologist to know it was the car wreck you saw that killed them.
[00:27:50.040 --> 00:27:53.861]  I mean, I've sat there multiple times and seen people die in front of me on the highway.
[00:27:54.401 --> 00:27:55.341]  Absolutely gruesome.
[00:27:57.902 --> 00:27:59.222]  And you know that person's dead.
[00:28:00.256 --> 00:28:01.296]  They're a homeless person.
[00:28:01.316 --> 00:28:02.817]  They just ran out in front of an 18-wheeler.
[00:28:03.217 --> 00:28:04.518]  It just ran over their ass.
[00:28:04.558 --> 00:28:06.598]  Their guts are all over the ground for 100 feet.
[00:28:06.898 --> 00:28:08.519]  There's a big smear of their guts.
[00:28:09.479 --> 00:28:10.980]  Body parts all over the road.
[00:28:11.980 --> 00:28:12.821]  You know they're dead.
[00:28:15.201 --> 00:28:16.502]  But we have the pathologists.
[00:28:16.542 --> 00:28:17.702]  We have the peer-reviewed studies.
[00:28:17.742 --> 00:28:18.583]  We know what they've done.
[00:28:18.743 --> 00:28:22.735]   Again, That's why the enemy hits me and attacks me and laughs at me.
[00:28:22.775 --> 00:28:28.660]  I was in a deposition yesterday, and the guy goes, oh, I noticed in bankruptcy you just liquidated your little farm.
[00:28:29.000 --> 00:28:31.082]  And he smiled and started laughing like it was making me mad.
[00:28:31.482 --> 00:28:34.805]  I never even have time to go to that little farm I bought outside Austin years and years ago.
[00:28:35.085 --> 00:28:36.986]  That was the spot I might run to if things collapsed.
[00:28:37.287 --> 00:28:38.368]  I've said I'm going down with the ship.
[00:28:38.668 --> 00:28:44.432]  It meant nothing to me that he sat there and giggled and smiled like, ooh, you're going to get mad, aren't you?
[00:28:44.653 --> 00:28:45.974]  It means nothing to me.
[00:28:47.563 --> 00:28:57.409]  We're so far gone, the government, the Pentagon just hit us with a spike protein replicating spongiform encephalopathy style weapon?
[00:28:59.130 --> 00:29:00.671]  You almost killed a bunch of my family.
[00:29:00.691 --> 00:29:01.812]  You killed some of my friends.
[00:29:02.792 --> 00:29:05.014]  And I'm looking at these evil demons laughing at me.
[00:29:05.354 --> 00:29:09.116]  They don't know they're all being hit too because they're so spiritually blind.
[00:29:10.797 --> 00:29:15.320]  I care about a national federal government study I've got right here.
[00:29:19.653 --> 00:29:24.076]  Where they're giving two-year-olds puberty blockers because the two-year-old said, I'm another gender.
[00:29:25.357 --> 00:29:36.746]  Do you think any of us are safe when the federal government, and it's going on all over the world, is injecting two-year-olds because their phreakazoid parents want to create a mutant?
[00:29:40.388 --> 00:29:49.378]   If they can do medical stuff that would make Joseph Mingo a blush to two-year-old babies, They can do anything, people.
[00:29:49.898 --> 00:29:51.258]  It's all over.
[00:29:51.618 --> 00:29:52.919]  It's all gone.
[00:29:53.119 --> 00:29:54.419]  They're already killing us.
[00:29:55.100 --> 00:29:57.100]  The life expectancy is already dropping.
[00:29:59.841 --> 00:30:02.842]  The cancers and death are exploding.
[00:30:04.603 --> 00:30:05.823]  And I don't say that to scare you.
[00:30:05.863 --> 00:30:12.606]  I say it so you get hardcore how real this is.
[00:30:15.034 --> 00:30:16.516]  And the fact that it's horrible.
[00:30:17.096 --> 00:30:21.481]  But if you'll admit how bad it is, we have a chance to stop it and we're really turning the tide.
[00:30:22.922 --> 00:30:23.983]  I mentioned some of the news.
[00:30:24.043 --> 00:30:24.844]  It gets worse.
[00:30:27.607 --> 00:30:28.928]  But that's some of what's coming up.
[00:30:28.988 --> 00:30:30.830]  What should I hit in detail when we come back?
[00:30:30.649 --> 00:30:37.649]   back. I've already given you a highlight. I'm going to move quick.
[00:30:37.646 --> 00:30:44.029]  Let's do China and the spy bases, the military bases, publicly run by generals, current CCP generals.
[00:30:44.149 --> 00:30:45.030]  I mean, you can't make this up.
[00:30:46.110 --> 00:30:55.634]  But don't worry, the FBI is going to go to hundreds of thousands of conservatives' homes about what you said online, or, you know, we're going to have thousands of agents put thousands of people in jail for walking between velvet ropes.
[00:30:55.755 --> 00:30:57.055]  I mean, it's crazy.
[00:30:58.856 --> 00:31:07.860]   While 90,000 kids are missing and sex slavery and other forms of slavery, the Senate report, I mean, under Biden, I'm going to hit the China.
[00:31:08.941 --> 00:31:12.646]  Then I'm going to hit the NSA taking over your computer and turning you into a spy.
[00:31:13.687 --> 00:31:15.249]  Then I'm going to hit the Trump situation.
[00:31:15.289 --> 00:31:15.950]  It's all coming up.
[00:31:16.010 --> 00:31:16.971]  InfoWars.com.
[00:31:17.292 --> 00:31:18.093]  Tomorrow's news today.
[00:31:18.692 --> 00:31:20.193]  Ladies and gentlemen, it is back.
[00:31:20.393 --> 00:31:27.917]  Vitamin Mineral Fusion, the platinum standard of advanced multivitamin formulas, has returned to InfoWarsStore.com.
[00:31:27.977 --> 00:31:36.642]  After being out of stock for months, there's no better time to make sure that you're boosting your natural systems and getting your essential vitamins and minerals and nutrients than with Vitamin Mineral Fusion.
[00:31:36.982 --> 00:31:38.263]  We don't live in a perfect world.
[00:31:38.303 --> 00:31:40.744]  Our diets no longer contain everything that we need.
[00:31:41.104 --> 00:31:49.190]  So instead of spending huge amounts of money and time trying to make up for the lack of nutrition in your diet, just get Vitamin Mineral Fusion and you're good to go.
[00:31:49.250 --> 00:31:51.472]  InfoWarsStore.com, Vitamin Mineral Fusion.
[00:31:51.752 --> 00:31:52.593]  It's back in stock.
[00:31:52.733 --> 00:31:53.754]  It will sell out quickly.
[00:31:53.774 --> 00:31:55.155]  It's one of our most popular products.
[00:31:55.415 --> 00:31:58.057]  So make sure you go now to InfoWarsStore.com.
[00:31:58.337 --> 00:31:58.978]  It's good for you.
[00:31:59.078 --> 00:32:00.079]  It's good for the whole family.
[00:32:00.499 --> 00:32:03.641]  Vitamins A, B, C, D, B12.
[00:32:04.882 --> 00:32:09.025]  Calcium, Magnesium, Zinc, Selenium, L-Glutamine, the list goes on.
[00:32:09.045 --> 00:32:10.546]  I don't even have time to list everything in here.
[00:32:10.566 --> 00:32:14.549]  So go to InfoWarsStore.com and find out what Vitamin Mineral Fusion can do for you.
[00:32:15.070 --> 00:32:20.413]  Ladies and gentlemen, things are going to get really rough.
[00:32:20.454 --> 00:32:24.456]  And I was thinking about writing a book, maybe Alex Jones's Rules.
[00:32:27.739 --> 00:32:31.922]  Don't take it lying down, some kind of headline like that, instead of the experiences, the lessons I've learned.
[00:32:33.792 --> 00:32:35.393]  And I was thinking, what would some of the rules be?
[00:32:36.793 --> 00:32:40.575]  Well, first off, keep your eyes and ears open.
[00:32:41.335 --> 00:32:42.456]  Don't close your eyes.
[00:32:42.516 --> 00:32:44.497]  Don't deny what you're seeing.
[00:32:44.877 --> 00:32:45.877]  Go with your research.
[00:32:45.917 --> 00:32:46.678]  Go with your instincts.
[00:32:46.718 --> 00:32:47.618]  Go with the Holy Spirit.
[00:32:48.479 --> 00:32:51.540]  But also, don't take it lying down.
[00:32:53.481 --> 00:32:55.482]  It's one thing to know what's going on, but do nothing about it.
[00:32:55.542 --> 00:32:56.782]  No, don't take it lying down.
[00:32:59.364 --> 00:33:00.964]  And then Rob was talking to me during the break.
