[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[00:22:58.832 --> 00:22:59.152]  What, 95 million?
[00:23:01.416 --> 00:23:02.477]  $90,000,000 to that guy.
[00:23:02.497 --> 00:23:12.185]  They give $65,000,000 punitive damages to E. Jean Carroll after awarding her, in my view, what is ridiculous, $7,500,000 or $7,300,000 compensatory damages?
[00:23:12.525 --> 00:23:18.671]  First of all, the woman never had a reputation in the first place, and if she did, it was the reputation of a woman who names her cat Vagina T. Fireball.
[00:23:18.871 --> 00:23:25.758]  So let me ask you this, let me ask you this, because you got into this last night, you warned everybody, call it communism, call it fascism, this is the end of freedom.
[00:23:26.479 --> 00:23:27.681]  What needs to be done now?
[00:23:27.741 --> 00:23:32.225]  Because they've weaponized everything, it's not just happening here, it's happening in Europe with the judiciary.
[00:23:32.726 --> 00:23:33.887]  What needs to happen now?
[00:23:33.947 --> 00:23:39.193]  Because every time they do this it backfires, at least it gets Trump's numbers up, but it's still incredibly dangerous.
[00:23:39.794 --> 00:23:40.855]  What do you think needs to happen?
[00:23:41.906 --> 00:23:42.746]  I would say two things.
[00:23:43.347 --> 00:23:47.769]  The first of which is the higher courts have to step in and put an end to the insanity.
[00:23:48.009 --> 00:23:50.930]  I would not rely on the Court of Appeals out of New York or D.C.
[00:23:50.950 --> 00:23:51.450]  for that matter.
[00:23:51.750 --> 00:23:57.533]  They've been proving themselves not just unreliable but equally as weaponized and partisan, you know, ratifying these gag orders.
[00:23:57.953 --> 00:24:01.855]  Which prevents a defendant from defending himself in the court of public opinion.
[00:24:02.475 --> 00:24:02.916]  Madness!
[00:24:02.976 --> 00:24:05.937]  So I wouldn't rely on the New York Court of Appeals, but I don't know.
[00:24:06.077 --> 00:24:08.979]  I mean, I don't know if the Supreme Court gets involved in state decisions like this.
[00:24:09.539 --> 00:24:14.201]  Everyone should know I'm a Quebec Canadian lawyer, former, but I can, you know, ask the right questions.
[00:24:14.241 --> 00:24:17.983]  The higher courts have to step in and say, this is insanity.
[00:24:18.223 --> 00:24:21.105]  You cannot strip people of their defenses in front of a jury trial.
[00:24:21.285 --> 00:24:24.206]  Go back and order a new trial and let the evidence come in.
[00:24:24.586 --> 00:24:30.551]   You know, in Quebec, When a judge refuses to allow evidence in, it's an appealable by right, like right away.
[00:24:30.711 --> 00:24:36.235]  You can't remedy that error later on in trial once you've already gone and not had that evidence be admitted.
[00:24:36.675 --> 00:24:38.477]  I hope I'm not misremembering, but either way.
[00:24:39.204 --> 00:24:45.628]  To deny evidence is one of the most... To deny a fair trial, and I'm not going to say this, I don't have to write myself into the story, it's just true.
[00:24:46.108 --> 00:25:05.880]  Imagine, I'm sitting there with more bills than money I had, so I was like almost insolvent in the Texas trial, insolvent by the Connecticut trial, almost a year and a half ago now, and I see the judge going, on national TV, you're a liar, you're worth $400 million, and now we're going to have a day of a financial expert that's never reviewed your books, Shay, you're almost a billionaire.
[00:25:06.300 --> 00:25:13.586]  And I'm just sitting there knowing that I never had more than a few million dollars in the bank, a couple nice houses, and it's like the rape of justice.
[00:25:13.766 --> 00:25:15.668]  I didn't feel victimized myself.
[00:25:15.848 --> 00:25:23.875]  I felt scared for everybody, because collectively this was insane tyranny, and I knew, I said at the time, and you said, this is going to be used on everybody, and now it has been.
[00:25:24.835 --> 00:25:27.417]  Alex, it's not, you could be worth as much as Elon Musk.
[00:25:27.537 --> 00:25:31.380]  It doesn't rationalize or justify or explain away the injustice.
[00:25:31.760 --> 00:25:33.302]  It's absolute insanity.
[00:25:33.322 --> 00:25:36.244]  They're using the same tactic now over and over again.
[00:25:36.884 --> 00:25:44.910]  Deny defenses, default judgments, summary judgments, so the only trial that the public knows of is on damages and not on the merits.
[00:25:45.391 --> 00:25:51.015]  Come up with these outlandish, punitive, they're punitive, but in the politically punitive, not judicially punitive.
[00:25:51.035 --> 00:25:55.688]  Oh that's another thing, jurors went public, I think you talked about this, and said we did whatever we had to to stop Trump.
[00:25:55.928 --> 00:25:57.111]  So they're admitting it's political.
[00:25:59.805 --> 00:26:03.327]  Look, punitive damages are intended to deter, you know, the bad conduct.
[00:26:03.788 --> 00:26:12.874]  But this is just, they just want to bankrupt Trump and or issue a ruling that is not, that you can't bankrupt yourself out of.
[00:26:13.154 --> 00:26:18.477]  But the bottom line is, they are literally trying to just take someone's assets and give them to somebody else.
[00:26:18.517 --> 00:26:19.938]  So what do we do about this?
[00:26:20.097 --> 00:26:24.137]   I mean, the reason I keep raising this, Viva Frye, is I'm sitting there, they've been given
[00:26:24.137 --> 00:26:27.538]  my tax returns years before.
[00:26:27.538 --> 00:26:29.856]  They've been given that, they know it's all a lie.
[00:26:29.856 --> 00:26:35.017]   And the judge is using her authority to a jury to say he's already guilty and he's lying
[00:26:35.017 --> 00:26:37.857]  and he's got all this money and she has no evidence.
[00:26:37.857 --> 00:26:39.697]  She just says it.
[00:26:39.697 --> 00:26:42.297]  It's like next level fraud.
[00:26:42.297 --> 00:26:46.697]   Don't they get this will destroy any credibility of judges in the future?
[00:26:47.535 --> 00:26:50.776]  I mean, the bottom line is they don't care so long as they're wielding the power.
[00:26:51.176 --> 00:26:59.238]  And the other thing is, I genuinely, genuinely get the impression now they'd rather burn the house down than hand it over after it's been, you know, after it's been taken over.
[00:27:00.098 --> 00:27:02.959]  So, but what has the courts, the higher courts have to get involved.
[00:27:02.979 --> 00:27:05.479]  They have to get involved on the, you know, the immunity claims.
[00:27:05.499 --> 00:27:06.719]  They have to get involved on the RICO.
[00:27:06.899 --> 00:27:09.780]  They have to get involved because this is not how a judicial system can be used.
[00:27:10.260 --> 00:27:12.421]  Second thing, some of these judges are elected.
[00:27:12.701 --> 00:27:14.421]  Most of them are appointed.
[00:27:14.461 --> 00:27:15.901]  I think they can be impeached.
[00:27:15.981 --> 00:27:21.923]  So it's either, you got to get some, not fight fire with fire, because you don't want to become the monster that you're battling.
[00:27:21.943 --> 00:27:23.403]  You haven't beaten the monster.
[00:27:23.443 --> 00:27:28.104]  The Texas judge, who by the way is a laughing stock, even the Democratic Party put in by Soros, she was elected.
[00:27:28.124 --> 00:27:29.985]  Yeah, Judge Guerra Gamble.
[00:27:30.959 --> 00:27:40.826]  And so you just have to put that on blast and vote them out where they're elected the next time they come up for election, and impeach them where you can, and have investigations like they're doing in Georgia now.
[00:27:40.846 --> 00:27:43.147]  They're going to get Fannie Willis investigated.
[00:27:43.208 --> 00:27:45.149]  I don't know if they have the political... By the way, speak to her.
[00:27:45.169 --> 00:27:47.971]  I think you'll get a few minutes left, but then any other comments you want to make, appreciate the time.
[00:27:48.411 --> 00:27:54.415]  The arrogance of her to hire her boyfriend, to give him $600,000, to have him pay it back to her.
[00:27:54.435 --> 00:27:56.737]  I mean, just the arrogance of these people.
[00:27:57.938 --> 00:28:03.541]  Well, that's after she'd announced, you know, like, I don't date my inferiors because I don't want to make the taxpayers pay for this.
[00:28:03.981 --> 00:28:07.744]  It's the audacity and the brazenness of the corruption.
[00:28:07.924 --> 00:28:09.785]  To them, I don't even think it's corrupt anymore.
[00:28:10.185 --> 00:28:13.267]  You ask the prosecution or E. Jean Couch, like, no, this is justice.
[00:28:13.707 --> 00:28:19.310]  Deny someone I hate of all their defenses and, you know, get a totally politically motivated verdict.
[00:28:19.590 --> 00:28:20.170]  You go to Georgia.
[00:28:20.411 --> 00:28:21.431]  Oh, there's nothing corrupt about it.
[00:28:21.471 --> 00:28:22.792]  I'm allowed hiring who I want.
[00:28:23.672 --> 00:28:28.535]  And then paying them exorbitant amounts of money without running through the ethics process or the legal process of Georgia.
[00:28:28.836 --> 00:28:33.298]  Then having them kick back some to me through, what are those things when you go on boats?
[00:28:33.398 --> 00:28:35.379]  Cruises, vacations, going to Australia.
[00:28:35.840 --> 00:28:37.621]  And the brazenness of all of it.
[00:28:37.681 --> 00:28:38.301]  It's immoral.
[00:28:38.581 --> 00:28:39.362]  It's debauchery.
[00:28:39.562 --> 00:28:41.143]  But it's brazen political corruption.
[00:28:41.543 --> 00:28:44.705]  And it needs to have the lid blown off so the public knows.
[00:28:44.745 --> 00:28:46.646]  Because I don't care if you're a Democrat.
[00:28:47.007 --> 00:28:48.507]  This should shock your conscience.
[00:28:48.567 --> 00:28:49.388]  This is how empires end.
[00:28:51.249 --> 00:28:58.991]  When the courts get weaponized to go after adversaries, you will not evade being the one on the wall at some point in time.
[00:28:59.191 --> 00:29:03.151]  You might just get there later than others, but it will come for you, one way or the other.
[00:29:03.171 --> 00:29:06.472]  Well, that's why smart civilizations have chivalry and rules and don't do this.
[00:29:06.852 --> 00:29:08.232]  That's lasting civilization.
[00:29:08.272 --> 00:29:10.253]  Civilizations end once this is done.
[00:29:10.293 --> 00:29:36.032]   I want to get closing comments from you with what else is on your radar in this huge subject and where this is going, but since you mentioned it, Here is Tucker Carlson talking about who is Reid Hoffman, this big Epstein associate, and then we have to understand that the judge in this second kangaroo court where Trump said he was innocent when he was found guilty before, not of raping her, but of assaulting her, no evidence, that was $5 million.
[00:29:36.072 --> 00:29:37.313]  Now this is $80-something million.
[00:29:38.214 --> 00:29:46.563]  The judge is the main famous corrupt judge that the Epstein cases were given to that protected King Charles's brother and went after the women and did all this.
[00:29:46.603 --> 00:29:49.186]  So it's literally an Epstein judge on top of it.
[00:29:49.206 --> 00:29:50.528]  So here's a couple of these clips back to back.
[00:29:51.790 --> 00:29:55.951]  Civilization activist Reid Hoffman, for example, is a major Haley supporter.
[00:29:56.051 --> 00:29:57.692]  Reid Hoffman is the founder of LinkedIn.
[00:29:57.772 --> 00:29:59.393]  He's a friend of Jeffrey Epstein's.
[00:29:59.433 --> 00:30:01.513]  He was a visitor to Petto Island, in fact.
[00:30:01.713 --> 00:30:05.715]  He's also the guy who funded E. Jean Carroll's sexual assault case against Donald Trump.
[00:30:05.795 --> 00:30:08.255]  Reid Hoffman is a Democratic mega-donor.
[00:30:08.395 --> 00:30:11.677]  In 2020, he gave a million dollars to David Brock's American Bridge Pact.
[00:30:11.857 --> 00:30:15.238]   That's a group designed to physically harass Republican candidates.
[00:30:15.278 --> 00:30:22.062]  Hoffman's money has also helped to prop up the authoritarian governor of California, Gavin Newsom, as well as many others on approximately the same team.
[00:30:22.202 --> 00:30:26.725]  So what's interesting is this cycle, Reid Hoffman is all in on Nikki Haley.
[00:30:26.805 --> 00:30:30.907]  His cash is paid for one of the most shameless propaganda operations in memory.
[00:30:30.947 --> 00:30:37.631]  So the very same people who told you four years ago that Joe Biden was a jovial, moderate grandfather is trying to return America to normal.
[00:30:37.771 --> 00:30:42.834]  Those same people are now trying to sell Nikki Haley as a conservative woman of principle.
[00:30:44.025 --> 00:30:44.906]  You don't feel like a victim?
[00:30:45.266 --> 00:30:47.768]  I was not thrown on the ground and ravished.
[00:30:48.068 --> 00:30:52.212]  The word rape carries so many sexual connotations.
[00:30:52.532 --> 00:30:54.514]  This was not sexual.
