[00:00:03.936 --> 00:00:04.404]  We're good.
[00:26:05.845 --> 00:26:12.250]  Coming up, I'm going to get into super weapons and things that can destroy all life on the planet and how crazy the elite is.
[00:26:12.670 --> 00:26:16.893]  But I want to go ahead and get started with this, and then later I'll play more of it.
[00:26:17.133 --> 00:26:21.317]  NSA uses private firms for massive unchecked domestic surveillance.
[00:26:21.957 --> 00:26:24.079]  Thanks to a heads up, it goes on.
[00:26:24.159 --> 00:26:26.941]  A raw story picked up this from CNBC.
[00:26:27.910 --> 00:26:31.014]  We were able to capture the broadcast of CNBC's Tim Russert.
[00:26:31.054 --> 00:26:35.679]  Russert interviewed James Risen and Robert O'Hara Jr.
[00:26:35.799 --> 00:26:39.724]  The video contained 24 minutes of clips from CNBC's Saturday broadcast.
[00:26:39.744 --> 00:26:44.029]  James Risen broke the NSA warrantless domestic spying story for the New York Times.
[00:26:44.677 --> 00:26:46.598]  Broke it.
[00:26:46.958 --> 00:27:01.486]  If anybody would just go to the industry publications and what happened in 96, you can read mainstream publications admitting that the NSA is literally running the digital hubs at all the major phone companies and telecommunications companies.
[00:27:01.546 --> 00:27:03.267]  It all runs through them.
[00:27:03.900 --> 00:27:06.160]  I mean, all the satellites run through them.
[00:27:06.361 --> 00:27:08.021]  Your cell phone call runs through them.
[00:27:08.061 --> 00:27:09.541]  This network runs through them.
[00:27:09.681 --> 00:27:10.841]  Everything runs through it.
[00:27:12.282 --> 00:27:15.522]  Go ahead and roll part of that clip, and we'll get to the rest of it after the break.
[00:27:15.542 --> 00:27:15.982]  Here it is.
[00:27:17.303 --> 00:27:33.046]  Enter James Risen, who wrote the story first for the New York Times and then his book about the NSA, National Security Agency, eavesdropping in America, picking up phone calls from here to overseas, trying to help in the war on terror.
[00:27:34.441 --> 00:27:39.603]  What kind of technology is used to do that?
[00:27:39.744 --> 00:27:49.208]  Well, most of what the NSA program that we've written about is still highly classified, and we only really have the outlines of the technical side of it.
[00:27:49.268 --> 00:27:57.752]  But what we do know is that what the NSA has done is gotten the approval and authorization from President Bush
[00:27:58.950 --> 00:28:15.202]  And the acceptance of some of the major telecommunications companies that Bob was talking about to access the major switches that are kind of the gateways and the hubs between the domestic telecommunications system and the international telecommunications system.
[00:28:15.242 --> 00:28:15.863]  Explain that, Jim.
[00:28:16.683 --> 00:28:23.608]  Essentially, as I understand it, there are a series of major gateways along the borders of the U.S.
[00:28:23.728 --> 00:28:24.749]  telephone system
[00:28:25.476 --> 00:28:36.258]  That are kind of the entry and exit for the major fiber optics lines going in and out of the country, both for email and for telephone, cell phone, everything.
[00:28:37.018 --> 00:28:45.800]  And basically, as communications come in and out of this country, they have to go through major hubs, gateways, switches.
[00:28:46.580 --> 00:28:54.061]  And it's at that point that the NSA has gotten back doors from these major telecommunications companies to basically vacuum up
[00:28:55.120 --> 00:28:56.961]  Okay, hit pause there.
[00:28:57.762 --> 00:28:59.644]  Okay, pause it, back it up a few seconds.
[00:28:59.664 --> 00:29:00.905]  When we come back, I'll play a few more minutes.
[00:29:00.925 --> 00:29:01.686]  I'm not going to play at all.
[00:29:02.146 --> 00:29:04.609]  Now, again, there's lies everywhere, okay?
[00:29:04.969 --> 00:29:13.457]  It is admitted that they paid $9 billion to literally put in the computer systems in the late 90s, starting in 96...
[00:29:14.558 --> 00:29:21.362]  And then it was to be finished by law October 1, 2001, in all telecommunications hubs, in all the switching centers.
[00:29:21.722 --> 00:29:28.606]  The government has agents and technicians under federal law sitting inside the phone companies.
[00:29:29.886 --> 00:29:33.028]  But this is the most I've ever heard them on national TV admit to it.
[00:29:34.520 --> 00:29:37.362]  It's a very small part of it, the international communications.
[00:29:37.402 --> 00:29:45.689]  But see, they're limiting it to that in this discussion because they've been told the domestic activities are classified and they'll be arrested if they talk about it.
[00:29:46.349 --> 00:29:47.430]  Well, we're going to talk about it.
[00:29:51.533 --> 00:29:52.474]  We're on the march.
[00:29:52.914 --> 00:29:54.536]  The Empire's on the run.
[00:29:55.437 --> 00:29:58.139]  Alex Jones and the GCN Radio Network.
[00:30:01.445 --> 00:30:03.125]  What causes foods to spoil?
[00:30:03.545 --> 00:30:06.526]  All produce produces a natural gas which causes ripening.
[00:30:06.846 --> 00:30:12.147]  In addition, foods like onions and garlic emit odors, causing foods to lose their freshness and flavor.
[00:30:12.427 --> 00:30:21.969]  Now there's Forever Fresh for the fridge, a revolutionary new product proven to eliminate refrigerator odors and guaranteed to keep produce fresh at least twice as long as normal.
[00:30:22.249 --> 00:30:24.450]  Nancy McKimson of Jacksonville, Florida says...
[00:30:24.750 --> 00:30:28.293]  Since I started using Forever Fresh, everything stays fresh much longer.
[00:30:28.553 --> 00:30:31.796]  Like strawberries, which now last a couple of weeks instead of just a few days.
[00:30:32.056 --> 00:30:35.599]  Jane Burke of New Jersey says... You know, we eat a lot of salads.
[00:30:35.759 --> 00:30:39.222]  I used to throw out the leftovers because they'd turn brown and they'd shrivel up.
[00:30:39.362 --> 00:30:40.624]  I'm really amazed.
[00:30:40.784 --> 00:30:46.629]  Since I started using Forever Fresh, all my produce stays fresher longer, including the leftovers.
[00:30:46.769 --> 00:30:49.191]  Now I just couldn't get along without Forever Fresh.
[00:30:49.551 --> 00:30:57.652]  To order your Forever Fresh for the fridge, visit the web at foreverfresh.us or call toll-free 1-866-NO-ODERS.
[00:30:57.832 --> 00:30:59.833]  That's 1-866-NO-ODERS.
[00:31:00.873 --> 00:31:04.434]  Do you know where the 78 potentially active volcanoes in the U.S.
[00:31:04.474 --> 00:31:04.974]  are located?
[00:31:05.194 --> 00:31:08.574]  And do you know the locations of the top 300 prime terrorist targets?
[00:31:08.794 --> 00:31:13.515]  You can find these answers and more in the new interactive CD book, Prudent Places USA.
[00:31:13.775 --> 00:31:18.796]  With the more than 50 interactive parameters, you can pinpoint natural and man-made disaster areas.
[00:31:18.916 --> 00:31:19.496]  We're good to go.
[00:31:19.516 --> 00:31:20.037]  We're good to go.
[00:31:40.012 --> 00:31:43.136]  Get Prudent Places USA for only $29 plus shipping by calling New Millennium at 888-803-4438.
[00:31:43.156 --> 00:31:45.539]  That's 888-803-4438 to order on the web or at BerkeyWater.com.
[00:32:01.770 --> 00:32:04.433]  Is your quality of life reduced because of health problems?
[00:32:04.633 --> 00:32:06.435]  Are you starting to feel the signs of aging?
[00:32:06.595 --> 00:32:10.619]  Are you relatively healthy but wonder if you can do more to maintain proper health?
[00:32:10.819 --> 00:32:12.201]  Now there's STEM Enhance.
[00:32:12.601 --> 00:32:17.186]  STEM Enhance is a new product category of phytonutrients that help in renewing your body.
[00:32:17.426 --> 00:32:23.247]  Stem Enhance's natural ingredients help to support the release of stem cells from your bone marrow into your bloodstream.
[00:32:23.447 --> 00:32:34.890]  Through a natural process, those stem cells have the amazing ability to transform into any type of cell in the body, like heart cells, brain cells, liver cells, can all be generated from this powerful building block.
[00:32:35.150 --> 00:32:44.652]  Thousands of people who use Stem Enhance have reported spectacular results, experiencing everything from an increase in energy in just a few days to an improvement in overall health.
[00:32:44.972 --> 00:32:50.379]  Not available in stores, Stem Enhance is available by contacting Dr. Patricia Margaitis at 860-567-7744.
[00:32:50.439 --> 00:32:50.619]  That's 860-567-7744.
[00:33:06.298 --> 00:33:08.841]  So they're slowly introducing you to the spine.
[00:33:09.321 --> 00:33:10.122]  It's like the ports.
[00:33:10.302 --> 00:33:11.523]  Oh, they're getting six ports.
[00:33:11.583 --> 00:33:12.904]  They're getting eight ports.
[00:33:12.924 --> 00:33:13.885]  They're getting 12 ports.
[00:33:13.905 --> 00:33:14.526]  They're getting 20 ports.
[00:33:14.586 --> 00:33:15.787]  They're getting 21 ports.
[00:33:15.807 --> 00:33:16.648]  They're getting 25 ports.
[00:33:16.668 --> 00:33:19.471]  They're getting 10 ports in Canada.
[00:33:19.511 --> 00:33:24.595]  Oh, they're going to... One of their chief executives is going to run all security on all the ports in America.
[00:33:24.816 --> 00:33:24.896]  Oh!
[00:33:25.456 --> 00:33:35.583]  The chairman of the board that signed off at the federal agency for them to be able to take over these ports, oh, he got billions of dollars from them.
[00:33:36.003 --> 00:33:37.965]  Oh, they're paying for the presidential library.
[00:33:38.285 --> 00:33:40.787]  Oh, you see, it's the same thing with this NSA spy.
[00:33:41.147 --> 00:33:43.108]  Oh, we're just listening to Bin Laden's calls.
[00:33:43.368 --> 00:33:48.092]  Oh, we're listening... Sure, we run the telecommunications companies, but it's just to listen to foreign calls.
[00:33:48.372 --> 00:33:50.133]  Oh, we're listening to all your domestic calls.
[00:33:50.333 --> 00:33:52.074]  Oh, we're tracking your cell phone down to a few feet.
[00:33:52.355 --> 00:33:52.635]  Oh, we're...
[00:33:53.175 --> 00:33:55.138]  Oh, we're going to arrest you if you criticize the government.
[00:33:55.339 --> 00:33:57.902]  Oh, we need to... This is all happening.
[00:33:57.962 --> 00:34:00.666]  See, it's just slowly being brought out.
[00:34:01.087 --> 00:34:06.535]  First they'll bring out a little teeny bit of it, have a debate about that, try to convince you, and then bring in more and more.
[00:34:07.774 --> 00:34:24.943]  It's amazing, but as they reveal more of themselves, our credibility explodes, because we've been here for a long, long time detailing all of this, and a lot of the general public who wouldn't listen to us, wouldn't check out our claims, wouldn't check out what we posted, wouldn't look at our facts, wouldn't watch our films, they just, oh, that ain't true.
[00:34:25.323 --> 00:34:34.168]  Now they're hearing it on their nightly news, with the spin that it's all wonderful, of course, but they're starting to go, wait a minute, I heard that Alex Jones, I heard others talk about this.
[00:34:34.548 --> 00:34:36.749]  Let's play a few more minutes of this whitewash.
[00:34:36.809 --> 00:34:39.590]  Oh, it sounds real hardcore, but it's a whitewash by Russert.
[00:34:39.610 --> 00:34:41.351]  It's a long weekend show that he does.
[00:34:41.511 --> 00:34:42.752]  It's a more extended show.
[00:34:42.792 --> 00:34:46.213]  Not Meet the Press, but the other one he does on CNBC, the Tim Russert Show.
[00:34:46.413 --> 00:34:47.353]  Go ahead and roll it.
[00:34:47.374 --> 00:34:55.357]  They're talking to one of the NSA whistleblowers and the author that, quote, broke the story that the NSA has snooping hubs.
[00:34:55.957 --> 00:34:57.358]  Oh, he needs a Pulitzer.
[00:34:57.758 --> 00:34:59.239]  Oh, it's so incredible.
[00:34:59.559 --> 00:34:59.999]  Here it is.
[00:35:00.859 --> 00:35:08.946]  NSA has gotten back doors from these major telecommunications companies to basically vacuum up things going in and out of there.
[00:35:09.546 --> 00:35:16.031]  And the question that we still are wrestling with to understand this program, there seems to be two major aspects of it.
[00:35:16.192 --> 00:35:23.758]  One is actual eavesdropping on individuals of their communications, both email and telephone, going through those.
[00:35:23.858 --> 00:35:28.702]  There also seems to be large data mining operations being conducted by NSA
[00:35:29.335 --> 00:35:29.976]  We're good to go.
[00:35:52.250 --> 00:35:52.771]  Behavior.
[00:35:53.251 --> 00:35:59.817]  So when you say data mining, they have a name, and they keep trying to find out how that person is behaving.
[00:36:00.237 --> 00:36:05.442]  Well, the possibilities for the way you could do it would be very extensive.
[00:36:05.482 --> 00:36:10.907]  You could look for anybody using the word jihad, for instance, or Osama bin Laden.
[00:36:11.847 --> 00:36:14.928]  In their communications, in their email, in their telephone calls.
