[00:00:05.222 --> 00:00:09.385]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:29:35.306 --> 00:29:41.767]  What do you think about the religion of death and the fact that it's advocated by not only Holdren but also Charlie Manson?
[00:29:43.128 --> 00:29:43.748]  Stay tuned.
[00:29:43.828 --> 00:29:44.368]  We'll be back.
[00:29:44.608 --> 00:29:46.088]  This is the Alex Jones Show.
[00:29:50.669 --> 00:29:51.569]  We're on the march.
[00:29:52.069 --> 00:29:53.669]  The Empire's on the run.
[00:29:54.609 --> 00:29:57.270]  Alex Jones and the GCN Radio Network.
[00:30:00.126 --> 00:30:04.128]  Alex Jones here with urgent information concerning TrendsResearch.com.
[00:30:04.589 --> 00:30:11.472]  The Trends Journal distills the voluminous ongoing research of the Trends Research Institute into a concise, readily accessible form.
[00:30:12.053 --> 00:30:15.515]  By tracking 300 separately defined domestic and international trends,
[00:30:16.115 --> 00:30:20.420]  The Trends Journal establishes the connections that others fail to see or misinterpret.
[00:30:20.640 --> 00:30:27.847]  Gerald Salente's Trends Journal allows you to anticipate change, recognize the implications, and take protective strategies.
[00:30:28.508 --> 00:30:33.233]  Individual readers from every walk of life can put the Trends Journal Trends Forecast
[00:30:33.533 --> 00:30:34.213]  We're good to go.
[00:31:04.013 --> 00:31:04.934]  Tyranny is here.
[00:31:05.274 --> 00:31:09.198]  The grim future foretold in 1984 has become reality.
[00:31:09.218 --> 00:31:11.440]  It really says that the state is God.
[00:31:11.600 --> 00:31:16.905]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:31:17.326 --> 00:31:23.572]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:31:23.972 --> 00:31:29.535]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:31:29.936 --> 00:31:33.638]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:31:34.138 --> 00:31:38.141]  Prepare to enter the secretive world of emergency dictatorship.
[00:31:38.421 --> 00:31:43.924]  Body scanners, sound cameras, citizen spies, stage terror, and cameras on every street corner.
[00:31:44.364 --> 00:31:47.306]  It's only the beginning of the New World Order's hellish plan.
[00:31:47.926 --> 00:31:49.347]  The police state isn't coming.
[00:31:49.908 --> 00:31:50.328]  It's here.
[00:31:51.008 --> 00:31:58.015]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:31:59.696 --> 00:32:03.660]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:32:03.900 --> 00:32:09.946]  Not detergents, but good old-fashioned pure soap made by the Calbin Soap Company, a family-owned and operated American company.
[00:32:10.306 --> 00:32:14.650]  My family, staff, friends, and radio listeners are constantly telling me how much
[00:32:14.650 --> 00:32:17.371]  Of course they love these products for bath, hair, laundry and dishes.
[00:32:17.671 --> 00:32:22.253]  There is nothing like these factory direct, big money saving triple concentrated soaps anywhere.
[00:32:22.553 --> 00:32:31.037]  Get a free detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com or infowars.com.
[00:32:31.217 --> 00:32:34.939]  Let's talk to the owner of 5 Star Soap, Marty Schachter, and see what he has to say.
[00:32:35.479 --> 00:32:41.662]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:32:42.222 --> 00:32:45.643]  I'm happy to say our business is going down the drain.
[00:32:46.124 --> 00:32:52.186]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:32:52.206 --> 00:32:52.646]  Thank you.
[00:33:06.718 --> 00:33:09.163]  They came and took it all away.
[00:33:17.802 --> 00:33:21.584]  It's the Alex Jones Show, top story on prisonplanet.com today.
[00:33:21.864 --> 00:33:28.948]  Charles Manson, the infamous leader of the Manson family cult, is now bedfellow of Al Gore.
[00:33:29.148 --> 00:33:34.190]  He's preaching the doctrine of man-made global warming and the myth of overpopulation.
[00:33:34.731 --> 00:33:46.497]  So what do you think about this religion of death, this neo-eugenics agenda, and how we're being induced into it by culture, by television, by advertising, by movies?
[00:33:47.137 --> 00:33:50.999]  We're going to go to your calls, and the first caller is David in Texas.
[00:33:51.079 --> 00:33:52.200]  David, you're on the air.
[00:33:52.220 --> 00:33:53.240]  What's on your mind today?
[00:33:53.720 --> 00:33:54.481]  Hey, how's it going?
[00:33:54.621 --> 00:33:58.163]  Well, I want to stay on your subject matter.
[00:33:58.203 --> 00:34:03.946]  I'm dry calling because I get to rebroadcast at night, so I'm not listening to you live, but it doesn't surprise me.
[00:34:03.966 --> 00:34:09.789]  I mean, this is the direction it's been going for a long time, and what scares me is the things we don't know.
[00:34:09.849 --> 00:34:14.351]  So the fact that Manson's got on board on this, it doesn't surprise me at all.
[00:34:14.371 --> 00:34:15.872]  And the fact that they're giving him press,
[00:34:16.826 --> 00:34:18.367]  You know, the guy's locked up in jail.
[00:34:19.188 --> 00:34:21.690]  What do we even know what he's thinking, anyway?
[00:34:21.850 --> 00:34:22.811]  The guy's in jail.
[00:34:23.431 --> 00:34:27.614]  You know, so it's a little odd that what he thinks matters to anybody, first of all.
[00:34:28.575 --> 00:34:30.356]  You know, the guy's in jail for a reason.
[00:34:31.157 --> 00:34:38.062]  But, no, it doesn't surprise me at all, and it's going to get worse, I'm afraid, unless people wake up.
[00:34:38.102 --> 00:34:44.527]  I mean, a lot of people are listening to your program and waking up, but I'm not sure we're all waking up fast enough.
[00:34:46.656 --> 00:34:53.182]  Well, what I find interesting about it is, you mentioned the fact, why are people listening to this guy?
[00:34:53.862 --> 00:35:06.514]  It's interesting that when the corporate media does get a chance to interview Manson, and the last television interviews were in the 80s because they actually banned them from interviewing him on camera, but CNN
[00:35:08.015 --> 00:35:16.704]  Got these quotes from him and got this interview with his followers I believe at the turn of the year because it was Manson's 75th birthday.
[00:35:17.385 --> 00:35:28.616]  So they're still getting access to his rhetoric and his propaganda and now he's kind of building up this new breed of followers to communicate this neo-eugenics message.
[00:35:28.936 --> 00:35:29.977]  But what's amazing is
[00:35:30.618 --> 00:35:43.109]  Whenever Manson rambles on at length, and to be fair, I mean, Manson's an intelligent guy, he's a sadist, and he's, you know, he brutally masterminded these murders, but he's an intelligent guy.
[00:35:43.710 --> 00:35:56.482]  But the media attack everything vaguely intelligent that he says, but when he talks about wanting to kill 50 million people because the environment's in trouble, that's the only point on which the media
[00:35:57.262 --> 00:35:59.748]  Um, say, well, yeah, he's kind of got a point there.
[00:36:00.108 --> 00:36:05.600]  You know, it's reasonable to want to kill people, to want to sterilize people, to solve overpopulation.
[00:36:06.161 --> 00:36:07.945]  So, I mean...
[00:36:09.429 --> 00:36:25.472]  Manson is now this kind of counterculture hero because he's been so derided and attacked by the establishment, but the establishment actually agrees with him that killing people for Mother Earth is reasonable, is rational, and now you've got a guy in the White House who believes the same thing.
[00:36:26.273 --> 00:36:29.593]  So that's what, you know, is truly frightening to me about this story.
[00:36:30.373 --> 00:36:31.454]  Thanks for the call, David.
[00:36:31.474 --> 00:36:34.514]  We're going to move on to Wilson in Florida.
[00:36:34.554 --> 00:36:35.635]  Wilson, you're on the air.
[00:36:38.007 --> 00:36:39.608]  Hey, uh, good afternoon.
[00:36:40.609 --> 00:36:41.609]  It's just unfortunate.
[00:36:41.629 --> 00:36:43.391]  I didn't even know he was still alive.
[00:36:43.631 --> 00:36:48.454]  And I just heard you say, like, I thought he was dead or he got killed, like, since his death.
[00:36:48.514 --> 00:36:51.856]  But it's unbelievable that he's still alive.
[00:36:51.976 --> 00:36:59.441]  And then on top of that, they're, like, almost using his words to help, like, influence people and stuff, you know?
[00:36:59.481 --> 00:37:07.106]  And I just think it's unfortunate that people are easily influenced, because even some of my closest friends and family don't understand the true agenda.
[00:37:08.030 --> 00:37:15.053]  I've came across, like, teachings that they believe themselves that the world is too overpopulated.
[00:37:15.073 --> 00:37:17.154]  And, you know, it's just unbelievable.
[00:37:17.194 --> 00:37:18.554]  And I just have one question for you.
[00:37:19.434 --> 00:37:25.957]  At what point do you think the world will become actually a threat, you know, populated?
[00:37:25.977 --> 00:37:32.660]  Because I don't think no time soon will the world, like, you know, there's a whole bunch of places people could live.
[00:37:32.720 --> 00:37:36.181]  I don't think it'll be any time soon for maybe hundreds of years.
[00:37:37.210 --> 00:37:41.553]  At what point do you think the population might be too severe?
[00:37:43.054 --> 00:37:59.605]  Well, that's what I was talking about earlier, is the fact that if you look at the charts which the UN has produced in terms of world population, and in actual fact if you go on prisonplanet.com and search for the overpopulation myth, you can see these charts.
[00:38:00.245 --> 00:38:07.571]  And what the charts show is that the birth replacement rate rises and then falls down to 2.1.
[00:38:08.211 --> 00:38:11.794]  And this is worldwide, this is not just in third world countries.
[00:38:12.214 --> 00:38:19.020]  So by 2050, the world's population reaches a stage where it cannot replace itself.
[00:38:19.640 --> 00:38:26.408]  So you will only get a rise in population until 2050 and then after that it starts dropping off dramatically.
[00:38:26.909 --> 00:38:36.660]  And what's ironic about all this is the fact that these environmentalists are publicly on the record about how they want to destroy industrialized society.
[00:38:37.361 --> 00:38:47.729]  When in fact the only thing that has proven to naturally balance population levels in poor countries is industrialism itself, is those countries getting richer.
[00:38:48.269 --> 00:38:58.197]  So by calling for this de-industrialization process, this post-industrial revolution as Bilderberg calls for, they are in fact ensuring that
[00:38:58.737 --> 00:39:00.598]  Global population will increase.
[00:39:00.838 --> 00:39:05.560]  If the third world remains poor and destitute, then population will begin to increase.
[00:39:05.900 --> 00:39:14.664]  But if we allow these poor countries to develop, then their populations will naturally balance out, and after 2050, the population will begin to fall.
[00:39:16.545 --> 00:39:31.417]  So that's where the numbers are heading according to the UN's own figures and we've got graphs and links to The Economist which reported on that which you can check out by typing in theoverpopulationmyth on prisonplanet.com.
[00:39:32.278 --> 00:39:35.541]  So we're going to move on to our next caller which is Tom in New York.
[00:39:35.601 --> 00:39:36.442]  Tom, you're on the air.
[00:39:36.462 --> 00:39:38.944]  Hello Paul.
[00:39:39.904 --> 00:39:41.446]  Yeah, what's on your mind today Tom?
[00:39:42.745 --> 00:39:50.828]  Well, that correlation is potentially very huge as far as Manson and Gore.
[00:39:52.148 --> 00:40:05.293]  If that could be promoted with a nice documentary icing that cake, man, that would set him back because that is huge.
